TIMESTAMP,SHND_OPEN_PRICE_USD,SHND_HIGH_PRICE_USD,SHND_LOW_PRICE_USD,SHND_CLOSE_PRICE_USD,SHND_VOLUME_USD,SHND_DIVIDENDS_USD,SHND_STOCK_SPLITS_USD
2020-04-07 00:00:00+00:00,1.8000000636675395e-05,1.8999999156221747e-05,1.5999999959603883e-05,1.5999999959603883e-05,369,0.0,0.0
2020-04-08 00:00:00+00:00,1.5999999959603883e-05,2.099999983329326e-05,1.4000000192027073e-05,1.5999999959603883e-05,498,0.0,0.0
2020-04-09 00:00:00+00:00,1.5999999959603883e-05,1.8000000636675395e-05,1.4999999621068127e-05,1.5999999959603883e-05,161,0.0,0.0
2020-04-10 00:00:00+00:00,1.5999999959603883e-05,1.8000000636675395e-05,1.4999999621068127e-05,1.5999999959603883e-05,436,0.0,0.0
2020-04-11 00:00:00+00:00,1.5999999959603883e-05,1.8000000636675395e-05,1.5999999959603883e-05,1.700000029813964e-05,189,0.0,0.0
2020-04-12 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,1.4999999621068127e-05,1.5999999959603883e-05,42,0.0,0.0
2020-04-13 00:00:00+00:00,1.5999999959603883e-05,1.700000029813964e-05,1.4999999621068127e-05,1.5999999959603883e-05,19,0.0,0.0
2020-04-14 00:00:00+00:00,1.5999999959603883e-05,1.8000000636675395e-05,1.4999999621068127e-05,1.700000029813964e-05,46,0.0,0.0
2020-04-15 00:00:00+00:00,1.700000029813964e-05,2.2000000171829015e-05,1.5999999959603883e-05,1.9999999494757503e-05,358,0.0,0.0
2020-04-16 00:00:00+00:00,1.9999999494757503e-05,3.7000001611886546e-05,1.9999999494757503e-05,2.5999999706982635e-05,823,0.0,0.0
2020-04-17 00:00:00+00:00,2.5999999706982635e-05,7.500000356230885e-05,2.4000000848900527e-05,2.700000004551839e-05,303,0.0,0.0
2020-04-18 00:00:00+00:00,2.700000004551839e-05,3.300000025774352e-05,2.499999936844688e-05,2.499999936844688e-05,307,0.0,0.0
2020-04-19 00:00:00+00:00,2.499999936844688e-05,2.9000000722589903e-05,2.099999983329326e-05,2.4000000848900527e-05,355,0.0,0.0
2020-04-20 00:00:00+00:00,2.4000000848900527e-05,2.8000000384054147e-05,2.4000000848900527e-05,2.700000004551839e-05,172,0.0,0.0
2020-04-21 00:00:00+00:00,2.700000004551839e-05,2.9999999242136255e-05,2.4000000848900527e-05,2.5999999706982635e-05,179,0.0,0.0
2020-04-22 00:00:00+00:00,2.5999999706982635e-05,3.199999991920777e-05,2.300000051036477e-05,2.5999999706982635e-05,426,0.0,0.0
2020-04-23 00:00:00+00:00,2.5999999706982635e-05,5.900000178371556e-05,2.5999999706982635e-05,5.0999999075429514e-05,1732,0.0,0.0
2020-04-24 00:00:00+00:00,5.199999941396527e-05,5.999999848427251e-05,4.5000000682193786e-05,5.199999941396527e-05,1681,0.0,0.0
2020-04-25 00:00:00+00:00,5.199999941396527e-05,5.400000009103678e-05,3.7000001611886546e-05,3.899999865097925e-05,3520,0.0,0.0
2020-04-26 00:00:00+00:00,3.899999865097925e-05,4.199999966658652e-05,3.7999998312443495e-05,4.099999932805076e-05,217,0.0,0.0
2020-04-27 00:00:00+00:00,4.099999932805076e-05,4.3000000005122274e-05,3.899999865097925e-05,3.9999998989515007e-05,286,0.0,0.0
2020-04-28 00:00:00+00:00,3.899999865097925e-05,3.9999998989515007e-05,3.400000059627928e-05,3.7999998312443495e-05,470,0.0,0.0
2020-04-29 00:00:00+00:00,3.7999998312443495e-05,4.099999932805076e-05,3.7000001611886546e-05,3.7000001611886546e-05,345,0.0,0.0
2020-04-30 00:00:00+00:00,3.7000001611886546e-05,4.099999932805076e-05,2.5999999706982635e-05,2.9000000722589903e-05,920,0.0,0.0
2020-05-01 00:00:00+00:00,2.9000000722589903e-05,3.9999998989515007e-05,2.9000000722589903e-05,3.9999998989515007e-05,354,0.0,0.0
2020-05-02 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.5000000934815034e-05,3.7000001611886546e-05,299,0.0,0.0
2020-05-03 00:00:00+00:00,3.7000001611886546e-05,4.099999932805076e-05,3.600000127335079e-05,3.7999998312443495e-05,419,0.0,0.0
2020-05-04 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.199999991920777e-05,3.600000127335079e-05,400,0.0,0.0
2020-05-05 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,2.9999999242136255e-05,3.400000059627928e-05,131,0.0,0.0
2020-05-06 00:00:00+00:00,3.400000059627928e-05,4.099999932805076e-05,3.099999958067201e-05,3.7999998312443495e-05,544,0.0,0.0
2020-05-07 00:00:00+00:00,3.7999998312443495e-05,5.700000110664405e-05,3.7000001611886546e-05,5.199999941396527e-05,1037,0.0,0.0
2020-05-08 00:00:00+00:00,5.199999941396527e-05,6.800000119255856e-05,5.0999999075429514e-05,5.199999941396527e-05,1048,0.0,0.0
2020-05-09 00:00:00+00:00,5.199999941396527e-05,6.0999998822808266e-05,4.70000013592653e-05,4.999999873689376e-05,619,0.0,0.0
2020-05-10 00:00:00+00:00,4.999999873689376e-05,5.6000000768108293e-05,4.199999966658652e-05,4.8999998398358e-05,1745,0.0,0.0
2020-05-11 00:00:00+00:00,4.8999998398358e-05,5.0999999075429514e-05,4.3000000005122274e-05,4.5000000682193786e-05,787,0.0,0.0
2020-05-12 00:00:00+00:00,4.5000000682193786e-05,5.0999999075429514e-05,4.5000000682193786e-05,4.8000001697801054e-05,883,0.0,0.0
2020-05-13 00:00:00+00:00,4.8000001697801054e-05,6.800000119255856e-05,4.400000034365803e-05,4.8000001697801054e-05,1624,0.0,0.0
2020-05-14 00:00:00+00:00,4.70000013592653e-05,5.8000001445179805e-05,4.70000013592653e-05,5.8000001445179805e-05,690,0.0,0.0
2020-05-15 00:00:00+00:00,5.8000001445179805e-05,5.8000001445179805e-05,4.999999873689376e-05,5.0999999075429514e-05,727,0.0,0.0
2020-05-16 00:00:00+00:00,5.0999999075429514e-05,5.400000009103678e-05,4.3000000005122274e-05,4.8000001697801054e-05,421,0.0,0.0
2020-05-17 00:00:00+00:00,4.8000001697801054e-05,5.2999999752501026e-05,4.8000001697801054e-05,4.999999873689376e-05,337,0.0,0.0
2020-05-18 00:00:00+00:00,4.999999873689376e-05,5.0999999075429514e-05,4.5000000682193786e-05,4.8000001697801054e-05,347,0.0,0.0
2020-05-19 00:00:00+00:00,4.8000001697801054e-05,4.8000001697801054e-05,3.9999998989515007e-05,4.400000034365803e-05,1052,0.0,0.0
2020-05-20 00:00:00+00:00,4.400000034365803e-05,4.70000013592653e-05,3.899999865097925e-05,3.899999865097925e-05,926,0.0,0.0
2020-05-21 00:00:00+00:00,3.899999865097925e-05,4.400000034365803e-05,3.899999865097925e-05,4.199999966658652e-05,316,0.0,0.0
2020-05-22 00:00:00+00:00,4.099999932805076e-05,4.400000034365803e-05,3.899999865097925e-05,4.099999932805076e-05,583,0.0,0.0
2020-05-23 00:00:00+00:00,4.099999932805076e-05,4.400000034365803e-05,3.600000127335079e-05,3.600000127335079e-05,402,0.0,0.0
2020-05-24 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,2.5999999706982635e-05,2.8000000384054147e-05,822,0.0,0.0
2020-05-25 00:00:00+00:00,2.8000000384054147e-05,3.5000000934815034e-05,2.700000004551839e-05,3.199999991920777e-05,444,0.0,0.0
2020-05-26 00:00:00+00:00,3.099999958067201e-05,3.600000127335079e-05,2.9999999242136255e-05,3.099999958067201e-05,192,0.0,0.0
2020-05-27 00:00:00+00:00,3.099999958067201e-05,3.5000000934815034e-05,2.9999999242136255e-05,3.400000059627928e-05,1343,0.0,0.0
2020-05-28 00:00:00+00:00,3.400000059627928e-05,3.7999998312443495e-05,3.300000025774352e-05,3.300000025774352e-05,1462,0.0,0.0
2020-05-29 00:00:00+00:00,3.300000025774352e-05,3.7000001611886546e-05,2.9000000722589903e-05,3.5000000934815034e-05,386,0.0,0.0
2020-05-30 00:00:00+00:00,3.5000000934815034e-05,3.7999998312443495e-05,3.400000059627928e-05,3.7000001611886546e-05,82,0.0,0.0
2020-05-31 00:00:00+00:00,3.7000001611886546e-05,3.7999998312443495e-05,2.9999999242136255e-05,3.199999991920777e-05,167,0.0,0.0
2020-06-01 00:00:00+00:00,3.199999991920777e-05,3.400000059627928e-05,2.499999936844688e-05,3.400000059627928e-05,791,0.0,0.0
2020-06-02 00:00:00+00:00,3.400000059627928e-05,3.7000001611886546e-05,3.300000025774352e-05,3.5000000934815034e-05,238,0.0,0.0
2020-06-03 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,3.099999958067201e-05,3.300000025774352e-05,75,0.0,0.0
2020-06-04 00:00:00+00:00,3.300000025774352e-05,3.600000127335079e-05,2.9999999242136255e-05,3.199999991920777e-05,76,0.0,0.0
2020-06-05 00:00:00+00:00,3.199999991920777e-05,3.400000059627928e-05,3.099999958067201e-05,3.300000025774352e-05,547,0.0,0.0
2020-06-06 00:00:00+00:00,3.300000025774352e-05,3.600000127335079e-05,3.300000025774352e-05,3.300000025774352e-05,559,0.0,0.0
2020-06-07 00:00:00+00:00,3.300000025774352e-05,3.5000000934815034e-05,2.9999999242136255e-05,3.099999958067201e-05,231,0.0,0.0
2020-06-08 00:00:00+00:00,3.099999958067201e-05,0.00013800000306218863,3.099999958067201e-05,3.400000059627928e-05,405,0.0,0.0
2020-06-09 00:00:00+00:00,3.400000059627928e-05,3.5000000934815034e-05,3.199999991920777e-05,3.400000059627928e-05,160,0.0,0.0
2020-06-10 00:00:00+00:00,3.400000059627928e-05,4.400000034365803e-05,3.300000025774352e-05,4.400000034365803e-05,1138,0.0,0.0
2020-06-11 00:00:00+00:00,4.400000034365803e-05,4.5000000682193786e-05,3.9999998989515007e-05,4.099999932805076e-05,1233,0.0,0.0
2020-06-12 00:00:00+00:00,4.099999932805076e-05,4.400000034365803e-05,3.300000025774352e-05,3.600000127335079e-05,2379,0.0,0.0
2020-06-13 00:00:00+00:00,3.600000127335079e-05,4.199999966658652e-05,3.5000000934815034e-05,3.899999865097925e-05,536,0.0,0.0
2020-06-14 00:00:00+00:00,3.899999865097925e-05,4.3000000005122274e-05,3.7999998312443495e-05,4.099999932805076e-05,408,0.0,0.0
2020-06-15 00:00:00+00:00,4.099999932805076e-05,4.3000000005122274e-05,3.400000059627928e-05,3.9999998989515007e-05,514,0.0,0.0
2020-06-16 00:00:00+00:00,3.9999998989515007e-05,4.199999966658652e-05,3.7000001611886546e-05,3.9999998989515007e-05,94,0.0,0.0
2020-06-17 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.400000059627928e-05,3.600000127335079e-05,680,0.0,0.0
2020-06-18 00:00:00+00:00,3.600000127335079e-05,3.899999865097925e-05,3.5000000934815034e-05,3.600000127335079e-05,671,0.0,0.0
2020-06-19 00:00:00+00:00,3.600000127335079e-05,3.7000001611886546e-05,3.400000059627928e-05,3.600000127335079e-05,96,0.0,0.0
2020-06-20 00:00:00+00:00,3.600000127335079e-05,4.099999932805076e-05,2.9999999242136255e-05,3.5000000934815034e-05,3429,0.0,0.0
2020-06-21 00:00:00+00:00,3.5000000934815034e-05,4.400000034365803e-05,3.300000025774352e-05,4.400000034365803e-05,965,0.0,0.0
2020-06-22 00:00:00+00:00,4.400000034365803e-05,4.400000034365803e-05,3.099999958067201e-05,3.400000059627928e-05,138,0.0,0.0
2020-06-23 00:00:00+00:00,3.400000059627928e-05,4.3000000005122274e-05,3.300000025774352e-05,4.099999932805076e-05,455,0.0,0.0
2020-06-24 00:00:00+00:00,4.099999932805076e-05,4.199999966658652e-05,2.9999999242136255e-05,3.7999998312443495e-05,353,0.0,0.0
2020-06-25 00:00:00+00:00,3.7999998312443495e-05,4.099999932805076e-05,2.8000000384054147e-05,2.8000000384054147e-05,66,0.0,0.0
2020-06-26 00:00:00+00:00,2.8000000384054147e-05,2.9999999242136255e-05,2.8000000384054147e-05,2.9000000722589903e-05,80,0.0,0.0
2020-06-27 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.499999936844688e-05,2.700000004551839e-05,2993,0.0,0.0
2020-06-28 00:00:00+00:00,2.700000004551839e-05,3.400000059627928e-05,2.300000051036477e-05,2.5999999706982635e-05,281,0.0,0.0
2020-06-29 00:00:00+00:00,2.5999999706982635e-05,3.199999991920777e-05,2.499999936844688e-05,2.8000000384054147e-05,160,0.0,0.0
2020-06-30 00:00:00+00:00,2.700000004551839e-05,3.7000001611886546e-05,2.700000004551839e-05,2.9999999242136255e-05,436,0.0,0.0
2020-07-01 00:00:00+00:00,2.9999999242136255e-05,3.300000025774352e-05,2.9999999242136255e-05,2.9999999242136255e-05,187,0.0,0.0
2020-07-02 00:00:00+00:00,2.9999999242136255e-05,4.099999932805076e-05,2.9000000722589903e-05,3.9999998989515007e-05,298,0.0,0.0
2020-07-03 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,2.9000000722589903e-05,2.9000000722589903e-05,454,0.0,0.0
2020-07-04 00:00:00+00:00,2.9000000722589903e-05,3.400000059627928e-05,2.8000000384054147e-05,3.099999958067201e-05,930,0.0,0.0
2020-07-05 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.499999936844688e-05,2.5999999706982635e-05,213,0.0,0.0
2020-07-06 00:00:00+00:00,2.5999999706982635e-05,2.9000000722589903e-05,2.499999936844688e-05,2.9000000722589903e-05,13,0.0,0.0
2020-07-07 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.5999999706982635e-05,2.700000004551839e-05,115,0.0,0.0
2020-07-08 00:00:00+00:00,2.700000004551839e-05,2.9999999242136255e-05,2.5999999706982635e-05,2.8000000384054147e-05,49,0.0,0.0
2020-07-09 00:00:00+00:00,2.8000000384054147e-05,3.400000059627928e-05,2.5999999706982635e-05,3.300000025774352e-05,79,0.0,0.0
2020-07-10 00:00:00+00:00,3.300000025774352e-05,3.5000000934815034e-05,2.5999999706982635e-05,2.5999999706982635e-05,4364,0.0,0.0
2020-07-11 00:00:00+00:00,2.5999999706982635e-05,2.8000000384054147e-05,2.5999999706982635e-05,2.700000004551839e-05,103,0.0,0.0
2020-07-12 00:00:00+00:00,2.700000004551839e-05,3.099999958067201e-05,2.5999999706982635e-05,2.9000000722589903e-05,461,0.0,0.0
2020-07-13 00:00:00+00:00,2.9000000722589903e-05,3.099999958067201e-05,2.499999936844688e-05,2.5999999706982635e-05,473,0.0,0.0
2020-07-14 00:00:00+00:00,2.5999999706982635e-05,2.700000004551839e-05,2.2000000171829015e-05,2.300000051036477e-05,235,0.0,0.0
2020-07-15 00:00:00+00:00,2.300000051036477e-05,2.700000004551839e-05,1.8000000636675395e-05,2.499999936844688e-05,552,0.0,0.0
2020-07-16 00:00:00+00:00,2.499999936844688e-05,2.9000000722589903e-05,2.2000000171829015e-05,2.700000004551839e-05,870,0.0,0.0
2020-07-17 00:00:00+00:00,2.700000004551839e-05,2.9999999242136255e-05,2.499999936844688e-05,2.499999936844688e-05,47,0.0,0.0
2020-07-18 00:00:00+00:00,2.499999936844688e-05,2.8000000384054147e-05,2.499999936844688e-05,2.700000004551839e-05,200,0.0,0.0
2020-07-19 00:00:00+00:00,2.700000004551839e-05,2.8000000384054147e-05,2.5999999706982635e-05,2.700000004551839e-05,240,0.0,0.0
2020-07-20 00:00:00+00:00,2.700000004551839e-05,2.8000000384054147e-05,2.2000000171829015e-05,2.5999999706982635e-05,650,0.0,0.0
2020-07-21 00:00:00+00:00,2.5999999706982635e-05,2.8000000384054147e-05,2.499999936844688e-05,2.499999936844688e-05,1423,0.0,0.0
2020-07-22 00:00:00+00:00,2.499999936844688e-05,2.8000000384054147e-05,2.499999936844688e-05,2.5999999706982635e-05,940,0.0,0.0
2020-07-23 00:00:00+00:00,2.5999999706982635e-05,2.9000000722589903e-05,2.5999999706982635e-05,2.700000004551839e-05,625,0.0,0.0
2020-07-24 00:00:00+00:00,2.700000004551839e-05,2.9000000722589903e-05,2.700000004551839e-05,2.8000000384054147e-05,278,0.0,0.0
2020-07-25 00:00:00+00:00,2.8000000384054147e-05,3.099999958067201e-05,2.700000004551839e-05,2.9000000722589903e-05,795,0.0,0.0
2020-07-26 00:00:00+00:00,2.9000000722589903e-05,3.600000127335079e-05,2.9000000722589903e-05,3.600000127335079e-05,644,0.0,0.0
2020-07-27 00:00:00+00:00,3.600000127335079e-05,3.7000001611886546e-05,3.099999958067201e-05,3.300000025774352e-05,1585,0.0,0.0
2020-07-28 00:00:00+00:00,3.199999991920777e-05,3.5000000934815034e-05,3.199999991920777e-05,3.300000025774352e-05,195,0.0,0.0
2020-07-29 00:00:00+00:00,3.300000025774352e-05,3.9999998989515007e-05,3.300000025774352e-05,3.5000000934815034e-05,472,0.0,0.0
2020-07-30 00:00:00+00:00,3.5000000934815034e-05,3.7000001611886546e-05,3.199999991920777e-05,3.400000059627928e-05,182,0.0,0.0
2020-07-31 00:00:00+00:00,3.400000059627928e-05,3.9999998989515007e-05,3.300000025774352e-05,3.400000059627928e-05,561,0.0,0.0
2020-08-01 00:00:00+00:00,3.400000059627928e-05,3.7999998312443495e-05,3.400000059627928e-05,3.5000000934815034e-05,110,0.0,0.0
2020-08-02 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,2.9999999242136255e-05,2.9999999242136255e-05,145,0.0,0.0
2020-08-03 00:00:00+00:00,2.9999999242136255e-05,3.5000000934815034e-05,2.8000000384054147e-05,3.400000059627928e-05,342,0.0,0.0
2020-08-04 00:00:00+00:00,3.400000059627928e-05,3.600000127335079e-05,2.9999999242136255e-05,3.5000000934815034e-05,494,0.0,0.0
2020-08-05 00:00:00+00:00,3.5000000934815034e-05,3.600000127335079e-05,2.8000000384054147e-05,2.9000000722589903e-05,1177,0.0,0.0
2020-08-06 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.4000000848900527e-05,2.700000004551839e-05,526,0.0,0.0
2020-08-07 00:00:00+00:00,2.700000004551839e-05,2.9000000722589903e-05,2.499999936844688e-05,2.5999999706982635e-05,290,0.0,0.0
2020-08-08 00:00:00+00:00,2.5999999706982635e-05,3.5000000934815034e-05,2.5999999706982635e-05,3.400000059627928e-05,196,0.0,0.0
2020-08-09 00:00:00+00:00,3.400000059627928e-05,3.600000127335079e-05,2.9000000722589903e-05,3.400000059627928e-05,576,0.0,0.0
2020-08-10 00:00:00+00:00,3.400000059627928e-05,3.7000001611886546e-05,3.400000059627928e-05,3.7000001611886546e-05,456,0.0,0.0
2020-08-11 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,2.8000000384054147e-05,2.9999999242136255e-05,647,0.0,0.0
2020-08-12 00:00:00+00:00,2.9999999242136255e-05,3.099999958067201e-05,2.8000000384054147e-05,2.9000000722589903e-05,163,0.0,0.0
2020-08-13 00:00:00+00:00,2.9000000722589903e-05,3.199999991920777e-05,2.9000000722589903e-05,2.9999999242136255e-05,106,0.0,0.0
2020-08-14 00:00:00+00:00,2.9999999242136255e-05,3.099999958067201e-05,2.8000000384054147e-05,2.9000000722589903e-05,46,0.0,0.0
2020-08-15 00:00:00+00:00,2.9000000722589903e-05,3.300000025774352e-05,2.5999999706982635e-05,2.9999999242136255e-05,338,0.0,0.0
2020-08-16 00:00:00+00:00,2.9999999242136255e-05,3.300000025774352e-05,2.9000000722589903e-05,3.099999958067201e-05,151,0.0,0.0
2020-08-17 00:00:00+00:00,3.099999958067201e-05,3.7000001611886546e-05,3.099999958067201e-05,3.400000059627928e-05,1794,0.0,0.0
2020-08-18 00:00:00+00:00,3.400000059627928e-05,3.600000127335079e-05,3.199999991920777e-05,3.199999991920777e-05,115,0.0,0.0
2020-08-19 00:00:00+00:00,3.199999991920777e-05,3.7000001611886546e-05,3.199999991920777e-05,3.400000059627928e-05,4064,0.0,0.0
2020-08-20 00:00:00+00:00,3.400000059627928e-05,3.7000001611886546e-05,3.199999991920777e-05,3.7000001611886546e-05,136,0.0,0.0
2020-08-21 00:00:00+00:00,3.7000001611886546e-05,3.7999998312443495e-05,3.300000025774352e-05,3.600000127335079e-05,147,0.0,0.0
2020-08-22 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.099999958067201e-05,3.199999991920777e-05,168,0.0,0.0
2020-08-23 00:00:00+00:00,3.199999991920777e-05,3.400000059627928e-05,3.099999958067201e-05,3.099999958067201e-05,131,0.0,0.0
2020-08-24 00:00:00+00:00,3.099999958067201e-05,3.5000000934815034e-05,3.099999958067201e-05,3.400000059627928e-05,177,0.0,0.0
2020-08-25 00:00:00+00:00,3.400000059627928e-05,4.199999966658652e-05,3.300000025774352e-05,3.400000059627928e-05,85,0.0,0.0
2020-08-26 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,2.5999999706982635e-05,2.5999999706982635e-05,82,0.0,0.0
2020-08-27 00:00:00+00:00,2.5999999706982635e-05,2.9999999242136255e-05,2.2000000171829015e-05,2.8000000384054147e-05,141,0.0,0.0
2020-08-28 00:00:00+00:00,2.8000000384054147e-05,3.199999991920777e-05,2.8000000384054147e-05,2.9000000722589903e-05,271,0.0,0.0
2020-08-29 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.5999999706982635e-05,2.8000000384054147e-05,200,0.0,0.0
2020-08-30 00:00:00+00:00,2.8000000384054147e-05,2.9000000722589903e-05,2.700000004551839e-05,2.700000004551839e-05,340,0.0,0.0
2020-08-31 00:00:00+00:00,2.8000000384054147e-05,2.9999999242136255e-05,2.8000000384054147e-05,2.8000000384054147e-05,214,0.0,0.0
2020-09-01 00:00:00+00:00,2.8000000384054147e-05,3.099999958067201e-05,2.8000000384054147e-05,2.9999999242136255e-05,192,0.0,0.0
2020-09-02 00:00:00+00:00,2.9999999242136255e-05,3.099999958067201e-05,2.700000004551839e-05,2.8000000384054147e-05,45,0.0,0.0
2020-09-03 00:00:00+00:00,2.8000000384054147e-05,2.9000000722589903e-05,2.499999936844688e-05,2.5999999706982635e-05,58,0.0,0.0
2020-09-04 00:00:00+00:00,2.5999999706982635e-05,2.9000000722589903e-05,2.4000000848900527e-05,2.499999936844688e-05,172,0.0,0.0
2020-09-05 00:00:00+00:00,2.499999936844688e-05,2.700000004551839e-05,2.4000000848900527e-05,2.5999999706982635e-05,33,0.0,0.0
2020-09-06 00:00:00+00:00,2.5999999706982635e-05,2.9000000722589903e-05,2.499999936844688e-05,2.5999999706982635e-05,329,0.0,0.0
2020-09-07 00:00:00+00:00,2.5999999706982635e-05,2.700000004551839e-05,2.499999936844688e-05,2.5999999706982635e-05,233,0.0,0.0
2020-09-08 00:00:00+00:00,2.5999999706982635e-05,2.8000000384054147e-05,2.4000000848900527e-05,2.700000004551839e-05,50,0.0,0.0
2020-09-09 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.300000051036477e-05,2.499999936844688e-05,244,0.0,0.0
2020-09-10 00:00:00+00:00,2.499999936844688e-05,2.5999999706982635e-05,2.4000000848900527e-05,2.5999999706982635e-05,49,0.0,0.0
2020-09-11 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.4000000848900527e-05,2.499999936844688e-05,21,0.0,0.0
2020-09-12 00:00:00+00:00,2.499999936844688e-05,2.5999999706982635e-05,1.8999999156221747e-05,2.2000000171829015e-05,981,0.0,0.0
2020-09-13 00:00:00+00:00,2.2000000171829015e-05,2.4000000848900527e-05,1.9999999494757503e-05,2.099999983329326e-05,150,0.0,0.0
2020-09-14 00:00:00+00:00,2.099999983329326e-05,2.4000000848900527e-05,1.8000000636675395e-05,1.8999999156221747e-05,329,0.0,0.0
2020-09-15 00:00:00+00:00,1.8999999156221747e-05,2.099999983329326e-05,1.700000029813964e-05,1.9999999494757503e-05,47,0.0,0.0
2020-09-16 00:00:00+00:00,1.9999999494757503e-05,2.2000000171829015e-05,1.5999999959603883e-05,1.9999999494757503e-05,103,0.0,0.0
2020-09-17 00:00:00+00:00,1.9999999494757503e-05,2.2000000171829015e-05,1.5999999959603883e-05,1.5999999959603883e-05,428,0.0,0.0
2020-09-18 00:00:00+00:00,1.5999999959603883e-05,1.8000000636675395e-05,1.1000000085914508e-05,1.4999999621068127e-05,283,0.0,0.0
2020-09-19 00:00:00+00:00,1.4999999621068127e-05,1.8999999156221747e-05,1.2999999853491317e-05,1.5999999959603883e-05,476,0.0,0.0
2020-09-20 00:00:00+00:00,1.5999999959603883e-05,1.8000000636675395e-05,9.999999747378752e-06,1.2999999853491317e-05,262,0.0,0.0
2020-09-21 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,9.000000318337698e-06,1.1000000085914508e-05,101,0.0,0.0
2020-09-22 00:00:00+00:00,1.1000000085914508e-05,1.2999999853491317e-05,9.999999747378752e-06,1.2999999853491317e-05,498,0.0,0.0
2020-09-23 00:00:00+00:00,1.2999999853491317e-05,1.8999999156221747e-05,1.2000000424450263e-05,1.4000000192027073e-05,399,0.0,0.0
2020-09-24 00:00:00+00:00,1.4000000192027073e-05,1.700000029813964e-05,1.2000000424450263e-05,1.4000000192027073e-05,58,0.0,0.0
2020-09-25 00:00:00+00:00,1.4000000192027073e-05,1.5999999959603883e-05,1.4000000192027073e-05,1.4999999621068127e-05,34,0.0,0.0
2020-09-26 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.4000000192027073e-05,1.4000000192027073e-05,53,0.0,0.0
2020-09-27 00:00:00+00:00,1.4000000192027073e-05,1.700000029813964e-05,1.2999999853491317e-05,1.700000029813964e-05,37,0.0,0.0
2020-09-28 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.4000000192027073e-05,1.4000000192027073e-05,230,0.0,0.0
2020-09-29 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,1.1000000085914508e-05,1.2000000424450263e-05,1156,0.0,0.0
2020-09-30 00:00:00+00:00,1.2000000424450263e-05,1.4999999621068127e-05,1.2000000424450263e-05,1.4000000192027073e-05,22,0.0,0.0
2020-10-01 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,1.2000000424450263e-05,1.2999999853491317e-05,28,0.0,0.0
2020-10-02 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.1000000085914508e-05,1.2000000424450263e-05,57,0.0,0.0
2020-10-03 00:00:00+00:00,1.2000000424450263e-05,1.5999999959603883e-05,1.2000000424450263e-05,1.2999999853491317e-05,11,0.0,0.0
2020-10-04 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.2000000424450263e-05,1.2000000424450263e-05,19,0.0,0.0
2020-10-05 00:00:00+00:00,1.2000000424450263e-05,1.4000000192027073e-05,1.2000000424450263e-05,1.2999999853491317e-05,15,0.0,0.0
2020-10-06 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.2000000424450263e-05,1.2000000424450263e-05,110,0.0,0.0
2020-10-07 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,9.999999747378752e-06,1.1000000085914508e-05,218,0.0,0.0
2020-10-08 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.1000000085914508e-05,131,0.0,0.0
2020-10-09 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.1000000085914508e-05,75,0.0,0.0
2020-10-10 00:00:00+00:00,1.1000000085914508e-05,1.2999999853491317e-05,1.1000000085914508e-05,1.1000000085914508e-05,48,0.0,0.0
2020-10-11 00:00:00+00:00,1.1000000085914508e-05,2.2000000171829015e-05,1.1000000085914508e-05,1.8000000636675395e-05,8,0.0,0.0
