TIMESTAMP,NUMI_OPEN_PRICE_USD,NUMI_HIGH_PRICE_USD,NUMI_LOW_PRICE_USD,NUMI_CLOSE_PRICE_USD,NUMI_VOLUME_USD,NUMI_DIVIDENDS_USD,NUMI_STOCK_SPLITS_USD
2022-05-06 00:00:00+00:00,0.7490929961204529,0.8173729777336121,0.6302689909934998,0.6334890127182007,68064,0.0,0.0
2022-05-07 00:00:00+00:00,0.6334819793701172,0.6592280268669128,0.6024929881095886,0.611952006816864,58108,0.0,0.0
2022-05-08 00:00:00+00:00,0.6119499802589417,0.6592209935188293,0.5332239866256714,0.6592040061950684,76602,0.0,0.0
2022-05-09 00:00:00+00:00,0.6592140197753906,0.6785799860954285,0.4991610050201416,0.508653998374939,71392,0.0,0.0
2022-05-10 00:00:00+00:00,0.5086719989776611,0.7708669900894165,0.502157986164093,0.5868780016899109,98322,0.0,0.0
2022-05-11 00:00:00+00:00,0.5868769884109497,0.8896229863166809,0.5185220241546631,0.525521993637085,85407,0.0,0.0
2022-05-12 00:00:00+00:00,0.5255259871482849,0.6038709878921509,0.3354859948158264,0.4977070093154907,87324,0.0,0.0
2022-05-13 00:00:00+00:00,0.49766600131988525,0.673255980014801,0.49737000465393066,0.602836012840271,78223,0.0,0.0
2022-05-14 00:00:00+00:00,0.6028389930725098,0.6059579849243164,0.47989699244499207,0.48990198969841003,57195,0.0,0.0
2022-05-15 00:00:00+00:00,0.48990198969841003,0.973825991153717,0.4590100049972534,0.5321040153503418,71454,0.0,0.0
2022-05-16 00:00:00+00:00,0.5321120023727417,0.5503519773483276,0.4999000132083893,0.5332480072975159,62778,0.0,0.0
2022-05-17 00:00:00+00:00,0.5332450270652771,0.5864589810371399,0.5099909901618958,0.5167359709739685,56377,0.0,0.0
2022-05-18 00:00:00+00:00,0.5167319774627686,0.6420869827270508,0.5093740224838257,0.5691180229187012,60837,0.0,0.0
2022-05-19 00:00:00+00:00,0.5691080093383789,0.5948740243911743,0.5509870052337646,0.5827999711036682,58784,0.0,0.0
2022-05-20 00:00:00+00:00,0.5827909708023071,0.5832309722900391,0.5143300294876099,0.5513479709625244,40815,0.0,0.0
2022-05-21 00:00:00+00:00,0.5513889789581299,0.5525010228157043,0.5131819844245911,0.5226690173149109,48217,0.0,0.0
2022-05-22 00:00:00+00:00,0.5226650238037109,0.5359740257263184,0.5172780156135559,0.5283060073852539,53302,0.0,0.0
2022-05-23 00:00:00+00:00,0.5283060073852539,0.5359830260276794,0.5005859732627869,0.5120329856872559,54653,0.0,0.0
2022-05-24 00:00:00+00:00,0.5120120048522949,0.5698469877243042,0.46736299991607666,0.5686920285224915,57294,0.0,0.0
2022-05-25 00:00:00+00:00,0.5686839818954468,0.5695359706878662,0.4240640103816986,0.44334501028060913,56387,0.0,0.0
2022-05-26 00:00:00+00:00,0.443342000246048,0.610821008682251,0.409186989068985,0.5395100116729736,89199,0.0,0.0
2022-05-27 00:00:00+00:00,0.5395069718360901,0.5395069718360901,0.37786000967025757,0.47805601358413696,65259,0.0,0.0
2022-05-28 00:00:00+00:00,0.49411100149154663,0.5018609762191772,0.4658379852771759,0.4855149984359741,54082,0.0,0.0
2022-05-29 00:00:00+00:00,0.4855180084705353,0.4872550070285797,0.44034600257873535,0.4526279866695404,56593,0.0,0.0
2022-05-30 00:00:00+00:00,0.45263200998306274,0.4859200119972229,0.42666900157928467,0.46481001377105713,59139,0.0,0.0
2022-05-31 00:00:00+00:00,0.4648109972476959,0.46795400977134705,0.41093701124191284,0.4346340000629425,43663,0.0,0.0
2022-06-01 00:00:00+00:00,0.43463099002838135,0.47923898696899414,0.4024820029735565,0.40310099720954895,46498,0.0,0.0
2022-06-02 00:00:00+00:00,0.4030900001525879,0.4530870020389557,0.4025470018386841,0.44489601254463196,51350,0.0,0.0
2022-06-03 00:00:00+00:00,0.4448859989643097,0.45054298639297485,0.4024769961833954,0.4118579924106598,52773,0.0,0.0
2022-06-04 00:00:00+00:00,0.41185998916625977,0.41452598571777344,0.365123987197876,0.41441500186920166,53714,0.0,0.0
2022-06-05 00:00:00+00:00,0.4144139885902405,0.414808988571167,0.3596380054950714,0.3688400089740753,49847,0.0,0.0
2022-06-06 00:00:00+00:00,0.368835985660553,0.3824400007724762,0.3336789906024933,0.364749014377594,49897,0.0,0.0
2022-06-07 00:00:00+00:00,0.36474400758743286,0.3664740025997162,0.3014259934425354,0.35189399123191833,50561,0.0,0.0
2022-06-08 00:00:00+00:00,0.35189399123191833,0.35343000292778015,0.2755089998245239,0.3071730136871338,42790,0.0,0.0
2022-06-09 00:00:00+00:00,0.30717700719833374,0.33659499883651733,0.25313401222229004,0.3020929992198944,48210,0.0,0.0
2022-06-10 00:00:00+00:00,0.30210399627685547,0.3533099889755249,0.2418929934501648,0.243599995970726,38853,0.0,0.0
2022-06-11 00:00:00+00:00,0.243600994348526,0.2689020037651062,0.24040399491786957,0.26224398612976074,43063,0.0,0.0
2022-06-12 00:00:00+00:00,0.262241005897522,0.27953699231147766,0.23287899792194366,0.24497400224208832,44298,0.0,0.0
2022-06-13 00:00:00+00:00,0.24497200548648834,0.30956798791885376,0.2396710067987442,0.24076099693775177,44706,0.0,0.0
2022-06-14 00:00:00+00:00,0.24076299369335175,0.24486300349235535,0.1940470039844513,0.2434449940919876,48789,0.0,0.0
2022-06-15 00:00:00+00:00,0.24344000220298767,0.24485300481319427,0.1850849986076355,0.24324199557304382,56413,0.0,0.0
2022-06-16 00:00:00+00:00,0.24323700368404388,0.24487000703811646,0.22726300358772278,0.23474900424480438,45890,0.0,0.0
2022-06-17 00:00:00+00:00,0.23475299775600433,0.23575599491596222,0.19439400732517242,0.2026049941778183,40147,0.0,0.0
2022-06-18 00:00:00+00:00,0.20260100066661835,0.20280000567436218,0.168846994638443,0.16897399723529816,50708,0.0,0.0
2022-06-19 00:00:00+00:00,0.16897299885749817,0.2027920037508011,0.1688549965620041,0.20249100029468536,64022,0.0,0.0
2022-06-20 00:00:00+00:00,0.2024870067834854,0.22721000015735626,0.18587100505828857,0.19169999659061432,59875,0.0,0.0
2022-06-21 00:00:00+00:00,0.1917019933462143,0.22741200029850006,0.19061000645160675,0.20930999517440796,50391,0.0,0.0
2022-06-22 00:00:00+00:00,0.20930999517440796,0.21000200510025024,0.20179599523544312,0.20641300082206726,55117,0.0,0.0
2022-06-23 00:00:00+00:00,0.20641300082206726,0.21874800324440002,0.2041970044374466,0.21854199469089508,50752,0.0,0.0
2022-06-24 00:00:00+00:00,0.21853800117969513,0.24495099484920502,0.21065300703048706,0.21705299615859985,47525,0.0,0.0
2022-06-25 00:00:00+00:00,0.217056006193161,0.2274080067873001,0.2104569971561432,0.22719700634479523,48294,0.0,0.0
2022-06-26 00:00:00+00:00,0.22719800472259521,0.22739699482917786,0.21936699748039246,0.21996699273586273,41926,0.0,0.0
2022-06-27 00:00:00+00:00,0.21998099982738495,0.22739799320697784,0.1695519983768463,0.20551300048828125,49852,0.0,0.0
2022-06-28 00:00:00+00:00,0.2055159956216812,0.2079160064458847,0.1844090074300766,0.19477200508117676,59678,0.0,0.0
2022-06-29 00:00:00+00:00,0.19477500021457672,0.19518999755382538,0.18582800030708313,0.1894879937171936,61900,0.0,0.0
2022-06-30 00:00:00+00:00,0.18948900699615479,0.18970200419425964,0.16961799561977386,0.18648000061511993,59382,0.0,0.0
2022-07-01 00:00:00+00:00,0.18648700416088104,0.18672500550746918,0.15254999697208405,0.17570100724697113,60469,0.0,0.0
2022-07-02 00:00:00+00:00,0.17569899559020996,0.17852799594402313,0.14596399664878845,0.1784140020608902,67277,0.0,0.0
2022-07-03 00:00:00+00:00,0.1784130036830902,0.1867319941520691,0.1423639953136444,0.16005200147628784,57556,0.0,0.0
2022-07-04 00:00:00+00:00,0.16005100309848785,0.16125500202178955,0.12918299436569214,0.15885800123214722,53762,0.0,0.0
2022-07-05 00:00:00+00:00,0.1588599979877472,0.19423900544643402,0.1569570004940033,0.19352400302886963,53321,0.0,0.0
2022-07-06 00:00:00+00:00,0.19352500140666962,0.21062099933624268,0.1898059993982315,0.207613006234169,65422,0.0,0.0
2022-07-07 00:00:00+00:00,0.20761099457740784,0.23614799976348877,0.20562699437141418,0.22667400538921356,48117,0.0,0.0
2022-07-08 00:00:00+00:00,0.22666600346565247,0.22688999772071838,0.17009900510311127,0.17010100185871124,41845,0.0,0.0
2022-07-09 00:00:00+00:00,0.17010200023651123,0.23336300253868103,0.1700039952993393,0.1858139932155609,62211,0.0,0.0
2022-07-10 00:00:00+00:00,0.1858139932155609,0.19491900503635406,0.16572700440883636,0.19459599256515503,67289,0.0,0.0
2022-07-11 00:00:00+00:00,0.19459399580955505,0.19491000473499298,0.16180099546909332,0.19345000386238098,54617,0.0,0.0
2022-07-12 00:00:00+00:00,0.19345000386238098,0.2226260006427765,0.17806699872016907,0.19467200338840485,47888,0.0,0.0
2022-07-13 00:00:00+00:00,0.19467200338840485,0.1982630044221878,0.19205500185489655,0.19417999684810638,46762,0.0,0.0
2022-07-14 00:00:00+00:00,0.19418199360370636,0.2120939940214157,0.19026899337768555,0.21117499470710754,46270,0.0,0.0
2022-07-15 00:00:00+00:00,0.2111700028181076,0.2529489994049072,0.15501399338245392,0.18534499406814575,49362,0.0,0.0
2022-07-16 00:00:00+00:00,0.18534499406814575,0.20286400616168976,0.1569720059633255,0.18295900523662567,48992,0.0,0.0
2022-07-17 00:00:00+00:00,0.18296000361442566,0.19706299901008606,0.14946900308132172,0.16075700521469116,46742,0.0,0.0
2022-07-18 00:00:00+00:00,0.16075600683689117,0.1785680055618286,0.1559630036354065,0.17856000363826752,49827,0.0,0.0
2022-07-19 00:00:00+00:00,0.1785620003938675,0.178615003824234,0.16680899262428284,0.1690160036087036,43979,0.0,0.0
2022-07-20 00:00:00+00:00,0.1690160036087036,0.16941200196743011,0.16231299936771393,0.1691109985113144,44744,0.0,0.0
2022-07-21 00:00:00+00:00,0.16910900175571442,0.18582500517368317,0.16910900175571442,0.18531499803066254,51462,0.0,0.0
2022-07-22 00:00:00+00:00,0.18531499803066254,0.22823099792003632,0.17742599546909332,0.19381000101566315,66328,0.0,0.0
2022-07-23 00:00:00+00:00,0.19381000101566315,0.22822700440883636,0.17751799523830414,0.19290700554847717,49879,0.0,0.0
2022-07-24 00:00:00+00:00,0.19290600717067719,0.21889899671077728,0.17160500586032867,0.1736059933900833,45628,0.0,0.0
2022-07-25 00:00:00+00:00,0.1736070066690445,0.17852100729942322,0.173008993268013,0.17611099779605865,46735,0.0,0.0
2022-07-26 00:00:00+00:00,0.17611199617385864,0.1785150021314621,0.16110900044441223,0.16780799627304077,45439,0.0,0.0
2022-07-27 00:00:00+00:00,0.16780799627304077,0.16934700310230255,0.15733300149440765,0.1604440063238144,42912,0.0,0.0
2022-07-28 00:00:00+00:00,0.16044600307941437,0.1767359972000122,0.157941997051239,0.17673499882221222,49215,0.0,0.0
2022-07-29 00:00:00+00:00,0.1767359972000122,0.17854300141334534,0.16184300184249878,0.1628510057926178,75493,0.0,0.0
2022-07-30 00:00:00+00:00,0.1628500074148178,0.16915999352931976,0.07011699676513672,0.09862799942493439,32242,0.0,0.0
2022-07-31 00:00:00+00:00,0.09862799942493439,0.2035589963197708,0.09862600266933441,0.16075299680233002,49911,0.0,0.0
2022-08-01 00:00:00+00:00,0.16075199842453003,0.16085100173950195,0.145346000790596,0.15143099427223206,43662,0.0,0.0
2022-08-02 00:00:00+00:00,0.15143199265003204,0.15314799547195435,0.13542300462722778,0.14332300424575806,42354,0.0,0.0
2022-08-03 00:00:00+00:00,0.1433209925889969,0.14543800055980682,0.1412310004234314,0.14442899823188782,42412,0.0,0.0
2022-08-04 00:00:00+00:00,0.1444299966096878,0.1454389989376068,0.13593000173568726,0.14391900599002838,42829,0.0,0.0
2022-08-05 00:00:00+00:00,0.14391599595546722,0.14542199671268463,0.12924499809741974,0.14496499300003052,46769,0.0,0.0
2022-08-06 00:00:00+00:00,0.14496399462223053,0.14528299868106842,0.136230006814003,0.14224399626255035,45436,0.0,0.0
2022-08-07 00:00:00+00:00,0.14224499464035034,0.14510199427604675,0.1314529925584793,0.1338929980993271,44929,0.0,0.0
2022-08-08 00:00:00+00:00,0.13389499485492706,0.1365009993314743,0.13350899517536163,0.1363469958305359,44433,0.0,0.0
2022-08-09 00:00:00+00:00,0.1363459974527359,0.1364459991455078,0.13332200050354004,0.13584600389003754,44360,0.0,0.0
2022-08-10 00:00:00+00:00,0.13584500551223755,0.18352000415325165,0.13298499584197998,0.18352000415325165,57075,0.0,0.0
2022-08-11 00:00:00+00:00,0.18351900577545166,0.1836020052433014,0.1671600043773651,0.1674710065126419,45598,0.0,0.0
2022-08-12 00:00:00+00:00,0.16746999323368073,0.17481300234794617,0.16716499626636505,0.17461299896240234,46784,0.0,0.0
2022-08-13 00:00:00+00:00,0.17461399734020233,0.190871000289917,0.16021500527858734,0.16759100556373596,38058,0.0,0.0
