TIMESTAMP,CROGE_OPEN_PRICE_USD,CROGE_HIGH_PRICE_USD,CROGE_LOW_PRICE_USD,CROGE_CLOSE_PRICE_USD,CROGE_VOLUME_USD,CROGE_DIVIDENDS_USD,CROGE_STOCK_SPLITS_USD
2022-04-29 00:00:00+00:00,0.011109000071883202,0.011189999990165234,0.009042000398039818,0.009073999710381031,39927,0.0,0.0
2022-04-30 00:00:00+00:00,0.009068000130355358,0.009297000244259834,0.008310000412166119,0.008717999793589115,72895,0.0,0.0
2022-05-01 00:00:00+00:00,0.008716000244021416,0.008791999891400337,0.0056779999285936356,0.0067969998344779015,87090,0.0,0.0
2022-05-02 00:00:00+00:00,0.0067980000749230385,0.007577000185847282,0.005994999781250954,0.006666000001132488,45441,0.0,0.0
2022-05-03 00:00:00+00:00,0.006666000001132488,0.012733000330626965,0.006661999970674515,0.011067000217735767,152801,0.0,0.0
2022-05-04 00:00:00+00:00,0.011067000217735767,0.011180000379681587,0.010165000334382057,0.011061999946832657,62697,0.0,0.0
2022-05-05 00:00:00+00:00,0.011061999946832657,0.01348700001835823,0.011008000001311302,0.011510999873280525,102268,0.0,0.0
2022-05-06 00:00:00+00:00,0.011505000293254852,0.014011000283062458,0.011343000456690788,0.013166000135242939,113986,0.0,0.0
2022-05-07 00:00:00+00:00,0.013187999837100506,0.01387100014835596,0.012492000125348568,0.012512999586760998,74410,0.0,0.0
2022-05-08 00:00:00+00:00,0.012509999796748161,0.012516000308096409,0.010541999712586403,0.011156000196933746,49000,0.0,0.0
2022-05-09 00:00:00+00:00,0.01116199977695942,0.011908999644219875,0.008205999620258808,0.009021000005304813,81924,0.0,0.0
2022-05-10 00:00:00+00:00,0.009021000005304813,0.011981000192463398,0.008719000034034252,0.01169500034302473,103597,0.0,0.0
2022-05-11 00:00:00+00:00,0.011700999923050404,0.012202000245451927,0.0069599999114871025,0.00725799985229969,204076,0.0,0.0
2022-05-12 00:00:00+00:00,0.0072570000775158405,0.007557999808341265,0.004792999941855669,0.005764000117778778,177605,0.0,0.0
2022-05-13 00:00:00+00:00,0.005764000117778778,0.007996000349521637,0.0056929998099803925,0.006297999992966652,110874,0.0,0.0
2022-05-14 00:00:00+00:00,0.006298999767750502,0.006370000075548887,0.004120999947190285,0.004753999877721071,114481,0.0,0.0
2022-05-15 00:00:00+00:00,0.0047530001029372215,0.006314000114798546,0.004749999847263098,0.006279999855905771,81294,0.0,0.0
2022-05-16 00:00:00+00:00,0.006281999871134758,0.006283000111579895,0.005489000119268894,0.005611000116914511,38308,0.0,0.0
2022-05-17 00:00:00+00:00,0.0056039998307824135,0.00573199987411499,0.004674000199884176,0.004856999963521957,64654,0.0,0.0
2022-05-18 00:00:00+00:00,0.004856999963521957,0.005086999852210283,0.00444599986076355,0.004474999848753214,73021,0.0,0.0
2022-05-19 00:00:00+00:00,0.004474999848753214,0.005073999986052513,0.004280999768525362,0.004920000210404396,60208,0.0,0.0
2022-05-20 00:00:00+00:00,0.004922000225633383,0.004995000082999468,0.004184999968856573,0.0042929998598992825,46545,0.0,0.0
2022-05-21 00:00:00+00:00,0.0042860000394284725,0.004476999863982201,0.003949000034481287,0.004379999823868275,43100,0.0,0.0
2022-05-22 00:00:00+00:00,0.004381000064313412,0.00496299983933568,0.004259000066667795,0.004951999988406897,38139,0.0,0.0
2022-05-23 00:00:00+00:00,0.004951999988406897,0.005609000101685524,0.004906000103801489,0.004933000076562166,53783,0.0,0.0
2022-05-24 00:00:00+00:00,0.004933000076562166,0.005042000208050013,0.004401999991387129,0.0044189998880028725,36352,0.0,0.0
2022-05-25 00:00:00+00:00,0.0044189998880028725,0.004495999775826931,0.0034280000254511833,0.003561000106856227,125647,0.0,0.0
2022-05-26 00:00:00+00:00,0.0035600000992417336,0.0036520001012831926,0.003094000043347478,0.0031560000497847795,56139,0.0,0.0
2022-05-27 00:00:00+00:00,0.0031560000497847795,0.0031900000758469105,0.002827000105753541,0.0030400000978261232,41808,0.0,0.0
2022-05-28 00:00:00+00:00,0.003315000096336007,0.0035310001112520695,0.003025999991223216,0.0035069999285042286,32023,0.0,0.0
2022-05-29 00:00:00+00:00,0.003507999936118722,0.004699000157415867,0.003450999967753887,0.004567999858409166,59613,0.0,0.0
2022-05-30 00:00:00+00:00,0.004569000098854303,0.005295000039041042,0.004507000092417002,0.0052280002273619175,88427,0.0,0.0
2022-05-31 00:00:00+00:00,0.0052280002273619175,0.007763000205159187,0.00518900016322732,0.007763000205159187,134778,0.0,0.0
2022-06-01 00:00:00+00:00,0.007763999979943037,0.007818999700248241,0.005348000209778547,0.005417000036686659,119120,0.0,0.0
2022-06-02 00:00:00+00:00,0.005415999796241522,0.005626999773085117,0.004997999873012304,0.00508899986743927,19834,0.0,0.0
2022-06-03 00:00:00+00:00,0.00508899986743927,0.00636299978941679,0.004964999854564667,0.0062950002029538155,14748,0.0,0.0
2022-06-04 00:00:00+00:00,0.0062950002029538155,0.007803000044077635,0.0059540001675486565,0.007639999967068434,61044,0.0,0.0
2022-06-05 00:00:00+00:00,0.007639000192284584,0.008481999859213829,0.006976999808102846,0.007902000099420547,83102,0.0,0.0
2022-06-06 00:00:00+00:00,0.007902000099420547,0.008585999719798565,0.007902000099420547,0.008217000402510166,43291,0.0,0.0
2022-06-07 00:00:00+00:00,0.008217000402510166,0.008449999615550041,0.006767999846488237,0.006947999820113182,57763,0.0,0.0
2022-06-08 00:00:00+00:00,0.006947999820113182,0.0071470001712441444,0.0066639999859035015,0.006680999882519245,26817,0.0,0.0
2022-06-09 00:00:00+00:00,0.006682000122964382,0.007273999974131584,0.006500000134110451,0.006816999986767769,34281,0.0,0.0
2022-06-10 00:00:00+00:00,0.006816999986767769,0.00688599981367588,0.005876000039279461,0.005886999890208244,35815,0.0,0.0
2022-06-11 00:00:00+00:00,0.005886999890208244,0.005940999835729599,0.005160999950021505,0.005167999770492315,40249,0.0,0.0
2022-06-12 00:00:00+00:00,0.005167999770492315,0.005324999801814556,0.004290000069886446,0.00443900004029274,19280,0.0,0.0
2022-06-13 00:00:00+00:00,0.00443900004029274,0.00443900004029274,0.003369000041857362,0.003512999974191189,38683,0.0,0.0
2022-06-14 00:00:00+00:00,0.003512999974191189,0.00368899991735816,0.003195999888703227,0.003447999944910407,31006,0.0,0.0
2022-06-15 00:00:00+00:00,0.003447999944910407,0.004228999838232994,0.0032049999572336674,0.004228999838232994,22323,0.0,0.0
2022-06-16 00:00:00+00:00,0.004228999838232994,0.004433999769389629,0.003930000122636557,0.0041160001419484615,28036,0.0,0.0
2022-06-17 00:00:00+00:00,0.0041160001419484615,0.004641000181436539,0.004033000208437443,0.0040779998525977135,22884,0.0,0.0
2022-06-18 00:00:00+00:00,0.0040779998525977135,0.004240000154823065,0.0034439999144524336,0.003573999973013997,21079,0.0,0.0
2022-06-19 00:00:00+00:00,0.003573999973013997,0.004052999895066023,0.0034310000482946634,0.003886000020429492,7706,0.0,0.0
2022-06-20 00:00:00+00:00,0.003886000020429492,0.004251999780535698,0.003792000003159046,0.0041160001419484615,19202,0.0,0.0
2022-06-21 00:00:00+00:00,0.0041160001419484615,0.004637000150978565,0.004019999876618385,0.004031000193208456,12547,0.0,0.0
2022-06-22 00:00:00+00:00,0.004031000193208456,0.004259999841451645,0.004000999964773655,0.004116999916732311,14583,0.0,0.0
2022-06-23 00:00:00+00:00,0.004116999916732311,0.004639999940991402,0.004116999916732311,0.0044639999978244305,18222,0.0,0.0
2022-06-24 00:00:00+00:00,0.0044639999978244305,0.00506300013512373,0.0041669998317956924,0.005038000177592039,41914,0.0,0.0
2022-06-25 00:00:00+00:00,0.005038000177592039,0.005142000038176775,0.004594999831169844,0.004780000075697899,29154,0.0,0.0
2022-06-26 00:00:00+00:00,0.004780000075697899,0.0049589998088777065,0.004437000025063753,0.004478999879211187,28115,0.0,0.0
2022-06-27 00:00:00+00:00,0.004478999879211187,0.00470300018787384,0.004414000082761049,0.004585000220686197,17685,0.0,0.0
2022-06-28 00:00:00+00:00,0.004581000190228224,0.00459099980071187,0.004157999996095896,0.00419900007545948,19333,0.0,0.0
2022-06-29 00:00:00+00:00,0.00419900007545948,0.004263999871909618,0.0035639998968690634,0.003579000011086464,94615,0.0,0.0
2022-06-30 00:00:00+00:00,0.0035800000187009573,0.0037440001033246517,0.0034759999252855778,0.0037350000347942114,40223,0.0,0.0
2022-07-01 00:00:00+00:00,0.0037410000804811716,0.0038999998942017555,0.0036150000523775816,0.0036200000904500484,32521,0.0,0.0
2022-07-02 00:00:00+00:00,0.003625999903306365,0.003625999903306365,0.003358999965712428,0.003378000110387802,24321,0.0,0.0
2022-07-03 00:00:00+00:00,0.003379999892786145,0.003379999892786145,0.0032510000746697187,0.0033599999733269215,19566,0.0,0.0
2022-07-04 00:00:00+00:00,0.0033569999504834414,0.003510999958962202,0.0032500000670552254,0.003502999898046255,35989,0.0,0.0
2022-07-05 00:00:00+00:00,0.003502999898046255,0.0035979999229311943,0.003367000026628375,0.0035550000611692667,13879,0.0,0.0
2022-07-06 00:00:00+00:00,0.0035540000535547733,0.0035989999305456877,0.0034829999785870314,0.003488000016659498,18283,0.0,0.0
2022-07-07 00:00:00+00:00,0.003487000009045005,0.003487000009045005,0.0031900000758469105,0.0034340000711381435,17418,0.0,0.0
2022-07-08 00:00:00+00:00,0.0034340000711381435,0.003650000086054206,0.0033889999613165855,0.0035780000034719706,21083,0.0,0.0
2022-07-09 00:00:00+00:00,0.0035749999806284904,0.0036899999249726534,0.0035039999056607485,0.0035059999208897352,18236,0.0,0.0
2022-07-10 00:00:00+00:00,0.0035059999208897352,0.0035689999349415302,0.003206999972462654,0.003226999891921878,9080,0.0,0.0
2022-07-11 00:00:00+00:00,0.0032279998995363712,0.0032500000670552254,0.0028250000905245543,0.0028409999795258045,39357,0.0,0.0
2022-07-12 00:00:00+00:00,0.002841999987140298,0.002841999987140298,0.0026650000363588333,0.002693000016734004,37772,0.0,0.0
2022-07-13 00:00:00+00:00,0.002693000016734004,0.003034000052139163,0.0025679999962449074,0.0030330000445246696,60391,0.0,0.0
2022-07-14 00:00:00+00:00,0.003034000052139163,0.003370000049471855,0.0029980000108480453,0.0033140000887215137,46465,0.0,0.0
2022-07-15 00:00:00+00:00,0.003317000111564994,0.003441999899223447,0.0030189999379217625,0.003019999945536256,35620,0.0,0.0
2022-07-16 00:00:00+00:00,0.003019999945536256,0.003401000052690506,0.0029490001033991575,0.0033710000570863485,45011,0.0,0.0
2022-07-17 00:00:00+00:00,0.0033710000570863485,0.0034149999264627695,0.003278000047430396,0.0032790000550448895,17367,0.0,0.0
2022-07-18 00:00:00+00:00,0.0032790000550448895,0.00343999988399446,0.003186000045388937,0.00343999988399446,40485,0.0,0.0
2022-07-19 00:00:00+00:00,0.003444999922066927,0.003639000002294779,0.003272000001743436,0.0036329999566078186,38203,0.0,0.0
2022-07-20 00:00:00+00:00,0.0036329999566078186,0.003845999948680401,0.003467000089585781,0.003519000019878149,27152,0.0,0.0
2022-07-21 00:00:00+00:00,0.003522000042721629,0.0036180000752210617,0.003421999979764223,0.0035810000263154507,13467,0.0,0.0
2022-07-22 00:00:00+00:00,0.0035810000263154507,0.0038389998953789473,0.003579000011086464,0.0035929998848587275,28527,0.0,0.0
2022-07-23 00:00:00+00:00,0.0035910001024603844,0.0036349999718368053,0.0032689999788999557,0.00330400001257658,13158,0.0,0.0
2022-07-24 00:00:00+00:00,0.00330400001257658,0.0033390000462532043,0.003260999917984009,0.0032850001007318497,9083,0.0,0.0
2022-07-25 00:00:00+00:00,0.0032850001007318497,0.0032870001159608364,0.002968000015243888,0.003017999930307269,19897,0.0,0.0
2022-07-26 00:00:00+00:00,0.003017999930307269,0.003017999930307269,0.0027989998925477266,0.002887000096961856,12184,0.0,0.0
2022-07-27 00:00:00+00:00,0.0028899998869746923,0.002985999919474125,0.0027910000644624233,0.002985999919474125,22057,0.0,0.0
2022-07-28 00:00:00+00:00,0.0029869999270886183,0.0034209999721497297,0.002974000060930848,0.003386999946087599,34224,0.0,0.0
2022-07-29 00:00:00+00:00,0.003386999946087599,0.003473999910056591,0.0033140000887215137,0.0034409998916089535,14907,0.0,0.0
2022-07-30 00:00:00+00:00,0.0034409998916089535,0.0035890000872313976,0.0033909999765455723,0.0034169999416917562,13449,0.0,0.0
2022-07-31 00:00:00+00:00,0.0034169999416917562,0.00343999988399446,0.003223000094294548,0.0032319999299943447,14123,0.0,0.0
2022-08-01 00:00:00+00:00,0.0032319999299943447,0.003298999974504113,0.0031789999920874834,0.0032319999299943447,4413,0.0,0.0
2022-08-02 00:00:00+00:00,0.0032319999299943447,0.003776000114157796,0.003148999996483326,0.0036989999935030937,41089,0.0,0.0
2022-08-03 00:00:00+00:00,0.0036989999935030937,0.0038139999378472567,0.0033970000222325325,0.003404000075533986,10451,0.0,0.0
2022-08-04 00:00:00+00:00,0.003404000075533986,0.003515999997034669,0.0032430000137537718,0.003261999925598502,14202,0.0,0.0
2022-08-05 00:00:00+00:00,0.003261999925598502,0.0032999999821186066,0.00317199993878603,0.0032160000409930944,23658,0.0,0.0
2022-08-06 00:00:00+00:00,0.003215000033378601,0.0032250001095235348,0.003019999945536256,0.003126000054180622,28669,0.0,0.0
2022-08-07 00:00:00+00:00,0.003126000054180622,0.0032140000257641077,0.0030980000738054514,0.003117999993264675,18467,0.0,0.0
2022-08-08 00:00:00+00:00,0.0031210000161081553,0.0032500000670552254,0.0030759999062865973,0.003111999947577715,28308,0.0,0.0
2022-08-09 00:00:00+00:00,0.003111999947577715,0.0034149999264627695,0.0030429998878389597,0.0031789999920874834,25601,0.0,0.0
2022-08-10 00:00:00+00:00,0.00317799998447299,0.0032740000169724226,0.0027520000003278255,0.0031250000465661287,21542,0.0,0.0
2022-08-11 00:00:00+00:00,0.0031240000389516354,0.0037640000227838755,0.0031240000389516354,0.0036410000175237656,35670,0.0,0.0
2022-08-12 00:00:00+00:00,0.0036410000175237656,0.0037769998889416456,0.0032969999592751265,0.003524000057950616,33324,0.0,0.0
2022-08-13 00:00:00+00:00,0.0035250000655651093,0.0035329998936504126,0.0031679999083280563,0.0031789999920874834,25507,0.0,0.0
2022-08-14 00:00:00+00:00,0.0031789999920874834,0.003260999917984009,0.0030610000248998404,0.003163000103086233,11700,0.0,0.0
2022-08-15 00:00:00+00:00,0.003163000103086233,0.00380899989977479,0.0031109999399632215,0.0036589999217540026,68333,0.0,0.0
2022-08-16 00:00:00+00:00,0.0036589999217540026,0.004660999868065119,0.0033660000190138817,0.004623000044375658,218942,0.0,0.0
2022-08-17 00:00:00+00:00,0.004623000044375658,0.004985999781638384,0.0038709999062120914,0.003909999970346689,150535,0.0,0.0
2022-08-18 00:00:00+00:00,0.003913000226020813,0.004288000054657459,0.0037529999390244484,0.0042039998807013035,64931,0.0,0.0
2022-08-19 00:00:00+00:00,0.0042039998807013035,0.004209000151604414,0.003519000019878149,0.0035280000884085894,32113,0.0,0.0
2022-08-20 00:00:00+00:00,0.0035280000884085894,0.0036249998956918716,0.0033420000690966845,0.0033420000690966845,21036,0.0,0.0
2022-08-21 00:00:00+00:00,0.0033420000690966845,0.003470999887213111,0.0033229999244213104,0.003470000112429261,9348,0.0,0.0
2022-08-22 00:00:00+00:00,0.003470000112429261,0.0034759999252855778,0.0031679999083280563,0.0032850001007318497,13294,0.0,0.0
2022-08-23 00:00:00+00:00,0.0032850001007318497,0.003507999936118722,0.0031840000301599503,0.0031840000301599503,11140,0.0,0.0
2022-08-24 00:00:00+00:00,0.0031850000377744436,0.0036520001012831926,0.003157000057399273,0.003498000092804432,23219,0.0,0.0
2022-08-25 00:00:00+00:00,0.0034970000851899385,0.003710000077262521,0.003183000022545457,0.003599999938160181,19510,0.0,0.0
2022-08-26 00:00:00+00:00,0.0036009999457746744,0.0036009999457746744,0.003275000024586916,0.003407000098377466,30195,0.0,0.0
2022-08-27 00:00:00+00:00,0.0034050000831484795,0.0034119999036192894,0.0032079999800771475,0.003223000094294548,18105,0.0,0.0
2022-08-28 00:00:00+00:00,0.003223000094294548,0.0032250001095235348,0.0030040000565350056,0.0030040000565350056,10836,0.0,0.0
2022-08-29 00:00:00+00:00,0.003002000041306019,0.0032029999420046806,0.0030010000336915255,0.0031349998898804188,20922,0.0,0.0
2022-08-30 00:00:00+00:00,0.003135999897494912,0.003192000091075897,0.0030330000445246696,0.0030330000445246696,11755,0.0,0.0
2022-08-31 00:00:00+00:00,0.003034000052139163,0.0033340000081807375,0.0029800001066178083,0.0030879999976605177,24313,0.0,0.0
2022-09-01 00:00:00+00:00,0.0030879999976605177,0.003131000092253089,0.002950000111013651,0.0030879999976605177,16853,0.0,0.0
2022-09-02 00:00:00+00:00,0.0030879999976605177,0.003108999924734235,0.0030070000793784857,0.0030479999259114265,8289,0.0,0.0
2022-09-03 00:00:00+00:00,0.0030479999259114265,0.00304899993352592,0.002920999890193343,0.002947000088170171,8955,0.0,0.0
2022-09-04 00:00:00+00:00,0.002948000095784664,0.003280000062659383,0.0028639999218285084,0.0032289999071508646,42863,0.0,0.0
2022-09-05 00:00:00+00:00,0.0032399999909102917,0.0033229999244213104,0.0030479999259114265,0.0031580000650137663,9165,0.0,0.0
2022-09-06 00:00:00+00:00,0.0031580000650137663,0.003212000010535121,0.0028689999599009752,0.0028689999599009752,16180,0.0,0.0
2022-09-07 00:00:00+00:00,0.0028880001045763493,0.0028880001045763493,0.0023670000955462456,0.002532999962568283,81417,0.0,0.0
2022-09-08 00:00:00+00:00,0.002532999962568283,0.002633000025525689,0.002506999997422099,0.0026020000223070383,16186,0.0,0.0
2022-09-09 00:00:00+00:00,0.0026020000223070383,0.002807999961078167,0.0026020000223070383,0.0027129999361932278,9229,0.0,0.0
2022-09-10 00:00:00+00:00,0.0027129999361932278,0.0028089999686926603,0.0026839999482035637,0.0027989998925477266,8457,0.0,0.0
2022-09-11 00:00:00+00:00,0.0027989998925477266,0.0028510000556707382,0.002704000100493431,0.0027860000263899565,8208,0.0,0.0
2022-09-12 00:00:00+00:00,0.0027860000263899565,0.0028729999903589487,0.002713999943807721,0.0027310000732541084,10227,0.0,0.0
2022-09-13 00:00:00+00:00,0.0027310000732541084,0.002735000103712082,0.002426000079140067,0.0024429999757558107,3185,0.0,0.0
2022-09-14 00:00:00+00:00,0.002432999899610877,0.0024900001008063555,0.002392000053077936,0.002474999986588955,5185,0.0,0.0
2022-09-15 00:00:00+00:00,0.002474999986588955,0.002483000047504902,0.0023479999508708715,0.002369999885559082,3845,0.0,0.0
2022-09-16 00:00:00+00:00,0.0023709998931735754,0.0023849999997764826,0.0022990000434219837,0.0023300000466406345,3743,0.0,0.0
2022-09-17 00:00:00+00:00,0.002331000054255128,0.002400000113993883,0.002331000054255128,0.0023610000498592854,1963,0.0,0.0
2022-09-18 00:00:00+00:00,0.002360000042244792,0.0024250000715255737,0.0021860001143068075,0.0021879998967051506,6699,0.0,0.0
2022-09-19 00:00:00+00:00,0.002185000106692314,0.0022430000826716423,0.0021180000621825457,0.0022299999836832285,6756,0.0,0.0
2022-09-20 00:00:00+00:00,0.002228999976068735,0.0022690000478178263,0.002208000048995018,0.0022350000217556953,2875,0.0,0.0
2022-09-21 00:00:00+00:00,0.0022330000065267086,0.002271000063046813,0.00215000007301569,0.0021879998967051506,4684,0.0,0.0
2022-09-22 00:00:00+00:00,0.002188999904319644,0.002234000014141202,0.0021410000044852495,0.002213000087067485,7745,0.0,0.0
2022-09-23 00:00:00+00:00,0.0022120000794529915,0.002463999902829528,0.0022120000794529915,0.002428000094369054,4339,0.0,0.0
2022-09-24 00:00:00+00:00,0.0024300001095980406,0.0025569999124854803,0.0024109999649226665,0.002466999925673008,10890,0.0,0.0
2022-09-25 00:00:00+00:00,0.002469999948516488,0.0024870000779628754,0.002294000005349517,0.002308000111952424,4743,0.0,0.0
2022-09-26 00:00:00+00:00,0.0023070001043379307,0.0023300000466406345,0.0022479998879134655,0.002317999955266714,4516,0.0,0.0
2022-09-27 00:00:00+00:00,0.0023189999628812075,0.0023799999617040157,0.0019320000428706408,0.0019630000460892916,43579,0.0,0.0
2022-09-28 00:00:00+00:00,0.001967000076547265,0.002133999951183796,0.0019039999460801482,0.0021120000164955854,10267,0.0,0.0
2022-09-29 00:00:00+00:00,0.002113000024110079,0.0021250001154839993,0.0019940000493079424,0.002010999945923686,6785,0.0,0.0
2022-09-30 00:00:00+00:00,0.0020069999154657125,0.0020349998958408833,0.001955999992787838,0.001978999935090542,7136,0.0,0.0
2022-10-01 00:00:00+00:00,0.001976999919861555,0.002001000102609396,0.0019099999917671084,0.001917000045068562,9077,0.0,0.0
2022-10-02 00:00:00+00:00,0.0019160000374540687,0.001978999935090542,0.0019039999460801482,0.0019099999917671084,6350,0.0,0.0
2022-10-03 00:00:00+00:00,0.0019099999917671084,0.0019600000232458115,0.0018599999602884054,0.0018840000266209245,4562,0.0,0.0
2022-10-04 00:00:00+00:00,0.0018840000266209245,0.0019910000264644623,0.0018840000266209245,0.0019069999689236283,6305,0.0,0.0
2022-10-05 00:00:00+00:00,0.0019069999689236283,0.001908999984152615,0.0018319999799132347,0.0018820000113919377,1638,0.0,0.0
2022-10-06 00:00:00+00:00,0.001883000019006431,0.001914000022225082,0.0018309999722987413,0.001867000013589859,6501,0.0,0.0
2022-10-07 00:00:00+00:00,0.0018700000364333391,0.0018769999733194709,0.0017729999963194132,0.00177800003439188,8074,0.0,0.0
2022-10-08 00:00:00+00:00,0.0017810000572353601,0.0018019999843090773,0.0015899999998509884,0.0016370000084862113,11751,0.0,0.0
2022-10-09 00:00:00+00:00,0.0016370000084862113,0.0016370000084862113,0.0014649999793618917,0.0015269999857991934,36927,0.0,0.0
2022-10-10 00:00:00+00:00,0.0015269999857991934,0.0015350000467151403,0.001151000033132732,0.0011840000515803695,53700,0.0,0.0
2022-10-11 00:00:00+00:00,0.0011840000515803695,0.0012029999634250998,0.0011269999668002129,0.001129999989643693,7864,0.0,0.0
2022-10-12 00:00:00+00:00,0.001129999989643693,0.0011820000363513827,0.0011220000451430678,0.0011820000363513827,6075,0.0,0.0
2022-10-13 00:00:00+00:00,0.0011820000363513827,0.0012750000460073352,0.0011609999928623438,0.0012669999850913882,12253,0.0,0.0
2022-10-14 00:00:00+00:00,0.0012669999850913882,0.001310999970883131,0.001230000052601099,0.001234999974258244,7764,0.0,0.0
2022-10-15 00:00:00+00:00,0.001234999974258244,0.001269000000320375,0.0012339999666437507,0.0012450000504031777,3515,0.0,0.0
2022-10-16 00:00:00+00:00,0.0012450000504031777,0.001294999965466559,0.0012440000427886844,0.001290000043809414,4416,0.0,0.0
2022-10-17 00:00:00+00:00,0.001290000043809414,0.0014029999729245901,0.0012829999905079603,0.0013879999751225114,7248,0.0,0.0
2022-10-18 00:00:00+00:00,0.0013879999751225114,0.0013989999424666166,0.00133500003721565,0.0013379999436438084,4899,0.0,0.0
2022-10-19 00:00:00+00:00,0.0013379999436438084,0.0013749999925494194,0.001322000054642558,0.0013549999566748738,4778,0.0,0.0
2022-10-20 00:00:00+00:00,0.0013539999490603805,0.0013989999424666166,0.0013299999991431832,0.0013429999817162752,5707,0.0,0.0
2022-10-21 00:00:00+00:00,0.0013429999817162752,0.0013879999751225114,0.0012929999502375722,0.0013139999937266111,4064,0.0,0.0
2022-10-22 00:00:00+00:00,0.0013139999937266111,0.001366000040434301,0.0012959999730810523,0.001357999979518354,4716,0.0,0.0
2022-10-23 00:00:00+00:00,0.001357999979518354,0.0013899999903514981,0.0013119999784976244,0.0013599999947473407,2737,0.0,0.0
2022-10-24 00:00:00+00:00,0.001361000002361834,0.0014900000533089042,0.0012880000285804272,0.0013070000568404794,2274,0.0,0.0
2022-10-25 00:00:00+00:00,0.0013070000568404794,0.0013389999512583017,0.0012730000307783484,0.0013129999861121178,5848,0.0,0.0
2022-10-26 00:00:00+00:00,0.0013139999937266111,0.0013770000077784061,0.0013119999784976244,0.0013500000350177288,2287,0.0,0.0
2022-10-27 00:00:00+00:00,0.0013500000350177288,0.0013909999979659915,0.0012919999426230788,0.0013010000111535192,1699,0.0,0.0
2022-10-28 00:00:00+00:00,0.0013010000111535192,0.0013180000241845846,0.0012779999524354935,0.0013180000241845846,3587,0.0,0.0
2022-10-29 00:00:00+00:00,0.0013180000241845846,0.001478999969549477,0.0013099999632686377,0.0014390000142157078,16644,0.0,0.0
2022-10-30 00:00:00+00:00,0.0014390000142157078,0.0016090000281110406,0.0014390000142157078,0.001597000053152442,17068,0.0,0.0
2022-10-31 00:00:00+00:00,0.001597000053152442,0.0016870000399649143,0.0015920000150799751,0.0016509999986737967,16162,0.0,0.0
2022-11-01 00:00:00+00:00,0.0016509999986737967,0.0018029999919235706,0.0016420000465586782,0.0017979999538511038,19643,0.0,0.0
