TIMESTAMP,TITCOIN_OPEN_PRICE_USD,TITCOIN_HIGH_PRICE_USD,TITCOIN_LOW_PRICE_USD,TITCOIN_CLOSE_PRICE_USD,TITCOIN_VOLUME_USD,TITCOIN_DIVIDENDS_USD,TITCOIN_STOCK_SPLITS_USD
2025-04-20 00:00:00+00:00,0.012583999894559383,0.013898000121116638,0.010764000006020069,0.011849000118672848,3455978,0.0,0.0
2025-04-21 00:00:00+00:00,0.012047999538481236,0.015444999560713768,0.011278999969363213,0.014942999929189682,4120938,0.0,0.0
2025-04-22 00:00:00+00:00,0.014942999929189682,0.024490000680088997,0.014481999911367893,0.02340099960565567,7786774,0.0,0.0
2025-04-23 00:00:00+00:00,0.023305999115109444,0.02366499975323677,0.016085000708699226,0.016654999926686287,6956437,0.0,0.0
2025-04-24 00:00:00+00:00,0.016721999272704124,0.021827999502420425,0.014677999541163445,0.020205000415444374,5659423,0.0,0.0
2025-04-25 00:00:00+00:00,0.020215999335050583,0.0235849991440773,0.017235999926924706,0.017430000007152557,7648625,0.0,0.0
2025-04-26 00:00:00+00:00,0.017558999359607697,0.02116899937391281,0.016232000663876534,0.018641000613570213,5370297,0.0,0.0
2025-04-27 00:00:00+00:00,0.018641000613570213,0.02885499969124794,0.018542999401688576,0.02532700076699257,10947204,0.0,0.0
2025-04-28 00:00:00+00:00,0.025178000330924988,0.027115000411868095,0.021484000608325005,0.022964000701904297,4543263,0.0,0.0
2025-04-29 00:00:00+00:00,0.022964000701904297,0.024327000603079796,0.018650000914931297,0.019564000889658928,4814618,0.0,0.0
2025-04-30 00:00:00+00:00,0.019547000527381897,0.021275000646710396,0.016553999856114388,0.020010000094771385,5000528,0.0,0.0
2025-05-01 00:00:00+00:00,0.01990099996328354,0.020262999460101128,0.016750000417232513,0.018316999077796936,6530233,0.0,0.0
2025-05-02 00:00:00+00:00,0.018316000699996948,0.0247189998626709,0.0174189992249012,0.022205999121069908,5742127,0.0,0.0
2025-05-03 00:00:00+00:00,0.022140000015497208,0.030132999643683434,0.02183699980378151,0.025523999705910683,7966895,0.0,0.0
2025-05-04 00:00:00+00:00,0.025426000356674194,0.02542700059711933,0.020955000072717667,0.021362999454140663,3592090,0.0,0.0
2025-05-05 00:00:00+00:00,0.021362999454140663,0.025558000430464745,0.02037299983203411,0.024632999673485756,3408399,0.0,0.0
2025-05-06 00:00:00+00:00,0.024632999673485756,0.02966099977493286,0.022339999675750732,0.029444999992847443,5115419,0.0,0.0
2025-05-07 00:00:00+00:00,0.029448000714182854,0.036118000745773315,0.02676899917423725,0.032972000539302826,8244560,0.0,0.0
2025-05-08 00:00:00+00:00,0.03291099891066551,0.047074999660253525,0.03286600112915039,0.042211998254060745,16683479,0.0,0.0
2025-05-09 00:00:00+00:00,0.04205000028014183,0.06465400010347366,0.041166000068187714,0.05642800033092499,14458149,0.0,0.0
2025-05-10 00:00:00+00:00,0.05641400068998337,0.06716199964284897,0.05244699865579605,0.06414200365543365,11680736,0.0,0.0
2025-05-11 00:00:00+00:00,0.06408800184726715,0.07875300198793411,0.06087600067257881,0.0757720023393631,12311155,0.0,0.0
2025-05-12 00:00:00+00:00,0.07578299939632416,0.09435400366783142,0.06947000324726105,0.07474300265312195,30504004,0.0,0.0
2025-05-13 00:00:00+00:00,0.07475399971008301,0.08080700039863586,0.057321999222040176,0.06162299960851669,25943476,0.0,0.0
2025-05-14 00:00:00+00:00,0.06158600002527237,0.06251499801874161,0.03583800047636032,0.042107000946998596,37866044,0.0,0.0
2025-05-15 00:00:00+00:00,0.042103998363018036,0.05234299972653389,0.03648599982261658,0.04250999912619591,19495611,0.0,0.0
2025-05-16 00:00:00+00:00,0.04250900074839592,0.04970400035381317,0.036249998956918716,0.036580998450517654,9921979,0.0,0.0
2025-05-17 00:00:00+00:00,0.036612000316381454,0.04633999988436699,0.03545200079679489,0.04092999920248985,7785737,0.0,0.0
2025-05-18 00:00:00+00:00,0.040929000824689865,0.05645599961280823,0.03895299881696701,0.048847001045942307,12819364,0.0,0.0
2025-05-19 00:00:00+00:00,0.04896099865436554,0.05290599912405014,0.0403439998626709,0.04565899819135666,10484741,0.0,0.0
2025-05-20 00:00:00+00:00,0.04576700180768967,0.05547900125384331,0.04560599848628044,0.05073099955916405,9553051,0.0,0.0
2025-05-21 00:00:00+00:00,0.05073099955916405,0.06367799639701843,0.04927700012922287,0.055622998625040054,16554775,0.0,0.0
2025-05-22 00:00:00+00:00,0.05561999976634979,0.05845300108194351,0.044548001140356064,0.04837200045585632,14840147,0.0,0.0
2025-05-23 00:00:00+00:00,0.04826899990439415,0.049327000975608826,0.036180999130010605,0.03621400147676468,13688562,0.0,0.0
2025-05-24 00:00:00+00:00,0.03627900034189224,0.040072001516819,0.032917000353336334,0.035273000597953796,9745198,0.0,0.0
2025-05-25 00:00:00+00:00,0.035280000418424606,0.03674999997019768,0.031075000762939453,0.03605800122022629,7124487,0.0,0.0
2025-05-26 00:00:00+00:00,0.03605800122022629,0.039117999374866486,0.028349999338388443,0.028721999377012253,9116771,0.0,0.0
2025-05-27 00:00:00+00:00,0.028721999377012253,0.03689499944448471,0.022964000701904297,0.03211300075054169,19878230,0.0,0.0
2025-05-28 00:00:00+00:00,0.03214000165462494,0.032889001071453094,0.02456899918615818,0.027884000912308693,9625089,0.0,0.0
2025-05-29 00:00:00+00:00,0.027899999171495438,0.029304999858140945,0.022064000368118286,0.02493700012564659,10246081,0.0,0.0
2025-05-30 00:00:00+00:00,0.02492300048470497,0.025682000443339348,0.020875999704003334,0.020911000669002533,9177618,0.0,0.0
2025-05-31 00:00:00+00:00,0.02090900018811226,0.02727700024843216,0.02037299983203411,0.02599800005555153,7830798,0.0,0.0
2025-06-01 00:00:00+00:00,0.026002854108810425,0.027760393917560577,0.02386181242763996,0.02571963518857956,5174781,0.0,0.0
