TIMESTAMP,RED21690_OPEN_PRICE_USD,RED21690_HIGH_PRICE_USD,RED21690_LOW_PRICE_USD,RED21690_CLOSE_PRICE_USD,RED21690_VOLUME_USD,RED21690_DIVIDENDS_USD,RED21690_STOCK_SPLITS_USD
2022-09-05 00:00:00+00:00,0.011211000382900238,0.01351999957114458,0.010700000450015068,0.013140000402927399,0,0.0,0.0
2022-09-06 00:00:00+00:00,0.013140000402927399,0.01850000023841858,0.012470000423491001,0.013970999978482723,0,0.0,0.0
2022-09-07 00:00:00+00:00,0.013969999738037586,0.013969999738037586,0.012590999715030193,0.012796999886631966,31760913,0.0,0.0
2022-09-08 00:00:00+00:00,0.012791000306606293,0.01499900035560131,0.012662000022828579,0.01272400002926588,176211,0.0,0.0
2022-09-09 00:00:00+00:00,0.01272400002926588,0.013817000202834606,0.012672999873757362,0.013172999955713749,592868,0.0,0.0
2022-09-10 00:00:00+00:00,0.013168999925255775,0.013179999776184559,0.012949000112712383,0.012999000027775764,707229,0.0,0.0
2022-09-11 00:00:00+00:00,0.013000000268220901,0.013113999739289284,0.012980000115931034,0.01309799961745739,539854,0.0,0.0
2022-09-12 00:00:00+00:00,0.01309799961745739,0.014465999789536,0.01308200042694807,0.014399999752640724,6416085,0.0,0.0
2022-09-13 00:00:00+00:00,0.014399999752640724,0.018463000655174255,0.014375000260770321,0.017826000228524208,31598033,0.0,0.0
2022-09-14 00:00:00+00:00,0.01639699935913086,0.018463000655174255,0.01639300025999546,0.017834000289440155,143950004,0.0,0.0
2022-09-15 00:00:00+00:00,0.017834000289440155,0.019598999992012978,0.013337000273168087,0.01669600047171116,116537562,0.0,0.0
2022-09-16 00:00:00+00:00,0.016558000817894936,0.03119399957358837,0.016398999840021133,0.023555999621748924,218308268,0.0,0.0
2022-09-17 00:00:00+00:00,0.023564999923110008,0.024663999676704407,0.02217400074005127,0.022996999323368073,96583389,0.0,0.0
2022-09-18 00:00:00+00:00,0.02299799956381321,0.02301900088787079,0.022964000701904297,0.022996999323368073,49001910,0.0,0.0
2022-09-19 00:00:00+00:00,0.022996999323368073,0.023982999846339226,0.02282099984586239,0.023920999839901924,14338876,0.0,0.0
2022-09-20 00:00:00+00:00,0.023926999419927597,0.024183999747037888,0.017261000350117683,0.017548000440001488,4319772,0.0,0.0
2022-09-21 00:00:00+00:00,0.017549000680446625,0.018722999840974808,0.017325999215245247,0.017354000359773636,15244879,0.0,0.0
2022-09-22 00:00:00+00:00,0.017355000600218773,0.017700999975204468,0.016354000195860863,0.016726000234484673,410245,0.0,0.0
2022-09-23 00:00:00+00:00,0.016704000532627106,0.01709200069308281,0.013000999577343464,0.013268999755382538,26211006,0.0,0.0
2022-09-24 00:00:00+00:00,0.013268999755382538,0.017297999933362007,0.011362000368535519,0.013495000079274178,106376656,0.0,0.0
2022-09-25 00:00:00+00:00,0.013523999601602554,0.01408000010997057,0.011009999550879002,0.01206899993121624,637965,0.0,0.0
2022-09-26 00:00:00+00:00,0.01206200011074543,0.012374999932944775,0.01191600039601326,0.0119439996778965,150536,0.0,0.0
2022-09-27 00:00:00+00:00,0.011943000368773937,0.01369400043040514,0.011729000136256218,0.01334299985319376,3699913,0.0,0.0
2022-09-28 00:00:00+00:00,0.01334299985319376,0.013350999914109707,0.01145699992775917,0.01295700017362833,4066589,0.0,0.0
2022-09-29 00:00:00+00:00,0.012962999753654003,0.020326999947428703,0.011374999769032001,0.011850000359117985,4551360,0.0,0.0
2022-09-30 00:00:00+00:00,0.011815999634563923,0.012703999876976013,0.010297000408172607,0.01063000038266182,2438584,0.0,0.0
2022-10-01 00:00:00+00:00,0.010666999965906143,0.010867999866604805,0.010324999690055847,0.010514000430703163,1522160,0.0,0.0
2022-10-02 00:00:00+00:00,0.010506000369787216,0.010843000374734402,0.01003899984061718,0.010518000461161137,9365766,0.0,0.0
2022-10-03 00:00:00+00:00,0.010517000220716,0.010893999598920345,0.01026500016450882,0.01069399993866682,13271704,0.0,0.0
2022-10-04 00:00:00+00:00,0.010697999969124794,0.010847000405192375,0.009859999641776085,0.01030499953776598,12144167,0.0,0.0
2022-10-05 00:00:00+00:00,0.01030499953776598,0.010456999763846397,0.010027999989688396,0.010288000106811523,10281480,0.0,0.0
2022-10-06 00:00:00+00:00,0.010340999811887741,0.01081900019198656,0.00979399960488081,0.009944000281393528,8721522,0.0,0.0
2022-10-07 00:00:00+00:00,0.009932000190019608,0.010177000425755978,0.0092550003901124,0.009321999736130238,2137710,0.0,0.0
2022-10-08 00:00:00+00:00,0.009318999946117401,0.009809999726712704,0.008808000013232231,0.009201999753713608,7766355,0.0,0.0
2022-10-09 00:00:00+00:00,0.009194999933242798,0.009444000199437141,0.00850799959152937,0.008791999891400337,759297,0.0,0.0
2022-10-10 00:00:00+00:00,0.008794000372290611,0.009274999611079693,0.007705000229179859,0.007822999730706215,650958,0.0,0.0
2022-10-11 00:00:00+00:00,0.007819999940693378,0.007819999940693378,0.006517999805510044,0.006635999772697687,8612583,0.0,0.0
2022-10-12 00:00:00+00:00,0.006641999818384647,0.006661999970674515,0.006401999853551388,0.006568000186234713,5042290,0.0,0.0
2022-10-13 00:00:00+00:00,0.006659000180661678,0.006697000004351139,0.004786000121384859,0.006060000043362379,4610547,0.0,0.0
2022-10-14 00:00:00+00:00,0.006058999802917242,0.006651000119745731,0.005894999951124191,0.006300000008195639,6196515,0.0,0.0
2022-10-15 00:00:00+00:00,0.006295999977737665,0.006295999977737665,0.005504999775439501,0.005506000015884638,653505,0.0,0.0
2022-10-16 00:00:00+00:00,0.0055069997906684875,0.00559299997985363,0.005260999780148268,0.005394999869167805,610457,0.0,0.0
2022-10-17 00:00:00+00:00,0.0053980001248419285,0.005406999960541725,0.004650999791920185,0.004757999908179045,641998,0.0,0.0
2022-10-18 00:00:00+00:00,0.004757999908179045,0.005018999800086021,0.004033000208437443,0.0044109998270869255,778541,0.0,0.0
2022-10-19 00:00:00+00:00,0.0044120000675320625,0.00458399998024106,0.004069000016897917,0.004224999807775021,610799,0.0,0.0
2022-10-20 00:00:00+00:00,0.004226000048220158,0.0043390002101659775,0.0038759999442845583,0.0039519998244941235,723373,0.0,0.0
2022-10-21 00:00:00+00:00,0.0039519998244941235,0.004701000172644854,0.003722999943420291,0.003790999995544553,821916,0.0,0.0
2022-10-22 00:00:00+00:00,0.003790999995544553,0.003872999921441078,0.0035989999305456877,0.0036589999217540026,733686,0.0,0.0
2022-10-23 00:00:00+00:00,0.0036589999217540026,0.0036609999369829893,0.00343999988399446,0.0034620000515133142,727613,0.0,0.0
2022-10-24 00:00:00+00:00,0.0034489999525249004,0.003541999962180853,0.0029589999467134476,0.003166999900713563,829787,0.0,0.0
2022-10-25 00:00:00+00:00,0.0031659998930990696,0.0032339999452233315,0.003065000055357814,0.003192000091075897,569709,0.0,0.0
2022-10-26 00:00:00+00:00,0.0031930000986903906,0.0032319999299943447,0.002964999992400408,0.003003000048920512,559862,0.0,0.0
2022-10-27 00:00:00+00:00,0.003003000048920512,0.004046999849379063,0.00292599992826581,0.0036669999826699495,833893,0.0,0.0
2022-10-28 00:00:00+00:00,0.003665999975055456,0.0036700000055134296,0.0029909999575465918,0.0031079999171197414,616861,0.0,0.0
2022-10-29 00:00:00+00:00,0.003106999909505248,0.003114999970421195,0.0027650000993162394,0.002845000009983778,545971,0.0,0.0
2022-10-30 00:00:00+00:00,0.0028460000175982714,0.0032369999680668116,0.0027799999807029963,0.00291300006210804,667264,0.0,0.0
2022-10-31 00:00:00+00:00,0.00291300006210804,0.0029150000773370266,0.0027379998937249184,0.002756000030785799,585011,0.0,0.0
2022-11-01 00:00:00+00:00,0.0027570000384002924,0.0027580000460147858,0.002558999927714467,0.002630000002682209,554705,0.0,0.0
2022-11-02 00:00:00+00:00,0.002630000002682209,0.002979000099003315,0.0025740000419318676,0.0026370000559836626,761291,0.0,0.0
2022-11-03 00:00:00+00:00,0.0026370000559836626,0.002733000088483095,0.0025740000419318676,0.0026390000712126493,637108,0.0,0.0
2022-11-04 00:00:00+00:00,0.0026400000788271427,0.0026420000940561295,0.002374999923631549,0.002400000113993883,670660,0.0,0.0
2022-11-05 00:00:00+00:00,0.002400000113993883,0.002689999993890524,0.0023419999051839113,0.002409999957308173,834455,0.0,0.0
2022-11-06 00:00:00+00:00,0.0024109999649226665,0.002463999902829528,0.002257999964058399,0.0023189999628812075,653360,0.0,0.0
