TIMESTAMP,NORA35138_OPEN_PRICE_USD,NORA35138_HIGH_PRICE_USD,NORA35138_LOW_PRICE_USD,NORA35138_CLOSE_PRICE_USD,NORA35138_VOLUME_USD,NORA35138_DIVIDENDS_USD,NORA35138_STOCK_SPLITS_USD
2025-03-03 00:00:00+00:00,0.00037900000461377203,0.00037900000461377203,0.0002629999944474548,0.0002840000088326633,12839,0.0,0.0
2025-03-04 00:00:00+00:00,0.0002840000088326633,0.0003009999927598983,0.00023499999952036887,0.00026500000967644155,11625,0.0,0.0
2025-03-05 00:00:00+00:00,0.00026500000967644155,0.00030499999411404133,0.0002610000083222985,0.00026199998683296144,0,0.0,0.0
2025-03-06 00:00:00+00:00,0.00026199998683296144,0.0002629999944474548,0.00022699999681208283,0.00022899999748915434,6793,0.0,0.0
2025-03-07 00:00:00+00:00,0.00022899999748915434,0.00023499999952036887,0.00021300000662449747,0.0002229999954579398,2417,0.0,0.0
2025-03-08 00:00:00+00:00,0.0002229999954579398,0.00024300000222865492,0.00021300000662449747,0.0002300000051036477,5152,0.0,0.0
2025-03-09 00:00:00+00:00,0.0002300000051036477,0.00023200000578071922,0.0001990000018849969,0.0002010000025620684,3525,0.0,0.0
2025-03-10 00:00:00+00:00,0.0002010000025620684,0.00020599999697878957,0.00017499999376013875,0.0001990000018849969,3296,0.0,0.0
2025-03-11 00:00:00+00:00,0.0001990000018849969,0.00024199999461416155,0.00019700000120792538,0.00021499999274965376,6411,0.0,0.0
2025-03-12 00:00:00+00:00,0.00021499999274965376,0.00021499999274965376,0.00019099999917671084,0.00019799999427050352,4057,0.0,0.0
2025-03-13 00:00:00+00:00,0.00019799999427050352,0.00020199999562464654,0.00013800000306218863,0.00019200000679120421,234,0.0,0.0
2025-03-14 00:00:00+00:00,0.00019200000679120421,0.00021800000104121864,0.00019200000679120421,0.00021100000594742596,0,0.0,0.0
2025-03-15 00:00:00+00:00,0.00021100000594742596,0.00021399999968707561,0.0001990000018849969,0.0001990000018849969,1659,0.0,0.0
2025-03-16 00:00:00+00:00,0.0001990000018849969,0.0001990000018849969,0.0001829999964684248,0.00018400000408291817,0,0.0,0.0
2025-03-17 00:00:00+00:00,0.00018400000408291817,0.0001900000061141327,0.0001720000000204891,0.00017299999308306724,3027,0.0,0.0
2025-03-18 00:00:00+00:00,0.00017299999308306724,0.00017299999308306724,0.00013299999409355223,0.00014000000373926014,8550,0.0,0.0
2025-03-19 00:00:00+00:00,0.00014000000373926014,0.00016799999866634607,0.00013899999612476677,0.00016799999866634607,2480,0.0,0.0
2025-03-20 00:00:00+00:00,0.00016799999866634607,0.00016799999866634607,0.00015100000018719584,0.00015100000018719584,920,0.0,0.0
2025-03-21 00:00:00+00:00,0.00015100000018719584,0.000155999994603917,0.0001500000071246177,0.00015500000154133886,0,0.0,0.0
2025-03-22 00:00:00+00:00,0.00015500000154133886,0.00015700000221841037,0.00012700000661425292,0.0001340000017080456,5706,0.0,0.0
2025-03-23 00:00:00+00:00,0.0001340000017080456,0.0001340000017080456,0.00010800000018207356,0.00013099999341648072,0,0.0,0.0
2025-03-24 00:00:00+00:00,0.00013099999341648072,0.0001429999974789098,0.00013099999341648072,0.00013499999477062374,1094,0.0,0.0
2025-03-25 00:00:00+00:00,0.00013499999477062374,0.00014000000373926014,0.00013000000035390258,0.0001340000017080456,2422,0.0,0.0
2025-03-26 00:00:00+00:00,0.0001340000017080456,0.00013499999477062374,0.00010099999781232327,0.00010199999815085903,9188,0.0,0.0
2025-03-27 00:00:00+00:00,0.00010199999815085903,0.0001049999991664663,8.199999865610152e-05,9.600000339560211e-05,10063,0.0,0.0
2025-03-28 00:00:00+00:00,9.600000339560211e-05,0.00011800000356743112,9.600000339560211e-05,0.00010699999984353781,6704,0.0,0.0
2025-03-29 00:00:00+00:00,0.00010699999984353781,0.00010800000018207356,9.899999713525176e-05,9.899999713525176e-05,0,0.0,0.0
2025-03-30 00:00:00+00:00,9.899999713525176e-05,0.00010399999882793054,9.699999645818025e-05,0.00010099999781232327,2065,0.0,0.0
2025-03-31 00:00:00+00:00,0.00010099999781232327,0.0001049999991664663,0.00010099999781232327,0.00010399999882793054,0,0.0,0.0
2025-04-01 00:00:00+00:00,0.00010399999882793054,0.00010900000052060932,0.00010199999815085903,0.00010599999950500205,0,0.0,0.0
2025-04-02 00:00:00+00:00,0.00010599999950500205,0.00010599999950500205,8.499999967170879e-05,8.600000001024455e-05,2585,0.0,0.0
2025-04-03 00:00:00+00:00,8.600000001024455e-05,9.999999747378752e-05,8.399999933317304e-05,9.999999747378752e-05,3809,0.0,0.0
2025-04-04 00:00:00+00:00,9.999999747378752e-05,0.00010299999848939478,9.600000339560211e-05,0.00010299999848939478,0,0.0,0.0
2025-04-05 00:00:00+00:00,0.00010299999848939478,0.00010299999848939478,9.40000027185306e-05,9.600000339560211e-05,592,0.0,0.0
2025-04-06 00:00:00+00:00,9.600000339560211e-05,9.600000339560211e-05,8.299999899463728e-05,8.299999899463728e-05,1317,0.0,0.0
2025-04-07 00:00:00+00:00,8.299999899463728e-05,8.800000068731606e-05,7.500000356230885e-05,8.800000068731606e-05,0,0.0,0.0
2025-04-08 00:00:00+00:00,8.800000068731606e-05,8.900000102585182e-05,8.199999865610152e-05,8.499999967170879e-05,0,0.0,0.0
2025-04-09 00:00:00+00:00,8.499999967170879e-05,9.40000027185306e-05,8.099999831756577e-05,9.300000237999484e-05,784,0.0,0.0
2025-04-10 00:00:00+00:00,9.300000237999484e-05,9.300000237999484e-05,8.199999865610152e-05,8.399999933317304e-05,3197,0.0,0.0
2025-04-11 00:00:00+00:00,8.399999933317304e-05,9.40000027185306e-05,8.399999933317304e-05,9.100000170292333e-05,772,0.0,0.0
2025-04-12 00:00:00+00:00,9.100000170292333e-05,0.00010399999882793054,9.100000170292333e-05,9.600000339560211e-05,2374,0.0,0.0
2025-04-13 00:00:00+00:00,9.600000339560211e-05,9.699999645818025e-05,8.499999967170879e-05,8.499999967170879e-05,0,0.0,0.0
2025-04-14 00:00:00+00:00,8.499999967170879e-05,8.800000068731606e-05,6.199999916134402e-05,6.299999949987978e-05,6634,0.0,0.0
2025-04-15 00:00:00+00:00,6.299999949987978e-05,6.299999949987978e-05,5.700000110664405e-05,5.700000110664405e-05,2839,0.0,0.0
2025-04-16 00:00:00+00:00,5.700000110664405e-05,5.999999848427251e-05,5.400000009103678e-05,5.8000001445179805e-05,0,0.0,0.0
2025-04-17 00:00:00+00:00,5.8000001445179805e-05,5.8000001445179805e-05,5.199999941396527e-05,5.400000009103678e-05,0,0.0,0.0
2025-04-18 00:00:00+00:00,5.400000009103678e-05,5.6000000768108293e-05,5.400000009103678e-05,5.6000000768108293e-05,810,0.0,0.0
2025-04-19 00:00:00+00:00,5.6000000768108293e-05,5.900000178371556e-05,5.6000000768108293e-05,5.8000001445179805e-05,0,0.0,0.0
2025-04-20 00:00:00+00:00,5.8000001445179805e-05,5.999999848427251e-05,5.6000000768108293e-05,5.6000000768108293e-05,0,0.0,0.0
2025-04-21 00:00:00+00:00,5.6000000768108293e-05,6.900000153109431e-05,5.2999999752501026e-05,6.0999998822808266e-05,5428,0.0,0.0
2025-04-22 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,5.400000009103678e-05,5.8000001445179805e-05,0,0.0,0.0
2025-04-23 00:00:00+00:00,5.8000001445179805e-05,8.800000068731606e-05,5.8000001445179805e-05,7.599999662488699e-05,12907,0.0,0.0
2025-04-24 00:00:00+00:00,7.599999662488699e-05,7.79999973019585e-05,7.599999662488699e-05,7.599999662488699e-05,0,0.0,0.0
2025-04-25 00:00:00+00:00,7.599999662488699e-05,8.099999831756577e-05,6.70000008540228e-05,6.70000008540228e-05,0,0.0,0.0
2025-04-26 00:00:00+00:00,6.70000008540228e-05,7.000000186963007e-05,6.299999949987978e-05,6.500000017695129e-05,0,0.0,0.0
2025-04-27 00:00:00+00:00,6.500000017695129e-05,6.600000051548705e-05,6.199999916134402e-05,6.199999916134402e-05,0,0.0,0.0
2025-04-28 00:00:00+00:00,6.199999916134402e-05,6.500000017695129e-05,5.999999848427251e-05,6.500000017695129e-05,969,0.0,0.0
2025-04-29 00:00:00+00:00,6.500000017695129e-05,7.899999764049426e-05,6.500000017695129e-05,7.400000322377309e-05,2399,0.0,0.0
2025-04-30 00:00:00+00:00,7.400000322377309e-05,7.599999662488699e-05,6.299999949987978e-05,6.500000017695129e-05,1937,0.0,0.0
