,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.018367565544445533,0.13552005227404673,0.10865426337064206,0.06188130511884297,3125842.770174215,1767.9147783056126,1417.4395225694443,0.03990419503592133,0.4306788445331105
1,0.005781060685519634,0.07603165650780742,0.0636075787238501,0.039744565285340504,1027522.0172881453,1013.6458729598694,848.0094111223116,0.024582054957598066,0.8925884694891014
Mean,0.012074313114982584,0.10577585439092707,0.08613092104724608,0.050812935202091736,2076682.39373118,1390.780325632741,1132.724466845878,0.0322431249967597,0.661633657011106
