,MSE,RMSE,MAE,MAPE,R2
0,13833.12974136329,117.61432625902037,99.32891223938994,0.04367249627942257,0.8431125065226728
1,6936.750016819403,83.28715397238281,66.33019923922589,0.03132788140279849,0.7973355242804031
2,15360.497792822676,123.9374753366498,100.6062470460743,0.03240132111975648,0.7102958770152177
3,31652.83814243823,177.91244515895517,140.9202594758334,0.043047094250046464,0.751963106758957
4,19725.737521508778,140.4483446734378,112.20342073028068,0.029087810668289565,0.811007333016456
5,34408.05863388435,185.49409325874598,144.6751609224169,0.03324703808562791,0.2733671337797894
6,20054.91273369354,141.61536898830417,111.8775705323321,0.02783844906902335,0.6069255491072294
7,14448.119585645061,120.20033105464003,93.65213653081295,0.03144320397308307,0.927385158497563
8,17786.894723466135,133.36751749757562,99.56463130938212,0.03436093319873979,0.5474630204727161
9,7189.330662457996,84.7899207598285,68.61730869422917,0.024341129046705122,0.9055984779270052
10,9225.631800505424,96.05015252723665,75.73830569433002,0.024672868150635827,0.7836660802229501
11,12796.580114061879,113.12197007682407,95.93642600458072,0.04346992885586816,0.8975703062581785
Mean,16951.540122388895,126.48659163030005,100.787548201574,0.0332425128416664,0.7379741728215948
