,MSE,RMSE,MAE,MAPE,R2
0,13631.763975947712,116.75514539388708,98.02838672969999,0.04303735560816026,0.8453962825588166
1,7065.086934537181,84.05407149292164,67.04575646746784,0.031535215644563366,0.7935860257282457
2,15153.996061399697,123.10156807043401,99.65232685357431,0.03209301353988845,0.714190568697976
3,31571.471378298924,177.68362720942784,139.9685520921201,0.042830362053298245,0.7526007102275423
4,19489.765925124266,139.60575176232626,111.63823312974846,0.028936445340168572,0.8132681813768504
5,33726.45024864949,183.64762521919386,142.60458222970686,0.03278990041897934,0.2877614086754732
6,19468.76732285275,139.53052469926698,109.18214943797088,0.027150904769237403,0.6184139454203421
7,14383.764020730658,119.93233100682508,93.82022015130329,0.03150459691673947,0.9277086032973072
8,17649.211061057307,132.85033331180358,99.59159256095002,0.03440348109346427,0.5509659899165362
9,7274.903716804201,85.29304612220272,69.85457735488728,0.024734803427679388,0.904474836943165
10,9228.81348995981,96.06671374602033,75.79036641219335,0.024712963265002733,0.7835914720697023
11,13367.451623480407,115.61769597894782,96.8723814720692,0.04389686710882447,0.8930007889844644
Mean,16834.2871465702,126.17820283443807,100.33742707430764,0.03313549243216716,0.7404132344913684
