TIMESTAMP,AMPLE23682_OPEN_PRICE_USD,AMPLE23682_HIGH_PRICE_USD,AMPLE23682_LOW_PRICE_USD,AMPLE23682_CLOSE_PRICE_USD,AMPLE23682_VOLUME_USD,AMPLE23682_DIVIDENDS_USD,AMPLE23682_STOCK_SPLITS_USD
2023-03-24 00:00:00+00:00,0.00019500000053085387,0.00019799999427050352,0.00017899999511428177,0.00019299999985378236,1831,0.0,0.0
2023-03-25 00:00:00+00:00,0.00019299999985378236,0.0001939999929163605,0.0001849999971454963,0.00018699999782256782,875,0.0,0.0
2023-03-26 00:00:00+00:00,0.00018699999782256782,0.00019200000679120421,0.0001849999971454963,0.00019200000679120421,447,0.0,0.0
2023-03-27 00:00:00+00:00,0.00019200000679120421,0.0001939999929163605,0.00016199999663513154,0.0001630000042496249,1520,0.0,0.0
2023-03-28 00:00:00+00:00,0.0001630000042496249,0.00017100000695791095,0.00015999999595806003,0.00016700000560376793,1594,0.0,0.0
2023-03-29 00:00:00+00:00,0.00016700000560376793,0.00016900000628083944,0.00015900000289548188,0.00016700000560376793,2412,0.0,0.0
2023-03-30 00:00:00+00:00,0.00016799999866634607,0.00017699999443721026,0.00016700000560376793,0.0001720000000204891,1293,0.0,0.0
2023-03-31 00:00:00+00:00,0.0001720000000204891,0.0001829999964684248,0.00017100000695791095,0.0001829999964684248,1464,0.0,0.0
2023-04-01 00:00:00+00:00,0.0001829999964684248,0.0001900000061141327,0.00018200000340584666,0.0001880000054370612,2811,0.0,0.0
2023-04-02 00:00:00+00:00,0.00018899999849963933,0.0001900000061141327,0.00018200000340584666,0.0001829999964684248,1060,0.0,0.0
2023-04-03 00:00:00+00:00,0.0001829999964684248,0.00018600000475998968,0.00017600000137463212,0.00017600000137463212,1598,0.0,0.0
2023-04-04 00:00:00+00:00,0.00017600000137463212,0.00018200000340584666,0.00016799999866634607,0.00017800000205170363,8482,0.0,0.0
2023-04-05 00:00:00+00:00,0.00017800000205170363,0.00018099999579135329,0.00017600000137463212,0.00017899999511428177,1669,0.0,0.0
2023-04-06 00:00:00+00:00,0.00017899999511428177,0.00017899999511428177,0.00016500000492669642,0.00016900000628083944,1547,0.0,0.0
2023-04-07 00:00:00+00:00,0.00016799999866634607,0.00016999999934341758,0.00014600000577047467,0.0001500000071246177,4181,0.0,0.0
2023-04-08 00:00:00+00:00,0.0001500000071246177,0.00015100000018719584,0.0001429999974789098,0.00014600000577047467,1246,0.0,0.0
2023-04-09 00:00:00+00:00,0.00014600000577047467,0.00014699999883305281,0.00013699999544769526,0.00013699999544769526,922,0.0,0.0
2023-04-10 00:00:00+00:00,0.00013699999544769526,0.00015100000018719584,0.00013699999544769526,0.00014699999883305281,2045,0.0,0.0
2023-04-11 00:00:00+00:00,0.00014699999883305281,0.00015199999324977398,0.00013899999612476677,0.00013899999612476677,1162,0.0,0.0
2023-04-12 00:00:00+00:00,0.00013899999612476677,0.00014000000373926014,0.0001289999927394092,0.00013000000035390258,1965,0.0,0.0
2023-04-13 00:00:00+00:00,0.00013000000035390258,0.0001320000010309741,8.70000003487803e-05,8.800000068731606e-05,5471,0.0,0.0
2023-04-14 00:00:00+00:00,8.800000068731606e-05,0.00010099999781232327,8.800000068731606e-05,9.999999747378752e-05,1066,0.0,0.0
2023-04-15 00:00:00+00:00,9.999999747378752e-05,0.00011000000085914508,9.999999747378752e-05,0.00011000000085914508,2034,0.0,0.0
2023-04-16 00:00:00+00:00,0.00011000000085914508,0.00011300000187475234,0.00010399999882793054,0.00010599999950500205,2121,0.0,0.0
2023-04-17 00:00:00+00:00,0.00010599999950500205,0.00010599999950500205,9.7999996796716e-05,9.7999996796716e-05,475,0.0,0.0
2023-04-18 00:00:00+00:00,9.7999996796716e-05,0.0001049999991664663,9.699999645818025e-05,9.899999713525176e-05,842,0.0,0.0
2023-04-19 00:00:00+00:00,9.899999713525176e-05,9.999999747378752e-05,9.200000204145908e-05,9.200000204145908e-05,353,0.0,0.0
2023-04-20 00:00:00+00:00,9.200000204145908e-05,9.300000237999484e-05,8.70000003487803e-05,8.70000003487803e-05,601,0.0,0.0
2023-04-21 00:00:00+00:00,8.70000003487803e-05,9.600000339560211e-05,8.600000001024455e-05,9.000000136438757e-05,1588,0.0,0.0
2023-04-22 00:00:00+00:00,9.000000136438757e-05,9.40000027185306e-05,9.000000136438757e-05,9.200000204145908e-05,702,0.0,0.0
2023-04-23 00:00:00+00:00,9.200000204145908e-05,9.699999645818025e-05,8.499999967170879e-05,9.40000027185306e-05,4752,0.0,0.0
2023-04-24 00:00:00+00:00,9.40000027185306e-05,0.00010299999848939478,9.40000027185306e-05,9.7999996796716e-05,1365,0.0,0.0
2023-04-25 00:00:00+00:00,9.7999996796716e-05,9.7999996796716e-05,9.40000027185306e-05,9.600000339560211e-05,333,0.0,0.0
2023-04-26 00:00:00+00:00,9.600000339560211e-05,9.7999996796716e-05,9.500000305706635e-05,9.500000305706635e-05,163,0.0,0.0
2023-04-27 00:00:00+00:00,9.500000305706635e-05,9.600000339560211e-05,9.300000237999484e-05,9.40000027185306e-05,540,0.0,0.0
2023-04-28 00:00:00+00:00,9.40000027185306e-05,0.00012199999764561653,9.300000237999484e-05,0.00011899999663000926,3824,0.0,0.0
2023-04-29 00:00:00+00:00,0.00011899999663000926,0.0001230000052601099,0.00011600000289035961,0.00012099999730708078,2287,0.0,0.0
2023-04-30 00:00:00+00:00,0.00012099999730708078,0.0001250000059371814,0.00011800000356743112,0.0001250000059371814,917,0.0,0.0
2023-05-01 00:00:00+00:00,0.0001250000059371814,0.00012599999899975955,0.00011600000289035961,0.00011800000356743112,1501,0.0,0.0
2023-05-02 00:00:00+00:00,0.00011800000356743112,0.00012799999967683107,0.00011700000322889537,0.00012099999730708078,2076,0.0,0.0
2023-05-03 00:00:00+00:00,0.00012099999730708078,0.0001230000052601099,0.0001140000022132881,0.00012099999730708078,1969,0.0,0.0
2023-05-04 00:00:00+00:00,0.00012099999730708078,0.00012099999730708078,0.00011700000322889537,0.00011700000322889537,433,0.0,0.0
2023-05-05 00:00:00+00:00,0.00011700000322889537,0.00011700000322889537,0.00010599999950500205,0.00011100000119768083,1159,0.0,0.0
2023-05-06 00:00:00+00:00,0.00011100000119768083,0.00011100000119768083,0.00010599999950500205,0.00010599999950500205,343,0.0,0.0
2023-05-07 00:00:00+00:00,0.00010599999950500205,0.00010599999950500205,0.0001049999991664663,0.0001049999991664663,245,0.0,0.0
2023-05-08 00:00:00+00:00,0.0001049999991664663,0.0001049999991664663,7.999999797903001e-05,8.199999865610152e-05,2707,0.0,0.0
2023-05-09 00:00:00+00:00,8.199999865610152e-05,9.000000136438757e-05,8.099999831756577e-05,8.600000001024455e-05,671,0.0,0.0
2023-05-10 00:00:00+00:00,8.600000001024455e-05,8.600000001024455e-05,8.199999865610152e-05,8.299999899463728e-05,452,0.0,0.0
2023-05-11 00:00:00+00:00,8.299999899463728e-05,9.100000170292333e-05,8.199999865610152e-05,9.100000170292333e-05,2231,0.0,0.0
2023-05-12 00:00:00+00:00,9.100000170292333e-05,9.100000170292333e-05,8.800000068731606e-05,8.800000068731606e-05,565,0.0,0.0
2023-05-13 00:00:00+00:00,8.800000068731606e-05,8.800000068731606e-05,8.70000003487803e-05,8.800000068731606e-05,67,0.0,0.0
2023-05-14 00:00:00+00:00,8.800000068731606e-05,9.100000170292333e-05,8.299999899463728e-05,8.499999967170879e-05,1590,0.0,0.0
2023-05-15 00:00:00+00:00,8.499999967170879e-05,8.499999967170879e-05,7.500000356230885e-05,7.500000356230885e-05,1404,0.0,0.0
2023-05-16 00:00:00+00:00,7.500000356230885e-05,7.899999764049426e-05,7.100000220816582e-05,7.899999764049426e-05,1420,0.0,0.0
2023-05-17 00:00:00+00:00,7.899999764049426e-05,8.199999865610152e-05,7.500000356230885e-05,8.199999865610152e-05,591,0.0,0.0
2023-05-18 00:00:00+00:00,8.199999865610152e-05,8.299999899463728e-05,8.099999831756577e-05,8.099999831756577e-05,145,0.0,0.0
2023-05-19 00:00:00+00:00,8.099999831756577e-05,8.299999899463728e-05,7.999999797903001e-05,8.099999831756577e-05,297,0.0,0.0
2023-05-20 00:00:00+00:00,8.099999831756577e-05,8.600000001024455e-05,8.099999831756577e-05,8.299999899463728e-05,1005,0.0,0.0
2023-05-21 00:00:00+00:00,8.299999899463728e-05,9.699999645818025e-05,8.299999899463728e-05,9.40000027185306e-05,2449,0.0,0.0
2023-05-22 00:00:00+00:00,9.40000027185306e-05,9.40000027185306e-05,8.900000102585182e-05,8.900000102585182e-05,764,0.0,0.0
2023-05-23 00:00:00+00:00,8.900000102585182e-05,9.999999747378752e-05,8.800000068731606e-05,9.899999713525176e-05,1472,0.0,0.0
2023-05-24 00:00:00+00:00,9.899999713525176e-05,0.00010099999781232327,9.40000027185306e-05,9.7999996796716e-05,1301,0.0,0.0
2023-05-25 00:00:00+00:00,9.7999996796716e-05,9.7999996796716e-05,8.900000102585182e-05,9.300000237999484e-05,640,0.0,0.0
2023-05-26 00:00:00+00:00,9.300000237999484e-05,9.40000027185306e-05,9.300000237999484e-05,9.300000237999484e-05,172,0.0,0.0
2023-05-27 00:00:00+00:00,9.300000237999484e-05,9.600000339560211e-05,9.300000237999484e-05,9.500000305706635e-05,333,0.0,0.0
2023-05-28 00:00:00+00:00,9.500000305706635e-05,9.600000339560211e-05,9.300000237999484e-05,9.40000027185306e-05,141,0.0,0.0
2023-05-29 00:00:00+00:00,9.40000027185306e-05,9.7999996796716e-05,9.40000027185306e-05,9.500000305706635e-05,589,0.0,0.0
2023-05-30 00:00:00+00:00,9.500000305706635e-05,9.600000339560211e-05,8.800000068731606e-05,8.800000068731606e-05,487,0.0,0.0
2023-05-31 00:00:00+00:00,8.800000068731606e-05,8.800000068731606e-05,8.199999865610152e-05,8.600000001024455e-05,577,0.0,0.0
2023-06-01 00:00:00+00:00,8.600000001024455e-05,8.900000102585182e-05,8.399999933317304e-05,8.600000001024455e-05,1165,0.0,0.0
2023-06-02 00:00:00+00:00,8.600000001024455e-05,9.200000204145908e-05,8.399999933317304e-05,8.499999967170879e-05,2330,0.0,0.0
2023-06-03 00:00:00+00:00,8.499999967170879e-05,8.499999967170879e-05,8.099999831756577e-05,8.099999831756577e-05,268,0.0,0.0
2023-06-04 00:00:00+00:00,8.099999831756577e-05,8.199999865610152e-05,7.79999973019585e-05,7.999999797903001e-05,490,0.0,0.0
2023-06-05 00:00:00+00:00,7.999999797903001e-05,8.099999831756577e-05,6.600000051548705e-05,7.200000254670158e-05,4001,0.0,0.0
2023-06-06 00:00:00+00:00,7.200000254670158e-05,7.200000254670158e-05,6.900000153109431e-05,7.100000220816582e-05,183,0.0,0.0
2023-06-07 00:00:00+00:00,7.100000220816582e-05,7.100000220816582e-05,6.199999916134402e-05,6.299999949987978e-05,715,0.0,0.0
2023-06-08 00:00:00+00:00,6.299999949987978e-05,6.500000017695129e-05,6.199999916134402e-05,6.399999983841553e-05,476,0.0,0.0
2023-06-09 00:00:00+00:00,6.399999983841553e-05,6.399999983841553e-05,6.199999916134402e-05,6.299999949987978e-05,132,0.0,0.0
2023-06-10 00:00:00+00:00,6.299999949987978e-05,6.299999949987978e-05,3.7000001611886546e-05,4.5000000682193786e-05,2495,0.0,0.0
2023-06-11 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,4.400000034365803e-05,4.5000000682193786e-05,97,0.0,0.0
2023-06-12 00:00:00+00:00,4.5000000682193786e-05,4.8000001697801054e-05,4.3000000005122274e-05,4.600000102072954e-05,604,0.0,0.0
2023-06-13 00:00:00+00:00,4.600000102072954e-05,4.8999998398358e-05,4.600000102072954e-05,4.8999998398358e-05,592,0.0,0.0
2023-06-14 00:00:00+00:00,4.8999998398358e-05,4.999999873689376e-05,4.70000013592653e-05,4.8000001697801054e-05,388,0.0,0.0
2023-06-15 00:00:00+00:00,4.8000001697801054e-05,5.500000042957254e-05,4.600000102072954e-05,5.500000042957254e-05,1514,0.0,0.0
2023-06-16 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,5.0999999075429514e-05,5.0999999075429514e-05,8719,0.0,0.0
2023-06-17 00:00:00+00:00,5.0999999075429514e-05,5.400000009103678e-05,5.0999999075429514e-05,5.2999999752501026e-05,145,0.0,0.0
2023-06-18 00:00:00+00:00,5.2999999752501026e-05,5.2999999752501026e-05,4.5000000682193786e-05,4.5000000682193786e-05,1680,0.0,0.0
2023-06-19 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,4.5000000682193786e-05,4.5000000682193786e-05,164,0.0,0.0
2023-06-20 00:00:00+00:00,4.5000000682193786e-05,4.70000013592653e-05,4.5000000682193786e-05,4.70000013592653e-05,145,0.0,0.0
2023-06-21 00:00:00+00:00,4.70000013592653e-05,4.8000001697801054e-05,4.5000000682193786e-05,4.8000001697801054e-05,612,0.0,0.0
2023-06-22 00:00:00+00:00,4.8000001697801054e-05,4.8000001697801054e-05,4.5000000682193786e-05,4.5000000682193786e-05,147,0.0,0.0
2023-06-23 00:00:00+00:00,4.5000000682193786e-05,4.8000001697801054e-05,4.400000034365803e-05,4.8000001697801054e-05,376,0.0,0.0
2023-06-24 00:00:00+00:00,4.8000001697801054e-05,4.8000001697801054e-05,3.9999998989515007e-05,4.099999932805076e-05,543,0.0,0.0
2023-06-25 00:00:00+00:00,4.099999932805076e-05,4.199999966658652e-05,3.9999998989515007e-05,3.9999998989515007e-05,218,0.0,0.0
2023-06-26 00:00:00+00:00,3.9999998989515007e-05,4.400000034365803e-05,3.9999998989515007e-05,4.3000000005122274e-05,717,0.0,0.0
2023-06-27 00:00:00+00:00,4.3000000005122274e-05,4.3000000005122274e-05,4.199999966658652e-05,4.199999966658652e-05,267,0.0,0.0
2023-06-28 00:00:00+00:00,4.199999966658652e-05,4.3000000005122274e-05,4.099999932805076e-05,4.099999932805076e-05,11,0.0,0.0
2023-06-29 00:00:00+00:00,4.099999932805076e-05,4.3000000005122274e-05,4.099999932805076e-05,4.199999966658652e-05,579,0.0,0.0
2023-06-30 00:00:00+00:00,4.199999966658652e-05,4.3000000005122274e-05,4.099999932805076e-05,4.199999966658652e-05,715,0.0,0.0
2023-07-01 00:00:00+00:00,4.199999966658652e-05,4.3000000005122274e-05,4.099999932805076e-05,4.199999966658652e-05,889,0.0,0.0
2023-07-02 00:00:00+00:00,4.099999932805076e-05,4.400000034365803e-05,3.9999998989515007e-05,4.099999932805076e-05,1756,0.0,0.0
2023-07-03 00:00:00+00:00,4.099999932805076e-05,4.3000000005122274e-05,4.099999932805076e-05,4.199999966658652e-05,584,0.0,0.0
2023-07-04 00:00:00+00:00,4.3000000005122274e-05,4.3000000005122274e-05,3.9999998989515007e-05,3.9999998989515007e-05,434,0.0,0.0
2023-07-05 00:00:00+00:00,3.9999998989515007e-05,4.099999932805076e-05,3.899999865097925e-05,4.099999932805076e-05,527,0.0,0.0
2023-07-06 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.899999865097925e-05,3.899999865097925e-05,1136,0.0,0.0
2023-07-07 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.7000001611886546e-05,3.7999998312443495e-05,924,0.0,0.0
2023-07-08 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.600000127335079e-05,3.7000001611886546e-05,1100,0.0,0.0
2023-07-09 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.300000025774352e-05,3.300000025774352e-05,606,0.0,0.0
2023-07-10 00:00:00+00:00,3.300000025774352e-05,3.400000059627928e-05,3.099999958067201e-05,3.099999958067201e-05,1040,0.0,0.0
2023-07-11 00:00:00+00:00,3.099999958067201e-05,3.300000025774352e-05,3.099999958067201e-05,3.199999991920777e-05,1662,0.0,0.0
2023-07-12 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,3.099999958067201e-05,3.199999991920777e-05,203,0.0,0.0
2023-07-13 00:00:00+00:00,3.199999991920777e-05,3.400000059627928e-05,3.199999991920777e-05,3.300000025774352e-05,1016,0.0,0.0
2023-07-14 00:00:00+00:00,3.300000025774352e-05,3.5000000934815034e-05,3.300000025774352e-05,3.300000025774352e-05,1931,0.0,0.0
2023-07-15 00:00:00+00:00,3.300000025774352e-05,3.400000059627928e-05,3.300000025774352e-05,3.300000025774352e-05,755,0.0,0.0
2023-07-16 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,3.099999958067201e-05,3.099999958067201e-05,338,0.0,0.0
2023-07-17 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,2.9999999242136255e-05,3.099999958067201e-05,535,0.0,0.0
2023-07-18 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,2.9999999242136255e-05,2.9999999242136255e-05,483,0.0,0.0
2023-07-19 00:00:00+00:00,2.9999999242136255e-05,3.099999958067201e-05,2.9000000722589903e-05,3.099999958067201e-05,911,0.0,0.0
2023-07-20 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.9999999242136255e-05,2.9999999242136255e-05,110,0.0,0.0
2023-07-21 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.9000000722589903e-05,2.9000000722589903e-05,303,0.0,0.0
2023-07-22 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.700000004551839e-05,2.8000000384054147e-05,1673,0.0,0.0
2023-07-23 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.8000000384054147e-05,2.8000000384054147e-05,72,0.0,0.0
2023-07-24 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.700000004551839e-05,2.700000004551839e-05,109,0.0,0.0
2023-07-25 00:00:00+00:00,2.700000004551839e-05,2.9000000722589903e-05,2.700000004551839e-05,2.9000000722589903e-05,1071,0.0,0.0
2023-07-26 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.700000004551839e-05,2.700000004551839e-05,346,0.0,0.0
2023-07-27 00:00:00+00:00,2.700000004551839e-05,2.8000000384054147e-05,2.700000004551839e-05,2.700000004551839e-05,109,0.0,0.0
2023-07-28 00:00:00+00:00,2.700000004551839e-05,2.9000000722589903e-05,2.700000004551839e-05,2.9000000722589903e-05,1718,0.0,0.0
2023-07-29 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.8000000384054147e-05,2.8000000384054147e-05,461,0.0,0.0
2023-07-30 00:00:00+00:00,2.8000000384054147e-05,2.9000000722589903e-05,2.8000000384054147e-05,2.9000000722589903e-05,530,0.0,0.0
2023-07-31 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.9000000722589903e-05,2.9999999242136255e-05,295,0.0,0.0
2023-08-01 00:00:00+00:00,2.9999999242136255e-05,3.099999958067201e-05,2.9999999242136255e-05,3.099999958067201e-05,606,0.0,0.0
2023-08-02 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.9999999242136255e-05,2.9999999242136255e-05,276,0.0,0.0
2023-08-03 00:00:00+00:00,2.9999999242136255e-05,3.099999958067201e-05,2.9999999242136255e-05,3.099999958067201e-05,1055,0.0,0.0
2023-08-04 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.9000000722589903e-05,2.9999999242136255e-05,1176,0.0,0.0
2023-08-05 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.9999999242136255e-05,2.9999999242136255e-05,112,0.0,0.0
2023-08-06 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.9999999242136255e-05,2.9999999242136255e-05,161,0.0,0.0
2023-08-07 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.9000000722589903e-05,2.9000000722589903e-05,105,0.0,0.0
2023-08-08 00:00:00+00:00,2.9000000722589903e-05,3.099999958067201e-05,2.9000000722589903e-05,2.9000000722589903e-05,755,0.0,0.0
2023-08-09 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.9000000722589903e-05,2.9000000722589903e-05,85,0.0,0.0
2023-08-10 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.8000000384054147e-05,2.8000000384054147e-05,1912,0.0,0.0
2023-08-11 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.8000000384054147e-05,2.8000000384054147e-05,123,0.0,0.0
2023-08-12 00:00:00+00:00,2.8000000384054147e-05,2.9000000722589903e-05,2.8000000384054147e-05,2.9000000722589903e-05,587,0.0,0.0
2023-08-13 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.8000000384054147e-05,2.8000000384054147e-05,770,0.0,0.0
2023-08-14 00:00:00+00:00,2.8000000384054147e-05,2.9000000722589903e-05,2.8000000384054147e-05,2.8000000384054147e-05,222,0.0,0.0
2023-08-15 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.700000004551839e-05,2.8000000384054147e-05,340,0.0,0.0
2023-08-16 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.499999936844688e-05,2.5999999706982635e-05,1605,0.0,0.0
2023-08-17 00:00:00+00:00,2.5999999706982635e-05,2.9000000722589903e-05,2.5999999706982635e-05,2.5999999706982635e-05,3647,0.0,0.0
2023-08-18 00:00:00+00:00,2.5999999706982635e-05,2.8000000384054147e-05,2.5999999706982635e-05,2.700000004551839e-05,891,0.0,0.0
2023-08-19 00:00:00+00:00,2.700000004551839e-05,2.8000000384054147e-05,2.700000004551839e-05,2.8000000384054147e-05,117,0.0,0.0
2023-08-20 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.700000004551839e-05,2.700000004551839e-05,130,0.0,0.0
2023-08-21 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.5999999706982635e-05,2.700000004551839e-05,130,0.0,0.0
2023-08-22 00:00:00+00:00,2.5999999706982635e-05,2.700000004551839e-05,2.4000000848900527e-05,2.499999936844688e-05,532,0.0,0.0
2023-08-23 00:00:00+00:00,2.499999936844688e-05,2.700000004551839e-05,2.499999936844688e-05,2.700000004551839e-05,597,0.0,0.0
2023-08-24 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.499999936844688e-05,2.5999999706982635e-05,561,0.0,0.0
2023-08-25 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.499999936844688e-05,2.5999999706982635e-05,172,0.0,0.0
2023-08-26 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.499999936844688e-05,2.5999999706982635e-05,165,0.0,0.0
2023-08-27 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.499999936844688e-05,2.499999936844688e-05,165,0.0,0.0
2023-08-28 00:00:00+00:00,2.499999936844688e-05,2.5999999706982635e-05,2.4000000848900527e-05,2.499999936844688e-05,344,0.0,0.0
2023-08-29 00:00:00+00:00,2.499999936844688e-05,2.5999999706982635e-05,2.4000000848900527e-05,2.499999936844688e-05,109,0.0,0.0
2023-08-30 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.4000000848900527e-05,2.4000000848900527e-05,62,0.0,0.0
2023-08-31 00:00:00+00:00,2.4000000848900527e-05,2.499999936844688e-05,2.300000051036477e-05,2.300000051036477e-05,426,0.0,0.0
2023-09-01 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.099999983329326e-05,2.300000051036477e-05,1479,0.0,0.0
2023-09-02 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.099999983329326e-05,2.2000000171829015e-05,1199,0.0,0.0
2023-09-03 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,2.099999983329326e-05,2.099999983329326e-05,1201,0.0,0.0
2023-09-04 00:00:00+00:00,2.099999983329326e-05,2.2000000171829015e-05,1.9999999494757503e-05,1.9999999494757503e-05,1412,0.0,0.0
2023-09-05 00:00:00+00:00,1.9999999494757503e-05,2.099999983329326e-05,1.8999999156221747e-05,1.8999999156221747e-05,1102,0.0,0.0
2023-09-06 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.4999999621068127e-05,1.5999999959603883e-05,345,0.0,0.0
