TIMESTAMP,GAMES35486_OPEN_PRICE_USD,GAMES35486_HIGH_PRICE_USD,GAMES35486_LOW_PRICE_USD,GAMES35486_CLOSE_PRICE_USD,GAMES35486_VOLUME_USD,GAMES35486_DIVIDENDS_USD,GAMES35486_STOCK_SPLITS_USD
2025-03-15 00:00:00+00:00,0.036910999566316605,0.039997998625040054,0.03460099920630455,0.03549899905920029,78010,0.0,0.0
2025-03-16 00:00:00+00:00,0.03549899905920029,0.038798000663518906,0.034596998244524,0.03500400111079216,38669,0.0,0.0
2025-03-17 00:00:00+00:00,0.03500400111079216,0.04330199956893921,0.03319599851965904,0.03570999950170517,239857,0.0,0.0
2025-03-18 00:00:00+00:00,0.03581000119447708,0.0402970016002655,0.0349930003285408,0.03609300032258034,313904,0.0,0.0
2025-03-19 00:00:00+00:00,0.03609300032258034,0.038617998361587524,0.03539799898862839,0.038612000644207,400196,0.0,0.0
2025-03-20 00:00:00+00:00,0.03851199895143509,0.10253000259399414,0.0359020009636879,0.04767699912190437,420777,0.0,0.0
2025-03-21 00:00:00+00:00,0.047880999743938446,0.05886799842119217,0.04327600076794624,0.045083001255989075,335761,0.0,0.0
2025-03-22 00:00:00+00:00,0.045083001255989075,0.05029499903321266,0.042486000806093216,0.047793999314308167,284658,0.0,0.0
2025-03-23 00:00:00+00:00,0.047793999314308167,0.05839100107550621,0.047690000385046005,0.05340300127863884,401825,0.0,0.0
2025-03-24 00:00:00+00:00,0.0534060001373291,0.05619899928569794,0.04910099878907204,0.053606998175382614,262388,0.0,0.0
2025-03-25 00:00:00+00:00,0.05390800163149834,0.07502900063991547,0.05251099914312363,0.05881600081920624,388589,0.0,0.0
2025-03-26 00:00:00+00:00,0.059108998626470566,0.06253699958324432,0.05470399931073189,0.05719999969005585,381100,0.0,0.0
2025-03-27 00:00:00+00:00,0.057100001722574234,0.05795799940824509,0.05449200049042702,0.05508900061249733,344649,0.0,0.0
2025-03-28 00:00:00+00:00,0.05518599972128868,0.05759799852967262,0.046966999769210815,0.047377001494169235,364435,0.0,0.0
2025-03-29 00:00:00+00:00,0.047377001494169235,0.05118200182914734,0.04098400101065636,0.04178600013256073,332645,0.0,0.0
2025-03-30 00:00:00+00:00,0.041884999722242355,0.04228999838232994,0.0369889996945858,0.037794001400470734,329057,0.0,0.0
2025-03-31 00:00:00+00:00,0.03779599815607071,0.043219998478889465,0.03748900070786476,0.03949100151658058,217011,0.0,0.0
2025-04-01 00:00:00+00:00,0.03949100151658058,0.05469600111246109,0.03779599815607071,0.045899998396635056,191656,0.0,0.0
2025-04-02 00:00:00+00:00,0.045899998396635056,0.04630199819803238,0.040483999997377396,0.0443900004029274,349664,0.0,0.0
2025-04-03 00:00:00+00:00,0.04428999871015549,0.04488399997353554,0.03228899836540222,0.03858499974012375,369695,0.0,0.0
2025-04-04 00:00:00+00:00,0.038485001772642136,0.04347899928689003,0.03708599880337715,0.039386000484228134,397978,0.0,0.0
2025-04-05 00:00:00+00:00,0.039386000484228134,0.0425879992544651,0.03618500009179115,0.03998300060629845,362482,0.0,0.0
2025-04-06 00:00:00+00:00,0.03998300060629845,0.04397999867796898,0.03627699986100197,0.03726999834179878,339841,0.0,0.0
2025-04-07 00:00:00+00:00,0.03726999834179878,0.04229599982500076,0.0355370007455349,0.04208900034427643,338554,0.0,0.0
2025-04-08 00:00:00+00:00,0.04208900034427643,0.044186998158693314,0.03376400098204613,0.03397899866104126,333822,0.0,0.0
2025-04-09 00:00:00+00:00,0.03397899866104126,0.039684001356363297,0.025175999850034714,0.03528999909758568,338659,0.0,0.0
2025-04-10 00:00:00+00:00,0.035489000380039215,0.0469760000705719,0.0353889986872673,0.04436200112104416,387586,0.0,0.0
2025-04-11 00:00:00+00:00,0.04436999931931496,0.04576700180768967,0.03677399829030037,0.03967700153589249,346932,0.0,0.0
2025-04-12 00:00:00+00:00,0.03967700153589249,0.05408500134944916,0.0385809987783432,0.0523889996111393,439417,0.0,0.0
2025-04-13 00:00:00+00:00,0.052289001643657684,0.062185000628232956,0.048888999968767166,0.05477999895811081,445564,0.0,0.0
2025-04-14 00:00:00+00:00,0.054983001202344894,0.06737200170755386,0.04538799822330475,0.04968800023198128,358594,0.0,0.0
2025-04-15 00:00:00+00:00,0.0498879998922348,0.05759600177407265,0.042493999004364014,0.05758799985051155,109318,0.0,0.0
2025-04-16 00:00:00+00:00,0.05758799985051155,0.06020699813961983,0.04959399998188019,0.05239599943161011,333692,0.0,0.0
2025-04-17 00:00:00+00:00,0.05239599943161011,0.0573979988694191,0.05179399996995926,0.05499900132417679,117232,0.0,0.0
2025-04-18 00:00:00+00:00,0.05499900132417679,0.056692998856306076,0.05319099873304367,0.056189000606536865,127921,0.0,0.0
2025-04-19 00:00:00+00:00,0.056189000606536865,0.06029900163412094,0.055893998593091965,0.05989300087094307,226956,0.0,0.0
2025-04-20 00:00:00+00:00,0.05989300087094307,0.0687979981303215,0.05958399921655655,0.06588499993085861,133057,0.0,0.0
2025-04-21 00:00:00+00:00,0.06588499993085861,0.09050499647855759,0.06418599933385849,0.06819800287485123,286935,0.0,0.0
2025-04-22 00:00:00+00:00,0.06819599866867065,0.07334999740123749,0.06729400157928467,0.0693259984254837,193078,0.0,0.0
2025-04-23 00:00:00+00:00,0.0693259984254837,0.0749180018901825,0.0693259984254837,0.07222100347280502,73275,0.0,0.0
2025-04-24 00:00:00+00:00,0.07222100347280502,0.09250500053167343,0.06849700212478638,0.07413200289011002,273456,0.0,0.0
2025-04-25 00:00:00+00:00,0.07413200289011002,0.08072800189256668,0.06993799656629562,0.07133299857378006,266650,0.0,0.0
2025-04-26 00:00:00+00:00,0.07134000211954117,0.08278899639844894,0.0668260008096695,0.07012899965047836,205966,0.0,0.0
2025-04-27 00:00:00+00:00,0.07012899965047836,0.07613600045442581,0.06800299882888794,0.06992000341415405,265282,0.0,0.0
2025-04-28 00:00:00+00:00,0.07002399861812592,0.08052399754524231,0.06952500343322754,0.07503899931907654,314938,0.0,0.0
2025-04-29 00:00:00+00:00,0.07503899931907654,0.08094999939203262,0.07071799784898758,0.07152199745178223,194487,0.0,0.0
2025-04-30 00:00:00+00:00,0.07152199745178223,0.07222899794578552,0.07029999792575836,0.07131099700927734,355612,0.0,0.0
2025-05-01 00:00:00+00:00,0.07141099870204926,0.07315400242805481,0.0711119994521141,0.07311099767684937,398055,0.0,0.0
2025-05-02 00:00:00+00:00,0.07301899790763855,0.07433199882507324,0.07180999964475632,0.07332800328731537,404144,0.0,0.0
2025-05-03 00:00:00+00:00,0.07342799752950668,0.0736209973692894,0.07111500203609467,0.07201900333166122,359681,0.0,0.0
2025-05-04 00:00:00+00:00,0.07221899926662445,0.07254199683666229,0.06879899650812149,0.06889799982309341,340109,0.0,0.0
2025-05-05 00:00:00+00:00,0.06899800151586533,0.06970799714326859,0.06799700111150742,0.069193996489048,410829,0.0,0.0
2025-05-06 00:00:00+00:00,0.06909400224685669,0.07041099667549133,0.06791699677705765,0.06994900107383728,340786,0.0,0.0
2025-05-07 00:00:00+00:00,0.07030899822711945,0.07131999731063843,0.06831499934196472,0.06881300359964371,287050,0.0,0.0
2025-05-08 00:00:00+00:00,0.06881000101566315,0.07402399927377701,0.045017000287771225,0.055900998413562775,323594,0.0,0.0
2025-05-09 00:00:00+00:00,0.055897001177072525,0.07712200284004211,0.05437999963760376,0.061601001769304276,331269,0.0,0.0
2025-05-10 00:00:00+00:00,0.061601001769304276,0.07281100004911423,0.057496000081300735,0.07019200176000595,359612,0.0,0.0
2025-05-11 00:00:00+00:00,0.07009200006723404,0.07249200344085693,0.06720200181007385,0.06850700080394745,326242,0.0,0.0
2025-05-12 00:00:00+00:00,0.06840900331735611,0.08180200308561325,0.06530199944972992,0.06751199811697006,344282,0.0,0.0
2025-05-13 00:00:00+00:00,0.06761199980974197,0.0710270032286644,0.05739999935030937,0.0704519972205162,269923,0.0,0.0
2025-05-14 00:00:00+00:00,0.0704519972205162,0.07050900161266327,0.06179000064730644,0.06611499935388565,268290,0.0,0.0
2025-05-15 00:00:00+00:00,0.06611499935388565,0.06621699780225754,0.0473020002245903,0.05480099841952324,388111,0.0,0.0
2025-05-16 00:00:00+00:00,0.0548040010035038,0.058361999690532684,0.047974999994039536,0.050613999366760254,400234,0.0,0.0
2025-05-17 00:00:00+00:00,0.050314001739025116,0.05090999975800514,0.039090998470783234,0.040010999888181686,409354,0.0,0.0
2025-05-18 00:00:00+00:00,0.039910998195409775,0.04441700130701065,0.03897700086236,0.04091800004243851,338041,0.0,0.0
2025-05-19 00:00:00+00:00,0.04091700166463852,0.04160799831151962,0.035385001450777054,0.0385110005736351,408518,0.0,0.0
2025-05-20 00:00:00+00:00,0.0385110005736351,0.03891399875283241,0.034995000809431076,0.03510800004005432,163714,0.0,0.0
2025-05-21 00:00:00+00:00,0.03510800004005432,0.052866000682115555,0.033574000000953674,0.03737200051546097,396190,0.0,0.0
2025-05-22 00:00:00+00:00,0.03759000077843666,0.04508199915289879,0.036896999925374985,0.040449999272823334,407531,0.0,0.0
2025-05-23 00:00:00+00:00,0.040435001254081726,0.05052600055932999,0.039507001638412476,0.04709700122475624,439691,0.0,0.0
2025-05-24 00:00:00+00:00,0.04709099978208542,0.04714500159025192,0.04011699929833412,0.040713999420404434,202895,0.0,0.0
2025-05-25 00:00:00+00:00,0.040713999420404434,0.04122300073504448,0.03669099882245064,0.0378590002655983,176806,0.0,0.0
2025-05-26 00:00:00+00:00,0.03788900002837181,0.04337099939584732,0.03463200107216835,0.042302001267671585,176718,0.0,0.0
2025-05-27 00:00:00+00:00,0.0423320010304451,0.04410099983215332,0.03645699843764305,0.03900200128555298,168556,0.0,0.0
2025-05-28 00:00:00+00:00,0.03900099918246269,0.04295999929308891,0.03792500123381615,0.040396999567747116,193497,0.0,0.0
2025-05-29 00:00:00+00:00,0.040387000888586044,0.042148999869823456,0.039308998733758926,0.039813000708818436,192093,0.0,0.0
2025-05-30 00:00:00+00:00,0.039813000708818436,0.03990799933671951,0.02953300066292286,0.030654000118374825,183380,0.0,0.0
2025-05-31 00:00:00+00:00,0.030654000118374825,0.034501999616622925,0.02856599912047386,0.030253000557422638,132569,0.0,0.0
2025-06-01 00:00:00+00:00,0.030252574011683464,0.04136588051915169,0.029427772387862206,0.03712957352399826,144047,0.0,0.0
