TIMESTAMP,QORT_OPEN_PRICE_USD,QORT_HIGH_PRICE_USD,QORT_LOW_PRICE_USD,QORT_CLOSE_PRICE_USD,QORT_VOLUME_USD,QORT_DIVIDENDS_USD,QORT_STOCK_SPLITS_USD
2023-07-13 00:00:00+00:00,0.2717739939689636,0.3299719989299774,0.198853000998497,0.21872399747371674,3857,0.0,0.0
2023-07-14 00:00:00+00:00,0.21872499585151672,0.32968199253082275,0.19779199361801147,0.23373399674892426,3768,0.0,0.0
2023-07-15 00:00:00+00:00,0.2337300032377243,0.40529200434684753,0.20069299638271332,0.3100990056991577,3899,0.0,0.0
2023-07-16 00:00:00+00:00,0.31008198857307434,0.4907880127429962,0.1991170048713684,0.4156210124492645,4114,0.0,0.0
2023-07-17 00:00:00+00:00,0.4156250059604645,0.48990899324417114,0.19959700107574463,0.34440600872039795,4033,0.0,0.0
2023-07-18 00:00:00+00:00,0.3443950116634369,0.4817659854888916,0.20138999819755554,0.24942800402641296,4070,0.0,0.0
2023-07-19 00:00:00+00:00,0.24941900372505188,0.44763100147247314,0.20023199915885925,0.2350199967622757,4533,0.0,0.0
2023-07-20 00:00:00+00:00,0.2350279986858368,0.4349670112133026,0.2021850049495697,0.2720470130443573,4089,0.0,0.0
2023-07-21 00:00:00+00:00,0.2720459997653961,0.43486300110816956,0.2027360051870346,0.22798900306224823,4111,0.0,0.0
2023-07-22 00:00:00+00:00,0.22799299657344818,0.4287559986114502,0.204026997089386,0.31350600719451904,4128,0.0,0.0
2023-07-23 00:00:00+00:00,0.31351301074028015,0.42642301321029663,0.20328299701213837,0.29710400104522705,4051,0.0,0.0
2023-07-24 00:00:00+00:00,0.2970840036869049,0.4217680096626282,0.20206600427627563,0.3062039911746979,4046,0.0,0.0
2023-07-25 00:00:00+00:00,0.30620700120925903,0.4491080045700073,0.20909999310970306,0.26892998814582825,4439,0.0,0.0
2023-07-26 00:00:00+00:00,0.26893699169158936,0.4442349970340729,0.23938600718975067,0.368943989276886,4609,0.0,0.0
2023-07-27 00:00:00+00:00,0.36893999576568604,0.4409259855747223,0.20337699353694916,0.22626499831676483,4403,0.0,0.0
2023-07-28 00:00:00+00:00,0.22625300288200378,0.42621299624443054,0.2058590054512024,0.27814799547195435,4164,0.0,0.0
2023-07-29 00:00:00+00:00,0.2781359851360321,0.43538200855255127,0.20168399810791016,0.20620299875736237,4057,0.0,0.0
2023-07-30 00:00:00+00:00,0.20620499551296234,0.43906599283218384,0.2015250027179718,0.2942880094051361,3994,0.0,0.0
2023-07-31 00:00:00+00:00,0.294281005859375,0.4310719966888428,0.2006859928369522,0.21480600535869598,4050,0.0,0.0
2023-08-01 00:00:00+00:00,0.21481099724769592,0.43018099665641785,0.20026400685310364,0.20497199892997742,3595,0.0,0.0
2023-08-02 00:00:00+00:00,0.20495900511741638,0.39183199405670166,0.2004469931125641,0.22929200530052185,3682,0.0,0.0
2023-08-03 00:00:00+00:00,0.2293030023574829,0.39951398968696594,0.201992005109787,0.27933698892593384,4018,0.0,0.0
2023-08-04 00:00:00+00:00,0.27932798862457275,0.41666001081466675,0.19920000433921814,0.21780799329280853,4269,0.0,0.0
2023-08-05 00:00:00+00:00,0.2178100049495697,0.41084200143814087,0.21314500272274017,0.3155600130558014,4292,0.0,0.0
2023-08-06 00:00:00+00:00,0.31556400656700134,0.4252850115299225,0.2526549994945526,0.4082689881324768,4725,0.0,0.0
2023-08-07 00:00:00+00:00,0.408270001411438,0.4166319966316223,0.2510010004043579,0.35503900051116943,4674,0.0,0.0
2023-08-08 00:00:00+00:00,0.35502898693084717,0.48222899436950684,0.1968660056591034,0.2557530105113983,4332,0.0,0.0
2023-08-09 00:00:00+00:00,0.25575900077819824,0.26178300380706787,0.25575900077819824,0.2615329921245575,17,0.0,0.0
2023-08-10 00:00:00+00:00,0.26154598593711853,0.2616490125656128,0.26131901144981384,0.26146501302719116,0,0.0,0.0
2023-08-11 00:00:00+00:00,0.26146200299263,0.26153600215911865,0.1886949986219406,0.18882499635219574,28,0.0,0.0
2023-08-12 00:00:00+00:00,0.18882499635219574,0.188960999250412,0.18881699442863464,0.1889050006866455,0,0.0,0.0
2023-08-13 00:00:00+00:00,0.18890400230884552,0.34986698627471924,0.18885399401187897,0.3497369885444641,12,0.0,0.0
2023-08-14 00:00:00+00:00,0.34974101185798645,0.34979501366615295,0.34940698742866516,0.3497549891471863,0,0.0,0.0
2023-08-15 00:00:00+00:00,0.3497610092163086,0.3497610092163086,0.3494200110435486,0.3496290147304535,0,0.0,0.0
2023-08-16 00:00:00+00:00,0.3496299982070923,0.3497940003871918,0.34947699308395386,0.3495979905128479,12,0.0,0.0
2023-08-17 00:00:00+00:00,0.34959399700164795,0.3499299883842468,0.25875499844551086,0.26005300879478455,45,0.0,0.0
2023-08-18 00:00:00+00:00,0.2600350081920624,0.2602680027484894,0.2596929967403412,0.2599569857120514,0,0.0,0.0
2023-08-19 00:00:00+00:00,0.2599619925022125,0.2601200044155121,0.2598479986190796,0.2599569857120514,0,0.0,0.0
2023-08-20 00:00:00+00:00,0.25995999574661255,0.26010599732398987,0.2599189877510071,0.260019987821579,0,0.0,0.0
2023-08-21 00:00:00+00:00,0.2600040137767792,0.2601569890975952,0.2598330080509186,0.25995901226997375,0,0.0,0.0
2023-08-22 00:00:00+00:00,0.25995999574661255,0.2600870132446289,0.2595050036907196,0.2598649859428406,0,0.0,0.0
2023-08-23 00:00:00+00:00,0.2598789930343628,0.26010799407958984,0.25979599356651306,0.2600109875202179,0,0.0,0.0
2023-08-24 00:00:00+00:00,0.26000601053237915,0.26023000478744507,0.2597920000553131,0.2598640024662018,0,0.0,0.0
2023-08-25 00:00:00+00:00,0.2598559856414795,0.26012399792671204,0.2597619891166687,0.2598789930343628,0,0.0,0.0
2023-08-26 00:00:00+00:00,0.2598789930343628,0.2600040137767792,0.25981199741363525,0.259907990694046,0,0.0,0.0
2023-08-27 00:00:00+00:00,0.2599020004272461,0.2600109875202179,0.2598530054092407,0.259907990694046,0,0.0,0.0
2023-08-28 00:00:00+00:00,0.2599110007286072,0.2600089907646179,0.2597630023956299,0.2598479986190796,0,0.0,0.0
2023-08-29 00:00:00+00:00,0.25984200835227966,0.26043701171875,0.259782999753952,0.2600420117378235,0,0.0,0.0
2023-08-30 00:00:00+00:00,0.2600240111351013,0.26019999384880066,0.25977998971939087,0.2600499987602234,0,0.0,0.0
2023-08-31 00:00:00+00:00,0.26004698872566223,0.26050400733947754,0.25981301069259644,0.2599259912967682,0,0.0,0.0
2023-09-01 00:00:00+00:00,0.2599309980869293,0.26011499762535095,0.25974300503730774,0.25993698835372925,0,0.0,0.0
2023-09-02 00:00:00+00:00,0.2599389851093292,0.2601650059223175,0.2598620057106018,0.2600429952144623,0,0.0,0.0
2023-09-03 00:00:00+00:00,0.26004499197006226,0.2601209878921509,0.25986000895500183,0.2600190043449402,0,0.0,0.0
2023-09-04 00:00:00+00:00,0.26001399755477905,0.2600319981575012,0.18889500200748444,0.1889369934797287,9,0.0,0.0
2023-09-05 00:00:00+00:00,0.18893900513648987,0.18900899589061737,0.18881599605083466,0.18893900513648987,0,0.0,0.0
2023-09-06 00:00:00+00:00,0.1889449954032898,0.18907800316810608,0.1887889951467514,0.1889290064573288,0,0.0,0.0
2023-09-07 00:00:00+00:00,0.18893200159072876,0.18946200609207153,0.18885600566864014,0.1889519989490509,0,0.0,0.0
2023-09-08 00:00:00+00:00,0.188959002494812,0.18911400437355042,0.1888049989938736,0.18896199762821198,0,0.0,0.0
2023-09-09 00:00:00+00:00,0.18896299600601196,0.18906399607658386,0.1889140009880066,0.18895600736141205,0,0.0,0.0
2023-09-10 00:00:00+00:00,0.18896399438381195,0.189069002866745,0.18889999389648438,0.18892499804496765,0,0.0,0.0
2023-09-11 00:00:00+00:00,0.18892699480056763,0.1892080008983612,0.18860900402069092,0.18894599378108978,0,0.0,0.0
2023-09-12 00:00:00+00:00,0.1889449954032898,0.1892700046300888,0.1886969953775406,0.18903499841690063,0,0.0,0.0
2023-09-13 00:00:00+00:00,0.18904800713062286,0.18916599452495575,0.18890699744224548,0.18905900418758392,0,0.0,0.0
2023-09-14 00:00:00+00:00,0.18905900418758392,0.18936899304389954,0.18899500370025635,0.18904699385166168,0,0.0,0.0
2023-09-15 00:00:00+00:00,0.18904399871826172,0.3502340018749237,0.1889999955892563,0.19006399810314178,351,0.0,0.0
2023-09-16 00:00:00+00:00,0.1900549978017807,0.19017399847507477,0.18997900187969208,0.19008000195026398,64,0.0,0.0
2023-09-17 00:00:00+00:00,0.190077006816864,0.19018399715423584,0.18999899923801422,0.19006499648094177,0,0.0,0.0
2023-09-21 00:00:00+00:00,0.19003599882125854,0.190093994140625,0.1899230033159256,0.1900009959936142,0,0.0,0.0
2023-09-22 00:00:00+00:00,0.1900009959936142,0.1900860071182251,0.18994900584220886,0.19004100561141968,0,0.0,0.0
2023-09-23 00:00:00+00:00,0.1900320053100586,0.19009199738502502,0.18997900187969208,0.19003599882125854,0,0.0,0.0
2023-09-24 00:00:00+00:00,0.19003400206565857,0.1901170015335083,0.18989300727844238,0.19000199437141418,0,0.0,0.0
2023-09-25 00:00:00+00:00,0.19000600278377533,0.1901410073041916,0.18990400433540344,0.1899549961090088,0,0.0,0.0
2023-09-26 00:00:00+00:00,0.18995000422000885,0.19008499383926392,0.18988600373268127,0.18992899358272552,0,0.0,0.0
2023-09-27 00:00:00+00:00,0.1899230033159256,0.18998900055885315,0.18979999423027039,0.18989700078964233,0,0.0,0.0
2023-09-28 00:00:00+00:00,0.18989300727844238,0.1901710033416748,0.1898220032453537,0.19001199305057526,0,0.0,0.0
2023-09-29 00:00:00+00:00,0.1900160014629364,0.19032999873161316,0.18980999290943146,0.19003300368785858,0,0.0,0.0
2023-09-30 00:00:00+00:00,0.19003400206565857,0.19013600051403046,0.18997199833393097,0.1900549978017807,0,0.0,0.0
2023-10-01 00:00:00+00:00,0.19004899263381958,0.19131000339984894,0.18993400037288666,0.1900160014629364,0,0.0,0.0
2023-10-02 00:00:00+00:00,0.19000500440597534,0.1902170032262802,0.18985100090503693,0.19006900489330292,0,0.0,0.0
2023-10-03 00:00:00+00:00,0.1900559961795807,0.1901170015335083,0.1898539960384369,0.1900150030851364,0,0.0,0.0
2023-10-04 00:00:00+00:00,0.1900089979171753,0.1901170015335083,0.18987900018692017,0.190079003572464,0,0.0,0.0
2023-10-05 00:00:00+00:00,0.19008499383926392,0.1901949942111969,0.18994300067424774,0.18999400734901428,0,0.0,0.0
2023-10-06 00:00:00+00:00,0.18999899923801422,0.19034799933433533,0.18988800048828125,0.190092995762825,0,0.0,0.0
2023-10-07 00:00:00+00:00,0.19009600579738617,0.19023600220680237,0.19005000591278076,0.19010299444198608,0,0.0,0.0
2023-10-08 00:00:00+00:00,0.19010700285434723,0.19018900394439697,0.19003699719905853,0.1901179999113083,0,0.0,0.0
2023-10-09 00:00:00+00:00,0.1901170015335083,0.19022400677204132,0.18993300199508667,0.19001199305057526,0,0.0,0.0
2023-10-10 00:00:00+00:00,0.1900079995393753,0.19018499553203583,0.18992400169372559,0.19003500044345856,0,0.0,0.0
2023-10-11 00:00:00+00:00,0.1900310069322586,0.19013400375843048,0.1898149996995926,0.18998299539089203,0,0.0,0.0
2023-10-12 00:00:00+00:00,0.189969003200531,0.19005799293518066,0.18984000384807587,0.18995200097560883,0,0.0,0.0
2023-10-13 00:00:00+00:00,0.1899459958076477,0.19021500647068024,0.18988899886608124,0.19002699851989746,0,0.0,0.0
2023-10-14 00:00:00+00:00,0.19002699851989746,0.19009099900722504,0.18998399376869202,0.1900169998407364,0,0.0,0.0
2023-10-15 00:00:00+00:00,0.19001999497413635,0.19018599390983582,0.189970001578331,0.19005200266838074,0,0.0,0.0
2023-10-16 00:00:00+00:00,0.19005699455738068,0.1908850073814392,0.18938100337982178,0.1901089996099472,0,0.0,0.0
2023-10-17 00:00:00+00:00,0.1901089996099472,0.19020399451255798,0.18990999460220337,0.19007599353790283,0,0.0,0.0
2023-10-18 00:00:00+00:00,0.19007599353790283,0.19071799516677856,0.19002099335193634,0.1900629997253418,0,0.0,0.0
2023-10-19 00:00:00+00:00,0.19006499648094177,0.19030599296092987,0.19001199305057526,0.19011400640010834,0,0.0,0.0
2023-10-20 00:00:00+00:00,0.1901160031557083,0.1903340071439743,0.19003500044345856,0.19012199342250824,0,0.0,0.0
2023-10-21 00:00:00+00:00,0.1901089996099472,0.19022899866104126,0.19000400602817535,0.19008399546146393,0,0.0,0.0
2023-10-22 00:00:00+00:00,0.19008000195026398,0.19014500081539154,0.19000199437141418,0.190079003572464,0,0.0,0.0
2023-10-23 00:00:00+00:00,0.1900620013475418,0.1902420073747635,0.18994200229644775,0.19007499516010284,0,0.0,0.0
2023-10-24 00:00:00+00:00,0.19007499516010284,0.19014300405979156,0.18964700400829315,0.1900230050086975,0,0.0,0.0
2023-10-25 00:00:00+00:00,0.1900230050086975,0.19022899866104126,0.18993300199508667,0.19006800651550293,0,0.0,0.0
2023-10-26 00:00:00+00:00,0.19006800651550293,0.19012600183486938,0.1899539977312088,0.19002500176429749,0,0.0,0.0
2023-10-27 00:00:00+00:00,0.19002500176429749,0.19015100598335266,0.18991099298000336,0.19004400074481964,0,0.0,0.0
2023-10-28 00:00:00+00:00,0.19004400074481964,0.19033899903297424,0.18994100391864777,0.19004599750041962,0,0.0,0.0
2023-10-29 00:00:00+00:00,0.19004899263381958,0.19013799726963043,0.19000600278377533,0.190093994140625,0,0.0,0.0
2023-10-30 00:00:00+00:00,0.190093994140625,0.19020499289035797,0.1898690015077591,0.19009900093078613,0,0.0,0.0
2023-10-31 00:00:00+00:00,0.19010700285434723,0.19017499685287476,0.1899929940700531,0.190092995762825,0,0.0,0.0
2023-11-01 00:00:00+00:00,0.19009099900722504,0.19034600257873535,0.18981599807739258,0.1901240050792694,0,0.0,0.0
2023-11-02 00:00:00+00:00,0.1901250034570694,0.1902959942817688,0.18986499309539795,0.1900479942560196,0,0.0,0.0
2023-11-03 00:00:00+00:00,0.1900479942560196,0.1901949942111969,0.18999899923801422,0.19015899300575256,0,0.0,0.0
2023-11-04 00:00:00+00:00,0.19016599655151367,0.19022099673748016,0.19007399678230286,0.1901479959487915,0,0.0,0.0
2023-11-05 00:00:00+00:00,0.1901479959487915,0.19029299914836884,0.19010700285434723,0.1901720017194748,0,0.0,0.0
2023-11-06 00:00:00+00:00,0.1901720017194748,0.19024600088596344,0.19002500176429749,0.1900629997253418,0,0.0,0.0
2023-11-07 00:00:00+00:00,0.1900629997253418,0.19020600616931915,0.18998900055885315,0.19008199870586395,0,0.0,0.0
2023-11-08 00:00:00+00:00,0.19008199870586395,0.19029100239276886,0.18999700248241425,0.1900559961795807,0,0.0,0.0
2023-11-09 00:00:00+00:00,0.1900559961795807,0.19031700491905212,0.1898449957370758,0.19002200663089752,0,0.0,0.0
2023-11-10 00:00:00+00:00,0.19002200663089752,0.1902489960193634,0.18996599316596985,0.19003799557685852,14,0.0,0.0
2023-11-11 00:00:00+00:00,0.19004100561141968,0.1901790052652359,0.18954700231552124,0.18997399508953094,0,0.0,0.0
2023-11-12 00:00:00+00:00,0.18997399508953094,0.19014500081539154,0.1899529993534088,0.18997900187969208,0,0.0,0.0
2023-11-13 00:00:00+00:00,0.18997900187969208,0.19022199511528015,0.18997900187969208,0.19006599485874176,0,0.0,0.0
2023-11-14 00:00:00+00:00,0.19008700549602509,0.19025300443172455,0.1896820068359375,0.19006000459194183,0,0.0,0.0
2023-11-15 00:00:00+00:00,0.19006000459194183,0.19066700339317322,0.18986199796199799,0.1901099979877472,0,0.0,0.0
2023-11-16 00:00:00+00:00,0.1901099979877472,0.1901790052652359,0.18979300558567047,0.19006000459194183,0,0.0,0.0
2023-11-17 00:00:00+00:00,0.19006000459194183,0.19120199978351593,0.18988299369812012,0.19006100296974182,0,0.0,0.0
2023-11-18 00:00:00+00:00,0.19006100296974182,0.19023799896240234,0.19002999365329742,0.1901179999113083,0,0.0,0.0
2023-11-19 00:00:00+00:00,0.19011099636554718,0.1902810037136078,0.19005699455738068,0.19005699455738068,0,0.0,0.0
2023-11-20 00:00:00+00:00,0.1900710016489029,0.1902260035276413,0.18994399905204773,0.19011400640010834,0,0.0,0.0
2023-11-21 00:00:00+00:00,0.19011400640010834,0.19029900431632996,0.18961599469184875,0.190092995762825,0,0.0,0.0
2023-11-22 00:00:00+00:00,0.190092995762825,0.19027000665664673,0.18993499875068665,0.19005699455738068,0,0.0,0.0
2023-11-23 00:00:00+00:00,0.19005699455738068,0.19011899828910828,0.19000700116157532,0.19004300236701965,0,0.0,0.0
2023-11-24 00:00:00+00:00,0.19004300236701965,0.19004300236701965,0.1900389939546585,0.1900389939546585,0,0.0,0.0
2023-11-25 00:00:00+00:00,0.1900389939546585,0.19004300236701965,0.1900389939546585,0.19004300236701965,0,0.0,0.0
2023-11-26 00:00:00+00:00,0.19004300236701965,0.19004300236701965,0.1900389939546585,0.19004300236701965,0,0.0,0.0
2023-11-27 00:00:00+00:00,0.19004300236701965,0.19004300236701965,0.1900389939546585,0.19004300236701965,0,0.0,0.0
2023-11-28 00:00:00+00:00,0.19004300236701965,0.19004300236701965,0.1900389939546585,0.19004300236701965,0,0.0,0.0
2023-11-29 00:00:00+00:00,0.19004300236701965,0.19004300236701965,0.1900389939546585,0.1900389939546585,0,0.0,0.0
2025-05-23 00:00:00+00:00,0.2299650013446808,0.25005999207496643,0.1879899948835373,0.23998400568962097,1514,0.0,0.0
2025-05-24 00:00:00+00:00,0.23998400568962097,0.2550809979438782,0.20996299386024475,0.2500379979610443,493,0.0,0.0
2025-05-25 00:00:00+00:00,0.2500379979610443,0.2700900137424469,0.24992099404335022,0.2599300146102905,1209,0.0,0.0
2025-05-26 00:00:00+00:00,0.2599300146102905,0.2701449990272522,0.25005000829696655,0.27007201313972473,259,0.0,0.0
2025-05-27 00:00:00+00:00,0.27007201313972473,0.2701689898967743,0.2399269938468933,0.2500700056552887,1048,0.0,0.0
2025-05-28 00:00:00+00:00,0.2500700056552887,0.260125994682312,0.19989700615406036,0.22002899646759033,1398,0.0,0.0
2025-05-29 00:00:00+00:00,0.22002899646759033,0.22008700668811798,0.2199449986219406,0.21998099982738495,76,0.0,0.0
2025-05-30 00:00:00+00:00,0.21998099982738495,0.22001099586486816,0.19995500147342682,0.2100449949502945,232,0.0,0.0
2025-05-31 00:00:00+00:00,0.2100449949502945,0.2101300060749054,0.20003600418567657,0.20008499920368195,100,0.0,0.0
2025-06-01 00:00:00+00:00,0.2000846415758133,0.2101382464170456,0.18003946542739868,0.18005579710006714,336,0.0,0.0
