TIMESTAMP,SPECTRE_OPEN_PRICE_USD,SPECTRE_HIGH_PRICE_USD,SPECTRE_LOW_PRICE_USD,SPECTRE_CLOSE_PRICE_USD,SPECTRE_VOLUME_USD,SPECTRE_DIVIDENDS_USD,SPECTRE_STOCK_SPLITS_USD
2024-01-27 00:00:00+00:00,0.08570100367069244,0.08864399790763855,0.07792499661445618,0.08367899805307388,15293,0.0,0.0
2024-01-28 00:00:00+00:00,0.08367899805307388,0.08387599885463715,0.07297100126743317,0.07297100126743317,9722,0.0,0.0
2024-01-29 00:00:00+00:00,0.07297100126743317,0.07846199721097946,0.07249300181865692,0.07813400030136108,4466,0.0,0.0
2024-01-30 00:00:00+00:00,0.07813400030136108,0.08221899718046188,0.07456099987030029,0.0760980024933815,14719,0.0,0.0
2024-01-31 00:00:00+00:00,0.0760980024933815,0.07907100021839142,0.07147499918937683,0.0752829983830452,9449,0.0,0.0
2024-02-01 00:00:00+00:00,0.0752829983830452,0.0752829983830452,0.06628700345754623,0.06666599959135056,6066,0.0,0.0
2024-02-02 00:00:00+00:00,0.06666599959135056,0.06842599809169769,0.06200699880719185,0.06542199850082397,9519,0.0,0.0
2024-02-03 00:00:00+00:00,0.06542199850082397,0.06542199850082397,0.06201000139117241,0.06213900074362755,302,0.0,0.0
2024-02-04 00:00:00+00:00,0.06213900074362755,0.06279300153255463,0.05244699865579605,0.06279300153255463,13093,0.0,0.0
2024-02-05 00:00:00+00:00,0.06279300153255463,0.07104700058698654,0.0608149990439415,0.0608149990439415,10975,0.0,0.0
2024-02-06 00:00:00+00:00,0.0608149990439415,0.062084000557661057,0.058789998292922974,0.06106099858880043,5782,0.0,0.0
2024-02-07 00:00:00+00:00,0.06106099858880043,0.06539099663496017,0.06106099858880043,0.06377000361680984,1950,0.0,0.0
2024-02-08 00:00:00+00:00,0.06377000361680984,0.06533200293779373,0.06243100017309189,0.06282400339841843,5730,0.0,0.0
2024-02-09 00:00:00+00:00,0.06282400339841843,0.06623999774456024,0.06282400339841843,0.06538800150156021,4291,0.0,0.0
2024-02-10 00:00:00+00:00,0.06538800150156021,0.07455000281333923,0.06247499957680702,0.06938199698925018,13107,0.0,0.0
2024-02-11 00:00:00+00:00,0.06938199698925018,0.07224799692630768,0.06553900241851807,0.07224799692630768,7419,0.0,0.0
2024-02-12 00:00:00+00:00,0.07224799692630768,0.07443899661302567,0.06414899975061417,0.06851799786090851,11352,0.0,0.0
2024-02-13 00:00:00+00:00,0.06851799786090851,0.06851799786090851,0.05346100032329559,0.055851999670267105,16278,0.0,0.0
2024-02-14 00:00:00+00:00,0.055851999670267105,0.06327500194311142,0.055851999670267105,0.06327500194311142,4406,0.0,0.0
2024-02-15 00:00:00+00:00,0.06327500194311142,0.07698000222444534,0.06327500194311142,0.07621800154447556,8412,0.0,0.0
2024-02-16 00:00:00+00:00,0.07621800154447556,0.09397800266742706,0.07063300162553787,0.09212499856948853,21387,0.0,0.0
2024-02-17 00:00:00+00:00,0.09212499856948853,0.09212499856948853,0.07639399915933609,0.07640200108289719,15277,0.0,0.0
2024-02-18 00:00:00+00:00,0.07640200108289719,0.13312000036239624,0.07639700174331665,0.10424499958753586,64644,0.0,0.0
2024-02-19 00:00:00+00:00,0.10424499958753586,0.15266500413417816,0.1034879982471466,0.11029999703168869,58097,0.0,0.0
2024-02-20 00:00:00+00:00,0.11029999703168869,0.13595399260520935,0.10497300326824188,0.13583900034427643,36728,0.0,0.0
2024-02-21 00:00:00+00:00,0.13583900034427643,0.14545699954032898,0.1222900003194809,0.14287599921226501,32612,0.0,0.0
2024-02-22 00:00:00+00:00,0.14287599921226501,0.36621901392936707,0.13527199625968933,0.2844749987125397,539964,0.0,0.0
2024-02-23 00:00:00+00:00,0.2844749987125397,0.31105101108551025,0.22420699894428253,0.26317599415779114,158978,0.0,0.0
2024-02-24 00:00:00+00:00,0.26317599415779114,0.41793200373649597,0.22330999374389648,0.3816309869289398,236615,0.0,0.0
2024-02-25 00:00:00+00:00,0.3816309869289398,0.43403199315071106,0.3311389982700348,0.3641589879989624,138251,0.0,0.0
2024-02-26 00:00:00+00:00,0.3641589879989624,0.44111499190330505,0.3268060088157654,0.38764798641204834,158148,0.0,0.0
2024-02-27 00:00:00+00:00,0.38764798641204834,0.3951219916343689,0.2634519934654236,0.31730398535728455,139792,0.0,0.0
2024-02-28 00:00:00+00:00,0.31730398535728455,0.38791701197624207,0.3123280107975006,0.38791701197624207,86189,0.0,0.0
2024-02-29 00:00:00+00:00,0.38791701197624207,0.40564098954200745,0.33368900418281555,0.35655298829078674,52717,0.0,0.0
2024-03-01 00:00:00+00:00,0.35655298829078674,0.36703500151634216,0.29072898626327515,0.34271499514579773,79463,0.0,0.0
2024-03-02 00:00:00+00:00,0.34271499514579773,0.5999850034713745,0.2739660143852234,0.49041301012039185,309773,0.0,0.0
2024-03-03 00:00:00+00:00,0.49041301012039185,0.6185539960861206,0.47094398736953735,0.5622720122337341,226489,0.0,0.0
2024-03-04 00:00:00+00:00,0.5622720122337341,0.7193149924278259,0.5321909785270691,0.5321909785270691,172885,0.0,0.0
2024-03-05 00:00:00+00:00,0.5321909785270691,0.5467889904975891,0.4534269869327545,0.471560001373291,95118,0.0,0.0
2024-03-06 00:00:00+00:00,0.471560001373291,0.890408992767334,0.46676599979400635,0.6148660182952881,421687,0.0,0.0
2024-03-07 00:00:00+00:00,0.6148660182952881,0.8537129759788513,0.6148660182952881,0.7471449971199036,178966,0.0,0.0
2024-03-08 00:00:00+00:00,0.7471449971199036,0.8409799933433533,0.6973050236701965,0.7455199956893921,121235,0.0,0.0
2024-03-09 00:00:00+00:00,0.7455199956893921,0.9112769961357117,0.6498680114746094,0.9112769961357117,189143,0.0,0.0
2024-03-10 00:00:00+00:00,0.9112769961357117,1.018131971359253,0.7924950122833252,0.8624590039253235,338987,0.0,0.0
2024-03-11 00:00:00+00:00,0.8624590039253235,1.1188039779663086,0.7499970197677612,0.9431099891662598,372179,0.0,0.0
2024-03-12 00:00:00+00:00,0.9431099891662598,1.0464990139007568,0.7098050117492676,0.9234780073165894,270012,0.0,0.0
2024-03-13 00:00:00+00:00,0.9234780073165894,0.9368979930877686,0.6672829985618591,0.8053680062294006,236987,0.0,0.0
2024-03-14 00:00:00+00:00,0.8053680062294006,0.8411650061607361,0.5802209973335266,0.7048239707946777,208259,0.0,0.0
2024-03-15 00:00:00+00:00,0.7048239707946777,0.7212550044059753,0.6476590037345886,0.6636710166931152,75086,0.0,0.0
2024-03-16 00:00:00+00:00,0.6636710166931152,0.731905996799469,0.5283330082893372,0.5283330082893372,144378,0.0,0.0
2024-03-17 00:00:00+00:00,0.5283330082893372,0.7432889938354492,0.5283330082893372,0.7432889938354492,126583,0.0,0.0
2024-03-18 00:00:00+00:00,0.7572609782218933,1.1045750379562378,0.6862429976463318,1.0773309469223022,219930,0.0,0.0
2024-03-19 00:00:00+00:00,1.0773309469223022,1.087934970855713,0.6506479978561401,0.6506479978561401,193805,0.0,0.0
2024-03-20 00:00:00+00:00,0.6506479978561401,0.9109179973602295,0.6447589993476868,0.8553140163421631,111073,0.0,0.0
2024-03-21 00:00:00+00:00,0.8553140163421631,0.9628639817237854,0.7911229729652405,0.862966001033783,92706,0.0,0.0
2024-03-22 00:00:00+00:00,0.862966001033783,0.862966001033783,0.7099220156669617,0.7337660193443298,51982,0.0,0.0
2024-03-23 00:00:00+00:00,0.7337660193443298,0.7644069790840149,0.6680949926376343,0.6987699866294861,110390,0.0,0.0
2024-03-24 00:00:00+00:00,0.6987699866294861,0.7161129713058472,0.47304099798202515,0.6368860006332397,155820,0.0,0.0
2024-03-25 00:00:00+00:00,0.6368860006332397,0.6694560050964355,0.5984939932823181,0.6660829782485962,62035,0.0,0.0
2024-03-26 00:00:00+00:00,0.6660829782485962,0.668133020401001,0.5441330075263977,0.6227539777755737,120227,0.0,0.0
2024-03-27 00:00:00+00:00,0.6227539777755737,0.6560840010643005,0.4430460035800934,0.5108529925346375,130549,0.0,0.0
2024-03-28 00:00:00+00:00,0.5108529925346375,0.7644979953765869,0.5010550022125244,0.7115749716758728,90453,0.0,0.0
2024-03-29 00:00:00+00:00,0.7115749716758728,0.7502440214157104,0.6734709739685059,0.7199289798736572,56360,0.0,0.0
2024-03-30 00:00:00+00:00,0.7199289798736572,0.9807029962539673,0.714913010597229,0.8932989835739136,142840,0.0,0.0
2024-03-31 00:00:00+00:00,0.8932989835739136,1.066864013671875,0.8310679793357849,0.8956000208854675,253525,0.0,0.0
2024-04-01 00:00:00+00:00,0.8956000208854675,1.4160640239715576,0.845550000667572,1.358883023262024,564973,0.0,0.0
2024-04-02 00:00:00+00:00,1.358883023262024,2.6708269119262695,1.0836060047149658,2.1696529388427734,1829130,0.0,0.0
2024-04-03 00:00:00+00:00,2.1696529388427734,2.806684970855713,1.8482999801635742,2.581357955932617,1301277,0.0,0.0
2024-04-04 00:00:00+00:00,2.581357955932617,3.1404709815979004,1.95871901512146,2.6222119331359863,1250568,0.0,0.0
2024-04-05 00:00:00+00:00,2.6222119331359863,3.1832621097564697,2.3218040466308594,2.6082100868225098,785051,0.0,0.0
2024-04-06 00:00:00+00:00,2.6082100868225098,2.7497479915618896,2.060408115386963,2.090250015258789,328059,0.0,0.0
2024-04-07 00:00:00+00:00,2.090250015258789,2.487936019897461,1.724537968635559,2.0594680309295654,634078,0.0,0.0
2024-04-08 00:00:00+00:00,2.0594680309295654,3.5805270671844482,1.9407310485839844,3.098280906677246,890382,0.0,0.0
2024-04-09 00:00:00+00:00,3.098280906677246,3.2906670570373535,2.092310905456543,2.4389729499816895,620653,0.0,0.0
2024-04-10 00:00:00+00:00,2.4389729499816895,2.628937005996704,2.1789019107818604,2.307662010192871,251541,0.0,0.0
2024-04-11 00:00:00+00:00,2.307662010192871,2.563077926635742,2.20307993888855,2.485640048980713,164264,0.0,0.0
2024-04-12 00:00:00+00:00,2.485640048980713,2.7272109985351562,1.9495890140533447,2.253451108932495,372463,0.0,0.0
2024-04-13 00:00:00+00:00,2.253451108932495,2.4855730533599854,1.4410309791564941,2.1362578868865967,458158,0.0,0.0
2024-04-14 00:00:00+00:00,2.1362578868865967,2.1394588947296143,1.8609999418258667,2.0579988956451416,197756,0.0,0.0
2024-04-15 00:00:00+00:00,2.056396961212158,2.4497969150543213,1.9854919910430908,2.0996930599212646,182439,0.0,0.0
2024-04-16 00:00:00+00:00,2.0996930599212646,2.1888890266418457,1.6571600437164307,1.8600690364837646,129880,0.0,0.0
2024-04-17 00:00:00+00:00,1.8600690364837646,1.864253044128418,1.5033270120620728,1.682418942451477,154305,0.0,0.0
2024-04-18 00:00:00+00:00,1.682418942451477,1.8947999477386475,1.5123100280761719,1.560526967048645,139251,0.0,0.0
2024-04-19 00:00:00+00:00,1.560526967048645,1.5688450336456299,0.9940950274467468,1.47537100315094,328369,0.0,0.0
2024-04-20 00:00:00+00:00,1.47537100315094,1.737017035484314,1.47537100315094,1.730870008468628,109263,0.0,0.0
2024-04-21 00:00:00+00:00,1.730870008468628,1.7944920063018799,1.4864269495010376,1.7067049741744995,164606,0.0,0.0
2024-04-22 00:00:00+00:00,1.7067049741744995,2.0207269191741943,1.70517897605896,1.9632550477981567,145976,0.0,0.0
2024-04-23 00:00:00+00:00,1.9632550477981567,2.755976915359497,1.9554569721221924,2.5862998962402344,307351,0.0,0.0
2024-04-24 00:00:00+00:00,2.5862998962402344,2.612023115158081,2.1903040409088135,2.2524099349975586,192176,0.0,0.0
2024-04-25 00:00:00+00:00,2.2524099349975586,2.410417079925537,1.9478620290756226,2.0624101161956787,153028,0.0,0.0
2024-04-26 00:00:00+00:00,2.0624101161956787,2.1148459911346436,1.7595369815826416,2.1148459911346436,140523,0.0,0.0
2024-04-27 00:00:00+00:00,2.1148459911346436,2.1392180919647217,1.9316920042037964,1.9576129913330078,86004,0.0,0.0
2024-04-28 00:00:00+00:00,1.9576129913330078,2.0112369060516357,1.6032299995422363,1.7252960205078125,163983,0.0,0.0
2024-04-29 00:00:00+00:00,1.7252960205078125,1.846500039100647,1.6184109449386597,1.6620969772338867,79111,0.0,0.0
2024-04-30 00:00:00+00:00,1.6620969772338867,1.7856570482254028,1.361035943031311,1.5933849811553955,201608,0.0,0.0
2024-05-01 00:00:00+00:00,1.5933849811553955,2.094036102294922,1.3595880270004272,2.0390419960021973,252813,0.0,0.0
2024-05-02 00:00:00+00:00,2.0390419960021973,2.0576460361480713,1.8297330141067505,1.8360849618911743,115803,0.0,0.0
2024-05-03 00:00:00+00:00,1.8360849618911743,1.9532870054244995,1.7054489850997925,1.9229300022125244,131432,0.0,0.0
2024-05-04 00:00:00+00:00,1.9229300022125244,2.3967959880828857,1.8974930047988892,2.20845103263855,176218,0.0,0.0
2024-05-05 00:00:00+00:00,2.20845103263855,2.20845103263855,1.932508945465088,2.0123260021209717,83404,0.0,0.0
2024-05-06 00:00:00+00:00,2.0123260021209717,2.6414248943328857,1.876994013786316,2.4283599853515625,372876,0.0,0.0
2024-05-07 00:00:00+00:00,2.4283599853515625,2.6101629734039307,1.995008945465088,2.032628059387207,246664,0.0,0.0
2024-05-08 00:00:00+00:00,2.032628059387207,2.038680076599121,1.7280060052871704,1.7460299730300903,146518,0.0,0.0
2024-05-09 00:00:00+00:00,1.7460299730300903,1.904737949371338,1.7460299730300903,1.904737949371338,48970,0.0,0.0
2024-05-10 00:00:00+00:00,1.904737949371338,2.1079320907592773,1.7715810537338257,1.799787998199463,99086,0.0,0.0
2024-05-11 00:00:00+00:00,1.799787998199463,1.8772499561309814,1.7287479639053345,1.8231370449066162,97508,0.0,0.0
2024-05-12 00:00:00+00:00,1.8231370449066162,1.9545340538024902,1.74229896068573,1.8382389545440674,82780,0.0,0.0
2024-05-13 00:00:00+00:00,1.8382389545440674,1.949470043182373,1.5936739444732666,1.7692639827728271,121340,0.0,0.0
2024-05-14 00:00:00+00:00,1.7692639827728271,1.7878669500350952,1.5478869676589966,1.682554006576538,134490,0.0,0.0
2024-05-15 00:00:00+00:00,1.682554006576538,2.0815460681915283,1.6552239656448364,2.0815460681915283,141077,0.0,0.0
2024-05-16 00:00:00+00:00,2.0815460681915283,2.087491035461426,1.665511965751648,1.6849720478057861,138512,0.0,0.0
2024-05-17 00:00:00+00:00,1.6849720478057861,2.0809168815612793,1.6849720478057861,2.0415029525756836,103712,0.0,0.0
2024-05-18 00:00:00+00:00,2.0415029525756836,2.408332109451294,2.006546974182129,2.406440019607544,123321,0.0,0.0
2024-05-19 00:00:00+00:00,2.406440019607544,2.406440019607544,2.0022358894348145,2.011941909790039,87104,0.0,0.0
2024-05-20 00:00:00+00:00,2.011941909790039,2.889211893081665,1.9631990194320679,2.5954749584198,220724,0.0,0.0
2024-05-21 00:00:00+00:00,2.5954749584198,2.762162923812866,2.164483070373535,2.704253911972046,335284,0.0,0.0
2024-05-22 00:00:00+00:00,2.704253911972046,3.2211880683898926,2.417128086090088,2.9679479598999023,406624,0.0,0.0
2024-05-23 00:00:00+00:00,2.9679479598999023,3.353748083114624,2.34635591506958,2.8874969482421875,408129,0.0,0.0
2024-05-24 00:00:00+00:00,2.8874969482421875,3.003835916519165,2.6762430667877197,2.6972908973693848,148835,0.0,0.0
2024-05-25 00:00:00+00:00,2.6972908973693848,2.8763999938964844,2.097348928451538,2.4396181106567383,369236,0.0,0.0
2024-05-26 00:00:00+00:00,2.4396181106567383,2.5621120929718018,2.393886089324951,2.4233028888702393,268919,0.0,0.0
2024-05-27 00:00:00+00:00,2.4233028888702393,2.5422770977020264,2.2399070262908936,2.287787914276123,138024,0.0,0.0
2024-05-28 00:00:00+00:00,2.287787914276123,2.295074939727783,2.007788896560669,2.076474905014038,130083,0.0,0.0
2024-05-29 00:00:00+00:00,2.076474905014038,2.4606740474700928,1.7954390048980713,2.3421928882598877,247922,0.0,0.0
2024-05-30 00:00:00+00:00,2.3421928882598877,2.3874759674072266,2.1789700984954834,2.2279438972473145,83372,0.0,0.0
2024-05-31 00:00:00+00:00,2.2279438972473145,2.240377902984619,1.8858129978179932,2.032474994659424,131560,0.0,0.0
2024-06-01 00:00:00+00:00,2.032474994659424,2.0575199127197266,1.8457280397415161,1.9999849796295166,129265,0.0,0.0
2024-06-02 00:00:00+00:00,1.9999849796295166,2.3083200454711914,1.873986005783081,2.197948932647705,134508,0.0,0.0
2024-06-03 00:00:00+00:00,2.197948932647705,2.1985690593719482,2.030714988708496,2.0403480529785156,64655,0.0,0.0
2024-06-04 00:00:00+00:00,2.0403480529785156,2.057681083679199,1.889454960823059,2.0301458835601807,170647,0.0,0.0
2024-06-05 00:00:00+00:00,2.0301458835601807,2.209333896636963,1.9584449529647827,2.1074531078338623,101489,0.0,0.0
2024-06-06 00:00:00+00:00,2.1074531078338623,2.1118390560150146,1.8312089443206787,1.8312089443206787,124207,0.0,0.0
2024-06-07 00:00:00+00:00,1.8312089443206787,2.070434093475342,1.7581110000610352,1.829975962638855,205526,0.0,0.0
2024-06-08 00:00:00+00:00,1.829975962638855,1.829975962638855,1.5224850177764893,1.5995420217514038,200846,0.0,0.0
2024-06-09 00:00:00+00:00,1.5995420217514038,1.7594980001449585,1.2209199666976929,1.6701430082321167,257173,0.0,0.0
2024-06-10 00:00:00+00:00,1.6701430082321167,1.7621959447860718,1.449957013130188,1.4935050010681152,121547,0.0,0.0
2024-06-11 00:00:00+00:00,1.4935050010681152,1.9158339500427246,1.3509860038757324,1.8505150079727173,180526,0.0,0.0
2024-06-12 00:00:00+00:00,1.8505150079727173,1.8701659440994263,1.6132960319519043,1.6132960319519043,109743,0.0,0.0
2024-06-13 00:00:00+00:00,1.6132960319519043,1.6132960319519043,1.286113977432251,1.392969012260437,138523,0.0,0.0
2024-06-14 00:00:00+00:00,1.392969012260437,1.4304020404815674,1.294471025466919,1.3417420387268066,96815,0.0,0.0
2024-06-15 00:00:00+00:00,1.3417420387268066,1.4918019771575928,1.3417420387268066,1.3504619598388672,60055,0.0,0.0
2024-06-16 00:00:00+00:00,1.3504619598388672,1.4081979990005493,1.298598051071167,1.3880850076675415,54890,0.0,0.0
2024-06-17 00:00:00+00:00,1.3880850076675415,1.4055219888687134,1.2970399856567383,1.3664829730987549,32891,0.0,0.0
2024-06-18 00:00:00+00:00,1.3664829730987549,1.3664829730987549,1.2227829694747925,1.2671279907226562,44474,0.0,0.0
2024-06-19 00:00:00+00:00,1.2671279907226562,1.3989540338516235,1.2671279907226562,1.2945059537887573,56960,0.0,0.0
2024-06-20 00:00:00+00:00,1.2945059537887573,1.5886729955673218,1.2945059537887573,1.5109930038452148,73545,0.0,0.0
2024-06-21 00:00:00+00:00,1.5109930038452148,1.5109930038452148,1.4175169467926025,1.4315030574798584,26082,0.0,0.0
