TIMESTAMP,RBLS_OPEN_PRICE_USD,RBLS_HIGH_PRICE_USD,RBLS_LOW_PRICE_USD,RBLS_CLOSE_PRICE_USD,RBLS_VOLUME_USD,RBLS_DIVIDENDS_USD,RBLS_STOCK_SPLITS_USD
2022-03-10 00:00:00+00:00,0.12444800138473511,0.12483499944210052,0.10198099911212921,0.10742100328207016,41503,0.0,0.0
2022-03-11 00:00:00+00:00,0.10742200165987015,0.1241540014743805,0.10194200277328491,0.1020599976181984,46681,0.0,0.0
2022-03-12 00:00:00+00:00,0.10206200182437897,0.14043499529361725,0.10204699635505676,0.14043499529361725,76662,0.0,0.0
2022-03-13 00:00:00+00:00,0.14222900569438934,0.1572200059890747,0.1197270005941391,0.1323470026254654,108310,0.0,0.0
2022-03-14 00:00:00+00:00,0.13238699734210968,0.23922200500965118,0.13238699734210968,0.23304200172424316,279998,0.0,0.0
2022-03-15 00:00:00+00:00,0.23304399847984314,0.42865800857543945,0.22881799936294556,0.37482699751853943,767776,0.0,0.0
2022-03-16 00:00:00+00:00,0.3734759986400604,0.40217000246047974,0.25863099098205566,0.264835000038147,185940,0.0,0.0
2022-03-17 00:00:00+00:00,0.2648339867591858,0.3345089852809906,0.26474401354789734,0.3197309970855713,155470,0.0,0.0
2022-03-18 00:00:00+00:00,0.31972500681877136,0.3320409953594208,0.3048110008239746,0.31105801463127136,57621,0.0,0.0
2022-03-19 00:00:00+00:00,0.31105899810791016,0.6309109926223755,0.30465298891067505,0.6000139713287354,638191,0.0,0.0
2022-03-20 00:00:00+00:00,0.5975160002708435,1.3215080499649048,0.5574589967727661,1.0420639514923096,2585416,0.0,0.0
2022-03-21 00:00:00+00:00,1.0388540029525757,1.2867430448532104,1.0169639587402344,1.2846330404281616,1085634,0.0,0.0
2022-03-22 00:00:00+00:00,1.2932850122451782,2.7830309867858887,1.212249994277954,1.8960779905319214,3353009,0.0,0.0
2022-03-23 00:00:00+00:00,1.893373966217041,2.4723360538482666,1.799860954284668,1.9331220388412476,1399966,0.0,0.0
2022-03-24 00:00:00+00:00,1.9381400346755981,2.4231739044189453,1.830765962600708,1.9112999439239502,886000,0.0,0.0
2022-03-25 00:00:00+00:00,1.911329984664917,2.0184340476989746,1.7540700435638428,1.8521260023117065,632102,0.0,0.0
2022-03-26 00:00:00+00:00,1.852120041847229,1.8648899793624878,1.749763011932373,1.8162779808044434,210198,0.0,0.0
2022-03-27 00:00:00+00:00,1.809008002281189,1.8260120153427124,1.3998769521713257,1.5433109998703003,502235,0.0,0.0
2022-03-28 00:00:00+00:00,1.5390620231628418,1.5721549987792969,1.0312230587005615,1.438146948814392,1009726,0.0,0.0
2022-03-29 00:00:00+00:00,1.440688967704773,1.445207953453064,1.2251299619674683,1.2403409481048584,208616,0.0,0.0
2022-03-30 00:00:00+00:00,1.2427630424499512,1.6550359725952148,1.1273610591888428,1.615291953086853,466004,0.0,0.0
2022-03-31 00:00:00+00:00,1.6160579919815063,2.076720952987671,1.4634360074996948,1.7818750143051147,823193,0.0,0.0
2022-04-01 00:00:00+00:00,1.78187096118927,1.7819709777832031,1.5302499532699585,1.6093729734420776,162406,0.0,0.0
2022-04-02 00:00:00+00:00,1.6093920469284058,1.720808982849121,1.38468599319458,1.6643049716949463,242213,0.0,0.0
2022-04-03 00:00:00+00:00,1.664255976676941,1.6750409603118896,1.533066987991333,1.5515329837799072,98881,0.0,0.0
2022-04-04 00:00:00+00:00,1.5499249696731567,1.603592038154602,1.440574049949646,1.454421043395996,126610,0.0,0.0
2022-04-05 00:00:00+00:00,1.4544119834899902,1.4558279514312744,1.3825479745864868,1.402513027191162,70177,0.0,0.0
2022-04-06 00:00:00+00:00,1.4019299745559692,1.4019299745559692,1.2967740297317505,1.3557510375976562,122161,0.0,0.0
2022-04-07 00:00:00+00:00,1.3557419776916504,1.3628979921340942,0.9027770161628723,1.1156690120697021,994267,0.0,0.0
2022-04-08 00:00:00+00:00,1.1156669855117798,1.1302510499954224,0.9590160250663757,0.9873470067977905,325995,0.0,0.0
2022-04-09 00:00:00+00:00,0.9873440265655518,1.089002013206482,0.9428930282592773,1.089002013206482,200077,0.0,0.0
2022-04-10 00:00:00+00:00,1.0874619483947754,1.4746760129928589,1.028182029724121,1.3090260028839111,551917,0.0,0.0
2022-04-11 00:00:00+00:00,1.309061050415039,1.3937549591064453,0.9980059862136841,0.9984139800071716,382982,0.0,0.0
2022-04-12 00:00:00+00:00,0.9984070062637329,1.2316269874572754,0.9444230198860168,1.1791249513626099,305670,0.0,0.0
2022-04-13 00:00:00+00:00,1.1845159530639648,1.18893301486969,1.000594973564148,1.000594973564148,196746,0.0,0.0
2022-04-14 00:00:00+00:00,0.9999650120735168,1.0294270515441895,0.9517030119895935,1.000465989112854,191348,0.0,0.0
2022-04-15 00:00:00+00:00,1.0005580186843872,1.0111039876937866,0.8974379897117615,0.9042750000953674,130954,0.0,0.0
2022-04-16 00:00:00+00:00,0.9042739868164062,0.9236469864845276,0.8694069981575012,0.9146149754524231,80488,0.0,0.0
2022-04-17 00:00:00+00:00,0.9146100282669067,0.9265300035476685,0.8849490284919739,0.8904970288276672,56246,0.0,0.0
2022-04-18 00:00:00+00:00,0.8930450081825256,0.8974379897117615,0.7527899742126465,0.7695289850234985,73026,0.0,0.0
2022-04-19 00:00:00+00:00,0.7695260047912598,0.8364359736442566,0.7178729772567749,0.7691799998283386,75912,0.0,0.0
2022-04-20 00:00:00+00:00,0.7691860198974609,0.8215699791908264,0.7459059953689575,0.7859899997711182,67200,0.0,0.0
2022-04-21 00:00:00+00:00,0.785988986492157,0.8429139852523804,0.7846519947052002,0.8051390051841736,64918,0.0,0.0
2022-04-22 00:00:00+00:00,0.8051260113716125,0.8160039782524109,0.6737020015716553,0.7151449918746948,66913,0.0,0.0
2022-04-23 00:00:00+00:00,0.7151389718055725,0.7268440127372742,0.6682260036468506,0.6768239736557007,29541,0.0,0.0
2022-04-24 00:00:00+00:00,0.6764360070228577,0.685513973236084,0.6121820211410522,0.6277269721031189,42369,0.0,0.0
2022-04-25 00:00:00+00:00,0.6254349946975708,0.6737809777259827,0.6003209948539734,0.6227989792823792,41921,0.0,0.0
2022-04-26 00:00:00+00:00,0.6232050061225891,0.8196150064468384,0.6232050061225891,0.6837379932403564,79260,0.0,0.0
2022-04-27 00:00:00+00:00,0.6837289929389954,0.7001619935035706,0.6250820159912109,0.6495879888534546,23136,0.0,0.0
