TIMESTAMP,ICHI20631_OPEN_PRICE_USD,ICHI20631_HIGH_PRICE_USD,ICHI20631_LOW_PRICE_USD,ICHI20631_CLOSE_PRICE_USD,ICHI20631_VOLUME_USD,ICHI20631_DIVIDENDS_USD,ICHI20631_STOCK_SPLITS_USD
2022-07-20 00:00:00+00:00,4.959799766540527,5.140376091003418,4.858493804931641,4.912693023681641,43184,0.0,0.0
2022-07-21 00:00:00+00:00,4.912693023681641,5.0258049964904785,4.8142170906066895,5.002129077911377,44834,0.0,0.0
2022-07-22 00:00:00+00:00,5.002129077911377,5.06076717376709,4.80419921875,4.863025188446045,35267,0.0,0.0
2022-07-23 00:00:00+00:00,4.862882137298584,4.994517803192139,4.795477867126465,4.9575419425964355,23489,0.0,0.0
2022-07-24 00:00:00+00:00,4.957559108734131,5.044798851013184,4.854365825653076,4.896825790405273,42976,0.0,0.0
2022-07-25 00:00:00+00:00,4.896818161010742,4.969336032867432,4.740443229675293,4.763929843902588,45003,0.0,0.0
2022-07-26 00:00:00+00:00,4.763929843902588,4.897841930389404,4.686618804931641,4.8761420249938965,79297,0.0,0.0
2022-07-27 00:00:00+00:00,4.8761420249938965,5.060174942016602,4.793705940246582,5.040639877319336,157337,0.0,0.0
2022-07-28 00:00:00+00:00,5.040639877319336,5.2289910316467285,4.999431133270264,5.037075042724609,156792,0.0,0.0
2022-07-29 00:00:00+00:00,5.037075042724609,5.308672904968262,4.996626853942871,5.0854997634887695,173900,0.0,0.0
2022-07-30 00:00:00+00:00,5.0854997634887695,5.1872382164001465,5.041226863861084,5.079208850860596,26708,0.0,0.0
2022-07-31 00:00:00+00:00,5.079208850860596,5.565964221954346,5.073441028594971,5.375075817108154,273225,0.0,0.0
2022-08-01 00:00:00+00:00,5.375075817108154,5.42247200012207,5.206830024719238,5.288200855255127,43405,0.0,0.0
2022-08-02 00:00:00+00:00,5.288171768188477,5.442838191986084,5.167815208435059,5.320736885070801,67926,0.0,0.0
2022-08-03 00:00:00+00:00,5.320736885070801,5.407421112060547,5.219110012054443,5.257336139678955,17590,0.0,0.0
2022-08-04 00:00:00+00:00,5.257336139678955,5.369287014007568,5.2238287925720215,5.293589115142822,6757,0.0,0.0
2022-08-05 00:00:00+00:00,5.293589115142822,5.460237979888916,5.242786884307861,5.455963134765625,33076,0.0,0.0
2022-08-06 00:00:00+00:00,5.455963134765625,5.483043193817139,5.3186259269714355,5.369757175445557,29555,0.0,0.0
2022-08-07 00:00:00+00:00,5.369540214538574,5.510951995849609,5.301606178283691,5.474695205688477,12520,0.0,0.0
2022-08-08 00:00:00+00:00,5.474695205688477,5.854710102081299,5.474524021148682,5.731624126434326,75593,0.0,0.0
2022-08-09 00:00:00+00:00,5.731624126434326,5.757246971130371,5.346800804138184,5.436304092407227,284489,0.0,0.0
2022-08-10 00:00:00+00:00,5.436304092407227,5.648151874542236,5.3444647789001465,5.612428188323975,25940,0.0,0.0
2022-08-11 00:00:00+00:00,5.613684177398682,5.6976637840271,5.483570098876953,5.503558158874512,27691,0.0,0.0
2022-08-12 00:00:00+00:00,5.503345966339111,5.645713806152344,5.448124885559082,5.645713806152344,30905,0.0,0.0
2022-08-13 00:00:00+00:00,5.646957874298096,5.716426849365234,5.539301872253418,5.587322235107422,31433,0.0,0.0
2022-08-14 00:00:00+00:00,5.588634967803955,5.656734943389893,5.322454929351807,5.386542797088623,50077,0.0,0.0
2022-08-15 00:00:00+00:00,5.383504867553711,5.768953800201416,5.237749099731445,5.740161895751953,94604,0.0,0.0
2022-08-16 00:00:00+00:00,5.737770080566406,5.7516021728515625,5.136662006378174,5.177739143371582,19842,0.0,0.0
2022-08-17 00:00:00+00:00,5.177349090576172,5.3473219871521,4.852656841278076,4.997361183166504,256151,0.0,0.0
2022-08-18 00:00:00+00:00,4.997254848480225,5.073732852935791,4.9815239906311035,5.015375137329102,7640,0.0,0.0
2022-08-19 00:00:00+00:00,5.016057014465332,5.016178131103516,4.761352062225342,4.790253162384033,94978,0.0,0.0
2022-08-20 00:00:00+00:00,4.789269924163818,4.894690036773682,4.701290130615234,4.847664833068848,18682,0.0,0.0
2022-08-21 00:00:00+00:00,4.847652912139893,5.5845627784729,4.78928804397583,5.433096885681152,297366,0.0,0.0
2022-08-22 00:00:00+00:00,5.437328815460205,5.476151943206787,5.2578020095825195,5.430612087249756,35070,0.0,0.0
2022-08-23 00:00:00+00:00,5.420921802520752,5.47450590133667,5.280333042144775,5.383720874786377,36587,0.0,0.0
2022-08-24 00:00:00+00:00,5.384297847747803,5.498948097229004,5.251063823699951,5.3035759925842285,71607,0.0,0.0
2022-08-25 00:00:00+00:00,5.302321910858154,5.42431116104126,5.300209045410156,5.368607997894287,6947,0.0,0.0
2022-08-26 00:00:00+00:00,5.367184162139893,5.501128196716309,5.108068943023682,5.15146017074585,45198,0.0,0.0
2022-08-27 00:00:00+00:00,5.152684211730957,5.200588226318359,5.037436008453369,5.114233016967773,37947,0.0,0.0
2022-08-28 00:00:00+00:00,5.112271785736084,5.151853084564209,4.980306148529053,4.980306148529053,7511,0.0,0.0
2022-08-29 00:00:00+00:00,4.979527950286865,5.22906494140625,4.968622207641602,5.197914123535156,17750,0.0,0.0
2022-08-30 00:00:00+00:00,5.196484088897705,5.287126064300537,5.001731872558594,5.073404788970947,27489,0.0,0.0
2022-08-31 00:00:00+00:00,5.073249816894531,5.2656941413879395,5.057660102844238,5.151658058166504,38461,0.0,0.0
2022-09-01 00:00:00+00:00,5.155511856079102,5.26082181930542,5.05656623840332,5.227459907531738,35723,0.0,0.0
2022-09-02 00:00:00+00:00,5.228486061096191,5.352001190185547,5.140209197998047,5.2408127784729,19626,0.0,0.0
2022-09-03 00:00:00+00:00,5.236845970153809,5.243957042694092,5.077171802520752,5.114407062530518,39161,0.0,0.0
2022-09-04 00:00:00+00:00,5.114459991455078,5.167837142944336,5.079555988311768,5.167449951171875,1897,0.0,0.0
2022-09-05 00:00:00+00:00,5.167510986328125,5.214009761810303,5.106274127960205,5.168168067932129,14158,0.0,0.0
2022-09-06 00:00:00+00:00,5.168423175811768,5.286876201629639,5.00593900680542,5.071409225463867,115020,0.0,0.0
2022-09-07 00:00:00+00:00,5.071518898010254,5.387135982513428,4.953740119934082,5.338451862335205,81419,0.0,0.0
2022-09-08 00:00:00+00:00,5.338451862335205,5.427073955535889,5.180850028991699,5.227132797241211,56250,0.0,0.0
2022-09-09 00:00:00+00:00,5.227182865142822,5.460396766662598,5.223482131958008,5.339560031890869,41044,0.0,0.0
2022-09-10 00:00:00+00:00,5.339982032775879,5.51670503616333,5.332434177398682,5.503509998321533,19418,0.0,0.0
2022-09-11 00:00:00+00:00,5.504305839538574,5.50585412979126,5.372492790222168,5.443482875823975,9179,0.0,0.0
2022-09-12 00:00:00+00:00,5.4445481300354,5.570209980010986,5.369701862335205,5.558166027069092,23225,0.0,0.0
2022-09-13 00:00:00+00:00,5.559360980987549,5.873570919036865,5.466852188110352,5.524601936340332,88492,0.0,0.0
2022-09-14 00:00:00+00:00,5.506206035614014,5.726408004760742,5.473877906799316,5.703103065490723,60952,0.0,0.0
2022-09-15 00:00:00+00:00,5.703052043914795,5.786127090454102,5.369936943054199,5.417540073394775,21176,0.0,0.0
2022-09-16 00:00:00+00:00,5.424321174621582,5.875173091888428,5.328296184539795,5.411447048187256,17991,0.0,0.0
2022-09-17 00:00:00+00:00,5.411778926849365,5.5815558433532715,5.401659965515137,5.574869155883789,10667,0.0,0.0
2022-09-18 00:00:00+00:00,5.577488899230957,5.577488899230957,5.173597812652588,5.186010837554932,116763,0.0,0.0
2022-09-19 00:00:00+00:00,5.189676761627197,5.381906986236572,5.081244945526123,5.321247100830078,19573,0.0,0.0
2022-09-20 00:00:00+00:00,5.315301895141602,5.342745780944824,5.141798973083496,5.253643035888672,8204,0.0,0.0
2022-09-21 00:00:00+00:00,5.252800941467285,5.325601100921631,4.973260879516602,5.0573039054870605,24189,0.0,0.0
2022-09-22 00:00:00+00:00,5.054813861846924,5.294991970062256,5.010117053985596,5.263728141784668,13461,0.0,0.0
2022-09-23 00:00:00+00:00,5.2638258934021,5.409825801849365,5.145104885101318,5.356295108795166,69026,0.0,0.0
2022-09-24 00:00:00+00:00,5.355255126953125,5.410191059112549,5.288822174072266,5.314070224761963,3357,0.0,0.0
2022-09-25 00:00:00+00:00,5.312637805938721,5.7157158851623535,5.209805965423584,5.255051136016846,16577,0.0,0.0
2022-09-26 00:00:00+00:00,5.253043174743652,5.410859107971191,5.2306389808654785,5.38097620010376,23777,0.0,0.0
2022-09-27 00:00:00+00:00,5.381465911865234,5.499538898468018,5.241436958312988,5.280516147613525,45556,0.0,0.0
2022-09-28 00:00:00+00:00,5.2802557945251465,5.372970104217529,5.1287360191345215,5.314667224884033,27059,0.0,0.0
2022-09-29 00:00:00+00:00,5.313453197479248,5.401102066040039,5.181221008300781,5.31747579574585,13978,0.0,0.0
2022-09-30 00:00:00+00:00,5.316824913024902,5.414478778839111,5.235022068023682,5.263915061950684,1750,0.0,0.0
2022-10-01 00:00:00+00:00,5.263426780700684,5.303360939025879,5.2252092361450195,5.264325141906738,4992,0.0,0.0
2022-10-02 00:00:00+00:00,5.2653889656066895,5.310165882110596,5.194273948669434,5.2068281173706055,21727,0.0,0.0
2022-10-03 00:00:00+00:00,5.207146167755127,5.344170093536377,5.181215763092041,5.329769134521484,7179,0.0,0.0
2022-10-04 00:00:00+00:00,5.330424785614014,5.451817035675049,5.279439926147461,5.431199073791504,8479,0.0,0.0
2022-10-05 00:00:00+00:00,5.429895877838135,5.49298620223999,5.348320007324219,5.452724933624268,17563,0.0,0.0
2022-10-06 00:00:00+00:00,5.454448223114014,5.561349868774414,5.450445175170898,5.510007858276367,37176,0.0,0.0
2022-10-07 00:00:00+00:00,5.5109028816223145,5.582404136657715,5.430184841156006,5.478888034820557,172280,0.0,0.0
2022-10-08 00:00:00+00:00,5.481867790222168,5.541293144226074,5.294128894805908,5.317897796630859,30844,0.0,0.0
2022-10-09 00:00:00+00:00,5.319354057312012,5.51022481918335,5.264723777770996,5.494924068450928,18245,0.0,0.0
2022-10-10 00:00:00+00:00,5.494924068450928,5.543443202972412,5.401360988616943,5.462446212768555,24673,0.0,0.0
2022-10-11 00:00:00+00:00,5.462442874908447,5.474658012390137,5.355295181274414,5.396676063537598,86649,0.0,0.0
2022-10-12 00:00:00+00:00,5.396693229675293,5.487656116485596,5.380826950073242,5.432094097137451,8205,0.0,0.0
2022-10-13 00:00:00+00:00,5.432094097137451,5.52488899230957,5.238100051879883,5.515044212341309,133371,0.0,0.0
2022-10-14 00:00:00+00:00,5.515042781829834,5.613293170928955,5.43759822845459,5.471124172210693,14656,0.0,0.0
2022-10-15 00:00:00+00:00,5.471106052398682,5.503063201904297,5.417595863342285,5.468955039978027,8836,0.0,0.0
2022-10-16 00:00:00+00:00,5.468954086303711,5.581297874450684,5.468400001525879,5.563866138458252,9112,0.0,0.0
2022-10-17 00:00:00+00:00,5.5638628005981445,5.622499942779541,5.524800777435303,5.578661918640137,8920,0.0,0.0
2022-10-18 00:00:00+00:00,5.578652858734131,5.614673137664795,5.454946994781494,5.554940223693848,18249,0.0,0.0
2022-10-19 00:00:00+00:00,5.554940223693848,5.567523002624512,5.433155059814453,5.491911888122559,2719,0.0,0.0
2022-10-20 00:00:00+00:00,5.491869926452637,5.552824020385742,5.408961772918701,5.453402042388916,9806,0.0,0.0
2022-10-21 00:00:00+00:00,5.457218170166016,5.5568342208862305,5.378512859344482,5.5063300132751465,2670,0.0,0.0
2022-10-22 00:00:00+00:00,5.5063300132751465,5.604826927185059,5.4418721199035645,5.55448579788208,14453,0.0,0.0
2022-10-23 00:00:00+00:00,5.554483890533447,5.762901782989502,5.499283790588379,5.755300998687744,1578,0.0,0.0
2022-10-24 00:00:00+00:00,5.752289772033691,5.765500068664551,5.581790924072266,5.6494269371032715,14428,0.0,0.0
2022-10-25 00:00:00+00:00,5.6494269371032715,6.074693202972412,5.625543117523193,5.855469226837158,72379,0.0,0.0
2022-10-26 00:00:00+00:00,5.849557876586914,6.13157320022583,5.845270156860352,6.049472808837891,65879,0.0,0.0
2022-10-27 00:00:00+00:00,6.049472808837891,6.0863938331604,5.876037120819092,5.9122490882873535,33460,0.0,0.0
2022-10-28 00:00:00+00:00,5.9122490882873535,6.116398811340332,5.852165222167969,6.035338878631592,24706,0.0,0.0
2022-10-29 00:00:00+00:00,6.035338878631592,6.181758880615234,5.981107234954834,6.0329508781433105,46221,0.0,0.0
2022-10-30 00:00:00+00:00,6.0329508781433105,6.093939781188965,5.879496097564697,5.961394786834717,81710,0.0,0.0
2022-10-31 00:00:00+00:00,5.961394786834717,6.112572193145752,5.892077922821045,6.020564079284668,42443,0.0,0.0
2022-11-01 00:00:00+00:00,6.020564079284668,6.143741130828857,5.992654800415039,6.037757873535156,29909,0.0,0.0
2022-11-02 00:00:00+00:00,6.037757873535156,6.154848098754883,5.842872142791748,5.91411018371582,40387,0.0,0.0
2022-11-03 00:00:00+00:00,5.9102911949157715,6.144661903381348,5.899144172668457,6.062779903411865,41555,0.0,0.0
2022-11-04 00:00:00+00:00,6.062660217285156,6.490146160125732,6.057107925415039,6.4568657875061035,49332,0.0,0.0
2022-11-05 00:00:00+00:00,6.452441215515137,6.595861911773682,6.449127197265625,6.488442897796631,30350,0.0,0.0
2022-11-06 00:00:00+00:00,6.487431049346924,6.547046184539795,6.2997941970825195,6.310585021972656,19061,0.0,0.0
2022-11-07 00:00:00+00:00,6.308666229248047,6.4077959060668945,6.175214767456055,6.2487897872924805,26732,0.0,0.0
2022-11-08 00:00:00+00:00,6.2487897872924805,6.290907859802246,5.329719066619873,5.605711936950684,174390,0.0,0.0
2022-11-09 00:00:00+00:00,5.607607841491699,5.618704795837402,4.4306511878967285,4.535818099975586,171199,0.0,0.0
2022-11-10 00:00:00+00:00,4.518396854400635,5.197343826293945,4.488446235656738,5.080564975738525,78202,0.0,0.0
2022-11-11 00:00:00+00:00,5.076389789581299,5.124627113342285,4.810548782348633,4.9983720779418945,36352,0.0,0.0
2022-11-12 00:00:00+00:00,4.997769832611084,5.006415843963623,4.8205790519714355,4.849589824676514,10911,0.0,0.0
2022-11-13 00:00:00+00:00,4.853014945983887,4.931429862976074,4.720674991607666,4.782421112060547,6803,0.0,0.0
2022-11-14 00:00:00+00:00,4.783512115478516,5.227674961090088,4.612814903259277,4.853544235229492,43260,0.0,0.0
2022-11-15 00:00:00+00:00,4.854057788848877,5.024435997009277,4.820480823516846,4.928350925445557,5348,0.0,0.0
2022-11-16 00:00:00+00:00,4.929862022399902,4.9849629402160645,4.742376804351807,4.868462085723877,14934,0.0,0.0
2022-11-17 00:00:00+00:00,4.865393161773682,4.905526161193848,4.745841026306152,4.838957786560059,2535,0.0,0.0
2022-11-18 00:00:00+00:00,4.839867115020752,5.610692024230957,4.835945129394531,5.491086006164551,179745,0.0,0.0
2022-11-19 00:00:00+00:00,5.48725700378418,5.572400093078613,5.311089992523193,5.364205837249756,99283,0.0,0.0
2022-11-20 00:00:00+00:00,5.364205837249756,5.391568183898926,5.158300876617432,5.180246829986572,21319,0.0,0.0
2022-11-21 00:00:00+00:00,5.178091049194336,5.181371212005615,4.863370895385742,4.996826171875,8617,0.0,0.0
2022-11-22 00:00:00+00:00,4.997338771820068,5.129347801208496,4.855955123901367,5.0861430168151855,5867,0.0,0.0
2022-11-23 00:00:00+00:00,5.085384845733643,5.273778915405273,5.053577899932861,5.254104137420654,5611,0.0,0.0
2022-11-24 00:00:00+00:00,5.254454135894775,5.323150157928467,5.176613807678223,5.249843120574951,18955,0.0,0.0
2022-11-25 00:00:00+00:00,5.249671936035156,5.252299785614014,5.117221832275391,5.201549053192139,49115,0.0,0.0
2022-11-26 00:00:00+00:00,5.201096057891846,5.297014236450195,5.154007911682129,5.18734884262085,10265,0.0,0.0
2022-11-27 00:00:00+00:00,5.184160232543945,5.249568939208984,5.110200881958008,5.115253925323486,2889,0.0,0.0
2022-11-28 00:00:00+00:00,5.115253925323486,5.139296054840088,4.6955461502075195,4.860722064971924,227619,0.0,0.0
2022-11-29 00:00:00+00:00,4.859125137329102,5.051554203033447,4.839300155639648,5.014740943908691,2952,0.0,0.0
2022-11-30 00:00:00+00:00,5.013092994689941,5.238321781158447,5.00593376159668,5.092223167419434,49892,0.0,0.0
2022-12-01 00:00:00+00:00,5.092223167419434,5.122735023498535,4.962501049041748,4.997986793518066,10379,0.0,0.0
2022-12-02 00:00:00+00:00,5.00194787979126,5.110558032989502,4.966424942016602,5.110558032989502,2073,0.0,0.0
2022-12-03 00:00:00+00:00,5.105587959289551,5.13228178024292,4.8973212242126465,4.905550956726074,5642,0.0,0.0
2022-12-04 00:00:00+00:00,4.909812927246094,5.075076103210449,4.903369903564453,5.035236835479736,7703,0.0,0.0
2022-12-05 00:00:00+00:00,5.032102108001709,5.117300033569336,4.936666011810303,4.97969913482666,5132,0.0,0.0
2022-12-06 00:00:00+00:00,4.97969913482666,5.033555030822754,4.9090471267700195,5.029259204864502,766,0.0,0.0
2022-12-07 00:00:00+00:00,5.031128883361816,5.042247772216797,4.851815223693848,4.902078151702881,4491,0.0,0.0
2022-12-08 00:00:00+00:00,4.902078151702881,5.084085941314697,4.847468852996826,5.010075092315674,6237,0.0,0.0
2022-12-09 00:00:00+00:00,5.010075092315674,5.034512042999268,4.898033142089844,4.941143035888672,12319,0.0,0.0
2022-12-10 00:00:00+00:00,4.941143035888672,5.013690948486328,4.901423931121826,4.910998821258545,315,0.0,0.0
2022-12-11 00:00:00+00:00,4.910998821258545,5.057444095611572,4.907177925109863,4.96529483795166,6455,0.0,0.0
2022-12-12 00:00:00+00:00,4.96529483795166,4.979306221008301,4.805878162384033,4.960085868835449,41807,0.0,0.0
2022-12-13 00:00:00+00:00,4.960555076599121,5.193572998046875,4.885222911834717,5.047877788543701,6683,0.0,0.0
2022-12-14 00:00:00+00:00,5.04956579208374,5.110711097717285,4.876235008239746,4.900094032287598,12206,0.0,0.0
2022-12-15 00:00:00+00:00,4.9044671058654785,4.930635929107666,4.814258098602295,4.84814977645874,10703,0.0,0.0
2022-12-16 00:00:00+00:00,4.848895072937012,4.898789882659912,4.4786248207092285,4.5425639152526855,23029,0.0,0.0
2022-12-17 00:00:00+00:00,4.540430068969727,4.645227909088135,4.486076831817627,4.540947914123535,33766,0.0,0.0
2022-12-18 00:00:00+00:00,4.541961193084717,4.599978923797607,4.512660980224609,4.558532238006592,987,0.0,0.0
2022-12-19 00:00:00+00:00,4.558532238006592,4.601038932800293,4.380239963531494,4.404455184936523,5817,0.0,0.0
2022-12-20 00:00:00+00:00,4.404455184936523,4.572722911834717,4.393579959869385,4.5420379638671875,7778,0.0,0.0
2022-12-21 00:00:00+00:00,4.539437770843506,4.544303894042969,4.444726943969727,4.4634318351745605,8670,0.0,0.0
2022-12-22 00:00:00+00:00,4.465394973754883,4.480490207672119,4.310527801513672,4.400471210479736,9427,0.0,0.0
2022-12-23 00:00:00+00:00,4.396653175354004,4.438327789306641,4.303063869476318,4.3369550704956055,8972,0.0,0.0
2022-12-24 00:00:00+00:00,4.3359808921813965,4.396788120269775,4.325777053833008,4.37760591506958,3825,0.0,0.0
2022-12-25 00:00:00+00:00,4.37760591506958,4.467132091522217,4.273227214813232,4.333292007446289,3630,0.0,0.0
2022-12-26 00:00:00+00:00,4.337186813354492,4.355769157409668,4.290172100067139,4.344274997711182,2141,0.0,0.0
2022-12-27 00:00:00+00:00,4.343725204467773,4.361077785491943,4.226719856262207,4.242162227630615,3181,0.0,0.0
2022-12-28 00:00:00+00:00,4.241602897644043,4.2496161460876465,4.09293794631958,4.128063201904297,7304,0.0,0.0
2022-12-29 00:00:00+00:00,4.128063201904297,4.152537822723389,3.9702799320220947,3.9702799320220947,20834,0.0,0.0
2022-12-30 00:00:00+00:00,3.9702799320220947,4.000391006469727,3.9390110969543457,3.991797924041748,2344,0.0,0.0
2022-12-31 00:00:00+00:00,3.9946820735931396,4.0656609535217285,3.8563969135284424,4.043766021728516,6974,0.0,0.0
2023-01-01 00:00:00+00:00,4.04630184173584,4.060941219329834,3.8203530311584473,3.9407711029052734,147518,0.0,0.0
2023-01-02 00:00:00+00:00,3.9407711029052734,4.091463088989258,3.902888059616089,3.962172031402588,29554,0.0,0.0
2023-01-03 00:00:00+00:00,3.960606098175049,4.034911155700684,3.9554619789123535,4.009976863861084,8545,0.0,0.0
2023-01-04 00:00:00+00:00,4.009976863861084,4.129042148590088,4.0017991065979,4.088025093078613,5933,0.0,0.0
2023-01-05 00:00:00+00:00,4.086334228515625,4.096831798553467,3.805598020553589,3.870820999145508,25847,0.0,0.0
2023-01-06 00:00:00+00:00,3.869904041290283,4.0018181800842285,3.853548049926758,3.934004068374634,358,0.0,0.0
2023-01-07 00:00:00+00:00,3.9340720176696777,4.183760166168213,3.9200990200042725,3.9956259727478027,47540,0.0,0.0
2023-01-08 00:00:00+00:00,3.9983930587768555,4.052515983581543,3.9524340629577637,4.030900001525879,9605,0.0,0.0
2023-01-09 00:00:00+00:00,4.014995098114014,4.132562160491943,4.010907173156738,4.057013988494873,10715,0.0,0.0
2023-01-10 00:00:00+00:00,4.060235977172852,4.124424934387207,4.03145694732666,4.081479072570801,24338,0.0,0.0
2023-01-11 00:00:00+00:00,4.081479072570801,4.0989580154418945,3.9336299896240234,4.006718158721924,21055,0.0,0.0
2023-01-12 00:00:00+00:00,4.042110919952393,4.098750114440918,3.972032070159912,4.053933143615723,15606,0.0,0.0
2023-01-13 00:00:00+00:00,4.053971767425537,4.192678928375244,4.022332191467285,4.172107219696045,14927,0.0,0.0
2023-01-14 00:00:00+00:00,4.172109127044678,4.38162899017334,4.170834064483643,4.3589091300964355,47743,0.0,0.0
2023-01-15 00:00:00+00:00,4.360194206237793,4.375510215759277,4.274368762969971,4.3528289794921875,10398,0.0,0.0
2023-01-16 00:00:00+00:00,4.355184078216553,4.467165946960449,4.2612481117248535,4.397181034088135,38513,0.0,0.0
2023-01-17 00:00:00+00:00,4.397181034088135,4.4961419105529785,4.328246116638184,4.331295013427734,13678,0.0,0.0
2023-01-18 00:00:00+00:00,4.326014995574951,4.440240859985352,4.20387601852417,4.207361221313477,20492,0.0,0.0
2023-01-19 00:00:00+00:00,4.210840225219727,4.282663822174072,4.194654941558838,4.262234210968018,3324,0.0,0.0
2023-01-20 00:00:00+00:00,4.263086795806885,4.518664836883545,4.232017993927002,4.513720989227295,31938,0.0,0.0
2023-01-21 00:00:00+00:00,4.515366077423096,4.543904781341553,4.430503845214844,4.46311616897583,3879,0.0,0.0
2023-01-22 00:00:00+00:00,4.464831829071045,4.502457141876221,4.408167839050293,4.417287826538086,8313,0.0,0.0
2023-01-23 00:00:00+00:00,4.415677070617676,4.589728832244873,4.409432888031006,4.555858135223389,28915,0.0,0.0
2023-01-24 00:00:00+00:00,4.55421781539917,4.598298072814941,4.39868688583374,4.445333003997803,13311,0.0,0.0
2023-01-25 00:00:00+00:00,4.445511817932129,4.658145904541016,4.429037094116211,4.609355926513672,54992,0.0,0.0
2023-01-26 00:00:00+00:00,4.611478805541992,4.640841007232666,4.413068771362305,4.4622321128845215,33236,0.0,0.0
2023-01-27 00:00:00+00:00,4.460146903991699,4.569753170013428,4.370524883270264,4.521902084350586,27222,0.0,0.0
2023-01-28 00:00:00+00:00,4.5208420753479,4.555997848510742,4.470996856689453,4.5283660888671875,8321,0.0,0.0
