TIMESTAMP,ZEDX_OPEN_PRICE_USD,ZEDX_HIGH_PRICE_USD,ZEDX_LOW_PRICE_USD,ZEDX_CLOSE_PRICE_USD,ZEDX_VOLUME_USD,ZEDX_DIVIDENDS_USD,ZEDX_STOCK_SPLITS_USD
2024-04-02 00:00:00+00:00,0.23754900693893433,0.23772099614143372,0.2312840074300766,0.2331250011920929,0,0.0,0.0
2024-04-03 00:00:00+00:00,0.2331250011920929,0.23769299685955048,0.2304999977350235,0.23556600511074066,0,0.0,0.0
2024-04-04 00:00:00+00:00,0.23556600511074066,0.24416199326515198,0.23499399423599243,0.24138200283050537,0,0.0,0.0
2024-04-05 00:00:00+00:00,0.24138200283050537,0.24229100346565247,0.23624099791049957,0.23927000164985657,0,0.0,0.0
2024-04-06 00:00:00+00:00,0.23927000164985657,0.24398399889469147,0.23845499753952026,0.2425840049982071,0,0.0,0.0
2024-04-07 00:00:00+00:00,0.2425840049982071,0.2451300024986267,0.24233600497245789,0.24441200494766235,0,0.0,0.0
2024-04-08 00:00:00+00:00,0.24441200494766235,0.2525720000267029,0.2433920055627823,0.2507390081882477,0,0.0,0.0
2024-04-09 00:00:00+00:00,0.2507390081882477,0.25129199028015137,0.24249300360679626,0.2447810024023056,0,0.0,0.0
2024-04-10 00:00:00+00:00,0.2447810024023056,0.24819600582122803,0.2396489977836609,0.2473749965429306,0,0.0,0.0
2024-04-11 00:00:00+00:00,0.2473749965429306,0.24916699528694153,0.24491100013256073,0.2471340000629425,0,0.0,0.0
2024-04-12 00:00:00+00:00,0.2471340000629425,0.2511439919471741,0.23329800367355347,0.23688699305057526,0,0.0,0.0
2024-04-13 00:00:00+00:00,0.23688699305057526,0.23756299912929535,0.21651899814605713,0.2245739996433258,0,0.0,0.0
2024-04-14 00:00:00+00:00,0.2245739996433258,0.22972999513149261,0.21948400139808655,0.22972999513149261,0,0.0,0.0
2024-04-15 00:00:00+00:00,0.23028799891471863,0.23611800372600555,0.22299699485301971,0.2343139946460724,2294,0.0,0.0
2024-04-16 00:00:00+00:00,0.2343139946460724,0.2344129979610443,0.2342579960823059,0.2342900037765503,1116,0.0,0.0
2024-04-17 00:00:00+00:00,0.2343049943447113,0.23431700468063354,0.23422500491142273,0.2342589944601059,713,0.0,0.0
2024-04-18 00:00:00+00:00,0.2342589944601059,0.23425999283790588,0.23423700034618378,0.23423700034618378,0,0.0,0.0
2024-04-19 00:00:00+00:00,0.23423700034618378,0.23423700034618378,0.23423700034618378,0.23423700034618378,0,0.0,0.0
2024-04-20 00:00:00+00:00,0.23423700034618378,0.23425999283790588,0.23423700034618378,0.23425999283790588,0,0.0,0.0
2024-04-21 00:00:00+00:00,0.23425999283790588,0.23425999283790588,0.22599099576473236,0.22896699607372284,31177,0.0,0.0
2024-04-22 00:00:00+00:00,0.22896699607372284,0.23788399994373322,0.22851799428462982,0.23027800023555756,553273,0.0,0.0
2024-04-23 00:00:00+00:00,0.23027800023555756,0.23859600722789764,0.22718100249767303,0.23602700233459473,3795466,0.0,0.0
2024-04-24 00:00:00+00:00,0.22742100059986115,0.23688499629497528,0.22742100059986115,0.22764599323272705,867029,0.0,0.0
2024-04-25 00:00:00+00:00,0.22764599323272705,0.23723800480365753,0.22729800641536713,0.22851699590682983,1697017,0.0,0.0
2024-04-26 00:00:00+00:00,0.22851699590682983,0.23687300086021423,0.22742100059986115,0.2365110069513321,669241,0.0,0.0
2024-04-27 00:00:00+00:00,0.2365110069513321,0.23896700143814087,0.23105500638484955,0.23105500638484955,0,0.0,0.0
2024-04-28 00:00:00+00:00,0.23105500638484955,0.23105500638484955,0.23105500638484955,0.23105500638484955,0,0.0,0.0
2024-04-29 00:00:00+00:00,0.23105500638484955,0.23105500638484955,0.23105500638484955,0.23105500638484955,0,0.0,0.0
2024-04-30 00:00:00+00:00,0.23105500638484955,0.23105500638484955,0.23105500638484955,0.23105500638484955,0,0.0,0.0
2024-05-01 00:00:00+00:00,0.23105500638484955,0.23105500638484955,0.23105500638484955,0.23105500638484955,0,0.0,0.0
2024-05-02 00:00:00+00:00,0.23105500638484955,0.23105500638484955,0.23105500638484955,0.23105500638484955,0,0.0,0.0
2024-05-03 00:00:00+00:00,0.23105500638484955,0.23456600308418274,0.23105500638484955,0.23456600308418274,0,0.0,0.0
2024-05-04 00:00:00+00:00,0.23456600308418274,0.2409050017595291,0.23456600308418274,0.23837900161743164,0,0.0,0.0
2024-05-05 00:00:00+00:00,0.23837900161743164,0.23934200406074524,0.23571500182151794,0.2382510006427765,0,0.0,0.0
2024-05-06 00:00:00+00:00,0.2382510006427765,0.24174000322818756,0.23368099331855774,0.23442600667476654,0,0.0,0.0
2024-05-07 00:00:00+00:00,0.23442600667476654,0.23789699375629425,0.23330199718475342,0.23393100500106812,0,0.0,0.0
2024-05-08 00:00:00+00:00,0.23393100500106812,0.23765400052070618,0.23359400033950806,0.23548699915409088,0,0.0,0.0
2024-05-09 00:00:00+00:00,0.23548699915409088,0.24208900332450867,0.2354159951210022,0.2412700057029724,0,0.0,0.0
2024-05-10 00:00:00+00:00,0.2412700057029724,0.2420939952135086,0.23623499274253845,0.23829099535942078,0,0.0,0.0
2024-05-11 00:00:00+00:00,0.23829099535942078,0.2390040010213852,0.23731499910354614,0.23798200488090515,0,0.0,0.0
2024-05-12 00:00:00+00:00,0.23798200488090515,0.24017100036144257,0.23787499964237213,0.23951299488544464,0,0.0,0.0
2024-05-13 00:00:00+00:00,0.23979300260543823,0.24168699979782104,0.23695600032806396,0.2394299954175949,0,0.0,0.0
