TIMESTAMP,MOO_OPEN_PRICE_USD,MOO_HIGH_PRICE_USD,MOO_LOW_PRICE_USD,MOO_CLOSE_PRICE_USD,MOO_VOLUME_USD,MOO_DIVIDENDS_USD,MOO_STOCK_SPLITS_USD
2022-01-23 00:00:00+00:00,0.270702987909317,0.291934996843338,0.26729699969291687,0.29030799865722656,283950,0.0,0.0
2022-01-24 00:00:00+00:00,0.2902970016002655,0.29206401109695435,0.26129400730133057,0.26399099826812744,178355,0.0,0.0
2022-01-25 00:00:00+00:00,0.2639850080013275,0.2737770080566406,0.2619349956512451,0.26606398820877075,126488,0.0,0.0
2022-01-26 00:00:00+00:00,0.26605600118637085,0.28992998600006104,0.2642729878425598,0.28797900676727295,170785,0.0,0.0
2022-01-27 00:00:00+00:00,0.28797000646591187,0.33991000056266785,0.28463101387023926,0.29956600069999695,464131,0.0,0.0
2022-01-28 00:00:00+00:00,0.2995710074901581,0.34546101093292236,0.29660800099372864,0.34384799003601074,575621,0.0,0.0
2022-01-29 00:00:00+00:00,0.3438119888305664,0.3726780116558075,0.3351309895515442,0.36179599165916443,700184,0.0,0.0
2022-01-30 00:00:00+00:00,0.36184799671173096,0.3659819960594177,0.26169300079345703,0.2934269905090332,1307004,0.0,0.0
2022-01-31 00:00:00+00:00,0.2934400141239166,0.2942200005054474,0.2269189953804016,0.2550869882106781,1228231,0.0,0.0
2022-02-01 00:00:00+00:00,0.25505000352859497,0.25512999296188354,0.22747400403022766,0.23040400445461273,545723,0.0,0.0
2022-02-02 00:00:00+00:00,0.23037900030612946,0.23037900030612946,0.17017099261283875,0.17017099261283875,406912,0.0,0.0
2022-02-03 00:00:00+00:00,0.17017200589179993,0.20104500651359558,0.1537649929523468,0.20032300055027008,611010,0.0,0.0
2022-02-04 00:00:00+00:00,0.20031200349330902,0.20992299914360046,0.1985979974269867,0.2025430053472519,482586,0.0,0.0
2022-02-05 00:00:00+00:00,0.20256100594997406,0.20928899943828583,0.2002290040254593,0.20831400156021118,245919,0.0,0.0
2022-02-06 00:00:00+00:00,0.20830599963665009,0.20943999290466309,0.20239700376987457,0.20523400604724884,217698,0.0,0.0
2022-02-07 00:00:00+00:00,0.2052370011806488,0.20571500062942505,0.18240299820899963,0.18449899554252625,273833,0.0,0.0
2022-02-08 00:00:00+00:00,0.1845259964466095,0.1874070018529892,0.17802000045776367,0.1790499985218048,240098,0.0,0.0
2022-02-09 00:00:00+00:00,0.17907199263572693,0.18790699541568756,0.1753939986228943,0.17936299741268158,188451,0.0,0.0
2022-02-10 00:00:00+00:00,0.17935800552368164,0.17943499982357025,0.16927200555801392,0.16946199536323547,199190,0.0,0.0
2022-02-11 00:00:00+00:00,0.16942299902439117,0.17035800218582153,0.16117100417613983,0.16123799979686737,148213,0.0,0.0
2022-02-12 00:00:00+00:00,0.16129900515079498,0.16187399625778198,0.1559319943189621,0.15598200261592865,119699,0.0,0.0
2022-02-13 00:00:00+00:00,0.15597300231456757,0.1569879949092865,0.15410000085830688,0.15422600507736206,115096,0.0,0.0
2022-02-14 00:00:00+00:00,0.15431399643421173,0.15501299500465393,0.14706900715827942,0.14996099472045898,101504,0.0,0.0
2022-02-15 00:00:00+00:00,0.1500760018825531,0.17562200129032135,0.14959900081157684,0.16795599460601807,467617,0.0,0.0
2022-02-16 00:00:00+00:00,0.1679369956254959,0.16807200014591217,0.16107499599456787,0.16305199265480042,438730,0.0,0.0
2022-02-17 00:00:00+00:00,0.16304300725460052,0.16304300725460052,0.1508290022611618,0.15151000022888184,147857,0.0,0.0
2022-02-18 00:00:00+00:00,0.15157000720500946,0.15157000720500946,0.14486899971961975,0.14518600702285767,112842,0.0,0.0
2022-02-19 00:00:00+00:00,0.14522600173950195,0.14598900079727173,0.14473600685596466,0.14541399478912354,87606,0.0,0.0
2022-02-20 00:00:00+00:00,0.14541299641132355,0.14589600265026093,0.1407189965248108,0.14084799587726593,96655,0.0,0.0
2022-02-21 00:00:00+00:00,0.14082400500774384,0.1413549929857254,0.13407400250434875,0.13450899720191956,106974,0.0,0.0
2022-02-22 00:00:00+00:00,0.13437899947166443,0.14770899713039398,0.13212600350379944,0.13464300334453583,193780,0.0,0.0
2022-02-23 00:00:00+00:00,0.13464300334453583,0.13474400341510773,0.12486299872398376,0.12506000697612762,179656,0.0,0.0
2022-02-24 00:00:00+00:00,0.12506499886512756,0.12595899403095245,0.11903999745845795,0.11912400275468826,117050,0.0,0.0
2022-02-25 00:00:00+00:00,0.11911900341510773,0.12708500027656555,0.11894000321626663,0.12480899691581726,106999,0.0,0.0
2022-02-26 00:00:00+00:00,0.12482699751853943,0.1276019960641861,0.12417100369930267,0.12714199721813202,128626,0.0,0.0
2022-02-27 00:00:00+00:00,0.12714199721813202,0.13157199323177338,0.12626299262046814,0.12954099476337433,131610,0.0,0.0
2022-02-28 00:00:00+00:00,0.1295270025730133,0.13116399943828583,0.1224609985947609,0.1226930022239685,114103,0.0,0.0
2022-03-01 00:00:00+00:00,0.12268999963998795,0.12344399839639664,0.12056200206279755,0.12133800238370895,99220,0.0,0.0
2022-03-02 00:00:00+00:00,0.12133900076150894,0.12137600034475327,0.09414699673652649,0.09844899922609329,244657,0.0,0.0
2022-03-03 00:00:00+00:00,0.09844700247049332,0.10063599795103073,0.09132999926805496,0.09145600348711014,295689,0.0,0.0
2022-03-04 00:00:00+00:00,0.09145999699831009,0.09218300133943558,0.08575200289487839,0.08711100369691849,173709,0.0,0.0
2022-03-05 00:00:00+00:00,0.08711300045251846,0.08740100264549255,0.08325699716806412,0.0849509984254837,102421,0.0,0.0
2022-03-06 00:00:00+00:00,0.08495499938726425,0.0855410024523735,0.07583499699831009,0.07642100006341934,108509,0.0,0.0
2022-03-07 00:00:00+00:00,0.07642000168561935,0.07749900221824646,0.07348600029945374,0.07686600089073181,193747,0.0,0.0
2022-03-08 00:00:00+00:00,0.0768050029873848,0.07684499770402908,0.07224799692630768,0.07241199910640717,157627,0.0,0.0
2022-03-09 00:00:00+00:00,0.07241299748420715,0.07426100224256516,0.07205399870872498,0.07259699702262878,72626,0.0,0.0
2022-03-10 00:00:00+00:00,0.07259699702262878,0.07284799963235855,0.06786199659109116,0.0686039999127388,87326,0.0,0.0
2022-03-11 00:00:00+00:00,0.06851200014352798,0.06889999657869339,0.06726899743080139,0.06763699650764465,54887,0.0,0.0
2022-03-12 00:00:00+00:00,0.06764999777078629,0.06799300014972687,0.06706900149583817,0.06752199679613113,34782,0.0,0.0
2022-03-13 00:00:00+00:00,0.06752300262451172,0.06779400259256363,0.0667639970779419,0.06682900339365005,45437,0.0,0.0
2022-03-14 00:00:00+00:00,0.06682799756526947,0.06690499931573868,0.06431800127029419,0.06473899632692337,52699,0.0,0.0
2022-03-15 00:00:00+00:00,0.06473899632692337,0.06473899632692337,0.06122500076889992,0.06127899885177612,56508,0.0,0.0
2022-03-16 00:00:00+00:00,0.06133300065994263,0.06402599811553955,0.058848001062870026,0.060325998812913895,60377,0.0,0.0
2022-03-17 00:00:00+00:00,0.06030799821019173,0.06060300022363663,0.05949300155043602,0.059774000197649,48375,0.0,0.0
2022-03-18 00:00:00+00:00,0.059773001819849014,0.05981599912047386,0.05446700006723404,0.05454299971461296,74169,0.0,0.0
2022-03-19 00:00:00+00:00,0.054531000554561615,0.05631300061941147,0.05119499936699867,0.05482500046491623,135054,0.0,0.0
2022-03-20 00:00:00+00:00,0.05477000027894974,0.05622100085020065,0.0518609993159771,0.05243699997663498,107439,0.0,0.0
2022-03-21 00:00:00+00:00,0.05240499973297119,0.05544999986886978,0.050923001021146774,0.05530000105500221,79887,0.0,0.0
2022-03-22 00:00:00+00:00,0.05530000105500221,0.06906499713659286,0.05503999814391136,0.05849200114607811,194225,0.0,0.0
2022-03-23 00:00:00+00:00,0.058524999767541885,0.05869600176811218,0.05687600001692772,0.05733399838209152,114294,0.0,0.0
2022-03-24 00:00:00+00:00,0.05733399838209152,0.05733399838209152,0.05547700077295303,0.056682001799345016,48821,0.0,0.0
2022-03-25 00:00:00+00:00,0.056682001799345016,0.05901399999856949,0.056446000933647156,0.05845100060105324,52367,0.0,0.0
2022-03-26 00:00:00+00:00,0.058389000594615936,0.05854099988937378,0.057107001543045044,0.057374000549316406,65772,0.0,0.0
2022-03-27 00:00:00+00:00,0.057374998927116394,0.0578479990363121,0.05676500126719475,0.057342998683452606,51128,0.0,0.0
2022-03-28 00:00:00+00:00,0.057342998683452606,0.057381998747587204,0.054990001022815704,0.05521700158715248,60101,0.0,0.0
2022-03-29 00:00:00+00:00,0.05521700158715248,0.05550500005483627,0.05427300184965134,0.05457700043916702,41573,0.0,0.0
2022-03-30 00:00:00+00:00,0.05457700043916702,0.054940998554229736,0.05269100144505501,0.05300299823284149,36701,0.0,0.0
2022-03-31 00:00:00+00:00,0.05300600081682205,0.05309699848294258,0.05246800184249878,0.05281800031661987,27774,0.0,0.0
2022-04-01 00:00:00+00:00,0.05282299965620041,0.05282299965620041,0.04914899915456772,0.0494999997317791,38473,0.0,0.0
2022-04-02 00:00:00+00:00,0.04950400069355965,0.049897998571395874,0.0389150008559227,0.03922700136899948,173942,0.0,0.0
2022-04-03 00:00:00+00:00,0.0393030010163784,0.040206000208854675,0.03781700134277344,0.03793200105428696,162517,0.0,0.0
2022-04-04 00:00:00+00:00,0.03793099895119667,0.03813299909234047,0.035819001495838165,0.03667899966239929,79204,0.0,0.0
2022-04-05 00:00:00+00:00,0.03667899966239929,0.03667899966239929,0.033799998462200165,0.03410600125789642,74192,0.0,0.0
2022-04-06 00:00:00+00:00,0.03404200077056885,0.03476199880242348,0.03259100019931793,0.03273100033402443,57586,0.0,0.0
2022-04-07 00:00:00+00:00,0.03273100033402443,0.03528600186109543,0.032485999166965485,0.03502500057220459,57611,0.0,0.0
2022-04-08 00:00:00+00:00,0.035027001053094864,0.03553299978375435,0.03451099991798401,0.03466000035405159,43928,0.0,0.0
2022-04-09 00:00:00+00:00,0.03466000035405159,0.03517499938607216,0.03432299941778183,0.03438600152730942,22088,0.0,0.0
2022-04-10 00:00:00+00:00,0.03438600152730942,0.03478499874472618,0.03339099884033203,0.033684998750686646,40537,0.0,0.0
2022-04-11 00:00:00+00:00,0.03368699923157692,0.0343719981610775,0.03266099840402603,0.033434998244047165,48321,0.0,0.0
2022-04-12 00:00:00+00:00,0.033438000828027725,0.04561899974942207,0.033066000789403915,0.0352960005402565,172421,0.0,0.0
2022-04-13 00:00:00+00:00,0.03529699891805649,0.03547799959778786,0.03415000066161156,0.035107001662254333,122921,0.0,0.0
2022-04-14 00:00:00+00:00,0.03510599955916405,0.03510800004005432,0.03427699953317642,0.034671999514102936,43839,0.0,0.0
2022-04-15 00:00:00+00:00,0.034671999514102936,0.03515499830245972,0.033615998923778534,0.03446099907159805,40040,0.0,0.0
2022-04-16 00:00:00+00:00,0.034467000514268875,0.03486499935388565,0.03411500155925751,0.03424200043082237,37396,0.0,0.0
2022-04-17 00:00:00+00:00,0.03428399935364723,0.036639001220464706,0.03351999819278717,0.034664999693632126,54416,0.0,0.0
2022-04-18 00:00:00+00:00,0.034683000296354294,0.03699599951505661,0.033034998923540115,0.03334999829530716,54327,0.0,0.0
2022-04-19 00:00:00+00:00,0.033351000398397446,0.034915998578071594,0.032683998346328735,0.03336299955844879,61561,0.0,0.0
2022-04-20 00:00:00+00:00,0.033371999859809875,0.03347500041127205,0.031098999083042145,0.031191999092698097,70633,0.0,0.0
2022-04-21 00:00:00+00:00,0.031191999092698097,0.03126800060272217,0.029041999951004982,0.02930299937725067,43085,0.0,0.0
2022-04-22 00:00:00+00:00,0.029301999136805534,0.03311099857091904,0.028766000643372536,0.02903899922966957,49781,0.0,0.0
2022-04-23 00:00:00+00:00,0.029039999470114708,0.029639000073075294,0.028909999877214432,0.029217999428510666,37073,0.0,0.0
2022-04-24 00:00:00+00:00,0.02921600081026554,0.0300890002399683,0.028913000598549843,0.029812999069690704,41042,0.0,0.0
2022-04-25 00:00:00+00:00,0.029812999069690704,0.030393999069929123,0.02906399965286255,0.02921600081026554,41909,0.0,0.0
2022-04-26 00:00:00+00:00,0.029215000569820404,0.032347001135349274,0.028717000037431717,0.030301999300718307,38224,0.0,0.0
2022-04-27 00:00:00+00:00,0.030302999541163445,0.030302999541163445,0.0291569996625185,0.029347000643610954,28219,0.0,0.0
2022-04-28 00:00:00+00:00,0.029360000044107437,0.03016499988734722,0.028024999424815178,0.028234999626874924,34869,0.0,0.0
2022-04-29 00:00:00+00:00,0.028233999386429787,0.02832300029695034,0.027645999565720558,0.027650000527501106,36572,0.0,0.0
2022-04-30 00:00:00+00:00,0.027643999084830284,0.0277709998190403,0.026552999392151833,0.026991000398993492,25243,0.0,0.0
2022-05-01 00:00:00+00:00,0.026991000398993492,0.0273049995303154,0.026196999475359917,0.02628600038588047,33429,0.0,0.0
2022-05-02 00:00:00+00:00,0.026285000145435333,0.02640100009739399,0.023881999775767326,0.024003999307751656,34290,0.0,0.0
2022-05-03 00:00:00+00:00,0.02404100075364113,0.024116000160574913,0.022828999906778336,0.023144999518990517,56787,0.0,0.0
2022-05-04 00:00:00+00:00,0.023144999518990517,0.023381000384688377,0.02231599949300289,0.022400999441742897,50903,0.0,0.0
2022-05-05 00:00:00+00:00,0.022400999441742897,0.0233910009264946,0.021664999425411224,0.021911999210715294,32808,0.0,0.0
2022-05-06 00:00:00+00:00,0.021911999210715294,0.023845000192523003,0.021369000896811485,0.0218959990888834,23110,0.0,0.0
2022-05-07 00:00:00+00:00,0.0218959990888834,0.022690000012516975,0.02013999968767166,0.02197599969804287,34827,0.0,0.0
2022-05-08 00:00:00+00:00,0.022081999108195305,0.026484999805688858,0.021020999178290367,0.02250799909234047,71378,0.0,0.0
2022-05-09 00:00:00+00:00,0.02250700071454048,0.022564999759197235,0.020157000049948692,0.02039399929344654,71007,0.0,0.0
2022-05-10 00:00:00+00:00,0.02039399929344654,0.02066499926149845,0.019892999902367592,0.02043999917805195,30847,0.0,0.0
2022-05-11 00:00:00+00:00,0.020438000559806824,0.020594999194145203,0.019151000306010246,0.019259000197052956,26904,0.0,0.0
2022-05-12 00:00:00+00:00,0.01924999989569187,0.019856000319123268,0.017501000314950943,0.01775299943983555,29924,0.0,0.0
2022-05-13 00:00:00+00:00,0.017751000821590424,0.018167000263929367,0.01752699911594391,0.01812399923801422,16066,0.0,0.0
2022-05-14 00:00:00+00:00,0.018124999478459358,0.018232999369502068,0.01772800087928772,0.017836999148130417,9042,0.0,0.0
2022-05-15 00:00:00+00:00,0.017837999388575554,0.017998000606894493,0.017750000581145287,0.017873000353574753,7456,0.0,0.0
2022-05-16 00:00:00+00:00,0.017873000353574753,0.02108299918472767,0.01747100055217743,0.01908399909734726,35944,0.0,0.0
2022-05-17 00:00:00+00:00,0.019084999337792397,0.02015499956905842,0.01675100065767765,0.019680000841617584,39088,0.0,0.0
2022-05-18 00:00:00+00:00,0.019680999219417572,0.01968899928033352,0.019311999902129173,0.019393999129533768,26723,0.0,0.0
2022-05-19 00:00:00+00:00,0.01939699985086918,0.019485000520944595,0.018595999106764793,0.018698999658226967,23603,0.0,0.0
2022-05-20 00:00:00+00:00,0.018698999658226967,0.019019000232219696,0.01857900060713291,0.018976999446749687,17473,0.0,0.0
2022-05-21 00:00:00+00:00,0.01897899992763996,0.0190459992736578,0.018823999911546707,0.01896199956536293,9374,0.0,0.0
2022-05-22 00:00:00+00:00,0.018962999805808067,0.019060000777244568,0.01865600049495697,0.018820999190211296,9721,0.0,0.0
2022-05-23 00:00:00+00:00,0.018820999190211296,0.019711000844836235,0.018776999786496162,0.019620999693870544,19749,0.0,0.0
2022-05-24 00:00:00+00:00,0.019620999693870544,0.020772000774741173,0.019492000341415405,0.020600000396370888,33821,0.0,0.0
2022-05-25 00:00:00+00:00,0.020600000396370888,0.021175000816583633,0.020243000239133835,0.02074499987065792,33679,0.0,0.0
2022-05-26 00:00:00+00:00,0.02074499987065792,0.020871000364422798,0.02041199989616871,0.02070000022649765,19880,0.0,0.0
2022-05-27 00:00:00+00:00,0.02070000022649765,0.02115499973297119,0.02063800022006035,0.02088100090622902,12367,0.0,0.0
2022-05-28 00:00:00+00:00,0.02096799947321415,0.02233099937438965,0.020831000059843063,0.021846000105142593,35207,0.0,0.0
2022-05-29 00:00:00+00:00,0.02184399962425232,0.024284999817609787,0.02178500033915043,0.022570999339222908,74051,0.0,0.0
2022-05-30 00:00:00+00:00,0.022570999339222908,0.022910000756382942,0.02216400019824505,0.02249700017273426,69737,0.0,0.0
2022-05-31 00:00:00+00:00,0.02249700017273426,0.02303900010883808,0.021601999178528786,0.02169799990952015,43772,0.0,0.0
2022-06-01 00:00:00+00:00,0.02169799990952015,0.021767999976873398,0.01970200054347515,0.019704999402165413,43491,0.0,0.0
2022-06-02 00:00:00+00:00,0.019704999402165413,0.019998999312520027,0.019507000222802162,0.01992199942469597,34971,0.0,0.0
2022-06-03 00:00:00+00:00,0.01992199942469597,0.020746000111103058,0.01961199939250946,0.01976799964904785,39417,0.0,0.0
2022-06-04 00:00:00+00:00,0.01976899988949299,0.020972000434994698,0.019632000476121902,0.020757999271154404,44111,0.0,0.0
2022-06-05 00:00:00+00:00,0.020757999271154404,0.020980000495910645,0.020541999489068985,0.020672999322414398,36801,0.0,0.0
2022-06-06 00:00:00+00:00,0.020672999322414398,0.02085999958217144,0.019960999488830566,0.020210999995470047,46466,0.0,0.0
2022-06-07 00:00:00+00:00,0.020210999995470047,0.020332999527454376,0.019781000912189484,0.01985199935734272,45201,0.0,0.0
2022-06-08 00:00:00+00:00,0.019833000376820564,0.020163999870419502,0.019401000812649727,0.019536999985575676,39235,0.0,0.0
2022-06-09 00:00:00+00:00,0.019536999985575676,0.019633999094367027,0.01922599971294403,0.01947999931871891,36178,0.0,0.0
2022-06-10 00:00:00+00:00,0.019480999559164047,0.019690999761223793,0.01937600038945675,0.01944899931550026,9922,0.0,0.0
2022-06-11 00:00:00+00:00,0.01944899931550026,0.01960200071334839,0.01875299960374832,0.018900999799370766,14503,0.0,0.0
2022-06-12 00:00:00+00:00,0.018900999799370766,0.018902000039815903,0.018479999154806137,0.01860000006854534,11492,0.0,0.0
2022-06-13 00:00:00+00:00,0.01860000006854534,0.01860000006854534,0.017443999648094177,0.017534999176859856,13577,0.0,0.0
2022-06-14 00:00:00+00:00,0.017534999176859856,0.01756500080227852,0.017162999138236046,0.01719599962234497,12535,0.0,0.0
2022-06-15 00:00:00+00:00,0.017194999381899834,0.017297999933362007,0.01694300025701523,0.016992999240756035,7411,0.0,0.0
2022-06-16 00:00:00+00:00,0.016992000862956047,0.017810000106692314,0.016888000071048737,0.0173799991607666,27249,0.0,0.0
2022-06-17 00:00:00+00:00,0.0173799991607666,0.017450999468564987,0.0172169990837574,0.017232000827789307,21908,0.0,0.0
2022-06-18 00:00:00+00:00,0.01723100058734417,0.017331000417470932,0.01670899987220764,0.01683500036597252,6627,0.0,0.0
2022-06-19 00:00:00+00:00,0.01683500036597252,0.016865000128746033,0.016530999913811684,0.016535000875592232,7420,0.0,0.0
2022-06-20 00:00:00+00:00,0.016535000875592232,0.01666799932718277,0.016265999525785446,0.016366999596357346,5348,0.0,0.0
2022-06-21 00:00:00+00:00,0.016366999596357346,0.016581999137997627,0.016286000609397888,0.01646599918603897,6776,0.0,0.0
2022-06-22 00:00:00+00:00,0.01646599918603897,0.016478000208735466,0.016248000785708427,0.016287000849843025,7360,0.0,0.0
2022-06-23 00:00:00+00:00,0.016287000849843025,0.016488999128341675,0.01605300046503544,0.016455000266432762,9459,0.0,0.0
2022-06-24 00:00:00+00:00,0.016455000266432762,0.016682999208569527,0.01622699946165085,0.016668999567627907,11411,0.0,0.0
2022-06-25 00:00:00+00:00,0.016669999808073044,0.01673400029540062,0.016499999910593033,0.01659500040113926,7755,0.0,0.0
2022-06-26 00:00:00+00:00,0.01659500040113926,0.01676500029861927,0.016512999311089516,0.016594000160694122,7289,0.0,0.0
2022-06-27 00:00:00+00:00,0.016594000160694122,0.017285000532865524,0.016464000567793846,0.01667100004851818,19822,0.0,0.0
2022-06-28 00:00:00+00:00,0.01667100004851818,0.016889000311493874,0.015819000080227852,0.01617800071835518,18108,0.0,0.0
2022-06-29 00:00:00+00:00,0.01617800071835518,0.016293000429868698,0.015797000378370285,0.015811000019311905,11391,0.0,0.0
2022-06-30 00:00:00+00:00,0.015811000019311905,0.016081999987363815,0.01525299996137619,0.015298999845981598,12595,0.0,0.0
2022-07-01 00:00:00+00:00,0.015300000086426735,0.015379000455141068,0.014825000427663326,0.014925999566912651,14228,0.0,0.0
2022-07-02 00:00:00+00:00,0.014926999807357788,0.014926999807357788,0.011316999793052673,0.011396000161767006,37950,0.0,0.0
2022-07-03 00:00:00+00:00,0.011396000161767006,0.01281800027936697,0.010503999888896942,0.012311999686062336,78024,0.0,0.0
2022-07-04 00:00:00+00:00,0.012311999686062336,0.012311999686062336,0.011788999661803246,0.011895000003278255,42617,0.0,0.0
