TIMESTAMP,SMILE_OPEN_PRICE_USD,SMILE_HIGH_PRICE_USD,SMILE_LOW_PRICE_USD,SMILE_CLOSE_PRICE_USD,SMILE_VOLUME_USD,SMILE_DIVIDENDS_USD,SMILE_STOCK_SPLITS_USD
2019-12-21 00:00:00+00:00,0.003924999851733446,0.004468000028282404,0.002773999935016036,0.003713000100106001,220,0.0,0.0
2019-12-22 00:00:00+00:00,0.0037140001077204943,0.003722999943420291,0.0030239999759942293,0.0031399999279528856,74,0.0,0.0
2019-12-23 00:00:00+00:00,0.004019000101834536,0.004848000127822161,0.0034970000851899385,0.0038580000400543213,519,0.0,0.0
2019-12-24 00:00:00+00:00,0.0038040000945329666,0.0038040000945329666,0.0018899999558925629,0.002053000032901764,5101,0.0,0.0
2019-12-25 00:00:00+00:00,0.002053000032901764,0.0026199999265372753,0.001976999919861555,0.0025430000387132168,7754,0.0,0.0
2019-12-26 00:00:00+00:00,0.0024880000855773687,0.002693000016734004,0.0022239999379962683,0.002675000112503767,7640,0.0,0.0
2019-12-27 00:00:00+00:00,0.002675000112503767,0.0026920000091195107,0.0015510000521317124,0.0019710001070052385,7813,0.0,0.0
2019-12-28 00:00:00+00:00,0.0019710001070052385,0.002558999927714467,0.001550000044517219,0.0018350000027567148,7643,0.0,0.0
2019-12-29 00:00:00+00:00,0.0018350000027567148,0.002445999998599291,0.0017460000235587358,0.0022430000826716423,7985,0.0,0.0
2019-12-30 00:00:00+00:00,0.002382999984547496,0.004267000127583742,0.0021869998890906572,0.0041680000722408295,8734,0.0,0.0
2019-12-31 00:00:00+00:00,0.004166000057011843,0.004892999771982431,0.0024160000029951334,0.0035810000263154507,8015,0.0,0.0
2020-01-01 00:00:00+00:00,0.0035979999229311943,0.004800000227987766,0.0026950000319629908,0.0031220000237226486,10946,0.0,0.0
2020-01-02 00:00:00+00:00,0.0031220000237226486,0.004739999771118164,0.0028379999566823244,0.004354999866336584,14652,0.0,0.0
2020-01-03 00:00:00+00:00,0.004354000091552734,0.005348999984562397,0.0026000000070780516,0.00394099997356534,12683,0.0,0.0
2020-01-04 00:00:00+00:00,0.004050000105053186,0.005375999957323074,0.0030529999639838934,0.004354000091552734,14140,0.0,0.0
2020-01-05 00:00:00+00:00,0.004360999912023544,0.0047530001029372215,0.0007379999733529985,0.0025430000387132168,11144,0.0,0.0
2020-01-06 00:00:00+00:00,0.0026229999493807554,0.004317000042647123,0.001420999993570149,0.004317000042647123,8290,0.0,0.0
2020-01-07 00:00:00+00:00,0.004317000042647123,0.004317000042647123,0.0018210000125691295,0.004240000154823065,5586,0.0,0.0
2020-01-08 00:00:00+00:00,0.004240000154823065,0.01054299995303154,0.003203999949619174,0.007732999976724386,8667,0.0,0.0
2020-01-09 00:00:00+00:00,0.007720000110566616,0.011700999923050404,0.006777999922633171,0.00930199958384037,623,0.0,0.0
2020-01-10 00:00:00+00:00,0.009310999885201454,0.009814999997615814,0.002139999996870756,0.0070130000822246075,31,0.0,0.0
2020-01-11 00:00:00+00:00,0.007015000097453594,0.007627000100910664,0.005626999773085117,0.006763999816030264,216,0.0,0.0
2020-01-12 00:00:00+00:00,0.006763000041246414,0.01063000038266182,0.006703000050038099,0.007286000065505505,102,0.0,0.0
2020-01-13 00:00:00+00:00,0.007292000111192465,0.007300000172108412,0.005779999773949385,0.005781000014394522,7,0.0,0.0
2020-01-14 00:00:00+00:00,0.005785999819636345,0.006597000174224377,0.0057749999687075615,0.006422000005841255,8,0.0,0.0
2020-01-15 00:00:00+00:00,0.006413999944925308,0.006647000089287758,0.006281000096350908,0.006618000101298094,7,0.0,0.0
2020-01-16 00:00:00+00:00,0.0066200001165270805,0.006639999803155661,0.005177000071853399,0.006513000000268221,164,0.0,0.0
2020-01-17 00:00:00+00:00,0.006513999775052071,0.007007000036537647,0.005814999807626009,0.005822999868541956,32,0.0,0.0
2020-01-18 00:00:00+00:00,0.005818000063300133,0.008875000290572643,0.005491999909281731,0.008848999626934528,245,0.0,0.0
2020-01-19 00:00:00+00:00,0.008844999596476555,0.009068000130355358,0.004081000108271837,0.004131000023335218,41,0.0,0.0
2020-01-20 00:00:00+00:00,0.004131000023335218,0.0062060002237558365,0.0032470000442117453,0.005688000004738569,126,0.0,0.0
2020-01-21 00:00:00+00:00,0.0056870002299547195,0.005795000120997429,0.0023219999857246876,0.004352999851107597,282,0.0,0.0
2020-01-22 00:00:00+00:00,0.004350999835878611,0.0053519997745752335,0.003773000091314316,0.005135999992489815,104,0.0,0.0
2020-01-23 00:00:00+00:00,0.005135000217705965,0.0051369997672736645,0.0037070000544190407,0.004743000026792288,11,0.0,0.0
2020-01-24 00:00:00+00:00,0.004743000026792288,0.0047439998015761375,0.003616000059992075,0.003898999886587262,38,0.0,0.0
2020-01-25 00:00:00+00:00,0.003898999886587262,0.00495600001886487,0.0028780000284314156,0.002902999985963106,47,0.0,0.0
2020-01-26 00:00:00+00:00,0.002901999978348613,0.00508800009265542,0.0027699999045580626,0.004259000066667795,40,0.0,0.0
2020-01-27 00:00:00+00:00,0.004261000081896782,0.006723999977111816,0.0029090000316500664,0.006690999958664179,7,0.0,0.0
2020-01-28 00:00:00+00:00,0.006688000168651342,0.00699299992993474,0.006632000207901001,0.00699299992993474,7,0.0,0.0
2020-01-29 00:00:00+00:00,0.006996000185608864,0.007009999826550484,0.0017549999756738544,0.0029980000108480453,1060,0.0,0.0
2020-01-30 00:00:00+00:00,0.0029959999956190586,0.00368200009688735,0.0027230000123381615,0.0027799999807029963,2690,0.0,0.0
2020-01-31 00:00:00+00:00,0.002778999973088503,0.0033579999580979347,0.0019039999460801482,0.0033579999580979347,2139,0.0,0.0
2020-02-01 00:00:00+00:00,0.0033569999504834414,0.0036329999566078186,0.0018319999799132347,0.0025919999461621046,2112,0.0,0.0
2020-02-02 00:00:00+00:00,0.002589999930933118,0.0030360000673681498,0.0021550001110881567,0.002157999901100993,1272,0.0,0.0
2020-02-03 00:00:00+00:00,0.002157999901100993,0.0022219999227672815,0.002131999935954809,0.0021440000273287296,926,0.0,0.0
2020-02-04 00:00:00+00:00,0.002145000034943223,0.0032140000257641077,0.0010339999571442604,0.002283999929204583,1003,0.0,0.0
2020-02-05 00:00:00+00:00,0.00228299992159009,0.0023560000117868185,0.0010930000571534038,0.0017190000507980585,1573,0.0,0.0
2020-02-06 00:00:00+00:00,0.001626000041142106,0.002013999968767166,0.001256000017747283,0.001972000114619732,1219,0.0,0.0
2020-02-07 00:00:00+00:00,0.001972000114619732,0.002032000105828047,0.001550000044517219,0.0018810000037774444,1232,0.0,0.0
2020-02-08 00:00:00+00:00,0.0018789999885484576,0.002065999899059534,0.00184599997010082,0.0019910000264644623,1014,0.0,0.0
2020-02-09 00:00:00+00:00,0.001990000018849969,0.0020620001014322042,0.0015940000303089619,0.0017930000321939588,1030,0.0,0.0
2020-02-10 00:00:00+00:00,0.0017930000321939588,0.0031210000161081553,0.0015510000521317124,0.003089000005275011,1316,0.0,0.0
2020-02-11 00:00:00+00:00,0.0030869999900460243,0.0030879999976605177,0.0013160000089555979,0.0016820000018924475,1852,0.0,0.0
2020-02-12 00:00:00+00:00,0.0016820000018924475,0.002607000060379505,0.0013620000099763274,0.0020800000056624413,1662,0.0,0.0
2020-02-13 00:00:00+00:00,0.0020800000056624413,0.0025500000920146704,0.0014669999945908785,0.002524999901652336,1632,0.0,0.0
2020-02-14 00:00:00+00:00,0.0025259999092668295,0.0026370000559836626,0.0014979999978095293,0.0024419999681413174,1644,0.0,0.0
2020-02-15 00:00:00+00:00,0.0024419999681413174,0.0026279999874532223,0.001560000004246831,0.0018749999580904841,1387,0.0,0.0
2020-02-16 00:00:00+00:00,0.0018240000354126096,0.002099999925121665,0.0015650000423192978,0.001964000053703785,471,0.0,0.0
2020-02-17 00:00:00+00:00,0.001959000015631318,0.001959000015631318,0.0011399999493733048,0.0011630000080913305,11,0.0,0.0
2020-02-18 00:00:00+00:00,0.0011620000004768372,0.0015849999617785215,0.0011579999700188637,0.0015810000477358699,16,0.0,0.0
2020-02-19 00:00:00+00:00,0.0015810000477358699,0.001996000064536929,0.0012069999938830733,0.0013699999544769526,68,0.0,0.0
2020-02-20 00:00:00+00:00,0.0013670000480487943,0.001787999994121492,0.001285000005736947,0.001285000005736947,12,0.0,0.0
2020-02-21 00:00:00+00:00,0.0012839999981224537,0.004000000189989805,0.0010949999559670687,0.0017310000257566571,56,0.0,0.0
2020-02-22 00:00:00+00:00,0.0017310000257566571,0.0017330000409856439,0.0011109999613836408,0.0011220000451430678,57,0.0,0.0
2020-02-23 00:00:00+00:00,0.0011220000451430678,0.0013040000339969993,0.0011220000451430678,0.001303000026382506,54,0.0,0.0
2020-02-24 00:00:00+00:00,0.0013040000339969993,0.0013089999556541443,0.001151000033132732,0.0011579999700188637,45,0.0,0.0
2020-02-25 00:00:00+00:00,0.0011579999700188637,0.001158999977633357,0.0011050000321120024,0.001108999946154654,45,0.0,0.0
2020-02-26 00:00:00+00:00,0.001108999946154654,0.0011109999613836408,0.001032999949529767,0.0010580000234767795,41,0.0,0.0
2020-02-27 00:00:00+00:00,0.0010580000234767795,0.0010779999429360032,0.001028000027872622,0.001062000053934753,41,0.0,0.0
2020-02-28 00:00:00+00:00,0.001062000053934753,0.0010740000288933516,0.0010219999821856618,0.0010290000354871154,41,0.0,0.0
2020-02-29 00:00:00+00:00,0.0010290000354871154,0.0010450000409036875,0.0006500000017695129,0.0006580000044777989,0,0.0,0.0
2020-03-01 00:00:00+00:00,0.0006580000044777989,0.0015269999857991934,0.0006469999789260328,0.0006590000120922923,38,0.0,0.0
2020-03-02 00:00:00+00:00,0.0006590000120922923,0.0006970000104047358,0.0006539999740198255,0.0006760000251233578,0,0.0,0.0
2020-03-03 00:00:00+00:00,0.0006760000251233578,0.0006810000049881637,0.0006500000017695129,0.0006510000093840063,0,0.0,0.0
2020-03-04 00:00:00+00:00,0.0006510000093840063,0.0006510000093840063,0.0006389999762177467,0.0006440000142902136,3,0.0,0.0
2020-03-05 00:00:00+00:00,0.0006440000142902136,0.0006730000022798777,0.0006440000142902136,0.0006580000044777989,6,0.0,0.0
2020-03-06 00:00:00+00:00,0.0006580000044777989,0.0015660000499337912,0.000446999998530373,0.0015650000423192978,2,0.0,0.0
2020-03-07 00:00:00+00:00,0.0015670000575482845,0.001576000009663403,0.00046300000394694507,0.00046400001156143844,0,0.0,0.0
2020-03-08 00:00:00+00:00,0.00046400001156143844,0.00046400001156143844,0.0004459999909158796,0.00044999999227002263,0,0.0,0.0
2020-03-09 00:00:00+00:00,0.00044999999227002263,0.00044999999227002263,0.00038300000596791506,0.00040099999750964344,1,0.0,0.0
2020-03-10 00:00:00+00:00,0.0004020000051241368,0.0004130000015720725,0.00039500001003034413,0.0004039999912492931,0,0.0,0.0
2020-03-11 00:00:00+00:00,0.0004039999912492931,0.0004079999926034361,0.0003870000073220581,0.0003910000086762011,0,0.0,0.0
2020-03-12 00:00:00+00:00,0.0003910000086762011,0.0004299999854993075,0.00026599998818710446,0.0003370000049471855,0,0.0,0.0
2020-03-13 00:00:00+00:00,0.0003380000125616789,0.0004020000051241368,0.00024199999461416155,0.0002730000123847276,0,0.0,0.0
2020-03-14 00:00:00+00:00,0.0002730000123847276,0.00027600000612437725,0.00026699999580159783,0.0002690000110305846,0,0.0,0.0
2020-03-15 00:00:00+00:00,0.0002690000110305846,0.0002690000110305846,0.0002690000110305846,0.0002690000110305846,0,0.0,0.0
2020-03-16 00:00:00+00:00,0.0002690000110305846,0.0003480000013951212,0.0002690000110305846,0.0003330000035930425,4,0.0,0.0
2020-03-17 00:00:00+00:00,0.0003330000035930425,0.00035799999022856355,0.0003319999959785491,0.0003499999875202775,0,0.0,0.0
2020-03-18 00:00:00+00:00,0.0003499999875202775,0.0003499999875202775,0.0003499999875202775,0.0003499999875202775,0,0.0,0.0
2020-03-19 00:00:00+00:00,0.0003499999875202775,0.002377999946475029,0.0003499999875202775,0.0023129999171942472,123,0.0,0.0
2020-03-20 00:00:00+00:00,0.0023109999019652605,0.002561999950557947,0.002082000020891428,0.0022539999336004257,36,0.0,0.0
2020-03-21 00:00:00+00:00,0.0022539999336004257,0.002305000089108944,0.0006590000120922923,0.002248999895527959,0,0.0,0.0
2020-03-22 00:00:00+00:00,0.002251999918371439,0.002308000111952424,0.0020600000862032175,0.0020669999066740274,6,0.0,0.0
2020-03-23 00:00:00+00:00,0.0020669999066740274,0.002225999953225255,0.0020439999643713236,0.0022040000185370445,0,0.0,0.0
2020-03-24 00:00:00+00:00,0.0022040000185370445,0.0022040000185370445,0.0022040000185370445,0.0022040000185370445,0,0.0,0.0
2020-03-25 00:00:00+00:00,0.0022040000185370445,0.0022169998846948147,0.00044299999717622995,0.002203000010922551,0,0.0,0.0
2020-03-26 00:00:00+00:00,0.002203000010922551,0.0022360000293701887,0.0021830000914633274,0.0021909999195486307,0,0.0,0.0
2020-03-27 00:00:00+00:00,0.0021909999195486307,0.0021979999728500843,0.001981999957934022,0.0019839999731630087,13,0.0,0.0
2020-03-28 00:00:00+00:00,0.001981999957934022,0.0020940001122653484,0.00042799999937415123,0.0020759999752044678,29,0.0,0.0
2020-03-29 00:00:00+00:00,0.0020749999675899744,0.0020779999904334545,0.001993000041693449,0.0019950000569224358,0,0.0,0.0
2020-03-30 00:00:00+00:00,0.0019950000569224358,0.0019950000569224358,0.0005319999763742089,0.0005319999763742089,0,0.0,0.0
2020-03-31 00:00:00+00:00,0.0005310000269673765,0.0005370000144466758,0.000526999996509403,0.000534999999217689,0,0.0,0.0
2020-04-01 00:00:00+00:00,0.000534999999217689,0.002007999923080206,0.000534999999217689,0.002007999923080206,0,0.0,0.0
2020-04-02 00:00:00+00:00,0.0020099999383091927,0.0021150000393390656,0.0005660000024363399,0.001986999996006489,103,0.0,0.0
2020-04-03 00:00:00+00:00,0.001990000018849969,0.0020550000481307507,0.0005799999926239252,0.000582000007852912,19,0.0,0.0
2020-04-04 00:00:00+00:00,0.0005830000154674053,0.0019890000112354755,0.0005740000051446259,0.0019890000112354755,26,0.0,0.0
2020-04-05 00:00:00+00:00,0.001986999996006489,0.0019990000873804092,0.0019450000254437327,0.0019650000613182783,1,0.0,0.0
2020-04-06 00:00:00+00:00,0.001964000053703785,0.001984999980777502,0.0008030000026337802,0.0011119999689981341,0,0.0,0.0
2020-04-07 00:00:00+00:00,0.0011119999689981341,0.0011449999874457717,0.001066999975591898,0.0010730000212788582,1,0.0,0.0
2020-04-08 00:00:00+00:00,0.0010730000212788582,0.0011259999591857195,0.0010689999908208847,0.0011030000168830156,0,0.0,0.0
2020-04-09 00:00:00+00:00,0.0011030000168830156,0.0023060000967234373,0.0011030000168830156,0.0020469999872148037,1511,0.0,0.0
2020-04-10 00:00:00+00:00,0.0020459999796003103,0.002331000054255128,0.0016250000335276127,0.002047999994829297,3594,0.0,0.0
2020-04-11 00:00:00+00:00,0.002047999994829297,0.0022819999139755964,0.001943000010214746,0.002050000010058284,102742,0.0,0.0
2020-04-12 00:00:00+00:00,0.002051000017672777,0.002397000091150403,0.002050000010058284,0.0022720000706613064,102717,0.0,0.0
2020-04-13 00:00:00+00:00,0.0022730000782757998,0.012319999746978283,0.0021619999315589666,0.012051999568939209,148428,0.0,0.0
2020-04-14 00:00:00+00:00,0.012051999568939209,0.014494000002741814,0.011826000176370144,0.01338099967688322,423449,0.0,0.0
2020-04-15 00:00:00+00:00,0.013364999555051327,0.013563999906182289,0.01114100031554699,0.011295000091195107,127097,0.0,0.0
2020-04-16 00:00:00+00:00,0.011296999640762806,0.013120999559760094,0.011130999773740768,0.012532999739050865,133583,0.0,0.0
2020-04-17 00:00:00+00:00,0.012538000009953976,0.013187999837100506,0.012400000356137753,0.01268600020557642,140278,0.0,0.0
2020-04-18 00:00:00+00:00,0.01268600020557642,0.013224000111222267,0.012083999812602997,0.012915999628603458,147143,0.0,0.0
2020-04-19 00:00:00+00:00,0.012908999808132648,0.013001999817788601,0.012244000099599361,0.012608000077307224,142557,0.0,0.0
2020-04-20 00:00:00+00:00,0.01260599959641695,0.012858999893069267,0.011541999876499176,0.01169199962168932,127771,0.0,0.0
2020-04-21 00:00:00+00:00,0.011691000312566757,0.011738000437617302,0.0115130003541708,0.011586000211536884,118944,0.0,0.0
2020-04-22 00:00:00+00:00,0.011584999971091747,0.011977000162005424,0.003131000092253089,0.00773700000718236,109285,0.0,0.0
2020-04-23 00:00:00+00:00,0.007739999797195196,0.008129999972879887,0.006333000026643276,0.006930999923497438,90943,0.0,0.0
2020-04-24 00:00:00+00:00,0.006930999923497438,0.013147000223398209,0.005274000111967325,0.013092000037431717,100382,0.0,0.0
2020-04-25 00:00:00+00:00,0.013092000037431717,0.014041000045835972,0.01259899977594614,0.013168999925255775,144353,0.0,0.0
2020-04-26 00:00:00+00:00,0.013170000165700912,0.016472000628709793,0.012381999753415585,0.01370100025087595,157899,0.0,0.0
2020-04-27 00:00:00+00:00,0.013718999922275543,0.013907000422477722,0.012138999998569489,0.012985999695956707,158904,0.0,0.0
2020-04-28 00:00:00+00:00,0.012989000417292118,0.013238999992609024,0.012431999668478966,0.012848000042140484,142530,0.0,0.0
2020-04-29 00:00:00+00:00,0.012839999981224537,0.015545000322163105,0.012771000154316425,0.015314999967813492,155683,0.0,0.0
2020-04-30 00:00:00+00:00,0.015294999815523624,0.015929000452160835,0.014287999831140041,0.01460800040513277,161588,0.0,0.0
2020-05-01 00:00:00+00:00,0.01460800040513277,0.01569800078868866,0.014467000029981136,0.014937999658286572,155890,0.0,0.0
2020-05-02 00:00:00+00:00,0.014945000410079956,0.015025000087916851,0.013922999612987041,0.014396999962627888,159282,0.0,0.0
2020-05-03 00:00:00+00:00,0.014406000263988972,0.014984999783337116,0.01369599997997284,0.013787999749183655,148726,0.0,0.0
2020-05-04 00:00:00+00:00,0.013790999539196491,0.013826999813318253,0.012222999706864357,0.012508999556303024,140574,0.0,0.0
2020-05-05 00:00:00+00:00,0.012504000216722488,0.01476799976080656,0.012494999915361404,0.014593999832868576,152887,0.0,0.0
2020-05-06 00:00:00+00:00,0.014574999921023846,0.015128999948501587,0.01278700027614832,0.01278700027614832,66634,0.0,0.0
2020-05-07 00:00:00+00:00,0.01278700027614832,0.012804999947547913,0.002429000101983547,0.0036249998956918716,17733,0.0,0.0
2020-05-08 00:00:00+00:00,0.0036249998956918716,0.005185999907553196,0.002759000053629279,0.004563000053167343,16193,0.0,0.0
2020-05-09 00:00:00+00:00,0.004561999812722206,0.006692000199109316,0.0040420000441372395,0.005634999834001064,23450,0.0,0.0
2020-05-10 00:00:00+00:00,0.005640000104904175,0.005644999910145998,0.00484299985691905,0.005266000051051378,22244,0.0,0.0
2020-05-11 00:00:00+00:00,0.005266000051051378,0.005357999820262194,0.00367600005120039,0.004548000171780586,20877,0.0,0.0
2020-05-12 00:00:00+00:00,0.00455200020223856,0.005489999894052744,0.0045449999161064625,0.0051449998281896114,20340,0.0,0.0
2020-05-13 00:00:00+00:00,0.0051460000686347485,0.005735999904572964,0.004629999864846468,0.0047690002247691154,22738,0.0,0.0
2020-05-14 00:00:00+00:00,0.0047690002247691154,0.005886000115424395,0.003996000159531832,0.005861999932676554,20818,0.0,0.0
2020-05-15 00:00:00+00:00,0.005859999917447567,0.005884000100195408,0.003994999919086695,0.004474999848753214,22497,0.0,0.0
2020-05-16 00:00:00+00:00,0.004474999848753214,0.004519000183790922,0.0031640001107007265,0.004470000043511391,18890,0.0,0.0
2020-05-17 00:00:00+00:00,0.004474000073969364,0.004592999815940857,0.003326999954879284,0.004126000218093395,19085,0.0,0.0
2020-05-18 00:00:00+00:00,0.004126000218093395,0.004267000127583742,0.0030410001054406166,0.004108000081032515,16475,0.0,0.0
2020-05-19 00:00:00+00:00,0.004106000065803528,0.0042050001211464405,0.0039900001138448715,0.004176999907940626,17747,0.0,0.0
2020-05-20 00:00:00+00:00,0.004178999923169613,0.004226999823004007,0.0029980000108480453,0.003763000015169382,17227,0.0,0.0
2020-05-21 00:00:00+00:00,0.0037720000836998224,0.003837000112980604,0.0023449999280273914,0.0030519999563694,13644,0.0,0.0
2020-05-22 00:00:00+00:00,0.0030539999715983868,0.003616000059992075,0.003002000041306019,0.0035550000611692667,14640,0.0,0.0
2020-05-23 00:00:00+00:00,0.0035570000763982534,0.003924999851733446,0.0024510000366717577,0.003916999790817499,15520,0.0,0.0
2020-05-24 00:00:00+00:00,0.003913000226020813,0.004017999861389399,0.0024979999288916588,0.002749999985098839,14771,0.0,0.0
2020-05-25 00:00:00+00:00,0.0027459999546408653,0.0028979999478906393,0.002686999971047044,0.002877000020816922,11782,0.0,0.0
2020-05-26 00:00:00+00:00,0.002877000020816922,0.0034310000482946634,0.002841999987140298,0.0034179999493062496,14319,0.0,0.0
2020-05-27 00:00:00+00:00,0.0034179999493062496,0.003496000077575445,0.002713999943807721,0.0027920000720769167,12704,0.0,0.0
