TIMESTAMP,SDOGE28949_OPEN_PRICE_USD,SDOGE28949_HIGH_PRICE_USD,SDOGE28949_LOW_PRICE_USD,SDOGE28949_CLOSE_PRICE_USD,SDOGE28949_VOLUME_USD,SDOGE28949_DIVIDENDS_USD,SDOGE28949_STOCK_SPLITS_USD
2024-07-21 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,370,0.0,0.0
2024-07-22 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,226,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,2709,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,550,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,1779,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,3847,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,2732,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,798,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,605,0.0,0.0
2024-07-30 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,13890,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,31601,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,1035,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,721,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,2470,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,892,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,1343,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,875,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,182,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,490,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,71,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,28,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,329,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,206,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,142,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,2599,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,187,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,25,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,130,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,178,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,211,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,24,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,99,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,30,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,702,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,145,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,448,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,32,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,206,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,572,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,37,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,470,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,143,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,20,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,27,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,16,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,22,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,246,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,121,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,140,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,19,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,89,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,186,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,125,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,419,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,89,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,18417,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,3225,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,1083,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,70,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,35,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,2729,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,207,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,1731,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,1480,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,64,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,186,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,244,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,49,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,427,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,4668,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,843,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,67,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,469,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,3912,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,168,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,1291,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,6122,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,2201,0.0,0.0
2024-10-17 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,16482,0.0,0.0
2024-10-18 00:00:00+00:00,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,51645,0.0,0.0
2024-10-19 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,41424,0.0,0.0
2024-10-20 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,6980,0.0,0.0
2024-10-21 00:00:00+00:00,9.999999974752427e-07,3.999999989900971e-06,9.999999974752427e-07,3.000000106112566e-06,121586,0.0,0.0
2024-10-22 00:00:00+00:00,3.000000106112566e-06,6.000000212225132e-06,3.000000106112566e-06,4.999999873689376e-06,211328,0.0,0.0
2024-10-23 00:00:00+00:00,4.999999873689376e-06,9.000000318337698e-06,1.9999999949504854e-06,3.000000106112566e-06,411173,0.0,0.0
2024-10-24 00:00:00+00:00,3.000000106112566e-06,6.000000212225132e-06,3.000000106112566e-06,4.999999873689376e-06,164504,0.0,0.0
2024-10-25 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.000000106112566e-06,3.000000106112566e-06,36916,0.0,0.0
2024-10-26 00:00:00+00:00,3.000000106112566e-06,3.999999989900971e-06,3.000000106112566e-06,3.999999989900971e-06,33995,0.0,0.0
2024-10-27 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.000000106112566e-06,3.000000106112566e-06,14153,0.0,0.0
2024-10-28 00:00:00+00:00,3.000000106112566e-06,1.4999999621068127e-05,3.000000106112566e-06,9.999999747378752e-06,785994,0.0,0.0
2024-10-29 00:00:00+00:00,9.999999747378752e-06,2.300000051036477e-05,9.000000318337698e-06,1.2000000424450263e-05,1035898,0.0,0.0
2024-10-30 00:00:00+00:00,1.2000000424450263e-05,1.8999999156221747e-05,7.999999979801942e-06,1.4999999621068127e-05,451444,0.0,0.0
2024-10-31 00:00:00+00:00,1.4999999621068127e-05,1.9999999494757503e-05,1.2999999853491317e-05,1.700000029813964e-05,323787,0.0,0.0
2024-11-01 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.2000000424450263e-05,1.2999999853491317e-05,136473,0.0,0.0
2024-11-02 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,9.000000318337698e-06,9.000000318337698e-06,110646,0.0,0.0
2024-11-03 00:00:00+00:00,9.000000318337698e-06,1.2999999853491317e-05,7.999999979801942e-06,1.1000000085914508e-05,140688,0.0,0.0
2024-11-04 00:00:00+00:00,1.1000000085914508e-05,1.700000029813964e-05,9.999999747378752e-06,1.2000000424450263e-05,144375,0.0,0.0
2024-11-05 00:00:00+00:00,1.2000000424450263e-05,1.700000029813964e-05,1.2000000424450263e-05,1.5999999959603883e-05,109350,0.0,0.0
2024-11-06 00:00:00+00:00,1.5999999959603883e-05,1.9999999494757503e-05,9.999999747378752e-06,1.2999999853491317e-05,273031,0.0,0.0
2024-11-07 00:00:00+00:00,1.2000000424450263e-05,1.4000000192027073e-05,7.999999979801942e-06,7.999999979801942e-06,95025,0.0,0.0
2024-11-08 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,4.999999873689376e-06,4.999999873689376e-06,154569,0.0,0.0
2024-11-09 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,4.999999873689376e-06,6.000000212225132e-06,61510,0.0,0.0
2024-11-10 00:00:00+00:00,6.000000212225132e-06,9.999999747378752e-06,6.000000212225132e-06,9.000000318337698e-06,73567,0.0,0.0
2024-11-11 00:00:00+00:00,9.000000318337698e-06,1.1000000085914508e-05,7.999999979801942e-06,7.999999979801942e-06,111886,0.0,0.0
2024-11-12 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,7.000000096013537e-06,7.999999979801942e-06,53194,0.0,0.0
2024-11-13 00:00:00+00:00,7.999999979801942e-06,1.2000000424450263e-05,6.000000212225132e-06,7.000000096013537e-06,180167,0.0,0.0
2024-11-14 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,6.000000212225132e-06,6.000000212225132e-06,66270,0.0,0.0
2024-11-15 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,4.999999873689376e-06,4.999999873689376e-06,38910,0.0,0.0
2024-11-16 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.000000106112566e-06,3.000000106112566e-06,43154,0.0,0.0
2024-11-17 00:00:00+00:00,3.000000106112566e-06,3.999999989900971e-06,3.000000106112566e-06,3.000000106112566e-06,24648,0.0,0.0
2024-11-18 00:00:00+00:00,3.000000106112566e-06,3.999999989900971e-06,3.000000106112566e-06,3.999999989900971e-06,22042,0.0,0.0
2024-11-19 00:00:00+00:00,3.999999989900971e-06,4.999999873689376e-06,3.999999989900971e-06,4.999999873689376e-06,23566,0.0,0.0
2024-11-20 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.999999989900971e-06,3.999999989900971e-06,17671,0.0,0.0
2024-11-21 00:00:00+00:00,3.999999989900971e-06,4.999999873689376e-06,3.999999989900971e-06,3.999999989900971e-06,14637,0.0,0.0
2024-11-22 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.000000106112566e-06,3.000000106112566e-06,20096,0.0,0.0
2024-11-23 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,22460,0.0,0.0
2024-11-24 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,13397,0.0,0.0
2024-11-25 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,7734,0.0,0.0
2024-11-26 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,4600,0.0,0.0
2024-11-27 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,10304,0.0,0.0
2024-11-28 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,8213,0.0,0.0
2024-11-29 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,5657,0.0,0.0
2024-11-30 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,2815,0.0,0.0
2024-12-01 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,2443,0.0,0.0
2024-12-02 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,2269,0.0,0.0
2024-12-03 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,9456,0.0,0.0
2024-12-04 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,10547,0.0,0.0
2024-12-05 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,2960,0.0,0.0
2024-12-06 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,4453,0.0,0.0
2024-12-07 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,19807,0.0,0.0
2024-12-08 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,11143,0.0,0.0
2024-12-09 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,22225,0.0,0.0
2024-12-10 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,7001,0.0,0.0
2024-12-11 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,2518,0.0,0.0
2024-12-12 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,2256,0.0,0.0
2024-12-13 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,4174,0.0,0.0
2024-12-14 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1844,0.0,0.0
2024-12-15 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,2344,0.0,0.0
2024-12-16 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1372,0.0,0.0
2024-12-17 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1868,0.0,0.0
2024-12-18 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,866,0.0,0.0
2024-12-19 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1229,0.0,0.0
2024-12-20 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,955,0.0,0.0
2024-12-21 00:00:00+00:00,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,919,0.0,0.0
2024-12-22 00:00:00+00:00,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,1112,0.0,0.0
2024-12-23 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,78,0.0,0.0
2024-12-24 00:00:00+00:00,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,1.9999999949504854e-06,597,0.0,0.0
2024-12-25 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,9.999999974752427e-07,1.9999999949504854e-06,287,0.0,0.0
2024-12-26 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,2653,0.0,0.0
2024-12-27 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,704,0.0,0.0
2024-12-28 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,278,0.0,0.0
2024-12-29 00:00:00+00:00,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,1522,0.0,0.0
2024-12-30 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2334,0.0,0.0
2024-12-31 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1348,0.0,0.0
2025-01-01 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1155,0.0,0.0
2025-01-02 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1196,0.0,0.0
2025-01-03 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1214,0.0,0.0
2025-01-04 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,425,0.0,0.0
2025-01-05 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2253,0.0,0.0
2025-01-06 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,441,0.0,0.0
2025-01-07 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,896,0.0,0.0
2025-01-08 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,625,0.0,0.0
2025-01-09 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,222,0.0,0.0
2025-01-10 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,531,0.0,0.0
2025-01-11 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,367,0.0,0.0
2025-01-12 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,715,0.0,0.0
2025-01-13 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,836,0.0,0.0
2025-01-14 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,548,0.0,0.0
2025-01-15 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1529,0.0,0.0
2025-01-16 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1441,0.0,0.0
2025-01-17 00:00:00+00:00,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,1.9999999949504854e-06,3387,0.0,0.0
2025-01-18 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,6032,0.0,0.0
2025-01-19 00:00:00+00:00,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,2234,0.0,0.0
2025-01-20 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,6538,0.0,0.0
2025-01-21 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1360,0.0,0.0
2025-01-22 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,934,0.0,0.0
2025-01-23 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,594,0.0,0.0
2025-01-24 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2178,0.0,0.0
2025-01-25 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1650,0.0,0.0
2025-01-26 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,179,0.0,0.0
2025-01-27 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,669,0.0,0.0
2025-01-28 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,488,0.0,0.0
2025-01-29 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,269,0.0,0.0
2025-01-30 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,355,0.0,0.0
2025-01-31 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,205,0.0,0.0
2025-02-01 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,262,0.0,0.0
2025-02-02 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2047,0.0,0.0
2025-02-03 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,248,0.0,0.0
2025-02-04 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2540,0.0,0.0
2025-02-05 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1302,0.0,0.0
2025-02-06 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,216,0.0,0.0
2025-02-07 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,116,0.0,0.0
2025-02-08 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,111,0.0,0.0
2025-02-09 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,27,0.0,0.0
2025-02-10 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,92,0.0,0.0
2025-02-11 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,11,0.0,0.0
2025-02-12 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,969,0.0,0.0
2025-02-13 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,86,0.0,0.0
2025-02-14 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2025-02-15 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,48,0.0,0.0
2025-02-16 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,86,0.0,0.0
2025-02-17 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,28,0.0,0.0
2025-02-18 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,657,0.0,0.0
2025-02-19 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,176,0.0,0.0
2025-02-20 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,38,0.0,0.0
2025-02-21 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,213,0.0,0.0
2025-02-22 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,117,0.0,0.0
2025-02-23 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,3,0.0,0.0
2025-02-24 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,20,0.0,0.0
2025-02-25 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,29,0.0,0.0
2025-02-26 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,4,0.0,0.0
2025-02-27 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,230,0.0,0.0
2025-02-28 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,1416,0.0,0.0
2025-03-01 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2013,0.0,0.0
2025-03-02 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,532,0.0,0.0
2025-03-03 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2876,0.0,0.0
2025-03-04 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2025-03-05 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2025-03-06 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2025-03-07 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,146,0.0,0.0
2025-03-08 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2025-03-11 00:00:00+00:00,,,,0.0,251,0.0,0.0
2025-03-12 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,0,0.0,0.0
2025-03-14 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,0,0.0,0.0
2025-03-15 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2025-03-16 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2025-03-17 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2025-03-19 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,92,0.0,0.0
