,MSE,RMSE,MAE,MAPE,R2
0,1252.775449475228,35.39456807866467,27.427790800000004,0.12103910226176966,-0.6525744071634947
1,311.95029820249016,17.66211477152411,13.569192903225805,0.06283955368747338,-0.4667667730020515
2,669.634206585732,25.877291330155327,20.071102903225803,0.07084634995778501,-0.1695754641321605
3,924.8481317501864,30.41131585035719,24.37548466666666,0.09585136807726011,-0.2963155878511683
4,378.5202234755518,19.455596199437114,15.875033225806458,0.05870119408969888,-3.132059616226144
5,266.0211272962931,16.310154116264293,12.919507333333323,0.05220994966084304,0.0670594061908677
6,440.27255496573235,20.982672731702518,17.369350645161294,0.08481640654824014,-0.7287859210622567
7,1283.6229066173005,35.82768352290307,30.121537096774194,0.16635899593290332,-0.23538966876768774
8,343.73668552108927,18.54013714946816,13.842463928571432,0.08351759192465905,-0.9889569236392817
9,304.45986348199995,17.44877828049861,15.609779999999999,0.082278554270924,0.01906515160194755
10,565.3742242293633,23.777599210798456,17.751472333333332,0.07402960728011632,-0.6561935574187336
11,1108.9161622437996,33.3003928241665,25.088747096774192,0.1488734183327226,-1.039571484603012
Mean,654.1776528203972,24.58235867216167,19.501788577739376,0.0917801743353663,-0.6900054038394313
