,MSE,RMSE,MAE,MAPE,R2
0,13607034.617971398,3688.771423925776,2963.2641200000003,0.08464609796116342,-1.322869330172034
1,12539170.783885129,3541.069158303058,2580.7394516129025,0.0710389600442595,-0.31077631678324447
2,8504355.73408526,2916.222853981715,2241.763322580646,0.04891928311929996,0.17335841840322463
3,13140965.340172833,3625.0469431681618,3059.8858999999998,0.06757691932927527,-0.3781930560957354
4,29486003.03154513,5430.101567332339,4497.761322580646,0.08014766183082953,-0.19286409787183434
5,12887575.784254244,3589.926988708022,2958.7877000000017,0.04918285953146018,0.001390290011065498
6,15341983.201681163,3916.8843743058287,3149.7097419354827,0.0639965026100485,-1.159092710618081
7,12682514.332859159,3561.2517929597675,2897.444903225805,0.07309774087542527,-0.08753346318746313
8,12168026.229156572,3488.2698045243824,2690.3055,0.06587745540567357,-0.9490086082075737
9,11164793.697067615,3341.376018509083,2709.491225806452,0.06380139065688697,-0.33391463790501663
10,5356045.432288735,2314.313166425135,1832.6844666666668,0.04445766536862623,0.14343918798233235
11,11556663.851328809,3399.5093544993824,2384.9687419354836,0.07707267045691416,-0.016785869939599296
Mean,13202927.669691337,3567.7286205535543,2830.56719969534,0.06581793393248854,-0.36940418286533
