,MSE,RMSE,MAE,MAPE,R2
0,78363.74769961438,279.93525626404113,229.140432,0.10928027873192135,-0.0924242987473265
1,58256.72965894613,241.36430899979004,216.69028709677423,0.1014212618978316,-0.7020318657644353
2,74097.99590709292,272.20947064180723,215.2126064516129,0.07126008650468958,-0.3975129718273025
3,208085.63034957132,456.1640388605521,389.5444466666666,0.11652283980394912,-0.6305935362811044
4,100234.73749224708,316.5987010274159,268.89469032258063,0.07172378343772748,0.03964907054049438
5,84743.23445028433,291.10691240553587,247.11666333333326,0.056389385777027026,-0.7896162058018994
6,63514.1801488687,252.02019789863806,201.59704838709683,0.050677337048171324,-0.24487210776923107
7,177119.78016691166,420.85600882833035,334.3470709677419,0.11781253723564081,0.1098132398803402
8,87263.49847749677,295.40395812767434,243.48491785714285,0.08535278503441925,-1.22017168471185
9,70867.68808307133,266.20985722371614,227.25921612903232,0.07797094055807122,0.06945195110153846
10,34314.601133914664,185.2420069366413,153.00553333333337,0.04937252509803135,0.1953491826457816
11,86106.96959233227,293.4398909356604,202.93289677419364,0.09655134656979769,0.3257055197138701
Mean,93580.73276336264,297.54588401248355,244.10215077662573,0.08369459230810648,-0.2781044755850937
