,MSE,RMSE,MAE,MAPE,R2
0,491.1997063401119,22.163025658517654,18.290159999999997,0.129434790498546,-0.4453660277228033
1,152.48036362858903,12.348293956194476,10.378795838709673,0.08003008135690674,-0.7008567405520294
2,196.6988920697903,14.024938219820802,10.896860967741928,0.06396109798803215,0.09449364628681423
3,723.86333975398,26.90470850527803,20.46190533333334,0.11482033800697568,-0.426104120523781
4,187.88367303758713,13.707066536556505,10.956043225806456,0.060631554634142965,-0.8338659855115982
5,1112.3173910761604,33.351422624472264,26.71042533333334,0.11558593393154835,-0.836026881331035
6,454.28592804552585,21.313984330610875,15.38924806451613,0.0974209919103146,-0.9908760501721614
7,327.63882702370773,18.10079630910496,13.799827774193549,0.11276776547592218,-0.29823180553059836
8,184.2232823304716,13.57288776681188,10.877913749999996,0.09033439952993512,-0.5433801022332498
9,71.8026748179513,8.47364589878237,7.29604035483871,0.06399042397765822,0.28228229613459654
10,83.04789199494058,9.113061614788993,7.599727133333333,0.070425775499797,-0.24577963075595455
11,166.85860649959014,12.917376146090588,8.684280451612903,0.12203220450662379,0.10006812806439891
Mean,346.0250480515338,17.165933963919112,13.445102352284946,0.09345294644303358,-0.40363693948728346
