,MSE,RMSE,MAE,MAPE,R2
0,1263.9034645364,35.55142000731335,27.425308000000005,0.1211584194590494,-0.6672537121421531
1,314.78815690007093,17.742270342322904,13.609667741935482,0.0629811181994859,-0.480110170549902
2,647.5184766409357,25.446384353006533,19.815278064516136,0.07000568576433758,-0.13094838256969066
3,912.2288848334196,30.203127070444538,24.150394666666656,0.09503237947231456,-0.2786277903376557
4,380.21166046046443,19.49901691010253,15.951759999999995,0.059028325633676826,-3.1505239360307105
5,271.38031329122987,16.47362477693449,13.115781666666663,0.0530148435205563,0.04826465024322768
6,443.26183995565486,21.05378445685371,17.41879064516129,0.08505634207938298,-0.7405237269880043
7,1281.659985704197,35.80027912885872,30.09530806451612,0.1662153146463238,-0.23350050630092678
8,341.4380106166178,18.478041308986672,13.75466107142857,0.08294878304284047,-0.9756561455756503
9,286.9492088537676,16.939575226485687,15.033966451612901,0.07948950166990984,0.07548247750707893
10,565.6844645990369,23.784122111169815,17.744769666666674,0.07390738585876185,-0.6571023680427146
11,1106.4145674508031,33.26281057654033,24.984290645161288,0.1484325764355811,-1.0349704321704243
Mean,651.2865861535498,24.519538022418274,19.424998057027647,0.09143922298185171,-0.6854558369131271
