TIMESTAMP,DEXT_OPEN_PRICE_USD,DEXT_HIGH_PRICE_USD,DEXT_LOW_PRICE_USD,DEXT_CLOSE_PRICE_USD,DEXT_VOLUME_USD,DEXT_DIVIDENDS_USD,DEXT_STOCK_SPLITS_USD
2020-08-09 00:00:00+00:00,0.09263499826192856,0.10148400068283081,0.08512499928474426,0.09985200315713882,6758681,0.0,0.0
2020-08-10 00:00:00+00:00,0.09985200315713882,0.14199000597000122,0.0996059998869896,0.12105000019073486,9262870,0.0,0.0
2020-08-11 00:00:00+00:00,0.12102600187063217,0.13732199370861053,0.09643100202083588,0.0970349982380867,6491471,0.0,0.0
2020-08-12 00:00:00+00:00,0.09704100340604782,0.0971589982509613,0.08162499964237213,0.09576400369405746,6456634,0.0,0.0
2020-08-13 00:00:00+00:00,0.09574300050735474,0.09945999830961227,0.0751039981842041,0.08251900225877762,5457277,0.0,0.0
2020-08-14 00:00:00+00:00,0.08267900347709656,0.08785799890756607,0.05906299874186516,0.0649460032582283,4489840,0.0,0.0
2020-08-15 00:00:00+00:00,0.06493200361728668,0.0668639987707138,0.05325600132346153,0.06586399674415588,4021795,0.0,0.0
2020-08-16 00:00:00+00:00,0.0658390000462532,0.06850700080394745,0.06168900057673454,0.06240599974989891,3148493,0.0,0.0
2020-08-17 00:00:00+00:00,0.06240599974989891,0.07321599870920181,0.06077300012111664,0.07063599675893784,4207564,0.0,0.0
2020-08-18 00:00:00+00:00,0.07062199711799622,0.07536199688911438,0.06391199678182602,0.06455600261688232,3686276,0.0,0.0
2020-08-19 00:00:00+00:00,0.06443300098180771,0.08287700265645981,0.06160400062799454,0.07766599953174591,4364745,0.0,0.0
2020-08-20 00:00:00+00:00,0.07766599953174591,0.11538899689912796,0.072673000395298,0.10709500312805176,6418632,0.0,0.0
2020-08-21 00:00:00+00:00,0.10687699913978577,0.11075899749994278,0.07219400256872177,0.08216100186109543,5174641,0.0,0.0
2020-08-22 00:00:00+00:00,0.0816430002450943,0.0821319967508316,0.07584799826145172,0.07749799638986588,4423471,0.0,0.0
2020-08-23 00:00:00+00:00,0.07739000022411346,0.07774999737739563,0.07119599729776382,0.07535000145435333,4057330,0.0,0.0
2020-08-24 00:00:00+00:00,0.07533200085163116,0.08351700007915497,0.07533200085163116,0.08035700023174286,4234011,0.0,0.0
2020-08-25 00:00:00+00:00,0.0803380012512207,0.08108299970626831,0.0679280012845993,0.07097700238227844,4167594,0.0,0.0
2020-08-26 00:00:00+00:00,0.07109600305557251,0.07699999958276749,0.06999000161886215,0.07251500338315964,4128355,0.0,0.0
2020-08-27 00:00:00+00:00,0.07248800247907639,0.07299300283193588,0.06946100294589996,0.07041899859905243,4065750,0.0,0.0
2020-08-28 00:00:00+00:00,0.07038500159978867,0.0777449980378151,0.06956599652767181,0.07711300253868103,5037493,0.0,0.0
2020-08-29 00:00:00+00:00,0.07694800198078156,0.08993499726057053,0.07625800371170044,0.0861319974064827,5508501,0.0,0.0
2020-08-30 00:00:00+00:00,0.08634600043296814,0.09269999712705612,0.084757000207901,0.09053599834442139,5767310,0.0,0.0
2020-08-31 00:00:00+00:00,0.09080199897289276,0.09160800278186798,0.07934299856424332,0.0814799964427948,5657196,0.0,0.0
2020-09-01 00:00:00+00:00,0.0814490020275116,0.09119600057601929,0.080935999751091,0.08703400194644928,5387527,0.0,0.0
2020-09-02 00:00:00+00:00,0.08696500211954117,0.08955100178718567,0.07500000298023224,0.08368600159883499,5278033,0.0,0.0
2020-09-03 00:00:00+00:00,0.08363399654626846,0.09123499691486359,0.07822799682617188,0.07841800153255463,4939942,0.0,0.0
2020-09-04 00:00:00+00:00,0.07868099957704544,0.08454100042581558,0.07102899998426437,0.07246900349855423,4436583,0.0,0.0
2020-09-05 00:00:00+00:00,0.07343199849128723,0.0904809981584549,0.060426000505685806,0.06227700039744377,3898464,0.0,0.0
2020-09-06 00:00:00+00:00,0.06275899708271027,0.06882700324058533,0.054565999656915665,0.06757999956607819,4031043,0.0,0.0
2020-09-07 00:00:00+00:00,0.06762900203466415,0.07300599664449692,0.06191600114107132,0.0627489984035492,3666543,0.0,0.0
2020-09-08 00:00:00+00:00,0.06273099780082703,0.06536900252103806,0.05921199917793274,0.061223000288009644,3562374,0.0,0.0
2020-09-09 00:00:00+00:00,0.06042800098657608,0.06250400096178055,0.05970799922943115,0.061230000108480453,2654832,0.0,0.0
2020-09-10 00:00:00+00:00,0.061230000108480453,0.06383299827575684,0.061230000108480453,0.06235500052571297,3938543,0.0,0.0
2020-09-11 00:00:00+00:00,0.0623680017888546,0.0631060004234314,0.0583220012485981,0.059783000499010086,3770773,0.0,0.0
2020-09-12 00:00:00+00:00,0.05957400053739548,0.060979001224040985,0.048548001796007156,0.0567299984395504,3422228,0.0,0.0
2020-09-13 00:00:00+00:00,0.0567299984395504,0.059769999235868454,0.04370800033211708,0.05393100157380104,3266540,0.0,0.0
2020-09-14 00:00:00+00:00,0.05367099866271019,0.054186999797821045,0.04841399937868118,0.05062200129032135,3170675,0.0,0.0
2020-09-15 00:00:00+00:00,0.05062200129032135,0.05113799870014191,0.04743599891662598,0.04830799996852875,2742665,0.0,0.0
2020-09-16 00:00:00+00:00,0.048232998698949814,0.04845599830150604,0.04224900156259537,0.042493000626564026,2334095,0.0,0.0
2020-09-17 00:00:00+00:00,0.042493000626564026,0.04477199912071228,0.04213700070977211,0.044495001435279846,2681938,0.0,0.0
2020-09-18 00:00:00+00:00,0.04450099915266037,0.045368000864982605,0.0436290018260479,0.045069001615047455,2778844,0.0,0.0
2020-09-19 00:00:00+00:00,0.045072998851537704,0.07119899988174438,0.04436200112104416,0.052643001079559326,3263410,0.0,0.0
2020-09-20 00:00:00+00:00,0.05277799814939499,0.05970200151205063,0.052390001714229584,0.05517200008034706,3453273,0.0,0.0
2020-09-21 00:00:00+00:00,0.05517200008034706,0.055330999195575714,0.044321998953819275,0.044321998953819275,2680412,0.0,0.0
2020-09-22 00:00:00+00:00,0.044436998665332794,0.044697001576423645,0.04056600108742714,0.043935999274253845,2775020,0.0,0.0
2020-09-23 00:00:00+00:00,0.04364899918437004,0.051371000707149506,0.04026800021529198,0.04044400155544281,2910198,0.0,0.0
2020-09-24 00:00:00+00:00,0.040453001856803894,0.04484200105071068,0.04030599817633629,0.04402400180697441,2973365,0.0,0.0
2020-09-25 00:00:00+00:00,0.04404899850487709,0.04559500142931938,0.043772999197244644,0.04411400109529495,2888976,0.0,0.0
2020-09-26 00:00:00+00:00,0.04393399879336357,0.04462800174951553,0.04328100010752678,0.04341199994087219,3083887,0.0,0.0
2020-09-27 00:00:00+00:00,0.0433959998190403,0.05920400097966194,0.04339500144124031,0.05870399996638298,5277839,0.0,0.0
2020-09-28 00:00:00+00:00,0.05870499834418297,0.05870800092816353,0.05223099887371063,0.05428700149059296,3676182,0.0,0.0
2020-09-29 00:00:00+00:00,0.05409599840641022,0.054676998406648636,0.0533830001950264,0.053964998573064804,3633716,0.0,0.0
2020-09-30 00:00:00+00:00,0.054510001093149185,0.055316999554634094,0.052703000605106354,0.05274499952793121,4718111,0.0,0.0
2020-10-01 00:00:00+00:00,0.05290199816226959,0.05340399965643883,0.04279100149869919,0.043049998581409454,3846121,0.0,0.0
2020-10-02 00:00:00+00:00,0.043163999915122986,0.04541400074958801,0.043088000267744064,0.04441799968481064,4111686,0.0,0.0
2020-10-03 00:00:00+00:00,0.04437199980020523,0.04569000005722046,0.04437199980020523,0.045131999999284744,3753475,0.0,0.0
2020-10-04 00:00:00+00:00,0.04522300139069557,0.055112000554800034,0.045173000544309616,0.05433100089430809,4917305,0.0,0.0
2020-10-05 00:00:00+00:00,0.05436500161886215,0.054669998586177826,0.052041999995708466,0.05418499931693077,5297962,0.0,0.0
2020-10-06 00:00:00+00:00,0.05432799831032753,0.05446799844503403,0.04622099921107292,0.04657899960875511,4203055,0.0,0.0
2020-10-07 00:00:00+00:00,0.04680300131440163,0.04750800132751465,0.04607899859547615,0.04631099849939346,4266866,0.0,0.0
2020-10-08 00:00:00+00:00,0.046261999756097794,0.05028500035405159,0.04599199816584587,0.048207998275756836,4044129,0.0,0.0
2020-10-09 00:00:00+00:00,0.0482340008020401,0.04930099844932556,0.04760799929499626,0.04907499998807907,4034703,0.0,0.0
2020-10-10 00:00:00+00:00,0.04912500083446503,0.05019399896264076,0.047449998557567596,0.049194999039173126,4580740,0.0,0.0
2020-10-11 00:00:00+00:00,0.04927600175142288,0.05027899891138077,0.048587001860141754,0.048996999859809875,4391355,0.0,0.0
2020-10-12 00:00:00+00:00,0.04903800040483475,0.04999899864196777,0.04847100004553795,0.04896799847483635,4537033,0.0,0.0
2020-10-13 00:00:00+00:00,0.04896799847483635,0.05001100152730942,0.04847300052642822,0.04965699836611748,4774304,0.0,0.0
2020-10-14 00:00:00+00:00,0.04973199963569641,0.04973199963569641,0.04770300164818764,0.048315998166799545,4333917,0.0,0.0
2020-10-15 00:00:00+00:00,0.04916299879550934,0.049977000802755356,0.0479779988527298,0.04884900152683258,4568439,0.0,0.0
2020-10-16 00:00:00+00:00,0.04897399991750717,0.04992600157856941,0.048347000032663345,0.049345001578330994,4305222,0.0,0.0
2020-10-17 00:00:00+00:00,0.049306999891996384,0.05030699819326401,0.04864199832081795,0.049244001507759094,4361529,0.0,0.0
2020-10-18 00:00:00+00:00,0.04928100109100342,0.049956001341342926,0.04882099851965904,0.04893599823117256,4234679,0.0,0.0
2020-10-19 00:00:00+00:00,0.04892599955201149,0.048955000936985016,0.044512998312711716,0.04666199907660484,3744796,0.0,0.0
2020-10-20 00:00:00+00:00,0.04678000137209892,0.04813800007104874,0.0454070009291172,0.04800499975681305,3778317,0.0,0.0
2020-10-21 00:00:00+00:00,0.047839000821113586,0.056012000888586044,0.04618600010871887,0.05481100082397461,4464635,0.0,0.0
2020-10-22 00:00:00+00:00,0.05471000075340271,0.06807400286197662,0.05466499924659729,0.06417399644851685,4455331,0.0,0.0
2020-10-23 00:00:00+00:00,0.06403899937868118,0.06414700299501419,0.056682001799345016,0.05717099830508232,2520772,0.0,0.0
2020-10-24 00:00:00+00:00,0.05717099830508232,0.058740999549627304,0.05667699873447418,0.05756000056862831,3011454,0.0,0.0
2020-10-25 00:00:00+00:00,0.05756000056862831,0.06627500057220459,0.057353999465703964,0.06606200337409973,2475639,0.0,0.0
2020-10-26 00:00:00+00:00,0.06606200337409973,0.0666079968214035,0.06389699876308441,0.06472799926996231,3203208,0.0,0.0
2020-10-27 00:00:00+00:00,0.06472799926996231,0.07268700003623962,0.06434399634599686,0.06939999759197235,751771,0.0,0.0
2020-10-28 00:00:00+00:00,0.06939999759197235,0.0726580023765564,0.0642239972949028,0.07082600146532059,352281,0.0,0.0
2020-10-29 00:00:00+00:00,0.07082600146532059,0.07165300101041794,0.06366000324487686,0.06730800122022629,793014,0.0,0.0
2020-10-30 00:00:00+00:00,0.06730800122022629,0.06894399970769882,0.05813400074839592,0.05955100059509277,3845345,0.0,0.0
2020-10-31 00:00:00+00:00,0.05955100059509277,0.08197599649429321,0.05898699909448624,0.08139500021934509,4594307,0.0,0.0
2020-11-01 00:00:00+00:00,0.08139500021934509,0.0815420001745224,0.06241400167346001,0.06539499759674072,4085540,0.0,0.0
2020-11-02 00:00:00+00:00,0.06539499759674072,0.07856299728155136,0.0651869997382164,0.06822799891233444,4411347,0.0,0.0
2020-11-03 00:00:00+00:00,0.06822799891233444,0.06864500045776367,0.060568999499082565,0.0613659992814064,3473553,0.0,0.0
2020-11-04 00:00:00+00:00,0.0613659992814064,0.06247600167989731,0.06027299910783768,0.062052998691797256,3567175,0.0,0.0
2020-11-05 00:00:00+00:00,0.062052998691797256,0.06289199739694595,0.06121499836444855,0.06267999857664108,3406914,0.0,0.0
2020-11-06 00:00:00+00:00,0.0626790001988411,0.06401900202035904,0.061007000505924225,0.06300599873065948,3078763,0.0,0.0
2020-11-07 00:00:00+00:00,0.06300699710845947,0.06390400230884552,0.06103000044822693,0.06167000159621239,3241216,0.0,0.0
2020-11-08 00:00:00+00:00,0.06167199835181236,0.06345800310373306,0.06151200085878372,0.06298399716615677,3211622,0.0,0.0
2020-11-09 00:00:00+00:00,0.06298500299453735,0.070203997194767,0.06267099827528,0.06905999779701233,3758028,0.0,0.0
2020-11-10 00:00:00+00:00,0.06905899941921234,0.06957200169563293,0.06637100130319595,0.06637299805879593,2612,0.0,0.0
2020-11-11 00:00:00+00:00,0.06637299805879593,0.0704990029335022,0.06636899709701538,0.06971800327301025,3729583,0.0,0.0
2020-11-12 00:00:00+00:00,0.06971800327301025,0.07011199742555618,0.06894099712371826,0.0695360004901886,3377620,0.0,0.0
2020-11-13 00:00:00+00:00,0.06953500211238861,0.0709799975156784,0.06923200190067291,0.07076200097799301,3474629,0.0,0.0
2020-11-14 00:00:00+00:00,0.070762999355793,0.07154799997806549,0.06861700117588043,0.06915900111198425,3569861,0.0,0.0
2020-11-15 00:00:00+00:00,0.06915999948978424,0.10070600360631943,0.06869799643754959,0.0924530029296875,5239822,0.0,0.0
2020-11-16 00:00:00+00:00,0.09245400130748749,0.10089199990034103,0.07128199934959412,0.09549900144338608,768080,0.0,0.0
2020-11-17 00:00:00+00:00,0.09510499984025955,0.09544199705123901,0.0832040011882782,0.09228699654340744,399738,0.0,0.0
2020-11-18 00:00:00+00:00,0.09224800020456314,0.09224800020456314,0.0792509987950325,0.08353500068187714,219504,0.0,0.0
2020-11-19 00:00:00+00:00,0.08354300260543823,0.08905299752950668,0.07998000085353851,0.0867059975862503,305921,0.0,0.0
2020-11-20 00:00:00+00:00,0.0867059975862503,0.09020999819040298,0.08233699947595596,0.08383700251579285,330625,0.0,0.0
2020-11-21 00:00:00+00:00,0.08383200317621231,0.08933500200510025,0.07918599992990494,0.07924000173807144,3816,0.0,0.0
2020-11-22 00:00:00+00:00,0.07924000173807144,0.08751100301742554,0.0777520015835762,0.08130499720573425,389067,0.0,0.0
2020-11-23 00:00:00+00:00,0.0813010036945343,0.08467800170183182,0.07042299956083298,0.07374799996614456,392401,0.0,0.0
2020-11-24 00:00:00+00:00,0.07375899702310562,0.0776899978518486,0.06364499777555466,0.06861499696969986,378111,0.0,0.0
2020-11-25 00:00:00+00:00,0.06861600279808044,0.07572200149297714,0.06726299971342087,0.0693570002913475,257542,0.0,0.0
2020-11-26 00:00:00+00:00,0.06935399770736694,0.06965500116348267,0.057307999581098557,0.06512799859046936,7636,0.0,0.0
2020-11-27 00:00:00+00:00,0.06513399630784988,0.06803599745035172,0.060694001615047455,0.06253000348806381,171344,0.0,0.0
2020-11-28 00:00:00+00:00,0.06253299862146378,0.06747899949550629,0.06224999949336052,0.06581100076436996,120651,0.0,0.0
2020-11-29 00:00:00+00:00,0.0658079981803894,0.06715700030326843,0.06366200000047684,0.0650629997253418,3701,0.0,0.0
2020-11-30 00:00:00+00:00,0.06506200134754181,0.07045499980449677,0.06276699900627136,0.0683709979057312,284312,0.0,0.0
2020-12-01 00:00:00+00:00,0.06836999952793121,0.0685420036315918,0.059470999985933304,0.06130100041627884,229615,0.0,0.0
2020-12-02 00:00:00+00:00,0.06130199879407883,0.06311599910259247,0.05739400163292885,0.0608379989862442,191398,0.0,0.0
2020-12-03 00:00:00+00:00,0.06083599850535393,0.06341300159692764,0.05408800020813942,0.06313200294971466,313777,0.0,0.0
2020-12-04 00:00:00+00:00,0.06313099712133408,0.06350400298833847,0.05520699918270111,0.056062001734972,162427,0.0,0.0
2020-12-05 00:00:00+00:00,0.05605899915099144,0.05926299840211868,0.05567999929189682,0.056019000709056854,266304,0.0,0.0
2020-12-06 00:00:00+00:00,0.05601999908685684,0.061021000146865845,0.052299000322818756,0.06024400144815445,286801,0.0,0.0
2020-12-07 00:00:00+00:00,0.0602479986846447,0.0602479986846447,0.05574699863791466,0.0585240013897419,153378,0.0,0.0
2020-12-08 00:00:00+00:00,0.05852099880576134,0.060458000749349594,0.053008999675512314,0.05463999882340431,164697,0.0,0.0
2020-12-09 00:00:00+00:00,0.05464300140738487,0.0578170008957386,0.05395900085568428,0.05596600100398064,211661,0.0,0.0
2020-12-10 00:00:00+00:00,0.055966999381780624,0.05764099955558777,0.05375500023365021,0.054301999509334564,229834,0.0,0.0
2020-12-11 00:00:00+00:00,0.054301001131534576,0.05612500011920929,0.051045000553131104,0.05366000160574913,118846,0.0,0.0
2020-12-12 00:00:00+00:00,0.053661998361349106,0.057158999145030975,0.05326699838042259,0.05544700101017952,43890,0.0,0.0
2020-12-13 00:00:00+00:00,0.05543699860572815,0.06072999909520149,0.05500100180506706,0.0601469986140728,218377,0.0,0.0
2020-12-14 00:00:00+00:00,0.060148999094963074,0.06509999930858612,0.058577001094818115,0.06192399933934212,3778,0.0,0.0
2020-12-15 00:00:00+00:00,0.06192599982023239,0.06764999777078629,0.06002499908208847,0.06451199948787689,4875,0.0,0.0
2020-12-16 00:00:00+00:00,0.06451000273227692,0.06515099853277206,0.06047400087118149,0.06379400193691254,152850,0.0,0.0
2020-12-17 00:00:00+00:00,0.06379300355911255,0.06656999886035919,0.061096999794244766,0.06253200024366379,148535,0.0,0.0
2020-12-18 00:00:00+00:00,0.06252499669790268,0.06641100347042084,0.06207700073719025,0.06557600200176239,48203,0.0,0.0
2020-12-19 00:00:00+00:00,0.06558100134134293,0.06840799748897552,0.0620030015707016,0.06837999820709229,4027,0.0,0.0
2020-12-20 00:00:00+00:00,0.06837999820709229,0.0716250017285347,0.0631909966468811,0.06835699826478958,4304,0.0,0.0
2020-12-21 00:00:00+00:00,0.06835799664258957,0.07742500305175781,0.06640099734067917,0.07682199776172638,285403,0.0,0.0
2020-12-22 00:00:00+00:00,0.07681900262832642,0.07861600071191788,0.06549300253391266,0.06706000119447708,82,0.0,0.0
2020-12-23 00:00:00+00:00,0.0671050027012825,0.0727429986000061,0.05897299945354462,0.06684400141239166,58978,0.0,0.0
2020-12-24 00:00:00+00:00,0.05899199843406677,0.06997200101613998,0.0579259991645813,0.06937099993228912,51172,0.0,0.0
2020-12-25 00:00:00+00:00,0.06939399987459183,0.07111600041389465,0.062192000448703766,0.06713300198316574,54366,0.0,0.0
2020-12-26 00:00:00+00:00,0.06877300143241882,0.07048200070858002,0.06141899898648262,0.06446199864149094,259872,0.0,0.0
2020-12-27 00:00:00+00:00,0.06445799767971039,0.06986899673938751,0.06359399855136871,0.06708600372076035,177047,0.0,0.0
2020-12-28 00:00:00+00:00,0.067051000893116,0.07361400127410889,0.067051000893116,0.07035999745130539,201581,0.0,0.0
2020-12-29 00:00:00+00:00,0.0703440010547638,0.07161899656057358,0.06489399820566177,0.0712750032544136,65832,0.0,0.0
2020-12-30 00:00:00+00:00,0.0712599977850914,0.07338500022888184,0.0690549984574318,0.07120300084352493,158199,0.0,0.0
2020-12-31 00:00:00+00:00,0.07117699831724167,0.07664500176906586,0.06776399910449982,0.07402899861335754,3573,0.0,0.0
2021-01-01 00:00:00+00:00,0.07402899861335754,0.08225999772548676,0.0730070024728775,0.07509200274944305,70505,0.0,0.0
2021-01-02 00:00:00+00:00,0.07509399950504303,0.08361600339412689,0.07417400181293488,0.0807420015335083,273725,0.0,0.0
2021-01-03 00:00:00+00:00,0.08074399828910828,0.08688800036907196,0.07587400078773499,0.08466500043869019,76816,0.0,0.0
2021-01-04 00:00:00+00:00,0.08492700010538101,0.09617699682712555,0.0749019980430603,0.08270999789237976,77478,0.0,0.0
2021-01-05 00:00:00+00:00,0.08264700323343277,0.09252899885177612,0.08047600090503693,0.08285900205373764,83900,0.0,0.0
2021-01-06 00:00:00+00:00,0.08273299783468246,0.09266900271177292,0.07956799864768982,0.08610200136899948,105069,0.0,0.0
2021-01-07 00:00:00+00:00,0.08628900349140167,0.09316699951887131,0.08231200277805328,0.08808699995279312,258237,0.0,0.0
2021-01-08 00:00:00+00:00,0.08814200013875961,0.09018100053071976,0.0755549967288971,0.08237999677658081,263753,0.0,0.0
2021-01-09 00:00:00+00:00,0.0823569968342781,0.08375599980354309,0.07408499717712402,0.07918000221252441,2999,0.0,0.0
2021-01-10 00:00:00+00:00,0.07918199896812439,0.1068279966711998,0.07907900214195251,0.09753800183534622,89928,0.0,0.0
2021-01-11 00:00:00+00:00,0.0975010022521019,0.09998399764299393,0.07433000206947327,0.08724600076675415,248603,0.0,0.0
2021-01-12 00:00:00+00:00,0.08730299770832062,0.09060700237751007,0.08271899819374084,0.08511199802160263,86637,0.0,0.0
2021-01-13 00:00:00+00:00,0.08522100001573563,0.09605400264263153,0.0820000022649765,0.09605400264263153,183641,0.0,0.0
2021-01-14 00:00:00+00:00,0.09607099741697311,0.10464700311422348,0.09248600155115128,0.10053999722003937,265292,0.0,0.0
2021-01-15 00:00:00+00:00,0.10054799914360046,0.10474999994039536,0.08473999798297882,0.09724999964237213,90279,0.0,0.0
2021-01-16 00:00:00+00:00,0.09724199771881104,0.1096230000257492,0.09647399932146072,0.10704600065946579,92678,0.0,0.0
2021-01-17 00:00:00+00:00,0.10694099962711334,0.11218199878931046,0.10155899822711945,0.10632999986410141,75852,0.0,0.0
2021-01-18 00:00:00+00:00,0.10638099908828735,0.11590699851512909,0.1042810007929802,0.11556699872016907,258805,0.0,0.0
2021-01-19 00:00:00+00:00,0.11556100100278854,0.13488300144672394,0.11233100295066833,0.13288700580596924,97901,0.0,0.0
2021-01-20 00:00:00+00:00,0.13289299607276917,0.1431960016489029,0.12092400342226028,0.13411299884319305,539695,0.0,0.0
2021-01-21 00:00:00+00:00,0.1340939998626709,0.13411499559879303,0.10574500262737274,0.10831200331449509,290232,0.0,0.0
2021-01-22 00:00:00+00:00,0.10832200199365616,0.13488399982452393,0.10260099917650223,0.1248989999294281,225530,0.0,0.0
2021-01-23 00:00:00+00:00,0.12490099668502808,0.1301950067281723,0.11427299678325653,0.12301400303840637,284929,0.0,0.0
2021-01-24 00:00:00+00:00,0.12302300333976746,0.14774300158023834,0.11788500100374222,0.14505499601364136,329491,0.0,0.0
2021-01-25 00:00:00+00:00,0.1450430005788803,0.14941999316215515,0.13064399361610413,0.13064399361610413,322291,0.0,0.0
2021-01-26 00:00:00+00:00,0.13064000010490417,0.13758599758148193,0.12617400288581848,0.13474500179290771,338206,0.0,0.0
2021-01-27 00:00:00+00:00,0.13480700552463531,0.13621699810028076,0.11772599816322327,0.12592899799346924,104609,0.0,0.0
2021-01-28 00:00:00+00:00,0.1259160041809082,0.14439700543880463,0.12462799996137619,0.13184399902820587,203874,0.0,0.0
2021-01-29 00:00:00+00:00,0.13465799391269684,0.14382100105285645,0.12578600645065308,0.14111199975013733,94636,0.0,0.0
2021-01-30 00:00:00+00:00,0.14111100137233734,0.14397799968719482,0.13341400027275085,0.14032700657844543,162688,0.0,0.0
2021-01-31 00:00:00+00:00,0.14032499492168427,0.14865699410438538,0.13564099371433258,0.13635699450969696,272221,0.0,0.0
2021-02-01 00:00:00+00:00,0.13635499775409698,0.16258999705314636,0.13246400654315948,0.1600860059261322,349639,0.0,0.0
2021-02-02 00:00:00+00:00,0.1600950062274933,0.17880700528621674,0.1549769937992096,0.17089200019836426,316386,0.0,0.0
2021-02-03 00:00:00+00:00,0.17089399695396423,0.20312899351119995,0.17053699493408203,0.20267799496650696,108606,0.0,0.0
2021-02-04 00:00:00+00:00,0.20270699262619019,0.2686769962310791,0.19234099984169006,0.263154000043869,791149,0.0,0.0
2021-02-05 00:00:00+00:00,0.26315200328826904,0.3458000123500824,0.2628749907016754,0.3249039947986603,2150075,0.0,0.0
2021-02-06 00:00:00+00:00,0.32491400837898254,0.3383449912071228,0.28783100843429565,0.3017129898071289,1056916,0.0,0.0
2021-02-07 00:00:00+00:00,0.30170801281929016,0.30505499243736267,0.2442930042743683,0.2654080092906952,870720,0.0,0.0
2021-02-08 00:00:00+00:00,0.26541098952293396,0.32256799936294556,0.26030299067497253,0.2896929979324341,126901,0.0,0.0
2021-02-09 00:00:00+00:00,0.2896220088005066,0.3608730137348175,0.2563140094280243,0.34727901220321655,1169503,0.0,0.0
2021-02-10 00:00:00+00:00,0.34726598858833313,0.349014014005661,0.2953670024871826,0.30964699387550354,932772,0.0,0.0
2021-02-11 00:00:00+00:00,0.3096430003643036,0.3453480005264282,0.3072589933872223,0.341156005859375,132883,0.0,0.0
2021-02-12 00:00:00+00:00,0.3412089943885803,0.3485789895057678,0.2903580069541931,0.30302000045776367,1170632,0.0,0.0
2021-02-13 00:00:00+00:00,0.3030110001564026,0.31692400574684143,0.2762250006198883,0.30275100469589233,1061716,0.0,0.0
2021-02-14 00:00:00+00:00,0.3027479946613312,0.3236809968948364,0.2573530077934265,0.29146701097488403,664308,0.0,0.0
2021-02-15 00:00:00+00:00,0.2914699912071228,0.3287560045719147,0.2515510022640228,0.2515510022640228,4620,0.0,0.0
2021-02-16 00:00:00+00:00,0.2515699863433838,0.39401599764823914,0.25151699781417847,0.3838390111923218,59387,0.0,0.0
