TIMESTAMP,SYM_OPEN_PRICE_USD,SYM_HIGH_PRICE_USD,SYM_LOW_PRICE_USD,SYM_CLOSE_PRICE_USD,SYM_VOLUME_USD,SYM_DIVIDENDS_USD,SYM_STOCK_SPLITS_USD
2019-12-18 00:00:00+00:00,0.1350499987602234,0.1515199989080429,0.11441300064325333,0.14507299661636353,48615,0.0,0.0
2019-12-19 00:00:00+00:00,0.14507299661636353,0.1536010056734085,0.12962299585342407,0.1367190033197403,47516,0.0,0.0
2019-12-20 00:00:00+00:00,0.1367190033197403,0.1445309966802597,0.13193899393081665,0.14022499322891235,40725,0.0,0.0
2019-12-21 00:00:00+00:00,0.14022600650787354,0.1432490050792694,0.12990699708461761,0.14095699787139893,39939,0.0,0.0
2019-12-22 00:00:00+00:00,0.14027799665927887,0.14668500423431396,0.1339309960603714,0.14516599476337433,50139,0.0,0.0
2019-12-23 00:00:00+00:00,0.1451209932565689,0.1498270034790039,0.1331319957971573,0.14189499616622925,77007,0.0,0.0
2019-12-24 00:00:00+00:00,0.14189699292182922,0.14363500475883484,0.13547199964523315,0.14031299948692322,48446,0.0,0.0
2019-12-25 00:00:00+00:00,0.14031299948692322,0.1416579931974411,0.12063799798488617,0.13666899502277374,58538,0.0,0.0
2019-12-26 00:00:00+00:00,0.13669200241565704,0.14089399576187134,0.13483700156211853,0.13709700107574463,24966,0.0,0.0
2019-12-27 00:00:00+00:00,0.13710400462150574,0.13922299444675446,0.11400400102138519,0.13382600247859955,43968,0.0,0.0
2019-12-28 00:00:00+00:00,0.13382600247859955,0.14289799332618713,0.13353900611400604,0.1400270015001297,18848,0.0,0.0
2019-12-29 00:00:00+00:00,0.14001500606536865,0.14555500447750092,0.135125994682312,0.14253400266170502,25986,0.0,0.0
2019-12-30 00:00:00+00:00,0.14380499720573425,0.14383099973201752,0.12906299531459808,0.13923299312591553,35600,0.0,0.0
2019-12-31 00:00:00+00:00,0.13915400207042694,0.13985200226306915,0.1113860011100769,0.11160299926996231,30925,0.0,0.0
2020-01-01 00:00:00+00:00,0.11197300255298615,0.13725900650024414,0.10632099956274033,0.13249599933624268,25140,0.0,0.0
2020-01-02 00:00:00+00:00,0.13250300288200378,0.13684199750423431,0.10783500224351883,0.10941799730062485,23020,0.0,0.0
2020-01-03 00:00:00+00:00,0.10942299664020538,0.13193100690841675,0.1088619977235794,0.129721000790596,37279,0.0,0.0
2020-01-04 00:00:00+00:00,0.12967899441719055,0.13001999258995056,0.11947999894618988,0.12223999947309494,22790,0.0,0.0
2020-01-05 00:00:00+00:00,0.12217999994754791,0.1316940039396286,0.12192600220441818,0.12764699757099152,23625,0.0,0.0
2020-01-06 00:00:00+00:00,0.12770600616931915,0.135111004114151,0.1267240047454834,0.13085100054740906,26792,0.0,0.0
2020-01-07 00:00:00+00:00,0.13085100054740906,0.13801699876785278,0.1184379979968071,0.12012699991464615,21755,0.0,0.0
2020-01-08 00:00:00+00:00,0.12012699991464615,0.14468500018119812,0.11992300301790237,0.14057700335979462,40739,0.0,0.0
2020-01-09 00:00:00+00:00,0.14033399522304535,0.14125500619411469,0.11552999913692474,0.13049599528312683,24265,0.0,0.0
2020-01-10 00:00:00+00:00,0.13058799505233765,0.13664700090885162,0.12140800058841705,0.1362140029668808,28396,0.0,0.0
2020-01-11 00:00:00+00:00,0.13625499606132507,0.13749800622463226,0.12453299760818481,0.13128000497817993,25456,0.0,0.0
2020-01-12 00:00:00+00:00,0.13119100034236908,0.1336899995803833,0.11431600153446198,0.12849600613117218,26084,0.0,0.0
2020-01-13 00:00:00+00:00,0.12374900281429291,0.12863799929618835,0.1020520031452179,0.12500399351119995,14039,0.0,0.0
2020-01-14 00:00:00+00:00,0.12477699667215347,0.1333339959383011,0.1107420027256012,0.11138699948787689,17948,0.0,0.0
2020-01-15 00:00:00+00:00,0.11133000254631042,0.1357319951057434,0.08938200026750565,0.12529300153255463,12094,0.0,0.0
2020-01-16 00:00:00+00:00,0.1261640042066574,0.1278890073299408,0.09519799798727036,0.12307299673557281,20549,0.0,0.0
2020-01-17 00:00:00+00:00,0.1224759966135025,0.12414699792861938,0.09437499940395355,0.11923699826002121,6251,0.0,0.0
2020-01-18 00:00:00+00:00,0.11902900040149689,0.13216200470924377,0.10054100304841995,0.10593199729919434,4522,0.0,0.0
2020-01-19 00:00:00+00:00,0.10598800331354141,0.12886099517345428,0.10439199954271317,0.11051499843597412,4471,0.0,0.0
2020-01-20 00:00:00+00:00,0.11051499843597412,0.12655700743198395,0.10843999683856964,0.1183139979839325,5450,0.0,0.0
2020-01-21 00:00:00+00:00,0.11758899688720703,0.12791399657726288,0.11246000230312347,0.11702799797058105,5466,0.0,0.0
2020-01-22 00:00:00+00:00,0.12082500010728836,0.13094300031661987,0.11310599744319916,0.12587900459766388,7999,0.0,0.0
2020-01-23 00:00:00+00:00,0.12526200711727142,0.12720300257205963,0.10637900233268738,0.11518599838018417,4771,0.0,0.0
2020-01-24 00:00:00+00:00,0.11518599838018417,0.12160299718379974,0.10747700184583664,0.1108819991350174,4726,0.0,0.0
2020-01-25 00:00:00+00:00,0.11095800250768661,0.11161600053310394,0.10590700060129166,0.10708899796009064,4400,0.0,0.0
2020-01-26 00:00:00+00:00,0.10708899796009064,0.11423899978399277,0.10646700114011765,0.1130329966545105,4401,0.0,0.0
2020-01-27 00:00:00+00:00,0.11305099725723267,0.13313700258731842,0.10736499726772308,0.11822599917650223,12891,0.0,0.0
2020-01-28 00:00:00+00:00,0.11827299743890762,0.13475699722766876,0.11768899857997894,0.12639300525188446,22301,0.0,0.0
2020-01-29 00:00:00+00:00,0.12642799317836761,0.12899699807167053,0.09992100298404694,0.119718998670578,16077,0.0,0.0
2020-01-30 00:00:00+00:00,0.11964499950408936,0.1297920048236847,0.11026199907064438,0.12883999943733215,7378,0.0,0.0
2020-01-31 00:00:00+00:00,0.1287889927625656,0.12892299890518188,0.11268100142478943,0.11920499801635742,9155,0.0,0.0
2020-02-01 00:00:00+00:00,0.11694400012493134,0.13303300738334656,0.1037990003824234,0.11063999682664871,10613,0.0,0.0
2020-02-02 00:00:00+00:00,0.11058499664068222,0.11209599673748016,0.10162899643182755,0.10664000362157822,5408,0.0,0.0
2020-02-03 00:00:00+00:00,0.10664000362157822,0.1127690002322197,0.09595400094985962,0.11216399818658829,11821,0.0,0.0
2020-02-04 00:00:00+00:00,0.11220499873161316,0.11297699809074402,0.09092400223016739,0.096731998026371,12647,0.0,0.0
2020-02-05 00:00:00+00:00,0.09672299772500992,0.10703899711370468,0.09622299671173096,0.10468199849128723,13270,0.0,0.0
2020-02-06 00:00:00+00:00,0.10467500239610672,0.10553500056266785,0.09139599651098251,0.10130800306797028,4107,0.0,0.0
2020-02-07 00:00:00+00:00,0.10131300240755081,0.10276199877262115,0.07825399935245514,0.09022899717092514,2925,0.0,0.0
2020-02-08 00:00:00+00:00,0.09011899679899216,0.10718700289726257,0.08794700354337692,0.10088299959897995,11024,0.0,0.0
2020-02-09 00:00:00+00:00,0.10085800290107727,0.1057870015501976,0.09209100157022476,0.10232800245285034,10642,0.0,0.0
2020-02-10 00:00:00+00:00,0.10043200105428696,0.10235200077295303,0.08883699774742126,0.09334299713373184,6073,0.0,0.0
2020-02-11 00:00:00+00:00,0.09269999712705612,0.09532299637794495,0.08393800258636475,0.09331600368022919,4738,0.0,0.0
2020-02-12 00:00:00+00:00,0.09331800043582916,0.10519599914550781,0.07936599850654602,0.07971099764108658,3357,0.0,0.0
2020-02-13 00:00:00+00:00,0.07971099764108658,0.10479100048542023,0.07038699835538864,0.10233400017023087,11753,0.0,0.0
2020-02-14 00:00:00+00:00,0.10239200294017792,0.1105630025267601,0.08490099757909775,0.09872499853372574,6289,0.0,0.0
2020-02-15 00:00:00+00:00,0.09872499853372574,0.10045000165700912,0.08493699878454208,0.08510900288820267,4022,0.0,0.0
2020-02-16 00:00:00+00:00,0.08560299873352051,0.09284500032663345,0.0814799964427948,0.08415299654006958,8778,0.0,0.0
2020-02-17 00:00:00+00:00,0.08403199911117554,0.09151200205087662,0.0838790014386177,0.08795800060033798,5138,0.0,0.0
2020-02-18 00:00:00+00:00,0.0879879966378212,0.09375199675559998,0.08252900093793869,0.09335000067949295,5105,0.0,0.0
2020-02-19 00:00:00+00:00,0.09341199696063995,0.095940001308918,0.08862800151109695,0.08910500258207321,5351,0.0,0.0
2020-02-20 00:00:00+00:00,0.08931300044059753,0.0911559984087944,0.08246699720621109,0.08351399749517441,4543,0.0,0.0
2020-02-21 00:00:00+00:00,0.08342199772596359,0.12519299983978271,0.07961700111627579,0.08665599673986435,4608,0.0,0.0
2020-02-22 00:00:00+00:00,0.08566299825906754,0.10496900230646133,0.08028200268745422,0.09897000342607498,6420,0.0,0.0
2020-02-23 00:00:00+00:00,0.09897000342607498,0.10402099788188934,0.09304799884557724,0.09643299877643585,11444,0.0,0.0
2020-02-24 00:00:00+00:00,0.09646700322628021,0.09715600311756134,0.08590999990701675,0.09249500185251236,10181,0.0,0.0
2020-02-25 00:00:00+00:00,0.09213700145483017,0.09302300214767456,0.07352399826049805,0.0769210010766983,3894,0.0,0.0
2020-02-26 00:00:00+00:00,0.07530000060796738,0.08381299674510956,0.07113800197839737,0.07804100215435028,7327,0.0,0.0
2020-02-27 00:00:00+00:00,0.0780239999294281,0.07953500002622604,0.0710190013051033,0.07575900107622147,4949,0.0,0.0
2020-02-28 00:00:00+00:00,0.07582099735736847,0.08033700287342072,0.06665699928998947,0.0781639963388443,3661,0.0,0.0
2020-02-29 00:00:00+00:00,0.07825499773025513,0.07990899682044983,0.06417500227689743,0.06946100294589996,2481,0.0,0.0
2020-03-01 00:00:00+00:00,0.06943099945783615,0.07125400006771088,0.06156900152564049,0.06373400241136551,1744,0.0,0.0
2020-03-02 00:00:00+00:00,0.06375899910926819,0.0833830013871193,0.06319399923086166,0.08052700012922287,5429,0.0,0.0
2020-03-03 00:00:00+00:00,0.08050800114870071,0.1019119992852211,0.07857000082731247,0.1013839989900589,22447,0.0,0.0
2020-03-04 00:00:00+00:00,0.10149800032377243,0.10509900003671646,0.08983200043439865,0.10183999687433243,24055,0.0,0.0
2020-03-05 00:00:00+00:00,0.09367699921131134,0.10760500282049179,0.08794300258159637,0.10103899985551834,21926,0.0,0.0
2020-03-06 00:00:00+00:00,0.10105399787425995,0.10403800010681152,0.08138599991798401,0.1001259982585907,24031,0.0,0.0
2020-03-07 00:00:00+00:00,0.1002660021185875,0.1008870005607605,0.0737840011715889,0.08889400213956833,12679,0.0,0.0
2020-03-08 00:00:00+00:00,0.08889400213956833,0.09667199850082397,0.07308799773454666,0.08538900315761566,13528,0.0,0.0
2020-03-09 00:00:00+00:00,0.08592899888753891,0.08794599771499634,0.06521099805831909,0.08172699809074402,8266,0.0,0.0
2020-03-10 00:00:00+00:00,0.08098500221967697,0.08674100041389465,0.06352800130844116,0.07165399938821793,6068,0.0,0.0
2020-03-11 00:00:00+00:00,0.07165999710559845,0.07918299734592438,0.0669960007071495,0.07184299826622009,7972,0.0,0.0
2020-03-12 00:00:00+00:00,0.07019300013780594,0.07648000121116638,0.040369998663663864,0.040369998663663864,3711,0.0,0.0
2020-03-13 00:00:00+00:00,0.040442001074552536,0.058522000908851624,0.04032900184392929,0.05653100088238716,10369,0.0,0.0
2020-03-14 00:00:00+00:00,0.05657900124788284,0.05742400139570236,0.051093000918626785,0.05156499892473221,7095,0.0,0.0
2020-03-15 00:00:00+00:00,0.05156499892473221,0.058692000806331635,0.04980900138616562,0.05515500158071518,9326,0.0,0.0
2020-03-16 00:00:00+00:00,0.055188000202178955,0.05591699853539467,0.04340200126171112,0.055261000990867615,13778,0.0,0.0
2020-03-17 00:00:00+00:00,0.05529800057411194,0.07489900290966034,0.052310001105070114,0.07317200303077698,32971,0.0,0.0
2020-03-18 00:00:00+00:00,0.07316099852323532,0.08776900172233582,0.06983300298452377,0.08317500352859497,32916,0.0,0.0
2020-03-19 00:00:00+00:00,0.08317500352859497,0.10683500021696091,0.08248399943113327,0.10409300029277802,52625,0.0,0.0
2020-03-20 00:00:00+00:00,0.10404399782419205,0.11274799704551697,0.09384500235319138,0.10012099891901016,32075,0.0,0.0
2020-03-21 00:00:00+00:00,0.10012099891901016,0.10215499997138977,0.0939050018787384,0.09733299911022186,40492,0.0,0.0
2020-03-22 00:00:00+00:00,0.09747400134801865,0.1018730029463768,0.09133700281381607,0.09167700260877609,42025,0.0,0.0
2020-03-23 00:00:00+00:00,0.09167700260877609,0.1009719967842102,0.08745100349187851,0.1009719967842102,48701,0.0,0.0
2020-03-24 00:00:00+00:00,0.10074400156736374,0.10538899898529053,0.0977109968662262,0.10296700149774551,44852,0.0,0.0
2020-03-25 00:00:00+00:00,0.10248900204896927,0.10327000170946121,0.09488700330257416,0.10129600018262863,43880,0.0,0.0
2020-03-26 00:00:00+00:00,0.10129600018262863,0.10365299880504608,0.09570500254631042,0.10258899629116058,42552,0.0,0.0
2020-03-27 00:00:00+00:00,0.10258200019598007,0.10438799858093262,0.09529799968004227,0.10017900168895721,43047,0.0,0.0
2020-03-28 00:00:00+00:00,0.10016299784183502,0.10016299784183502,0.09053300321102142,0.09654700011014938,36374,0.0,0.0
2020-03-29 00:00:00+00:00,0.09653600305318832,0.09689400345087051,0.07902900129556656,0.09173300117254257,31569,0.0,0.0
2020-03-30 00:00:00+00:00,0.09165199846029282,0.09508100152015686,0.08308900147676468,0.09462500363588333,6840,0.0,0.0
2020-03-31 00:00:00+00:00,0.09439100325107574,0.09804199635982513,0.08248700201511383,0.08923900127410889,21332,0.0,0.0
2020-04-01 00:00:00+00:00,0.08923900127410889,0.09780599921941757,0.08369799703359604,0.0954269990324974,23456,0.0,0.0
2020-04-02 00:00:00+00:00,0.09545999765396118,0.10251999646425247,0.08880700170993805,0.09964700043201447,32788,0.0,0.0
2020-04-03 00:00:00+00:00,0.09973999857902527,0.10254000127315521,0.07330299913883209,0.09938900172710419,28390,0.0,0.0
2020-04-04 00:00:00+00:00,0.09946399927139282,0.10154300183057785,0.08887399733066559,0.10152599960565567,26800,0.0,0.0
2020-04-05 00:00:00+00:00,0.10149600356817245,0.1016559973359108,0.09644799679517746,0.09907600283622742,18650,0.0,0.0
2020-04-06 00:00:00+00:00,0.09902399778366089,0.11231300234794617,0.08753100037574768,0.08837199956178665,12993,0.0,0.0
2020-04-07 00:00:00+00:00,0.08835999667644501,0.12139599770307541,0.08835999667644501,0.10992900282144547,19910,0.0,0.0
2020-04-08 00:00:00+00:00,0.10998299717903137,0.11446700245141983,0.08739099651575089,0.10980299860239029,15230,0.0,0.0
2020-04-09 00:00:00+00:00,0.10991299897432327,0.11563699692487717,0.08775400370359421,0.10307099670171738,14189,0.0,0.0
2020-04-10 00:00:00+00:00,0.10592100024223328,0.10592199862003326,0.08431100100278854,0.09523200243711472,8831,0.0,0.0
2020-04-11 00:00:00+00:00,0.09523200243711472,0.09776800125837326,0.08529800176620483,0.08887100219726562,6282,0.0,0.0
2020-04-12 00:00:00+00:00,0.0904499962925911,0.0933929979801178,0.07793399691581726,0.0913190022110939,9508,0.0,0.0
2020-04-13 00:00:00+00:00,0.09147100150585175,0.09375300258398056,0.08338599652051926,0.09225799888372421,12441,0.0,0.0
2020-04-14 00:00:00+00:00,0.09225799888372421,0.09362900257110596,0.08069299906492233,0.09029000252485275,14673,0.0,0.0
2020-04-15 00:00:00+00:00,0.09027399867773056,0.0940530002117157,0.08328299969434738,0.08450400084257126,8596,0.0,0.0
2020-04-16 00:00:00+00:00,0.08445499837398529,0.09788800030946732,0.05824200063943863,0.08946999907493591,20952,0.0,0.0
2020-04-17 00:00:00+00:00,0.09075000137090683,0.09853699803352356,0.07738000154495239,0.08946199715137482,14324,0.0,0.0
2020-04-18 00:00:00+00:00,0.08946199715137482,0.09707599878311157,0.0682080015540123,0.09473499655723572,18834,0.0,0.0
2020-04-19 00:00:00+00:00,0.09380199760198593,0.0951170027256012,0.08489900082349777,0.09108400344848633,11199,0.0,0.0
2020-04-20 00:00:00+00:00,0.09119900315999985,0.1043889969587326,0.05385600030422211,0.0665619969367981,10482,0.0,0.0
2020-04-21 00:00:00+00:00,0.06659000366926193,0.06808999925851822,0.05683699995279312,0.0642630010843277,8463,0.0,0.0
2020-04-22 00:00:00+00:00,0.06426700204610825,0.10196000337600708,0.059581998735666275,0.1008170023560524,25259,0.0,0.0
2020-04-23 00:00:00+00:00,0.10173799842596054,0.10203500092029572,0.07161000370979309,0.08483800292015076,16546,0.0,0.0
2020-04-24 00:00:00+00:00,0.08489800244569778,0.09351500123739243,0.06778799742460251,0.06978800147771835,12879,0.0,0.0
2020-04-25 00:00:00+00:00,0.06976599991321564,0.09001000225543976,0.05514699965715408,0.055365998297929764,6371,0.0,0.0
2020-04-26 00:00:00+00:00,0.05534899979829788,0.07653799653053284,0.05465399846434593,0.07404500246047974,20449,0.0,0.0
2020-04-27 00:00:00+00:00,0.07401099801063538,0.09274700284004211,0.058423999696969986,0.06466999650001526,5732,0.0,0.0
2020-04-28 00:00:00+00:00,0.06461600214242935,0.08162900060415268,0.05957699939608574,0.06452800333499908,14602,0.0,0.0
2020-04-29 00:00:00+00:00,0.06449399888515472,0.07328300178050995,0.054315999150276184,0.07314100116491318,11335,0.0,0.0
2020-04-30 00:00:00+00:00,0.07315199822187424,0.0837860032916069,0.06910800188779831,0.0772629976272583,11199,0.0,0.0
2020-05-01 00:00:00+00:00,0.0772629976272583,0.07798399776220322,0.05874999985098839,0.06817500293254852,4124,0.0,0.0
2020-05-02 00:00:00+00:00,0.06822200119495392,0.07951399683952332,0.06202000007033348,0.07297199964523315,13946,0.0,0.0
2020-05-03 00:00:00+00:00,0.07295899838209152,0.11602900177240372,0.0729139968752861,0.10533200204372406,39625,0.0,0.0
2020-05-04 00:00:00+00:00,0.1050259992480278,0.11041399836540222,0.0517130009829998,0.07461100071668625,11641,0.0,0.0
2020-05-05 00:00:00+00:00,0.07442200183868408,0.08634000271558762,0.06097500026226044,0.07789800316095352,12636,0.0,0.0
2020-05-06 00:00:00+00:00,0.0779459998011589,0.08144599944353104,0.06052999943494797,0.07428299635648727,9488,0.0,0.0
2020-05-07 00:00:00+00:00,0.07428299635648727,0.08048799633979797,0.06275799870491028,0.06623300164937973,4921,0.0,0.0
