TIMESTAMP,DEFAI35247_OPEN_PRICE_USD,DEFAI35247_HIGH_PRICE_USD,DEFAI35247_LOW_PRICE_USD,DEFAI35247_CLOSE_PRICE_USD,DEFAI35247_VOLUME_USD,DEFAI35247_DIVIDENDS_USD,DEFAI35247_STOCK_SPLITS_USD
2025-04-08 00:00:00+00:00,0.0003589999978430569,0.00036899998667649925,0.00028199999360367656,0.000307999987853691,1021699,0.0,0.0
2025-04-09 00:00:00+00:00,0.000307999987853691,0.00041700000292621553,0.00028300000121816993,0.0003370000049471855,1037724,0.0,0.0
2025-04-10 00:00:00+00:00,0.0003380000125616789,0.0003769999893847853,0.00022899999748915434,0.00023799999326001853,1043390,0.0,0.0
2025-04-11 00:00:00+00:00,0.00023799999326001853,0.00030499999411404133,0.00023799999326001853,0.0002840000088326633,849381,0.0,0.0
2025-04-12 00:00:00+00:00,0.0002840000088326633,0.00030899999546818435,0.0002479999966453761,0.0002739999908953905,1009411,0.0,0.0
2025-04-13 00:00:00+00:00,0.0002749999985098839,0.0002789999998640269,0.00024900000425986946,0.0002579999854788184,747226,0.0,0.0
2025-04-14 00:00:00+00:00,0.0002589999930933118,0.00029600001289509237,0.00025499999173916876,0.0002800000074785203,713077,0.0,0.0
2025-04-15 00:00:00+00:00,0.0002800000074785203,0.00030300000798888505,0.0002519999979995191,0.0002570000069681555,682784,0.0,0.0
2025-04-16 00:00:00+00:00,0.0002579999854788184,0.00037200000951997936,0.00024500000290572643,0.0002739999908953905,735786,0.0,0.0
2025-04-17 00:00:00+00:00,0.0002749999985098839,0.0005419999943114817,0.00027200000477023423,0.0005200000014156103,779188,0.0,0.0
2025-04-18 00:00:00+00:00,0.0005200000014156103,0.0005440000095404685,0.00033000000985339284,0.0003769999893847853,764575,0.0,0.0
2025-04-19 00:00:00+00:00,0.00037799999699927866,0.0004980000085197389,0.00037200000951997936,0.0003870000073220581,750984,0.0,0.0
2025-04-20 00:00:00+00:00,0.000387999985832721,0.00042799999937415123,0.0003490000090096146,0.00039000000106170774,748994,0.0,0.0
2025-04-21 00:00:00+00:00,0.0003870000073220581,0.00045399999362416565,0.00038300000596791506,0.00039900001138448715,699378,0.0,0.0
2025-04-22 00:00:00+00:00,0.00039900001138448715,0.00040600000647827983,0.0003380000125616789,0.0003459999861661345,459752,0.0,0.0
2025-04-23 00:00:00+00:00,0.0003459999861661345,0.0004419999895617366,0.0003319999959785491,0.0004360000020824373,390797,0.0,0.0
2025-04-24 00:00:00+00:00,0.00043799998820759356,0.00047500000800937414,0.00037299998803064227,0.0003769999893847853,454239,0.0,0.0
2025-04-25 00:00:00+00:00,0.0003769999893847853,0.0004349999944679439,0.00037299998803064227,0.00042799999937415123,420907,0.0,0.0
2025-04-26 00:00:00+00:00,0.00042600001324899495,0.0004619999963324517,0.0004199999966658652,0.0004579999949783087,400686,0.0,0.0
2025-04-27 00:00:00+00:00,0.00045900000259280205,0.0004920000210404396,0.000446999998530373,0.000450999999884516,400147,0.0,0.0
2025-04-28 00:00:00+00:00,0.000450999999884516,0.0005290000117383897,0.0004400000034365803,0.0004579999949783087,387704,0.0,0.0
2025-04-29 00:00:00+00:00,0.0004579999949783087,0.0005200000014156103,0.0004400000034365803,0.0004879999905824661,395482,0.0,0.0
2025-04-30 00:00:00+00:00,0.0004889999981969595,0.0004900000058114529,0.00042799999937415123,0.00044100001105107367,396542,0.0,0.0
2025-05-01 00:00:00+00:00,0.00044100001105107367,0.0004689999914262444,0.0004189999890513718,0.0004299999854993075,367272,0.0,0.0
2025-05-02 00:00:00+00:00,0.0004299999854993075,0.00043899999582208693,0.00041199999395757914,0.0004250000056345016,382903,0.0,0.0
2025-05-03 00:00:00+00:00,0.0004239999980200082,0.0004330000083427876,0.00041000000783242285,0.00041599999531172216,385332,0.0,0.0
2025-05-04 00:00:00+00:00,0.00041599999531172216,0.00043899999582208693,0.0004079999926034361,0.0004079999926034361,405031,0.0,0.0
2025-05-05 00:00:00+00:00,0.0004079999926034361,0.00043399998685345054,0.0003549999964889139,0.0004239999980200082,384328,0.0,0.0
2025-05-06 00:00:00+00:00,0.00042299999040551484,0.00044299999717622995,0.0004199999966658652,0.00044100001105107367,393818,0.0,0.0
2025-05-07 00:00:00+00:00,0.00044100001105107367,0.0004440000047907233,0.0004199999966658652,0.00042699999175965786,386688,0.0,0.0
2025-05-08 00:00:00+00:00,0.00042699999175965786,0.00047900000936351717,0.0004149999876972288,0.0004729999927803874,430364,0.0,0.0
2025-05-09 00:00:00+00:00,0.0004720000142697245,0.0017030000453814864,0.00045399999362416565,0.0016410000389441848,34925,0.0,0.0
2025-05-10 00:00:00+00:00,0.0016410000389441848,0.0029460000805556774,0.0016270000487565994,0.0028379999566823244,45503,0.0,0.0
2025-05-11 00:00:00+00:00,0.0028379999566823244,0.0035729999653995037,0.0020920000970363617,0.003406000090762973,87330,0.0,0.0
2025-05-12 00:00:00+00:00,0.003406000090762973,0.003829000052064657,0.002007999923080206,0.0024689999409019947,150846,0.0,0.0
2025-05-13 00:00:00+00:00,0.0024689999409019947,0.0025430000387132168,0.001366000040434301,0.001970000099390745,115532,0.0,0.0
2025-05-14 00:00:00+00:00,0.001970000099390745,0.0019990000873804092,0.001538999960757792,0.0016380000161007047,40485,0.0,0.0
2025-05-15 00:00:00+00:00,0.0016380000161007047,0.0016580000519752502,0.0008399999933317304,0.0011549999471753836,27398,0.0,0.0
2025-05-16 00:00:00+00:00,0.0011549999471753836,0.0012679999927058816,0.0010999999940395355,0.001108999946154654,18570,0.0,0.0
2025-05-17 00:00:00+00:00,0.001108999946154654,0.0011139999842271209,0.0009239999926649034,0.0009330000029876828,0,0.0,0.0
2025-05-18 00:00:00+00:00,0.0009330000029876828,0.0011680000461637974,0.0008880000095814466,0.001164000015705824,12540,0.0,0.0
2025-05-19 00:00:00+00:00,0.001164000015705824,0.0011909999884665012,0.0009879999561235309,0.000994000001810491,12140,0.0,0.0
2025-05-20 00:00:00+00:00,0.000994000001810491,0.0010339999571442604,0.0007999999797903001,0.0008030000026337802,17745,0.0,0.0
2025-05-21 00:00:00+00:00,0.0008030000026337802,0.0008040000102482736,0.0005959999980404973,0.0006230000290088356,17644,0.0,0.0
2025-05-22 00:00:00+00:00,0.0006230000290088356,0.000623999978415668,0.00037799999699927866,0.00038400001358240843,25834,0.0,0.0
2025-05-23 00:00:00+00:00,0.00038400001358240843,0.0003870000073220581,0.0003150000120513141,0.0003150000120513141,7081,0.0,0.0
2025-05-24 00:00:00+00:00,0.0003150000120513141,0.00035700001171790063,0.0003129999968223274,0.0003539999888744205,2275,0.0,0.0
2025-05-25 00:00:00+00:00,0.0003539999888744205,0.00036899998667649925,0.00033999999868683517,0.00035700001171790063,5431,0.0,0.0
2025-05-26 00:00:00+00:00,0.00035700001171790063,0.00037799999699927866,0.00026599998818710446,0.0002730000123847276,11595,0.0,0.0
2025-05-27 00:00:00+00:00,0.0002730000123847276,0.00041599999531172216,0.00027099999715574086,0.00041599999531172216,7388,0.0,0.0
2025-05-28 00:00:00+00:00,0.00041599999531172216,0.00041599999531172216,0.0003110000106971711,0.0003349999897181988,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.0003349999897181988,0.00034100000630132854,0.00030700000934302807,0.000311999989207834,0,0.0,0.0
2025-05-30 00:00:00+00:00,0.000311999989207834,0.000311999989207834,0.00027600000612437725,0.00027600000612437725,2257,0.0,0.0
2025-05-31 00:00:00+00:00,0.00027600000612437725,0.0002859999949578196,0.00021100000594742596,0.00022200000239536166,14381,0.0,0.0
2025-06-01 00:00:00+00:00,0.00022242408886086196,0.00023021957895252854,0.00021358011872507632,0.00022373601677827537,3991,0.0,0.0
