TIMESTAMP,LEO35316_OPEN_PRICE_USD,LEO35316_HIGH_PRICE_USD,LEO35316_LOW_PRICE_USD,LEO35316_CLOSE_PRICE_USD,LEO35316_VOLUME_USD,LEO35316_DIVIDENDS_USD,LEO35316_STOCK_SPLITS_USD
2025-03-21 00:00:00+00:00,9.000000136438757e-05,9.500000305706635e-05,9.000000136438757e-05,9.500000305706635e-05,0,0.0,0.0
2025-03-22 00:00:00+00:00,9.500000305706635e-05,9.500000305706635e-05,9.500000305706635e-05,9.500000305706635e-05,0,0.0,0.0
2025-03-23 00:00:00+00:00,9.500000305706635e-05,0.00011200000153621659,9.500000305706635e-05,0.00011200000153621659,0,0.0,0.0
2025-03-24 00:00:00+00:00,0.00011200000153621659,0.0001289999927394092,0.00011200000153621659,0.0001140000022132881,0,0.0,0.0
2025-03-25 00:00:00+00:00,0.0001140000022132881,0.0001140000022132881,0.00011000000085914508,0.00011200000153621659,0,0.0,0.0
2025-03-26 00:00:00+00:00,0.00011200000153621659,0.0001140000022132881,9.7999996796716e-05,9.7999996796716e-05,0,0.0,0.0
2025-03-27 00:00:00+00:00,9.7999996796716e-05,9.999999747378752e-05,9.7999996796716e-05,9.899999713525176e-05,0,0.0,0.0
2025-03-28 00:00:00+00:00,9.899999713525176e-05,9.899999713525176e-05,8.800000068731606e-05,8.800000068731606e-05,0,0.0,0.0
2025-03-29 00:00:00+00:00,8.800000068731606e-05,8.800000068731606e-05,8.099999831756577e-05,8.099999831756577e-05,0,0.0,0.0
2025-03-30 00:00:00+00:00,8.099999831756577e-05,8.299999899463728e-05,8.099999831756577e-05,8.199999865610152e-05,0,0.0,0.0
2025-03-31 00:00:00+00:00,8.199999865610152e-05,8.199999865610152e-05,7.79999973019585e-05,7.79999973019585e-05,0,0.0,0.0
2025-04-01 00:00:00+00:00,7.79999973019585e-05,8.099999831756577e-05,7.79999973019585e-05,8.099999831756577e-05,0,0.0,0.0
2025-04-02 00:00:00+00:00,8.099999831756577e-05,8.199999865610152e-05,7.79999973019585e-05,7.999999797903001e-05,0,0.0,0.0
2025-04-03 00:00:00+00:00,7.999999797903001e-05,7.999999797903001e-05,7.200000254670158e-05,7.200000254670158e-05,0,0.0,0.0
2025-04-04 00:00:00+00:00,7.200000254670158e-05,7.599999662488699e-05,7.200000254670158e-05,7.599999662488699e-05,0,0.0,0.0
2025-04-05 00:00:00+00:00,7.599999662488699e-05,7.599999662488699e-05,7.599999662488699e-05,7.599999662488699e-05,0,0.0,0.0
2025-04-06 00:00:00+00:00,7.599999662488699e-05,7.599999662488699e-05,6.199999916134402e-05,6.199999916134402e-05,828,0.0,0.0
2025-04-07 00:00:00+00:00,6.199999916134402e-05,6.299999949987978e-05,5.6000000768108293e-05,5.999999848427251e-05,0,0.0,0.0
2025-04-08 00:00:00+00:00,5.999999848427251e-05,6.0999998822808266e-05,5.6000000768108293e-05,5.6000000768108293e-05,0,0.0,0.0
2025-04-09 00:00:00+00:00,5.6000000768108293e-05,6.199999916134402e-05,5.6000000768108293e-05,6.0999998822808266e-05,0,0.0,0.0
2025-04-10 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,5.6000000768108293e-05,5.700000110664405e-05,0,0.0,0.0
2025-04-11 00:00:00+00:00,5.700000110664405e-05,6.800000119255856e-05,5.700000110664405e-05,6.600000051548705e-05,0,0.0,0.0
2025-04-12 00:00:00+00:00,6.600000051548705e-05,7.400000322377309e-05,6.600000051548705e-05,7.400000322377309e-05,0,0.0,0.0
2025-04-13 00:00:00+00:00,7.400000322377309e-05,7.400000322377309e-05,6.70000008540228e-05,6.70000008540228e-05,317,0.0,0.0
2025-04-14 00:00:00+00:00,6.70000008540228e-05,6.900000153109431e-05,6.70000008540228e-05,6.800000119255856e-05,0,0.0,0.0
2025-04-15 00:00:00+00:00,6.800000119255856e-05,0.00011700000322889537,6.800000119255856e-05,0.00011300000187475234,0,0.0,0.0
2025-04-16 00:00:00+00:00,0.00011300000187475234,0.00016900000628083944,0.00011000000085914508,0.00016500000492669642,8489,0.0,0.0
2025-04-17 00:00:00+00:00,0.00016500000492669642,0.00016700000560376793,0.0001539999939268455,0.0001539999939268455,0,0.0,0.0
2025-04-18 00:00:00+00:00,0.0001539999939268455,0.000155999994603917,0.0001449999981559813,0.0001449999981559813,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.0001449999981559813,0.0001449999981559813,0.00010599999950500205,0.00010699999984353781,3398,0.0,0.0
2025-04-20 00:00:00+00:00,0.00010699999984353781,0.00010800000018207356,0.00010599999950500205,0.00010599999950500205,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.00010599999950500205,0.00011500000255182385,0.00010599999950500205,0.00011000000085914508,0,0.0,0.0
2025-04-22 00:00:00+00:00,0.00011000000085914508,0.0001449999981559813,0.00011000000085914508,0.0001449999981559813,1167,0.0,0.0
2025-04-23 00:00:00+00:00,0.0001449999981559813,0.00018000000272877514,0.0001449999981559813,0.00015900000289548188,0,0.0,0.0
2025-04-24 00:00:00+00:00,0.00015900000289548188,0.00016599999798927456,0.00013000000035390258,0.00015300000086426735,0,0.0,0.0
2025-04-25 00:00:00+00:00,0.00015300000086426735,0.00019099999917671084,0.00014899999951012433,0.00018899999849963933,0,0.0,0.0
2025-04-26 00:00:00+00:00,0.00018899999849963933,0.00027099999715574086,0.00018699999782256782,0.00026599998818710446,8590,0.0,0.0
2025-04-27 00:00:00+00:00,0.00026599998818710446,0.000375000003259629,0.00026199998683296144,0.000299000006634742,21530,0.0,0.0
2025-04-28 00:00:00+00:00,0.000299000006634742,0.00045900000259280205,0.0002610000083222985,0.00043799998820759356,29448,0.0,0.0
2025-04-29 00:00:00+00:00,0.00043799998820759356,0.0008909999742172658,0.00043799998820759356,0.0006339999963529408,129726,0.0,0.0
2025-04-30 00:00:00+00:00,0.0006380000268109143,0.0006380000268109143,0.00042299999040551484,0.0006070000235922635,34014,0.0,0.0
2025-05-01 00:00:00+00:00,0.0006070000235922635,0.0007179999956861138,0.0004670000053010881,0.00046800001291558146,35311,0.0,0.0
2025-05-02 00:00:00+00:00,0.00046800001291558146,0.0006019999855197966,0.00046400001156143844,0.00047900000936351717,21560,0.0,0.0
2025-05-03 00:00:00+00:00,0.00047900000936351717,0.0005150000215508044,0.00036299999919719994,0.00037799999699927866,21846,0.0,0.0
2025-05-04 00:00:00+00:00,0.00037799999699927866,0.0004020000051241368,0.0003480000013951212,0.00035200000274926424,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.00035200000274926424,0.00045200000749900937,0.0003009999927598983,0.0004250000056345016,22527,0.0,0.0
2025-05-06 00:00:00+00:00,0.0004250000056345016,0.0004250000056345016,0.0003279999946244061,0.00041199999395757914,12309,0.0,0.0
2025-05-07 00:00:00+00:00,0.00041199999395757914,0.0004619999963324517,0.0003809999907389283,0.0004149999876972288,10878,0.0,0.0
2025-05-08 00:00:00+00:00,0.0004149999876972288,0.0005370000144466758,0.00041099998634308577,0.0005189999938011169,19366,0.0,0.0
2025-05-09 00:00:00+00:00,0.0005189999938011169,0.0005530000198632479,0.0004220000118948519,0.0004870000120718032,0,0.0,0.0
2025-05-10 00:00:00+00:00,0.0004870000120718032,0.0004870000120718032,0.000391999987186864,0.00043200000072829425,14343,0.0,0.0
2025-05-11 00:00:00+00:00,0.00043200000072829425,0.00043200000072829425,0.00035099999513477087,0.0003870000073220581,0,0.0,0.0
2025-05-12 00:00:00+00:00,0.0003870000073220581,0.00042699999175965786,0.0003380000125616789,0.00036299999919719994,11605,0.0,0.0
2025-05-13 00:00:00+00:00,0.00036299999919719994,0.00036899998667649925,0.000295000005280599,0.00030399998649954796,11420,0.0,0.0
2025-05-14 00:00:00+00:00,0.00030399998649954796,0.0003370000049471855,0.00030399998649954796,0.00031999999191612005,0,0.0,0.0
2025-05-15 00:00:00+00:00,0.00031999999191612005,0.0003209999995306134,0.00028300000121816993,0.00028300000121816993,1611,0.0,0.0
2025-05-16 00:00:00+00:00,0.00028300000121816993,0.00030399998649954796,0.00028300000121816993,0.0002859999949578196,0,0.0,0.0
2025-05-17 00:00:00+00:00,0.0002859999949578196,0.0002859999949578196,0.0002629999944474548,0.0002629999944474548,0,0.0,0.0
2025-05-18 00:00:00+00:00,0.0002629999944474548,0.0003150000120513141,0.0002629999944474548,0.00030700000934302807,0,0.0,0.0
2025-05-19 00:00:00+00:00,0.00030700000934302807,0.00031999999191612005,0.0002530000056140125,0.00026500000967644155,12756,0.0,0.0
2025-05-20 00:00:00+00:00,0.00026500000967644155,0.0002770000137388706,0.00026199998683296144,0.0002680000034160912,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.0002680000034160912,0.0003009999927598983,0.0002629999944474548,0.0003000000142492354,2849,0.0,0.0
2025-05-22 00:00:00+00:00,0.0003000000142492354,0.0003009999927598983,0.0002880000101868063,0.00029600001289509237,0,0.0,0.0
2025-05-23 00:00:00+00:00,0.00029600001289509237,0.0003279999946244061,0.0002899999963119626,0.0002899999963119626,2782,0.0,0.0
2025-05-24 00:00:00+00:00,0.0002899999963119626,0.000291000003926456,0.0002680000034160912,0.00027099999715574086,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.00027099999715574086,0.000299000006634742,0.00022200000239536166,0.0002969999914057553,0,0.0,0.0
2025-05-26 00:00:00+00:00,0.0002969999914057553,0.0004090000002179295,0.0002969999914057553,0.00030899999546818435,17445,0.0,0.0
2025-05-27 00:00:00+00:00,0.00030899999546818435,0.000783999974373728,0.000295000005280599,0.0005879999953322113,87877,0.0,0.0
2025-05-28 00:00:00+00:00,0.0005879999953322113,0.0007650000043213367,0.0005750000127591193,0.0006699999794363976,76351,0.0,0.0
2025-05-29 00:00:00+00:00,0.0006699999794363976,0.0007510000141337514,0.0006360000115819275,0.0006949999951757491,0,0.0,0.0
2025-05-30 00:00:00+00:00,0.0006949999951757491,0.0006949999951757491,0.0004659999976865947,0.0004659999976865947,24096,0.0,0.0
2025-05-31 00:00:00+00:00,0.0004659999976865947,0.000514000013936311,0.000450999999884516,0.0004990000161342323,8740,0.0,0.0
2025-06-01 00:00:00+00:00,0.0004985880805179477,0.000511147896759212,0.0004721702716778964,0.0005090088816359639,1921,0.0,0.0
