TIMESTAMP,PMA_OPEN_PRICE_USD,PMA_HIGH_PRICE_USD,PMA_LOW_PRICE_USD,PMA_CLOSE_PRICE_USD,PMA_VOLUME_USD,PMA_DIVIDENDS_USD,PMA_STOCK_SPLITS_USD
2018-08-13 00:00:00+00:00,0.001193000003695488,0.001193000003695488,0.0011909999884665012,0.0011909999884665012,14871,0.0,0.0
2018-08-14 00:00:00+00:00,0.0011909999884665012,0.0012049999786540866,0.0009609999833628535,0.0010550000006332994,9145,0.0,0.0
2018-08-15 00:00:00+00:00,0.001062000053934753,0.0011390000581741333,0.0009889999637380242,0.0010229999898001552,5925,0.0,0.0
2018-08-16 00:00:00+00:00,0.0010239999974146485,0.001353000057861209,0.0010239999974146485,0.0012880000285804272,15268,0.0,0.0
2018-08-17 00:00:00+00:00,0.001290000043809414,0.001547000021673739,0.001290000043809414,0.0015460000140592456,16896,0.0,0.0
2018-08-18 00:00:00+00:00,0.001551999943330884,0.00164899998344481,0.0014230000087991357,0.0015719999792054296,19186,0.0,0.0
2018-08-19 00:00:00+00:00,0.001538999960757792,0.001765000051818788,0.0015040000434964895,0.0017300000181421638,24497,0.0,0.0
2018-08-20 00:00:00+00:00,0.0017300000181421638,0.0017549999756738544,0.0015269999857991934,0.0015350000467151403,25074,0.0,0.0
2018-08-21 00:00:00+00:00,0.0015269999857991934,0.001597000053152442,0.0014639999717473984,0.0015190000412985682,20246,0.0,0.0
2018-08-22 00:00:00+00:00,0.0015200000489130616,0.0016009999671950936,0.0014410000294446945,0.0014680000022053719,11538,0.0,0.0
2018-08-23 00:00:00+00:00,0.0014720000326633453,0.0018500000005587935,0.0014659999869763851,0.0015360000543296337,36718,0.0,0.0
2018-08-24 00:00:00+00:00,0.0015369999455288053,0.001693999976851046,0.00152299995534122,0.001693999976851046,40711,0.0,0.0
2018-08-25 00:00:00+00:00,0.001690999954007566,0.001693999976851046,0.0015249999705702066,0.001538999960757792,30572,0.0,0.0
2018-08-26 00:00:00+00:00,0.001538999960757792,0.0015640000347048044,0.0013940000208094716,0.0014600000577047467,24549,0.0,0.0
2018-08-27 00:00:00+00:00,0.0014619999565184116,0.0016700000269338489,0.0011840000515803695,0.0016159999649971724,63892,0.0,0.0
2018-08-28 00:00:00+00:00,0.0016210000030696392,0.001753999968059361,0.001572999986819923,0.0016289999475702643,29215,0.0,0.0
2018-08-29 00:00:00+00:00,0.0016599999507889152,0.0016659999964758754,0.001550000044517219,0.0015960000455379486,37852,0.0,0.0
2018-08-30 00:00:00+00:00,0.001598999951966107,0.001617999980226159,0.0013249999610707164,0.001361000002361834,79650,0.0,0.0
2018-08-31 00:00:00+00:00,0.0013620000099763274,0.0014270000392571092,0.0013170000165700912,0.0014009999576956034,13002,0.0,0.0
2018-09-01 00:00:00+00:00,0.00139999995008111,0.0016820000018924475,0.00139999995008111,0.0015450000064447522,6521,0.0,0.0
2018-09-02 00:00:00+00:00,0.0015450000064447522,0.0017259999876841903,0.0015279999934136868,0.001686000032350421,9629,0.0,0.0
2018-09-03 00:00:00+00:00,0.0016870000399649143,0.0016929999692365527,0.0014700000174343586,0.0016080000204965472,25718,0.0,0.0
2018-09-04 00:00:00+00:00,0.0016080000204965472,0.0016400000313296914,0.0014309999532997608,0.0014700000174343586,13858,0.0,0.0
2018-09-05 00:00:00+00:00,0.0014690000098198652,0.0015979999443516135,0.0012359999818727374,0.0012359999818727374,14179,0.0,0.0
2018-09-06 00:00:00+00:00,0.0012369999894872308,0.0012910000514239073,0.0011630000080913305,0.0011990000493824482,7474,0.0,0.0
2018-09-07 00:00:00+00:00,0.0012009999481961131,0.0012939999578520656,0.001151000033132732,0.0012619999470189214,7186,0.0,0.0
2018-09-08 00:00:00+00:00,0.0012619999470189214,0.0012799999676644802,0.0010989999864250422,0.0011419999646022916,8845,0.0,0.0
2018-09-09 00:00:00+00:00,0.00113800005055964,0.0012130000395700336,0.0010720000136643648,0.001133000012487173,3605,0.0,0.0
2018-09-10 00:00:00+00:00,0.0011340000201016665,0.0011699999449774623,0.0010849999962374568,0.0011470000026747584,16036,0.0,0.0
2018-09-11 00:00:00+00:00,0.0011490000179037452,0.001155999954789877,0.000818000000435859,0.0008539999835193157,42582,0.0,0.0
2018-09-12 00:00:00+00:00,0.0008529999759048223,0.0010470000561326742,0.0007590000168420374,0.0008730000117793679,31258,0.0,0.0
2018-09-13 00:00:00+00:00,0.0008740000193938613,0.0010130000300705433,0.0008740000193938613,0.0010049999691545963,17670,0.0,0.0
2018-09-14 00:00:00+00:00,0.0010019999463111162,0.001053999993018806,0.0009120000177063048,0.0009619999909773469,4722,0.0,0.0
2018-09-15 00:00:00+00:00,0.0009599999757483602,0.0011109999613836408,0.0009459999855607748,0.0010460000485181808,8953,0.0,0.0
2018-09-16 00:00:00+00:00,0.0010470000561326742,0.00108299998100847,0.0009869999485090375,0.0010760000441223383,3814,0.0,0.0
2018-09-17 00:00:00+00:00,0.0010760000441223383,0.005969000048935413,0.0010430000256747007,0.0011399999493733048,10308,0.0,0.0
2018-09-18 00:00:00+00:00,0.0011390000581741333,0.002065999899059534,0.0010160000529140234,0.001062000053934753,8313,0.0,0.0
2018-09-19 00:00:00+00:00,0.0010610000463202596,0.0010839999886229634,0.0009510000236332417,0.000990999978967011,12445,0.0,0.0
2018-09-20 00:00:00+00:00,0.000990999978967011,0.0010059999767690897,0.0009250000002793968,0.0009889999637380242,7902,0.0,0.0
2018-09-21 00:00:00+00:00,0.0009889999637380242,0.0010089999996125698,0.0008329999982379377,0.0009599999757483602,18041,0.0,0.0
2018-09-22 00:00:00+00:00,0.0009629999985918403,0.001016999944113195,0.0009389999904669821,0.000986000057309866,22966,0.0,0.0
2018-09-23 00:00:00+00:00,0.000986000057309866,0.0010379999876022339,0.0009580000187270343,0.0009790000040084124,23585,0.0,0.0
2018-09-24 00:00:00+00:00,0.0009800000116229057,0.0010130000300705433,0.0008929999894462526,0.0009180000051856041,10979,0.0,0.0
2018-09-25 00:00:00+00:00,0.0009180000051856041,0.0009180000051856041,0.0007970000151544809,0.0008570000063627958,11679,0.0,0.0
2018-09-26 00:00:00+00:00,0.0008619999862276018,0.0009159999899566174,0.0008190000080503523,0.0008629999938420951,10198,0.0,0.0
2018-09-27 00:00:00+00:00,0.0008629999938420951,0.00088900001719594,0.0008079999824985862,0.0008570000063627958,8343,0.0,0.0
2018-09-28 00:00:00+00:00,0.0008570000063627958,0.0008919999818317592,0.0007989999721758068,0.0008580000139772892,7972,0.0,0.0
2018-09-29 00:00:00+00:00,0.0008559999987483025,0.0009079999872483313,0.0008229999803006649,0.0008849999867379665,8718,0.0,0.0
2018-09-30 00:00:00+00:00,0.0008839999791234732,0.0009190000128000975,0.000830999983008951,0.0008709999965503812,3897,0.0,0.0
2018-10-01 00:00:00+00:00,0.0008699999889358878,0.0008779999916441739,0.0007019999902695417,0.0007590000168420374,9473,0.0,0.0
2018-10-02 00:00:00+00:00,0.0007580000092275441,0.0008009999874047935,0.0007379999733529985,0.000754999986384064,7386,0.0,0.0
2018-10-03 00:00:00+00:00,0.0007559999939985573,0.0007890000124461949,0.0007329999934881926,0.000754999986384064,5946,0.0,0.0
2018-10-04 00:00:00+00:00,0.0007559999939985573,0.0007789999945089221,0.0007200000109151006,0.0007590000168420374,9528,0.0,0.0
2018-10-05 00:00:00+00:00,0.0007600000244565308,0.0007730000070296228,0.0007379999733529985,0.0007730000070296228,4570,0.0,0.0
2018-10-06 00:00:00+00:00,0.0007740000146441162,0.0007999999797903001,0.0007559999939985573,0.0007970000151544809,4794,0.0,0.0
2018-10-07 00:00:00+00:00,0.0007970000151544809,0.0008019999950192869,0.0007249999907799065,0.00072900002123788,5151,0.0,0.0
2018-10-08 00:00:00+00:00,0.0007300000288523734,0.000838999985717237,0.00072900002123788,0.000830999983008951,8387,0.0,0.0
2018-10-09 00:00:00+00:00,0.000830999983008951,0.0008329999982379377,0.0007619999814778566,0.0007779999868944287,9026,0.0,0.0
2018-10-10 00:00:00+00:00,0.000775999971665442,0.0007859999896027148,0.0007399999885819852,0.0007529999711550772,6846,0.0,0.0
2018-10-11 00:00:00+00:00,0.0007520000217482448,0.0007520000217482448,0.0005610000225715339,0.0006009999779053032,23846,0.0,0.0
2018-10-12 00:00:00+00:00,0.0005949999904260039,0.0006419999990612268,0.0004299999854993075,0.0005089999758638442,24954,0.0,0.0
2018-10-13 00:00:00+00:00,0.0005039999959990382,0.0006120000034570694,0.0005039999959990382,0.0005430000019259751,6517,0.0,0.0
2018-10-14 00:00:00+00:00,0.0005440000095404685,0.0005840000230818987,0.0005259999888949096,0.0005430000019259751,4007,0.0,0.0
2018-10-15 00:00:00+00:00,0.0005440000095404685,0.0006280000088736415,0.0004799999878741801,0.000623999978415668,14093,0.0,0.0
2018-10-16 00:00:00+00:00,0.000623999978415668,0.000623999978415668,0.0003640000068116933,0.0004529999860096723,72922,0.0,0.0
2018-10-17 00:00:00+00:00,0.00046099998871795833,0.0004920000210404396,0.0003809999907389283,0.00046099998871795833,38977,0.0,0.0
2018-10-18 00:00:00+00:00,0.0005109999910928309,0.0005590000073425472,0.0003110000106971711,0.00031800000579096377,90165,0.0,0.0
2018-10-19 00:00:00+00:00,0.00031800000579096377,0.0003600000054575503,0.0002640000020619482,0.00035200000274926424,56799,0.0,0.0
2018-10-20 00:00:00+00:00,0.00035200000274926424,0.0003530000103637576,0.00031999999191612005,0.0003330000035930425,9780,0.0,0.0
2018-10-21 00:00:00+00:00,0.0003330000035930425,0.00035099999513477087,0.00030700000934302807,0.0003349999897181988,26744,0.0,0.0
2018-10-22 00:00:00+00:00,0.0003349999897181988,0.0003480000013951212,0.0002640000020619482,0.0003319999959785491,86458,0.0,0.0
2018-10-23 00:00:00+00:00,0.00032500000088475645,0.0019450000254437327,0.0002899999963119626,0.0012450000504031777,2008790,0.0,0.0
2018-10-24 00:00:00+00:00,0.001246000058017671,0.002228999976068735,0.001214000047184527,0.0016469999682158232,35371000,0.0,0.0
2018-10-25 00:00:00+00:00,0.0016820000018924475,0.001863999990746379,0.0015190000412985682,0.001547000021673739,11932200,0.0,0.0
2018-10-26 00:00:00+00:00,0.0015439999988302588,0.0016159999649971724,0.001415999955497682,0.001487000030465424,3850810,0.0,0.0
2018-10-27 00:00:00+00:00,0.0014809999847784638,0.0015539999585598707,0.0014169999631121755,0.0014799999771639705,1774050,0.0,0.0
2018-10-28 00:00:00+00:00,0.00145800004247576,0.0014909999445080757,0.001353000057861209,0.0014830000000074506,1270670,0.0,0.0
2018-10-29 00:00:00+00:00,0.0014189999783411622,0.0014890000456944108,0.001256000017747283,0.0012929999502375722,2156410,0.0,0.0
2018-10-30 00:00:00+00:00,0.0013229999458417296,0.0013940000208094716,0.001259000040590763,0.0012600000482052565,909080,0.0,0.0
2018-10-31 00:00:00+00:00,0.0013259999686852098,0.001382000045850873,0.0011950000189244747,0.0012580000329762697,1964640,0.0,0.0
2018-11-01 00:00:00+00:00,0.0012580000329762697,0.00133200001437217,0.0012019999558106065,0.0012649999698624015,1594820,0.0,0.0
2018-11-02 00:00:00+00:00,0.0012339999666437507,0.0015180000336840749,0.0012019999558106065,0.0014659999869763851,6358900,0.0,0.0
2018-11-03 00:00:00+00:00,0.0014029999729245901,0.0014659999869763851,0.0012760000536218286,0.0013389999512583017,1818330,0.0,0.0
2018-11-04 00:00:00+00:00,0.0013389999512583017,0.0014019999653100967,0.0012679999927058816,0.0013510000426322222,1090730,0.0,0.0
2018-11-05 00:00:00+00:00,0.0013510000426322222,0.001424000016413629,0.001247999956831336,0.0012839999981224537,1243470,0.0,0.0
2018-11-06 00:00:00+00:00,0.0012890000361949205,0.001415999955497682,0.0012550000101327896,0.0012959999730810523,1903860,0.0,0.0
2018-11-07 00:00:00+00:00,0.0013599999947473407,0.0013770000077784061,0.0012700000079348683,0.0013070000568404794,1429940,0.0,0.0
2018-11-08 00:00:00+00:00,0.0013330000219866633,0.0013729999773204327,0.0012080000014975667,0.0012860000133514404,754288,0.0,0.0
2018-11-09 00:00:00+00:00,0.0012860000133514404,0.0012910000514239073,0.001155999954789877,0.0012130000395700336,1412390,0.0,0.0
2018-11-10 00:00:00+00:00,0.0012760000536218286,0.0012760000536218286,0.0011500000255182385,0.0012209999840706587,386802,0.0,0.0
2018-11-11 00:00:00+00:00,0.0011869999580085278,0.0012229999992996454,0.0010860000038519502,0.0011500000255182385,951298,0.0,0.0
2018-11-12 00:00:00+00:00,0.0010939999483525753,0.0012229999992996454,0.0010839999886229634,0.0011520000407472253,935068,0.0,0.0
2018-11-13 00:00:00+00:00,0.0012100000167265534,0.0012779999524354935,0.0011109999613836408,0.001145999995060265,1073110,0.0,0.0
2018-11-14 00:00:00+00:00,0.0011790000135079026,0.00120599998626858,0.0008839999791234732,0.0009689999860711396,1309990,0.0,0.0
2018-11-15 00:00:00+00:00,0.0009180000051856041,0.0010079999919980764,0.0008370000286959112,0.0009590000263415277,1121810,0.0,0.0
2018-11-16 00:00:00+00:00,0.0009580000187270343,0.00101200002245605,0.00088900001719594,0.0009679999784566462,590639,0.0,0.0
2018-11-17 00:00:00+00:00,0.0009710000013001263,0.0010010000551119447,0.0008839999791234732,0.0009420000133104622,326858,0.0,0.0
2018-11-18 00:00:00+00:00,0.0009210000280290842,0.0010089999996125698,0.0008919999818317592,0.0009549999958835542,330003,0.0,0.0
2018-11-19 00:00:00+00:00,0.0010110000148415565,0.0010110000148415565,0.000707999977748841,0.0007280000136233866,1423010,0.0,0.0
2018-11-20 00:00:00+00:00,0.0006769999745301902,0.0007880000048317015,0.000582000007852912,0.000666000007186085,1112780,0.0,0.0
2018-11-21 00:00:00+00:00,0.000666000007186085,0.0008299999753944576,0.0006510000093840063,0.0008290000259876251,523590,0.0,0.0
2018-11-22 00:00:00+00:00,0.000826000003144145,0.0009139999747276306,0.0007389999809674919,0.000783999974373728,699025,0.0,0.0
2018-11-23 00:00:00+00:00,0.000737000023946166,0.0007900000200606883,0.0006830000202171504,0.000737000023946166,590998,0.0,0.0
2018-11-24 00:00:00+00:00,0.000737000023946166,0.0007880000048317015,0.00056900002527982,0.0006189999985508621,318588,0.0,0.0
2018-11-25 00:00:00+00:00,0.000582000007852912,0.0006960000027902424,0.0005380000220611691,0.0006399999838322401,789455,0.0,0.0
2018-11-26 00:00:00+00:00,0.0006430000066757202,0.0007060000207275152,0.000582000007852912,0.0006040000007487833,867020,0.0,0.0
2018-11-27 00:00:00+00:00,0.0006399999838322401,0.0006939999875612557,0.0005830000154674053,0.0006489999941550195,665115,0.0,0.0
2018-11-28 00:00:00+00:00,0.0006329999887384474,0.0007900000200606883,0.0006169999833218753,0.0007660000119358301,758323,0.0,0.0
2018-11-29 00:00:00+00:00,0.000750000006519258,0.0007830000249668956,0.000666000007186085,0.0007270000060088933,519396,0.0,0.0
2018-11-30 00:00:00+00:00,0.00072900002123788,0.0007409999961964786,0.0006309999735094607,0.0006629999843426049,747389,0.0,0.0
2018-12-01 00:00:00+00:00,0.0006440000142902136,0.0008980000275187194,0.0006360000115819275,0.000838999985717237,1738539,0.0,0.0
2018-12-02 00:00:00+00:00,0.0007970000151544809,0.00108299998100847,0.0007970000151544809,0.000994000001810491,6127271,0.0,0.0
2018-12-03 00:00:00+00:00,0.000999000039882958,0.0012509999796748161,0.0008769999840296805,0.0011239999439567327,6828799,0.0,0.0
2018-12-04 00:00:00+00:00,0.0010849999962374568,0.0012839999981224537,0.0009449999779462814,0.001028000027872622,5152423,0.0,0.0
2018-12-05 00:00:00+00:00,0.001066999975591898,0.001069999998435378,0.0008110000053420663,0.000846999988425523,2359168,0.0,0.0
2018-12-06 00:00:00+00:00,0.0008249999955296516,0.0009469999931752682,0.0007040000054985285,0.0007040000054985285,2014889,0.0,0.0
2018-12-07 00:00:00+00:00,0.000737000023946166,0.0008549999911338091,0.0006419999990612268,0.0007510000141337514,2143218,0.0,0.0
2018-12-08 00:00:00+00:00,0.0007520000217482448,0.0009040000149980187,0.0006970000104047358,0.0006970000104047358,1972167,0.0,0.0
2018-12-09 00:00:00+00:00,0.0006939999875612557,0.0008079999824985862,0.0006479999865405262,0.0007239999831654131,1240341,0.0,0.0
2018-12-10 00:00:00+00:00,0.0007580000092275441,0.0007980000227689743,0.0006799999973736703,0.0007350000087171793,876505,0.0,0.0
2018-12-11 00:00:00+00:00,0.0007019999902695417,0.0007689999765716493,0.000678999989759177,0.0007190000033006072,730948,0.0,0.0
2018-12-12 00:00:00+00:00,0.0007179999956861138,0.0008089999901130795,0.0006830000202171504,0.0007670000195503235,620182,0.0,0.0
2018-12-13 00:00:00+00:00,0.0007680000271648169,0.0008019999950192869,0.0006569999968633056,0.0006629999843426049,608169,0.0,0.0
2018-12-14 00:00:00+00:00,0.0006949999951757491,0.00072900002123788,0.0006419999990612268,0.0006489999941550195,405805,0.0,0.0
2018-12-15 00:00:00+00:00,0.0006489999941550195,0.0007929999846965075,0.0006350000039674342,0.0007440000190399587,1134005,0.0,0.0
2018-12-16 00:00:00+00:00,0.0007440000190399587,0.0008839999791234732,0.0006960000027902424,0.0007800000021234155,1298877,0.0,0.0
2018-12-17 00:00:00+00:00,0.0007960000075399876,0.0009219999774359167,0.0007810000097379088,0.0008870000019669533,2051612,0.0,0.0
2018-12-18 00:00:00+00:00,0.0008720000041648746,0.0008929999894462526,0.0007820000173524022,0.0008159999852068722,768281,0.0,0.0
2018-12-19 00:00:00+00:00,0.0008370000286959112,0.0009480000007897615,0.0007859999896027148,0.0008060000254772604,2443129,0.0,0.0
2018-12-20 00:00:00+00:00,0.0008069999748840928,0.000901999999769032,0.0007900000200606883,0.0008689999813213944,1633403,0.0,0.0
2018-12-21 00:00:00+00:00,0.0008660000166855752,0.0008660000166855752,0.0007019999902695417,0.0007019999902695417,1423218,0.0,0.0
2018-12-22 00:00:00+00:00,0.0007399999885819852,0.0008040000102482736,0.0006980000180192292,0.0008030000026337802,463864,0.0,0.0
2018-12-23 00:00:00+00:00,0.000805000017862767,0.0008060000254772604,0.0006799999973736703,0.0007600000244565308,2052967,0.0,0.0
