TIMESTAMP,MONA7866_OPEN_PRICE_USD,MONA7866_HIGH_PRICE_USD,MONA7866_LOW_PRICE_USD,MONA7866_CLOSE_PRICE_USD,MONA7866_VOLUME_USD,MONA7866_DIVIDENDS_USD,MONA7866_STOCK_SPLITS_USD
2022-01-18 00:00:00+00:00,490.2469482421875,494.5500793457031,451.9375305175781,462.1419677734375,24049,0.0,0.0
2022-01-19 00:00:00+00:00,462.1419677734375,463.16455078125,449.8833312988281,455.69110107421875,10793,0.0,0.0
2022-01-20 00:00:00+00:00,455.6911315917969,473.380126953125,437.23968505859375,437.23968505859375,6164,0.0,0.0
2022-01-21 00:00:00+00:00,437.21563720703125,440.9930419921875,354.44281005859375,362.3860168457031,13141,0.0,0.0
2022-01-22 00:00:00+00:00,362.3860168457031,375.56121826171875,339.5460205078125,354.2147216796875,3348,0.0,0.0
2022-01-23 00:00:00+00:00,354.2147216796875,365.4078674316406,342.1497802734375,365.1846923828125,17393,0.0,0.0
2022-01-24 00:00:00+00:00,365.1846923828125,365.1846923828125,307.5755920410156,346.864990234375,4092,0.0,0.0
2022-01-25 00:00:00+00:00,346.864990234375,367.13433837890625,335.25067138671875,361.70941162109375,2977,0.0,0.0
2022-01-26 00:00:00+00:00,361.70941162109375,366.3125,324.7984619140625,332.4368896484375,17865,0.0,0.0
2022-01-27 00:00:00+00:00,332.4368896484375,334.948486328125,252.84315490722656,272.6277160644531,67884,0.0,0.0
2022-01-28 00:00:00+00:00,272.6286926269531,311.00885009765625,267.4701843261719,300.113037109375,12268,0.0,0.0
2022-01-29 00:00:00+00:00,300.11944580078125,312.99090576171875,300.07977294921875,307.8515930175781,9696,0.0,0.0
2022-01-30 00:00:00+00:00,307.8515319824219,312.4922180175781,303.56060791015625,310.1331787109375,0,0.0,0.0
2022-01-31 00:00:00+00:00,310.13165283203125,318.322021484375,295.1440124511719,317.3239440917969,406,0.0,0.0
2022-02-01 00:00:00+00:00,317.3239440917969,352.34759521484375,317.21942138671875,342.0936279296875,35507,0.0,0.0
2022-02-02 00:00:00+00:00,342.0936279296875,407.7341613769531,337.4205627441406,375.8807067871094,63674,0.0,0.0
2022-02-03 00:00:00+00:00,375.8807067871094,384.4457092285156,358.4399108886719,365.1367492675781,19860,0.0,0.0
2022-02-04 00:00:00+00:00,365.1367492675781,432.5157775878906,365.1367492675781,432.5157775878906,33027,0.0,0.0
2022-02-05 00:00:00+00:00,432.51898193359375,448.64410400390625,430.0483093261719,434.7760009765625,4912,0.0,0.0
2022-02-06 00:00:00+00:00,434.77392578125,445.39886474609375,425.5880126953125,440.9004211425781,7457,0.0,0.0
2022-02-07 00:00:00+00:00,440.90582275390625,466.2777099609375,432.6318054199219,449.2073669433594,5120,0.0,0.0
2022-02-08 00:00:00+00:00,449.207275390625,460.92523193359375,419.7576599121094,430.28338623046875,16116,0.0,0.0
2022-02-09 00:00:00+00:00,430.2820739746094,448.0594787597656,416.4731140136719,435.77191162109375,5301,0.0,0.0
2022-02-10 00:00:00+00:00,435.77191162109375,439.8123474121094,397.446044921875,397.4759216308594,10755,0.0,0.0
2022-02-11 00:00:00+00:00,397.4655456542969,403.51568603515625,378.5819396972656,383.44744873046875,11318,0.0,0.0
2022-02-12 00:00:00+00:00,383.4464111328125,386.7723693847656,368.8538513183594,381.54302978515625,3227,0.0,0.0
2022-02-13 00:00:00+00:00,381.62646484375,385.1110534667969,361.5315856933594,362.3992919921875,9003,0.0,0.0
2022-02-14 00:00:00+00:00,362.3992919921875,383.5902404785156,357.2903747558594,371.3081359863281,6528,0.0,0.0
2022-02-15 00:00:00+00:00,371.3059387207031,415.935791015625,369.3626403808594,415.8471984863281,16056,0.0,0.0
2022-02-16 00:00:00+00:00,415.8309020996094,415.85430908203125,399.27874755859375,408.67669677734375,142,0.0,0.0
2022-02-17 00:00:00+00:00,408.6615905761719,411.012451171875,370.9652099609375,378.41717529296875,3831,0.0,0.0
2022-02-18 00:00:00+00:00,378.41717529296875,383.355712890625,303.2944030761719,346.0824279785156,21578,0.0,0.0
2022-02-19 00:00:00+00:00,346.0826110839844,351.0762939453125,340.0199890136719,346.3493347167969,5616,0.0,0.0
2022-02-20 00:00:00+00:00,346.34930419921875,346.37554931640625,316.4627380371094,329.2963562011719,6138,0.0,0.0
2022-02-21 00:00:00+00:00,329.2905578613281,340.21209716796875,316.2383728027344,316.2383728027344,3898,0.0,0.0
2022-02-22 00:00:00+00:00,316.2391357421875,331.5596618652344,309.4812316894531,331.12139892578125,12916,0.0,0.0
2022-02-23 00:00:00+00:00,331.1134033203125,340.6951599121094,310.4833068847656,310.8439636230469,6016,0.0,0.0
2022-02-24 00:00:00+00:00,310.8439636230469,320.46759033203125,276.9356994628906,309.5033874511719,3442,0.0,0.0
2022-02-25 00:00:00+00:00,309.5033874511719,321.5843811035156,304.2674560546875,314.8661804199219,12304,0.0,0.0
2022-02-26 00:00:00+00:00,314.8697509765625,324.2812805175781,245.37722778320312,256.22698974609375,30194,0.0,0.0
2022-02-27 00:00:00+00:00,256.226318359375,256.9021911621094,228.29397583007812,231.94456481933594,14714,0.0,0.0
2022-02-28 00:00:00+00:00,231.94456481933594,255.35354614257812,229.8769989013672,254.85923767089844,5647,0.0,0.0
2022-03-01 00:00:00+00:00,254.85923767089844,262.2505187988281,248.27511596679688,257.1622009277344,702,0.0,0.0
2022-03-02 00:00:00+00:00,257.1622009277344,267.9685363769531,253.1763916015625,262.3600769042969,4337,0.0,0.0
2022-03-03 00:00:00+00:00,262.35894775390625,280.07733154296875,248.26644897460938,279.99560546875,14822,0.0,0.0
2022-03-04 00:00:00+00:00,279.99542236328125,286.4833984375,257.8768615722656,275.01129150390625,26734,0.0,0.0
2022-03-05 00:00:00+00:00,275.0208435058594,275.28216552734375,230.77345275878906,236.0207977294922,55046,0.0,0.0
2022-03-06 00:00:00+00:00,236.0207977294922,236.64707946777344,219.084228515625,225.2076873779297,4234,0.0,0.0
2022-03-07 00:00:00+00:00,225.2076873779297,229.73147583007812,211.53396606445312,214.99429321289062,1158,0.0,0.0
2022-03-08 00:00:00+00:00,214.99429321289062,225.98683166503906,214.99429321289062,223.4396209716797,2986,0.0,0.0
2022-03-09 00:00:00+00:00,223.4189453125,239.2965087890625,223.12237548828125,236.09762573242188,64,0.0,0.0
2022-03-10 00:00:00+00:00,236.09762573242188,236.13478088378906,221.84886169433594,227.1153564453125,269,0.0,0.0
2022-03-11 00:00:00+00:00,227.1153564453125,230.07699584960938,219.16958618164062,221.49276733398438,377,0.0,0.0
2022-03-12 00:00:00+00:00,221.49276733398438,223.97982788085938,219.88180541992188,220.80532836914062,544,0.0,0.0
2022-03-13 00:00:00+00:00,220.80532836914062,234.1753692626953,215.46383666992188,228.27391052246094,5802,0.0,0.0
2022-03-14 00:00:00+00:00,228.27391052246094,251.08482360839844,227.68472290039062,250.94883728027344,13130,0.0,0.0
2022-03-15 00:00:00+00:00,250.94883728027344,254.2139434814453,240.6817626953125,244.45404052734375,2441,0.0,0.0
2022-03-16 00:00:00+00:00,244.45404052734375,253.4705810546875,240.48379516601562,251.82240295410156,1991,0.0,0.0
2022-03-17 00:00:00+00:00,251.82240295410156,252.0870361328125,245.7479248046875,250.68348693847656,1296,0.0,0.0
2022-03-18 00:00:00+00:00,250.68348693847656,259.9595642089844,243.70623779296875,257.310546875,1219,0.0,0.0
2022-03-19 00:00:00+00:00,257.310791015625,264.0349426269531,256.7274475097656,263.8816833496094,2060,0.0,0.0
2022-03-20 00:00:00+00:00,263.8818664550781,264.8473205566406,252.89146423339844,255.93524169921875,77,0.0,0.0
2022-03-21 00:00:00+00:00,255.93524169921875,260.7537536621094,241.80213928222656,241.93728637695312,4331,0.0,0.0
2022-03-22 00:00:00+00:00,241.93719482421875,288.6950378417969,241.82066345214844,263.53448486328125,50463,0.0,0.0
2022-03-23 00:00:00+00:00,263.5341796875,268.8717346191406,256.8113708496094,268.8717346191406,3048,0.0,0.0
2022-03-24 00:00:00+00:00,268.8710632324219,276.27398681640625,264.4924621582031,276.11346435546875,9821,0.0,0.0
2022-03-25 00:00:00+00:00,276.1139831542969,288.6739501953125,275.6139831542969,279.15155029296875,12080,0.0,0.0
2022-03-26 00:00:00+00:00,279.15191650390625,284.14385986328125,278.7088928222656,283.7726135253906,291,0.0,0.0
2022-03-27 00:00:00+00:00,283.7721862792969,284.43115234375,261.64056396484375,277.335693359375,20418,0.0,0.0
2022-03-28 00:00:00+00:00,277.3371887207031,445.20892333984375,265.0264587402344,372.4421691894531,194202,0.0,0.0
2022-03-29 00:00:00+00:00,372.4214172363281,381.3246765136719,370.2972717285156,372.4718017578125,13032,0.0,0.0
2022-03-30 00:00:00+00:00,372.4637756347656,377.56298828125,369.39898681640625,375.1446838378906,16776,0.0,0.0
2022-03-31 00:00:00+00:00,375.128662109375,383.327880859375,365.5036926269531,365.7580261230469,11870,0.0,0.0
2022-04-01 00:00:00+00:00,365.76629638671875,396.7196044921875,360.19561767578125,396.6488342285156,15189,0.0,0.0
2022-04-02 00:00:00+00:00,396.65020751953125,401.43267822265625,392.8406982421875,393.5433044433594,12223,0.0,0.0
2022-04-03 00:00:00+00:00,393.537841796875,404.4024963378906,392.281494140625,402.5280456542969,2757,0.0,0.0
2022-04-04 00:00:00+00:00,402.5249938964844,402.69696044921875,381.8525085449219,391.8203430175781,7527,0.0,0.0
2022-04-05 00:00:00+00:00,391.8218688964844,393.8113708496094,382.3343505859375,383.98419189453125,2156,0.0,0.0
2022-04-06 00:00:00+00:00,384.00286865234375,384.0062561035156,348.12982177734375,348.13397216796875,8176,0.0,0.0
2022-04-07 00:00:00+00:00,348.1318359375,354.4228820800781,345.1793518066406,351.5826110839844,6617,0.0,0.0
2022-04-08 00:00:00+00:00,351.5835876464844,355.0760498046875,332.42498779296875,332.4637756347656,8561,0.0,0.0
2022-04-09 00:00:00+00:00,332.4696044921875,340.4397888183594,332.4696044921875,340.4397888183594,2351,0.0,0.0
2022-04-10 00:00:00+00:00,340.423095703125,344.792724609375,339.8848571777344,339.9125061035156,1987,0.0,0.0
2022-04-11 00:00:00+00:00,339.8618469238281,371.19696044921875,306.4048156738281,359.0013732910156,87098,0.0,0.0
2022-04-12 00:00:00+00:00,359.0069274902344,533.5826416015625,356.59063720703125,462.35003662109375,317070,0.0,0.0
2022-04-13 00:00:00+00:00,462.34051513671875,483.2977294921875,435.0596923828125,437.61114501953125,56865,0.0,0.0
2022-04-14 00:00:00+00:00,437.60540771484375,439.732421875,410.80255126953125,420.4045104980469,26112,0.0,0.0
2022-04-15 00:00:00+00:00,420.4017333984375,427.9020080566406,414.707763671875,422.98773193359375,6674,0.0,0.0
2022-04-16 00:00:00+00:00,422.9896240234375,428.7950439453125,420.1531677246094,425.895263671875,5953,0.0,0.0
2022-04-17 00:00:00+00:00,425.8952331542969,435.9740905761719,412.8782958984375,416.9106750488281,21572,0.0,0.0
2022-04-18 00:00:00+00:00,416.9095764160156,437.97998046875,385.40966796875,437.6937255859375,41698,0.0,0.0
2022-04-19 00:00:00+00:00,437.6944580078125,439.6544494628906,403.0214538574219,418.00726318359375,32643,0.0,0.0
2022-04-20 00:00:00+00:00,418.00970458984375,424.5705871582031,409.76470947265625,409.8177185058594,2070,0.0,0.0
2022-04-21 00:00:00+00:00,409.78076171875,417.6671142578125,385.3557434082031,389.9004211425781,12239,0.0,0.0
2022-04-22 00:00:00+00:00,389.9012145996094,403.39825439453125,344.4167175292969,351.23236083984375,44810,0.0,0.0
2022-04-23 00:00:00+00:00,351.23260498046875,352.51470947265625,347.1600036621094,347.3199768066406,21951,0.0,0.0
2022-04-24 00:00:00+00:00,347.32135009765625,357.45721435546875,335.7117919921875,335.7127685546875,31415,0.0,0.0
2022-04-25 00:00:00+00:00,335.71240234375,352.03619384765625,328.36199951171875,351.89013671875,5453,0.0,0.0
2022-04-26 00:00:00+00:00,351.89208984375,352.7489013671875,325.6152038574219,326.5787048339844,8226,0.0,0.0
2022-04-27 00:00:00+00:00,326.5773010253906,341.6208801269531,326.5773010253906,338.3603820800781,5451,0.0,0.0
2022-04-28 00:00:00+00:00,338.36114501953125,386.2169189453125,337.6222839355469,377.2458190917969,76760,0.0,0.0
2022-04-29 00:00:00+00:00,377.2389221191406,377.9092102050781,347.57684326171875,348.7474670410156,9169,0.0,0.0
2022-04-30 00:00:00+00:00,348.75286865234375,349.60455322265625,319.8514709472656,319.8514709472656,8892,0.0,0.0
2022-05-01 00:00:00+00:00,319.8516845703125,322.51934814453125,309.7918701171875,313.1608581542969,9273,0.0,0.0
2022-05-02 00:00:00+00:00,313.15447998046875,324.4230041503906,304.3305358886719,323.4797058105469,20283,0.0,0.0
2022-05-03 00:00:00+00:00,323.4798583984375,324.9511413574219,296.95245361328125,303.66436767578125,53741,0.0,0.0
2022-05-04 00:00:00+00:00,303.66302490234375,337.7458190917969,303.467529296875,336.5649108886719,9883,0.0,0.0
2022-05-05 00:00:00+00:00,336.569580078125,353.3731689453125,316.8138427734375,320.0491027832031,20596,0.0,0.0
2022-05-06 00:00:00+00:00,320.0493469238281,338.43280029296875,318.7117614746094,325.6511535644531,22019,0.0,0.0
2022-05-07 00:00:00+00:00,325.64630126953125,331.85394287109375,321.7925720214844,323.2652587890625,241,0.0,0.0
2022-05-08 00:00:00+00:00,323.2659912109375,324.4787902832031,308.6176452636719,309.23907470703125,1542,0.0,0.0
2022-05-09 00:00:00+00:00,309.2388916015625,310.3961486816406,240.37054443359375,249.58627319335938,40060,0.0,0.0
2022-05-10 00:00:00+00:00,249.58595275878906,257.1878967285156,241.1567840576172,246.68186950683594,4042,0.0,0.0
2022-05-11 00:00:00+00:00,246.67930603027344,273.257568359375,207.8848876953125,209.26441955566406,61250,0.0,0.0
2022-05-12 00:00:00+00:00,209.26467895507812,217.18917846679688,163.33729553222656,177.71185302734375,36214,0.0,0.0
2022-05-13 00:00:00+00:00,177.7018585205078,192.0997772216797,172.9722900390625,174.1772918701172,4504,0.0,0.0
2022-05-14 00:00:00+00:00,174.1777801513672,181.21897888183594,165.03857421875,173.16897583007812,7559,0.0,0.0
2022-05-15 00:00:00+00:00,173.16769409179688,231.10813903808594,171.88412475585938,231.1066436767578,41520,0.0,0.0
2022-05-16 00:00:00+00:00,231.10472106933594,231.10472106933594,213.7926788330078,223.29336547851562,2892,0.0,0.0
2022-05-17 00:00:00+00:00,223.2930145263672,229.8487548828125,220.8115692138672,226.95681762695312,1221,0.0,0.0
2022-05-18 00:00:00+00:00,226.95217895507812,227.92478942871094,205.19662475585938,205.2129669189453,1686,0.0,0.0
2022-05-19 00:00:00+00:00,205.211669921875,213.6388702392578,204.39813232421875,213.61996459960938,1068,0.0,0.0
2022-05-20 00:00:00+00:00,213.61550903320312,215.80743408203125,204.9010009765625,208.57899475097656,1066,0.0,0.0
2022-05-21 00:00:00+00:00,208.56100463867188,213.93637084960938,206.9957275390625,210.65574645996094,1122,0.0,0.0
2022-05-22 00:00:00+00:00,210.65574645996094,216.2396240234375,208.19586181640625,212.0430450439453,2788,0.0,0.0
2022-05-23 00:00:00+00:00,212.04910278320312,222.24375915527344,210.13528442382812,211.54864501953125,3213,0.0,0.0
2022-05-24 00:00:00+00:00,211.54833984375,212.84100341796875,205.22598266601562,206.65896606445312,1661,0.0,0.0
2022-05-25 00:00:00+00:00,206.65933227539062,222.95977783203125,205.8834991455078,217.9559783935547,15650,0.0,0.0
2022-05-26 00:00:00+00:00,217.9556427001953,219.31968688964844,195.89248657226562,197.84181213378906,2633,0.0,0.0
2022-05-27 00:00:00+00:00,197.84170532226562,199.93255615234375,179.5313262939453,179.77792358398438,7910,0.0,0.0
2022-05-28 00:00:00+00:00,183.2122344970703,184.60389709472656,179.55601501464844,182.03216552734375,2804,0.0,0.0
2022-05-29 00:00:00+00:00,182.03086853027344,182.06544494628906,165.0841064453125,170.06898498535156,27254,0.0,0.0
2022-05-30 00:00:00+00:00,170.0689239501953,193.0214385986328,169.52195739746094,189.26966857910156,4635,0.0,0.0
2022-05-31 00:00:00+00:00,189.2677459716797,192.0762481689453,177.4147491455078,181.43478393554688,22372,0.0,0.0
2022-06-01 00:00:00+00:00,181.43453979492188,182.6102294921875,158.92376708984375,158.92376708984375,5039,0.0,0.0
2022-06-02 00:00:00+00:00,158.92196655273438,169.69271850585938,157.45883178710938,168.74916076660156,5480,0.0,0.0
2022-06-03 00:00:00+00:00,168.74960327148438,169.03656005859375,153.21658325195312,155.22146606445312,5605,0.0,0.0
2022-06-04 00:00:00+00:00,155.2210693359375,164.61463928222656,152.7527618408203,163.6888885498047,4484,0.0,0.0
2022-06-05 00:00:00+00:00,163.68870544433594,164.289306640625,157.03842163085938,160.5955047607422,3052,0.0,0.0
2022-06-06 00:00:00+00:00,160.59474182128906,176.74227905273438,160.572998046875,161.72406005859375,11580,0.0,0.0
2022-06-07 00:00:00+00:00,161.7244415283203,393.0801086425781,151.28257751464844,309.74285888671875,409963,0.0,0.0
2022-06-08 00:00:00+00:00,309.7424011230469,350.2357482910156,288.35760498046875,344.8445129394531,70562,0.0,0.0
2022-06-09 00:00:00+00:00,344.9369812011719,361.3489990234375,308.49493408203125,308.534423828125,63066,0.0,0.0
2022-06-10 00:00:00+00:00,308.5318298339844,308.5322570800781,244.88075256347656,260.7668762207031,94645,0.0,0.0
2022-06-11 00:00:00+00:00,260.76666259765625,284.5811462402344,195.66094970703125,258.4749755859375,136931,0.0,0.0
2022-06-12 00:00:00+00:00,258.4482421875,268.19354248046875,230.67587280273438,247.04327392578125,42546,0.0,0.0
2022-06-13 00:00:00+00:00,247.04568481445312,247.14540100097656,121.42031860351562,195.820068359375,311032,0.0,0.0
2022-06-14 00:00:00+00:00,195.8225555419922,212.7281951904297,167.1784210205078,204.666748046875,44920,0.0,0.0
2022-06-15 00:00:00+00:00,204.6575164794922,231.69021606445312,176.6702880859375,231.68959045410156,35056,0.0,0.0
2022-06-16 00:00:00+00:00,231.69281005859375,239.11912536621094,192.82406616210938,193.58566284179688,12219,0.0,0.0
2022-06-17 00:00:00+00:00,193.5859375,216.0098114013672,190.23854064941406,201.56472778320312,23710,0.0,0.0
2022-06-18 00:00:00+00:00,201.5640106201172,207.4246826171875,175.5583953857422,205.91966247558594,12194,0.0,0.0
2022-06-19 00:00:00+00:00,205.9198455810547,243.86244201660156,193.8902587890625,229.71473693847656,19614,0.0,0.0
2022-06-20 00:00:00+00:00,229.7152099609375,308.9053955078125,223.9688720703125,245.0653839111328,55468,0.0,0.0
2022-06-21 00:00:00+00:00,245.05775451660156,319.06793212890625,222.96377563476562,306.8326721191406,57928,0.0,0.0
2022-06-22 00:00:00+00:00,306.6594543457031,391.5981140136719,273.0268249511719,304.0466613769531,115306,0.0,0.0
2022-06-23 00:00:00+00:00,304.04644775390625,543.3138427734375,285.26983642578125,398.6399841308594,281955,0.0,0.0
2022-06-24 00:00:00+00:00,398.6535339355469,642.27392578125,398.6535339355469,475.14886474609375,281579,0.0,0.0
2022-06-25 00:00:00+00:00,475.15325927734375,530.6560668945312,409.6040954589844,473.088623046875,69943,0.0,0.0
2022-06-26 00:00:00+00:00,473.0863342285156,572.5518188476562,437.08367919921875,464.53302001953125,92202,0.0,0.0
2022-06-27 00:00:00+00:00,464.5279541015625,821.5525512695312,453.09088134765625,787.5558471679688,692193,0.0,0.0
2022-06-28 00:00:00+00:00,787.5526733398438,804.046875,485.74090576171875,493.7391662597656,1339429,0.0,0.0
2022-06-29 00:00:00+00:00,491.8308410644531,560.8355102539062,383.7586364746094,480.0679931640625,669848,0.0,0.0
2022-06-30 00:00:00+00:00,479.39923095703125,479.39923095703125,375.01666259765625,416.18450927734375,269339,0.0,0.0
2022-07-01 00:00:00+00:00,416.1866760253906,642.4949340820312,405.3161926269531,588.9913940429688,1339802,0.0,0.0
2022-07-02 00:00:00+00:00,577.6461791992188,590.0120849609375,472.5035400390625,508.1437683105469,610436,0.0,0.0
2022-07-03 00:00:00+00:00,508.152587890625,533.8687744140625,463.6371154785156,503.3766784667969,286686,0.0,0.0
2022-07-04 00:00:00+00:00,503.376708984375,511.4070739746094,466.3280944824219,478.4417724609375,158485,0.0,0.0
2022-07-05 00:00:00+00:00,478.43206787109375,537.712158203125,440.76190185546875,537.712158203125,325352,0.0,0.0
2022-07-06 00:00:00+00:00,536.4369506835938,545.7817993164062,482.5076904296875,499.1629638671875,190339,0.0,0.0
2022-07-07 00:00:00+00:00,499.1629638671875,634.2275390625,480.67578125,563.150390625,389425,0.0,0.0
2022-07-08 00:00:00+00:00,574.5087280273438,655.1583862304688,517.5054931640625,632.2470092773438,755199,0.0,0.0
2022-07-09 00:00:00+00:00,632.0606689453125,2026.5634765625,620.4512939453125,1255.5904541015625,16297958,0.0,0.0
2022-07-10 00:00:00+00:00,1251.33349609375,1545.388916015625,989.2811889648438,1194.5906982421875,8594377,0.0,0.0
2022-07-11 00:00:00+00:00,1170.7869873046875,1542.7093505859375,986.012451171875,1103.2667236328125,3713886,0.0,0.0
2022-07-12 00:00:00+00:00,1111.2205810546875,1438.1446533203125,1092.78515625,1267.698974609375,4070463,0.0,0.0
2022-07-13 00:00:00+00:00,1267.476806640625,1279.2476806640625,1065.4344482421875,1112.4927978515625,2175492,0.0,0.0
2022-07-14 00:00:00+00:00,1112.4935302734375,1179.2144775390625,982.8067016601562,1044.401123046875,1358383,0.0,0.0
2022-07-15 00:00:00+00:00,1037.7254638671875,1491.4921875,1023.8746948242188,1246.2559814453125,4341953,0.0,0.0
2022-07-16 00:00:00+00:00,1260.718994140625,1381.2867431640625,1159.9407958984375,1181.860595703125,2494403,0.0,0.0
2022-07-17 00:00:00+00:00,1174.7822265625,1257.8912353515625,1093.8631591796875,1165.439453125,1675321,0.0,0.0
2022-07-18 00:00:00+00:00,1159.540771484375,1191.2265625,1072.4862060546875,1102.7335205078125,1098655,0.0,0.0
2022-07-19 00:00:00+00:00,1102.733642578125,1209.9461669921875,1087.310302734375,1119.970703125,1054442,0.0,0.0
2022-07-20 00:00:00+00:00,1119.9708251953125,1156.713623046875,1080.3951416015625,1126.8414306640625,1423073,0.0,0.0
2022-07-21 00:00:00+00:00,1125.4332275390625,1130.930908203125,1035.1641845703125,1093.099365234375,854889,0.0,0.0
2022-07-22 00:00:00+00:00,1093.0994873046875,1138.320068359375,1029.09619140625,1055.371337890625,752501,0.0,0.0
2022-07-23 00:00:00+00:00,1055.3714599609375,1111.560302734375,997.9365844726562,1038.4300537109375,859817,0.0,0.0
2022-07-24 00:00:00+00:00,1038.2708740234375,1074.3946533203125,996.0418701171875,1013.4501342773438,792861,0.0,0.0
2022-07-25 00:00:00+00:00,1016.0751342773438,1040.1514892578125,926.8563842773438,926.8563842773438,687829,0.0,0.0
2022-07-26 00:00:00+00:00,927.5114135742188,1094.0133056640625,910.5340576171875,961.8001708984375,1530646,0.0,0.0
2022-07-27 00:00:00+00:00,972.9473266601562,1087.5323486328125,965.39892578125,1004.2453002929688,1018502,0.0,0.0
2022-07-28 00:00:00+00:00,1000.630859375,1060.606201171875,958.4083251953125,1028.905517578125,1228748,0.0,0.0
2022-07-29 00:00:00+00:00,1028.9056396484375,1030.721435546875,981.7319946289062,987.2246704101562,437211,0.0,0.0
2022-07-30 00:00:00+00:00,995.286865234375,1262.645263671875,979.00732421875,1143.8280029296875,2358214,0.0,0.0
2022-07-31 00:00:00+00:00,1120.491943359375,1226.2283935546875,1012.2149047851562,1021.0235595703125,1941994,0.0,0.0
2022-08-01 00:00:00+00:00,1034.5841064453125,1049.7470703125,996.85400390625,1010.14892578125,437405,0.0,0.0
2022-08-02 00:00:00+00:00,1010.14892578125,1076.5704345703125,981.58984375,1019.3031616210938,463177,0.0,0.0
2022-08-03 00:00:00+00:00,1019.3031005859375,1027.992431640625,977.2493896484375,982.4764404296875,376989,0.0,0.0
2022-08-04 00:00:00+00:00,978.04150390625,1006.9888916015625,977.9242553710938,987.6192016601562,269351,0.0,0.0
2022-08-05 00:00:00+00:00,987.6189575195312,1009.4829711914062,984.0936279296875,1009.0030517578125,219560,0.0,0.0
2022-08-06 00:00:00+00:00,1009.0032348632812,1086.403076171875,999.5699462890625,1011.2030029296875,579491,0.0,0.0
2022-08-07 00:00:00+00:00,1011.2008666992188,1013.136474609375,971.0491943359375,984.216064453125,482459,0.0,0.0
2022-08-08 00:00:00+00:00,984.2164916992188,1004.2296752929688,967.6004638671875,987.6801147460938,328149,0.0,0.0
2022-08-09 00:00:00+00:00,987.68212890625,988.72216796875,880.0572509765625,940.9291381835938,465279,0.0,0.0
2022-08-10 00:00:00+00:00,940.9282836914062,980.127685546875,894.1626586914062,917.6104736328125,277113,0.0,0.0
2022-08-11 00:00:00+00:00,917.6305541992188,963.6157836914062,890.8175659179688,900.3679809570312,436428,0.0,0.0
2022-08-12 00:00:00+00:00,900.3592529296875,923.0513305664062,869.9901733398438,914.458984375,244889,0.0,0.0
2022-08-13 00:00:00+00:00,914.4680786132812,925.9390258789062,882.9154663085938,896.4605712890625,198358,0.0,0.0
2022-08-14 00:00:00+00:00,896.468505859375,904.1959838867188,846.372802734375,868.320556640625,308413,0.0,0.0
2022-08-15 00:00:00+00:00,868.2975463867188,877.2132568359375,796.5604858398438,827.8985595703125,313338,0.0,0.0
2022-08-16 00:00:00+00:00,827.8721313476562,847.0621337890625,771.9608764648438,778.17529296875,321786,0.0,0.0
2022-08-17 00:00:00+00:00,778.171630859375,806.0904541015625,735.9915771484375,740.2920532226562,444281,0.0,0.0
2022-08-18 00:00:00+00:00,740.2880249023438,1120.707275390625,723.4998168945312,942.0180053710938,3514045,0.0,0.0
2022-08-19 00:00:00+00:00,939.931640625,1065.2325439453125,728.0597534179688,788.9523315429688,2261137,0.0,0.0
2022-08-20 00:00:00+00:00,783.9200439453125,839.172119140625,716.4765625,800.0708618164062,554433,0.0,0.0
2022-08-21 00:00:00+00:00,801.04833984375,911.7594604492188,733.5484619140625,879.9077758789062,960916,0.0,0.0
2022-08-22 00:00:00+00:00,879.9237670898438,898.0844116210938,795.1786499023438,838.8146362304688,557705,0.0,0.0
2022-08-23 00:00:00+00:00,838.7937622070312,845.9451293945312,799.5883178710938,804.0286865234375,235505,0.0,0.0
2022-08-24 00:00:00+00:00,801.0784301757812,842.1607055664062,794.3126831054688,809.6273803710938,163898,0.0,0.0
2022-08-25 00:00:00+00:00,809.61376953125,821.0626220703125,765.06591796875,791.4336547851562,230118,0.0,0.0
2022-08-26 00:00:00+00:00,791.4127197265625,860.8497924804688,757.6201782226562,806.5751342773438,501743,0.0,0.0
2022-08-27 00:00:00+00:00,801.3370971679688,841.7605590820312,749.2296752929688,789.2281494140625,452886,0.0,0.0
2022-08-28 00:00:00+00:00,779.2745971679688,818.7230834960938,750.6085205078125,791.0718383789062,317532,0.0,0.0
2022-08-29 00:00:00+00:00,791.0714721679688,797.7108764648438,726.633544921875,748.41796875,269211,0.0,0.0
2022-08-30 00:00:00+00:00,748.3967895507812,794.6394653320312,722.3345947265625,733.447509765625,316141,0.0,0.0
2022-08-31 00:00:00+00:00,733.444580078125,767.853515625,699.5933227539062,713.8784790039062,190438,0.0,0.0
2022-09-01 00:00:00+00:00,713.94482421875,742.2991943359375,690.7258911132812,708.2163696289062,150869,0.0,0.0
2022-09-02 00:00:00+00:00,712.2972412109375,727.1839599609375,661.4522705078125,695.2310791015625,246026,0.0,0.0
2022-09-03 00:00:00+00:00,696.8925170898438,734.2205200195312,661.3648681640625,689.0617065429688,215658,0.0,0.0
2022-09-04 00:00:00+00:00,689.03515625,718.1768798828125,669.1450805664062,690.386962890625,117794,0.0,0.0
2022-09-05 00:00:00+00:00,690.3878173828125,720.9336547851562,662.9806518554688,709.5574340820312,179086,0.0,0.0
