TIMESTAMP,SPUME_OPEN_PRICE_USD,SPUME_HIGH_PRICE_USD,SPUME_LOW_PRICE_USD,SPUME_CLOSE_PRICE_USD,SPUME_VOLUME_USD,SPUME_DIVIDENDS_USD,SPUME_STOCK_SPLITS_USD
2022-11-21 00:00:00+00:00,0.035218000411987305,0.035937998443841934,0.03315500169992447,0.035645000636577606,524531,0.0,0.0
2022-11-22 00:00:00+00:00,0.035649001598358154,0.03733300045132637,0.03434399887919426,0.036681000143289566,426944,0.0,0.0
2022-11-23 00:00:00+00:00,0.03667600080370903,0.045184001326560974,0.03643599897623062,0.03821700066328049,328471,0.0,0.0
2022-11-24 00:00:00+00:00,0.03821999952197075,0.03917799890041351,0.03807700052857399,0.038548000156879425,154153,0.0,0.0
2022-11-25 00:00:00+00:00,0.038541000336408615,0.03915899991989136,0.036038998514413834,0.03899199888110161,134151,0.0,0.0
2022-11-26 00:00:00+00:00,0.038989000022411346,0.03981399908661842,0.03553999960422516,0.0374940000474453,167310,0.0,0.0
2022-11-27 00:00:00+00:00,0.037470001727342606,0.039514001458883286,0.03240799903869629,0.03857399895787239,180163,0.0,0.0
2022-11-28 00:00:00+00:00,0.03857399895787239,0.04274199903011322,0.03836600109934807,0.038426999002695084,256726,0.0,0.0
2022-11-29 00:00:00+00:00,0.038412999361753464,0.03993000090122223,0.0371129997074604,0.0371129997074604,296743,0.0,0.0
2022-11-30 00:00:00+00:00,0.03711400181055069,0.041064999997615814,0.03706499934196472,0.040789999067783356,273702,0.0,0.0
2022-12-01 00:00:00+00:00,0.040762998163700104,0.04201100021600723,0.039278000593185425,0.04184500128030777,199974,0.0,0.0
2022-12-02 00:00:00+00:00,0.04187899827957153,0.04187899827957153,0.03960099816322327,0.04173000156879425,196044,0.0,0.0
2022-12-03 00:00:00+00:00,0.04168900102376938,0.04217800125479698,0.03699199855327606,0.0370590016245842,159231,0.0,0.0
2022-12-04 00:00:00+00:00,0.037094999104738235,0.03976999968290329,0.037043001502752304,0.03942999988794327,84459,0.0,0.0
2022-12-05 00:00:00+00:00,0.039430998265743256,0.039608001708984375,0.03642499819397926,0.03674300014972687,196356,0.0,0.0
2022-12-06 00:00:00+00:00,0.03674300014972687,0.03827299922704697,0.03666900098323822,0.03774699941277504,137223,0.0,0.0
2022-12-07 00:00:00+00:00,0.03776099905371666,0.03776099905371666,0.036049000918865204,0.03627600148320198,95581,0.0,0.0
2022-12-08 00:00:00+00:00,0.03627600148320198,0.0379830002784729,0.03483700007200241,0.03564799949526787,110872,0.0,0.0
2022-12-09 00:00:00+00:00,0.03564799949526787,0.03612799942493439,0.03526899963617325,0.035937000066041946,102419,0.0,0.0
2022-12-10 00:00:00+00:00,0.035937000066041946,0.03664499893784523,0.03587799891829491,0.03618299961090088,133117,0.0,0.0
2022-12-11 00:00:00+00:00,0.03618200123310089,0.038152001798152924,0.03609500080347061,0.03744800016283989,175696,0.0,0.0
2022-12-12 00:00:00+00:00,0.03744800016283989,0.03744800016283989,0.03553200140595436,0.03577699884772301,295864,0.0,0.0
2022-12-13 00:00:00+00:00,0.03577800095081329,0.03655099868774414,0.03560899943113327,0.035944998264312744,289354,0.0,0.0
2022-12-14 00:00:00+00:00,0.035978998988866806,0.038346998393535614,0.03587900102138519,0.03607799857854843,285849,0.0,0.0
2022-12-15 00:00:00+00:00,0.03610900044441223,0.03617300093173981,0.03456500172615051,0.034961998462677,236545,0.0,0.0
2022-12-16 00:00:00+00:00,0.034967999905347824,0.036114998161792755,0.03191399946808815,0.032168999314308167,327636,0.0,0.0
2022-12-17 00:00:00+00:00,0.03215400129556656,0.034400999546051025,0.032044000923633575,0.03433400020003319,303578,0.0,0.0
2022-12-18 00:00:00+00:00,0.034341998398303986,0.03533399850130081,0.03418999910354614,0.034386999905109406,365178,0.0,0.0
2022-12-19 00:00:00+00:00,0.03438600152730942,0.03483099862933159,0.03159499913454056,0.031957998871803284,354885,0.0,0.0
2022-12-20 00:00:00+00:00,0.031957998871803284,0.032722000032663345,0.030024999752640724,0.03033600002527237,173832,0.0,0.0
2022-12-21 00:00:00+00:00,0.03031899966299534,0.03031899966299534,0.023372000083327293,0.025861000642180443,204268,0.0,0.0
2022-12-22 00:00:00+00:00,0.02587299980223179,0.02738800086081028,0.024241000413894653,0.027365999296307564,157689,0.0,0.0
2022-12-23 00:00:00+00:00,0.027341999113559723,0.02865999937057495,0.026952000334858894,0.027080999687314034,201906,0.0,0.0
2022-12-24 00:00:00+00:00,0.02707500010728836,0.02710999920964241,0.020469000563025475,0.02081199921667576,313109,0.0,0.0
2022-12-25 00:00:00+00:00,0.024515999481081963,0.02491299994289875,0.020816000178456306,0.02440200001001358,268914,0.0,0.0
2022-12-26 00:00:00+00:00,0.024431999772787094,0.024708999320864677,0.024188999086618423,0.02432600036263466,95158,0.0,0.0
2022-12-27 00:00:00+00:00,0.02432600036263466,0.024517999961972237,0.021037999540567398,0.02179899998009205,59975,0.0,0.0
2022-12-28 00:00:00+00:00,0.021795999258756638,0.023385999724268913,0.021397000178694725,0.022545000538229942,184747,0.0,0.0
2022-12-29 00:00:00+00:00,0.022545000538229942,0.024776000529527664,0.021361999213695526,0.024720000103116035,243403,0.0,0.0
2022-12-30 00:00:00+00:00,0.024721000343561172,0.02549700066447258,0.023240000009536743,0.023963000625371933,270191,0.0,0.0
2022-12-31 00:00:00+00:00,0.023979999125003815,0.024111999198794365,0.02081100083887577,0.020840000361204147,80074,0.0,0.0
2023-01-01 00:00:00+00:00,0.02085299976170063,0.020956000313162804,0.019672999158501625,0.02089099958539009,272771,0.0,0.0
2023-01-02 00:00:00+00:00,0.02089099958539009,0.03207499906420708,0.020788000896573067,0.024297000840306282,242350,0.0,0.0
2023-01-03 00:00:00+00:00,0.02428700029850006,0.024387000128626823,0.020669000223279,0.023798000067472458,215751,0.0,0.0
2023-01-04 00:00:00+00:00,0.023799000307917595,0.024491000920534134,0.02132200077176094,0.023336000740528107,317028,0.0,0.0
2023-01-05 00:00:00+00:00,0.02332499995827675,0.02338399924337864,0.02095399983227253,0.021057000383734703,270219,0.0,0.0
2023-01-06 00:00:00+00:00,0.021051999181509018,0.023895999416708946,0.021021999418735504,0.023871000856161118,318163,0.0,0.0
2023-01-07 00:00:00+00:00,0.023886999115347862,0.0244120005518198,0.021929999813437462,0.023724999278783798,223414,0.0,0.0
2023-01-08 00:00:00+00:00,0.02374199964106083,0.024393999949097633,0.022700000554323196,0.023446999490261078,115354,0.0,0.0
2023-01-09 00:00:00+00:00,0.0233559999614954,0.02382799983024597,0.021687999367713928,0.021748999133706093,133891,0.0,0.0
2023-01-10 00:00:00+00:00,0.021764999255537987,0.021933000534772873,0.020448999479413033,0.021087000146508217,67201,0.0,0.0
2023-01-11 00:00:00+00:00,0.021087000146508217,0.021167999133467674,0.020395999774336815,0.020721999928355217,100718,0.0,0.0
2023-01-12 00:00:00+00:00,0.02061600051820278,0.02327900007367134,0.02054700069129467,0.022998999804258347,106923,0.0,0.0
2023-01-13 00:00:00+00:00,0.022998999804258347,0.023005999624729156,0.02032800018787384,0.020591000095009804,129204,0.0,0.0
2023-01-14 00:00:00+00:00,0.02061600051820278,0.021536000072956085,0.02031799964606762,0.020750999450683594,130991,0.0,0.0
2023-01-15 00:00:00+00:00,0.020750999450683594,0.02185799926519394,0.020369000732898712,0.02063800022006035,93571,0.0,0.0
2023-01-16 00:00:00+00:00,0.020617999136447906,0.020911000669002533,0.020121999084949493,0.020143000409007072,74835,0.0,0.0
2023-01-17 00:00:00+00:00,0.020159000530838966,0.020764000713825226,0.02010899968445301,0.02038400061428547,73473,0.0,0.0
2023-01-18 00:00:00+00:00,0.02044999971985817,0.02101599983870983,0.02004300057888031,0.020275000482797623,68406,0.0,0.0
2023-01-19 00:00:00+00:00,0.020282000303268433,0.0206300001591444,0.019710000604391098,0.02017500065267086,64148,0.0,0.0
2023-01-20 00:00:00+00:00,0.02017500065267086,0.020555999130010605,0.02012600004673004,0.0203699991106987,67883,0.0,0.0
2023-01-21 00:00:00+00:00,0.020390000194311142,0.022234000265598297,0.020232999697327614,0.020793000236153603,98975,0.0,0.0
2023-01-22 00:00:00+00:00,0.020793000236153603,0.022043000906705856,0.020716000348329544,0.021093999966979027,176917,0.0,0.0
2023-01-23 00:00:00+00:00,0.021102000027894974,0.021160999312996864,0.020565999671816826,0.020673999562859535,227119,0.0,0.0
2023-01-24 00:00:00+00:00,0.02080399915575981,0.020979000255465508,0.020552000030875206,0.020796999335289,67194,0.0,0.0
2023-01-25 00:00:00+00:00,0.02084200084209442,0.020949000492691994,0.02070700004696846,0.020736999809741974,81401,0.0,0.0
2023-01-26 00:00:00+00:00,0.02075199969112873,0.02094700001180172,0.020597999915480614,0.02066499926149845,75076,0.0,0.0
2023-01-27 00:00:00+00:00,0.020656000822782516,0.020767999812960625,0.020541999489068985,0.020569000393152237,69160,0.0,0.0
2023-01-28 00:00:00+00:00,0.020569000393152237,0.02108900062739849,0.020455000922083855,0.02078999951481819,66354,0.0,0.0
2023-01-29 00:00:00+00:00,0.02075199969112873,0.024313999339938164,0.020556999370455742,0.02220899984240532,90288,0.0,0.0
2023-01-30 00:00:00+00:00,0.022234000265598297,0.02246600016951561,0.020965000614523888,0.02142300084233284,87233,0.0,0.0
2023-01-31 00:00:00+00:00,0.02145499922335148,0.02145499922335148,0.020532000809907913,0.02062400057911873,76938,0.0,0.0
2023-02-01 00:00:00+00:00,0.02062400057911873,0.02076900005340576,0.020374000072479248,0.020618999376893044,78210,0.0,0.0
2023-02-02 00:00:00+00:00,0.020618999376893044,0.021026000380516052,0.020262999460101128,0.02067199908196926,67517,0.0,0.0
2023-02-03 00:00:00+00:00,0.020600000396370888,0.020840000361204147,0.019703000783920288,0.02074900083243847,83224,0.0,0.0
2023-02-04 00:00:00+00:00,0.020748000591993332,0.020816000178456306,0.020184999331831932,0.020228000357747078,69509,0.0,0.0
2023-02-05 00:00:00+00:00,0.020228000357747078,0.02076599933207035,0.020024999976158142,0.020483000203967094,61527,0.0,0.0
2023-02-06 00:00:00+00:00,0.020483000203967094,0.02060599997639656,0.01988000050187111,0.02009500004351139,65429,0.0,0.0
2023-02-07 00:00:00+00:00,0.02009500004351139,0.02112700045108795,0.01999799907207489,0.020362000912427902,69050,0.0,0.0
2023-02-08 00:00:00+00:00,0.020383000373840332,0.0209330003708601,0.02024500072002411,0.020788999274373055,62307,0.0,0.0
2023-02-09 00:00:00+00:00,0.02069699950516224,0.02069699950516224,0.020004000514745712,0.020034000277519226,74525,0.0,0.0
2023-02-10 00:00:00+00:00,0.020022999495267868,0.02188899926841259,0.01926100067794323,0.019919000566005707,109934,0.0,0.0
2023-02-11 00:00:00+00:00,0.01992500014603138,0.02015399932861328,0.018360000103712082,0.019612999632954597,91965,0.0,0.0
2023-02-12 00:00:00+00:00,0.019596999511122704,0.020501000806689262,0.019274000078439713,0.02044299989938736,74831,0.0,0.0
2023-02-13 00:00:00+00:00,0.02044299989938736,0.02072400040924549,0.019843000918626785,0.020015999674797058,75401,0.0,0.0
2023-02-14 00:00:00+00:00,0.020005999132990837,0.020198000594973564,0.019664999097585678,0.01974399946630001,66859,0.0,0.0
2023-02-15 00:00:00+00:00,0.019756000488996506,0.020183000713586807,0.019461000338196754,0.01975500024855137,71421,0.0,0.0
2023-02-16 00:00:00+00:00,0.019750000908970833,0.020018000155687332,0.019208999350667,0.019565999507904053,76514,0.0,0.0
2023-02-17 00:00:00+00:00,0.019565999507904053,0.022369999438524246,0.01927500031888485,0.01979699917137623,96598,0.0,0.0
2023-02-18 00:00:00+00:00,0.01979999989271164,0.020090999081730843,0.019338000565767288,0.019744999706745148,74065,0.0,0.0
2023-02-19 00:00:00+00:00,0.01971999928355217,0.02211800031363964,0.0196090005338192,0.019770000129938126,83703,0.0,0.0
2023-02-20 00:00:00+00:00,0.019771000370383263,0.020030999556183815,0.019361000508069992,0.01965400017797947,84948,0.0,0.0
2023-02-21 00:00:00+00:00,0.01966099999845028,0.01984499953687191,0.019384000450372696,0.019711000844836235,75509,0.0,0.0
2023-02-22 00:00:00+00:00,0.01970900036394596,0.019941000267863274,0.019158000126481056,0.019336000084877014,80820,0.0,0.0
2023-02-23 00:00:00+00:00,0.019298000261187553,0.01996299996972084,0.019128000363707542,0.019533999264240265,71685,0.0,0.0
2023-02-24 00:00:00+00:00,0.01951099932193756,0.019836999475955963,0.019154999405145645,0.019416000694036484,79430,0.0,0.0
2023-02-25 00:00:00+00:00,0.01941799931228161,0.02160700038075447,0.019229000434279442,0.02003300003707409,88202,0.0,0.0
2023-02-26 00:00:00+00:00,0.020013000816106796,0.02037999965250492,0.019162999466061592,0.01983099989593029,86478,0.0,0.0
2023-02-27 00:00:00+00:00,0.019852999597787857,0.02010899968445301,0.018417999148368835,0.01947999931871891,88329,0.0,0.0
2023-02-28 00:00:00+00:00,0.019474999979138374,0.019497999921441078,0.01713399961590767,0.017620999366044998,126741,0.0,0.0
2023-03-01 00:00:00+00:00,0.017673999071121216,0.019733000546693802,0.01564900018274784,0.018686000257730484,136168,0.0,0.0
2023-03-02 00:00:00+00:00,0.01868700049817562,0.019085999578237534,0.013837000355124474,0.016071999445557594,146251,0.0,0.0
2023-03-03 00:00:00+00:00,0.016071999445557594,0.016094999387860298,0.013104000128805637,0.015092999674379826,204630,0.0,0.0
2023-03-04 00:00:00+00:00,0.01495600026100874,0.016488000750541687,0.013415999710559845,0.01607999950647354,124614,0.0,0.0
2023-03-05 00:00:00+00:00,0.01603499986231327,0.016208000481128693,0.014042000286281109,0.014419999904930592,117948,0.0,0.0
2023-03-06 00:00:00+00:00,0.01438200008124113,0.01824199967086315,0.012369000352919102,0.01272599957883358,206619,0.0,0.0
2023-03-07 00:00:00+00:00,0.012718000449240208,0.020167000591754913,0.011598999612033367,0.014518000185489655,188247,0.0,0.0
2023-03-08 00:00:00+00:00,0.014518000185489655,0.015174999833106995,0.01050500012934208,0.011070000007748604,121062,0.0,0.0
2023-03-09 00:00:00+00:00,0.011057999916374683,0.01196799986064434,0.010569999925792217,0.010738000273704529,84548,0.0,0.0
2023-03-10 00:00:00+00:00,0.010622000321745872,0.01109199970960617,0.009856999851763248,0.010495999827980995,67320,0.0,0.0
2023-03-11 00:00:00+00:00,0.010479999706149101,0.011827999725937843,0.009864999912679195,0.01145699992775917,80296,0.0,0.0
2023-03-12 00:00:00+00:00,0.01148299966007471,0.01148299966007471,0.010154999792575836,0.010274999774992466,64018,0.0,0.0
2023-03-13 00:00:00+00:00,0.010332999750971794,0.010898999869823456,0.010104999877512455,0.010494999587535858,69331,0.0,0.0
2023-03-14 00:00:00+00:00,0.010494999587535858,0.010719000361859798,0.009693999774754047,0.009693999774754047,66393,0.0,0.0
2023-03-15 00:00:00+00:00,0.009669999592006207,0.010343000292778015,0.009298999793827534,0.00981099996715784,86738,0.0,0.0
2023-03-16 00:00:00+00:00,0.009814999997615814,0.010522999800741673,0.009353999979794025,0.009607000276446342,67850,0.0,0.0
2023-03-17 00:00:00+00:00,0.009607000276446342,0.009682999923825264,0.00801900029182434,0.00903400033712387,98657,0.0,0.0
2023-03-18 00:00:00+00:00,0.00902900006622076,0.009266999550163746,0.008635000325739384,0.008771000429987907,63934,0.0,0.0
2023-03-19 00:00:00+00:00,0.008756999857723713,0.01002500019967556,0.008417000062763691,0.008541000075638294,76169,0.0,0.0
2023-03-20 00:00:00+00:00,0.008541000075638294,0.008553000167012215,0.007726000156253576,0.00800199992954731,75949,0.0,0.0
2023-03-21 00:00:00+00:00,0.008005999960005283,0.008090999908745289,0.007807999849319458,0.007969999685883522,62456,0.0,0.0
2023-03-22 00:00:00+00:00,0.007978999987244606,0.008868999779224396,0.007538000121712685,0.007565000094473362,91372,0.0,0.0
2023-03-23 00:00:00+00:00,0.007528000045567751,0.00803999975323677,0.00724400021135807,0.007360000163316727,79154,0.0,0.0
2023-03-24 00:00:00+00:00,0.007354999892413616,0.007493999786674976,0.0067349998280406,0.007321999873965979,81103,0.0,0.0
2023-03-25 00:00:00+00:00,0.007321999873965979,0.007321999873965979,0.006603000219911337,0.0070779998786747456,71555,0.0,0.0
2023-03-26 00:00:00+00:00,0.00710699986666441,0.007385999895632267,0.006833000108599663,0.007232999894768,70177,0.0,0.0
2023-03-27 00:00:00+00:00,0.00723800016567111,0.007420000154525042,0.006684999912977219,0.007096000015735626,480055,0.0,0.0
2023-03-28 00:00:00+00:00,0.007081999909132719,0.007528000045567751,0.0070130000822246075,0.0074720000848174095,689429,0.0,0.0
2023-03-29 00:00:00+00:00,0.007466999813914299,0.007625000085681677,0.007023000158369541,0.007133000064641237,693714,0.0,0.0
2023-03-30 00:00:00+00:00,0.007162000052630901,0.01742899976670742,0.006783000193536282,0.012589000165462494,826071,0.0,0.0
