TIMESTAMP,AZ_OPEN_PRICE_USD,AZ_HIGH_PRICE_USD,AZ_LOW_PRICE_USD,AZ_CLOSE_PRICE_USD,AZ_VOLUME_USD,AZ_DIVIDENDS_USD,AZ_STOCK_SPLITS_USD
2021-02-12 00:00:00+00:00,7.000000096013537e-06,9.999999747378752e-06,4.999999873689376e-06,4.999999873689376e-06,146,0.0,0.0
2021-02-13 00:00:00+00:00,4.999999873689376e-06,9.999999747378752e-06,4.999999873689376e-06,4.999999873689376e-06,56,0.0,0.0
2021-02-14 00:00:00+00:00,4.999999873689376e-06,9.999999747378752e-06,4.999999873689376e-06,6.000000212225132e-06,73,0.0,0.0
2021-02-15 00:00:00+00:00,6.000000212225132e-06,9.999999747378752e-06,4.999999873689376e-06,7.999999979801942e-06,2980,0.0,0.0
2021-02-16 00:00:00+00:00,7.999999979801942e-06,9.999999747378752e-06,4.999999873689376e-06,6.000000212225132e-06,3588,0.0,0.0
2021-02-17 00:00:00+00:00,6.000000212225132e-06,7.999999979801942e-06,4.999999873689376e-06,7.000000096013537e-06,1214,0.0,0.0
2021-02-18 00:00:00+00:00,7.000000096013537e-06,9.999999747378752e-06,4.999999873689376e-06,6.000000212225132e-06,2731,0.0,0.0
2021-02-19 00:00:00+00:00,6.000000212225132e-06,9.000000318337698e-06,4.999999873689376e-06,6.000000212225132e-06,3895,0.0,0.0
2021-02-20 00:00:00+00:00,6.000000212225132e-06,9.000000318337698e-06,3.999999989900971e-06,7.000000096013537e-06,343,0.0,0.0
2021-02-21 00:00:00+00:00,7.000000096013537e-06,9.999999747378752e-06,1.9999999949504854e-06,6.000000212225132e-06,62,0.0,0.0
2021-02-22 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,1.9999999949504854e-06,4.999999873689376e-06,955,0.0,0.0
2021-02-23 00:00:00+00:00,4.999999873689376e-06,7.000000096013537e-06,1.9999999949504854e-06,7.000000096013537e-06,436,0.0,0.0
2021-02-24 00:00:00+00:00,7.000000096013537e-06,9.000000318337698e-06,4.999999873689376e-06,7.999999979801942e-06,3660,0.0,0.0
2021-02-25 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,4.999999873689376e-06,4.999999873689376e-06,983,0.0,0.0
2021-02-26 00:00:00+00:00,4.999999873689376e-06,7.999999979801942e-06,4.999999873689376e-06,6.000000212225132e-06,236,0.0,0.0
2021-02-27 00:00:00+00:00,6.000000212225132e-06,7.999999979801942e-06,4.999999873689376e-06,7.999999979801942e-06,1309,0.0,0.0
2021-02-28 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,4.999999873689376e-06,7.999999979801942e-06,1887,0.0,0.0
2021-03-01 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,4.999999873689376e-06,4.999999873689376e-06,10116,0.0,0.0
2021-03-02 00:00:00+00:00,4.999999873689376e-06,7.999999979801942e-06,4.999999873689376e-06,6.000000212225132e-06,149,0.0,0.0
2021-03-03 00:00:00+00:00,6.000000212225132e-06,9.000000318337698e-06,4.999999873689376e-06,6.000000212225132e-06,1021,0.0,0.0
2021-03-04 00:00:00+00:00,6.000000212225132e-06,9.000000318337698e-06,4.999999873689376e-06,6.000000212225132e-06,1815,0.0,0.0
2021-03-05 00:00:00+00:00,6.000000212225132e-06,9.999999747378752e-06,4.999999873689376e-06,6.000000212225132e-06,3319,0.0,0.0
2021-03-06 00:00:00+00:00,6.000000212225132e-06,9.000000318337698e-06,4.999999873689376e-06,7.999999979801942e-06,3268,0.0,0.0
2021-03-07 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,4.999999873689376e-06,6.000000212225132e-06,852,0.0,0.0
2021-03-08 00:00:00+00:00,6.000000212225132e-06,9.000000318337698e-06,3.999999989900971e-06,7.000000096013537e-06,2996,0.0,0.0
2021-03-09 00:00:00+00:00,7.000000096013537e-06,1.700000029813964e-05,7.000000096013537e-06,1.700000029813964e-05,11736,0.0,0.0
2021-03-10 00:00:00+00:00,1.700000029813964e-05,1.9999999494757503e-05,7.000000096013537e-06,1.5999999959603883e-05,7662,0.0,0.0
2021-03-11 00:00:00+00:00,1.5999999959603883e-05,1.8000000636675395e-05,9.000000318337698e-06,1.4999999621068127e-05,38964,0.0,0.0
2021-03-12 00:00:00+00:00,1.4999999621068127e-05,2.499999936844688e-05,1.1000000085914508e-05,1.2999999853491317e-05,5348,0.0,0.0
2021-03-13 00:00:00+00:00,1.2999999853491317e-05,1.5999999959603883e-05,1.1000000085914508e-05,1.4000000192027073e-05,1708,0.0,0.0
2021-03-14 00:00:00+00:00,1.4000000192027073e-05,1.5999999959603883e-05,1.1000000085914508e-05,1.2999999853491317e-05,979,0.0,0.0
2021-03-15 00:00:00+00:00,1.2999999853491317e-05,1.5999999959603883e-05,1.1000000085914508e-05,1.2999999853491317e-05,4951,0.0,0.0
2021-03-16 00:00:00+00:00,1.2999999853491317e-05,5.0999999075429514e-05,1.2000000424450263e-05,2.099999983329326e-05,14526,0.0,0.0
2021-03-17 00:00:00+00:00,2.099999983329326e-05,4.099999932805076e-05,1.4999999621068127e-05,3.199999991920777e-05,36453,0.0,0.0
2021-03-18 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,2.5999999706982635e-05,2.9999999242136255e-05,6242,0.0,0.0
2021-03-19 00:00:00+00:00,2.9999999242136255e-05,3.199999991920777e-05,2.700000004551839e-05,3.099999958067201e-05,4354,0.0,0.0
2021-03-20 00:00:00+00:00,3.099999958067201e-05,3.300000025774352e-05,2.700000004551839e-05,3.199999991920777e-05,4710,0.0,0.0
2021-03-21 00:00:00+00:00,3.199999991920777e-05,3.9999998989515007e-05,2.9000000722589903e-05,3.7000001611886546e-05,10127,0.0,0.0
2021-03-22 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,2.8000000384054147e-05,3.600000127335079e-05,7624,0.0,0.0
2021-03-23 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.099999958067201e-05,3.099999958067201e-05,7710,0.0,0.0
2021-03-24 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,2.9999999242136255e-05,2.9999999242136255e-05,8766,0.0,0.0
2021-03-25 00:00:00+00:00,2.9999999242136255e-05,3.199999991920777e-05,2.9000000722589903e-05,3.199999991920777e-05,6157,0.0,0.0
2021-03-26 00:00:00+00:00,3.199999991920777e-05,3.600000127335079e-05,2.9000000722589903e-05,2.9999999242136255e-05,5713,0.0,0.0
2021-03-27 00:00:00+00:00,2.9999999242136255e-05,3.600000127335079e-05,2.8000000384054147e-05,3.600000127335079e-05,6863,0.0,0.0
2021-03-28 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.099999958067201e-05,3.300000025774352e-05,1740,0.0,0.0
2021-03-29 00:00:00+00:00,3.300000025774352e-05,3.600000127335079e-05,2.8000000384054147e-05,3.600000127335079e-05,9203,0.0,0.0
2021-03-30 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.099999958067201e-05,3.199999991920777e-05,2917,0.0,0.0
2021-03-31 00:00:00+00:00,3.199999991920777e-05,3.7000001611886546e-05,2.9000000722589903e-05,3.199999991920777e-05,4103,0.0,0.0
2021-04-01 00:00:00+00:00,3.199999991920777e-05,5.999999848427251e-05,3.199999991920777e-05,5.999999848427251e-05,32560,0.0,0.0
2021-04-02 00:00:00+00:00,5.999999848427251e-05,7.899999764049426e-05,4.5000000682193786e-05,5.999999848427251e-05,50081,0.0,0.0
2021-04-03 00:00:00+00:00,5.999999848427251e-05,6.70000008540228e-05,4.70000013592653e-05,5.900000178371556e-05,25332,0.0,0.0
2021-04-04 00:00:00+00:00,5.900000178371556e-05,6.299999949987978e-05,5.8000001445179805e-05,6.299999949987978e-05,12586,0.0,0.0
2021-04-05 00:00:00+00:00,6.299999949987978e-05,7.699999696342275e-05,6.299999949987978e-05,7.699999696342275e-05,57337,0.0,0.0
2021-04-06 00:00:00+00:00,7.699999696342275e-05,7.699999696342275e-05,6.70000008540228e-05,7.300000288523734e-05,50183,0.0,0.0
2021-04-07 00:00:00+00:00,7.300000288523734e-05,7.300000288523734e-05,6.70000008540228e-05,7.200000254670158e-05,39927,0.0,0.0
2021-04-08 00:00:00+00:00,7.200000254670158e-05,7.200000254670158e-05,4.999999873689376e-05,5.2999999752501026e-05,0,0.0,0.0
2021-04-09 00:00:00+00:00,5.2999999752501026e-05,9.500000305706635e-05,1.9999999494757503e-05,4.400000034365803e-05,0,0.0,0.0
2021-04-10 00:00:00+00:00,4.400000034365803e-05,0.00014000000373926014,4.3000000005122274e-05,5.999999848427251e-05,15078,0.0,0.0
2021-04-11 00:00:00+00:00,5.999999848427251e-05,7.999999797903001e-05,5.999999848427251e-05,7.500000356230885e-05,48464,0.0,0.0
2021-04-12 00:00:00+00:00,7.500000356230885e-05,7.500000356230885e-05,5.900000178371556e-05,7.100000220816582e-05,27327,0.0,0.0
2021-04-13 00:00:00+00:00,7.100000220816582e-05,7.100000220816582e-05,5.700000110664405e-05,6.800000119255856e-05,24954,0.0,0.0
2021-04-14 00:00:00+00:00,6.800000119255856e-05,6.800000119255856e-05,3.9999998989515007e-05,5.400000009103678e-05,21444,0.0,0.0
2021-04-15 00:00:00+00:00,5.400000009103678e-05,5.400000009103678e-05,4.3000000005122274e-05,5.400000009103678e-05,20001,0.0,0.0
2021-04-16 00:00:00+00:00,5.400000009103678e-05,6.199999916134402e-05,4.70000013592653e-05,5.2999999752501026e-05,27500,0.0,0.0
2021-04-17 00:00:00+00:00,5.2999999752501026e-05,8.099999831756577e-05,4.3000000005122274e-05,6.70000008540228e-05,37288,0.0,0.0
2021-04-18 00:00:00+00:00,6.70000008540228e-05,7.300000288523734e-05,3.099999958067201e-05,5.400000009103678e-05,22226,0.0,0.0
2021-04-19 00:00:00+00:00,5.400000009103678e-05,5.900000178371556e-05,2.9999999242136255e-05,4.3000000005122274e-05,22721,0.0,0.0
2021-04-20 00:00:00+00:00,4.3000000005122274e-05,5.199999941396527e-05,3.7000001611886546e-05,3.7000001611886546e-05,20573,0.0,0.0
2021-04-21 00:00:00+00:00,3.7000001611886546e-05,4.3000000005122274e-05,9.999999974752427e-07,3.5000000934815034e-05,14310,0.0,0.0
2021-04-22 00:00:00+00:00,3.5000000934815034e-05,5.199999941396527e-05,2.2000000171829015e-05,4.5000000682193786e-05,14483,0.0,0.0
2021-04-23 00:00:00+00:00,4.5000000682193786e-05,4.999999873689376e-05,3.5000000934815034e-05,4.199999966658652e-05,9722,0.0,0.0
2021-04-24 00:00:00+00:00,4.199999966658652e-05,4.8000001697801054e-05,3.600000127335079e-05,4.400000034365803e-05,4519,0.0,0.0
2021-04-25 00:00:00+00:00,4.400000034365803e-05,4.400000034365803e-05,3.7000001611886546e-05,3.7000001611886546e-05,2883,0.0,0.0
2021-04-26 00:00:00+00:00,3.7000001611886546e-05,4.199999966658652e-05,3.199999991920777e-05,4.099999932805076e-05,7344,0.0,0.0
2021-04-27 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,2.8000000384054147e-05,2.9999999242136255e-05,6252,0.0,0.0
2021-04-28 00:00:00+00:00,2.9999999242136255e-05,3.7999998312443495e-05,2.9999999242136255e-05,3.5000000934815034e-05,5339,0.0,0.0
2021-04-29 00:00:00+00:00,3.5000000934815034e-05,3.7000001611886546e-05,3.099999958067201e-05,3.199999991920777e-05,3572,0.0,0.0
2021-04-30 00:00:00+00:00,3.199999991920777e-05,4.199999966658652e-05,2.499999936844688e-05,4.199999966658652e-05,0,0.0,0.0
2021-05-01 00:00:00+00:00,4.199999966658652e-05,4.199999966658652e-05,3.9999998989515007e-05,3.9999998989515007e-05,0,0.0,0.0
2021-05-02 00:00:00+00:00,3.9999998989515007e-05,4.199999966658652e-05,3.099999958067201e-05,3.099999958067201e-05,0,0.0,0.0
2021-05-03 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,2.4000000848900527e-05,3.099999958067201e-05,0,0.0,0.0
2021-05-04 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,2.4000000848900527e-05,3.099999958067201e-05,0,0.0,0.0
2021-05-05 00:00:00+00:00,3.099999958067201e-05,5.8000001445179805e-05,3.099999958067201e-05,5.8000001445179805e-05,0,0.0,0.0
2021-05-06 00:00:00+00:00,5.8000001445179805e-05,5.999999848427251e-05,3.9999998989515007e-05,4.70000013592653e-05,0,0.0,0.0
2021-05-07 00:00:00+00:00,4.70000013592653e-05,5.6000000768108293e-05,3.899999865097925e-05,3.899999865097925e-05,0,0.0,0.0
2021-05-08 00:00:00+00:00,3.899999865097925e-05,4.999999873689376e-05,3.7999998312443495e-05,4.999999873689376e-05,0,0.0,0.0
2021-05-09 00:00:00+00:00,4.999999873689376e-05,5.8000001445179805e-05,4.70000013592653e-05,4.70000013592653e-05,0,0.0,0.0
2021-05-10 00:00:00+00:00,4.70000013592653e-05,5.700000110664405e-05,4.70000013592653e-05,4.70000013592653e-05,0,0.0,0.0
2021-05-11 00:00:00+00:00,4.70000013592653e-05,5.700000110664405e-05,4.70000013592653e-05,5.700000110664405e-05,0,0.0,0.0
2021-05-12 00:00:00+00:00,5.700000110664405e-05,5.700000110664405e-05,4.70000013592653e-05,4.70000013592653e-05,0,0.0,0.0
2021-05-13 00:00:00+00:00,4.70000013592653e-05,5.400000009103678e-05,4.70000013592653e-05,5.400000009103678e-05,0,0.0,0.0
2021-05-14 00:00:00+00:00,5.400000009103678e-05,5.400000009103678e-05,4.70000013592653e-05,4.70000013592653e-05,0,0.0,0.0
2021-05-15 00:00:00+00:00,4.70000013592653e-05,5.199999941396527e-05,3.9999998989515007e-05,5.199999941396527e-05,0,0.0,0.0
2021-05-16 00:00:00+00:00,5.199999941396527e-05,5.199999941396527e-05,3.899999865097925e-05,3.899999865097925e-05,0,0.0,0.0
2021-05-17 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,1.8999999156221747e-05,2.499999936844688e-05,7183,0.0,0.0
2021-05-18 00:00:00+00:00,2.499999936844688e-05,2.9999999242136255e-05,1.9999999494757503e-05,2.099999983329326e-05,29943,0.0,0.0
2021-05-19 00:00:00+00:00,2.099999983329326e-05,2.5999999706982635e-05,1.8999999156221747e-05,1.8999999156221747e-05,3622,0.0,0.0
2021-05-20 00:00:00+00:00,1.8999999156221747e-05,2.4000000848900527e-05,1.8999999156221747e-05,1.8999999156221747e-05,878,0.0,0.0
2021-05-21 00:00:00+00:00,1.8999999156221747e-05,2.499999936844688e-05,1.4999999621068127e-05,1.4999999621068127e-05,1546,0.0,0.0
2021-05-22 00:00:00+00:00,1.4999999621068127e-05,1.9999999494757503e-05,1.4000000192027073e-05,1.8000000636675395e-05,276,0.0,0.0
2021-05-23 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.4999999621068127e-05,1.5999999959603883e-05,463,0.0,0.0
2021-05-24 00:00:00+00:00,1.5999999959603883e-05,1.8000000636675395e-05,1.2999999853491317e-05,1.8000000636675395e-05,1733,0.0,0.0
2021-05-25 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.4000000192027073e-05,1.700000029813964e-05,1461,0.0,0.0
2021-05-26 00:00:00+00:00,1.700000029813964e-05,1.9999999494757503e-05,1.4000000192027073e-05,1.8000000636675395e-05,2428,0.0,0.0
2021-05-27 00:00:00+00:00,1.8000000636675395e-05,2.499999936844688e-05,1.4999999621068127e-05,1.700000029813964e-05,1991,0.0,0.0
2021-05-28 00:00:00+00:00,1.700000029813964e-05,2.2000000171829015e-05,1.4999999621068127e-05,1.9999999494757503e-05,1334,0.0,0.0
2021-05-29 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.4999999621068127e-05,1.5999999959603883e-05,74,0.0,0.0
2021-05-30 00:00:00+00:00,1.5999999959603883e-05,1.8000000636675395e-05,1.4999999621068127e-05,1.700000029813964e-05,1512,0.0,0.0
2021-05-31 00:00:00+00:00,1.700000029813964e-05,1.9999999494757503e-05,1.5999999959603883e-05,1.9999999494757503e-05,1569,0.0,0.0
2021-06-01 00:00:00+00:00,1.9999999494757503e-05,2.2000000171829015e-05,1.1000000085914508e-05,1.700000029813964e-05,732,0.0,0.0
2021-06-02 00:00:00+00:00,1.700000029813964e-05,1.8999999156221747e-05,1.2000000424450263e-05,1.4999999621068127e-05,250,0.0,0.0
2021-06-03 00:00:00+00:00,1.4999999621068127e-05,1.700000029813964e-05,1.4999999621068127e-05,1.700000029813964e-05,1486,0.0,0.0
2021-06-04 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.5999999959603883e-05,1.700000029813964e-05,1990,0.0,0.0
2021-06-05 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.4999999621068127e-05,1.700000029813964e-05,1160,0.0,0.0
2021-06-06 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.4000000192027073e-05,1.5999999959603883e-05,885,0.0,0.0
2021-06-07 00:00:00+00:00,1.5999999959603883e-05,3.300000025774352e-05,1.4000000192027073e-05,1.4000000192027073e-05,166,0.0,0.0
2021-06-08 00:00:00+00:00,1.4000000192027073e-05,1.5999999959603883e-05,1.4000000192027073e-05,1.4999999621068127e-05,652,0.0,0.0
2021-06-09 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.2999999853491317e-05,1.4000000192027073e-05,561,0.0,0.0
2021-06-10 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4999999621068127e-05,1621,0.0,0.0
2021-06-11 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.2999999853491317e-05,1.4000000192027073e-05,1363,0.0,0.0
2021-06-12 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.2000000424450263e-05,1.4000000192027073e-05,838,0.0,0.0
2021-06-13 00:00:00+00:00,1.4000000192027073e-05,1.9999999494757503e-05,1.2000000424450263e-05,1.5999999959603883e-05,1184,0.0,0.0
2021-06-14 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,9.999999747378752e-06,1.5999999959603883e-05,1198,0.0,0.0
2021-06-15 00:00:00+00:00,1.2999999853491317e-05,2.2000000171829015e-05,1.1000000085914508e-05,1.2999999853491317e-05,1503,0.0,0.0
2021-06-16 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.1000000085914508e-05,1.2000000424450263e-05,124,0.0,0.0
2021-06-17 00:00:00+00:00,1.2000000424450263e-05,2.099999983329326e-05,1.2000000424450263e-05,2.099999983329326e-05,0,0.0,0.0
2021-06-18 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.2000000424450263e-05,1.2000000424450263e-05,5227,0.0,0.0
2021-06-19 00:00:00+00:00,1.2000000424450263e-05,1.4999999621068127e-05,1.1000000085914508e-05,1.4000000192027073e-05,81,0.0,0.0
2021-06-20 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.1000000085914508e-05,1.4000000192027073e-05,7836,0.0,0.0
2021-06-21 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,9.999999747378752e-06,1.1000000085914508e-05,395,0.0,0.0
2021-06-22 00:00:00+00:00,1.1000000085914508e-05,1.4999999621068127e-05,9.000000318337698e-06,1.4000000192027073e-05,781,0.0,0.0
2021-06-23 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,9.000000318337698e-06,1.1000000085914508e-05,63,0.0,0.0
2021-06-24 00:00:00+00:00,1.1000000085914508e-05,1.2999999853491317e-05,9.999999747378752e-06,1.1000000085914508e-05,468,0.0,0.0
2021-06-25 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,7.999999979801942e-06,1.2000000424450263e-05,2310,0.0,0.0
2021-06-26 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,9.999999747378752e-06,1.2000000424450263e-05,601,0.0,0.0
2021-06-27 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,9.999999747378752e-06,1.2999999853491317e-05,425,0.0,0.0
2021-06-28 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,9.999999747378752e-06,1.2999999853491317e-05,2343,0.0,0.0
2021-06-29 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.1000000085914508e-05,1.1000000085914508e-05,3260,0.0,0.0
2021-06-30 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.2000000424450263e-05,877,0.0,0.0
2021-07-01 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2999999853491317e-05,731,0.0,0.0
2021-07-02 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2000000424450263e-05,2041,0.0,0.0
2021-07-03 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,1.1000000085914508e-05,1.2000000424450263e-05,737,0.0,0.0
2021-07-04 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,1.1000000085914508e-05,1.2999999853491317e-05,209,0.0,0.0
2021-07-05 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.1000000085914508e-05,1.1000000085914508e-05,87,0.0,0.0
2021-07-06 00:00:00+00:00,1.1000000085914508e-05,1.4000000192027073e-05,1.1000000085914508e-05,1.2999999853491317e-05,243,0.0,0.0
2021-07-07 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2999999853491317e-05,145,0.0,0.0
2021-07-08 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2999999853491317e-05,86,0.0,0.0
2021-07-09 00:00:00+00:00,1.2999999853491317e-05,1.5999999959603883e-05,7.999999979801942e-06,1.2000000424450263e-05,1743,0.0,0.0
2021-07-10 00:00:00+00:00,1.2000000424450263e-05,1.4000000192027073e-05,1.2000000424450263e-05,1.2999999853491317e-05,2034,0.0,0.0
2021-07-11 00:00:00+00:00,1.2999999853491317e-05,2.2000000171829015e-05,1.2000000424450263e-05,1.2000000424450263e-05,1706,0.0,0.0
2021-07-12 00:00:00+00:00,1.2000000424450263e-05,1.9999999494757503e-05,1.2000000424450263e-05,1.5999999959603883e-05,188,0.0,0.0
2021-07-13 00:00:00+00:00,1.5999999959603883e-05,1.8999999156221747e-05,1.4000000192027073e-05,1.4000000192027073e-05,296,0.0,0.0
2021-07-14 00:00:00+00:00,1.4000000192027073e-05,1.8999999156221747e-05,1.4000000192027073e-05,1.4000000192027073e-05,1623,0.0,0.0
2021-07-15 00:00:00+00:00,1.4000000192027073e-05,1.9999999494757503e-05,1.4000000192027073e-05,1.4999999621068127e-05,1044,0.0,0.0
2021-07-16 00:00:00+00:00,1.4999999621068127e-05,1.9999999494757503e-05,1.4999999621068127e-05,1.4999999621068127e-05,275,0.0,0.0
2021-07-17 00:00:00+00:00,1.4999999621068127e-05,2.700000004551839e-05,1.4999999621068127e-05,2.300000051036477e-05,5923,0.0,0.0
2021-07-18 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,1.700000029813964e-05,2.099999983329326e-05,282,0.0,0.0
2021-07-19 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.700000029813964e-05,1.700000029813964e-05,163,0.0,0.0
2021-07-20 00:00:00+00:00,1.700000029813964e-05,1.9999999494757503e-05,1.4999999621068127e-05,1.5999999959603883e-05,1333,0.0,0.0
2021-07-21 00:00:00+00:00,1.5999999959603883e-05,1.8000000636675395e-05,1.4999999621068127e-05,1.700000029813964e-05,246,0.0,0.0
2021-07-22 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,1.4999999621068127e-05,1.5999999959603883e-05,887,0.0,0.0
2021-07-23 00:00:00+00:00,1.5999999959603883e-05,2.300000051036477e-05,1.5999999959603883e-05,1.5999999959603883e-05,280,0.0,0.0
2021-07-24 00:00:00+00:00,1.5999999959603883e-05,1.8999999156221747e-05,1.4000000192027073e-05,1.4999999621068127e-05,3045,0.0,0.0
2021-07-25 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.2999999853491317e-05,1.4999999621068127e-05,317,0.0,0.0
2021-07-26 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.2000000424450263e-05,1.4999999621068127e-05,156,0.0,0.0
2021-07-27 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.2999999853491317e-05,1.4000000192027073e-05,83,0.0,0.0
2021-07-28 00:00:00+00:00,1.4000000192027073e-05,1.700000029813964e-05,1.2000000424450263e-05,1.4999999621068127e-05,437,0.0,0.0
2021-07-29 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.2000000424450263e-05,1.4000000192027073e-05,1353,0.0,0.0
2021-07-30 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.2000000424450263e-05,1.4000000192027073e-05,253,0.0,0.0
2021-07-31 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.2000000424450263e-05,1.2999999853491317e-05,39,0.0,0.0
2021-08-01 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.2999999853491317e-05,92,0.0,0.0
2021-08-02 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.4000000192027073e-05,498,0.0,0.0
2021-08-03 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.2000000424450263e-05,1.4000000192027073e-05,688,0.0,0.0
2021-08-04 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.4000000192027073e-05,86,0.0,0.0
2021-08-05 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.2999999853491317e-05,131,0.0,0.0
2021-08-06 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2999999853491317e-05,1054,0.0,0.0
2021-08-07 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2999999853491317e-05,82,0.0,0.0
2021-08-08 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,9.999999747378752e-06,1.2999999853491317e-05,1838,0.0,0.0
2021-08-09 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,9.999999747378752e-06,1.2000000424450263e-05,1526,0.0,0.0
2021-08-10 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,9.999999747378752e-06,1.2000000424450263e-05,10,0.0,0.0
2021-08-11 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,9.999999747378752e-06,1.2999999853491317e-05,229,0.0,0.0
2021-08-12 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.1000000085914508e-05,1.2000000424450263e-05,212,0.0,0.0
2021-08-13 00:00:00+00:00,1.2000000424450263e-05,1.8999999156221747e-05,1.1000000085914508e-05,1.2000000424450263e-05,437,0.0,0.0
2021-08-14 00:00:00+00:00,1.2000000424450263e-05,1.8000000636675395e-05,1.1000000085914508e-05,1.700000029813964e-05,911,0.0,0.0
2021-08-15 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.4000000192027073e-05,1.5999999959603883e-05,39,0.0,0.0
2021-08-16 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.2000000424450263e-05,1.4000000192027073e-05,165,0.0,0.0
2021-08-17 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.2000000424450263e-05,1.2000000424450263e-05,396,0.0,0.0
2021-08-18 00:00:00+00:00,1.2000000424450263e-05,1.4000000192027073e-05,1.2000000424450263e-05,1.4000000192027073e-05,333,0.0,0.0
