TIMESTAMP,ZYN_OPEN_PRICE_USD,ZYN_HIGH_PRICE_USD,ZYN_LOW_PRICE_USD,ZYN_CLOSE_PRICE_USD,ZYN_VOLUME_USD,ZYN_DIVIDENDS_USD,ZYN_STOCK_SPLITS_USD
2020-01-24 00:00:00+00:00,0.6865519881248474,0.7015900015830994,0.5171639919281006,0.5991770029067993,731549,0.0,0.0
2020-01-25 00:00:00+00:00,0.6000999808311462,0.6260769963264465,0.5260829925537109,0.5908539891242981,614134,0.0,0.0
2020-01-26 00:00:00+00:00,0.5908539891242981,0.6361899971961975,0.5864400267601013,0.6299200057983398,582309,0.0,0.0
2020-01-27 00:00:00+00:00,0.6300709843635559,0.6340000033378601,0.5874000191688538,0.6077179908752441,597348,0.0,0.0
2020-01-28 00:00:00+00:00,0.6073290109634399,0.6296560168266296,0.5387589931488037,0.5771530270576477,634599,0.0,0.0
2020-01-29 00:00:00+00:00,0.5773720145225525,0.6089029908180237,0.5439019799232483,0.5987970232963562,656778,0.0,0.0
2020-01-30 00:00:00+00:00,0.5984299778938293,0.6033700108528137,0.5292540192604065,0.5666919946670532,642952,0.0,0.0
2020-01-31 00:00:00+00:00,0.5664939880371094,0.5717840194702148,0.5318970084190369,0.5611140131950378,634154,0.0,0.0
2020-02-01 00:00:00+00:00,0.5608299970626831,0.5705599784851074,0.5508559942245483,0.5667080283164978,609347,0.0,0.0
2020-02-02 00:00:00+00:00,0.5656290054321289,0.5667939782142639,0.537568986415863,0.537568986415863,565696,0.0,0.0
2020-02-03 00:00:00+00:00,0.537568986415863,0.5624290108680725,0.5350980162620544,0.5553709864616394,590680,0.0,0.0
2020-02-04 00:00:00+00:00,0.5559139847755432,0.5628169775009155,0.5286139845848083,0.5534189939498901,611387,0.0,0.0
2020-02-05 00:00:00+00:00,0.5538870096206665,0.5686450004577637,0.5469319820404053,0.5648660063743591,618113,0.0,0.0
2020-02-06 00:00:00+00:00,0.5648990273475647,0.5738809704780579,0.5350819826126099,0.5659149885177612,642561,0.0,0.0
2020-02-07 00:00:00+00:00,0.5662990212440491,0.5688589811325073,0.5439159870147705,0.5564159750938416,644684,0.0,0.0
2020-02-08 00:00:00+00:00,0.5555109977722168,0.5626879930496216,0.5480620265007019,0.5505459904670715,636523,0.0,0.0
2020-02-09 00:00:00+00:00,0.5504819750785828,0.5579339861869812,0.5350160002708435,0.5562949776649475,660681,0.0,0.0
2020-02-10 00:00:00+00:00,0.5559300184249878,0.5826039910316467,0.5186629891395569,0.5793190002441406,707204,0.0,0.0
2020-02-11 00:00:00+00:00,0.5790820121765137,0.7120260000228882,0.5698189735412598,0.6435589790344238,705448,0.0,0.0
2020-02-12 00:00:00+00:00,0.6431859731674194,0.6695299744606018,0.5991870164871216,0.6570119857788086,751130,0.0,0.0
2020-02-13 00:00:00+00:00,0.6570119857788086,0.6570119857788086,0.5952829718589783,0.6264399886131287,653589,0.0,0.0
2020-02-14 00:00:00+00:00,0.6261450052261353,0.6475329995155334,0.6110770106315613,0.6469860076904297,690640,0.0,0.0
2020-02-15 00:00:00+00:00,0.6469860076904297,0.649815022945404,0.6186169981956482,0.6287220120429993,681897,0.0,0.0
2020-02-16 00:00:00+00:00,0.6291620135307312,0.6334819793701172,0.5628929734230042,0.6032599806785583,673683,0.0,0.0
2020-02-17 00:00:00+00:00,0.6032040119171143,0.7304620146751404,0.5752270221710205,0.6215220093727112,758625,0.0,0.0
2020-02-18 00:00:00+00:00,0.6213949918746948,0.6338790059089661,0.5506910085678101,0.5994970202445984,721299,0.0,0.0
2020-02-19 00:00:00+00:00,0.6008660197257996,0.6112139821052551,0.4004319906234741,0.4385479986667633,591878,0.0,0.0
2020-02-20 00:00:00+00:00,0.3952290117740631,0.5299050211906433,0.23593899607658386,0.47828999161720276,935821,0.0,0.0
2020-02-21 00:00:00+00:00,0.4781140089035034,0.5034700036048889,0.44364500045776367,0.4631679952144623,718615,0.0,0.0
2020-02-22 00:00:00+00:00,0.4638719856739044,0.48894500732421875,0.39131399989128113,0.4078649878501892,705902,0.0,0.0
2020-02-23 00:00:00+00:00,0.4078649878501892,0.4901210069656372,0.3564389944076538,0.4176819920539856,819825,0.0,0.0
2020-02-24 00:00:00+00:00,0.4176520109176636,0.438293993473053,0.39400699734687805,0.42178601026535034,709301,0.0,0.0
2020-02-25 00:00:00+00:00,0.42214399576187134,0.46599501371383667,0.38436898589134216,0.4108729958534241,698068,0.0,0.0
2020-02-26 00:00:00+00:00,0.41093599796295166,0.4528439939022064,0.3687970042228699,0.38825899362564087,688503,0.0,0.0
2020-02-27 00:00:00+00:00,0.38876500725746155,0.4116649925708771,0.3651129901409149,0.3967350125312805,631870,0.0,0.0
2020-02-28 00:00:00+00:00,0.39693599939346313,0.4033600091934204,0.3792620003223419,0.39581501483917236,606755,0.0,0.0
2020-02-29 00:00:00+00:00,0.3959749937057495,0.40474098920822144,0.3907740116119385,0.39691099524497986,606536,0.0,0.0
2020-03-01 00:00:00+00:00,0.3967509865760803,0.40135401487350464,0.3862749934196472,0.39352500438690186,592923,0.0,0.0
2020-03-02 00:00:00+00:00,0.3932630121707916,0.41642099618911743,0.38911300897598267,0.4135040044784546,624650,0.0,0.0
2020-03-03 00:00:00+00:00,0.41352400183677673,0.429843008518219,0.40270599722862244,0.4255400002002716,625222,0.0,0.0
2020-03-04 00:00:00+00:00,0.4255169928073883,0.43879300355911255,0.4200989902019501,0.4315609931945801,574621,0.0,0.0
2020-03-05 00:00:00+00:00,0.43217599391937256,0.44556599855422974,0.42476099729537964,0.4268229901790619,614060,0.0,0.0
2020-03-06 00:00:00+00:00,0.4268229901790619,0.4614750146865845,0.41840600967407227,0.45987099409103394,616121,0.0,0.0
2020-03-07 00:00:00+00:00,0.458748996257782,0.6110730171203613,0.4587019979953766,0.5816680192947388,758712,0.0,0.0
2020-03-08 00:00:00+00:00,0.5816680192947388,0.5913699865341187,0.41422900557518005,0.4522620141506195,569179,0.0,0.0
2020-03-09 00:00:00+00:00,0.45233601331710815,0.4589940011501312,0.42143699526786804,0.44227200746536255,577878,0.0,0.0
2020-03-10 00:00:00+00:00,0.44214800000190735,0.48960399627685547,0.43953099846839905,0.4787810146808624,597391,0.0,0.0
2020-03-11 00:00:00+00:00,0.4789620041847229,0.48173099756240845,0.45127201080322266,0.46010199189186096,523464,0.0,0.0
2020-03-12 00:00:00+00:00,0.45995599031448364,0.46099698543548584,0.34132298827171326,0.3456229865550995,496036,0.0,0.0
2020-03-13 00:00:00+00:00,0.34591299295425415,0.351595014333725,0.2864280045032501,0.3206529915332794,855065,0.0,0.0
2020-03-14 00:00:00+00:00,0.3211260139942169,0.3295600116252899,0.29964399337768555,0.30185800790786743,831656,0.0,0.0
2020-03-15 00:00:00+00:00,0.30185800790786743,0.3420490026473999,0.3007589876651764,0.32040101289749146,883336,0.0,0.0
2020-03-16 00:00:00+00:00,0.3203220069408417,0.3203220069408417,0.2688220143318176,0.3090200126171112,922350,0.0,0.0
2020-03-17 00:00:00+00:00,0.3091900050640106,0.4092789888381958,0.3087939918041229,0.3909989893436432,1406238,0.0,0.0
2020-03-18 00:00:00+00:00,0.39029499888420105,0.49291300773620605,0.38687101006507874,0.48666998744010925,1741793,0.0,0.0
2020-03-19 00:00:00+00:00,0.48666998744010925,0.5994719862937927,0.48281800746917725,0.5984240174293518,2345029,0.0,0.0
2020-03-20 00:00:00+00:00,0.5982130169868469,0.7189909815788269,0.5790730118751526,0.6337829828262329,2551473,0.0,0.0
2020-03-21 00:00:00+00:00,0.6337829828262329,0.7001299858093262,0.6225780248641968,0.6752309799194336,2317515,0.0,0.0
2020-03-22 00:00:00+00:00,0.6764400005340576,0.7266589999198914,0.6600310206413269,0.690796971321106,2604045,0.0,0.0
2020-03-23 00:00:00+00:00,0.690796971321106,1.4208190441131592,0.6900439858436584,1.398432970046997,6041701,0.0,0.0
2020-03-24 00:00:00+00:00,1.3995859622955322,1.7606509923934937,1.219480037689209,1.4125299453735352,6304311,0.0,0.0
2020-03-25 00:00:00+00:00,1.4130549430847168,1.6834690570831299,1.3638429641723633,1.5372159481048584,4988370,0.0,0.0
2020-03-26 00:00:00+00:00,1.5372159481048584,1.8696420192718506,1.2426409721374512,1.6338880062103271,7700205,0.0,0.0
2020-03-27 00:00:00+00:00,1.6345289945602417,1.6889090538024902,1.4337760210037231,1.4511770009994507,4643530,0.0,0.0
2020-03-28 00:00:00+00:00,1.448904037475586,1.5578479766845703,1.2701259851455688,1.361098051071167,4874866,0.0,0.0
2020-03-29 00:00:00+00:00,1.362149953842163,1.4925639629364014,1.070099949836731,1.1715799570083618,5111908,0.0,0.0
2020-03-30 00:00:00+00:00,1.172260046005249,1.2865509986877441,1.1295779943466187,1.2038320302963257,3986681,0.0,0.0
2020-03-31 00:00:00+00:00,1.2014470100402832,1.3959980010986328,1.1972490549087524,1.3772300481796265,4148506,0.0,0.0
2020-04-01 00:00:00+00:00,1.3772300481796265,1.4228459596633911,1.274407982826233,1.3536499738693237,3532826,0.0,0.0
2020-04-02 00:00:00+00:00,1.3557000160217285,1.43913996219635,1.3486449718475342,1.4164890050888062,3777995,0.0,0.0
2020-04-03 00:00:00+00:00,1.4144569635391235,1.4893549680709839,1.3711309432983398,1.4718029499053955,3773239,0.0,0.0
2020-04-04 00:00:00+00:00,1.470770001411438,1.9497120380401611,1.4307969808578491,1.8486920595169067,6244053,0.0,0.0
2020-04-05 00:00:00+00:00,1.8479440212249756,3.5041921138763428,1.7582939863204956,3.4133241176605225,15450444,0.0,0.0
2020-04-06 00:00:00+00:00,3.4112679958343506,5.209453105926514,3.390805959701538,5.064344882965088,21299391,0.0,0.0
2020-04-07 00:00:00+00:00,5.066788196563721,5.236011981964111,3.09989595413208,3.5723369121551514,21287882,0.0,0.0
2020-04-08 00:00:00+00:00,3.5732009410858154,3.713085889816284,1.7586530447006226,3.2658228874206543,12280801,0.0,0.0
2020-04-09 00:00:00+00:00,3.2697629928588867,3.2933170795440674,2.1766159534454346,2.5648601055145264,6379297,0.0,0.0
2020-04-10 00:00:00+00:00,2.5639729499816895,2.7515950202941895,2.326935052871704,2.6539359092712402,4980291,0.0,0.0
2020-04-11 00:00:00+00:00,2.6539359092712402,2.7611799240112305,2.519550085067749,2.566164970397949,4630899,0.0,0.0
2020-04-12 00:00:00+00:00,2.5715339183807373,2.676793098449707,2.3711040019989014,2.5441761016845703,3510555,0.0,0.0
2020-04-13 00:00:00+00:00,2.544390916824341,2.5869200229644775,2.32827091217041,2.5467989444732666,3976898,0.0,0.0
2020-04-14 00:00:00+00:00,2.546004056930542,2.6697750091552734,2.5141611099243164,2.6527740955352783,3868677,0.0,0.0
2020-04-15 00:00:00+00:00,2.6506669521331787,3.2207300662994385,2.6475720405578613,3.0173699855804443,6045724,0.0,0.0
2020-04-16 00:00:00+00:00,3.0152599811553955,3.700758934020996,2.9845569133758545,3.4230151176452637,7097618,0.0,0.0
2020-04-17 00:00:00+00:00,3.4230809211730957,3.507491111755371,3.1040940284729004,3.4596059322357178,4487723,0.0,0.0
2020-04-18 00:00:00+00:00,3.4596059322357178,3.527759075164795,3.3462910652160645,3.376008987426758,4736526,0.0,0.0
2020-04-19 00:00:00+00:00,3.3753321170806885,3.4970099925994873,3.2293660640716553,3.386776924133301,5079997,0.0,0.0
2020-04-20 00:00:00+00:00,3.396883010864258,3.4290831089019775,3.1099469661712646,3.2670109272003174,4534778,0.0,0.0
2020-04-21 00:00:00+00:00,3.263719081878662,3.358398914337158,3.0782670974731445,3.2008280754089355,4895590,0.0,0.0
2020-04-22 00:00:00+00:00,3.2015609741210938,3.2409839630126953,2.987560987472534,3.2309958934783936,4935029,0.0,0.0
2020-04-23 00:00:00+00:00,3.201991081237793,3.2635600566864014,2.8563790321350098,2.930638074874878,6322151,0.0,0.0
2020-04-24 00:00:00+00:00,2.9296228885650635,3.1508779525756836,2.473283052444458,2.9721479415893555,6097479,0.0,0.0
2020-04-25 00:00:00+00:00,2.9712181091308594,3.159303903579712,2.7589430809020996,3.030971050262451,3955913,0.0,0.0
2020-04-26 00:00:00+00:00,3.0283939838409424,3.176831007003784,2.9701991081237793,3.0111289024353027,3565483,0.0,0.0
2020-04-27 00:00:00+00:00,3.0119640827178955,3.057142972946167,2.846959114074707,2.8702480792999268,3346559,0.0,0.0
2020-04-28 00:00:00+00:00,2.8699591159820557,3.0476930141448975,2.862265110015869,3.0008609294891357,3861446,0.0,0.0
2020-04-29 00:00:00+00:00,2.9959919452667236,3.245465040206909,2.821890115737915,2.9295899868011475,6105197,0.0,0.0
2020-04-30 00:00:00+00:00,2.9232261180877686,3.0369019508361816,2.5981650352478027,2.713982105255127,5270152,0.0,0.0
2020-05-01 00:00:00+00:00,2.713982105255127,2.7902889251708984,2.340585947036743,2.62965989112854,4778278,0.0,0.0
2020-05-02 00:00:00+00:00,2.62968111038208,2.693234920501709,2.3362269401550293,2.5200889110565186,4840193,0.0,0.0
2020-05-03 00:00:00+00:00,2.520448923110962,2.7066140174865723,2.469275951385498,2.5626580715179443,3875089,0.0,0.0
2020-05-04 00:00:00+00:00,2.5609049797058105,2.834620952606201,2.4965438842773438,2.8253400325775146,4371503,0.0,0.0
2020-05-05 00:00:00+00:00,2.822052001953125,3.0994749069213867,2.822052001953125,2.908780097961426,4598608,0.0,0.0
2020-05-06 00:00:00+00:00,2.9070770740509033,2.9811859130859375,2.770993947982788,2.8425350189208984,4188529,0.0,0.0
2020-05-07 00:00:00+00:00,2.8425350189208984,2.967663049697876,2.5311501026153564,2.7454140186309814,4807945,0.0,0.0
2020-05-08 00:00:00+00:00,2.7454140186309814,2.7862050533294678,2.0126678943634033,2.281169891357422,6302862,0.0,0.0
2020-05-09 00:00:00+00:00,2.2815909385681152,2.3585500717163086,1.8958439826965332,2.2763049602508545,4470171,0.0,0.0
2020-05-10 00:00:00+00:00,2.278933048248291,2.3277409076690674,1.9925199747085571,2.25716495513916,4474729,0.0,0.0
2020-05-11 00:00:00+00:00,2.257652997970581,2.285550117492676,1.99801504611969,2.1461830139160156,4269561,0.0,0.0
2020-05-12 00:00:00+00:00,2.1464788913726807,2.231070041656494,2.1065850257873535,2.1065850257873535,2639844,0.0,0.0
2020-05-13 00:00:00+00:00,2.110243082046509,2.17854905128479,2.1027169227600098,2.1323060989379883,2702510,0.0,0.0
2020-05-14 00:00:00+00:00,2.1323060989379883,2.151334047317505,2.0174810886383057,2.1041300296783447,3080691,0.0,0.0
2020-05-15 00:00:00+00:00,2.1069068908691406,2.219028949737549,2.0702600479125977,2.1284189224243164,3068709,0.0,0.0
2020-05-16 00:00:00+00:00,2.128943920135498,2.2269859313964844,2.0877718925476074,2.1640050411224365,3541316,0.0,0.0
2020-05-17 00:00:00+00:00,2.161473035812378,2.2686619758605957,2.136707067489624,2.214078903198242,2794368,0.0,0.0
2020-05-18 00:00:00+00:00,2.217550039291382,2.4586551189422607,2.1859190464019775,2.443434000015259,3281162,0.0,0.0
2020-05-19 00:00:00+00:00,2.442249059677124,2.4454779624938965,2.3096120357513428,2.3448569774627686,3293143,0.0,0.0
2020-05-20 00:00:00+00:00,2.3427820205688477,2.583451986312866,2.271013021469116,2.5661818981170654,3666989,0.0,0.0
2020-05-21 00:00:00+00:00,2.5670149326324463,2.6482510566711426,2.4442191123962402,2.630160093307495,3698438,0.0,0.0
2020-05-22 00:00:00+00:00,2.621458053588867,3.0340590476989746,2.606811046600342,2.952908992767334,4969322,0.0,0.0
2020-05-23 00:00:00+00:00,2.9567759037017822,2.9884769916534424,2.483064889907837,2.483064889907837,3531393,0.0,0.0
2020-05-24 00:00:00+00:00,2.4852840900421143,2.7708940505981445,2.478243112564087,2.732952117919922,2709655,0.0,0.0
2020-05-25 00:00:00+00:00,2.72182297706604,3.0902459621429443,2.5626258850097656,2.8920791149139404,4255861,0.0,0.0
2020-05-26 00:00:00+00:00,2.8903110027313232,2.9108080863952637,2.6286509037017822,2.7338790893554688,4014376,0.0,0.0
2020-05-27 00:00:00+00:00,2.7338790893554688,2.783111095428467,2.546875,2.720139980316162,6528341,0.0,0.0
2020-05-28 00:00:00+00:00,2.721298933029175,2.8064939975738525,2.6644680500030518,2.7916650772094727,7298469,0.0,0.0
2020-05-29 00:00:00+00:00,2.7897191047668457,2.826064109802246,2.0495669841766357,2.6707370281219482,9160014,0.0,0.0
2020-05-30 00:00:00+00:00,2.670224905014038,2.6846768856048584,2.3911221027374268,2.5844318866729736,6554227,0.0,0.0
2020-05-31 00:00:00+00:00,2.5856399536132812,2.6121931076049805,1.9316320419311523,2.420742988586426,8829361,0.0,0.0
2020-06-01 00:00:00+00:00,2.4184210300445557,2.492820978164673,2.0094869136810303,2.449831008911133,7839393,0.0,0.0
2020-06-02 00:00:00+00:00,2.4552950859069824,2.4552950859069824,2.2369349002838135,2.3626530170440674,6699505,0.0,0.0
2020-06-03 00:00:00+00:00,2.3626530170440674,2.479701042175293,2.1721439361572266,2.3181400299072266,6494071,0.0,0.0
2020-06-04 00:00:00+00:00,2.320697069168091,2.4038970470428467,2.279449939727783,2.386368989944458,6172024,0.0,0.0
2020-06-05 00:00:00+00:00,2.386368989944458,2.4058380126953125,2.0980870723724365,2.1261839866638184,6026211,0.0,0.0
2020-06-06 00:00:00+00:00,2.1264119148254395,2.1271579265594482,2.1168251037597656,2.1231689453125,0,0.0,0.0
2020-06-07 00:00:00+00:00,2.1231689453125,2.1231689453125,2.1231689453125,2.1231689453125,0,0.0,0.0
2020-06-08 00:00:00+00:00,2.1231689453125,2.1231689453125,2.1231689453125,2.1231689453125,0,0.0,0.0
2020-06-09 00:00:00+00:00,2.1231689453125,2.1231689453125,2.1231689453125,2.1231689453125,0,0.0,0.0
2020-06-10 00:00:00+00:00,2.1231689453125,2.1231689453125,2.1231689453125,2.1231689453125,0,0.0,0.0
2020-06-11 00:00:00+00:00,2.1231689453125,2.1231689453125,2.1231689453125,2.1231689453125,0,0.0,0.0
2020-06-12 00:00:00+00:00,2.1231689453125,2.1231689453125,2.1231689453125,2.1231689453125,0,0.0,0.0
2020-06-13 00:00:00+00:00,2.1231689453125,2.1231689453125,2.1231689453125,2.1231689453125,0,0.0,0.0
2020-06-14 00:00:00+00:00,2.1231689453125,2.1231689453125,2.1231689453125,2.1231689453125,0,0.0,0.0
2020-06-15 00:00:00+00:00,2.1231689453125,2.1231689453125,2.1231689453125,2.1231689453125,0,0.0,0.0
2020-06-16 00:00:00+00:00,2.1231689453125,2.1231689453125,2.1231689453125,2.1231689453125,0,0.0,0.0
2020-06-17 00:00:00+00:00,2.1231689453125,2.1231689453125,2.1231689453125,2.1231689453125,0,0.0,0.0
2020-06-18 00:00:00+00:00,2.1231689453125,2.1231689453125,2.1231689453125,2.1231689453125,0,0.0,0.0
2020-06-19 00:00:00+00:00,2.1231689453125,2.1231689453125,2.1231689453125,2.1231689453125,0,0.0,0.0
2020-06-20 00:00:00+00:00,2.1231689453125,2.1231689453125,2.1231689453125,2.1231689453125,0,0.0,0.0
2020-06-21 00:00:00+00:00,2.1231689453125,2.1231689453125,2.1231689453125,2.1231689453125,0,0.0,0.0
2020-06-22 00:00:00+00:00,2.1231689453125,2.1231689453125,2.1231689453125,2.1231689453125,0,0.0,0.0
2020-06-23 00:00:00+00:00,2.1231689453125,2.1231689453125,2.1231689453125,2.1231689453125,0,0.0,0.0
2020-06-24 00:00:00+00:00,2.1231689453125,2.1231689453125,2.1231689453125,2.1231689453125,0,0.0,0.0
2020-06-25 00:00:00+00:00,2.1231689453125,2.1231689453125,2.1231689453125,2.1231689453125,0,0.0,0.0
2020-06-26 00:00:00+00:00,2.1231689453125,2.1231689453125,2.1231689453125,2.1231689453125,0,0.0,0.0
2020-06-27 00:00:00+00:00,2.1231689453125,2.1231689453125,2.1231689453125,2.1231689453125,0,0.0,0.0
2020-06-28 00:00:00+00:00,2.1231689453125,2.1231689453125,2.1231689453125,2.1231689453125,0,0.0,0.0
2020-06-29 00:00:00+00:00,2.1231689453125,2.1231689453125,2.1231689453125,2.1231689453125,0,0.0,0.0
2020-06-30 00:00:00+00:00,2.1231689453125,2.1231689453125,2.1231689453125,2.1231689453125,0,0.0,0.0
2020-07-01 00:00:00+00:00,2.1231689453125,2.1231689453125,2.1231689453125,2.1231689453125,0,0.0,0.0
2020-07-02 00:00:00+00:00,2.1231689453125,2.1231689453125,2.1231689453125,2.1231689453125,0,0.0,0.0
2020-07-03 00:00:00+00:00,2.1231689453125,2.1231689453125,2.1231689453125,2.1231689453125,0,0.0,0.0
2020-07-07 00:00:00+00:00,2.1231689453125,2.2253940105438232,2.1231689453125,2.2125210762023926,2698521,0.0,0.0
2020-07-08 00:00:00+00:00,2.2125210762023926,2.4555070400238037,2.210402011871338,2.4481990337371826,1368173,0.0,0.0
2020-07-09 00:00:00+00:00,2.449985980987549,2.47371506690979,2.2367770671844482,2.3322579860687256,1442268,0.0,0.0
2020-07-10 00:00:00+00:00,2.331338882446289,2.3875789642333984,2.2366418838500977,2.3039169311523438,1393929,0.0,0.0
2020-07-11 00:00:00+00:00,2.305238962173462,2.359808921813965,2.2694289684295654,2.347266912460327,1073666,0.0,0.0
2020-07-12 00:00:00+00:00,2.3474578857421875,2.3671369552612305,2.069416046142578,2.2518839836120605,1311183,0.0,0.0
2020-07-13 00:00:00+00:00,2.2518839836120605,2.291780948638916,1.9875260591506958,2.210160970687866,1433600,0.0,0.0
2020-07-14 00:00:00+00:00,2.210160970687866,2.216671943664551,1.9583220481872559,2.1008780002593994,1455305,0.0,0.0
2020-07-15 00:00:00+00:00,2.09995698928833,2.1147990226745605,1.1721199750900269,1.9925960302352905,2978928,0.0,0.0
2020-07-16 00:00:00+00:00,1.9922670125961304,2.0380749702453613,1.5542060136795044,1.7724950313568115,1761659,0.0,0.0
2020-07-17 00:00:00+00:00,1.7728430032730103,1.8396110534667969,1.722661018371582,1.8140629529953003,1121720,0.0,0.0
2020-07-18 00:00:00+00:00,1.8143240213394165,1.8322060108184814,1.7673280239105225,1.8170109987258911,924566,0.0,0.0
2020-07-19 00:00:00+00:00,1.8167829513549805,1.8382970094680786,1.8079099655151367,1.8332079648971558,558697,0.0,0.0
2020-07-20 00:00:00+00:00,1.8329099416732788,1.8803260326385498,1.7188080549240112,1.7843879461288452,1102499,0.0,0.0
2020-07-21 00:00:00+00:00,1.7833640575408936,1.8259860277175903,1.6209900379180908,1.7084449529647827,981515,0.0,0.0
2020-07-22 00:00:00+00:00,1.7083979845046997,1.7089049816131592,1.6197259426116943,1.6930299997329712,1328115,0.0,0.0
2020-07-23 00:00:00+00:00,1.6950639486312866,1.7171980142593384,1.6299430131912231,1.6685969829559326,1298703,0.0,0.0
2020-07-24 00:00:00+00:00,1.6685969829559326,1.6873810291290283,1.5280989408493042,1.5974119901657104,1402825,0.0,0.0
2020-07-25 00:00:00+00:00,1.5983610153198242,1.6167110204696655,1.5334579944610596,1.5337860584259033,917443,0.0,0.0
2020-07-26 00:00:00+00:00,1.5332540273666382,1.6039299964904785,1.5102519989013672,1.5686910152435303,894600,0.0,0.0
2020-07-27 00:00:00+00:00,1.5687110424041748,1.5767439603805542,1.4431339502334595,1.4614429473876953,1070349,0.0,0.0
2020-07-28 00:00:00+00:00,1.4630210399627686,1.576774001121521,1.42038094997406,1.5467419624328613,1017723,0.0,0.0
2020-07-29 00:00:00+00:00,1.5483009815216064,1.5587249994277954,1.4992599487304688,1.5538020133972168,965085,0.0,0.0
2020-07-30 00:00:00+00:00,1.5538020133972168,1.937072992324829,1.4722820520401,1.582900047302246,1425553,0.0,0.0
2020-07-31 00:00:00+00:00,1.582900047302246,1.6487380266189575,1.516055941581726,1.6013580560684204,1330571,0.0,0.0
2020-08-01 00:00:00+00:00,1.6016160249710083,1.796862006187439,1.6016160249710083,1.694782018661499,1581725,0.0,0.0
2020-08-02 00:00:00+00:00,1.6964590549468994,1.7281229496002197,1.4742560386657715,1.5741289854049683,2652256,0.0,0.0
2020-08-03 00:00:00+00:00,1.5779980421066284,1.5951869487762451,1.4827719926834106,1.5568950176239014,1756155,0.0,0.0
2020-08-04 00:00:00+00:00,1.5572179555892944,1.5770189762115479,1.4619059562683105,1.4750549793243408,480564,0.0,0.0
2020-08-05 00:00:00+00:00,1.469938039779663,1.591528058052063,1.4057509899139404,1.4601800441741943,1620961,0.0,0.0
