TIMESTAMP,DEP_OPEN_PRICE_USD,DEP_HIGH_PRICE_USD,DEP_LOW_PRICE_USD,DEP_CLOSE_PRICE_USD,DEP_VOLUME_USD,DEP_DIVIDENDS_USD,DEP_STOCK_SPLITS_USD
2020-04-26 00:00:00+00:00,0.005206000059843063,0.0054339999333024025,0.005179000087082386,0.0053889998234808445,19970969,0.0,0.0
2020-04-27 00:00:00+00:00,0.005392999853938818,0.00545499986037612,0.005237999837845564,0.00532800005748868,19034883,0.0,0.0
2020-04-28 00:00:00+00:00,0.005324999801814556,0.0055599999614059925,0.0052709998562932014,0.005501000210642815,23191817,0.0,0.0
2020-04-29 00:00:00+00:00,0.0055519999004900455,0.0055669997818768024,0.004980000201612711,0.005061000119894743,18004221,0.0,0.0
2020-04-30 00:00:00+00:00,0.005065999925136566,0.005361999850720167,0.005028000101447105,0.005038000177592039,18278149,0.0,0.0
2020-05-01 00:00:00+00:00,0.005038000177592039,0.005162000190466642,0.004898000042885542,0.005090000107884407,16040386,0.0,0.0
2020-05-02 00:00:00+00:00,0.005109000019729137,0.005109000019729137,0.004960999824106693,0.005053999833762646,17854545,0.0,0.0
2020-05-03 00:00:00+00:00,0.005053000058978796,0.005245000123977661,0.004985000006854534,0.0050849998369812965,12400655,0.0,0.0
2020-05-04 00:00:00+00:00,0.005071999970823526,0.005084000062197447,0.005001000128686428,0.0050479997880756855,16730611,0.0,0.0
2020-05-05 00:00:00+00:00,0.005059999879449606,0.005059999879449606,0.004801000002771616,0.0048340000212192535,17293065,0.0,0.0
2020-05-06 00:00:00+00:00,0.0048340000212192535,0.004947999957948923,0.00471699982881546,0.004860999993979931,15974168,0.0,0.0
2020-05-07 00:00:00+00:00,0.004860999993979931,0.004877000115811825,0.004693999886512756,0.004798999987542629,17404693,0.0,0.0
2020-05-08 00:00:00+00:00,0.004798999987542629,0.0050570000894367695,0.0047980002127587795,0.005018999800086021,15724759,0.0,0.0
2020-05-09 00:00:00+00:00,0.005020999815315008,0.005073999986052513,0.004906999878585339,0.005014999769628048,24245455,0.0,0.0
2020-05-10 00:00:00+00:00,0.005016000010073185,0.005255000200122595,0.004770999774336815,0.005028000101447105,9530561,0.0,0.0
2020-05-11 00:00:00+00:00,0.005030000116676092,0.0050860000774264336,0.004863000009208918,0.004902999848127365,16752195,0.0,0.0
2020-05-12 00:00:00+00:00,0.004910999909043312,0.004972999915480614,0.0047889999113976955,0.004908999893814325,16150114,0.0,0.0
2020-05-13 00:00:00+00:00,0.004910000134259462,0.005253999959677458,0.004889999981969595,0.004991999827325344,13875625,0.0,0.0
2020-05-14 00:00:00+00:00,0.004991999827325344,0.005034000147134066,0.004947999957948923,0.004987999796867371,17254075,0.0,0.0
2020-05-15 00:00:00+00:00,0.004991000052541494,0.005111999809741974,0.004978999961167574,0.005026000086218119,17513542,0.0,0.0
2020-05-16 00:00:00+00:00,0.005022000055760145,0.005189999938011169,0.004987000022083521,0.005154999904334545,23687722,0.0,0.0
2020-05-17 00:00:00+00:00,0.005154999904334545,0.005181000102311373,0.005030999891459942,0.0050650001503527164,9024521,0.0,0.0
2020-05-18 00:00:00+00:00,0.005065999925136566,0.005394999869167805,0.004883999936282635,0.005382999777793884,17662558,0.0,0.0
2020-05-19 00:00:00+00:00,0.005386999808251858,0.006868000142276287,0.005206000059843063,0.006694000214338303,18880782,0.0,0.0
2020-05-20 00:00:00+00:00,0.006688999943435192,0.007480999920517206,0.006610000040382147,0.006676999852061272,20698365,0.0,0.0
2020-05-21 00:00:00+00:00,0.006678000092506409,0.00685400003567338,0.006544000003486872,0.006692999973893166,13320133,0.0,0.0
2020-05-22 00:00:00+00:00,0.006699000019580126,0.00784900039434433,0.006347000133246183,0.007826000452041626,26317435,0.0,0.0
2020-05-23 00:00:00+00:00,0.007819999940693378,0.008425000123679638,0.007637000177055597,0.00787500012665987,30251934,0.0,0.0
2020-05-24 00:00:00+00:00,0.00786800030618906,0.008597999811172485,0.007637999951839447,0.008465000428259373,25572372,0.0,0.0
2020-05-25 00:00:00+00:00,0.008457000367343426,0.008593999780714512,0.007790999952703714,0.008589999750256538,30463732,0.0,0.0
2020-05-26 00:00:00+00:00,0.00861399993300438,0.008960999548435211,0.007654000073671341,0.008237999863922596,31332052,0.0,0.0
2020-05-27 00:00:00+00:00,0.008237999863922596,0.008329000324010849,0.00787500012665987,0.007927999831736088,28172660,0.0,0.0
2020-05-28 00:00:00+00:00,0.007923999801278114,0.007973999716341496,0.0075079998932778835,0.007957999594509602,32198563,0.0,0.0
2020-05-29 00:00:00+00:00,0.007957999594509602,0.008217000402510166,0.007933000102639198,0.008057000115513802,25065057,0.0,0.0
2020-05-30 00:00:00+00:00,0.008057000115513802,0.008063999935984612,0.007956000044941902,0.00801900029182434,35368462,0.0,0.0
2020-05-31 00:00:00+00:00,0.008028999902307987,0.010262999683618546,0.00798999983817339,0.008980000391602516,23935830,0.0,0.0
2020-06-01 00:00:00+00:00,0.008991999551653862,0.009476999752223492,0.008603000082075596,0.009424000047147274,31229191,0.0,0.0
2020-06-02 00:00:00+00:00,0.009409000165760517,0.009479999542236328,0.008822999894618988,0.00887999963015318,29386073,0.0,0.0
2020-06-03 00:00:00+00:00,0.00887999963015318,0.009290999732911587,0.008867000229656696,0.009260999970138073,24525286,0.0,0.0
2020-06-04 00:00:00+00:00,0.009259000420570374,0.009703000076115131,0.009251000359654427,0.009688000194728374,31692162,0.0,0.0
2020-06-05 00:00:00+00:00,0.009688000194728374,0.009701999835669994,0.00950700044631958,0.009529000148177147,31412517,0.0,0.0
2020-06-06 00:00:00+00:00,0.00952799990773201,0.01005799975246191,0.00938900001347065,0.010034999810159206,28576217,0.0,0.0
2020-06-07 00:00:00+00:00,0.010034999810159206,0.010300000198185444,0.010010000318288803,0.010188000276684761,31145019,0.0,0.0
2020-06-08 00:00:00+00:00,0.010185999795794487,0.010192999616265297,0.008727000094950199,0.009600999765098095,34031302,0.0,0.0
2020-06-09 00:00:00+00:00,0.009604999795556068,0.009851999580860138,0.009569999761879444,0.009802999906241894,35442081,0.0,0.0
2020-06-10 00:00:00+00:00,0.009801999665796757,0.009847999550402164,0.009623999707400799,0.009829999879002571,29149087,0.0,0.0
2020-06-11 00:00:00+00:00,0.009829999879002571,0.00986700039356947,0.00954699981957674,0.009569000452756882,29684971,0.0,0.0
2020-06-12 00:00:00+00:00,0.009572000242769718,0.009657000191509724,0.0095210000872612,0.009614000096917152,24966379,0.0,0.0
2020-06-13 00:00:00+00:00,0.009610000066459179,0.009783999994397163,0.009591000154614449,0.00977300014346838,37622205,0.0,0.0
2020-06-14 00:00:00+00:00,0.009774000383913517,0.00991200003772974,0.009766999632120132,0.009879999794065952,25181285,0.0,0.0
2020-06-15 00:00:00+00:00,0.009872999973595142,0.00995699968189001,0.009685000404715538,0.009747999720275402,28516098,0.0,0.0
2020-06-16 00:00:00+00:00,0.009740999899804592,0.009801000356674194,0.009600000455975533,0.009690999984741211,34713409,0.0,0.0
2020-06-17 00:00:00+00:00,0.009689999744296074,0.009736999869346619,0.00967200007289648,0.009709999896585941,32628076,0.0,0.0
2020-06-18 00:00:00+00:00,0.009712999686598778,0.00975400023162365,0.009690999984741211,0.009720000438392162,37228604,0.0,0.0
2020-06-19 00:00:00+00:00,0.009719000197947025,0.009743000380694866,0.009658999741077423,0.009658999741077423,37999880,0.0,0.0
2020-06-20 00:00:00+00:00,0.009662999771535397,0.009789000265300274,0.00963400024920702,0.009752999991178513,40018492,0.0,0.0
2020-06-21 00:00:00+00:00,0.009750000201165676,0.009806999936699867,0.009721999987959862,0.00977300014346838,29944688,0.0,0.0
2020-06-22 00:00:00+00:00,0.009770000353455544,0.009778999723494053,0.009314999915659428,0.009721999987959862,36613313,0.0,0.0
2020-06-23 00:00:00+00:00,0.009717999957501888,0.011136000044643879,0.009321000427007675,0.00978699978441,30656546,0.0,0.0
2020-06-24 00:00:00+00:00,0.00980599969625473,0.011838999576866627,0.009788000024855137,0.011491999961435795,31458242,0.0,0.0
2020-06-25 00:00:00+00:00,0.011482000350952148,0.013198000378906727,0.011043000034987926,0.012751000002026558,22974280,0.0,0.0
2020-06-26 00:00:00+00:00,0.012763000093400478,0.015573999844491482,0.011607999913394451,0.012718000449240208,6974752,0.0,0.0
2020-06-27 00:00:00+00:00,0.012808999978005886,0.014523000456392765,0.011780999600887299,0.011882999911904335,26408956,0.0,0.0
2020-06-28 00:00:00+00:00,0.011882999911904335,0.012562000192701817,0.011075000278651714,0.011729000136256218,21378461,0.0,0.0
2020-06-29 00:00:00+00:00,0.011729000136256218,0.01197499968111515,0.011088999919593334,0.011490000411868095,38828196,0.0,0.0
2020-06-30 00:00:00+00:00,0.01143299974501133,0.011632000096142292,0.010001000016927719,0.011512000113725662,12046955,0.0,0.0
2020-07-01 00:00:00+00:00,0.011514999903738499,0.011591999791562557,0.009988999925553799,0.010797999799251556,6295410,0.0,0.0
2020-07-02 00:00:00+00:00,0.01080199982970953,0.01094099972397089,0.009588999673724174,0.009840000420808792,2072896,0.0,0.0
2020-07-03 00:00:00+00:00,0.009840000420808792,0.010273999534547329,0.008995999582111835,0.009316000156104565,1400337,0.0,0.0
2020-07-04 00:00:00+00:00,0.009314999915659428,0.010893999598920345,0.009011000394821167,0.009255999699234962,21168668,0.0,0.0
2020-07-05 00:00:00+00:00,0.009410999715328217,0.010102000087499619,0.009173999540507793,0.009403999894857407,889187,0.0,0.0
2020-07-06 00:00:00+00:00,0.009403999894857407,0.009464999660849571,0.008678999729454517,0.008933999575674534,615477,0.0,0.0
2020-07-07 00:00:00+00:00,0.008926000446081161,0.00902900006622076,0.008507000282406807,0.009026000276207924,667914,0.0,0.0
2020-07-08 00:00:00+00:00,0.009026000276207924,0.009513000026345253,0.008744999766349792,0.009211000055074692,3722559,0.0,0.0
2020-07-09 00:00:00+00:00,0.009213999845087528,0.010552999563515186,0.009194999933242798,0.009340000338852406,4197872,0.0,0.0
2020-07-10 00:00:00+00:00,0.009335000067949295,0.009940999560058117,0.009169000200927258,0.009220000356435776,1887927,0.0,0.0
2020-07-11 00:00:00+00:00,0.009220000356435776,0.009611000306904316,0.008712000213563442,0.00877700001001358,2776015,0.0,0.0
2020-07-12 00:00:00+00:00,0.008778000250458717,0.009302999824285507,0.008590999990701675,0.009200000204145908,940054,0.0,0.0
2020-07-13 00:00:00+00:00,0.009200000204145908,0.00928799994289875,0.00900300033390522,0.009072000160813332,1383655,0.0,0.0
2020-07-14 00:00:00+00:00,0.009068000130355358,0.00912499986588955,0.008709999732673168,0.00901000015437603,1968401,0.0,0.0
2020-07-15 00:00:00+00:00,0.009008999913930893,0.009173999540507793,0.00873900018632412,0.008882000111043453,1118903,0.0,0.0
2020-07-16 00:00:00+00:00,0.008882000111043453,0.00892999954521656,0.008747000247240067,0.008826999925076962,1010928,0.0,0.0
2020-07-17 00:00:00+00:00,0.008825999684631824,0.008857999928295612,0.008515000343322754,0.008534999564290047,736871,0.0,0.0
2020-07-18 00:00:00+00:00,0.008550000376999378,0.008581999689340591,0.008396999910473824,0.008427999913692474,1163764,0.0,0.0
2020-07-19 00:00:00+00:00,0.00843099970370531,0.00863100029528141,0.008352000266313553,0.008581999689340591,765012,0.0,0.0
2020-07-20 00:00:00+00:00,0.008584000170230865,0.008674999698996544,0.00814099982380867,0.008605999872088432,951427,0.0,0.0
2020-07-21 00:00:00+00:00,0.008603000082075596,0.009026999585330486,0.008445000275969505,0.008830999955534935,801503,0.0,0.0
2020-07-22 00:00:00+00:00,0.008830999955534935,0.008944000117480755,0.008566999807953835,0.008798000402748585,868894,0.0,0.0
2020-07-23 00:00:00+00:00,0.00879599992185831,0.009153000079095364,0.0086899995803833,0.008988999761641026,1288793,0.0,0.0
2020-07-24 00:00:00+00:00,0.008988999761641026,0.009000999853014946,0.008611000142991543,0.008817000314593315,972809,0.0,0.0
2020-07-25 00:00:00+00:00,0.008814999833703041,0.00927099958062172,0.008775999769568443,0.008816000074148178,1574730,0.0,0.0
2020-07-26 00:00:00+00:00,0.008812000043690205,0.008836000226438046,0.008338999934494495,0.008559999987483025,2197262,0.0,0.0
2020-07-27 00:00:00+00:00,0.008559999987483025,0.008681000210344791,0.008243000134825706,0.008306999690830708,2634912,0.0,0.0
2020-07-28 00:00:00+00:00,0.008297000080347061,0.008434999734163284,0.00825200043618679,0.008321000263094902,2021913,0.0,0.0
2020-07-29 00:00:00+00:00,0.008326999843120575,0.008387000299990177,0.008004999719560146,0.008124000392854214,1177090,0.0,0.0
2020-07-30 00:00:00+00:00,0.008124000392854214,0.00827800016850233,0.007805999834090471,0.00816699955612421,793366,0.0,0.0
2020-07-31 00:00:00+00:00,0.00816699955612421,0.00824199989438057,0.007911000400781631,0.008112999610602856,632324,0.0,0.0
2020-08-01 00:00:00+00:00,0.007985999807715416,0.008232000283896923,0.007947999984025955,0.008131000213325024,967764,0.0,0.0
2020-08-02 00:00:00+00:00,0.00813599955290556,0.008311999961733818,0.007683000061661005,0.007873999886214733,989499,0.0,0.0
2020-08-03 00:00:00+00:00,0.007873999886214733,0.008004000410437584,0.007701000198721886,0.0077309999614953995,797842,0.0,0.0
2020-08-04 00:00:00+00:00,0.00784400012344122,0.007884000428020954,0.0073910001665353775,0.007643999997526407,897733,0.0,0.0
2020-08-05 00:00:00+00:00,0.00761799979954958,0.0076489998027682304,0.007306999992579222,0.007606999948620796,757790,0.0,0.0
2020-08-06 00:00:00+00:00,0.007606999948620796,0.0077240001410245895,0.0073449998162686825,0.007561999838799238,468925,0.0,0.0
2020-08-07 00:00:00+00:00,0.007590999826788902,0.007745000068098307,0.007269000168889761,0.007387000136077404,1282646,0.0,0.0
2020-08-08 00:00:00+00:00,0.007408999837934971,0.007737999781966209,0.007321000099182129,0.007579999975860119,842260,0.0,0.0
2020-08-09 00:00:00+00:00,0.007716999854892492,0.007908999919891357,0.007172999903559685,0.007319999858736992,1015094,0.0,0.0
2020-08-10 00:00:00+00:00,0.007319999858736992,0.007662000134587288,0.007277000229805708,0.007625999860465527,927971,0.0,0.0
2020-08-11 00:00:00+00:00,0.007621000055223703,0.007821000181138515,0.007114999927580357,0.0073540001176297665,1302857,0.0,0.0
2020-08-12 00:00:00+00:00,0.007340000011026859,0.007737999781966209,0.007122000213712454,0.007400999777019024,1143832,0.0,0.0
2020-08-13 00:00:00+00:00,0.007431999780237675,0.0077390000224113464,0.00725100003182888,0.007532000076025724,1236985,0.0,0.0
2020-08-14 00:00:00+00:00,0.007586999796330929,0.007898000068962574,0.007488999981433153,0.007600000128149986,1150111,0.0,0.0
2020-08-15 00:00:00+00:00,0.007608000189065933,0.00775500014424324,0.007515000179409981,0.007579000201076269,458207,0.0,0.0
2020-08-16 00:00:00+00:00,0.007584000006318092,0.007662999909371138,0.007369999773800373,0.007472999859601259,638077,0.0,0.0
2020-08-17 00:00:00+00:00,0.007472999859601259,0.007796999998390675,0.007302999962121248,0.007631999906152487,635919,0.0,0.0
2020-08-18 00:00:00+00:00,0.007550999987870455,0.007891000248491764,0.0071319998241961,0.007385000120848417,417771,0.0,0.0
2020-08-19 00:00:00+00:00,0.007385000120848417,0.007797999773174524,0.0072730001993477345,0.0075889998115599155,783935,0.0,0.0
2020-08-20 00:00:00+00:00,0.0075889998115599155,0.007666000165045261,0.007102999836206436,0.007453999947756529,460833,0.0,0.0
2020-08-21 00:00:00+00:00,0.007313000038266182,0.007786999922245741,0.006895000115036964,0.007232999894768,394104,0.0,0.0
2020-08-22 00:00:00+00:00,0.007158000022172928,0.00783700030297041,0.007007000036537647,0.007439000066369772,608237,0.0,0.0
2020-08-23 00:00:00+00:00,0.007420999929308891,0.007612000219523907,0.007309999782592058,0.007459999993443489,543655,0.0,0.0
2020-08-24 00:00:00+00:00,0.007499999832361937,0.0075980001129209995,0.007178000174462795,0.007495000027120113,855050,0.0,0.0
2020-08-25 00:00:00+00:00,0.0074789999052882195,0.007772000040858984,0.007393000181764364,0.007567999884486198,727827,0.0,0.0
2020-08-26 00:00:00+00:00,0.007571000140160322,0.007643999997526407,0.007449999917298555,0.007466999813914299,1050404,0.0,0.0
2020-08-27 00:00:00+00:00,0.0074709998443722725,0.00752299977466464,0.0073460000567138195,0.007426000200212002,1318824,0.0,0.0
2020-08-28 00:00:00+00:00,0.007437999825924635,0.00773700000718236,0.00737100001424551,0.007530000060796738,598374,0.0,0.0
2020-08-29 00:00:00+00:00,0.00752299977466464,0.007627999875694513,0.00749199977144599,0.007621999830007553,1125669,0.0,0.0
2020-08-30 00:00:00+00:00,0.00762399984523654,0.007710999809205532,0.007408000063151121,0.007536999881267548,1193583,0.0,0.0
2020-08-31 00:00:00+00:00,0.007532000076025724,0.007565000094473362,0.007435999810695648,0.00750399986281991,1064713,0.0,0.0
2020-09-01 00:00:00+00:00,0.007501999847590923,0.0076500000432133675,0.007453999947756529,0.007584000006318092,1590184,0.0,0.0
2020-09-02 00:00:00+00:00,0.0075889998115599155,0.007619999814778566,0.007209000177681446,0.00724499998614192,1375557,0.0,0.0
2020-09-03 00:00:00+00:00,0.007249000016599894,0.007393999956548214,0.006951000075787306,0.00699200015515089,1386679,0.0,0.0
2020-09-04 00:00:00+00:00,0.0069690002128481865,0.0070859999395906925,0.006787999998778105,0.006856999825686216,1617184,0.0,0.0
2020-09-05 00:00:00+00:00,0.0068720001727342606,0.006912999786436558,0.006591999903321266,0.006709999870508909,1415833,0.0,0.0
2020-09-06 00:00:00+00:00,0.006690000183880329,0.007046999875456095,0.00660800002515316,0.006748999934643507,1100512,0.0,0.0
2020-09-07 00:00:00+00:00,0.006750000175088644,0.008357999846339226,0.006730999797582626,0.007453000172972679,2184769,0.0,0.0
2020-09-08 00:00:00+00:00,0.007460999768227339,0.007505000103265047,0.006773000117391348,0.006808999925851822,2145567,0.0,0.0
2020-09-09 00:00:00+00:00,0.006810999941080809,0.006858999840915203,0.0065449997782707214,0.006814000196754932,1703511,0.0,0.0
2020-09-10 00:00:00+00:00,0.006814000196754932,0.00723200011998415,0.006785000208765268,0.007133000064641237,1302050,0.0,0.0
2020-09-11 00:00:00+00:00,0.00712500000372529,0.007278000004589558,0.006912000011652708,0.00698600010946393,1884555,0.0,0.0
2020-09-12 00:00:00+00:00,0.00698000006377697,0.0071020000614225864,0.006972000002861023,0.007021000143140554,806606,0.0,0.0
2020-09-13 00:00:00+00:00,0.007009999826550484,0.0070870001800358295,0.00698600010946393,0.0069989999756217,1024529,0.0,0.0
2020-09-14 00:00:00+00:00,0.006996000185608864,0.007081999909132719,0.006928999908268452,0.006943000014871359,1324118,0.0,0.0
2020-09-15 00:00:00+00:00,0.006943000014871359,0.007029999978840351,0.006905999965965748,0.0069989999756217,1519050,0.0,0.0
2020-09-16 00:00:00+00:00,0.007002000231295824,0.007065999787300825,0.006885000038892031,0.0070050000213086605,1299999,0.0,0.0
2020-09-17 00:00:00+00:00,0.0070050000213086605,0.008426000364124775,0.006947000045329332,0.007447999902069569,2433326,0.0,0.0
2020-09-18 00:00:00+00:00,0.007447999902069569,0.007660000119358301,0.00711899995803833,0.00712500000372529,2070667,0.0,0.0
2020-09-19 00:00:00+00:00,0.00712500000372529,0.007180000189691782,0.007046000100672245,0.007153000216931105,2705137,0.0,0.0
2020-09-20 00:00:00+00:00,0.007156999781727791,0.007187000010162592,0.007052999921143055,0.0070859999395906925,3275426,0.0,0.0
2020-09-21 00:00:00+00:00,0.0070859999395906925,0.007100999820977449,0.006887999828904867,0.006920000072568655,3534637,0.0,0.0
2020-09-22 00:00:00+00:00,0.006920999847352505,0.006936999969184399,0.006792000029236078,0.006818000227212906,3413237,0.0,0.0
2020-09-23 00:00:00+00:00,0.0067889997735619545,0.006810999941080809,0.006527000106871128,0.006587999872863293,3027755,0.0,0.0
2020-09-24 00:00:00+00:00,0.006591999903321266,0.00660100020468235,0.0064199999906122684,0.006436999887228012,2946608,0.0,0.0
2020-09-25 00:00:00+00:00,0.0064500002190470695,0.006541999988257885,0.006364999804645777,0.006535999942570925,2659175,0.0,0.0
2020-09-26 00:00:00+00:00,0.006560000125318766,0.006651999894529581,0.006529000122100115,0.00660100020468235,2438192,0.0,0.0
2020-09-27 00:00:00+00:00,0.006622999906539917,0.006831999868154526,0.006562999915331602,0.006810999941080809,1494383,0.0,0.0
2020-09-28 00:00:00+00:00,0.006812999956309795,0.00684799998998642,0.006606999784708023,0.006694000214338303,1749197,0.0,0.0
2020-09-29 00:00:00+00:00,0.006688999943435192,0.006705000065267086,0.006409999914467335,0.006438000127673149,1851493,0.0,0.0
2020-09-30 00:00:00+00:00,0.006432000081986189,0.006632000207901001,0.006391999777406454,0.006603000219911337,2086673,0.0,0.0
2020-10-01 00:00:00+00:00,0.0065910001285374165,0.00671500014141202,0.006453999783843756,0.006517000030726194,1691935,0.0,0.0
2020-10-02 00:00:00+00:00,0.006533000152558088,0.006539999973028898,0.006188000086694956,0.006318000145256519,2171871,0.0,0.0
2020-10-03 00:00:00+00:00,0.006318000145256519,0.006585000082850456,0.00596500001847744,0.006266999989748001,1190201,0.0,0.0
2020-10-04 00:00:00+00:00,0.006271000020205975,0.0064119999296963215,0.0061079999431967735,0.006300999782979488,1315016,0.0,0.0
2020-10-05 00:00:00+00:00,0.00623599998652935,0.006306000053882599,0.005785000044852495,0.005927000194787979,1442407,0.0,0.0
2020-10-06 00:00:00+00:00,0.0059449998661875725,0.00598399993032217,0.005563999991863966,0.005632000043988228,1324026,0.0,0.0
2020-10-07 00:00:00+00:00,0.005634000059217215,0.005634000059217215,0.00508299982175231,0.00519500020891428,1332307,0.0,0.0
2020-10-08 00:00:00+00:00,0.005193000193685293,0.005193000193685293,0.0050559998489916325,0.005138999782502651,411449,0.0,0.0
2020-10-09 00:00:00+00:00,0.005154999904334545,0.005167999770492315,0.00495600001886487,0.0050929998978972435,654706,0.0,0.0
2020-10-10 00:00:00+00:00,0.005092000123113394,0.005229000002145767,0.004854999948292971,0.004856000188738108,1108806,0.0,0.0
2020-10-11 00:00:00+00:00,0.004856999963521957,0.005704999901354313,0.004745999816805124,0.005375999957323074,1326278,0.0,0.0
2020-10-12 00:00:00+00:00,0.005324000027030706,0.0065379999577999115,0.005216000135987997,0.0063680000603199005,1481478,0.0,0.0
2020-10-13 00:00:00+00:00,0.00636200001463294,0.007189000025391579,0.005582999903708696,0.006357999984174967,534122,0.0,0.0
2020-10-14 00:00:00+00:00,0.006359000224620104,0.007060999982059002,0.005807000212371349,0.0060259997844696045,1506059,0.0,0.0
2020-10-15 00:00:00+00:00,0.005867999978363514,0.0060270000249147415,0.00544800003990531,0.005534000229090452,951874,0.0,0.0
2020-10-16 00:00:00+00:00,0.005534000229090452,0.005764999892562628,0.005284000188112259,0.005288999993354082,545708,0.0,0.0
2020-10-17 00:00:00+00:00,0.005289999768137932,0.005295999813824892,0.0050490000285208225,0.005080000031739473,828179,0.0,0.0
2020-10-18 00:00:00+00:00,0.005086999852210283,0.005111999809741974,0.00495600001886487,0.004999000113457441,460657,0.0,0.0
2020-10-19 00:00:00+00:00,0.0050650001503527164,0.005259000230580568,0.004997999873012304,0.005241000093519688,1099560,0.0,0.0
2020-10-20 00:00:00+00:00,0.005245000123977661,0.005400999914854765,0.005171000026166439,0.005222999956458807,849902,0.0,0.0
2020-10-21 00:00:00+00:00,0.005206999834626913,0.006012999918311834,0.005187000147998333,0.0057299998588860035,1436961,0.0,0.0
2020-10-22 00:00:00+00:00,0.005733000114560127,0.006169999949634075,0.005650999955832958,0.005987000185996294,1632915,0.0,0.0
2020-10-23 00:00:00+00:00,0.005985000170767307,0.006233000196516514,0.005923999939113855,0.0059910002164542675,161248,0.0,0.0
2020-10-24 00:00:00+00:00,0.0059910002164542675,0.006240000016987324,0.005936000030487776,0.006047000177204609,262319,0.0,0.0
2020-10-25 00:00:00+00:00,0.006047000177204609,0.006268000230193138,0.0059899999760091305,0.006054999772459269,1147039,0.0,0.0
2020-10-26 00:00:00+00:00,0.006054999772459269,0.0060720001347362995,0.005549999885261059,0.005702999886125326,754656,0.0,0.0
2020-10-27 00:00:00+00:00,0.005702999886125326,0.00596500001847744,0.005499000195413828,0.005859999917447567,368096,0.0,0.0
2020-10-28 00:00:00+00:00,0.005859999917447567,0.005859999917447567,0.0053010000847280025,0.0053369998931884766,328995,0.0,0.0
2020-10-29 00:00:00+00:00,0.0053369998931884766,0.005417000036686659,0.004991000052541494,0.005338999908417463,109748,0.0,0.0
2020-10-30 00:00:00+00:00,0.005338000133633614,0.005412000231444836,0.004991999827325344,0.00531500019133091,517076,0.0,0.0
2020-10-31 00:00:00+00:00,0.00531500019133091,0.0057390001602470875,0.005255000200122595,0.005475000012665987,827323,0.0,0.0
2020-11-01 00:00:00+00:00,0.005475000012665987,0.005516999866813421,0.005034999921917915,0.005059999879449606,474436,0.0,0.0
2020-11-02 00:00:00+00:00,0.005061000119894743,0.005636999849230051,0.005055000074207783,0.005458999890834093,362513,0.0,0.0
2020-11-03 00:00:00+00:00,0.005458999890834093,0.005634000059217215,0.0052999998442828655,0.005433000158518553,656298,0.0,0.0
2020-11-04 00:00:00+00:00,0.005433000158518553,0.005439000204205513,0.005049999803304672,0.005235000047832727,780662,0.0,0.0
2020-11-05 00:00:00+00:00,0.005237999837845564,0.005274999886751175,0.005104999989271164,0.00519500020891428,1099072,0.0,0.0
2020-11-06 00:00:00+00:00,0.005193000193685293,0.0052269999869167805,0.0049149999395012856,0.005080000031739473,348117,0.0,0.0
