TIMESTAMP,PVC_OPEN_PRICE_USD,PVC_HIGH_PRICE_USD,PVC_LOW_PRICE_USD,PVC_CLOSE_PRICE_USD,PVC_VOLUME_USD,PVC_DIVIDENDS_USD,PVC_STOCK_SPLITS_USD
2023-09-04 00:00:00+00:00,8.817985534667969,9.131895065307617,8.49933910369873,8.798641204833984,43877,0.0,0.0
2023-09-05 00:00:00+00:00,8.81468391418457,9.10684871673584,8.701131820678711,8.878255844116211,39780,0.0,0.0
2023-09-06 00:00:00+00:00,8.876386642456055,9.192931175231934,8.663459777832031,8.877523422241211,72434,0.0,0.0
2023-09-07 00:00:00+00:00,8.877487182617188,9.049539566040039,8.658337593078613,8.898998260498047,45206,0.0,0.0
2023-09-08 00:00:00+00:00,8.895116806030273,8.96898365020752,8.729374885559082,8.856170654296875,35344,0.0,0.0
2023-09-09 00:00:00+00:00,8.856690406799316,8.968170166015625,8.374712944030762,8.747804641723633,47340,0.0,0.0
2023-09-10 00:00:00+00:00,8.838285446166992,9.130091667175293,8.450784683227539,8.731806755065918,45797,0.0,0.0
2023-09-11 00:00:00+00:00,8.727724075317383,9.438693046569824,8.603245735168457,8.810004234313965,100286,0.0,0.0
2023-09-12 00:00:00+00:00,8.810525894165039,8.916823387145996,8.254103660583496,8.76087474822998,88278,0.0,0.0
2023-09-13 00:00:00+00:00,8.76081657409668,8.98201847076416,8.551427841186523,8.73272705078125,57151,0.0,0.0
2023-09-14 00:00:00+00:00,8.73245906829834,8.761404037475586,7.817187786102295,8.10280704498291,70157,0.0,0.0
2023-09-15 00:00:00+00:00,8.103171348571777,8.114873886108398,7.356716156005859,7.698129177093506,55920,0.0,0.0
2023-09-16 00:00:00+00:00,7.695570945739746,7.730125904083252,7.088129043579102,7.289966106414795,63257,0.0,0.0
2023-09-17 00:00:00+00:00,7.287426948547363,7.401907920837402,7.077970027923584,7.245275020599365,57444,0.0,0.0
2023-09-21 00:00:00+00:00,6.833708763122559,6.86716890335083,6.804471015930176,6.828855037689209,61366,0.0,0.0
2023-09-22 00:00:00+00:00,6.82968282699585,6.879659175872803,6.711184978485107,6.75171422958374,96838,0.0,0.0
2023-09-23 00:00:00+00:00,6.75171422958374,6.754128932952881,6.642746925354004,6.660975933074951,37047,0.0,0.0
2023-09-24 00:00:00+00:00,6.660975933074951,6.691496849060059,6.406912803649902,6.428497791290283,60408,0.0,0.0
2023-09-25 00:00:00+00:00,6.4283318519592285,6.9575700759887695,6.330463886260986,6.9368062019348145,151743,0.0,0.0
2023-09-26 00:00:00+00:00,6.937335014343262,7.128338813781738,6.76326322555542,7.125536918640137,145754,0.0,0.0
2023-09-27 00:00:00+00:00,7.12496280670166,7.179671764373779,7.1046271324157715,7.1046271324157715,48610,0.0,0.0
2023-09-28 00:00:00+00:00,7.104877948760986,7.211187839508057,6.922490119934082,7.163363933563232,88593,0.0,0.0
2023-09-29 00:00:00+00:00,7.162740230560303,7.237867832183838,6.979874134063721,7.19897985458374,106951,0.0,0.0
2023-09-30 00:00:00+00:00,7.196846961975098,7.196846961975098,6.994340896606445,7.024899959564209,51123,0.0,0.0
2023-10-01 00:00:00+00:00,7.024899959564209,7.02698278427124,6.87671422958374,6.888554096221924,24697,0.0,0.0
2023-10-02 00:00:00+00:00,6.888935089111328,6.9296770095825195,6.794065952301025,6.80419397354126,53642,0.0,0.0
2023-10-03 00:00:00+00:00,6.804391860961914,6.804900169372559,6.731725215911865,6.778532028198242,70850,0.0,0.0
2023-10-04 00:00:00+00:00,6.779139041900635,6.780055999755859,6.697360038757324,6.7024970054626465,20640,0.0,0.0
2023-10-05 00:00:00+00:00,6.789373874664307,6.990177154541016,6.789373874664307,6.9392828941345215,68699,0.0,0.0
2023-10-06 00:00:00+00:00,6.939303874969482,6.9527812004089355,6.848516941070557,6.911402225494385,47392,0.0,0.0
2023-10-07 00:00:00+00:00,6.9658708572387695,7.051423072814941,6.751408100128174,6.791017055511475,102260,0.0,0.0
2023-10-08 00:00:00+00:00,6.791518211364746,6.79915714263916,6.676280975341797,6.676280975341797,31341,0.0,0.0
2023-10-09 00:00:00+00:00,6.676123142242432,6.679775238037109,6.309481143951416,6.309481143951416,70388,0.0,0.0
2023-10-10 00:00:00+00:00,6.310385227203369,6.312532901763916,5.766542911529541,6.131755828857422,117510,0.0,0.0
2023-10-11 00:00:00+00:00,6.131663799285889,6.164700984954834,5.954482078552246,5.955769062042236,44276,0.0,0.0
2023-10-12 00:00:00+00:00,5.9553728103637695,5.972322940826416,5.757032871246338,5.780702114105225,104740,0.0,0.0
2023-10-13 00:00:00+00:00,5.780767917633057,5.78977108001709,5.5488128662109375,5.640495777130127,48023,0.0,0.0
2023-10-14 00:00:00+00:00,5.641671180725098,5.676860809326172,5.554745197296143,5.573077201843262,46871,0.0,0.0
2023-10-15 00:00:00+00:00,5.572402000427246,5.574775218963623,4.666220188140869,4.893289089202881,116374,0.0,0.0
2023-10-16 00:00:00+00:00,4.884542942047119,4.885785102844238,4.361095905303955,4.58703088760376,94897,0.0,0.0
2023-10-17 00:00:00+00:00,4.586459159851074,5.146007061004639,4.46518087387085,5.011752128601074,170488,0.0,0.0
2023-10-18 00:00:00+00:00,5.011752128601074,5.037353992462158,4.617785930633545,4.6270318031311035,114126,0.0,0.0
2023-10-19 00:00:00+00:00,4.6270318031311035,4.813325881958008,4.569695949554443,4.648601055145264,51125,0.0,0.0
2023-10-20 00:00:00+00:00,4.648805141448975,4.693296909332275,4.5300140380859375,4.615200996398926,50598,0.0,0.0
2023-10-21 00:00:00+00:00,4.614916801452637,4.694077968597412,4.279298782348633,4.610233783721924,88385,0.0,0.0
2023-10-22 00:00:00+00:00,4.610424995422363,4.627114772796631,4.597332000732422,4.603328227996826,26783,0.0,0.0
2023-10-23 00:00:00+00:00,4.60230016708374,4.609088897705078,4.570837020874023,4.57576322555542,33031,0.0,0.0
2023-10-24 00:00:00+00:00,4.57576322555542,4.619787216186523,4.547170162200928,4.608030796051025,78497,0.0,0.0
2023-10-25 00:00:00+00:00,4.572300910949707,4.596759796142578,4.55533504486084,4.558071136474609,38485,0.0,0.0
2023-10-26 00:00:00+00:00,4.558712005615234,4.565042972564697,4.541377067565918,4.546760082244873,27932,0.0,0.0
2023-10-27 00:00:00+00:00,4.546992778778076,4.547948837280273,4.520712852478027,4.526771068572998,26414,0.0,0.0
2023-10-28 00:00:00+00:00,4.526670932769775,4.5336809158325195,4.513223171234131,4.520031929016113,13765,0.0,0.0
2023-10-29 00:00:00+00:00,4.518385887145996,4.529117107391357,4.5083441734313965,4.517120838165283,14211,0.0,0.0
2023-10-30 00:00:00+00:00,4.517145156860352,4.520477771759033,4.4124579429626465,4.4184041023254395,51482,0.0,0.0
2023-10-31 00:00:00+00:00,4.418375015258789,4.419757843017578,4.243855953216553,4.245521068572998,50250,0.0,0.0
2023-11-01 00:00:00+00:00,4.244577884674072,4.5019450187683105,4.136641979217529,4.498813152313232,40396,0.0,0.0
2023-11-02 00:00:00+00:00,4.499722003936768,4.508824825286865,4.391838073730469,4.427980899810791,47120,0.0,0.0
2023-11-03 00:00:00+00:00,4.42766809463501,4.78652286529541,4.419271945953369,4.635426998138428,47810,0.0,0.0
2023-11-04 00:00:00+00:00,4.635711193084717,4.838490009307861,4.614072799682617,4.687648773193359,29689,0.0,0.0
2023-11-05 00:00:00+00:00,4.688391208648682,4.794025897979736,4.649011135101318,4.730888843536377,22810,0.0,0.0
2023-11-06 00:00:00+00:00,4.729679107666016,4.858311176300049,4.497086048126221,4.6402201652526855,53008,0.0,0.0
2023-11-07 00:00:00+00:00,4.640024185180664,4.649085998535156,4.541077136993408,4.545578956604004,41951,0.0,0.0
2023-11-08 00:00:00+00:00,4.545750141143799,4.549716949462891,4.365012168884277,4.451725959777832,43065,0.0,0.0
2023-11-09 00:00:00+00:00,4.451694011688232,4.462777137756348,4.218167781829834,4.28983211517334,53791,0.0,0.0
2023-11-10 00:00:00+00:00,4.28945779800415,4.338144779205322,3.809570074081421,4.023573875427246,51512,0.0,0.0
2023-11-11 00:00:00+00:00,4.021998882293701,5.478814125061035,3.7529520988464355,5.236462116241455,298234,0.0,0.0
2023-11-12 00:00:00+00:00,5.235688209533691,5.238801956176758,5.157611846923828,5.174163818359375,121490,0.0,0.0
2023-11-13 00:00:00+00:00,5.173494815826416,5.180950164794922,5.103466987609863,5.130427837371826,116195,0.0,0.0
2023-11-14 00:00:00+00:00,5.1302971839904785,5.133336067199707,5.055613040924072,5.055881977081299,104115,0.0,0.0
2023-11-15 00:00:00+00:00,5.055568218231201,5.059885025024414,4.861538887023926,4.8663811683654785,74220,0.0,0.0
2023-11-16 00:00:00+00:00,4.866405010223389,4.87319803237915,4.770280838012695,4.77488899230957,46439,0.0,0.0
2023-11-17 00:00:00+00:00,4.774992942810059,4.776226043701172,4.688473224639893,4.688473224639893,49965,0.0,0.0
2023-11-18 00:00:00+00:00,4.689888000488281,4.691705226898193,4.518620014190674,4.5251970291137695,57986,0.0,0.0
2023-11-19 00:00:00+00:00,4.524785041809082,4.529132843017578,4.4668169021606445,4.474031925201416,37390,0.0,0.0
2023-11-20 00:00:00+00:00,4.473921775817871,4.479373931884766,4.377225875854492,4.382256984710693,35963,0.0,0.0
2023-11-21 00:00:00+00:00,4.382024765014648,4.392061233520508,4.294711112976074,4.3029398918151855,38502,0.0,0.0
2023-11-22 00:00:00+00:00,4.301592826843262,4.3155131340026855,4.202102184295654,4.214747905731201,40147,0.0,0.0
2023-11-23 00:00:00+00:00,4.214839935302734,4.484033107757568,4.148673057556152,4.475971221923828,64502,0.0,0.0
2023-11-24 00:00:00+00:00,4.475913047790527,4.507656097412109,4.453717231750488,4.468719959259033,99394,0.0,0.0
2023-11-25 00:00:00+00:00,4.46805477142334,4.470048904418945,4.421043872833252,4.423915863037109,62168,0.0,0.0
2023-11-26 00:00:00+00:00,4.425005912780762,4.4256768226623535,4.383753776550293,4.385725975036621,35734,0.0,0.0
2023-11-27 00:00:00+00:00,4.3850932121276855,4.390343189239502,4.332687854766846,4.336411952972412,37426,0.0,0.0
2023-11-28 00:00:00+00:00,4.336565971374512,4.338540077209473,4.26088285446167,4.263203144073486,50515,0.0,0.0
2023-11-29 00:00:00+00:00,4.262845039367676,4.325287818908691,4.262225151062012,4.265554904937744,54168,0.0,0.0
2023-11-30 00:00:00+00:00,4.2659077644348145,4.2739481925964355,4.22001314163208,4.227552890777588,37493,0.0,0.0
2023-12-01 00:00:00+00:00,4.227856159210205,4.228625774383545,4.1921892166137695,4.198248863220215,34368,0.0,0.0
2023-12-02 00:00:00+00:00,4.198038101196289,4.2011260986328125,4.136386871337891,4.145650863647461,40514,0.0,0.0
2023-12-03 00:00:00+00:00,4.145671844482422,4.14611291885376,3.212759017944336,3.7572760581970215,408730,0.0,0.0
2023-12-04 00:00:00+00:00,3.756136894226074,3.986859083175659,3.5943210124969482,3.738840103149414,64674,0.0,0.0
2023-12-05 00:00:00+00:00,3.738818883895874,3.9163269996643066,2.8631091117858887,3.054392099380493,99258,0.0,0.0
2023-12-06 00:00:00+00:00,3.054630994796753,3.2883830070495605,1.9829440116882324,2.8947250843048096,173585,0.0,0.0
2023-12-07 00:00:00+00:00,2.894761085510254,3.5809900760650635,2.871778964996338,3.2549378871917725,76522,0.0,0.0
2023-12-08 00:00:00+00:00,3.254364013671875,3.624022960662842,2.910991907119751,3.1480319499969482,94857,0.0,0.0
2023-12-09 00:00:00+00:00,3.147550106048584,3.4284679889678955,2.6621999740600586,3.1779210567474365,133187,0.0,0.0
2023-12-10 00:00:00+00:00,3.175165891647339,3.2913920879364014,2.9130730628967285,3.029093027114868,43065,0.0,0.0
2023-12-11 00:00:00+00:00,3.0294570922851562,3.170635938644409,2.8344430923461914,2.9733669757843018,51243,0.0,0.0
2023-12-12 00:00:00+00:00,2.9731690883636475,3.0315499305725098,2.5511980056762695,2.742624044418335,94358,0.0,0.0
2023-12-13 00:00:00+00:00,2.740854024887085,2.871032953262329,2.5361568927764893,2.7108359336853027,65145,0.0,0.0
2023-12-14 00:00:00+00:00,2.7104148864746094,2.796433925628662,2.6456689834594727,2.6799259185791016,35251,0.0,0.0
2023-12-15 00:00:00+00:00,2.679616928100586,2.9184470176696777,2.643372058868408,2.6996920108795166,47325,0.0,0.0
2023-12-16 00:00:00+00:00,2.699769973754883,2.729487895965576,2.4718430042266846,2.4991519451141357,51486,0.0,0.0
2023-12-17 00:00:00+00:00,2.501910924911499,2.598587989807129,2.262165069580078,2.3659698963165283,45562,0.0,0.0
2023-12-18 00:00:00+00:00,2.3657588958740234,2.3789689540863037,2.1111719608306885,2.2177140712738037,60986,0.0,0.0
2023-12-19 00:00:00+00:00,2.217371940612793,2.7641279697418213,2.139936923980713,2.3085880279541016,64185,0.0,0.0
2023-12-20 00:00:00+00:00,2.3107500076293945,2.77189302444458,2.2655179500579834,2.479438066482544,99493,0.0,0.0
2023-12-21 00:00:00+00:00,2.4762959480285645,2.6506590843200684,2.3638899326324463,2.438102960586548,43922,0.0,0.0
2023-12-22 00:00:00+00:00,2.438460111618042,2.5195250511169434,2.379038095474243,2.4992129802703857,48549,0.0,0.0
2023-12-23 00:00:00+00:00,2.4992289543151855,2.5084080696105957,2.262924909591675,2.3569259643554688,48029,0.0,0.0
2023-12-24 00:00:00+00:00,2.357067108154297,2.454709053039551,2.1824159622192383,2.29809308052063,46589,0.0,0.0
2023-12-25 00:00:00+00:00,2.2979259490966797,2.421070098876953,2.128319025039673,2.2258338928222656,41244,0.0,0.0
2023-12-26 00:00:00+00:00,2.2287731170654297,2.5096139907836914,2.1597909927368164,2.4554378986358643,88934,0.0,0.0
2023-12-27 00:00:00+00:00,2.455683946609497,2.506619930267334,2.292306900024414,2.431428909301758,53835,0.0,0.0
2023-12-28 00:00:00+00:00,2.4322309494018555,2.535749912261963,2.404170036315918,2.5275371074676514,59532,0.0,0.0
2023-12-29 00:00:00+00:00,2.527750015258789,2.5585379600524902,0.2504670023918152,2.166274070739746,472473,0.0,0.0
2023-12-30 00:00:00+00:00,2.1663498878479004,2.531917095184326,2.096956968307495,2.404733896255493,150129,0.0,0.0
2023-12-31 00:00:00+00:00,2.4052209854125977,2.5084829330444336,2.2325661182403564,2.386262893676758,107533,0.0,0.0
2024-01-01 00:00:00+00:00,2.3871560096740723,2.5007739067077637,2.2352120876312256,2.370903968811035,86824,0.0,0.0
2024-01-02 00:00:00+00:00,2.3711891174316406,2.4954400062561035,2.2104499340057373,2.3869919776916504,98435,0.0,0.0
2024-01-03 00:00:00+00:00,2.38730788230896,2.4959700107574463,2.2947421073913574,2.338857889175415,96340,0.0,0.0
2024-01-04 00:00:00+00:00,2.338857889175415,2.4992361068725586,2.2676239013671875,2.3712539672851562,113633,0.0,0.0
2024-01-05 00:00:00+00:00,2.3712539672851562,2.509147882461548,2.2621099948883057,2.366403102874756,159050,0.0,0.0
2024-01-06 00:00:00+00:00,2.363250970840454,2.5002191066741943,2.2251570224761963,2.357870101928711,106419,0.0,0.0
2024-01-07 00:00:00+00:00,2.357870101928711,2.434778928756714,2.0678699016571045,2.1598739624023438,151219,0.0,0.0
2024-01-08 00:00:00+00:00,2.1598739624023438,2.4446449279785156,1.9608579874038696,2.2421789169311523,133454,0.0,0.0
2024-01-09 00:00:00+00:00,2.2375879287719727,2.488853931427002,2.0418701171875,2.152899980545044,121717,0.0,0.0
2024-01-10 00:00:00+00:00,2.150485038757324,2.2487568855285645,2.0452260971069336,2.129326105117798,85017,0.0,0.0
2024-01-11 00:00:00+00:00,2.129901885986328,2.3631410598754883,1.9047529697418213,2.0952908992767334,167632,0.0,0.0
2024-01-12 00:00:00+00:00,2.0952908992767334,2.173935890197754,1.89963698387146,1.968925952911377,119178,0.0,0.0
2024-01-13 00:00:00+00:00,1.968925952911377,2.458786964416504,0.5563079714775085,1.8213419914245605,141453,0.0,0.0
2024-01-14 00:00:00+00:00,1.8292319774627686,2.3196001052856445,1.4201810359954834,1.6873979568481445,96152,0.0,0.0
2024-01-15 00:00:00+00:00,1.6873979568481445,2.198051929473877,1.0381100177764893,1.597875952720642,70926,0.0,0.0
2024-01-16 00:00:00+00:00,1.597875952720642,2.0803539752960205,1.1926859617233276,1.5112969875335693,69923,0.0,0.0
2024-01-17 00:00:00+00:00,1.5112969875335693,2.1846909523010254,1.0887739658355713,1.4941339492797852,102061,0.0,0.0
2024-01-18 00:00:00+00:00,1.4941339492797852,2.1319949626922607,1.1788389682769775,1.4540979862213135,89940,0.0,0.0
2024-01-19 00:00:00+00:00,1.4540979862213135,2.0183699131011963,1.3157700300216675,1.5587340593338013,71327,0.0,0.0
2024-01-20 00:00:00+00:00,1.51636803150177,1.6894819736480713,1.1720160245895386,1.4185220003128052,94341,0.0,0.0
2024-01-21 00:00:00+00:00,1.4185220003128052,1.796349048614502,1.2507649660110474,1.4255739450454712,55121,0.0,0.0
2024-01-22 00:00:00+00:00,1.4399620294570923,1.6857680082321167,1.0269980430603027,1.3625940084457397,76247,0.0,0.0
2024-01-23 00:00:00+00:00,1.3625940084457397,1.5148459672927856,1.1258549690246582,1.241737961769104,100892,0.0,0.0
2024-01-24 00:00:00+00:00,1.241737961769104,1.612365961074829,1.061493992805481,1.2339240312576294,61577,0.0,0.0
2024-01-25 00:00:00+00:00,1.2221670150756836,1.2858220338821411,0.7779849767684937,0.8551009893417358,134406,0.0,0.0
2024-01-26 00:00:00+00:00,0.8551009893417358,0.9796450138092041,0.7040650248527527,0.718205988407135,80506,0.0,0.0
2024-01-27 00:00:00+00:00,0.7255269885063171,1.3267439603805542,0.7094449996948242,1.11605703830719,59769,0.0,0.0
