TIMESTAMP,ZINC_OPEN_PRICE_USD,ZINC_HIGH_PRICE_USD,ZINC_LOW_PRICE_USD,ZINC_CLOSE_PRICE_USD,ZINC_VOLUME_USD,ZINC_DIVIDENDS_USD,ZINC_STOCK_SPLITS_USD
2018-07-04 00:00:00+00:00,0.164451003074646,0.21547800302505493,0.16433799266815186,0.21086199581623077,3039700,0.0,0.0
2018-07-05 00:00:00+00:00,0.2100369930267334,0.2333959937095642,0.18567800521850586,0.19109100103378296,6582330,0.0,0.0
2018-07-06 00:00:00+00:00,0.19099999964237213,0.25404098629951477,0.164015993475914,0.24132999777793884,22120100,0.0,0.0
2018-07-07 00:00:00+00:00,0.24106399714946747,0.24518999457359314,0.23524099588394165,0.2447649985551834,160746,0.0,0.0
2018-07-08 00:00:00+00:00,0.24475699663162231,0.24940699338912964,0.1943189948797226,0.20071299374103546,293392,0.0,0.0
2018-07-09 00:00:00+00:00,0.20068000257015228,0.20096899569034576,0.18282000720500946,0.18357999622821808,76499,0.0,0.0
2018-07-10 00:00:00+00:00,0.1834390014410019,0.1834390014410019,0.17087900638580322,0.1769160032272339,627016,0.0,0.0
2018-07-11 00:00:00+00:00,0.176923006772995,0.1807519942522049,0.1485159993171692,0.15172499418258667,554871,0.0,0.0
2018-07-12 00:00:00+00:00,0.15169699490070343,0.1560859978199005,0.12013500183820724,0.1358020007610321,207575,0.0,0.0
2018-07-13 00:00:00+00:00,0.1358110010623932,0.1364690065383911,0.11733599752187729,0.13004299998283386,84170,0.0,0.0
2018-07-14 00:00:00+00:00,0.1298760026693344,0.1519320011138916,0.12966500222682953,0.14786900579929352,148622,0.0,0.0
2018-07-15 00:00:00+00:00,0.14779700338840485,0.14840300381183624,0.14028699696063995,0.14052900671958923,52203,0.0,0.0
2018-07-16 00:00:00+00:00,0.14068399369716644,0.14835800230503082,0.1277330070734024,0.14835800230503082,74671,0.0,0.0
2018-07-17 00:00:00+00:00,0.1482210010290146,0.1754709929227829,0.141402006149292,0.16561000049114227,163107,0.0,0.0
2018-07-18 00:00:00+00:00,0.1655759960412979,0.173458993434906,0.16008199751377106,0.16377300024032593,39146,0.0,0.0
2018-07-19 00:00:00+00:00,0.16370099782943726,0.16513299942016602,0.15256300568580627,0.15750400722026825,29448,0.0,0.0
2018-07-20 00:00:00+00:00,0.15760000050067902,0.16782599687576294,0.150736004114151,0.15696600079536438,73260,0.0,0.0
2018-07-21 00:00:00+00:00,0.15694600343704224,0.1669590026140213,0.1558610051870346,0.16373200714588165,15538,0.0,0.0
2018-07-22 00:00:00+00:00,0.1636819988489151,0.1669519990682602,0.15561999380588531,0.15613999962806702,19563,0.0,0.0
2018-07-23 00:00:00+00:00,0.15600700676441193,0.1635199934244156,0.14746400713920593,0.1530500054359436,30108,0.0,0.0
2018-07-24 00:00:00+00:00,0.15318800508975983,0.1642799973487854,0.12759199738502502,0.14115199446678162,25140,0.0,0.0
2018-07-25 00:00:00+00:00,0.13995300233364105,0.145346000790596,0.12512800097465515,0.12910699844360352,9612,0.0,0.0
2018-07-26 00:00:00+00:00,0.12904900312423706,0.14185599982738495,0.11242300271987915,0.11986599862575531,7737,0.0,0.0
2018-07-27 00:00:00+00:00,0.1198040023446083,0.12480399757623672,0.10841099917888641,0.12075900286436081,4546,0.0,0.0
2018-07-28 00:00:00+00:00,0.11516600102186203,0.12579700350761414,0.10453899949789047,0.11631900072097778,8389,0.0,0.0
2018-07-29 00:00:00+00:00,0.11882100254297256,0.11952999979257584,0.10192999988794327,0.10924000293016434,1443,0.0,0.0
2018-07-30 00:00:00+00:00,0.10909199714660645,0.1114720031619072,0.09442400187253952,0.10623099654912949,5741,0.0,0.0
2018-07-31 00:00:00+00:00,0.10611099749803543,0.10696899890899658,0.09301599860191345,0.09380999952554703,13525,0.0,0.0
2018-08-01 00:00:00+00:00,0.09367699921131134,0.12368199974298477,0.08421999961137772,0.12363199889659882,9077,0.0,0.0
2018-08-02 00:00:00+00:00,0.1236950010061264,0.12838399410247803,0.07931900024414062,0.1143689975142479,11749,0.0,0.0
2018-08-03 00:00:00+00:00,0.11442399770021439,0.12468300014734268,0.10646200180053711,0.1209150031208992,17543,0.0,0.0
2018-08-04 00:00:00+00:00,0.12089099735021591,0.13617800176143646,0.1165890023112297,0.12055700272321701,74348,0.0,0.0
2018-08-05 00:00:00+00:00,0.12055300176143646,0.13478900492191315,0.11505100131034851,0.13478900492191315,42169,0.0,0.0
2018-08-06 00:00:00+00:00,0.13491100072860718,0.13959799706935883,0.11757899820804596,0.13419200479984283,76746,0.0,0.0
2018-08-07 00:00:00+00:00,0.13415999710559845,0.1420460045337677,0.1097479984164238,0.11983899772167206,67949,0.0,0.0
2018-08-08 00:00:00+00:00,0.1198510006070137,0.13091999292373657,0.10524500161409378,0.11553599685430527,40881,0.0,0.0
2018-08-09 00:00:00+00:00,0.11574000120162964,0.12428200244903564,0.10529600083827972,0.1216450035572052,31070,0.0,0.0
2018-08-10 00:00:00+00:00,0.12151200324296951,0.12410999834537506,0.09962700307369232,0.10371299833059311,19876,0.0,0.0
2018-08-11 00:00:00+00:00,0.10373800247907639,0.10734199732542038,0.09404599666595459,0.1002350002527237,13671,0.0,0.0
2018-08-12 00:00:00+00:00,0.09985200315713882,0.1043889969587326,0.08966899663209915,0.09216000139713287,4054,0.0,0.0
2018-08-13 00:00:00+00:00,0.0922050029039383,0.10143899917602539,0.08761899918317795,0.0912420004606247,13374,0.0,0.0
2018-08-14 00:00:00+00:00,0.09123300015926361,0.09123300015926361,0.07550100237131119,0.08947499841451645,9394,0.0,0.0
2018-08-15 00:00:00+00:00,0.08987200260162354,0.09312000125646591,0.08142899721860886,0.09009700268507004,1283,0.0,0.0
2018-08-16 00:00:00+00:00,0.09006799757480621,0.09102000296115875,0.08256199955940247,0.08669599890708923,1822,0.0,0.0
2018-08-17 00:00:00+00:00,0.08677999675273895,0.11086700111627579,0.0862710028886795,0.1108580008149147,18301,0.0,0.0
2018-08-18 00:00:00+00:00,0.11124300211668015,0.1122869998216629,0.09442699700593948,0.1027510017156601,9161,0.0,0.0
2018-08-19 00:00:00+00:00,0.10282199829816818,0.10598699748516083,0.0983399972319603,0.10365000367164612,267,0.0,0.0
2018-08-20 00:00:00+00:00,0.10362400114536285,0.10767599940299988,0.08873099833726883,0.09339199960231781,13529,0.0,0.0
2018-08-21 00:00:00+00:00,0.09302099794149399,0.09485899657011032,0.08299499750137329,0.0879950001835823,5123,0.0,0.0
2018-08-22 00:00:00+00:00,0.08798900246620178,0.0926859974861145,0.07972600311040878,0.08612100034952164,2272,0.0,0.0
2018-08-23 00:00:00+00:00,0.08623199909925461,0.09149400144815445,0.08193299919366837,0.08996699750423431,745,0.0,0.0
2018-08-24 00:00:00+00:00,0.09001299738883972,0.09257499873638153,0.08169200271368027,0.09178599715232849,290,0.0,0.0
2018-08-25 00:00:00+00:00,0.09163200110197067,0.10220599919557571,0.08393000066280365,0.10174199938774109,14769,0.0,0.0
2018-08-26 00:00:00+00:00,0.10184899717569351,0.10880199819803238,0.08608199656009674,0.10324099659919739,8210,0.0,0.0
2018-08-27 00:00:00+00:00,0.10333900153636932,0.10608900338411331,0.09407100081443787,0.10608900338411331,20478,0.0,0.0
2018-08-28 00:00:00+00:00,0.10627499967813492,0.11304900050163269,0.10208900272846222,0.1107809990644455,9467,0.0,0.0
2018-08-29 00:00:00+00:00,0.11079899966716766,0.11507099866867065,0.10828299820423126,0.11071199923753738,2118,0.0,0.0
2018-08-30 00:00:00+00:00,0.11077400296926498,0.1111460030078888,0.09839999675750732,0.10151199996471405,4987,0.0,0.0
2018-08-31 00:00:00+00:00,0.10154999792575836,0.11009000241756439,0.09924499690532684,0.10981100052595139,3250,0.0,0.0
2018-09-01 00:00:00+00:00,0.10977400094270706,0.11525599658489227,0.1071069985628128,0.11442399770021439,8442,0.0,0.0
2018-09-02 00:00:00+00:00,0.11444500088691711,0.11654499918222427,0.10589999705553055,0.1087459996342659,17910,0.0,0.0
2018-09-03 00:00:00+00:00,0.10879500210285187,0.11266200244426727,0.10354100167751312,0.11257600039243698,9867,0.0,0.0
2018-09-04 00:00:00+00:00,0.11258699744939804,0.11452999711036682,0.10333500057458878,0.10541100054979324,7097,0.0,0.0
2018-09-05 00:00:00+00:00,0.1054140031337738,0.10711699724197388,0.08767099678516388,0.08767099678516388,9837,0.0,0.0
2018-09-06 00:00:00+00:00,0.08774899691343307,0.09408599883317947,0.08128199726343155,0.0939439982175827,4671,0.0,0.0
