TIMESTAMP,SOPH32087_OPEN_PRICE_USD,SOPH32087_HIGH_PRICE_USD,SOPH32087_LOW_PRICE_USD,SOPH32087_CLOSE_PRICE_USD,SOPH32087_VOLUME_USD,SOPH32087_DIVIDENDS_USD,SOPH32087_STOCK_SPLITS_USD
2025-05-28 00:00:00+00:00,0.08616200089454651,0.11047700047492981,0.06229599937796593,0.06638099998235703,669251318,0.0,0.0
2025-05-29 00:00:00+00:00,0.06637900322675705,0.06637900322675705,0.05624699965119362,0.05699099972844124,295021029,0.0,0.0
2025-05-30 00:00:00+00:00,0.05697400122880936,0.06293699890375137,0.05036500096321106,0.05955599993467331,369501148,0.0,0.0
2025-05-31 00:00:00+00:00,0.05955500155687332,0.06062899902462959,0.04838300123810768,0.04970100149512291,172821188,0.0,0.0
2025-06-01 00:00:00+00:00,0.049758199602365494,0.05474810302257538,0.047484058886766434,0.05364159122109413,133461344,0.0,0.0
