TIMESTAMP,CRX15069_OPEN_PRICE_USD,CRX15069_HIGH_PRICE_USD,CRX15069_LOW_PRICE_USD,CRX15069_CLOSE_PRICE_USD,CRX15069_VOLUME_USD,CRX15069_DIVIDENDS_USD,CRX15069_STOCK_SPLITS_USD
2021-12-10 00:00:00+00:00,159.5989532470703,161.50161743164062,146.2324981689453,146.2324981689453,70267,0.0,0.0
2021-12-11 00:00:00+00:00,146.22276306152344,147.87881469726562,143.73707580566406,145.72593688964844,65644,0.0,0.0
2021-12-12 00:00:00+00:00,145.72999572753906,151.27102661132812,144.919677734375,148.40902709960938,73475,0.0,0.0
2021-12-13 00:00:00+00:00,148.32444763183594,149.0297393798828,128.48886108398438,129.3726043701172,48140,0.0,0.0
2021-12-14 00:00:00+00:00,129.32968139648438,129.9936981201172,125.10060119628906,126.72126007080078,26544,0.0,0.0
2021-12-15 00:00:00+00:00,126.7292709350586,129.12814331054688,120.74868774414062,128.4578094482422,8075,0.0,0.0
2021-12-16 00:00:00+00:00,128.47549438476562,131.3749542236328,122.80799102783203,122.80799102783203,1653,0.0,0.0
2021-12-17 00:00:00+00:00,122.87068939208984,122.87068939208984,113.63256072998047,113.91816711425781,14197,0.0,0.0
2021-12-18 00:00:00+00:00,113.93462371826172,116.00128173828125,99.00919342041016,99.05865478515625,10127,0.0,0.0
2021-12-19 00:00:00+00:00,99.03900909423828,100.66259765625,91.24329376220703,91.31463623046875,33476,0.0,0.0
2021-12-20 00:00:00+00:00,91.32684326171875,91.35897064208984,79.43772888183594,80.91710662841797,83226,0.0,0.0
2021-12-21 00:00:00+00:00,80.92608642578125,83.34687805175781,80.33934020996094,83.04759979248047,14287,0.0,0.0
2021-12-22 00:00:00+00:00,83.05852508544922,89.83646392822266,82.81913757324219,88.99366760253906,62883,0.0,0.0
2021-12-23 00:00:00+00:00,88.88059997558594,107.00732421875,88.26567077636719,105.4982681274414,79524,0.0,0.0
2021-12-24 00:00:00+00:00,105.49893188476562,109.98558044433594,101.60649108886719,101.81295013427734,90542,0.0,0.0
2021-12-25 00:00:00+00:00,101.81765747070312,105.87889862060547,101.7828598022461,103.4649658203125,26225,0.0,0.0
2021-12-26 00:00:00+00:00,103.52433013916016,103.6142349243164,96.19966888427734,99.56597900390625,33883,0.0,0.0
2021-12-27 00:00:00+00:00,99.61433410644531,100.5138168334961,96.81536865234375,97.84935760498047,53211,0.0,0.0
2021-12-28 00:00:00+00:00,97.83689880371094,98.00694274902344,87.58259582519531,88.41276550292969,2767,0.0,0.0
2021-12-29 00:00:00+00:00,88.42252349853516,90.31019592285156,78.6512451171875,78.65828704833984,4945,0.0,0.0
2021-12-30 00:00:00+00:00,78.66619110107422,81.39112854003906,78.39850616455078,79.95660400390625,80,0.0,0.0
2021-12-31 00:00:00+00:00,79.96742248535156,82.4385757446289,78.795654296875,80.17259979248047,79,0.0,0.0
2022-01-01 00:00:00+00:00,80.17259979248047,81.41204833984375,78.9983139038086,80.62832641601562,10670,0.0,0.0
2022-01-02 00:00:00+00:00,80.62832641601562,82.12716674804688,79.083251953125,80.07890319824219,38890,0.0,0.0
2022-01-03 00:00:00+00:00,80.07890319824219,80.35429382324219,75.44105529785156,75.88726806640625,28667,0.0,0.0
2022-01-04 00:00:00+00:00,75.88726806640625,81.0660171508789,74.9359359741211,78.33450317382812,74235,0.0,0.0
2022-01-05 00:00:00+00:00,78.33450317382812,80.9001235961914,74.68594360351562,76.68092346191406,84657,0.0,0.0
2022-01-06 00:00:00+00:00,76.68092346191406,89.16233825683594,76.66983795166016,85.88969421386719,169410,0.0,0.0
2022-01-07 00:00:00+00:00,85.88969421386719,85.9517593383789,79.42742156982422,79.50442504882812,49774,0.0,0.0
2022-01-08 00:00:00+00:00,79.50442504882812,81.97199249267578,77.20258331298828,78.05087280273438,64426,0.0,0.0
2022-01-09 00:00:00+00:00,78.05087280273438,79.6754379272461,77.01354217529297,77.82593536376953,44040,0.0,0.0
2022-01-10 00:00:00+00:00,77.82593536376953,78.6957778930664,71.97152709960938,72.41038513183594,44495,0.0,0.0
2022-01-11 00:00:00+00:00,72.41038513183594,73.70213317871094,70.47566986083984,72.34092712402344,33925,0.0,0.0
2022-01-12 00:00:00+00:00,72.34092712402344,73.39216613769531,71.40489959716797,72.98303985595703,16951,0.0,0.0
2022-01-13 00:00:00+00:00,72.98303985595703,73.89372253417969,68.81214904785156,68.81214904785156,29291,0.0,0.0
2022-01-14 00:00:00+00:00,68.81214904785156,69.89295196533203,65.10964965820312,67.08328247070312,43203,0.0,0.0
2022-01-15 00:00:00+00:00,67.08328247070312,69.99665069580078,67.07354736328125,69.66416931152344,14895,0.0,0.0
2022-01-16 00:00:00+00:00,69.66416931152344,69.8782958984375,68.36034393310547,68.86109924316406,36622,0.0,0.0
2022-01-17 00:00:00+00:00,68.86109924316406,68.9955825805664,64.60421752929688,65.19497680664062,24853,0.0,0.0
2022-01-18 00:00:00+00:00,65.19497680664062,65.73582458496094,64.30897521972656,65.23388671875,110,0.0,0.0
2022-01-19 00:00:00+00:00,65.23388671875,65.67591094970703,56.33840560913086,56.39792251586914,224,0.0,0.0
2022-01-20 00:00:00+00:00,56.39792251586914,60.489585876464844,55.9139289855957,57.2966194152832,73716,0.0,0.0
2022-01-21 00:00:00+00:00,57.2966194152832,57.50264358520508,48.28012466430664,48.49408721923828,59822,0.0,0.0
2022-01-22 00:00:00+00:00,48.49408721923828,48.83374786376953,43.66105270385742,44.762454986572266,0,0.0,0.0
2022-01-23 00:00:00+00:00,44.762454986572266,48.965492248535156,44.229286193847656,48.86309814453125,0,0.0,0.0
2022-01-24 00:00:00+00:00,48.86309814453125,50.257816314697266,45.320457458496094,50.160430908203125,89455,0.0,0.0
2022-01-25 00:00:00+00:00,50.160430908203125,53.1986198425293,49.62862777709961,51.86121368408203,59919,0.0,0.0
2022-01-26 00:00:00+00:00,51.86121368408203,55.85126495361328,51.72349166870117,53.109188079833984,107663,0.0,0.0
2022-01-27 00:00:00+00:00,53.109188079833984,55.28124237060547,51.870689392089844,53.36878204345703,55984,0.0,0.0
2022-01-28 00:00:00+00:00,53.36878204345703,56.28193664550781,52.05099105834961,55.972145080566406,98160,0.0,0.0
2022-01-29 00:00:00+00:00,55.972145080566406,63.675655364990234,55.93753433227539,63.38071823120117,4631954,0.0,0.0
2022-01-30 00:00:00+00:00,63.38071823120117,65.38936614990234,62.89250183105469,63.79828643798828,45720,0.0,0.0
2022-01-31 00:00:00+00:00,63.79828643798828,63.79828643798828,61.119937896728516,62.76250076293945,56357,0.0,0.0
2022-02-01 00:00:00+00:00,62.76250076293945,63.05596923828125,61.15303039550781,62.18562698364258,51193,0.0,0.0
2022-02-02 00:00:00+00:00,62.18562698364258,62.28623580932617,55.83488082885742,58.69896697998047,46226,0.0,0.0
2022-02-03 00:00:00+00:00,58.69896697998047,58.947383880615234,57.24374008178711,58.39833068847656,39871,0.0,0.0
2022-02-04 00:00:00+00:00,58.39833068847656,70.87850189208984,58.39833068847656,70.40694427490234,102243,0.0,0.0
2022-02-05 00:00:00+00:00,70.40694427490234,74.74922180175781,70.26571655273438,73.69818115234375,106376,0.0,0.0
2022-02-06 00:00:00+00:00,73.69818115234375,78.1210708618164,73.30847930908203,77.8255615234375,94610,0.0,0.0
2022-02-07 00:00:00+00:00,77.8255615234375,82.10221862792969,76.27590942382812,81.05841827392578,56742,0.0,0.0
2022-02-08 00:00:00+00:00,81.05841827392578,83.51518249511719,78.99401092529297,81.81836700439453,110936,0.0,0.0
2022-02-09 00:00:00+00:00,81.81836700439453,84.02670288085938,80.53395080566406,83.15045166015625,41718,0.0,0.0
2022-02-10 00:00:00+00:00,83.15045166015625,88.3789291381836,82.31504821777344,84.18863677978516,75320,0.0,0.0
2022-02-11 00:00:00+00:00,84.18863677978516,84.57279968261719,75.99102020263672,76.39461517333984,50737,0.0,0.0
2022-02-12 00:00:00+00:00,76.39461517333984,78.66714477539062,75.77914428710938,76.63011932373047,44808,0.0,0.0
2022-02-13 00:00:00+00:00,76.63011932373047,82.07718658447266,76.38790130615234,80.68867492675781,62197,0.0,0.0
2022-02-14 00:00:00+00:00,80.68867492675781,80.68867492675781,74.62008666992188,75.34300231933594,47965,0.0,0.0
2022-02-15 00:00:00+00:00,75.34300231933594,80.55696105957031,74.9067611694336,80.52640533447266,51674,0.0,0.0
2022-02-16 00:00:00+00:00,80.52640533447266,81.41127014160156,76.70053100585938,76.73728942871094,43423,0.0,0.0
2022-02-17 00:00:00+00:00,76.73728942871094,77.13159942626953,67.74364471435547,67.99720001220703,44352,0.0,0.0
2022-02-18 00:00:00+00:00,67.99720001220703,71.43891143798828,67.1934585571289,67.59496307373047,38178,0.0,0.0
2022-02-19 00:00:00+00:00,67.59496307373047,68.93350219726562,66.62828826904297,66.62828826904297,13840,0.0,0.0
2022-02-20 00:00:00+00:00,66.62828826904297,66.9772720336914,61.14558792114258,62.02823257446289,16316,0.0,0.0
2022-02-21 00:00:00+00:00,62.02823257446289,63.228572845458984,56.51215362548828,56.673648834228516,21644,0.0,0.0
2022-02-22 00:00:00+00:00,56.673648834228516,56.83625411987305,53.61558532714844,56.23530197143555,26611,0.0,0.0
2022-02-23 00:00:00+00:00,56.23530197143555,59.307212829589844,55.476341247558594,56.70669174194336,16672,0.0,0.0
2022-02-24 00:00:00+00:00,56.70669174194336,56.70669174194336,48.28557586669922,54.48384475708008,28692,0.0,0.0
2022-02-25 00:00:00+00:00,54.48384475708008,56.87962341308594,54.48384475708008,56.84866714477539,18018,0.0,0.0
2022-02-26 00:00:00+00:00,56.84866714477539,58.17108917236328,56.55482864379883,56.55482864379883,15758,0.0,0.0
2022-02-27 00:00:00+00:00,56.55482864379883,56.81055450439453,50.190128326416016,50.490814208984375,16667,0.0,0.0
2022-02-28 00:00:00+00:00,50.490814208984375,57.1137809753418,50.328189849853516,56.58274459838867,50588,0.0,0.0
2022-03-01 00:00:00+00:00,56.58274459838867,60.371864318847656,56.33470153808594,59.20689010620117,35281,0.0,0.0
2022-03-02 00:00:00+00:00,59.20689010620117,60.865718841552734,58.42884063720703,59.9405632019043,36283,0.0,0.0
2022-03-03 00:00:00+00:00,59.9405632019043,59.9405632019043,56.04658126831055,57.264984130859375,30013,0.0,0.0
2022-03-04 00:00:00+00:00,57.264984130859375,57.264984130859375,52.08064651489258,52.494266510009766,26895,0.0,0.0
2022-03-05 00:00:00+00:00,52.494266510009766,56.814552307128906,52.399635314941406,56.81223678588867,50522,0.0,0.0
2022-03-06 00:00:00+00:00,56.81223678588867,57.132957458496094,54.638641357421875,54.94446563720703,0,0.0,0.0
2022-03-07 00:00:00+00:00,54.94446563720703,55.400840759277344,52.15309524536133,53.671268463134766,40686,0.0,0.0
2022-03-08 00:00:00+00:00,53.671268463134766,55.229026794433594,53.39048385620117,53.43672180175781,19460,0.0,0.0
2022-03-09 00:00:00+00:00,53.43672180175781,57.52983474731445,53.38957595825195,55.49561309814453,39013,0.0,0.0
2022-03-10 00:00:00+00:00,55.49561309814453,55.49561309814453,50.41096878051758,50.601158142089844,54773,0.0,0.0
2022-03-11 00:00:00+00:00,50.601158142089844,50.70877456665039,48.1291389465332,48.4242057800293,21812,0.0,0.0
2022-03-12 00:00:00+00:00,48.4242057800293,48.979251861572266,47.443458557128906,47.74602127075195,19106,0.0,0.0
2022-03-13 00:00:00+00:00,47.74602127075195,47.847293853759766,44.94331359863281,45.00398635864258,19229,0.0,0.0
2022-03-14 00:00:00+00:00,45.00398635864258,48.657474517822266,43.13976287841797,48.613563537597656,31779,0.0,0.0
2022-03-15 00:00:00+00:00,48.613563537597656,49.81180191040039,48.11008071899414,48.720062255859375,34445,0.0,0.0
2022-03-16 00:00:00+00:00,48.720062255859375,50.4808464050293,48.51979064941406,50.080810546875,22001,0.0,0.0
2022-03-17 00:00:00+00:00,50.080810546875,50.09453582763672,48.46356964111328,48.49614715576172,22865,0.0,0.0
2022-03-18 00:00:00+00:00,48.49614715576172,48.49614715576172,45.62133026123047,47.33099365234375,0,0.0,0.0
2022-03-19 00:00:00+00:00,47.33099365234375,47.33099365234375,46.082252502441406,46.46467971801758,0,0.0,0.0
2022-03-20 00:00:00+00:00,46.46467971801758,46.46467971801758,46.46467971801758,46.46467971801758,0,0.0,0.0
2022-03-21 00:00:00+00:00,46.46467971801758,46.46467971801758,43.92314147949219,43.98988342285156,10176,0.0,0.0
2022-03-22 00:00:00+00:00,43.98988342285156,44.15984344482422,41.58146286010742,41.765132904052734,25820,0.0,0.0
2022-03-23 00:00:00+00:00,41.765132904052734,42.37967300415039,40.91559982299805,41.994293212890625,17030,0.0,0.0
2022-03-24 00:00:00+00:00,41.994293212890625,43.35189437866211,41.811622619628906,43.18655776977539,17619,0.0,0.0
2022-03-25 00:00:00+00:00,43.18655776977539,44.17961120605469,42.545841217041016,42.554222106933594,22571,0.0,0.0
2022-03-26 00:00:00+00:00,42.554222106933594,42.789459228515625,41.247032165527344,41.36069107055664,16568,0.0,0.0
2022-03-27 00:00:00+00:00,41.36069107055664,43.24541473388672,41.25459671020508,43.09226989746094,11392,0.0,0.0
2022-03-28 00:00:00+00:00,43.09226989746094,46.110565185546875,42.77846908569336,44.766483306884766,66831,0.0,0.0
2022-03-29 00:00:00+00:00,44.766483306884766,44.77814483642578,43.199127197265625,43.24323272705078,21980,0.0,0.0
2022-03-30 00:00:00+00:00,43.24323272705078,44.81761169433594,42.711158752441406,44.134368896484375,17671,0.0,0.0
2022-03-31 00:00:00+00:00,44.134368896484375,45.993167877197266,37.73512268066406,38.243133544921875,47710,0.0,0.0
2022-04-01 00:00:00+00:00,38.24844741821289,44.6158447265625,37.333824157714844,44.23973083496094,39248,0.0,0.0
2022-04-02 00:00:00+00:00,44.24095153808594,45.18955612182617,43.84046173095703,44.07946014404297,31354,0.0,0.0
2022-04-03 00:00:00+00:00,44.10357666015625,45.23571014404297,43.53192138671875,43.580257415771484,34819,0.0,0.0
2022-04-04 00:00:00+00:00,43.585601806640625,43.95095443725586,42.53397750854492,42.96219253540039,36174,0.0,0.0
2022-04-05 00:00:00+00:00,42.936283111572266,43.16624069213867,42.22565841674805,42.39606475830078,42212,0.0,0.0
2022-04-06 00:00:00+00:00,42.394378662109375,42.394378662109375,38.76131820678711,38.76131820678711,46774,0.0,0.0
2022-04-07 00:00:00+00:00,38.726863861083984,39.16202163696289,35.6028938293457,36.80290603637695,35067,0.0,0.0
2022-04-08 00:00:00+00:00,36.791595458984375,36.86410140991211,35.43523406982422,35.43523406982422,25416,0.0,0.0
2022-04-09 00:00:00+00:00,35.455501556396484,35.78041076660156,34.694732666015625,35.70541763305664,34370,0.0,0.0
2022-04-10 00:00:00+00:00,35.711177825927734,35.76618576049805,31.287696838378906,31.2956600189209,49165,0.0,0.0
2022-04-11 00:00:00+00:00,31.307952880859375,31.62921905517578,28.856016159057617,28.908552169799805,23388,0.0,0.0
2022-04-12 00:00:00+00:00,28.910297393798828,32.33108139038086,28.903308868408203,31.24874496459961,35350,0.0,0.0
2022-04-13 00:00:00+00:00,31.209226608276367,31.511314392089844,30.390722274780273,30.59461212158203,9874,0.0,0.0
2022-04-14 00:00:00+00:00,30.593809127807617,30.656261444091797,28.918914794921875,29.160802841186523,21286,0.0,0.0
2022-04-15 00:00:00+00:00,29.193750381469727,29.291423797607422,28.035930633544922,28.26447105407715,15265,0.0,0.0
2022-04-16 00:00:00+00:00,28.27082633972168,28.305919647216797,27.070823669433594,27.225933074951172,26075,0.0,0.0
2022-04-17 00:00:00+00:00,27.225431442260742,27.243534088134766,26.40525245666504,26.471529006958008,15040,0.0,0.0
2022-04-18 00:00:00+00:00,26.469587326049805,26.633136749267578,25.24965476989746,26.325611114501953,17938,0.0,0.0
2022-04-19 00:00:00+00:00,26.325634002685547,26.75287437438965,26.25634765625,26.490617752075195,17078,0.0,0.0
2022-04-20 00:00:00+00:00,26.47588539123535,28.750274658203125,25.687772750854492,26.167858123779297,20832,0.0,0.0
2022-04-21 00:00:00+00:00,26.167686462402344,26.833290100097656,25.365474700927734,25.422103881835938,6427,0.0,0.0
2022-04-22 00:00:00+00:00,25.42137336730957,26.061067581176758,25.081533432006836,25.9378604888916,10094,0.0,0.0
2022-04-23 00:00:00+00:00,26.00231170654297,26.00504493713379,25.384592056274414,25.386173248291016,14049,0.0,0.0
2022-04-24 00:00:00+00:00,25.39496612548828,25.39496612548828,24.44574737548828,24.44574737548828,15271,0.0,0.0
2022-04-25 00:00:00+00:00,24.44881248474121,24.45916748046875,23.118032455444336,24.020191192626953,29387,0.0,0.0
2022-04-26 00:00:00+00:00,24.00726890563965,24.094940185546875,22.244178771972656,22.246082305908203,14239,0.0,0.0
2022-04-27 00:00:00+00:00,22.255468368530273,22.798734664916992,22.19001579284668,22.24396324157715,18364,0.0,0.0
2022-04-28 00:00:00+00:00,22.238569259643555,22.251798629760742,20.63059425354004,20.773645401000977,18327,0.0,0.0
2022-04-29 00:00:00+00:00,20.766582489013672,20.87114906311035,19.560626983642578,19.7169246673584,6394,0.0,0.0
2022-04-30 00:00:00+00:00,19.70403289794922,20.07976722717285,18.717554092407227,18.770296096801758,12597,0.0,0.0
2022-05-01 00:00:00+00:00,18.767770767211914,19.104480743408203,15.96721363067627,16.579681396484375,21123,0.0,0.0
2022-05-02 00:00:00+00:00,16.582454681396484,16.775245666503906,13.715460777282715,14.621705055236816,25075,0.0,0.0
2022-05-03 00:00:00+00:00,14.621705055236816,15.644638061523438,14.619752883911133,15.205765724182129,8880,0.0,0.0
2022-05-04 00:00:00+00:00,15.206245422363281,16.335735321044922,15.171090126037598,16.318157196044922,9561,0.0,0.0
2022-05-05 00:00:00+00:00,16.31804084777832,16.9545841217041,14.962782859802246,15.205875396728516,15565,0.0,0.0
2022-05-06 00:00:00+00:00,15.198722839355469,15.433839797973633,14.848386764526367,15.082321166992188,4896,0.0,0.0
2022-05-07 00:00:00+00:00,15.10665225982666,15.134462356567383,14.761061668395996,14.912686347961426,8317,0.0,0.0
2022-05-08 00:00:00+00:00,14.908721923828125,14.91539192199707,13.969303131103516,14.00795841217041,3572,0.0,0.0
2022-05-09 00:00:00+00:00,14.015817642211914,14.034335136413574,11.689812660217285,11.79102897644043,7298,0.0,0.0
2022-05-10 00:00:00+00:00,11.790501594543457,13.615836143493652,11.4584321975708,12.986552238464355,8620,0.0,0.0
2022-05-11 00:00:00+00:00,12.993255615234375,13.383386611938477,11.03909969329834,11.138483047485352,19620,0.0,0.0
2022-05-12 00:00:00+00:00,11.135998725891113,11.50310230255127,9.783683776855469,10.097696304321289,20666,0.0,0.0
2022-05-13 00:00:00+00:00,10.098579406738281,11.137555122375488,9.349231719970703,9.349231719970703,11094,0.0,0.0
2022-05-14 00:00:00+00:00,9.34994888305664,9.669934272766113,9.086715698242188,9.638821601867676,10328,0.0,0.0
2022-05-15 00:00:00+00:00,9.637792587280273,10.239036560058594,9.551492691040039,10.23523235321045,6674,0.0,0.0
2022-05-16 00:00:00+00:00,10.238428115844727,10.240262031555176,9.272278785705566,9.573528289794922,5469,0.0,0.0
2022-05-17 00:00:00+00:00,9.562026977539062,9.905263900756836,9.47201919555664,9.84389591217041,4470,0.0,0.0
2022-05-18 00:00:00+00:00,9.844408988952637,9.91733169555664,8.966629981994629,8.966629981994629,3866,0.0,0.0
2022-05-19 00:00:00+00:00,8.965113639831543,9.404899597167969,8.878300666809082,9.303458213806152,2780,0.0,0.0
2022-05-20 00:00:00+00:00,9.3080415725708,9.357791900634766,8.734387397766113,8.956704139709473,6981,0.0,0.0
2022-05-21 00:00:00+00:00,8.953097343444824,9.110552787780762,8.83400821685791,8.989431381225586,2608,0.0,0.0
2022-05-22 00:00:00+00:00,8.993352890014648,9.152685165405273,8.913046836853027,9.12442684173584,2708,0.0,0.0
2022-05-23 00:00:00+00:00,9.124656677246094,9.200242042541504,8.614333152770996,8.650108337402344,6313,0.0,0.0
2022-05-24 00:00:00+00:00,8.649458885192871,8.807934761047363,8.398189544677734,8.650154113769531,3837,0.0,0.0
2022-05-25 00:00:00+00:00,8.650471687316895,8.783882141113281,8.095711708068848,8.112055778503418,5669,0.0,0.0
2022-05-26 00:00:00+00:00,8.110519409179688,8.167844772338867,7.293825149536133,7.4233717918396,4593,0.0,0.0
2022-05-27 00:00:00+00:00,7.422115802764893,7.571338176727295,7.190067768096924,7.383421897888184,2682,0.0,0.0
2022-05-28 00:00:00+00:00,7.4255781173706055,7.569771766662598,7.361991882324219,7.544655799865723,1809,0.0,0.0
2022-05-29 00:00:00+00:00,7.543487071990967,7.780206203460693,7.439449787139893,7.706305980682373,2872,0.0,0.0
2022-05-30 00:00:00+00:00,7.708902835845947,8.347729682922363,7.622166156768799,8.33028507232666,5798,0.0,0.0
2022-05-31 00:00:00+00:00,8.328571319580078,8.367727279663086,8.025718688964844,8.208847999572754,3463,0.0,0.0
2022-06-01 00:00:00+00:00,8.210554122924805,8.231657028198242,7.594064235687256,7.720682144165039,2600,0.0,0.0
2022-06-02 00:00:00+00:00,7.7196431159973145,7.902834892272949,7.641274929046631,7.895071983337402,2247,0.0,0.0
2022-06-03 00:00:00+00:00,7.891260147094727,7.90703010559082,7.51790189743042,7.609955787658691,3753,0.0,0.0
2022-06-04 00:00:00+00:00,7.606170177459717,7.71719217300415,7.376321792602539,7.553999900817871,7208,0.0,0.0
2022-06-05 00:00:00+00:00,7.553623199462891,7.578487873077393,7.436000823974609,7.510901927947998,2858,0.0,0.0
2022-06-06 00:00:00+00:00,7.511459827423096,7.801344871520996,7.507690906524658,7.577956199645996,2445,0.0,0.0
2022-06-07 00:00:00+00:00,7.577974796295166,7.582344055175781,7.154533863067627,7.448125839233398,3607,0.0,0.0
2022-06-08 00:00:00+00:00,7.4472150802612305,7.4715142250061035,7.234292030334473,7.272971153259277,3337,0.0,0.0
2022-06-09 00:00:00+00:00,7.274579048156738,7.367701053619385,7.193915843963623,7.193915843963623,2508,0.0,0.0
2022-06-10 00:00:00+00:00,7.193915843963623,7.266205787658691,6.527431011199951,6.661520957946777,4274,0.0,0.0
2022-06-11 00:00:00+00:00,6.661520957946777,6.7462358474731445,5.839437007904053,5.915812969207764,3792,0.0,0.0
2022-06-12 00:00:00+00:00,5.915812969207764,5.929194927215576,5.500120162963867,5.551054000854492,8041,0.0,0.0
2022-06-13 00:00:00+00:00,5.551054000854492,5.551054000854492,4.495761871337891,4.543231964111328,6308,0.0,0.0
2022-06-14 00:00:00+00:00,4.543231964111328,4.73822021484375,4.2565789222717285,4.611580848693848,3896,0.0,0.0
2022-06-15 00:00:00+00:00,4.611580848693848,4.6666789054870605,4.114406108856201,4.66044807434082,4549,0.0,0.0
2022-06-16 00:00:00+00:00,4.66044807434082,4.7509942054748535,4.177102088928223,4.203094959259033,1808,0.0,0.0
2022-06-17 00:00:00+00:00,4.203094959259033,4.476321220397949,4.203094959259033,4.389928817749023,2172,0.0,0.0
2022-06-18 00:00:00+00:00,4.389928817749023,4.415287971496582,3.844985008239746,4.119296073913574,2018,0.0,0.0
2022-06-19 00:00:00+00:00,4.119296073913574,4.421361923217773,3.9025299549102783,4.395716190338135,2321,0.0,0.0
2022-06-20 00:00:00+00:00,4.395716190338135,4.472754955291748,4.211690902709961,4.3640828132629395,2237,0.0,0.0
2022-06-21 00:00:00+00:00,4.3640828132629395,4.585920810699463,4.3345232009887695,4.456082820892334,2817,0.0,0.0
2022-06-22 00:00:00+00:00,4.456082820892334,4.5156168937683105,4.334704875946045,4.398587226867676,1581,0.0,0.0
2022-06-23 00:00:00+00:00,4.398587226867676,4.642035007476807,4.388936996459961,4.632669925689697,1442,0.0,0.0
2022-06-24 00:00:00+00:00,4.632669925689697,4.946617126464844,4.632669925689697,4.920028209686279,2401,0.0,0.0
2022-06-25 00:00:00+00:00,4.920028209686279,4.988263130187988,4.749236106872559,4.964497089385986,1431,0.0,0.0
2022-06-26 00:00:00+00:00,4.964498043060303,5.1097798347473145,4.799127101898193,4.799127101898193,2354,0.0,0.0
2022-06-27 00:00:00+00:00,4.798978805541992,4.921234130859375,4.767178058624268,4.840822219848633,3375,0.0,0.0
2022-06-28 00:00:00+00:00,4.839901924133301,4.940825939178467,4.6270551681518555,4.63060188293457,2116,0.0,0.0
2022-06-29 00:00:00+00:00,4.63060188293457,4.658240795135498,4.455873966217041,4.5586771965026855,2118,0.0,0.0
2022-06-30 00:00:00+00:00,4.559651851654053,4.579677104949951,4.305327892303467,4.515577793121338,2061,0.0,0.0
2022-07-01 00:00:00+00:00,4.51942777633667,4.651809215545654,4.4499311447143555,4.485294818878174,2991,0.0,0.0
2022-07-02 00:00:00+00:00,4.486698150634766,4.511519908905029,4.3899922370910645,4.4791388511657715,1677,0.0,0.0
2022-07-03 00:00:00+00:00,4.480413913726807,4.5699591636657715,4.396694183349609,4.536904811859131,1860,0.0,0.0
2022-07-04 00:00:00+00:00,4.535264015197754,4.894650936126709,4.475679874420166,4.89089822769165,2200,0.0,0.0
2022-07-05 00:00:00+00:00,4.890884876251221,4.919647216796875,4.658576011657715,4.807738780975342,1327,0.0,0.0
2022-07-06 00:00:00+00:00,4.807416915893555,5.121255874633789,4.75221586227417,5.110020160675049,1869,0.0,0.0
2022-07-07 00:00:00+00:00,5.10787296295166,5.134335994720459,4.853754997253418,4.9703168869018555,3646,0.0,0.0
2022-07-08 00:00:00+00:00,4.970300197601318,5.057159900665283,4.873283863067627,4.9346418380737305,1359,0.0,0.0
2022-07-09 00:00:00+00:00,4.929388046264648,5.116167068481445,4.909298896789551,5.068083763122559,2020,0.0,0.0
