TIMESTAMP,KLKS_OPEN_PRICE_USD,KLKS_HIGH_PRICE_USD,KLKS_LOW_PRICE_USD,KLKS_CLOSE_PRICE_USD,KLKS_VOLUME_USD,KLKS_DIVIDENDS_USD,KLKS_STOCK_SPLITS_USD
2018-09-16 00:00:00+00:00,0.03587599843740463,0.045483000576496124,0.03576600179076195,0.03972399979829788,14730,0.0,0.0
2018-09-17 00:00:00+00:00,0.039824001491069794,0.045409999787807465,0.036097001284360886,0.03755199909210205,21062,0.0,0.0
2018-09-18 00:00:00+00:00,0.0375560000538826,0.04185499995946884,0.03369100019335747,0.03898800164461136,12691,0.0,0.0
2018-09-19 00:00:00+00:00,0.039009999483823776,0.04112499952316284,0.036056000739336014,0.04105899855494499,9660,0.0,0.0
2018-09-20 00:00:00+00:00,0.039381999522447586,0.04483899846673012,0.03657599911093712,0.04381899908185005,13944,0.0,0.0
2018-09-21 00:00:00+00:00,0.043813999742269516,0.045756999403238297,0.03751999884843826,0.04133399948477745,15619,0.0,0.0
2018-09-22 00:00:00+00:00,0.04136599972844124,0.04664599895477295,0.038773998618125916,0.04271699860692024,11800,0.0,0.0
2018-09-23 00:00:00+00:00,0.04273800179362297,0.04835899919271469,0.041280001401901245,0.044829998165369034,22135,0.0,0.0
2018-09-24 00:00:00+00:00,0.04484099894762039,0.04561199992895126,0.04143499955534935,0.04187899827957153,17647,0.0,0.0
2018-09-25 00:00:00+00:00,0.04183200001716614,0.04532400146126747,0.041131000965833664,0.041763000190258026,12576,0.0,0.0
2018-09-26 00:00:00+00:00,0.04169600084424019,0.045777998864650726,0.04039100185036659,0.044050998985767365,10035,0.0,0.0
2018-09-27 00:00:00+00:00,0.04471400007605553,0.04648900032043457,0.04182400181889534,0.04572499915957451,11536,0.0,0.0
2018-09-28 00:00:00+00:00,0.04570399969816208,0.047001998871564865,0.04358299821615219,0.045607998967170715,10894,0.0,0.0
2018-09-29 00:00:00+00:00,0.04557900130748749,0.046107999980449677,0.04363499954342842,0.045729998499155045,12046,0.0,0.0
2018-09-30 00:00:00+00:00,0.04571299999952316,0.04681500047445297,0.043800000101327896,0.046741001307964325,12445,0.0,0.0
2018-10-01 00:00:00+00:00,0.04660100117325783,0.04660100117325783,0.04241799935698509,0.04442499950528145,15903,0.0,0.0
2018-10-02 00:00:00+00:00,0.04430000111460686,0.04608599841594696,0.04336800053715706,0.044178999960422516,12992,0.0,0.0
2018-10-03 00:00:00+00:00,0.04420100152492523,0.04514700174331665,0.04151799902319908,0.04335800185799599,15782,0.0,0.0
2018-10-04 00:00:00+00:00,0.043090999126434326,0.04408299922943115,0.03941499814391136,0.03941499814391136,15175,0.0,0.0
2018-10-05 00:00:00+00:00,0.039514001458883286,0.04204700142145157,0.03349500149488449,0.03580399975180626,16090,0.0,0.0
2018-10-06 00:00:00+00:00,0.03588400036096573,0.041026998311281204,0.03230400010943413,0.03957299888134003,16602,0.0,0.0
2018-10-07 00:00:00+00:00,0.039719998836517334,0.04118100181221962,0.03222399950027466,0.03803199902176857,10816,0.0,0.0
2018-10-08 00:00:00+00:00,0.03820699825882912,0.04086200147867203,0.03248099982738495,0.036903999745845795,15257,0.0,0.0
2018-10-09 00:00:00+00:00,0.037032000720500946,0.04096199944615364,0.03306899964809418,0.04089200124144554,13920,0.0,0.0
2018-10-10 00:00:00+00:00,0.04073299840092659,0.04094099998474121,0.03575100004673004,0.03892999887466431,11329,0.0,0.0
2018-10-11 00:00:00+00:00,0.03879899904131889,0.03879899904131889,0.03205899894237518,0.03446400165557861,12957,0.0,0.0
2018-10-12 00:00:00+00:00,0.03439899906516075,0.038252998143434525,0.03299900144338608,0.03713599964976311,13700,0.0,0.0
2018-10-13 00:00:00+00:00,0.03714499995112419,0.03861499950289726,0.03620399907231331,0.038144998252391815,11128,0.0,0.0
2018-10-14 00:00:00+00:00,0.038155000656843185,0.044613998383283615,0.035941001027822495,0.0396369993686676,9365,0.0,0.0
2018-10-15 00:00:00+00:00,0.039680998772382736,0.046535998582839966,0.0357850007712841,0.04347199946641922,17339,0.0,0.0
2018-10-16 00:00:00+00:00,0.043432001024484634,0.04815100133419037,0.022286999970674515,0.026249999180436134,15627,0.0,0.0
2018-10-17 00:00:00+00:00,0.026341000571846962,0.03322700038552284,0.022964999079704285,0.03319599851965904,11938,0.0,0.0
2018-10-18 00:00:00+00:00,0.03332599997520447,0.03332599997520447,0.026430999860167503,0.03032200038433075,14304,0.0,0.0
2018-10-19 00:00:00+00:00,0.0303179994225502,0.03179600089788437,0.01969899982213974,0.023051999509334564,10328,0.0,0.0
2018-10-20 00:00:00+00:00,0.023053999990224838,0.028883999213576317,0.022639000788331032,0.026813000440597534,17065,0.0,0.0
2018-10-21 00:00:00+00:00,0.026819000020623207,0.02922300063073635,0.023493999615311623,0.027017999440431595,13559,0.0,0.0
2018-10-22 00:00:00+00:00,0.02699900045990944,0.03369000181555748,0.023419000208377838,0.02705099992454052,14488,0.0,0.0
2018-10-23 00:00:00+00:00,0.02704799920320511,0.032218001782894135,0.024156000465154648,0.026179999113082886,11851,0.0,0.0
2018-10-24 00:00:00+00:00,0.026061000302433968,0.028470000252127647,0.023638999089598656,0.027380000799894333,13899,0.0,0.0
2018-10-25 00:00:00+00:00,0.027393000200390816,0.02899100072681904,0.023389000445604324,0.02655399963259697,13914,0.0,0.0
2018-10-26 00:00:00+00:00,0.026499999687075615,0.028862999752163887,0.0236859992146492,0.025036999955773354,10617,0.0,0.0
2018-10-27 00:00:00+00:00,0.02494099922478199,0.040637001395225525,0.02470799908041954,0.030567999929189682,11812,0.0,0.0
2018-10-28 00:00:00+00:00,0.03376999869942665,0.04079800099134445,0.025330999866127968,0.032138001173734665,17042,0.0,0.0
2018-10-29 00:00:00+00:00,0.03212700039148331,0.038120999932289124,0.023934999480843544,0.026064999401569366,12135,0.0,0.0
2018-10-30 00:00:00+00:00,0.026069000363349915,0.05071000009775162,0.024184999987483025,0.037973999977111816,15210,0.0,0.0
2018-10-31 00:00:00+00:00,0.0380919985473156,0.04027799889445305,0.03450800105929375,0.03713100031018257,10656,0.0,0.0
2018-11-01 00:00:00+00:00,0.03713100031018257,0.04720199853181839,0.03613299876451492,0.042691998183727264,11414,0.0,0.0
2018-11-02 00:00:00+00:00,0.042691998183727264,0.04608900099992752,0.037664998322725296,0.03874500095844269,14827,0.0,0.0
2018-11-03 00:00:00+00:00,0.03874500095844269,0.04367600008845329,0.032368000596761703,0.03577300161123276,17388,0.0,0.0
2018-11-04 00:00:00+00:00,0.03577300161123276,0.04033200070261955,0.033032000064849854,0.03521500155329704,13282,0.0,0.0
2018-11-05 00:00:00+00:00,0.035204000771045685,0.03801700100302696,0.031824998557567596,0.037275999784469604,13678,0.0,0.0
2018-11-06 00:00:00+00:00,0.03745900094509125,0.037571001797914505,0.031745001673698425,0.03430499881505966,15706,0.0,0.0
2018-11-07 00:00:00+00:00,0.034304000437259674,0.036444999277591705,0.02670300006866455,0.027418000623583794,12259,0.0,0.0
2018-11-08 00:00:00+00:00,0.02739899978041649,0.035353999584913254,0.024867000058293343,0.030263999477028847,20046,0.0,0.0
2018-11-09 00:00:00+00:00,0.03026599995791912,0.031223999336361885,0.02349199913442135,0.03068700060248375,21137,0.0,0.0
2018-11-10 00:00:00+00:00,0.0306829996407032,0.03235799819231033,0.025138000026345253,0.02711700089275837,22319,0.0,0.0
2018-11-11 00:00:00+00:00,0.02709599956870079,0.031380001455545425,0.026890000328421593,0.029379000887274742,18509,0.0,0.0
2018-11-12 00:00:00+00:00,0.029387999325990677,0.02974499948322773,0.026153000071644783,0.02945699915289879,27836,0.0,0.0
2018-11-13 00:00:00+00:00,0.029326999559998512,0.04130500182509422,0.026422999799251556,0.039521001279354095,23151,0.0,0.0
2018-11-14 00:00:00+00:00,0.03940799832344055,0.0436829999089241,0.029929999262094498,0.030347999185323715,18212,0.0,0.0
2018-11-15 00:00:00+00:00,0.030503999441862106,0.03908500075340271,0.027355000376701355,0.0361500009894371,16149,0.0,0.0
2018-11-16 00:00:00+00:00,0.036139000207185745,0.041221000254154205,0.02966500073671341,0.03765000030398369,21249,0.0,0.0
2018-11-17 00:00:00+00:00,0.037751998752355576,0.03939000144600868,0.03240500018000603,0.037560999393463135,18523,0.0,0.0
2018-11-18 00:00:00+00:00,0.037682998925447464,0.03924800083041191,0.031055999919772148,0.033333998173475266,17858,0.0,0.0
2018-11-19 00:00:00+00:00,0.033348001539707184,0.03930100053548813,0.028394000604748726,0.030376000329852104,16112,0.0,0.0
2018-11-20 00:00:00+00:00,0.030299000442028046,0.032023001462221146,0.02499699965119362,0.02810700051486492,17993,0.0,0.0
2018-11-21 00:00:00+00:00,0.02842099964618683,0.028787000104784966,0.021341999992728233,0.02518399991095066,15761,0.0,0.0
2018-11-22 00:00:00+00:00,0.025092000141739845,0.027135999873280525,0.020688999444246292,0.020773999392986298,14222,0.0,0.0
2018-11-23 00:00:00+00:00,0.020667999982833862,0.022485999390482903,0.017904000356793404,0.018789999186992645,17506,0.0,0.0
2018-11-24 00:00:00+00:00,0.018775999546051025,0.022870000451803207,0.01843399927020073,0.02027199976146221,14783,0.0,0.0
2018-11-25 00:00:00+00:00,0.020281000062823296,0.020281000062823296,0.015738999471068382,0.016922999173402786,13217,0.0,0.0
2018-11-26 00:00:00+00:00,0.01696000061929226,0.019719000905752182,0.016621999442577362,0.018424000591039658,13183,0.0,0.0
2018-11-27 00:00:00+00:00,0.0184129998087883,0.01854800060391426,0.015766000375151634,0.018001999706029892,9930,0.0,0.0
2018-11-28 00:00:00+00:00,0.018019000068306923,0.02053700014948845,0.01626800000667572,0.02002600021660328,19740,0.0,0.0
2018-11-29 00:00:00+00:00,0.020107999444007874,0.0209989994764328,0.01790500059723854,0.018523000180721283,14572,0.0,0.0
2018-11-30 00:00:00+00:00,0.01856599934399128,0.020289000123739243,0.016623999923467636,0.018314000219106674,12788,0.0,0.0
2018-12-01 00:00:00+00:00,0.018360000103712082,0.01994200050830841,0.017802000045776367,0.019773000851273537,16957,0.0,0.0
2018-12-02 00:00:00+00:00,0.01968800090253353,0.02175999991595745,0.018654000014066696,0.02021699957549572,11231,0.0,0.0
2018-12-03 00:00:00+00:00,0.020349999889731407,0.02051899954676628,0.017348000779747963,0.0185139998793602,11607,0.0,0.0
2018-12-04 00:00:00+00:00,0.01850000023841858,0.02336299978196621,0.018192000687122345,0.021296000108122826,13841,0.0,0.0
2018-12-05 00:00:00+00:00,0.021289000287652016,0.024443000555038452,0.0184129998087883,0.022269999608397484,11538,0.0,0.0
2018-12-06 00:00:00+00:00,0.022260000929236412,0.022502999752759933,0.017792999744415283,0.020517999306321144,10602,0.0,0.0
2018-12-07 00:00:00+00:00,0.020483000203967094,0.020483000203967094,0.016753999516367912,0.016871999949216843,9933,0.0,0.0
2018-12-08 00:00:00+00:00,0.018456000834703445,0.019182000309228897,0.01691799983382225,0.01752600073814392,10691,0.0,0.0
2018-12-09 00:00:00+00:00,0.017481999471783638,0.02047000080347061,0.01747399941086769,0.019663000479340553,14242,0.0,0.0
2018-12-10 00:00:00+00:00,0.01963699981570244,0.04145599901676178,0.01963699981570244,0.025801999494433403,20997,0.0,0.0
2018-12-11 00:00:00+00:00,0.025781000033020973,0.034793999046087265,0.021167999133467674,0.024498000741004944,15366,0.0,0.0
2018-12-12 00:00:00+00:00,0.02446500025689602,0.02913299947977066,0.024080999195575714,0.026986999437212944,12751,0.0,0.0
2018-12-13 00:00:00+00:00,0.027000000700354576,0.027018999680876732,0.021820999681949615,0.02364400029182434,10429,0.0,0.0
2018-12-14 00:00:00+00:00,0.023629000410437584,0.02557400055229664,0.022460000589489937,0.02324499934911728,9089,0.0,0.0
2018-12-15 00:00:00+00:00,0.023245999589562416,0.0287650004029274,0.02240999974310398,0.027834000065922737,9712,0.0,0.0
2018-12-16 00:00:00+00:00,0.027837000787258148,0.02878599986433983,0.0236200001090765,0.027219999581575394,10682,0.0,0.0
2018-12-17 00:00:00+00:00,0.027256999164819717,0.030504999682307243,0.024399999529123306,0.02969999983906746,12742,0.0,0.0
2018-12-18 00:00:00+00:00,0.029704999178647995,0.030381999909877777,0.026549000293016434,0.030381999909877777,14815,0.0,0.0
2018-12-19 00:00:00+00:00,0.030476000159978867,0.03644699975848198,0.027316000312566757,0.02805499918758869,12988,0.0,0.0
2018-12-20 00:00:00+00:00,0.02798599936068058,0.0333079993724823,0.027674000710248947,0.031477998942136765,14163,0.0,0.0
2018-12-21 00:00:00+00:00,0.031314998865127563,0.033204998821020126,0.028939999639987946,0.031105000525712967,22838,0.0,0.0
2018-12-22 00:00:00+00:00,0.031140999868512154,0.032767001539468765,0.023600999265909195,0.024553999304771423,18300,0.0,0.0
2018-12-23 00:00:00+00:00,0.024606000632047653,0.029935000464320183,0.024522999301552773,0.02578900009393692,21214,0.0,0.0
2018-12-24 00:00:00+00:00,0.025800000876188278,0.031557001173496246,0.025800000876188278,0.029690999537706375,28385,0.0,0.0
2018-12-25 00:00:00+00:00,0.02972700074315071,0.02972700074315071,0.02349100075662136,0.023621000349521637,26828,0.0,0.0
2018-12-26 00:00:00+00:00,0.023618999868631363,0.031223999336361885,0.023531999439001083,0.02982800081372261,26713,0.0,0.0
2018-12-27 00:00:00+00:00,0.02980699948966503,0.0314520001411438,0.02653999999165535,0.030143000185489655,21609,0.0,0.0
2018-12-28 00:00:00+00:00,0.03017199970781803,0.04419099912047386,0.02565700002014637,0.03868899866938591,28296,0.0,0.0
2018-12-29 00:00:00+00:00,0.038750000298023224,0.0461059994995594,0.029590999707579613,0.038888998329639435,27875,0.0,0.0
2018-12-30 00:00:00+00:00,0.03892799839377403,0.041196998208761215,0.029169000685214996,0.030087999999523163,29718,0.0,0.0
2018-12-31 00:00:00+00:00,0.031939998269081116,0.04023899883031845,0.029884999617934227,0.030724000185728073,23085,0.0,0.0
2019-01-01 00:00:00+00:00,0.030786000192165375,0.03590400144457817,0.030000999569892883,0.03131600096821785,19373,0.0,0.0
2019-01-02 00:00:00+00:00,0.03139499947428703,0.03643200173974037,0.030719000846147537,0.031484998762607574,30284,0.0,0.0
2019-01-03 00:00:00+00:00,0.031511999666690826,0.032676998525857925,0.026851000264286995,0.027504000812768936,31664,0.0,0.0
2019-01-04 00:00:00+00:00,0.02752700075507164,0.031089000403881073,0.02674200013279915,0.030943000689148903,21509,0.0,0.0
2019-01-05 00:00:00+00:00,0.030861999839544296,0.03139999881386757,0.027199000120162964,0.029678000137209892,27021,0.0,0.0
2019-01-06 00:00:00+00:00,0.029678000137209892,0.030563000589609146,0.026977000758051872,0.03026299923658371,28082,0.0,0.0
2019-01-07 00:00:00+00:00,0.030270999297499657,0.030357999727129936,0.028286999091506004,0.029711000621318817,27036,0.0,0.0
2019-01-08 00:00:00+00:00,0.029756000265479088,0.029812000691890717,0.02688799984753132,0.028270000591874123,28327,0.0,0.0
2019-01-09 00:00:00+00:00,0.028320999816060066,0.031307000666856766,0.028296999633312225,0.029861999675631523,30890,0.0,0.0
2019-01-10 00:00:00+00:00,0.029884999617934227,0.030043000355362892,0.0245789997279644,0.024660000577569008,26837,0.0,0.0
2019-01-11 00:00:00+00:00,0.024654999375343323,0.028216000646352768,0.024576999247074127,0.025320999324321747,26574,0.0,0.0
2019-01-12 00:00:00+00:00,0.024636000394821167,0.02835400030016899,0.024625999853014946,0.026618000119924545,26424,0.0,0.0
2019-01-13 00:00:00+00:00,0.026593999937176704,0.028137000277638435,0.02550699934363365,0.027149999514222145,32818,0.0,0.0
2019-01-14 00:00:00+00:00,0.027163000777363777,0.0278680007904768,0.02496200054883957,0.026778999716043472,29791,0.0,0.0
2019-01-15 00:00:00+00:00,0.026760000735521317,0.02760300040245056,0.02617499977350235,0.026781000196933746,32556,0.0,0.0
2019-01-16 00:00:00+00:00,0.026732999831438065,0.027177000418305397,0.023811999708414078,0.02691500075161457,24171,0.0,0.0
2019-01-17 00:00:00+00:00,0.02691599912941456,0.027109000831842422,0.023403000086545944,0.026822000741958618,27594,0.0,0.0
2019-01-18 00:00:00+00:00,0.026813000440597534,0.027017999440431595,0.023791000247001648,0.024493999779224396,24262,0.0,0.0
2019-01-19 00:00:00+00:00,0.02428000047802925,0.026924999430775642,0.023872999474406242,0.02486399933695793,28350,0.0,0.0
2019-01-20 00:00:00+00:00,0.02483999915421009,0.025599999353289604,0.023396000266075134,0.023899000138044357,27682,0.0,0.0
2019-01-21 00:00:00+00:00,0.023925000801682472,0.02586200088262558,0.023149000480771065,0.0238489992916584,18331,0.0,0.0
2019-01-22 00:00:00+00:00,0.02386399917304516,0.025097999721765518,0.023320000618696213,0.024963999167084694,24188,0.0,0.0
2019-01-23 00:00:00+00:00,0.02496499940752983,0.0250840000808239,0.0219579990953207,0.023246999830007553,25213,0.0,0.0
2019-01-24 00:00:00+00:00,0.023243999108672142,0.024286000058054924,0.02216999977827072,0.023041000589728355,33644,0.0,0.0
2019-01-25 00:00:00+00:00,0.0230919998139143,0.026193000376224518,0.022166000679135323,0.026170000433921814,18551,0.0,0.0
2019-01-26 00:00:00+00:00,0.026169000193476677,0.0265050008893013,0.022204000502824783,0.023750999942421913,19181,0.0,0.0
2019-01-27 00:00:00+00:00,0.023764999583363533,0.025356000289320946,0.013752000406384468,0.02078299969434738,24644,0.0,0.0
2019-01-28 00:00:00+00:00,0.02080100029706955,0.02080100029706955,0.013167999684810638,0.018844999372959137,24636,0.0,0.0
2019-01-29 00:00:00+00:00,0.01885800063610077,0.019771000370383263,0.013790000230073929,0.018306000158190727,27800,0.0,0.0
2019-01-30 00:00:00+00:00,0.018321000039577484,0.020028000697493553,0.014135999605059624,0.015154999680817127,26143,0.0,0.0
2019-01-31 00:00:00+00:00,0.015150999650359154,0.01523599959909916,0.013958999887108803,0.014413000084459782,22530,0.0,0.0
2019-02-01 00:00:00+00:00,0.0145650003105402,0.023724999278783798,0.012903000228106976,0.016607999801635742,27210,0.0,0.0
2019-02-02 00:00:00+00:00,0.016587000340223312,0.01970900036394596,0.013554999604821205,0.0160559993237257,21843,0.0,0.0
2019-02-03 00:00:00+00:00,0.01605900004506111,0.01755700074136257,0.01486399956047535,0.016025999560952187,24178,0.0,0.0
2019-02-04 00:00:00+00:00,0.01608099974691868,0.018667999655008316,0.015153000131249428,0.016070999205112457,23736,0.0,0.0
2019-02-05 00:00:00+00:00,0.016018999740481377,0.01862099952995777,0.015364999882876873,0.01862099952995777,29141,0.0,0.0
2019-02-06 00:00:00+00:00,0.0186769999563694,0.0186769999563694,0.014276999980211258,0.014992999844253063,11626,0.0,0.0
2019-02-07 00:00:00+00:00,0.0149959996342659,0.01744299940764904,0.014813000336289406,0.014832999557256699,17628,0.0,0.0
2019-02-08 00:00:00+00:00,0.014836999587714672,0.02511800080537796,0.014809000305831432,0.019488999620079994,25000,0.0,0.0
2019-02-09 00:00:00+00:00,0.019485000520944595,0.021283000707626343,0.019252000376582146,0.019593000411987305,27501,0.0,0.0
2019-02-10 00:00:00+00:00,0.019612999632954597,0.020771000534296036,0.019356999546289444,0.020055999979376793,36249,0.0,0.0
2019-02-11 00:00:00+00:00,0.020042000338435173,0.02012999914586544,0.019291000440716743,0.019758999347686768,16701,0.0,0.0
2019-02-12 00:00:00+00:00,0.019797999411821365,0.022317999973893166,0.019620999693870544,0.020309999585151672,24676,0.0,0.0
2019-02-13 00:00:00+00:00,0.020306000486016273,0.022789999842643738,0.020082000643014908,0.02011900022625923,25752,0.0,0.0
2019-02-14 00:00:00+00:00,0.020083000883460045,0.022614000365138054,0.020083000883460045,0.02027899958193302,23201,0.0,0.0
2019-02-15 00:00:00+00:00,0.020305000245571136,0.023950999602675438,0.01926800049841404,0.0223229993134737,24587,0.0,0.0
2019-02-16 00:00:00+00:00,0.02233799919486046,0.024236999452114105,0.020802000537514687,0.022817999124526978,25853,0.0,0.0
2019-02-17 00:00:00+00:00,0.02281299978494644,0.024650000035762787,0.021026000380516052,0.024289999157190323,29484,0.0,0.0
2019-02-18 00:00:00+00:00,0.024296000599861145,0.024296000599861145,0.02175999991595745,0.02355399914085865,28011,0.0,0.0
2019-02-19 00:00:00+00:00,0.02358200028538704,0.02452000044286251,0.021743999794125557,0.022481000050902367,22073,0.0,0.0
2019-02-20 00:00:00+00:00,0.0224629994481802,0.02370000071823597,0.021747000515460968,0.02370000071823597,28448,0.0,0.0
2019-02-21 00:00:00+00:00,0.023691000416874886,0.024460000917315483,0.021707000210881233,0.02339700050652027,28718,0.0,0.0
2019-02-22 00:00:00+00:00,0.0233559999614954,0.0236239992082119,0.01997699961066246,0.020275000482797623,30722,0.0,0.0
2019-02-23 00:00:00+00:00,0.020250000059604645,0.023093000054359436,0.020044999197125435,0.022148000076413155,94303,0.0,0.0
2019-02-24 00:00:00+00:00,0.02217100001871586,0.02267399989068508,0.019036000594496727,0.019347000867128372,48134,0.0,0.0
2019-02-25 00:00:00+00:00,0.019384000450372696,0.01988299936056137,0.015367000363767147,0.018464000895619392,30967,0.0,0.0
2019-02-26 00:00:00+00:00,0.018408000469207764,0.023739000782370567,0.01744000054895878,0.01923700049519539,27703,0.0,0.0
2019-02-27 00:00:00+00:00,0.01925400085747242,0.022050000727176666,0.018182000145316124,0.01983500085771084,27017,0.0,0.0
2019-02-28 00:00:00+00:00,0.01985899917781353,0.024284999817609787,0.019222000613808632,0.020486000925302505,26269,0.0,0.0
2019-03-01 00:00:00+00:00,0.02046000026166439,0.02429799921810627,0.01930299960076809,0.02266000024974346,27639,0.0,0.0
2019-03-02 00:00:00+00:00,0.022621000185608864,0.02386000007390976,0.014790999703109264,0.02088399976491928,19499,0.0,0.0
