TIMESTAMP,BONK20_OPEN_PRICE_USD,BONK20_HIGH_PRICE_USD,BONK20_LOW_PRICE_USD,BONK20_CLOSE_PRICE_USD,BONK20_VOLUME_USD,BONK20_DIVIDENDS_USD,BONK20_STOCK_SPLITS_USD
2024-04-11 00:00:00+00:00,,,,0.0,627872,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,548279,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,1206779,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,1036738,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,602091,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,1097998,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,1005525,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,997218,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,974698,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,871649,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,851147,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,813517,0.0,0.0
2024-04-23 00:00:00+00:00,,,,0.0,883703,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,549894,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,647426,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,431259,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,460484,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,536547,0.0,0.0
2024-04-29 00:00:00+00:00,,,,0.0,541428,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,615435,0.0,0.0
2024-05-01 00:00:00+00:00,,,,0.0,721372,0.0,0.0
2024-05-02 00:00:00+00:00,,,,0.0,751746,0.0,0.0
2024-05-03 00:00:00+00:00,,,,0.0,640104,0.0,0.0
2024-05-04 00:00:00+00:00,,,,0.0,816531,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,911798,0.0,0.0
2024-05-06 00:00:00+00:00,,,,0.0,685845,0.0,0.0
2024-05-07 00:00:00+00:00,,,,0.0,1266131,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,1025150,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,951681,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,1216536,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,274179,0.0,0.0
2024-05-12 00:00:00+00:00,,,,0.0,640123,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,563882,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,411491,0.0,0.0
2024-05-15 00:00:00+00:00,,,,0.0,506611,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,639127,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,553151,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,622545,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,596133,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,120972,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,39523,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,31958,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,64545,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,22348,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,25626,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,23917,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,21629,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,54255,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,60785,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,120476,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,29603,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,29565,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,26808,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,49764,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,27501,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,27980,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,23310,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,28814,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,13600,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,13426,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,29363,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,22765,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,23835,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,13061,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,14132,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,41412,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,29815,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,23200,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,10041,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,15826,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,12634,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,6141,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,5132,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,6761,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,2889,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,10575,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,4577,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,15495,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,6332,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,4100,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,3664,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,5905,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,5155,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,6197,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,5173,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,8019,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,6126,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,4032,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,3175,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,4558,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,3424,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,4473,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,1710,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,1541,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,14074,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,3533,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,6478,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,7958,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,4382,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,17719,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,4170,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,7672,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,2588,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,7452,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,2337,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,2661,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,4775,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,2053,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,7195,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,5566,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,7053,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,3950,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,2890,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,1741,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,3657,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,2365,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,4469,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,9341,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,2711,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,5691,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,1971,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,4212,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,1933,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,3519,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,1506,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,62561,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,20434,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,3282,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,18834,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,4431,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,2297,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,11177,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,5554,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,2334,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,7066,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,14027,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,2299,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,1442,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,1669,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,3900,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,2017,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,1329,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,267,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,1450,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,1559,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,684,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,10739,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,4509,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,1104,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,675,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,1564,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,2059,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,4599,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,1414,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,692,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,615,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,1355,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,837,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,1132,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,1191,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,117,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,930,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,1496,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,645,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,325,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,305,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,4530,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,2765,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,3174,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,1743,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,600,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,940,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,842,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,833,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,125,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,349,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,573,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,108,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,2245,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,964,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,261,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,721,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,2607,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,2568,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,11810,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,4801,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,10617,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,2572,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,2067,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,907,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,2319,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,890,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,573,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,1712,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,12945,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,2995,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,7212,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,11420,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,6170,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,3676,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,2117,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,1608,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,2854,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,463,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,3378,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,4080,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,2232,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,340,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,5751,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,5264,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,6158,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,1560,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,4300,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,2186,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,5922,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,2297,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,8878,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,4275,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,4860,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,6170,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,11313,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,10925,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,4952,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,2060,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,1924,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,6979,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,4435,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,2505,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,3066,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,2316,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,1514,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,3131,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,3575,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,13862,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,2713,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,4984,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,6677,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,6365,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,2980,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,6117,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,38928,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,12972,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,2380,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,1405,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,1274,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,8853,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,1249,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,696,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,1459,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,4349,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,3339,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,988,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,1010,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,291,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,289,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,1240,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,932,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,975,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,3007,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,748,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,1763,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,305,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,250,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,1645,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,7468,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,2161,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,1522,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,1069,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,1720,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,1523,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,1606,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,5441,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,1257,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,359,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,611,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,3487,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,1960,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,2125,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,1162,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,417,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,1404,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,3881,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,1585,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,4772,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,4663,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,864,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,4019,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,783,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,2451,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,2349,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,357,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,676,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,183,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,176,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,188,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,325,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,638,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,1014,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,2468,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,1806,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,1261,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,601,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,323,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,2532,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,442,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,2627,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,1984,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,1629,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,1062,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,265,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,1090,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,979,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,523,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,338,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,204,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,86,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,494,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,189,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,98,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,228,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,1510,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,381,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,109,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,344,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,2495,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,224,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,128,0.0,0.0
2025-03-06 00:00:00+00:00,,,,0.0,12,0.0,0.0
2025-03-09 00:00:00+00:00,,,,0.0,588,0.0,0.0
2025-03-12 00:00:00+00:00,,,,0.0,979,0.0,0.0
2025-03-16 00:00:00+00:00,,,,0.0,2404,0.0,0.0
2025-03-18 00:00:00+00:00,,,,0.0,1772,0.0,0.0
2025-03-19 00:00:00+00:00,,,,0.0,1310,0.0,0.0
2025-03-21 00:00:00+00:00,,,,0.0,810,0.0,0.0
2025-03-22 00:00:00+00:00,,,,0.0,1008,0.0,0.0
2025-03-23 00:00:00+00:00,,,,0.0,218,0.0,0.0
2025-03-24 00:00:00+00:00,,,,0.0,1522,0.0,0.0
2025-03-25 00:00:00+00:00,,,,0.0,1436,0.0,0.0
2025-03-27 00:00:00+00:00,,,,0.0,1306,0.0,0.0
2025-03-28 00:00:00+00:00,,,,0.0,13731,0.0,0.0
2025-03-29 00:00:00+00:00,,,,0.0,4765,0.0,0.0
2025-03-30 00:00:00+00:00,,,,0.0,4929,0.0,0.0
2025-03-31 00:00:00+00:00,,,,0.0,2246,0.0,0.0
2025-04-01 00:00:00+00:00,,,,0.0,19985,0.0,0.0
2025-04-02 00:00:00+00:00,,,,0.0,13627,0.0,0.0
2025-04-03 00:00:00+00:00,,,,0.0,1633,0.0,0.0
2025-04-04 00:00:00+00:00,,,,0.0,449,0.0,0.0
2025-04-06 00:00:00+00:00,,,,0.0,1394,0.0,0.0
2025-04-07 00:00:00+00:00,,,,0.0,1172,0.0,0.0
2025-04-08 00:00:00+00:00,,,,0.0,921,0.0,0.0
2025-04-12 00:00:00+00:00,,,,0.0,864,0.0,0.0
2025-04-13 00:00:00+00:00,,,,0.0,368,0.0,0.0
2025-04-14 00:00:00+00:00,,,,0.0,129,0.0,0.0
2025-04-15 00:00:00+00:00,,,,0.0,140,0.0,0.0
2025-04-16 00:00:00+00:00,,,,0.0,125,0.0,0.0
2025-04-22 00:00:00+00:00,,,,0.0,245,0.0,0.0
2025-04-23 00:00:00+00:00,,,,0.0,1870,0.0,0.0
2025-04-25 00:00:00+00:00,,,,0.0,1326,0.0,0.0
