TIMESTAMP,HVE2_OPEN_PRICE_USD,HVE2_HIGH_PRICE_USD,HVE2_LOW_PRICE_USD,HVE2_CLOSE_PRICE_USD,HVE2_VOLUME_USD,HVE2_DIVIDENDS_USD,HVE2_STOCK_SPLITS_USD
2021-05-14 00:00:00+00:00,0.0026759998872876167,0.0031900000758469105,0.0026569999754428864,0.002856000093743205,42662,0.0,0.0
2021-05-15 00:00:00+00:00,0.0028570001013576984,0.0029849999118596315,0.0025430000387132168,0.002845000009983778,31886,0.0,0.0
2021-05-16 00:00:00+00:00,0.0028379999566823244,0.002959999954327941,0.0020979999098926783,0.002727000042796135,40022,0.0,0.0
2021-05-17 00:00:00+00:00,0.0027280000504106283,0.002948000095784664,0.0022929999977350235,0.0027550000231713057,54680,0.0,0.0
2021-05-18 00:00:00+00:00,0.0027650000993162394,0.0029909999575465918,0.001981999957934022,0.002555999904870987,41802,0.0,0.0
2021-05-19 00:00:00+00:00,0.002552000107243657,0.0036170000676065683,0.0021800000686198473,0.002741999924182892,75152,0.0,0.0
2021-05-20 00:00:00+00:00,0.0027290000580251217,0.003398000029847026,0.0024880000855773687,0.0028039999306201935,14285,0.0,0.0
2021-05-21 00:00:00+00:00,0.0028089999686926603,0.003092000028118491,0.002529999939724803,0.002623999956995249,40790,0.0,0.0
2021-05-22 00:00:00+00:00,0.0026289999950677156,0.0031709999311715364,0.0021730000153183937,0.0028689999599009752,38442,0.0,0.0
2021-05-23 00:00:00+00:00,0.0028719999827444553,0.0031320000998675823,0.0020039998926222324,0.0027280000504106283,26798,0.0,0.0
2021-05-24 00:00:00+00:00,0.002715999959036708,0.0034149999264627695,0.0021150000393390656,0.0026710000820457935,43792,0.0,0.0
2021-05-25 00:00:00+00:00,0.0026759998872876167,0.00317199993878603,0.0020439999643713236,0.002988999942317605,34548,0.0,0.0
2021-05-26 00:00:00+00:00,0.003000000026077032,0.0030879999976605177,0.002452000044286251,0.0027699999045580626,24752,0.0,0.0
2021-05-27 00:00:00+00:00,0.0027719999197870493,0.0029009999707341194,0.0024530000519007444,0.0026549999602138996,34012,0.0,0.0
2021-05-28 00:00:00+00:00,0.002652999944984913,0.002919000107795,0.0024339999072253704,0.002899999963119626,35031,0.0,0.0
2021-05-29 00:00:00+00:00,0.002893999917432666,0.003025999991223216,0.002606000052765012,0.002732000080868602,21684,0.0,0.0
2021-05-30 00:00:00+00:00,0.002733000088483095,0.0030410001054406166,0.0025760000571608543,0.002606000052765012,26221,0.0,0.0
2021-05-31 00:00:00+00:00,0.002606000052765012,0.00292899995110929,0.0024870000779628754,0.002597999991849065,43356,0.0,0.0
2021-06-01 00:00:00+00:00,0.002606000052765012,0.0028639999218285084,0.0024079999420791864,0.002604000037536025,26263,0.0,0.0
2021-06-02 00:00:00+00:00,0.002607000060379505,0.0029619999695569277,0.0024339999072253704,0.0025390000082552433,25198,0.0,0.0
2021-06-03 00:00:00+00:00,0.0025369999930262566,0.002753000007942319,0.0022269999608397484,0.0024270000867545605,52708,0.0,0.0
2021-06-04 00:00:00+00:00,0.002428000094369054,0.002710999920964241,0.0023109999019652605,0.002553999889642,30295,0.0,0.0
2021-06-05 00:00:00+00:00,0.002553999889642,0.0028170000296086073,0.0023580000270158052,0.0026279999874532223,35645,0.0,0.0
2021-06-06 00:00:00+00:00,0.002630000002682209,0.002707999898120761,0.0025019999593496323,0.0025510000996291637,31210,0.0,0.0
2021-06-07 00:00:00+00:00,0.0025510000996291637,0.0027199999894946814,0.002268000040203333,0.002469999948516488,41384,0.0,0.0
2021-06-08 00:00:00+00:00,0.002463999902829528,0.0026360000483691692,0.001990000018849969,0.0025430000387132168,76745,0.0,0.0
2021-06-09 00:00:00+00:00,0.00254100002348423,0.002587999915704131,0.0021619999315589666,0.002394000068306923,46251,0.0,0.0
2021-06-10 00:00:00+00:00,0.002397000091150403,0.0025690000038594007,0.0021440000273287296,0.0023709998931735754,21830,0.0,0.0
2021-06-11 00:00:00+00:00,0.002372999908402562,0.0024840000551193953,0.0017389999702572823,0.0024190000258386135,30811,0.0,0.0
2021-06-12 00:00:00+00:00,0.0024210000410676003,0.002597999991849065,0.002111000008881092,0.002428000094369054,27988,0.0,0.0
2021-06-13 00:00:00+00:00,0.002429000101983547,0.002518000081181526,0.0022360000293701887,0.002256999956443906,30653,0.0,0.0
2021-06-14 00:00:00+00:00,0.002257999964058399,0.0025579999200999737,0.002047999994829297,0.0025480000767856836,31772,0.0,0.0
2021-06-15 00:00:00+00:00,0.002368000103160739,0.0026910000015050173,0.0020069999154657125,0.002489000093191862,54019,0.0,0.0
2021-06-16 00:00:00+00:00,0.0021899999119341373,0.0027089999057352543,0.0020759999752044678,0.0023509999737143517,22286,0.0,0.0
2021-06-17 00:00:00+00:00,0.002351999981328845,0.002489000093191862,0.0020890000741928816,0.002136999974027276,25938,0.0,0.0
2021-06-18 00:00:00+00:00,0.0021379999816417694,0.002704000100493431,0.0019290000200271606,0.0019759999122470617,16884,0.0,0.0
2021-06-19 00:00:00+00:00,0.0019759999122470617,0.0024349999148398638,0.0018700000364333391,0.0022430000826716423,20515,0.0,0.0
2021-06-20 00:00:00+00:00,0.0022380000445991755,0.002696000039577484,0.0020580000709742308,0.0024250000715255737,16516,0.0,0.0
2021-06-21 00:00:00+00:00,0.0024240000639110804,0.0024389999452978373,0.001765000051818788,0.0019460000330582261,20334,0.0,0.0
2021-06-22 00:00:00+00:00,0.0019480000482872128,0.002199999988079071,0.0017350000562146306,0.0019359999569132924,8189,0.0,0.0
2021-06-23 00:00:00+00:00,0.0019379999721422791,0.0023960000835359097,0.0018970000091940165,0.0020520000252872705,9575,0.0,0.0
2021-06-24 00:00:00+00:00,0.002319999970495701,0.00240899994969368,0.002067999914288521,0.002179000061005354,28529,0.0,0.0
2021-06-25 00:00:00+00:00,0.002179000061005354,0.002377999946475029,0.002002999885007739,0.0020149999763816595,15525,0.0,0.0
2021-06-26 00:00:00+00:00,0.002013999968767166,0.002148000057786703,0.0011990000493824482,0.0021069999784231186,11581,0.0,0.0
2021-06-27 00:00:00+00:00,0.0021120000164955854,0.00215999991632998,0.0008660000166855752,0.001892999978736043,5863,0.0,0.0
2021-06-28 00:00:00+00:00,0.001896000001579523,0.0023509999737143517,0.0017259999876841903,0.00228899996727705,43767,0.0,0.0
2021-06-29 00:00:00+00:00,0.0022869999520480633,0.0023300000466406345,0.0019650000613182783,0.002125999890267849,8436,0.0,0.0
2021-06-30 00:00:00+00:00,0.002122000092640519,0.00227600010111928,0.0019910000264644623,0.0022690000478178263,36852,0.0,0.0
2021-07-01 00:00:00+00:00,0.0022700000554323196,0.0022879999596625566,0.0018289999570697546,0.0020719999447464943,24999,0.0,0.0
2021-07-02 00:00:00+00:00,0.0020749999675899744,0.0022350000217556953,0.0019359999569132924,0.0022299999836832285,53796,0.0,0.0
2021-07-03 00:00:00+00:00,0.0022299999836832285,0.0022440000902861357,0.001943000010214746,0.0021150000393390656,24796,0.0,0.0
2021-07-04 00:00:00+00:00,0.002114000031724572,0.0023169999476522207,0.002015999983996153,0.002041999949142337,9424,0.0,0.0
2021-07-05 00:00:00+00:00,0.00204299995675683,0.0022589999716728926,0.0019150000298395753,0.0019180000526830554,23969,0.0,0.0
2021-07-06 00:00:00+00:00,0.0019130000146105886,0.00228899996727705,0.0019130000146105886,0.0022879999596625566,30494,0.0,0.0
2021-07-07 00:00:00+00:00,0.00228599994443357,0.0023580000270158052,0.0019470000406727195,0.0021879998967051506,25410,0.0,0.0
2021-07-08 00:00:00+00:00,0.0021909999195486307,0.0021989999804645777,0.0018990000244230032,0.0020570000633597374,14307,0.0,0.0
2021-07-09 00:00:00+00:00,0.002056000055745244,0.0021550001110881567,0.0019440000178292394,0.002125999890267849,11112,0.0,0.0
2021-07-10 00:00:00+00:00,0.0021230001002550125,0.0021639999467879534,0.0018980000168085098,0.0019759999122470617,12891,0.0,0.0
2021-07-11 00:00:00+00:00,0.0019759999122470617,0.0020639998838305473,0.0018390000332146883,0.0019480000482872128,10547,0.0,0.0
2021-07-12 00:00:00+00:00,0.0019480000482872128,0.0019839999731630087,0.0016029999824240804,0.001964000053703785,5118,0.0,0.0
2021-07-13 00:00:00+00:00,0.001964000053703785,0.0019859999883919954,0.0017790000420063734,0.0017859999788925052,31387,0.0,0.0
2021-07-14 00:00:00+00:00,0.0017849999712780118,0.0019859999883919954,0.0015620000194758177,0.001927000004798174,30781,0.0,0.0
2021-07-15 00:00:00+00:00,0.0019280000124126673,0.0019499999471008778,0.0017810000572353601,0.001829999964684248,17741,0.0,0.0
2021-07-16 00:00:00+00:00,0.0018339999951422215,0.0018850000342354178,0.0014179999707266688,0.0016420000465586782,51661,0.0,0.0
2021-07-17 00:00:00+00:00,0.0016410000389441848,0.0018889999482780695,0.0016299999551847577,0.0017859999788925052,30430,0.0,0.0
2021-07-18 00:00:00+00:00,0.0017859999788925052,0.0019069999689236283,0.0016530000139027834,0.0017079999670386314,13055,0.0,0.0
2021-07-19 00:00:00+00:00,0.0017079999670386314,0.001896000001579523,0.0016700000269338489,0.0017989999614655972,28581,0.0,0.0
2021-07-20 00:00:00+00:00,0.0017989999614655972,0.0018179999897256494,0.0015879999846220016,0.001765000051818788,14446,0.0,0.0
2021-07-21 00:00:00+00:00,0.0017640000442042947,0.001969000091776252,0.0015999999595806003,0.001964000053703785,21598,0.0,0.0
2021-07-22 00:00:00+00:00,0.0019660000689327717,0.0020020001102238894,0.0017709999810904264,0.001981999957934022,24162,0.0,0.0
2021-07-23 00:00:00+00:00,0.001981999957934022,0.0020600000862032175,0.001838000025600195,0.0020550000481307507,19885,0.0,0.0
2021-07-24 00:00:00+00:00,0.002056000055745244,0.002125999890267849,0.0019809999503195286,0.00203000009059906,26168,0.0,0.0
2021-07-25 00:00:00+00:00,0.002032000105828047,0.0020359999034553766,0.0015790000325068831,0.001973999897018075,23562,0.0,0.0
2021-07-26 00:00:00+00:00,0.001972000114619732,0.0021389999892562628,0.0019389999797567725,0.0019650000613182783,10839,0.0,0.0
2021-07-27 00:00:00+00:00,0.001961000030860305,0.0020290000829845667,0.0016499999910593033,0.0019330000504851341,70841,0.0,0.0
2021-07-28 00:00:00+00:00,0.0019340000580996275,0.0027169999666512012,0.0019180000526830554,0.002369999885559082,448827,0.0,0.0
2021-07-29 00:00:00+00:00,0.0023690001107752323,0.002561999950557947,0.002360000042244792,0.0025510000996291637,170288,0.0,0.0
2021-07-30 00:00:00+00:00,0.0025530001148581505,0.0026579999830573797,0.0023980000987648964,0.0026539999525994062,111663,0.0,0.0
2021-07-31 00:00:00+00:00,0.0026549999602138996,0.0026549999602138996,0.002213000087067485,0.002469999948516488,95924,0.0,0.0
2021-08-01 00:00:00+00:00,0.0024679999332875013,0.0024880000855773687,0.0015089999651536345,0.002283999929204583,128181,0.0,0.0
2021-08-02 00:00:00+00:00,0.0022799998987466097,0.0024840000551193953,0.002219999907538295,0.002245000097900629,95815,0.0,0.0
2021-08-03 00:00:00+00:00,0.0022460001055151224,0.002478000009432435,0.0021780000533908606,0.002308000111952424,62166,0.0,0.0
2021-08-04 00:00:00+00:00,0.0023109999019652605,0.002426000079140067,0.002124000107869506,0.002125999890267849,368,0.0,0.0
2021-08-05 00:00:00+00:00,0.002125999890267849,0.0025969999842345715,0.0020520000252872705,0.002222999930381775,143886,0.0,0.0
2021-08-06 00:00:00+00:00,0.0022239999379962683,0.0024790000170469284,0.0020490000024437904,0.0024319998919963837,152247,0.0,0.0
2021-08-07 00:00:00+00:00,0.0024309998843818903,0.003034000052139163,0.002334000077098608,0.002920999890193343,265503,0.0,0.0
2021-08-08 00:00:00+00:00,0.00291600008495152,0.002942000050097704,0.002492000116035342,0.0024949999060481787,147110,0.0,0.0
2021-08-09 00:00:00+00:00,0.0024969999212771654,0.002836999949067831,0.0024659999180585146,0.002753000007942319,215046,0.0,0.0
2021-08-10 00:00:00+00:00,0.0027550000231713057,0.0027729999274015427,0.0025919999461621046,0.002725000027567148,267190,0.0,0.0
2021-08-11 00:00:00+00:00,0.0027260000351816416,0.0027830000035464764,0.0021230001002550125,0.002483000047504902,341998,0.0,0.0
2021-08-12 00:00:00+00:00,0.0024790000170469284,0.0026390000712126493,0.002005999907851219,0.002420000033453107,471437,0.0,0.0
2021-08-13 00:00:00+00:00,0.0024190000258386135,0.002621999941766262,0.0020890000741928816,0.0021089999936521053,596747,0.0,0.0
2021-08-14 00:00:00+00:00,0.002107999986037612,0.002563999965786934,0.0020459999796003103,0.002051000017672777,98675,0.0,0.0
2021-08-15 00:00:00+00:00,0.002051000017672777,0.0024109999649226665,0.002051000017672777,0.0022319999989122152,28100,0.0,0.0
2021-08-16 00:00:00+00:00,0.0022330000065267086,0.002440999960526824,0.002107999986037612,0.0021699999924749136,34725,0.0,0.0
2021-08-17 00:00:00+00:00,0.0021669999696314335,0.0026050000451505184,0.0017130000051110983,0.001993000041693449,130937,0.0,0.0
2021-08-18 00:00:00+00:00,0.001993000041693449,0.0023250000085681677,0.0019209999591112137,0.002280999906361103,57654,0.0,0.0
2021-08-19 00:00:00+00:00,0.0022799998987466097,0.002305000089108944,0.002051000017672777,0.002107999986037612,593,0.0,0.0
2021-08-20 00:00:00+00:00,0.002107999986037612,0.0023419999051839113,0.002015999983996153,0.002248999895527959,114794,0.0,0.0
2021-08-21 00:00:00+00:00,0.002248999895527959,0.0024500000290572643,0.001976999919861555,0.001976999919861555,43874,0.0,0.0
2021-08-22 00:00:00+00:00,0.001976999919861555,0.0022440000902861357,0.001964000053703785,0.001996000064536929,92773,0.0,0.0
2021-08-23 00:00:00+00:00,0.0019950000569224358,0.002157999901100993,0.0018739999504759908,0.0018840000266209245,84134,0.0,0.0
2021-08-24 00:00:00+00:00,0.0018840000266209245,0.0021269998978823423,0.0018629999831318855,0.002099999925121665,96684,0.0,0.0
2021-08-25 00:00:00+00:00,0.0020989999175071716,0.002119000069797039,0.0018350000027567148,0.001961000030860305,127312,0.0,0.0
2021-08-26 00:00:00+00:00,0.001961000030860305,0.002133999951183796,0.0018619999755173922,0.002073999959975481,89946,0.0,0.0
2021-08-27 00:00:00+00:00,0.002073999959975481,0.0021349999587982893,0.001981999957934022,0.002094999887049198,119044,0.0,0.0
2021-08-28 00:00:00+00:00,0.002096999902278185,0.0021019999403506517,0.001921999966725707,0.0019399999873712659,110609,0.0,0.0
2021-08-29 00:00:00+00:00,0.0019399999873712659,0.0020729999523609877,0.001888000057078898,0.002061000093817711,95184,0.0,0.0
2021-08-30 00:00:00+00:00,0.002061000093817711,0.002107999986037612,0.0020119999535381794,0.002041999949142337,143147,0.0,0.0
2021-08-31 00:00:00+00:00,0.002041999949142337,0.0021170000545680523,0.001972000114619732,0.0020779999904334545,120521,0.0,0.0
2021-09-01 00:00:00+00:00,0.0020779999904334545,0.002148000057786703,0.0019369999645277858,0.0019839999731630087,83420,0.0,0.0
2021-09-02 00:00:00+00:00,0.0019839999731630087,0.002102999947965145,0.0019509999547153711,0.0020240000449121,74317,0.0,0.0
2021-09-03 00:00:00+00:00,0.0020230000372976065,0.0021200000774115324,0.0019359999569132924,0.0020439999643713236,102951,0.0,0.0
2021-09-04 00:00:00+00:00,0.00204299995675683,0.002070999937132001,0.0017950000474229455,0.0018139999592676759,79617,0.0,0.0
2021-09-05 00:00:00+00:00,0.0018129999516531825,0.0020490000024437904,0.0018019999843090773,0.002005999907851219,173709,0.0,0.0
2021-09-06 00:00:00+00:00,0.002004999900236726,0.002094999887049198,0.0019160000374540687,0.0020800000056624413,286303,0.0,0.0
2021-09-07 00:00:00+00:00,0.0020800000056624413,0.0020800000056624413,0.0016329999780282378,0.0018339999951422215,138543,0.0,0.0
2021-09-08 00:00:00+00:00,0.0018339999951422215,0.002044999971985817,0.0016060000052675605,0.0017590000061318278,115492,0.0,0.0
2021-09-09 00:00:00+00:00,0.0016319999704137444,0.0020649998914450407,0.0016280000563710928,0.0020129999611526728,182693,0.0,0.0
2021-09-10 00:00:00+00:00,0.0020119999535381794,0.0020379999186843634,0.0016949999844655395,0.0019079999765381217,82586,0.0,0.0
2021-09-11 00:00:00+00:00,0.0019069999689236283,0.002056000055745244,0.0017040000529959798,0.0017389999702572823,96656,0.0,0.0
2021-09-12 00:00:00+00:00,0.0017389999702572823,0.0019990000873804092,0.0016499999910593033,0.0019630000460892916,63915,0.0,0.0
2021-09-13 00:00:00+00:00,0.0019630000460892916,0.0019839999731630087,0.0017300000181421638,0.0018100000452250242,93642,0.0,0.0
2021-09-14 00:00:00+00:00,0.0018090000376105309,0.001990000018849969,0.0017030000453814864,0.001986999996006489,41692,0.0,0.0
2021-09-15 00:00:00+00:00,0.001986999996006489,0.0020469999872148037,0.0016580000519752502,0.0016580000519752502,17362,0.0,0.0
2021-09-16 00:00:00+00:00,0.0016580000519752502,0.001998000079765916,0.0016530000139027834,0.001959000015631318,26460,0.0,0.0
2021-09-17 00:00:00+00:00,0.0019600000232458115,0.002004999900236726,0.001825000043027103,0.0018579999450594187,107138,0.0,0.0
2021-09-18 00:00:00+00:00,0.0018579999450594187,0.002010999945923686,0.0018269999418407679,0.0018279999494552612,84989,0.0,0.0
2021-09-19 00:00:00+00:00,0.0018279999494552612,0.0020379999186843634,0.0017930000321939588,0.0019450000254437327,47258,0.0,0.0
2021-09-20 00:00:00+00:00,0.0019450000254437327,0.0019950000569224358,0.0017920000245794654,0.0018489999929443002,162049,0.0,0.0
2021-09-21 00:00:00+00:00,0.0018479999853298068,0.0019130000146105886,0.0017239999724552035,0.0017800000496208668,94662,0.0,0.0
2021-09-22 00:00:00+00:00,0.0017849999712780118,0.001905999961309135,0.0017450000159442425,0.0018260000506415963,114624,0.0,0.0
2021-09-23 00:00:00+00:00,0.0018269999418407679,0.0019020000472664833,0.0018080000299960375,0.0018449999624863267,50716,0.0,0.0
2021-09-24 00:00:00+00:00,0.0018449999624863267,0.0019000000320374966,0.0017359999474138021,0.0018400000408291817,125377,0.0,0.0
2021-09-25 00:00:00+00:00,0.0018400000408291817,0.001917000045068562,0.0016720000421628356,0.0019069999689236283,50358,0.0,0.0
2021-09-26 00:00:00+00:00,0.0019069999689236283,0.0019160000374540687,0.0016479999758303165,0.001816999982111156,46741,0.0,0.0
2021-09-27 00:00:00+00:00,0.001816999982111156,0.0018860000418499112,0.001766999950632453,0.0018850000342354178,93073,0.0,0.0
2021-09-28 00:00:00+00:00,0.0018850000342354178,0.0018850000342354178,0.0018500000005587935,0.0018680000212043524,72694,0.0,0.0
2021-09-29 00:00:00+00:00,0.0018680000212043524,0.0018759999657049775,0.0017190000507980585,0.0018739999504759908,45085,0.0,0.0
2021-09-30 00:00:00+00:00,0.0018739999504759908,0.00190100003965199,0.0017269999952986836,0.0017999999690800905,62939,0.0,0.0
2021-10-01 00:00:00+00:00,0.0017999999690800905,0.0018609999679028988,0.0017719999887049198,0.0018240000354126096,118667,0.0,0.0
2021-10-02 00:00:00+00:00,0.0018240000354126096,0.001883000019006431,0.0017369999550282955,0.0017379999626427889,85760,0.0,0.0
2021-10-03 00:00:00+00:00,0.0017379999626427889,0.0018090000376105309,0.0017209999496117234,0.001800999976694584,33355,0.0,0.0
2021-10-04 00:00:00+00:00,0.001800999976694584,0.0018739999504759908,0.0017900000093504786,0.0018339999951422215,40422,0.0,0.0
2021-10-05 00:00:00+00:00,0.0018339999951422215,0.0018350000027567148,0.0017450000159442425,0.0017579999985173345,51975,0.0,0.0
2021-10-06 00:00:00+00:00,0.001756999990902841,0.0018339999951422215,0.0017519999528303742,0.001832999987527728,32004,0.0,0.0
2021-10-07 00:00:00+00:00,0.001832999987527728,0.001832999987527728,0.0016799999866634607,0.0017049999441951513,24246,0.0,0.0
2021-10-08 00:00:00+00:00,0.0017049999441951513,0.0018050000071525574,0.0016840000171214342,0.0017930000321939588,62763,0.0,0.0
2021-10-09 00:00:00+00:00,0.0017930000321939588,0.0017960000550374389,0.0017549999756738544,0.0017590000061318278,110625,0.0,0.0
2021-10-10 00:00:00+00:00,0.0017590000061318278,0.0017610000213608146,0.0017109999898821115,0.0017109999898821115,146776,0.0,0.0
2021-10-11 00:00:00+00:00,0.0017109999898821115,0.0017849999712780118,0.0017089999746531248,0.0017460000235587358,50969,0.0,0.0
2021-10-12 00:00:00+00:00,0.0017470000311732292,0.0017659999430179596,0.0016220000106841326,0.001689000055193901,16755,0.0,0.0
2021-10-13 00:00:00+00:00,0.001689000055193901,0.0017310000257566571,0.0016820000018924475,0.0017099999822676182,35959,0.0,0.0
2021-10-14 00:00:00+00:00,0.0017099999822676182,0.0018080000299960375,0.0017040000529959798,0.001756999990902841,97036,0.0,0.0
2021-10-15 00:00:00+00:00,0.001756999990902841,0.0018970000091940165,0.001630999962799251,0.0018700000364333391,107293,0.0,0.0
2021-10-16 00:00:00+00:00,0.0018700000364333391,0.001930000027641654,0.001838000025600195,0.001883000019006431,74633,0.0,0.0
2021-10-17 00:00:00+00:00,0.001883000019006431,0.0019120000069960952,0.0016009999671950936,0.001851000008173287,23167,0.0,0.0
2021-10-18 00:00:00+00:00,0.001851000008173287,0.0018619999755173922,0.0017500000540167093,0.0017500000540167093,50701,0.0,0.0
2021-10-19 00:00:00+00:00,0.0017500000540167093,0.0018789999885484576,0.0017300000181421638,0.0017950000474229455,13821,0.0,0.0
2021-10-20 00:00:00+00:00,0.0017950000474229455,0.0017960000550374389,0.0017089999746531248,0.0017549999756738544,23606,0.0,0.0
2021-10-21 00:00:00+00:00,0.0017549999756738544,0.001896000001579523,0.0017509999452158809,0.0018370000179857016,46462,0.0,0.0
2021-10-22 00:00:00+00:00,0.0018370000179857016,0.0018749999580904841,0.001693999976851046,0.0018439999548718333,94937,0.0,0.0
