TIMESTAMP,EVERY_OPEN_PRICE_USD,EVERY_HIGH_PRICE_USD,EVERY_LOW_PRICE_USD,EVERY_CLOSE_PRICE_USD,EVERY_VOLUME_USD,EVERY_DIVIDENDS_USD,EVERY_STOCK_SPLITS_USD
2024-04-29 00:00:00+00:00,0.019185999408364296,0.019267000257968903,0.016567999497056007,0.0168210007250309,316190,0.0,0.0
2024-04-30 00:00:00+00:00,0.0168210007250309,0.0168210007250309,0.010692000389099121,0.011762999929487705,731586,0.0,0.0
2024-05-01 00:00:00+00:00,0.011762999929487705,0.012374999932944775,0.009995000436902046,0.010586000047624111,578337,0.0,0.0
2024-05-02 00:00:00+00:00,0.010586000047624111,0.013253999873995781,0.010052000172436237,0.012164999730885029,404067,0.0,0.0
2024-05-03 00:00:00+00:00,0.012008000165224075,0.012275000102818012,0.011242999695241451,0.012147000059485435,309017,0.0,0.0
2024-05-04 00:00:00+00:00,0.012147000059485435,0.012164000421762466,0.011032000184059143,0.011233000084757805,202111,0.0,0.0
2024-05-05 00:00:00+00:00,0.011233000084757805,0.011239999905228615,0.010631999932229519,0.01092700008302927,162153,0.0,0.0
2024-05-06 00:00:00+00:00,0.01092700008302927,0.01093399990350008,0.010251999832689762,0.010301999747753143,98111,0.0,0.0
2024-05-07 00:00:00+00:00,0.010301999747753143,0.010413999669253826,0.009657000191509724,0.00977300014346838,130011,0.0,0.0
2024-05-08 00:00:00+00:00,0.00977300014346838,0.009788000024855137,0.009336999617516994,0.009459000080823898,109783,0.0,0.0
2024-05-09 00:00:00+00:00,0.009459000080823898,0.009608999826014042,0.00930000003427267,0.009449999779462814,200569,0.0,0.0
2024-05-10 00:00:00+00:00,0.009449999779462814,0.009712999686598778,0.009298999793827534,0.009548000060021877,141327,0.0,0.0
2024-05-11 00:00:00+00:00,0.009548000060021877,0.009723999537527561,0.009340999647974968,0.00962700042873621,75498,0.0,0.0
2024-05-12 00:00:00+00:00,0.00962700042873621,0.00962700042873621,0.009372999891638756,0.009424000047147274,68948,0.0,0.0
2024-05-13 00:00:00+00:00,0.009425000287592411,0.009735999628901482,0.009352000430226326,0.00973500031977892,71284,0.0,0.0
2024-05-14 00:00:00+00:00,0.00973500031977892,0.00973500031977892,0.009340000338852406,0.009360999800264835,69222,0.0,0.0
2024-05-15 00:00:00+00:00,0.009360999800264835,0.009611000306904316,0.009290000423789024,0.009398999623954296,62530,0.0,0.0
2024-05-16 00:00:00+00:00,0.009398999623954296,0.00980400014668703,0.008151000365614891,0.008534999564290047,201203,0.0,0.0
2024-05-17 00:00:00+00:00,0.008534999564290047,0.008534999564290047,0.007660999894142151,0.007666999939829111,100802,0.0,0.0
2024-05-18 00:00:00+00:00,0.007668000180274248,0.009771999903023243,0.007199000101536512,0.009507999755442142,200814,0.0,0.0
2024-05-19 00:00:00+00:00,0.009507999755442142,0.009885000064969063,0.007552000228315592,0.008070000447332859,287332,0.0,0.0
2024-05-20 00:00:00+00:00,0.007794999983161688,0.009618000127375126,0.007542999926954508,0.009077000431716442,198252,0.0,0.0
2024-05-21 00:00:00+00:00,0.009081000462174416,0.009824000298976898,0.007992000319063663,0.008418000303208828,192740,0.0,0.0
2024-05-22 00:00:00+00:00,0.008418000303208828,0.008803999982774258,0.008011000230908394,0.008332000114023685,93126,0.0,0.0
2024-05-23 00:00:00+00:00,0.008333000354468822,0.009391999803483486,0.008086999878287315,0.008568000048398972,174687,0.0,0.0
2024-05-24 00:00:00+00:00,0.008568000048398972,0.009243999607861042,0.00851800013333559,0.009050999768078327,91813,0.0,0.0
2024-05-25 00:00:00+00:00,0.009058999828994274,0.009321000427007675,0.008771000429987907,0.00914900004863739,93762,0.0,0.0
2024-05-26 00:00:00+00:00,0.009087000042200089,0.009429999627172947,0.008949000388383865,0.009181000292301178,85274,0.0,0.0
2024-05-27 00:00:00+00:00,0.009220000356435776,0.009348999708890915,0.008688000030815601,0.009107000194489956,81622,0.0,0.0
2024-05-28 00:00:00+00:00,0.009107000194489956,0.009359000250697136,0.00866399984806776,0.008917000144720078,101227,0.0,0.0
2024-05-29 00:00:00+00:00,0.008917000144720078,0.011214000172913074,0.008709000423550606,0.01016599964350462,326069,0.0,0.0
2024-05-30 00:00:00+00:00,0.010327000170946121,0.017165999859571457,0.010327000170946121,0.0162540003657341,2188739,0.0,0.0
2024-05-31 00:00:00+00:00,0.017285000532865524,0.018180999904870987,0.013062999583780766,0.014592000283300877,1570874,0.0,0.0
2024-06-01 00:00:00+00:00,0.014592000283300877,0.01732099987566471,0.013686999678611755,0.016769999638199806,628155,0.0,0.0
2024-06-02 00:00:00+00:00,0.016383999958634377,0.016527000814676285,0.013819999992847443,0.014941000379621983,235973,0.0,0.0
2024-06-03 00:00:00+00:00,0.014941000379621983,0.015185000374913216,0.012653999961912632,0.013646000064909458,487403,0.0,0.0
2024-06-04 00:00:00+00:00,0.013410000130534172,0.018252000212669373,0.012965000234544277,0.012988000176846981,575097,0.0,0.0
2024-06-05 00:00:00+00:00,0.012988000176846981,0.013659999705851078,0.011138999834656715,0.012980000115931034,366677,0.0,0.0
2024-06-06 00:00:00+00:00,0.012267000041902065,0.012401999905705452,0.01055699959397316,0.011408000253140926,306527,0.0,0.0
2024-06-07 00:00:00+00:00,0.011363999918103218,0.012225000187754631,0.009196000173687935,0.009212000295519829,360251,0.0,0.0
2024-06-08 00:00:00+00:00,0.009223000146448612,0.009929999709129333,0.008542999625205994,0.009325000457465649,364860,0.0,0.0
2024-06-09 00:00:00+00:00,0.009325000457465649,0.009397000074386597,0.008294000290334225,0.008688000030815601,286732,0.0,0.0
2024-06-10 00:00:00+00:00,0.008688000030815601,0.009809000417590141,0.008456000126898289,0.009766999632120132,242369,0.0,0.0
2024-06-11 00:00:00+00:00,0.009766999632120132,0.01257999986410141,0.008988000452518463,0.009504999965429306,505869,0.0,0.0
2024-06-12 00:00:00+00:00,0.009495999664068222,0.012118999846279621,0.009448999539017677,0.011006000451743603,700673,0.0,0.0
2024-06-13 00:00:00+00:00,0.010982999578118324,0.010982999578118324,0.009619999676942825,0.00965499971061945,259403,0.0,0.0
2024-06-14 00:00:00+00:00,0.009655999951064587,0.01181699987500906,0.009073999710381031,0.01181699987500906,318587,0.0,0.0
2024-06-15 00:00:00+00:00,0.011761999689042568,0.015015999786555767,0.010270999744534492,0.013482999987900257,4202875,0.0,0.0
2024-06-16 00:00:00+00:00,0.013512999750673771,0.014104999601840973,0.01053799968212843,0.010645999573171139,1944105,0.0,0.0
2024-06-17 00:00:00+00:00,0.010645000264048576,0.013260000385344028,0.01056199986487627,0.010897999629378319,641787,0.0,0.0
2024-06-18 00:00:00+00:00,0.010894999839365482,0.011076999828219414,0.009503999724984169,0.010484999977052212,228982,0.0,0.0
2024-06-19 00:00:00+00:00,0.010484999977052212,0.011963999830186367,0.010484999977052212,0.011424999684095383,190144,0.0,0.0
2024-06-20 00:00:00+00:00,0.011424999684095383,0.012086999602615833,0.010803000070154667,0.011291000060737133,225557,0.0,0.0
2024-06-21 00:00:00+00:00,0.011292999610304832,0.011339000426232815,0.009839000180363655,0.009979999624192715,141345,0.0,0.0
2024-06-22 00:00:00+00:00,0.009979999624192715,0.010058999992907047,0.00966699980199337,0.009711000137031078,66146,0.0,0.0
2024-06-23 00:00:00+00:00,0.009711000137031078,0.009731999598443508,0.009192000143229961,0.009225999936461449,88156,0.0,0.0
2024-06-24 00:00:00+00:00,0.009227000176906586,0.009831000119447708,0.00887800008058548,0.009176000021398067,331085,0.0,0.0
2024-06-25 00:00:00+00:00,0.00917499978095293,0.009816000238060951,0.008100000210106373,0.008158000186085701,3733786,0.0,0.0
2024-06-26 00:00:00+00:00,0.008158000186085701,0.009153000079095364,0.008156999945640564,0.008971000090241432,196091,0.0,0.0
2024-06-27 00:00:00+00:00,0.00897200033068657,0.009263000451028347,0.008425000123679638,0.008565000258386135,782719,0.0,0.0
2024-06-28 00:00:00+00:00,0.008568000048398972,0.008678000420331955,0.0074970000423491,0.007499000057578087,639149,0.0,0.0
2024-06-29 00:00:00+00:00,0.007499000057578087,0.008190999738872051,0.007453999947756529,0.007968000136315823,3638445,0.0,0.0
2024-06-30 00:00:00+00:00,0.007770000025629997,0.008162000216543674,0.007404999807476997,0.007911999709904194,2644051,0.0,0.0
2024-07-01 00:00:00+00:00,0.007911999709904194,0.00815299991518259,0.007846999913454056,0.008054000325500965,323507,0.0,0.0
2024-07-02 00:00:00+00:00,0.008050999604165554,0.00811500009149313,0.007949000224471092,0.008024999871850014,1085567,0.0,0.0
2024-07-03 00:00:00+00:00,0.008024999871850014,0.008067999966442585,0.006333000026643276,0.006798999849706888,1390537,0.0,0.0
2024-07-04 00:00:00+00:00,0.006800999864935875,0.006800999864935875,0.004461000207811594,0.00459099980071187,268448,0.0,0.0
2024-07-05 00:00:00+00:00,0.0045889997854828835,0.0048050000332295895,0.0036979999858886003,0.004195000045001507,209630,0.0,0.0
2024-07-06 00:00:00+00:00,0.00419300002977252,0.004648000001907349,0.00406799977645278,0.004513999912887812,81849,0.0,0.0
2024-07-07 00:00:00+00:00,0.004513999912887812,0.004581000190228224,0.004494000226259232,0.004550999961793423,51370,0.0,0.0
2024-07-08 00:00:00+00:00,0.004550999961793423,0.004815999884158373,0.00444599986076355,0.004778000060468912,91688,0.0,0.0
2024-07-09 00:00:00+00:00,0.004776999820023775,0.004825000185519457,0.004656999837607145,0.004695000126957893,34973,0.0,0.0
2024-07-10 00:00:00+00:00,0.004695000126957893,0.004784000106155872,0.004592000041157007,0.004610999953001738,50528,0.0,0.0
2024-07-11 00:00:00+00:00,0.004610999953001738,0.004625000059604645,0.004519999958574772,0.004550000187009573,31030,0.0,0.0
2024-07-12 00:00:00+00:00,0.004550000187009573,0.0045819999650120735,0.004472999833524227,0.004478999879211187,38394,0.0,0.0
2024-07-13 00:00:00+00:00,0.004480000119656324,0.004525000229477882,0.004391999915242195,0.004430999979376793,42294,0.0,0.0
2024-07-14 00:00:00+00:00,0.004430999979376793,0.004501999821513891,0.004403000231832266,0.004468000028282404,37804,0.0,0.0
2024-07-15 00:00:00+00:00,0.004468000028282404,0.004575000144541264,0.004273000173270702,0.004327999893575907,70706,0.0,0.0
2024-07-16 00:00:00+00:00,0.004329000134021044,0.004449999891221523,0.004172999877482653,0.004352000076323748,108730,0.0,0.0
2024-07-17 00:00:00+00:00,0.004352000076323748,0.004356999881565571,0.0042409999296069145,0.004310000222176313,44442,0.0,0.0
2024-07-18 00:00:00+00:00,0.004310000222176313,0.004426999948918819,0.004298999905586243,0.004375999793410301,38857,0.0,0.0
2024-07-19 00:00:00+00:00,0.004377000033855438,0.004567000083625317,0.004346999805420637,0.0045380000956356525,45054,0.0,0.0
2024-07-20 00:00:00+00:00,0.0045380000956356525,0.0055599999614059925,0.004530000034719706,0.0055149998515844345,115964,0.0,0.0
2024-07-21 00:00:00+00:00,0.0055149998515844345,0.005518000107258558,0.005284000188112259,0.005295999813824892,52154,0.0,0.0
2024-07-22 00:00:00+00:00,0.005295999813824892,0.00532800005748868,0.0050479997880756855,0.005051000043749809,46520,0.0,0.0
2024-07-23 00:00:00+00:00,0.005051000043749809,0.005566000007092953,0.005038999952375889,0.005545999854803085,56444,0.0,0.0
2024-07-24 00:00:00+00:00,0.005545999854803085,0.005555000156164169,0.005317999981343746,0.005386000033468008,32003,0.0,0.0
2024-07-25 00:00:00+00:00,0.005386000033468008,0.005419000051915646,0.00496299983933568,0.004972000140696764,37813,0.0,0.0
2024-07-26 00:00:00+00:00,0.004972000140696764,0.005034000147134066,0.004972000140696764,0.004991000052541494,7767,0.0,0.0
2024-07-27 00:00:00+00:00,0.004991000052541494,0.005030999891459942,0.0049760001711547375,0.004993000067770481,8512,0.0,0.0
2024-07-28 00:00:00+00:00,0.004993000067770481,0.005061999894678593,0.004980999976396561,0.005030999891459942,11069,0.0,0.0
2024-07-29 00:00:00+00:00,0.005030999891459942,0.005293999798595905,0.004989999812096357,0.005293999798595905,18654,0.0,0.0
2024-07-30 00:00:00+00:00,0.005293999798595905,0.005768999923020601,0.005276999901980162,0.0056130001321434975,66021,0.0,0.0
2024-07-31 00:00:00+00:00,0.0056130001321434975,0.005638000089675188,0.005566000007092953,0.005584999918937683,32374,0.0,0.0
2024-08-01 00:00:00+00:00,0.005584999918937683,0.0056870002299547195,0.005584000144153833,0.005634999834001064,31835,0.0,0.0
2024-08-02 00:00:00+00:00,0.005634999834001064,0.005657999776303768,0.0054779998026788235,0.005528999958187342,47086,0.0,0.0
2024-08-03 00:00:00+00:00,0.005528999958187342,0.006256999913603067,0.0054709999822080135,0.005621000193059444,210852,0.0,0.0
2024-08-04 00:00:00+00:00,0.005621000193059444,0.005690999794751406,0.005423000082373619,0.005570999812334776,61185,0.0,0.0
2024-08-05 00:00:00+00:00,0.005570999812334776,0.005594000220298767,0.004654000047594309,0.00481799989938736,107264,0.0,0.0
2024-08-06 00:00:00+00:00,0.00481799989938736,0.004844999872148037,0.004739999771118164,0.004792000167071819,37041,0.0,0.0
2024-08-07 00:00:00+00:00,0.004792000167071819,0.004807000048458576,0.004532999824732542,0.004542000126093626,42427,0.0,0.0
2024-08-08 00:00:00+00:00,0.004542000126093626,0.004786999896168709,0.0045380000956356525,0.004645000211894512,40310,0.0,0.0
2024-08-09 00:00:00+00:00,0.004645000211894512,0.004726999904960394,0.004641999956220388,0.004714000038802624,12593,0.0,0.0
2024-08-10 00:00:00+00:00,0.004714000038802624,0.004738999996334314,0.0046709999442100525,0.00471000000834465,12525,0.0,0.0
2024-08-11 00:00:00+00:00,0.00471000000834465,0.004728000145405531,0.004668999928981066,0.0046709999442100525,9465,0.0,0.0
2024-08-12 00:00:00+00:00,0.0046709999442100525,0.00468500005081296,0.004515000153332949,0.004600000102072954,19741,0.0,0.0
2024-08-13 00:00:00+00:00,0.004600000102072954,0.004619999788701534,0.004486000165343285,0.004569000098854303,22737,0.0,0.0
2024-08-14 00:00:00+00:00,0.004569000098854303,0.004600000102072954,0.004505999851971865,0.0045380000956356525,21768,0.0,0.0
2024-08-15 00:00:00+00:00,0.0045380000956356525,0.0045529999770224094,0.004455000162124634,0.0045010000467300415,29090,0.0,0.0
2024-08-16 00:00:00+00:00,0.0045010000467300415,0.004540000110864639,0.004480999894440174,0.004505999851971865,11154,0.0,0.0
2024-08-17 00:00:00+00:00,0.004505999851971865,0.004689999856054783,0.004484000150114298,0.004668999928981066,25597,0.0,0.0
2024-08-18 00:00:00+00:00,0.004672999959439039,0.004689000081270933,0.004635999910533428,0.004674999974668026,9632,0.0,0.0
2024-08-19 00:00:00+00:00,0.004674999974668026,0.004838000051677227,0.004627999849617481,0.0048329997807741165,10824,0.0,0.0
2024-08-20 00:00:00+00:00,0.004827000200748444,0.004906999878585339,0.004776999820023775,0.004875000100582838,17079,0.0,0.0
2024-08-21 00:00:00+00:00,0.004891000222414732,0.004972999915480614,0.004881999921053648,0.004966000095009804,10865,0.0,0.0
2024-08-22 00:00:00+00:00,0.004966000095009804,0.004993999842554331,0.004844999872148037,0.004912999924272299,42494,0.0,0.0
2024-08-23 00:00:00+00:00,0.004912999924272299,0.004941999912261963,0.0039530000649392605,0.004004000220447779,138715,0.0,0.0
2024-08-24 00:00:00+00:00,0.004004000220447779,0.004075999837368727,0.0037169998977333307,0.003836000105366111,102955,0.0,0.0
2024-08-25 00:00:00+00:00,0.003836000105366111,0.0038900000508874655,0.0037529999390244484,0.0038739999290555716,32667,0.0,0.0
2024-08-26 00:00:00+00:00,0.0038739999290555716,0.003886000020429492,0.0037799999117851257,0.003790999995544553,12216,0.0,0.0
2024-08-27 00:00:00+00:00,0.003790999995544553,0.0047439998015761375,0.0036830001045018435,0.0037720000836998224,133014,0.0,0.0
2024-08-28 00:00:00+00:00,0.0037720000836998224,0.003834000090137124,0.0036239998880773783,0.0036269999109208584,36869,0.0,0.0
2024-08-29 00:00:00+00:00,0.0036269999109208584,0.003727999981492758,0.0036249998956918716,0.0037169998977333307,12623,0.0,0.0
2024-08-30 00:00:00+00:00,0.0037169998977333307,0.003728999989107251,0.002911000046879053,0.002966000000014901,89971,0.0,0.0
2024-08-31 00:00:00+00:00,0.002966000000014901,0.0029810001142323017,0.0029440000653266907,0.002957999939098954,10774,0.0,0.0
2024-09-01 00:00:00+00:00,0.002957999939098954,0.0029690000228583813,0.002887000096961856,0.002887000096961856,5647,0.0,0.0
2024-09-02 00:00:00+00:00,0.002887000096961856,0.0028959999326616526,0.002736999886110425,0.002749999985098839,14960,0.0,0.0
2024-09-03 00:00:00+00:00,0.002749999985098839,0.002749999985098839,0.002693000016734004,0.0026940000243484974,8390,0.0,0.0
2024-09-04 00:00:00+00:00,0.0026940000243484974,0.002764000091701746,0.002650999929755926,0.0027620000764727592,9785,0.0,0.0
2024-09-05 00:00:00+00:00,0.0027620000764727592,0.0028210000600665808,0.002678999910131097,0.002776999957859516,28329,0.0,0.0
2024-09-06 00:00:00+00:00,0.002776999957859516,0.0027779999654740095,0.0026259999722242355,0.0026519999373704195,16840,0.0,0.0
2024-09-07 00:00:00+00:00,0.0026519999373704195,0.0026599999982863665,0.002633000025525689,0.002638000063598156,7086,0.0,0.0
2024-09-08 00:00:00+00:00,0.002638000063598156,0.003043999895453453,0.0026360000483691692,0.002819000044837594,84765,0.0,0.0
2024-09-09 00:00:00+00:00,0.002819000044837594,0.0028490000404417515,0.00278700003400445,0.00279000005684793,15482,0.0,0.0
2024-09-10 00:00:00+00:00,0.00279000005684793,0.0028929999098181725,0.0027570000384002924,0.002870999975129962,27489,0.0,0.0
2024-09-11 00:00:00+00:00,0.002870999975129962,0.0029800001066178083,0.0028649999294430017,0.0029800001066178083,21732,0.0,0.0
2024-09-12 00:00:00+00:00,0.0029800001066178083,0.0029800001066178083,0.002908000024035573,0.002950000111013651,19244,0.0,0.0
2024-09-13 00:00:00+00:00,0.002950000111013651,0.0029529999010264874,0.002870999975129962,0.0028750000055879354,13551,0.0,0.0
2024-09-14 00:00:00+00:00,0.0028750000055879354,0.002971000038087368,0.0028649999294430017,0.0029700000304728746,8045,0.0,0.0
2024-09-15 00:00:00+00:00,0.0029700000304728746,0.0031610000878572464,0.0029100000392645597,0.0029639999847859144,16835,0.0,0.0
2024-09-16 00:00:00+00:00,0.0029639999847859144,0.0029639999847859144,0.002867999952286482,0.002887000096961856,10532,0.0,0.0
2024-09-17 00:00:00+00:00,0.002887000096961856,0.002950000111013651,0.0028260000981390476,0.002831999910995364,21681,0.0,0.0
2024-09-18 00:00:00+00:00,0.002831999910995364,0.0028510000556707382,0.002812999999150634,0.0028170000296086073,9442,0.0,0.0
2024-09-19 00:00:00+00:00,0.0028150000143796206,0.002974000060930848,0.0028069999534636736,0.0028860000893473625,22875,0.0,0.0
2024-09-20 00:00:00+00:00,0.0028860000893473625,0.0028959999326616526,0.002317999955266714,0.0024059999268501997,125918,0.0,0.0
2024-09-21 00:00:00+00:00,0.0024049999192357063,0.0024939998984336853,0.002403999911621213,0.0024739999789744616,30518,0.0,0.0
2024-09-22 00:00:00+00:00,0.0024739999789744616,0.0025679999962449074,0.0024160000029951334,0.0024170000106096268,20691,0.0,0.0
2024-09-23 00:00:00+00:00,0.0024170000106096268,0.0028460000175982714,0.0024109999649226665,0.002706000115722418,93548,0.0,0.0
2024-09-24 00:00:00+00:00,0.002706000115722418,0.0027179999742656946,0.002604000037536025,0.0026050000451505184,44479,0.0,0.0
2024-09-25 00:00:00+00:00,0.0026050000451505184,0.0026650000363588333,0.0024629998952150345,0.0024770000018179417,48402,0.0,0.0
2024-09-26 00:00:00+00:00,0.0024770000018179417,0.002597999991849065,0.0024759999942034483,0.0025770000647753477,23279,0.0,0.0
2024-09-27 00:00:00+00:00,0.0025770000647753477,0.002658999990671873,0.0025730000343173742,0.002644999884068966,19097,0.0,0.0
2024-09-28 00:00:00+00:00,0.002644999884068966,0.0026599999982863665,0.002598999999463558,0.002616999903693795,18728,0.0,0.0
2024-09-29 00:00:00+00:00,0.002616999903693795,0.0026599999982863665,0.002609000075608492,0.002647999906912446,14300,0.0,0.0
2024-09-30 00:00:00+00:00,0.0026469998992979527,0.002655999967828393,0.0024759999942034483,0.002483000047504902,28463,0.0,0.0
2024-10-01 00:00:00+00:00,0.002483000047504902,0.0025019999593496323,0.0024500000290572643,0.002455000067129731,17183,0.0,0.0
2024-10-02 00:00:00+00:00,0.002455000067129731,0.002587999915704131,0.002254999941214919,0.00229199999012053,67476,0.0,0.0
2024-10-03 00:00:00+00:00,0.00229199999012053,0.002400999888777733,0.00229199999012053,0.0023129999171942472,27998,0.0,0.0
2024-10-04 00:00:00+00:00,0.0023040000814944506,0.002345999935641885,0.0022410000674426556,0.0023399998899549246,23525,0.0,0.0
2024-10-05 00:00:00+00:00,0.0023399998899549246,0.0023580000270158052,0.002317999955266714,0.002355000004172325,8752,0.0,0.0
2024-10-06 00:00:00+00:00,0.002355000004172325,0.002363000065088272,0.002320999978110194,0.0023270000237971544,19165,0.0,0.0
2024-10-07 00:00:00+00:00,0.0023270000237971544,0.0023560000117868185,0.0023139999248087406,0.0023240000009536743,9491,0.0,0.0
2024-10-08 00:00:00+00:00,0.0023240000009536743,0.002328000031411648,0.0022789998911321163,0.0022950000129640102,6922,0.0,0.0
2024-10-09 00:00:00+00:00,0.002297000028192997,0.0023399998899549246,0.0022799998987466097,0.002331000054255128,9920,0.0,0.0
2024-10-10 00:00:00+00:00,0.0022789998911321163,0.0022789998911321163,0.002213000087067485,0.002219999907538295,7351,0.0,0.0
2024-10-11 00:00:00+00:00,0.002219999907538295,0.0022239999379962683,0.0021210000850260258,0.0021430000197142363,20805,0.0,0.0
2024-10-12 00:00:00+00:00,0.0021430000197142363,0.0021440000273287296,0.002107999986037612,0.0021210000850260258,11412,0.0,0.0
2024-10-13 00:00:00+00:00,0.0021210000850260258,0.0021569998934865,0.0021009999327361584,0.002113000024110079,16951,0.0,0.0
2024-10-14 00:00:00+00:00,0.002113000024110079,0.0021510000806301832,0.0021009999327361584,0.002122000092640519,11650,0.0,0.0
2024-10-15 00:00:00+00:00,0.002122000092640519,0.0025049999821931124,0.002114000031724572,0.0022960000205785036,31385,0.0,0.0
2024-10-16 00:00:00+00:00,0.00228899996727705,0.002386000007390976,0.0022720000706613064,0.0023360000923275948,19629,0.0,0.0
2024-10-17 00:00:00+00:00,0.0023360000923275948,0.0023590000346302986,0.0023010000586509705,0.0023169999476522207,34004,0.0,0.0
2024-10-18 00:00:00+00:00,0.0023169999476522207,0.0023189999628812075,0.002274000085890293,0.002305000089108944,8455,0.0,0.0
2024-10-19 00:00:00+00:00,0.002305000089108944,0.002357000019401312,0.0022960000205785036,0.002346999943256378,21792,0.0,0.0
2024-10-20 00:00:00+00:00,0.002346999943256378,0.0024389999452978373,0.002334000077098608,0.0024210000410676003,27462,0.0,0.0
2024-10-21 00:00:00+00:00,0.0024210000410676003,0.002454000059515238,0.0023990001063793898,0.0024190000258386135,24598,0.0,0.0
2024-10-22 00:00:00+00:00,0.0024190000258386135,0.002443999983370304,0.0024029999040067196,0.00241800001822412,17419,0.0,0.0
2024-10-23 00:00:00+00:00,0.00241800001822412,0.0024949999060481787,0.0024109999649226665,0.002449000021442771,19517,0.0,0.0
2024-10-24 00:00:00+00:00,0.0024470000062137842,0.0024770000018179417,0.002437999937683344,0.0024679999332875013,13760,0.0,0.0
2024-10-25 00:00:00+00:00,0.0024679999332875013,0.0024900001008063555,0.002452000044286251,0.002454000059515238,10237,0.0,0.0
2024-10-26 00:00:00+00:00,0.002454000059515238,0.0024770000018179417,0.002445999998599291,0.0024500000290572643,23586,0.0,0.0
2024-10-27 00:00:00+00:00,0.0024500000290572643,0.002474999986588955,0.002445999998599291,0.0024610001128166914,5553,0.0,0.0
2024-10-28 00:00:00+00:00,0.0024610001128166914,0.002512000035494566,0.0024449999909847975,0.002492000116035342,34592,0.0,0.0
2024-10-29 00:00:00+00:00,0.002492000116035342,0.002512000035494566,0.002471999963745475,0.002486000070348382,29567,0.0,0.0
2024-10-30 00:00:00+00:00,0.002491000108420849,0.002498999936506152,0.002394000068306923,0.0023980000987648964,18056,0.0,0.0
2024-10-31 00:00:00+00:00,0.0023980000987648964,0.0024210000410676003,0.002380999969318509,0.0023870000150054693,24770,0.0,0.0
2024-11-01 00:00:00+00:00,0.0023870000150054693,0.002394000068306923,0.002340999897569418,0.0023580000270158052,10110,0.0,0.0
