TIMESTAMP,GHOAD_OPEN_PRICE_USD,GHOAD_HIGH_PRICE_USD,GHOAD_LOW_PRICE_USD,GHOAD_CLOSE_PRICE_USD,GHOAD_VOLUME_USD,GHOAD_DIVIDENDS_USD,GHOAD_STOCK_SPLITS_USD
2024-10-29 00:00:00+00:00,0.0025730000343173742,0.0027809999883174896,0.0021959999576210976,0.002524999901652336,326973,0.0,0.0
2024-10-30 00:00:00+00:00,0.002524999901652336,0.002647999906912446,0.0020979999098926783,0.002368000103160739,257597,0.0,0.0
2024-10-31 00:00:00+00:00,0.002368000103160739,0.004495999775826931,0.0016589999431744218,0.002552000107243657,369771,0.0,0.0
2024-11-01 00:00:00+00:00,0.002552000107243657,0.0027169999666512012,0.001803999999538064,0.0018970000091940165,256853,0.0,0.0
2024-11-02 00:00:00+00:00,0.0018970000091940165,0.0019990000873804092,0.0014090000186115503,0.0017989999614655972,203696,0.0,0.0
2024-11-03 00:00:00+00:00,0.0017989999614655972,0.0017989999614655972,0.000506000011228025,0.001474000047892332,315740,0.0,0.0
2024-11-04 00:00:00+00:00,0.001474000047892332,0.001728000002913177,0.0011139999842271209,0.0014880000380799174,144747,0.0,0.0
2024-11-05 00:00:00+00:00,0.0014880000380799174,0.0016690000193193555,0.001171999960206449,0.001630999962799251,264679,0.0,0.0
2024-11-06 00:00:00+00:00,0.001630999962799251,0.001664999988861382,0.0011990000493824482,0.001462999964132905,253808,0.0,0.0
2024-11-07 00:00:00+00:00,0.001462999964132905,0.0015569999814033508,0.0011970000341534615,0.001348000019788742,243454,0.0,0.0
2024-11-08 00:00:00+00:00,0.001348000019788742,0.00145800004247576,0.0006000000284984708,0.0008960000122897327,220806,0.0,0.0
2024-11-09 00:00:00+00:00,0.0008960000122897327,0.0011279999744147062,0.0007249999907799065,0.00101200002245605,270761,0.0,0.0
2024-11-10 00:00:00+00:00,0.00101200002245605,0.001344999996945262,0.000881000014487654,0.0009190000128000975,233697,0.0,0.0
2024-11-11 00:00:00+00:00,0.0009190000128000975,0.0014230000087991357,0.0007919999770820141,0.0010789999505504966,489033,0.0,0.0
2024-11-12 00:00:00+00:00,0.0010789999505504966,0.0011859999503940344,0.0008709999965503812,0.0008769999840296805,369141,0.0,0.0
2024-11-13 00:00:00+00:00,0.0008769999840296805,0.0012629999546334147,0.0008769999840296805,0.0010969999711960554,462941,0.0,0.0
2024-11-14 00:00:00+00:00,0.0010969999711960554,0.0013760000001639128,0.0010100000072270632,0.0013000000035390258,478714,0.0,0.0
2024-11-15 00:00:00+00:00,0.0013000000035390258,0.0014299999456852674,0.0009619999909773469,0.0011889999732375145,404814,0.0,0.0
2024-11-16 00:00:00+00:00,0.0011889999732375145,0.0014730000402778387,0.0011289999820291996,0.0012969999806955457,450221,0.0,0.0
2024-11-17 00:00:00+00:00,0.0012969999806955457,0.001854000031016767,0.0012969999806955457,0.0018149999668821692,544502,0.0,0.0
2024-11-18 00:00:00+00:00,0.0018149999668821692,0.003507999936118722,0.0017369999550282955,0.002833999926224351,693888,0.0,0.0
2024-11-19 00:00:00+00:00,0.002833999926224351,0.0033710000570863485,0.0021150000393390656,0.0023300000466406345,595645,0.0,0.0
2024-11-20 00:00:00+00:00,0.0023300000466406345,0.0027129999361932278,0.001563000027090311,0.002237000036984682,518549,0.0,0.0
2024-11-21 00:00:00+00:00,0.0022360000293701887,0.0025889999233186245,0.0016580000519752502,0.0021329999435693026,278189,0.0,0.0
2024-11-22 00:00:00+00:00,0.0021329999435693026,0.0023560000117868185,0.0019630000460892916,0.002228999976068735,328312,0.0,0.0
2024-11-23 00:00:00+00:00,0.002228999976068735,0.0022479998879134655,0.0019660000689327717,0.002053000032901764,194743,0.0,0.0
2024-11-24 00:00:00+00:00,0.002053000032901764,0.0022720000706613064,0.0017960000550374389,0.001988000003620982,237162,0.0,0.0
2024-11-25 00:00:00+00:00,0.001988000003620982,0.0020089999306946993,0.0017640000442042947,0.0017890000017359853,234147,0.0,0.0
2024-11-26 00:00:00+00:00,0.0017890000017359853,0.002248999895527959,0.0017890000017359853,0.0018759999657049775,258681,0.0,0.0
2024-11-27 00:00:00+00:00,0.0018759999657049775,0.001934999949298799,0.0017740000039339066,0.0018400000408291817,221415,0.0,0.0
2024-11-28 00:00:00+00:00,0.0018400000408291817,0.001863999990746379,0.0015709999715909362,0.0016339999856427312,227577,0.0,0.0
2024-11-29 00:00:00+00:00,0.0016339999856427312,0.0017740000039339066,0.001551999943330884,0.0015780000248923898,222478,0.0,0.0
2024-11-30 00:00:00+00:00,0.0015780000248923898,0.0021550001110881567,0.0015739999944344163,0.0018319999799132347,271441,0.0,0.0
2024-12-01 00:00:00+00:00,0.0018319999799132347,0.0023690001107752323,0.0016840000171214342,0.0019490000559017062,302449,0.0,0.0
2024-12-02 00:00:00+00:00,0.0019490000559017062,0.002022000029683113,0.0016009999671950936,0.001690999954007566,279564,0.0,0.0
2024-12-03 00:00:00+00:00,0.001690999954007566,0.0018159999744966626,0.0015510000521317124,0.001610000035725534,333345,0.0,0.0
2024-12-04 00:00:00+00:00,0.001610000035725534,0.001967000076547265,0.0015910000074654818,0.0019150000298395753,368557,0.0,0.0
2024-12-05 00:00:00+00:00,0.0019150000298395753,0.001959000015631318,0.001636000000871718,0.0017579999985173345,40087,0.0,0.0
2024-12-06 00:00:00+00:00,0.0017579999985173345,0.001765000051818788,0.0013460000045597553,0.001433999976143241,146981,0.0,0.0
2024-12-07 00:00:00+00:00,0.001433999976143241,0.0015109999803826213,0.0011859999503940344,0.0014250000240281224,336072,0.0,0.0
2024-12-08 00:00:00+00:00,0.0014250000240281224,0.002096999902278185,0.0013460000045597553,0.0017160000279545784,402949,0.0,0.0
2024-12-09 00:00:00+00:00,0.0017160000279545784,0.0017930000321939588,0.0015200000489130616,0.0015310000162571669,366240,0.0,0.0
2024-12-10 00:00:00+00:00,0.0015310000162571669,0.0015510000521317124,0.0013139999937266111,0.0013920000055804849,316340,0.0,0.0
2024-12-11 00:00:00+00:00,0.0013920000055804849,0.0014690000098198652,0.0013229999458417296,0.0013879999751225114,363690,0.0,0.0
2024-12-12 00:00:00+00:00,0.0013879999751225114,0.0014700000174343586,0.0012659999774768949,0.0012659999774768949,390947,0.0,0.0
2024-12-13 00:00:00+00:00,0.0012659999774768949,0.0012860000133514404,0.0011820000363513827,0.0012540000025182962,417023,0.0,0.0
2024-12-14 00:00:00+00:00,0.0012540000025182962,0.001307999948039651,0.0011990000493824482,0.00120599998626858,401285,0.0,0.0
2024-12-15 00:00:00+00:00,0.00120599998626858,0.0012540000025182962,0.0011680000461637974,0.0011940000113099813,443528,0.0,0.0
2024-12-16 00:00:00+00:00,0.0011940000113099813,0.0011940000113099813,0.000999000039882958,0.0010470000561326742,413363,0.0,0.0
2024-12-17 00:00:00+00:00,0.0010470000561326742,0.0010740000288933516,0.0009120000177063048,0.0009660000214353204,426506,0.0,0.0
2024-12-18 00:00:00+00:00,0.0009660000214353204,0.00101200002245605,0.0009009999921545386,0.0009120000177063048,371076,0.0,0.0
2024-12-19 00:00:00+00:00,0.0009120000177063048,0.0010029999539256096,0.0008900000248104334,0.0009389999904669821,386570,0.0,0.0
2024-12-20 00:00:00+00:00,0.0009389999904669821,0.0010140000376850367,0.000707999977748841,0.0007670000195503235,242873,0.0,0.0
2024-12-21 00:00:00+00:00,0.0007670000195503235,0.000859999970998615,0.0007440000190399587,0.0007789999945089221,206279,0.0,0.0
2024-12-22 00:00:00+00:00,0.0007789999945089221,0.0008350000134669244,0.0007590000168420374,0.0008069999748840928,162216,0.0,0.0
2024-12-23 00:00:00+00:00,0.0008069999748840928,0.0010270000202581286,0.0008009999874047935,0.0009740000241436064,130421,0.0,0.0
2024-12-24 00:00:00+00:00,0.0009740000241436064,0.0012179999612271786,0.0009720000089146197,0.0010939999483525753,115677,0.0,0.0
2024-12-25 00:00:00+00:00,0.0010939999483525753,0.0010949999559670687,0.0008849999867379665,0.0009040000149980187,108819,0.0,0.0
2024-12-26 00:00:00+00:00,0.0009040000149980187,0.0009430000209249556,0.0008410000009462237,0.0008789999992586672,120014,0.0,0.0
2024-12-27 00:00:00+00:00,0.0008789999992586672,0.0009069999796338379,0.0008239999879151583,0.0008319999906234443,120295,0.0,0.0
2024-12-28 00:00:00+00:00,0.0008319999906234443,0.0008520000264979899,0.0008019999950192869,0.000818000000435859,115268,0.0,0.0
2024-12-29 00:00:00+00:00,0.000818000000435859,0.0008270000107586384,0.000754999986384064,0.0008009999874047935,102500,0.0,0.0
2024-12-30 00:00:00+00:00,0.0008009999874047935,0.0008619999862276018,0.0007660000119358301,0.0008329999982379377,113066,0.0,0.0
2024-12-31 00:00:00+00:00,0.0008329999982379377,0.0009759999811649323,0.0007660000119358301,0.0009299999801442027,137224,0.0,0.0
2025-01-01 00:00:00+00:00,0.0009299999801442027,0.0009599999757483602,0.0007609999738633633,0.0008120000129565597,128657,0.0,0.0
2025-01-02 00:00:00+00:00,0.0008120000129565597,0.0011470000026747584,0.0007639999967068434,0.0009699999936856329,133592,0.0,0.0
2025-01-03 00:00:00+00:00,0.0009699999936856329,0.0010580000234767795,0.0008699999889358878,0.0010470000561326742,128578,0.0,0.0
2025-01-04 00:00:00+00:00,0.0010470000561326742,0.0011709999525919557,0.000901999999769032,0.000990999978967011,145282,0.0,0.0
2025-01-05 00:00:00+00:00,0.000990999978967011,0.0011030000168830156,0.000944000028539449,0.0009449999779462814,120139,0.0,0.0
2025-01-06 00:00:00+00:00,0.0009449999779462814,0.0011080000549554825,0.0009219999774359167,0.0010610000463202596,139633,0.0,0.0
2025-01-07 00:00:00+00:00,0.0010610000463202596,0.0010610000463202596,0.0008360000210814178,0.000881000014487654,109771,0.0,0.0
2025-01-08 00:00:00+00:00,0.000881000014487654,0.0009599999757483602,0.0007949999999254942,0.0008420000085607171,134983,0.0,0.0
2025-01-09 00:00:00+00:00,0.0008420000085607171,0.0008559999987483025,0.0006970000104047358,0.0007580000092275441,107956,0.0,0.0
2025-01-10 00:00:00+00:00,0.0007580000092275441,0.000893999997060746,0.0007140000234358013,0.0008769999840296805,134947,0.0,0.0
2025-01-11 00:00:00+00:00,0.0008769999840296805,0.0008880000095814466,0.0006500000017695129,0.0007619999814778566,115570,0.0,0.0
2025-01-12 00:00:00+00:00,0.0007619999814778566,0.0007849999819882214,0.0007360000163316727,0.0007520000217482448,109422,0.0,0.0
2025-01-13 00:00:00+00:00,0.0007520000217482448,0.0008350000134669244,0.00060299999313429,0.0007539999787695706,124455,0.0,0.0
2025-01-14 00:00:00+00:00,0.0007539999787695706,0.0009899999713525176,0.0007379999733529985,0.0008730000117793679,140812,0.0,0.0
2025-01-15 00:00:00+00:00,0.0008730000117793679,0.0009960000170394778,0.000838999985717237,0.0009950000094249845,139298,0.0,0.0
2025-01-16 00:00:00+00:00,0.0009950000094249845,0.0012179999612271786,0.000981000019237399,0.0010379999876022339,113285,0.0,0.0
2025-01-17 00:00:00+00:00,0.0010369999799877405,0.0010460000485181808,0.0009710000013001263,0.0010450000409036875,107666,0.0,0.0
2025-01-18 00:00:00+00:00,0.0010450000409036875,0.0010740000288933516,0.000910000002477318,0.0010100000072270632,118279,0.0,0.0
2025-01-19 00:00:00+00:00,0.0010100000072270632,0.0010779999429360032,0.0008350000134669244,0.0008360000210814178,111902,0.0,0.0
2025-01-20 00:00:00+00:00,0.0008360000210814178,0.0010849999962374568,0.0007200000109151006,0.0007609999738633633,148875,0.0,0.0
2025-01-21 00:00:00+00:00,0.0007609999738633633,0.0008789999992586672,0.0006459999713115394,0.0007670000195503235,124399,0.0,0.0
2025-01-22 00:00:00+00:00,0.0007670000195503235,0.0008280000183731318,0.0007590000168420374,0.0008140000281855464,133683,0.0,0.0
2025-01-23 00:00:00+00:00,0.0008140000281855464,0.0008219999726861715,0.000666000007186085,0.0006929999799467623,101785,0.0,0.0
2025-01-24 00:00:00+00:00,0.0006929999799467623,0.0007849999819882214,0.0006890000076964498,0.0007239999831654131,130162,0.0,0.0
2025-01-25 00:00:00+00:00,0.0007239999831654131,0.0007609999738633633,0.0006929999799467623,0.0007159999804571271,97021,0.0,0.0
2025-01-26 00:00:00+00:00,0.0007159999804571271,0.0007600000244565308,0.0006820000126026571,0.0007239999831654131,131496,0.0,0.0
2025-01-27 00:00:00+00:00,0.0007239999831654131,0.0007259999983943999,0.0006389999762177467,0.0006990000256337225,105484,0.0,0.0
2025-01-28 00:00:00+00:00,0.0006990000256337225,0.0007140000234358013,0.0006629999843426049,0.0006699999794363976,111884,0.0,0.0
2025-01-29 00:00:00+00:00,0.0006699999794363976,0.0007309999782592058,0.0006619999767281115,0.0007270000060088933,114712,0.0,0.0
2025-01-30 00:00:00+00:00,0.0007270000060088933,0.0008440000237897038,0.0007239999831654131,0.0007869999972172081,118124,0.0,0.0
2025-01-31 00:00:00+00:00,0.0007869999972172081,0.0007919999770820141,0.000615999975707382,0.0006670000148005784,134923,0.0,0.0
2025-02-01 00:00:00+00:00,0.0006670000148005784,0.000742000003810972,0.0006079999729990959,0.0007409999961964786,122752,0.0,0.0
2025-02-02 00:00:00+00:00,0.0007409999961964786,0.0007469999836757779,0.0005569999921135604,0.00060299999313429,105427,0.0,0.0
2025-02-03 00:00:00+00:00,0.00060299999313429,0.000645000021904707,0.0005109999910928309,0.0006120000034570694,120256,0.0,0.0
2025-02-04 00:00:00+00:00,0.0006120000034570694,0.0006399999838322401,0.0005469999741762877,0.0005990000208839774,99292,0.0,0.0
2025-02-05 00:00:00+00:00,0.0005990000208839774,0.000623999978415668,0.0005639999872073531,0.0006089999806135893,103040,0.0,0.0
2025-02-06 00:00:00+00:00,0.0006089999806135893,0.0006329999887384474,0.0004729999927803874,0.0004939999780617654,105345,0.0,0.0
2025-02-07 00:00:00+00:00,0.0004939999780617654,0.0005189999938011169,0.00048099999548867345,0.0005099999834783375,85119,0.0,0.0
2025-02-08 00:00:00+00:00,0.0005099999834783375,0.0005300000193528831,0.0004870000120718032,0.0005290000117383897,95046,0.0,0.0
2025-02-09 00:00:00+00:00,0.0005290000117383897,0.0005339999916031957,0.000493000028654933,0.0004980000085197389,86196,0.0,0.0
2025-02-10 00:00:00+00:00,0.0004980000085197389,0.0005050000036135316,0.0004670000053010881,0.0005019999807700515,99482,0.0,0.0
2025-02-11 00:00:00+00:00,0.0005019999807700515,0.0005450000171549618,0.00047599998652003706,0.0004920000210404396,95553,0.0,0.0
2025-02-12 00:00:00+00:00,0.0004920000210404396,0.0005189999938011169,0.00048499999684281647,0.0005150000215508044,69562,0.0,0.0
2025-02-13 00:00:00+00:00,0.0005150000215508044,0.0005310000269673765,0.0004720000142697245,0.000493000028654933,100767,0.0,0.0
2025-02-14 00:00:00+00:00,0.000493000028654933,0.000526999996509403,0.00048099999548867345,0.0005080000264570117,100716,0.0,0.0
2025-02-15 00:00:00+00:00,0.0005080000264570117,0.0005119999987073243,0.0004600000102072954,0.0004879999905824661,96922,0.0,0.0
2025-02-16 00:00:00+00:00,0.0004879999905824661,0.0005259999888949096,0.00048099999548867345,0.0004910000134259462,109531,0.0,0.0
2025-02-17 00:00:00+00:00,0.0004910000134259462,0.000493000028654933,0.0003769999893847853,0.0004579999949783087,107810,0.0,0.0
2025-02-18 00:00:00+00:00,0.0004579999949783087,0.00046300000394694507,0.0004330000083427876,0.00043399998685345054,95622,0.0,0.0
2025-02-19 00:00:00+00:00,0.00043399998685345054,0.00045200000749900937,0.0004199999966658652,0.0004309999931138009,93577,0.0,0.0
2025-02-20 00:00:00+00:00,0.0004309999931138009,0.00043799998820759356,0.00040499999886378646,0.0004149999876972288,109987,0.0,0.0
2025-02-21 00:00:00+00:00,0.0004149999876972288,0.00046099998871795833,0.00041000000783242285,0.00043399998685345054,103248,0.0,0.0
2025-02-22 00:00:00+00:00,0.00043399998685345054,0.00044100001105107367,0.00042100000428035855,0.0004309999931138009,87161,0.0,0.0
2025-02-23 00:00:00+00:00,0.0004309999931138009,0.0004459999909158796,0.0004180000105407089,0.00042799999937415123,103204,0.0,0.0
2025-02-24 00:00:00+00:00,0.00042799999937415123,0.00044999999227002263,0.00039900001138448715,0.0004149999876972288,84377,0.0,0.0
2025-02-25 00:00:00+00:00,0.0004149999876972288,0.0004290000069886446,0.00037900000461377203,0.0004039999912492931,87301,0.0,0.0
2025-02-26 00:00:00+00:00,0.0004039999912492931,0.00041099998634308577,0.000387999985832721,0.0004039999912492931,95700,0.0,0.0
2025-02-27 00:00:00+00:00,0.0004039999912492931,0.0004140000091865659,0.0003480000013951212,0.0003480000013951212,91425,0.0,0.0
2025-02-28 00:00:00+00:00,0.0003480000013951212,0.0003600000054575503,0.0002699999895412475,0.0003319999959785491,125358,0.0,0.0
2025-03-01 00:00:00+00:00,0.0003319999959785491,0.0004149999876972288,0.0002880000101868063,0.0003980000037699938,121901,0.0,0.0
2025-03-02 00:00:00+00:00,0.0003980000037699938,0.0004030000127386302,0.00032699998700991273,0.00036299999919719994,102931,0.0,0.0
2025-03-03 00:00:00+00:00,0.00036299999919719994,0.0004560000088531524,0.00036199999158270657,0.0003809999907389283,98769,0.0,0.0
2025-03-04 00:00:00+00:00,0.0003809999907389283,0.0003819999983534217,0.0003209999995306134,0.0003420000139158219,94093,0.0,0.0
2025-03-05 00:00:00+00:00,0.0003420000139158219,0.00036800000816583633,0.0003330000035930425,0.0003490000090096146,81776,0.0,0.0
2025-03-06 00:00:00+00:00,0.0003490000090096146,0.00037399999564513564,0.00032900000223889947,0.0003319999959785491,87498,0.0,0.0
2025-03-07 00:00:00+00:00,0.0003319999959785491,0.0003490000090096146,0.00031800000579096377,0.00032500000088475645,86413,0.0,0.0
2025-03-08 00:00:00+00:00,0.00032500000088475645,0.0003279999946244061,0.00031900001340545714,0.0003239999932702631,91674,0.0,0.0
2025-03-09 00:00:00+00:00,0.0003239999932702631,0.0003239999932702631,0.0002840000088326633,0.00031400000443682075,97448,0.0,0.0
2025-03-10 00:00:00+00:00,0.00031400000443682075,0.00031599999056197703,0.0002739999908953905,0.0002749999985098839,82657,0.0,0.0
2025-03-11 00:00:00+00:00,0.0002749999985098839,0.0003319999959785491,0.0002629999944474548,0.0003220000071451068,86715,0.0,0.0
2025-03-12 00:00:00+00:00,0.0003220000071451068,0.00032900000223889947,0.0003150000120513141,0.0003239999932702631,87692,0.0,0.0
2025-03-13 00:00:00+00:00,0.0003239999932702631,0.00039000000106170774,0.0003100000030826777,0.0003480000013951212,78634,0.0,0.0
2025-03-14 00:00:00+00:00,0.0003480000013951212,0.0003819999983534217,0.00033999999868683517,0.0003769999893847853,99121,0.0,0.0
2025-03-15 00:00:00+00:00,0.0003769999893847853,0.0004070000140927732,0.0003429999924264848,0.0003819999983534217,93501,0.0,0.0
2025-03-16 00:00:00+00:00,0.0003819999983534217,0.00039999998989515007,0.0003539999888744205,0.00036100001307204366,94577,0.0,0.0
2025-03-17 00:00:00+00:00,0.00036100001307204366,0.0003769999893847853,0.0003539999888744205,0.00036199999158270657,94793,0.0,0.0
2025-03-18 00:00:00+00:00,0.00036199999158270657,0.00036899998667649925,0.0003389999910723418,0.0003499999875202775,90699,0.0,0.0
2025-03-19 00:00:00+00:00,0.0003499999875202775,0.00038899999344721437,0.0003490000090096146,0.0003699999942909926,89812,0.0,0.0
2025-03-20 00:00:00+00:00,0.0003699999942909926,0.0004239999980200082,0.0003640000068116933,0.00038899999344721437,96014,0.0,0.0
2025-03-21 00:00:00+00:00,0.00038899999344721437,0.00039400000241585076,0.00035600000410340726,0.0003760000108741224,87950,0.0,0.0
2025-03-22 00:00:00+00:00,0.0003760000108741224,0.00039900001138448715,0.00036800000816583633,0.000371000001905486,95166,0.0,0.0
2025-03-23 00:00:00+00:00,0.000371000001905486,0.0003929999948013574,0.00036899998667649925,0.0003910000086762011,84272,0.0,0.0
2025-03-24 00:00:00+00:00,0.0003910000086762011,0.0003969999961555004,0.000371000001905486,0.00037399999564513564,86998,0.0,0.0
2025-03-25 00:00:00+00:00,0.00037399999564513564,0.0004039999912492931,0.0003650000144261867,0.000391999987186864,94505,0.0,0.0
2025-03-26 00:00:00+00:00,0.000391999987186864,0.0003929999948013574,0.00036100001307204366,0.00036800000816583633,75239,0.0,0.0
2025-03-27 00:00:00+00:00,0.00036800000816583633,0.00036899998667649925,0.00033999999868683517,0.0003539999888744205,92560,0.0,0.0
2025-03-28 00:00:00+00:00,0.0003539999888744205,0.00036100001307204366,0.00035200000274926424,0.0003589999978430569,94113,0.0,0.0
2025-03-29 00:00:00+00:00,0.0003589999978430569,0.0003600000054575503,0.00031999999191612005,0.00032500000088475645,62796,0.0,0.0
2025-03-30 00:00:00+00:00,0.00032500000088475645,0.0003330000035930425,0.00029200001154094934,0.00030700000934302807,73138,0.0,0.0
2025-03-31 00:00:00+00:00,0.00030700000934302807,0.00031900001340545714,0.00024300000222865492,0.0003110000106971711,92685,0.0,0.0
2025-04-01 00:00:00+00:00,0.0003110000106971711,0.00033099998836405575,0.00029399999766610563,0.0003239999932702631,90021,0.0,0.0
2025-04-02 00:00:00+00:00,0.0003239999932702631,0.00036800000816583633,0.00029799999902024865,0.0003150000120513141,85921,0.0,0.0
2025-04-03 00:00:00+00:00,0.0003150000120513141,0.0003420000139158219,0.0003100000030826777,0.0003349999897181988,95112,0.0,0.0
2025-04-04 00:00:00+00:00,0.0003349999897181988,0.0003480000013951212,0.000307999987853691,0.0003429999924264848,92519,0.0,0.0
2025-04-05 00:00:00+00:00,0.0003429999924264848,0.0003530000103637576,0.00029799999902024865,0.0003129999968223274,92174,0.0,0.0
2025-04-06 00:00:00+00:00,0.0003129999968223274,0.00036100001307204366,0.00027200000477023423,0.0002789999998640269,84791,0.0,0.0
2025-04-07 00:00:00+00:00,0.0002789999998640269,0.00029600001289509237,0.00023799999326001853,0.0002730000123847276,85719,0.0,0.0
2025-04-08 00:00:00+00:00,0.0002730000123847276,0.0003000000142492354,0.00026599998818710446,0.0002809999859891832,81854,0.0,0.0
2025-04-09 00:00:00+00:00,0.0002809999859891832,0.0003100000030826777,0.0002519999979995191,0.00030499999411404133,94400,0.0,0.0
2025-04-10 00:00:00+00:00,0.00030499999411404133,0.00030899999546818435,0.00026699999580159783,0.00028199999360367656,88703,0.0,0.0
2025-04-11 00:00:00+00:00,0.00028199999360367656,0.00031400000443682075,0.0002749999985098839,0.00030899999546818435,90728,0.0,0.0
2025-04-12 00:00:00+00:00,0.00030899999546818435,0.0003100000030826777,0.0002840000088326633,0.0003060000017285347,96529,0.0,0.0
2025-04-13 00:00:00+00:00,0.0003060000017285347,0.00033099998836405575,0.00029600001289509237,0.0003279999946244061,90367,0.0,0.0
2025-04-14 00:00:00+00:00,0.0003279999946244061,0.0003380000125616789,0.00029200001154094934,0.00032699998700991273,82610,0.0,0.0
2025-04-15 00:00:00+00:00,0.00032699998700991273,0.00034699999378062785,0.00030300000798888505,0.00031800000579096377,94478,0.0,0.0
2025-04-16 00:00:00+00:00,0.00031800000579096377,0.00031800000579096377,0.00029799999902024865,0.00030499999411404133,82123,0.0,0.0
2025-04-17 00:00:00+00:00,0.00030499999411404133,0.0003169999981764704,0.00029299999005161226,0.0003150000120513141,56913,0.0,0.0
2025-04-18 00:00:00+00:00,0.0003150000120513141,0.00035700001171790063,0.0003110000106971711,0.0003349999897181988,85218,0.0,0.0
2025-04-19 00:00:00+00:00,0.0003349999897181988,0.0003530000103637576,0.0003009999927598983,0.0003009999927598983,92580,0.0,0.0
2025-04-20 00:00:00+00:00,0.0003009999927598983,0.00033099998836405575,0.0002849999873433262,0.0003000000142492354,91749,0.0,0.0
2025-04-21 00:00:00+00:00,0.0003000000142492354,0.000311999989207834,0.00029299999005161226,0.00030399998649954796,72825,0.0,0.0
2025-04-22 00:00:00+00:00,0.00030399998649954796,0.0003640000068116933,0.00029799999902024865,0.00033400001120753586,81725,0.0,0.0
2025-04-23 00:00:00+00:00,0.00033400001120753586,0.0003859999997075647,0.0003330000035930425,0.0003549999964889139,95900,0.0,0.0
2025-04-24 00:00:00+00:00,0.0003549999964889139,0.00040499999886378646,0.0003060000017285347,0.000371000001905486,237243,0.0,0.0
2025-04-25 00:00:00+00:00,0.000371000001905486,0.00045200000749900937,0.0003659999929368496,0.0004180000105407089,231434,0.0,0.0
2025-04-26 00:00:00+00:00,0.0004180000105407089,0.00045900000259280205,0.0004149999876972288,0.0004189999890513718,204057,0.0,0.0
