TIMESTAMP,AERGO_OPEN_PRICE_USD,AERGO_HIGH_PRICE_USD,AERGO_LOW_PRICE_USD,AERGO_CLOSE_PRICE_USD,AERGO_VOLUME_USD,AERGO_DIVIDENDS_USD,AERGO_STOCK_SPLITS_USD
2019-01-14 00:00:00+00:00,0.06499499827623367,0.07751200348138809,0.06499499827623367,0.07675900310277939,452870,0.0,0.0
2019-01-15 00:00:00+00:00,0.0759579986333847,0.07776299864053726,0.06916200369596481,0.07173000276088715,997811,0.0,0.0
2019-01-16 00:00:00+00:00,0.0710730031132698,0.07979100197553635,0.06930100172758102,0.07381899654865265,866834,0.0,0.0
2019-01-17 00:00:00+00:00,0.07146699726581573,0.07568000257015228,0.06484399735927582,0.07311899960041046,423104,0.0,0.0
2019-01-18 00:00:00+00:00,0.07160799950361252,0.08066099882125854,0.06456899642944336,0.06621400266885757,369890,0.0,0.0
2019-01-19 00:00:00+00:00,0.07738800346851349,0.08272700011730194,0.063960000872612,0.07363999634981155,419133,0.0,0.0
2019-01-20 00:00:00+00:00,0.07864200323820114,0.07897499948740005,0.0716399997472763,0.07237300276756287,400477,0.0,0.0
2019-01-21 00:00:00+00:00,0.07248999923467636,0.07426200062036514,0.06851399689912796,0.07127799838781357,412147,0.0,0.0
2019-01-22 00:00:00+00:00,0.07130800187587738,0.07498600333929062,0.06847400218248367,0.07069599628448486,389305,0.0,0.0
2019-01-23 00:00:00+00:00,0.07383599877357483,0.07460000365972519,0.06614100188016891,0.06656099855899811,394832,0.0,0.0
2019-01-24 00:00:00+00:00,0.06710200011730194,0.07136499881744385,0.06526000052690506,0.0690929964184761,403275,0.0,0.0
2019-01-25 00:00:00+00:00,0.06647299975156784,0.06928300112485886,0.0584539994597435,0.061372000724077225,384033,0.0,0.0
2019-01-26 00:00:00+00:00,0.0637039989233017,0.06937699764966965,0.06009700149297714,0.062410999089479446,370053,0.0,0.0
2019-01-27 00:00:00+00:00,0.06343699991703033,0.06364700198173523,0.05890899896621704,0.061834998428821564,345312,0.0,0.0
2019-01-28 00:00:00+00:00,0.05995099991559982,0.061629001051187515,0.05441499873995781,0.056338999420404434,325026,0.0,0.0
2019-01-29 00:00:00+00:00,0.0580810010433197,0.06279999762773514,0.05484800040721893,0.0580810010433197,351203,0.0,0.0
2019-01-30 00:00:00+00:00,0.05793299898505211,0.0628030002117157,0.05567000061273575,0.05972300097346306,344509,0.0,0.0
2019-01-31 00:00:00+00:00,0.05822300165891647,0.06479399651288986,0.053259000182151794,0.05993799865245819,334481,0.0,0.0
2019-02-01 00:00:00+00:00,0.0609779991209507,0.06259100139141083,0.051304999738931656,0.05863200128078461,338493,0.0,0.0
2019-02-02 00:00:00+00:00,0.06004500016570091,0.06241700053215027,0.05597300082445145,0.0623910017311573,328090,0.0,0.0
2019-02-03 00:00:00+00:00,0.05898100137710571,0.06279399991035461,0.058295998722314835,0.05929499864578247,336729,0.0,0.0
2019-02-04 00:00:00+00:00,0.05959700047969818,0.06057799980044365,0.05863799899816513,0.060015998780727386,352932,0.0,0.0
2019-02-05 00:00:00+00:00,0.05890500172972679,0.060155000537633896,0.0583919994533062,0.059331998229026794,321118,0.0,0.0
2019-02-06 00:00:00+00:00,0.059238001704216,0.059519000351428986,0.05554400011897087,0.05656899884343147,305754,0.0,0.0
2019-02-07 00:00:00+00:00,0.05667100101709366,0.05786199867725372,0.05549199879169464,0.056515999138355255,315642,0.0,0.0
2019-02-08 00:00:00+00:00,0.057013001292943954,0.0643170028924942,0.05506199970841408,0.06232900172472,344075,0.0,0.0
2019-02-09 00:00:00+00:00,0.06312700361013412,0.06424999982118607,0.06041700020432472,0.06335899978876114,361931,0.0,0.0
2019-02-10 00:00:00+00:00,0.06408099830150604,0.06651700288057327,0.060270000249147415,0.06651700288057327,371912,0.0,0.0
2019-02-11 00:00:00+00:00,0.06491900235414505,0.06509900093078613,0.060844000428915024,0.061553001403808594,247163,0.0,0.0
2019-02-12 00:00:00+00:00,0.0613659992814064,0.062189001590013504,0.058800000697374344,0.061170000582933426,169752,0.0,0.0
2019-02-13 00:00:00+00:00,0.060366999357938766,0.0634550005197525,0.05942299962043762,0.061723001301288605,178485,0.0,0.0
2019-02-14 00:00:00+00:00,0.06159700080752373,0.06527700275182724,0.061128001660108566,0.06429500132799149,178913,0.0,0.0
2019-02-15 00:00:00+00:00,0.06479399651288986,0.0659710019826889,0.06247900053858757,0.06398600339889526,182647,0.0,0.0
2019-02-16 00:00:00+00:00,0.06298600137233734,0.06751199811697006,0.06275700032711029,0.06715100258588791,194165,0.0,0.0
2019-02-17 00:00:00+00:00,0.06712900102138519,0.07102800160646439,0.06666400283575058,0.07078699767589569,176705,0.0,0.0
2019-02-18 00:00:00+00:00,0.07046400010585785,0.08210600167512894,0.07044199854135513,0.07620000094175339,223172,0.0,0.0
2019-02-19 00:00:00+00:00,0.07560600340366364,0.08110900223255157,0.07560600340366364,0.07920700311660767,165655,0.0,0.0
2019-02-20 00:00:00+00:00,0.0791499987244606,0.08488699793815613,0.07577600330114365,0.07931199669837952,154596,0.0,0.0
2019-02-21 00:00:00+00:00,0.0792670026421547,0.08500000089406967,0.07819599658250809,0.08214300125837326,710049,0.0,0.0
2019-02-22 00:00:00+00:00,0.08314099907875061,0.09054400026798248,0.0795380026102066,0.09008199721574783,722751,0.0,0.0
2019-02-23 00:00:00+00:00,0.08953200280666351,0.09728100150823593,0.0853860005736351,0.08901000022888184,952541,0.0,0.0
2019-02-24 00:00:00+00:00,0.08984299749135971,0.09535100311040878,0.0800739973783493,0.0800739973783493,1062583,0.0,0.0
2019-02-25 00:00:00+00:00,0.07978600263595581,0.08539599925279617,0.07863999903202057,0.08454100042581558,935788,0.0,0.0
2019-02-26 00:00:00+00:00,0.0848350003361702,0.08514899760484695,0.08113700151443481,0.08351600170135498,806253,0.0,0.0
2019-02-27 00:00:00+00:00,0.08352699875831604,0.08441899716854095,0.07175599783658981,0.07518099993467331,430246,0.0,0.0
2019-02-28 00:00:00+00:00,0.07515499740839005,0.0828159973025322,0.07384700328111649,0.08163899928331375,309602,0.0,0.0
2019-03-01 00:00:00+00:00,0.08060400187969208,0.08386699855327606,0.07472100108861923,0.07696100324392319,433424,0.0,0.0
2019-03-02 00:00:00+00:00,0.07685700058937073,0.07981699705123901,0.07553800195455551,0.0796319991350174,616179,0.0,0.0
2019-03-03 00:00:00+00:00,0.07926800101995468,0.08065100014209747,0.07472000271081924,0.07910200208425522,816026,0.0,0.0
2019-03-04 00:00:00+00:00,0.0791269987821579,0.0799420028924942,0.06719899922609329,0.07054100185632706,1053884,0.0,0.0
2019-03-05 00:00:00+00:00,0.07163599878549576,0.08161900192499161,0.07014100253582001,0.08143900334835052,1602502,0.0,0.0
2019-03-06 00:00:00+00:00,0.08148600161075592,0.09404099732637405,0.07739400118589401,0.08644600212574005,1108528,0.0,0.0
2019-03-07 00:00:00+00:00,0.08649200201034546,0.10529900342226028,0.08620700240135193,0.0980139970779419,862351,0.0,0.0
2019-03-08 00:00:00+00:00,0.09814900159835815,0.1420689970254898,0.09551399946212769,0.11191199719905853,958413,0.0,0.0
2019-03-09 00:00:00+00:00,0.112356998026371,0.14401400089263916,0.1100739985704422,0.14401400089263916,1324228,0.0,0.0
2019-03-10 00:00:00+00:00,0.14446499943733215,0.19147999584674835,0.13718099892139435,0.16040700674057007,1256599,0.0,0.0
2019-03-11 00:00:00+00:00,0.1599850058555603,0.16447800397872925,0.10190899670124054,0.10619200021028519,1325612,0.0,0.0
2019-03-12 00:00:00+00:00,0.10613799840211868,0.13995300233364105,0.10539600253105164,0.12616199254989624,1235793,0.0,0.0
2019-03-13 00:00:00+00:00,0.12608599662780762,0.12608599662780762,0.10934100300073624,0.11983100324869156,1188388,0.0,0.0
2019-03-14 00:00:00+00:00,0.11974599957466125,0.1519549936056137,0.11135099828243256,0.1430470049381256,1562533,0.0,0.0
2019-03-15 00:00:00+00:00,0.14171099662780762,0.1617880016565323,0.1399659961462021,0.15729600191116333,1927953,0.0,0.0
2019-03-16 00:00:00+00:00,0.15818700194358826,0.18055599927902222,0.15681299567222595,0.171547994017601,1597493,0.0,0.0
2019-03-17 00:00:00+00:00,0.17471200227737427,0.18514299392700195,0.1685200035572052,0.17786499857902527,1209556,0.0,0.0
2019-03-18 00:00:00+00:00,0.17938899993896484,0.18296299874782562,0.17200399935245514,0.18165799975395203,1281611,0.0,0.0
2019-03-19 00:00:00+00:00,0.1793140023946762,0.1811400055885315,0.1658399999141693,0.17587099969387054,1492899,0.0,0.0
2019-03-20 00:00:00+00:00,0.17588099837303162,0.20692099630832672,0.1746950000524521,0.2065570056438446,2216812,0.0,0.0
2019-03-21 00:00:00+00:00,0.20668800175189972,0.22029699385166168,0.19366100430488586,0.20709800720214844,3300604,0.0,0.0
2019-03-22 00:00:00+00:00,0.20682600140571594,0.21293100714683533,0.19285300374031067,0.19499999284744263,2356003,0.0,0.0
2019-03-23 00:00:00+00:00,0.1951259970664978,0.2079640030860901,0.18946699798107147,0.19614200294017792,2279959,0.0,0.0
2019-03-24 00:00:00+00:00,0.19614799320697784,0.20415499806404114,0.19265900552272797,0.20168499648571014,2450627,0.0,0.0
2019-03-25 00:00:00+00:00,0.20111499726772308,0.21025900542736053,0.1942339986562729,0.20241600275039673,2101942,0.0,0.0
2019-03-26 00:00:00+00:00,0.20363299548625946,0.2103630006313324,0.1951490044593811,0.20121599733829498,2394470,0.0,0.0
2019-03-27 00:00:00+00:00,0.20181000232696533,0.22138500213623047,0.19892799854278564,0.21670100092887878,2538851,0.0,0.0
2019-03-28 00:00:00+00:00,0.21807999908924103,0.275831013917923,0.21517400443553925,0.2736540138721466,3711872,0.0,0.0
2019-03-29 00:00:00+00:00,0.27266499400138855,0.3468460142612457,0.26656800508499146,0.29914700984954834,5738265,0.0,0.0
2019-03-30 00:00:00+00:00,0.29917699098587036,0.34348800778388977,0.2871370017528534,0.30280598998069763,3682938,0.0,0.0
2019-03-31 00:00:00+00:00,0.30280598998069763,0.40102601051330566,0.30174100399017334,0.365913987159729,5462076,0.0,0.0
2019-04-01 00:00:00+00:00,0.3660469949245453,0.40757399797439575,0.3660469949245453,0.4011699855327606,4962020,0.0,0.0
2019-04-02 00:00:00+00:00,0.4012649953365326,0.4132069945335388,0.3738510012626648,0.39874500036239624,5383688,0.0,0.0
2019-04-03 00:00:00+00:00,0.39611899852752686,0.42781299352645874,0.3773050010204315,0.3922170102596283,4713446,0.0,0.0
2019-04-04 00:00:00+00:00,0.3911629915237427,0.40558698773384094,0.3698920011520386,0.3916819989681244,4503232,0.0,0.0
2019-04-05 00:00:00+00:00,0.39147400856018066,0.4991370141506195,0.389835000038147,0.4724949896335602,7796721,0.0,0.0
2019-04-06 00:00:00+00:00,0.47287899255752563,0.4840500056743622,0.4570559859275818,0.4661419987678528,6227836,0.0,0.0
2019-04-07 00:00:00+00:00,0.46726998686790466,0.48020800948143005,0.4373149871826172,0.4617539942264557,5366590,0.0,0.0
2019-04-08 00:00:00+00:00,0.4620159864425659,0.48920899629592896,0.4395569860935211,0.452690988779068,7323183,0.0,0.0
2019-04-09 00:00:00+00:00,0.452690988779068,0.4851909875869751,0.4199469983577728,0.4722389876842499,6222852,0.0,0.0
2019-04-10 00:00:00+00:00,0.47112300992012024,0.5323609709739685,0.4250909984111786,0.43941500782966614,27866572,0.0,0.0
2019-04-11 00:00:00+00:00,0.44012200832366943,0.44071200489997864,0.3465319871902466,0.3767220079898834,12201554,0.0,0.0
2019-04-12 00:00:00+00:00,0.37661200761795044,0.38387298583984375,0.3486280143260956,0.3708780109882355,6435520,0.0,0.0
2019-04-13 00:00:00+00:00,0.3718410134315491,0.42065998911857605,0.36696699261665344,0.4074450135231018,5688657,0.0,0.0
2019-04-14 00:00:00+00:00,0.4074450135231018,0.41566601395606995,0.385670006275177,0.4083079993724823,3900302,0.0,0.0
2019-04-15 00:00:00+00:00,0.4083079993724823,0.41710200905799866,0.346994012594223,0.3620240092277527,4815516,0.0,0.0
2019-04-16 00:00:00+00:00,0.3621180057525635,0.3905380070209503,0.347324013710022,0.38684800267219543,4949423,0.0,0.0
2019-04-17 00:00:00+00:00,0.38710400462150574,0.38710400462150574,0.34972599148750305,0.37445199489593506,6522112,0.0,0.0
2019-04-18 00:00:00+00:00,0.37410199642181396,0.4082399904727936,0.3714289963245392,0.38411200046539307,7917297,0.0,0.0
2019-04-19 00:00:00+00:00,0.38398000597953796,0.39823898673057556,0.3674739897251129,0.3688940107822418,4983973,0.0,0.0
2019-04-20 00:00:00+00:00,0.3691610097885132,0.37654998898506165,0.35863399505615234,0.362199991941452,3396488,0.0,0.0
2019-04-21 00:00:00+00:00,0.36066699028015137,0.3673129975795746,0.33857598900794983,0.3453960120677948,4148543,0.0,0.0
2019-04-22 00:00:00+00:00,0.34531399607658386,0.3736230134963989,0.34140899777412415,0.3677229881286621,4585621,0.0,0.0
2019-04-23 00:00:00+00:00,0.3677229881286621,0.40271899104118347,0.3610830008983612,0.3665260076522827,4283396,0.0,0.0
2019-04-24 00:00:00+00:00,0.3665260076522827,0.39673998951911926,0.334867000579834,0.34679898619651794,4235460,0.0,0.0
2019-04-25 00:00:00+00:00,0.3467870056629181,0.3789899945259094,0.3194099962711334,0.32886001467704773,3336189,0.0,0.0
2019-04-26 00:00:00+00:00,0.32904401421546936,0.3797430098056793,0.2677290141582489,0.2747359871864319,80806447,0.0,0.0
2019-04-27 00:00:00+00:00,0.2747580111026764,0.28260698914527893,0.24420399963855743,0.2515209913253784,29770968,0.0,0.0
2019-04-28 00:00:00+00:00,0.25148001313209534,0.25162801146507263,0.2365500032901764,0.23938600718975067,33584527,0.0,0.0
2019-04-29 00:00:00+00:00,0.23937800526618958,0.24417300522327423,0.2050430029630661,0.21147899329662323,5702627,0.0,0.0
2019-04-30 00:00:00+00:00,0.21174700558185577,0.21815699338912964,0.20375999808311462,0.21789400279521942,4159219,0.0,0.0
2019-05-01 00:00:00+00:00,0.21836300194263458,0.22354400157928467,0.2066749930381775,0.21828199923038483,3299346,0.0,0.0
2019-05-02 00:00:00+00:00,0.2176560014486313,0.22026799619197845,0.20714600384235382,0.2116589993238449,2860811,0.0,0.0
2019-05-03 00:00:00+00:00,0.21962499618530273,0.22034500539302826,0.19947199523448944,0.21136599779129028,2974617,0.0,0.0
2019-05-04 00:00:00+00:00,0.21326500177383423,0.21326500177383423,0.18139800429344177,0.19000600278377533,3721117,0.0,0.0
2019-05-05 00:00:00+00:00,0.1895029991865158,0.19858099520206451,0.17710499465465546,0.19224800169467926,2284457,0.0,0.0
2019-05-06 00:00:00+00:00,0.19222700595855713,0.19736500084400177,0.17065100371837616,0.17872899770736694,2157633,0.0,0.0
2019-05-07 00:00:00+00:00,0.17873500287532806,0.20184199512004852,0.17084699869155884,0.1722009927034378,1872751,0.0,0.0
2019-05-08 00:00:00+00:00,0.1721619963645935,0.17554999887943268,0.16041000187397003,0.1611499935388565,2113811,0.0,0.0
2019-05-09 00:00:00+00:00,0.16139300167560577,0.16624200344085693,0.14456400275230408,0.14701199531555176,2626575,0.0,0.0
2019-05-10 00:00:00+00:00,0.14707399904727936,0.16101300716400146,0.1368200033903122,0.1526309996843338,2894558,0.0,0.0
2019-05-11 00:00:00+00:00,0.15285100042819977,0.15681399405002594,0.1416119933128357,0.14874699711799622,2620525,0.0,0.0
2019-05-12 00:00:00+00:00,0.1489270031452179,0.15832500159740448,0.14090299606323242,0.14311100542545319,2348387,0.0,0.0
2019-05-13 00:00:00+00:00,0.14311100542545319,0.16061599552631378,0.14022399485111237,0.15155300498008728,2661732,0.0,0.0
2019-05-14 00:00:00+00:00,0.1515990048646927,0.15856300294399261,0.14912499487400055,0.1576630026102066,3499695,0.0,0.0
2019-05-15 00:00:00+00:00,0.15733599662780762,0.17079800367355347,0.15299999713897705,0.16934600472450256,3904594,0.0,0.0
2019-05-16 00:00:00+00:00,0.16930800676345825,0.1799979954957962,0.15865500271320343,0.16981400549411774,4378624,0.0,0.0
2019-05-17 00:00:00+00:00,0.16919200122356415,0.1704310029745102,0.14659200608730316,0.15202000737190247,3306599,0.0,0.0
2019-05-18 00:00:00+00:00,0.15202000737190247,0.15641699731349945,0.15025199949741364,0.15360799431800842,2342341,0.0,0.0
2019-05-19 00:00:00+00:00,0.15414799749851227,0.16360700130462646,0.15318900346755981,0.15920500457286835,2687428,0.0,0.0
2019-05-20 00:00:00+00:00,0.15920500457286835,0.16413499414920807,0.15613000094890594,0.1621669977903366,2560412,0.0,0.0
2019-05-21 00:00:00+00:00,0.1621199995279312,0.17722299695014954,0.1590840071439743,0.1696850061416626,2630189,0.0,0.0
2019-05-22 00:00:00+00:00,0.1696850061416626,0.17591699957847595,0.16180700063705444,0.16799600422382355,2402268,0.0,0.0
2019-05-23 00:00:00+00:00,0.16799600422382355,0.1713079959154129,0.15882599353790283,0.17063400149345398,2586801,0.0,0.0
2019-05-24 00:00:00+00:00,0.17036199569702148,0.18772199749946594,0.1688160002231598,0.18186399340629578,3607421,0.0,0.0
2019-05-25 00:00:00+00:00,0.18186399340629578,0.20817700028419495,0.17950500547885895,0.20208199322223663,5200285,0.0,0.0
2019-05-26 00:00:00+00:00,0.2022870033979416,0.21348699927330017,0.1783760040998459,0.18286199867725372,4653265,0.0,0.0
2019-05-27 00:00:00+00:00,0.1828259974718094,0.19597899913787842,0.18117499351501465,0.1913139969110489,3279019,0.0,0.0
2019-05-28 00:00:00+00:00,0.18954500555992126,0.1993110030889511,0.18683500587940216,0.19909800589084625,3047755,0.0,0.0
2019-05-29 00:00:00+00:00,0.19909800589084625,0.20600399374961853,0.1888429969549179,0.1966550052165985,4962035,0.0,0.0
2019-05-30 00:00:00+00:00,0.1966550052165985,0.20302799344062805,0.18560999631881714,0.18661299347877502,2841150,0.0,0.0
2019-05-31 00:00:00+00:00,0.18661299347877502,0.18811799585819244,0.17529700696468353,0.18366500735282898,2948563,0.0,0.0
2019-06-01 00:00:00+00:00,0.18392500281333923,0.18392500281333923,0.17724399268627167,0.1789110004901886,2222065,0.0,0.0
2019-06-02 00:00:00+00:00,0.1789110004901886,0.18306300044059753,0.17831000685691833,0.1825840026140213,2325265,0.0,0.0
2019-06-03 00:00:00+00:00,0.1825840026140213,0.19401000440120697,0.179626002907753,0.179626002907753,4132478,0.0,0.0
2019-06-04 00:00:00+00:00,0.17973600327968597,0.1808760017156601,0.16190500557422638,0.16430999338626862,3002522,0.0,0.0
2019-06-05 00:00:00+00:00,0.16430899500846863,0.17318899929523468,0.16430899500846863,0.1691569983959198,2673711,0.0,0.0
2019-06-06 00:00:00+00:00,0.16909800469875336,0.1730480045080185,0.166703000664711,0.17294199764728546,2154903,0.0,0.0
2019-06-07 00:00:00+00:00,0.17312000691890717,0.17900900542736053,0.17117300629615784,0.1762399971485138,2565152,0.0,0.0
2019-06-08 00:00:00+00:00,0.17629000544548035,0.18996499478816986,0.17615699768066406,0.18356099724769592,3413291,0.0,0.0
2019-06-09 00:00:00+00:00,0.18354099988937378,0.2126699984073639,0.17974500358104706,0.20702999830245972,5649349,0.0,0.0
2019-06-10 00:00:00+00:00,0.2064339965581894,0.2091899961233139,0.18932299315929413,0.20717400312423706,7864524,0.0,0.0
2019-06-11 00:00:00+00:00,0.20708799362182617,0.20758500695228577,0.1946679949760437,0.20160500705242157,4363476,0.0,0.0
2019-06-12 00:00:00+00:00,0.20174799859523773,0.20207799971103668,0.19313399493694305,0.19992299377918243,3375331,0.0,0.0
2019-06-13 00:00:00+00:00,0.19978900253772736,0.2012449949979782,0.18824000656604767,0.19104400277137756,2979288,0.0,0.0
2019-06-14 00:00:00+00:00,0.19109000265598297,0.1929139941930771,0.17669199407100677,0.1819549947977066,3300033,0.0,0.0
2019-06-15 00:00:00+00:00,0.18203499913215637,0.1907159984111786,0.17565999925136566,0.18147499859333038,3085303,0.0,0.0
2019-06-16 00:00:00+00:00,0.18147499859333038,0.18410199880599976,0.1767449975013733,0.18023799359798431,2694881,0.0,0.0
2019-06-17 00:00:00+00:00,0.18022699654102325,0.1842609941959381,0.1781740039587021,0.1834229975938797,2468564,0.0,0.0
2019-06-18 00:00:00+00:00,0.18342499434947968,0.18431399762630463,0.17566299438476562,0.1767359972000122,2064922,0.0,0.0
2019-06-19 00:00:00+00:00,0.17688700556755066,0.18065999448299408,0.17421899735927582,0.1800139993429184,2911100,0.0,0.0
2019-06-20 00:00:00+00:00,0.17998600006103516,0.18056799471378326,0.16802500188350677,0.17053599655628204,2654031,0.0,0.0
2019-06-21 00:00:00+00:00,0.17115700244903564,0.1731339991092682,0.16225799918174744,0.16642099618911743,2790988,0.0,0.0
2019-06-22 00:00:00+00:00,0.1666329950094223,0.16967399418354034,0.15827199816703796,0.16290099918842316,3561680,0.0,0.0
2019-06-23 00:00:00+00:00,0.1628270000219345,0.16898000240325928,0.1612910032272339,0.16255499422550201,2533222,0.0,0.0
2019-06-24 00:00:00+00:00,0.16255499422550201,0.16777899861335754,0.1596280038356781,0.16436000168323517,2641945,0.0,0.0
2019-06-25 00:00:00+00:00,0.16421300172805786,0.17594699561595917,0.16421300172805786,0.16855299472808838,3430819,0.0,0.0
2019-06-26 00:00:00+00:00,0.16855299472808838,0.17084400355815887,0.1493690013885498,0.15439599752426147,3727221,0.0,0.0
2019-06-27 00:00:00+00:00,0.15439599752426147,0.1571819931268692,0.12888599932193756,0.13333499431610107,3265002,0.0,0.0
2019-06-28 00:00:00+00:00,0.13318899273872375,0.13901300728321075,0.12836900353431702,0.13582800328731537,2552170,0.0,0.0
2019-06-29 00:00:00+00:00,0.13592900335788727,0.1414870023727417,0.12640400230884552,0.14117300510406494,2838269,0.0,0.0
2019-06-30 00:00:00+00:00,0.140952005982399,0.1415030062198639,0.12772899866104126,0.12923499941825867,2271671,0.0,0.0
2019-07-01 00:00:00+00:00,0.12923499941825867,0.13928399980068207,0.12923499941825867,0.13478299975395203,2079895,0.0,0.0
2019-07-02 00:00:00+00:00,0.13484899699687958,0.13520100712776184,0.12761500477790833,0.1313609927892685,2374529,0.0,0.0
2019-07-03 00:00:00+00:00,0.1313139945268631,0.13541999459266663,0.1312749981880188,0.13352300226688385,2913114,0.0,0.0
2019-07-04 00:00:00+00:00,0.1334030032157898,0.13411900401115417,0.12914800643920898,0.12948299944400787,2572900,0.0,0.0
2019-07-05 00:00:00+00:00,0.12954600155353546,0.1302579939365387,0.1272290050983429,0.12872600555419922,2514110,0.0,0.0
2019-07-06 00:00:00+00:00,0.1286509931087494,0.14686700701713562,0.1286509931087494,0.1424800008535385,3361076,0.0,0.0
2019-07-07 00:00:00+00:00,0.14277899265289307,0.14761599898338318,0.14017100632190704,0.1438249945640564,2699566,0.0,0.0
2019-07-08 00:00:00+00:00,0.1438239961862564,0.14773300290107727,0.13867999613285065,0.13867999613285065,2689855,0.0,0.0
2019-07-09 00:00:00+00:00,0.13871599733829498,0.14295899868011475,0.1350719928741455,0.13582299649715424,2643444,0.0,0.0
2019-07-10 00:00:00+00:00,0.13574199378490448,0.13741500675678253,0.12991799414157867,0.13181300461292267,2891744,0.0,0.0
2019-07-11 00:00:00+00:00,0.1317790001630783,0.13183799386024475,0.11836300045251846,0.12024199962615967,2781149,0.0,0.0
2019-07-12 00:00:00+00:00,0.12020300328731537,0.12772700190544128,0.12011600285768509,0.12691999971866608,2447940,0.0,0.0
2019-07-13 00:00:00+00:00,0.12685100734233856,0.12740400433540344,0.11960899829864502,0.12201599776744843,2486041,0.0,0.0
2019-07-14 00:00:00+00:00,0.12197200208902359,0.12228900194168091,0.1056549996137619,0.10588199645280838,2219148,0.0,0.0
2019-07-15 00:00:00+00:00,0.10586299747228622,0.1059809997677803,0.09888699650764465,0.10408800095319748,2362393,0.0,0.0
2019-07-16 00:00:00+00:00,0.10414600372314453,0.10940100252628326,0.09134399890899658,0.09198100119829178,2329048,0.0,0.0
