TIMESTAMP,SKP_OPEN_PRICE_USD,SKP_HIGH_PRICE_USD,SKP_LOW_PRICE_USD,SKP_CLOSE_PRICE_USD,SKP_VOLUME_USD,SKP_DIVIDENDS_USD,SKP_STOCK_SPLITS_USD
2022-10-23 00:00:00+00:00,0.03584099933505058,0.03985700011253357,0.03290100023150444,0.039361998438835144,197301,0.0,0.0
2022-10-24 00:00:00+00:00,0.039361998438835144,0.03962099924683571,0.0371289998292923,0.03749199956655502,186098,0.0,0.0
2022-10-25 00:00:00+00:00,0.03749199956655502,0.055208999663591385,0.036281999200582504,0.05262099951505661,278686,0.0,0.0
2022-10-26 00:00:00+00:00,0.05262099951505661,0.05262099951505661,0.04950600117444992,0.049639999866485596,238310,0.0,0.0
2022-10-27 00:00:00+00:00,0.049639999866485596,0.05068099871277809,0.04901399835944176,0.049559999257326126,245943,0.0,0.0
2022-10-28 00:00:00+00:00,0.049559999257326126,0.04985300078988075,0.03521399945020676,0.03809500113129616,223942,0.0,0.0
2022-10-29 00:00:00+00:00,0.03809500113129616,0.03962400183081627,0.03742700070142746,0.039538998156785965,186805,0.0,0.0
2022-10-30 00:00:00+00:00,0.039538998156785965,0.03955899924039841,0.03739900141954422,0.03893199935555458,183792,0.0,0.0
2022-10-31 00:00:00+00:00,0.03893199935555458,0.042211998254060745,0.03719300031661987,0.03950199857354164,182116,0.0,0.0
2022-11-01 00:00:00+00:00,0.03950300067663193,0.04134000092744827,0.03853499889373779,0.04018799960613251,200984,0.0,0.0
2022-11-02 00:00:00+00:00,0.04018799960613251,0.04186199977993965,0.0399710014462471,0.04075099900364876,178261,0.0,0.0
2022-11-03 00:00:00+00:00,0.04075000062584877,0.040890999138355255,0.03955100104212761,0.0398389995098114,132600,0.0,0.0
2022-11-04 00:00:00+00:00,0.0398389995098114,0.04007900133728981,0.02918500080704689,0.029750000685453415,119529,0.0,0.0
2022-11-05 00:00:00+00:00,0.029750000685453415,0.03060399927198887,0.02911500073969364,0.029488999396562576,99992,0.0,0.0
2022-11-06 00:00:00+00:00,0.029488999396562576,0.02969300001859665,0.0283610001206398,0.028522999957203865,81225,0.0,0.0
2022-11-07 00:00:00+00:00,0.028522999957203865,0.029962999746203423,0.02672100067138672,0.029354000464081764,96677,0.0,0.0
2022-11-08 00:00:00+00:00,0.029354000464081764,0.034696001559495926,0.029354000464081764,0.03319000080227852,115432,0.0,0.0
2022-11-09 00:00:00+00:00,0.033190999180078506,0.033459000289440155,0.027979999780654907,0.027998000383377075,112468,0.0,0.0
2022-11-10 00:00:00+00:00,0.027999000623822212,0.031874001026153564,0.02784300036728382,0.03028699941933155,107667,0.0,0.0
2022-11-11 00:00:00+00:00,0.03028699941933155,0.03168899938464165,0.024059999734163284,0.026403000578284264,116861,0.0,0.0
2022-11-12 00:00:00+00:00,0.026402000337839127,0.026868000626564026,0.025822000578045845,0.026093000546097755,79381,0.0,0.0
2022-11-13 00:00:00+00:00,0.026093000546097755,0.02861900068819523,0.025983000174164772,0.027886999770998955,103048,0.0,0.0
2022-11-14 00:00:00+00:00,0.027886999770998955,0.028581000864505768,0.027723999693989754,0.028293000534176826,104277,0.0,0.0
2022-11-15 00:00:00+00:00,0.028293000534176826,0.02835099957883358,0.026923999190330505,0.027654999867081642,95159,0.0,0.0
2022-11-16 00:00:00+00:00,0.02765600010752678,0.028029000386595726,0.025916999205946922,0.027550000697374344,102137,0.0,0.0
2022-11-17 00:00:00+00:00,0.027550000697374344,0.02792399935424328,0.02653699927031994,0.027278000488877296,88187,0.0,0.0
2022-11-18 00:00:00+00:00,0.027278000488877296,0.02803800068795681,0.023243000730872154,0.027677999809384346,126418,0.0,0.0
2022-11-19 00:00:00+00:00,0.027677999809384346,0.028516000136733055,0.02686999924480915,0.028145000338554382,105471,0.0,0.0
2022-11-20 00:00:00+00:00,0.028144000098109245,0.032662998884916306,0.027062999084591866,0.02958500012755394,117414,0.0,0.0
2022-11-21 00:00:00+00:00,0.02958500012755394,0.03216199949383736,0.027007000520825386,0.031817998737096786,120340,0.0,0.0
2022-11-22 00:00:00+00:00,0.0318170003592968,0.032632000744342804,0.02964700013399124,0.030399000272154808,115988,0.0,0.0
2022-11-23 00:00:00+00:00,0.030399000272154808,0.03317200019955635,0.03001599945127964,0.03265399858355522,116019,0.0,0.0
2022-11-24 00:00:00+00:00,0.03265399858355522,0.03934499993920326,0.03164299950003624,0.038286998867988586,124688,0.0,0.0
2022-11-25 00:00:00+00:00,0.038286998867988586,0.039358001202344894,0.02983500063419342,0.03202600032091141,119483,0.0,0.0
2022-11-26 00:00:00+00:00,0.03202600032091141,0.03217500075697899,0.028981000185012817,0.031201999634504318,108076,0.0,0.0
2022-11-27 00:00:00+00:00,0.03120099939405918,0.03342299908399582,0.031185999512672424,0.032940998673439026,101835,0.0,0.0
2022-11-28 00:00:00+00:00,0.03294000029563904,0.0342009998857975,0.029751000925898552,0.03208399936556816,113266,0.0,0.0
2022-11-29 00:00:00+00:00,0.03208399936556816,0.032419998198747635,0.030132999643683434,0.032055001705884933,97579,0.0,0.0
2022-11-30 00:00:00+00:00,0.032055001705884933,0.032055001705884933,0.029503999277949333,0.029949000105261803,117471,0.0,0.0
2022-12-01 00:00:00+00:00,0.02995000034570694,0.03084399923682213,0.02748899906873703,0.02930700033903122,99304,0.0,0.0
2022-12-02 00:00:00+00:00,0.02930700033903122,0.02930700033903122,0.020966000854969025,0.022453999146819115,96056,0.0,0.0
2022-12-03 00:00:00+00:00,0.022453999146819115,0.02297700010240078,0.020181000232696533,0.0223229993134737,76088,0.0,0.0
2022-12-04 00:00:00+00:00,0.0223229993134737,0.02290700003504753,0.02102999947965145,0.021299000829458237,74667,0.0,0.0
2022-12-05 00:00:00+00:00,0.021299000829458237,0.023593999445438385,0.020865999162197113,0.022012999281287193,91699,0.0,0.0
2022-12-06 00:00:00+00:00,0.022012999281287193,0.022206999361515045,0.02033199928700924,0.02056100033223629,91883,0.0,0.0
2022-12-07 00:00:00+00:00,0.020560000091791153,0.02132599987089634,0.020400000736117363,0.02102000080049038,70550,0.0,0.0
2022-12-08 00:00:00+00:00,0.021020999178290367,0.02422199957072735,0.020764000713825226,0.02348100021481514,102388,0.0,0.0
2022-12-09 00:00:00+00:00,0.02348100021481514,0.02493700012564659,0.01851700060069561,0.020944999530911446,96611,0.0,0.0
2022-12-10 00:00:00+00:00,0.020944999530911446,0.02406099997460842,0.020812999457120895,0.022985000163316727,138844,0.0,0.0
2022-12-11 00:00:00+00:00,0.022985000163316727,0.023266000673174858,0.01996600069105625,0.020896000787615776,123207,0.0,0.0
2022-12-12 00:00:00+00:00,0.020896000787615776,0.021491000428795815,0.020646000280976295,0.020924000069499016,129379,0.0,0.0
2022-12-13 00:00:00+00:00,0.020924000069499016,0.021136999130249023,0.020269999280571938,0.020774999633431435,130427,0.0,0.0
2022-12-14 00:00:00+00:00,0.02077599987387657,0.02089500054717064,0.01929200068116188,0.020385000854730606,110108,0.0,0.0
2022-12-15 00:00:00+00:00,0.020385000854730606,0.022672999650239944,0.02035599946975708,0.020712999626994133,104288,0.0,0.0
2022-12-16 00:00:00+00:00,0.020712999626994133,0.021354999393224716,0.01620600000023842,0.017510000616312027,113898,0.0,0.0
2022-12-17 00:00:00+00:00,0.017510000616312027,0.018314000219106674,0.012137000449001789,0.016665000468492508,31888,0.0,0.0
2022-12-18 00:00:00+00:00,0.01666400022804737,0.01911100000143051,0.015791000798344612,0.01881900057196617,110777,0.0,0.0
2022-12-19 00:00:00+00:00,0.01881900057196617,0.019745999947190285,0.018149999901652336,0.019406000152230263,122175,0.0,0.0
2022-12-20 00:00:00+00:00,0.019406000152230263,0.020135000348091125,0.018415000289678574,0.019821999594569206,117879,0.0,0.0
2022-12-21 00:00:00+00:00,0.019821999594569206,0.02347099967300892,0.019821999594569206,0.02172200009226799,145443,0.0,0.0
2022-12-22 00:00:00+00:00,0.02172200009226799,0.02180200070142746,0.0200360007584095,0.021397000178694725,121931,0.0,0.0
2022-12-23 00:00:00+00:00,0.021397000178694725,0.021397000178694725,0.014967000111937523,0.018321000039577484,120513,0.0,0.0
2022-12-24 00:00:00+00:00,0.018321000039577484,0.018449999392032623,0.017305999994277954,0.017899999395012856,111588,0.0,0.0
2022-12-25 00:00:00+00:00,0.017899999395012856,0.018231000751256943,0.0173799991607666,0.017873000353574753,106733,0.0,0.0
2022-12-26 00:00:00+00:00,0.017873000353574753,0.018198000267148018,0.01765800081193447,0.01798499934375286,102468,0.0,0.0
2022-12-27 00:00:00+00:00,0.017983999103307724,0.019600000232458115,0.01736599951982498,0.018662000074982643,112931,0.0,0.0
2022-12-28 00:00:00+00:00,0.018662000074982643,0.018749000504612923,0.017111999914050102,0.017178000882267952,114602,0.0,0.0
2022-12-29 00:00:00+00:00,0.017177000641822815,0.017302999272942543,0.014790000393986702,0.015398000366985798,99182,0.0,0.0
2022-12-30 00:00:00+00:00,0.015398000366985798,0.015816999599337578,0.014074999839067459,0.01437199953943491,88958,0.0,0.0
2022-12-31 00:00:00+00:00,0.01437199953943491,0.015331000089645386,0.01437199953943491,0.014480000361800194,96801,0.0,0.0
2023-01-01 00:00:00+00:00,0.014480000361800194,0.014585000462830067,0.014343000017106533,0.014359000138938427,89655,0.0,0.0
2023-01-02 00:00:00+00:00,0.014359000138938427,0.016889000311493874,0.014353999868035316,0.014996999874711037,97403,0.0,0.0
2023-01-03 00:00:00+00:00,0.014996999874711037,0.01577099971473217,0.011548000387847424,0.015294999815523624,105822,0.0,0.0
2023-01-04 00:00:00+00:00,0.015293999575078487,0.015595999546349049,0.014391999691724777,0.014515000395476818,79088,0.0,0.0
2023-01-05 00:00:00+00:00,0.014515000395476818,0.015561000443994999,0.01422599982470274,0.014980999752879143,85684,0.0,0.0
2023-01-06 00:00:00+00:00,0.014980999752879143,0.015329999849200249,0.014065999537706375,0.014360999688506126,78687,0.0,0.0
2023-01-07 00:00:00+00:00,0.014360999688506126,0.015212000347673893,0.01423299964517355,0.014557999558746815,81010,0.0,0.0
2023-01-08 00:00:00+00:00,0.014557999558746815,0.01830900087952614,0.014138000085949898,0.01802399940788746,98699,0.0,0.0
2023-01-09 00:00:00+00:00,0.01802399940788746,0.018290000036358833,0.016634000465273857,0.016714999452233315,92612,0.0,0.0
2023-01-10 00:00:00+00:00,0.016714999452233315,0.017531000077724457,0.016536999493837357,0.01707099936902523,107227,0.0,0.0
2023-01-11 00:00:00+00:00,0.01707099936902523,0.01718199998140335,0.01569500006735325,0.016154000535607338,95720,0.0,0.0
2023-01-12 00:00:00+00:00,0.017815999686717987,0.01798900030553341,0.01640000008046627,0.01703999936580658,94892,0.0,0.0
2023-01-13 00:00:00+00:00,0.01703999936580658,0.017054999247193336,0.013086000457406044,0.013345999643206596,76566,0.0,0.0
2023-01-14 00:00:00+00:00,0.013345999643206596,0.013350999914109707,0.011614999733865261,0.012214000336825848,72372,0.0,0.0
2023-01-15 00:00:00+00:00,0.012214000336825848,0.012614999897778034,0.011762999929487705,0.012407000176608562,63132,0.0,0.0
2023-01-16 00:00:00+00:00,0.012405999936163425,0.015329999849200249,0.011380000039935112,0.014379000291228294,84765,0.0,0.0
2023-01-17 00:00:00+00:00,0.014379000291228294,0.015596999786794186,0.014189000241458416,0.015596999786794186,78265,0.0,0.0
2023-01-18 00:00:00+00:00,0.015596999786794186,0.015654999762773514,0.013664999976754189,0.013855000026524067,73910,0.0,0.0
2023-01-19 00:00:00+00:00,0.013855000026524067,0.01420699991285801,0.012531000189483166,0.013224000111222267,75576,0.0,0.0
2023-01-20 00:00:00+00:00,0.013224000111222267,0.013446000404655933,0.011812999844551086,0.012064999900758266,70603,0.0,0.0
2023-01-21 00:00:00+00:00,0.012064999900758266,0.012751000002026558,0.010797999799251556,0.01196799986064434,76167,0.0,0.0
2023-01-22 00:00:00+00:00,0.01196799986064434,0.012036999687552452,0.011787000112235546,0.011958000250160694,69763,0.0,0.0
2023-01-23 00:00:00+00:00,0.011958000250160694,0.012457000091671944,0.01159099955111742,0.012112000025808811,72454,0.0,0.0
2023-01-24 00:00:00+00:00,0.012112000025808811,0.012140999548137188,0.011502999812364578,0.011818000115454197,70088,0.0,0.0
2023-01-25 00:00:00+00:00,0.011818000115454197,0.011837000027298927,0.011230000294744968,0.011731999926269054,72409,0.0,0.0
2023-01-26 00:00:00+00:00,0.011731999926269054,0.012977000325918198,0.011602000333368778,0.01209999993443489,67360,0.0,0.0
2023-01-27 00:00:00+00:00,0.01209999993443489,0.012842999771237373,0.011868000030517578,0.012455999851226807,70957,0.0,0.0
2023-01-28 00:00:00+00:00,0.01245499961078167,0.012675000354647636,0.010490999557077885,0.011160999536514282,69699,0.0,0.0
2023-01-29 00:00:00+00:00,0.011160999536514282,0.01145199965685606,0.011086000129580498,0.011206000111997128,64817,0.0,0.0
2023-01-30 00:00:00+00:00,0.011206000111997128,0.011402999982237816,0.011110000312328339,0.011188999749720097,56961,0.0,0.0
2023-01-31 00:00:00+00:00,0.011188999749720097,0.011827999725937843,0.011095999740064144,0.011489000171422958,60750,0.0,0.0
2023-02-01 00:00:00+00:00,0.011489000171422958,0.012899000197649002,0.010626000352203846,0.010784000158309937,70565,0.0,0.0
2023-02-02 00:00:00+00:00,0.010784000158309937,0.011454000137746334,0.010525999590754509,0.010635999962687492,63952,0.0,0.0
2023-02-03 00:00:00+00:00,0.010635999962687492,0.010948999784886837,0.010571000166237354,0.010696000419557095,64999,0.0,0.0
2023-02-04 00:00:00+00:00,0.010696000419557095,0.010816000401973724,0.010571000166237354,0.010591000318527222,63477,0.0,0.0
2023-02-05 00:00:00+00:00,0.010591000318527222,0.01144499983638525,0.010569999925792217,0.010619999840855598,112278,0.0,0.0
2023-02-06 00:00:00+00:00,0.010619999840855598,0.011216999962925911,0.01054999977350235,0.010975000448524952,62313,0.0,0.0
2023-02-07 00:00:00+00:00,0.010975000448524952,0.011163000017404556,0.010569999925792217,0.01065099984407425,62625,0.0,0.0
2023-02-08 00:00:00+00:00,0.01065099984407425,0.010824999772012234,0.010576000437140465,0.01076200045645237,53293,0.0,0.0
2023-02-09 00:00:00+00:00,0.01076200045645237,0.011611999943852425,0.010731999762356281,0.01152500044554472,68097,0.0,0.0
2023-02-10 00:00:00+00:00,0.01152500044554472,0.012306000106036663,0.010981000028550625,0.01208100002259016,70104,0.0,0.0
2023-02-11 00:00:00+00:00,0.012082000263035297,0.015211000107228756,0.011940999887883663,0.01502699963748455,58556,0.0,0.0
2023-02-12 00:00:00+00:00,0.015026000328361988,0.0161569993942976,0.013775000348687172,0.015456999652087688,89275,0.0,0.0
2023-02-13 00:00:00+00:00,0.015456999652087688,0.01560600008815527,0.01385399978607893,0.014485999941825867,92063,0.0,0.0
2023-02-14 00:00:00+00:00,0.014485999941825867,0.01576099917292595,0.014392999932169914,0.01576099917292595,94412,0.0,0.0
2023-02-15 00:00:00+00:00,0.01576099917292595,0.016102999448776245,0.015610000118613243,0.016102999448776245,98281,0.0,0.0
2023-02-16 00:00:00+00:00,0.016102999448776245,0.016183000057935715,0.014554000459611416,0.015286000445485115,74918,0.0,0.0
2023-02-17 00:00:00+00:00,0.015286000445485115,0.015944000333547592,0.013144999742507935,0.013783000409603119,46790,0.0,0.0
2023-02-18 00:00:00+00:00,0.013783000409603119,0.017722999677062035,0.012966999784111977,0.013261999934911728,44995,0.0,0.0
2023-02-19 00:00:00+00:00,0.013261999934911728,0.013283000327646732,0.01260400004684925,0.012815999798476696,45317,0.0,0.0
2023-02-20 00:00:00+00:00,0.012815999798476696,0.013488000258803368,0.012337000109255314,0.01297799963504076,42284,0.0,0.0
2023-02-21 00:00:00+00:00,0.01297799963504076,0.013811999931931496,0.012942000292241573,0.013101999647915363,39791,0.0,0.0
2023-02-22 00:00:00+00:00,0.013101999647915363,0.013782000169157982,0.012829000130295753,0.013472000136971474,36346,0.0,0.0
2023-02-23 00:00:00+00:00,0.013472000136971474,0.013926000334322453,0.012887000106275082,0.013042000122368336,37847,0.0,0.0
2023-02-24 00:00:00+00:00,0.013042000122368336,0.013590999878942966,0.011990999802947044,0.012377999722957611,33528,0.0,0.0
2023-02-25 00:00:00+00:00,0.012377999722957611,0.012624000199139118,0.010983999818563461,0.011175000108778477,34752,0.0,0.0
2023-02-26 00:00:00+00:00,0.011175000108778477,0.011630999855697155,0.011006000451743603,0.011249000206589699,36029,0.0,0.0
2023-02-27 00:00:00+00:00,0.011249000206589699,0.014192000031471252,0.011164000257849693,0.013299999758601189,51568,0.0,0.0
2023-02-28 00:00:00+00:00,0.013299000449478626,0.015447000041604042,0.012626999989151955,0.014666999690234661,52153,0.0,0.0
2023-03-01 00:00:00+00:00,0.014666999690234661,0.01594500057399273,0.01321799959987402,0.015550999902188778,57444,0.0,0.0
2023-03-02 00:00:00+00:00,0.015550999902188778,0.016050999984145164,0.015096000395715237,0.015526000410318375,50211,0.0,0.0
2023-03-03 00:00:00+00:00,0.015526000410318375,0.015822000801563263,0.013425000011920929,0.014618000015616417,47762,0.0,0.0
2023-03-04 00:00:00+00:00,0.014618000015616417,0.015749000012874603,0.014618000015616417,0.015406999737024307,38678,0.0,0.0
2023-03-05 00:00:00+00:00,0.015406999737024307,0.01576399989426136,0.014720999635756016,0.014961999841034412,29324,0.0,0.0
2023-03-06 00:00:00+00:00,0.014961999841034412,0.016207000240683556,0.014720999635756016,0.016063999384641647,47682,0.0,0.0
2023-03-07 00:00:00+00:00,0.016064999625086784,0.01649799942970276,0.015544000081717968,0.0161920003592968,50130,0.0,0.0
2023-03-08 00:00:00+00:00,0.0161920003592968,0.016318000853061676,0.014990000054240227,0.015200999565422535,49536,0.0,0.0
2023-03-09 00:00:00+00:00,0.015200999565422535,0.015328999608755112,0.014605999924242496,0.014930999837815762,44424,0.0,0.0
2023-03-10 00:00:00+00:00,0.014930999837815762,0.015066999942064285,0.014019999653100967,0.01438200008124113,48884,0.0,0.0
2023-03-11 00:00:00+00:00,0.01438200008124113,0.015204999595880508,0.014016999863088131,0.014475000090897083,39183,0.0,0.0
2023-03-12 00:00:00+00:00,0.01447299961000681,0.014632999897003174,0.014146000146865845,0.0142639996483922,27796,0.0,0.0
2023-03-13 00:00:00+00:00,0.0142639996483922,0.015451000072062016,0.013240999542176723,0.014778999611735344,54535,0.0,0.0
2023-03-14 00:00:00+00:00,0.014778999611735344,0.015081999823451042,0.014430999755859375,0.014739999547600746,44216,0.0,0.0
2023-03-15 00:00:00+00:00,0.014739999547600746,0.014952000230550766,0.014325999654829502,0.014533000066876411,44851,0.0,0.0
2023-03-16 00:00:00+00:00,0.014534000307321548,0.015475000254809856,0.01433200016617775,0.014576000161468983,47535,0.0,0.0
2023-03-17 00:00:00+00:00,0.014576000161468983,0.014620999805629253,0.012419000267982483,0.012927000410854816,43425,0.0,0.0
2023-03-18 00:00:00+00:00,0.01292600017040968,0.014268999919295311,0.012292000465095043,0.012873999774456024,31984,0.0,0.0
2023-03-19 00:00:00+00:00,0.012873999774456024,0.014000999741256237,0.01269300002604723,0.013845999725162983,37114,0.0,0.0
2023-03-20 00:00:00+00:00,0.01384500041604042,0.01474200002849102,0.01336000021547079,0.013810000382363796,42078,0.0,0.0
2023-03-21 00:00:00+00:00,0.013810000382363796,0.014019000343978405,0.01336000021547079,0.013392000459134579,30598,0.0,0.0
2023-03-22 00:00:00+00:00,0.013392000459134579,0.013530000112950802,0.013062999583780766,0.013143000192940235,32934,0.0,0.0
2023-03-23 00:00:00+00:00,0.013141999952495098,0.013357000425457954,0.013036999851465225,0.013120000250637531,33953,0.0,0.0
2023-03-24 00:00:00+00:00,0.013120000250637531,0.013194999657571316,0.013035999611020088,0.013140999712049961,29614,0.0,0.0
2023-03-25 00:00:00+00:00,0.013140999712049961,0.013321000151336193,0.013070999644696712,0.013166000135242939,24841,0.0,0.0
2023-03-26 00:00:00+00:00,0.013166000135242939,0.013721000403165817,0.013073000125586987,0.013539000414311886,37994,0.0,0.0
2023-03-27 00:00:00+00:00,0.013539000414311886,0.015104999765753746,0.013499000109732151,0.013876000419259071,33454,0.0,0.0
2023-03-28 00:00:00+00:00,0.013876000419259071,0.014173000119626522,0.013753999955952168,0.013774000108242035,15355,0.0,0.0
2023-03-29 00:00:00+00:00,0.013774000108242035,0.014034000225365162,0.013388999737799168,0.013751000165939331,8407,0.0,0.0
2023-03-30 00:00:00+00:00,0.013751000165939331,0.013780999928712845,0.01323499996215105,0.013376999646425247,12145,0.0,0.0
2023-03-31 00:00:00+00:00,0.013376999646425247,0.013729999773204327,0.013172999955713749,0.01333099976181984,18521,0.0,0.0
2023-04-01 00:00:00+00:00,0.01333099976181984,0.013396999798715115,0.013062000274658203,0.013214999809861183,13073,0.0,0.0
2023-04-02 00:00:00+00:00,0.013202999718487263,0.013352000154554844,0.012737000361084938,0.012914000079035759,17585,0.0,0.0
2023-04-03 00:00:00+00:00,0.012914000079035759,0.01308200042694807,0.012795000337064266,0.013004000298678875,15438,0.0,0.0
