TIMESTAMP,BDP8708_OPEN_PRICE_USD,BDP8708_HIGH_PRICE_USD,BDP8708_LOW_PRICE_USD,BDP8708_CLOSE_PRICE_USD,BDP8708_VOLUME_USD,BDP8708_DIVIDENDS_USD,BDP8708_STOCK_SPLITS_USD
2021-03-29 00:00:00+00:00,3.806847095489502,4.798112869262695,3.7348461151123047,4.27406120300293,16673146,0.0,0.0
2021-03-30 00:00:00+00:00,4.274170875549316,4.307437896728516,3.833390951156616,4.0179829597473145,8289867,0.0,0.0
2021-03-31 00:00:00+00:00,4.017746925354004,4.43776798248291,3.8837900161743164,4.3322858810424805,10839383,0.0,0.0
2021-04-01 00:00:00+00:00,4.326756000518799,4.388216972351074,3.691175937652588,3.760422945022583,7571741,0.0,0.0
2021-04-02 00:00:00+00:00,3.770576000213623,3.980916976928711,3.716352939605713,3.9458749294281006,5432081,0.0,0.0
2021-04-03 00:00:00+00:00,3.948807954788208,3.963041067123413,3.4410738945007324,3.4447579383850098,4709421,0.0,0.0
2021-04-04 00:00:00+00:00,3.439908027648926,3.5925400257110596,3.3904929161071777,3.447359085083008,4099603,0.0,0.0
2021-04-05 00:00:00+00:00,3.4464259147644043,3.4752249717712402,3.257550001144409,3.308861017227173,4786963,0.0,0.0
2021-04-06 00:00:00+00:00,3.3090569972991943,3.3881189823150635,2.998581886291504,3.2287349700927734,7713223,0.0,0.0
2021-04-07 00:00:00+00:00,3.228872060775757,3.252629041671753,2.8428659439086914,3.0432989597320557,7697367,0.0,0.0
2021-04-08 00:00:00+00:00,3.0387001037597656,3.333534002304077,3.037008047103882,3.192949056625366,7883883,0.0,0.0
2021-04-09 00:00:00+00:00,3.1935830116271973,3.2353971004486084,2.962430000305176,3.003545045852661,5337302,0.0,0.0
2021-04-10 00:00:00+00:00,3.0037410259246826,3.3189520835876465,2.9868431091308594,3.162513017654419,6789578,0.0,0.0
2021-04-11 00:00:00+00:00,3.1628150939941406,3.199847936630249,3.1078829765319824,3.1239569187164307,5147050,0.0,0.0
2021-04-12 00:00:00+00:00,3.1235320568084717,3.1398229598999023,2.889143943786621,2.9463400840759277,6234183,0.0,0.0
2021-04-13 00:00:00+00:00,2.9465389251708984,3.036406993865967,2.5930728912353516,2.667891025543213,10361302,0.0,0.0
2021-04-14 00:00:00+00:00,2.6723930835723877,2.920650005340576,2.605556011199951,2.7322890758514404,9579976,0.0,0.0
2021-04-15 00:00:00+00:00,2.732614040374756,2.821012020111084,2.671044111251831,2.77252197265625,6300826,0.0,0.0
2021-04-16 00:00:00+00:00,2.772152900695801,2.7839410305023193,2.5054030418395996,2.6298530101776123,7304133,0.0,0.0
2021-04-17 00:00:00+00:00,2.6301980018615723,3.2522599697113037,2.2241249084472656,3.0732998847961426,21334929,0.0,0.0
2021-04-18 00:00:00+00:00,3.071835994720459,3.110290050506592,2.3529229164123535,2.865494966506958,10878885,0.0,0.0
2021-04-19 00:00:00+00:00,2.866564989089966,2.9332680702209473,2.45060396194458,2.513262987136841,7342787,0.0,0.0
2021-04-20 00:00:00+00:00,2.515712022781372,2.733894109725952,2.33186411857605,2.6786348819732666,6581201,0.0,0.0
2021-04-21 00:00:00+00:00,2.680449962615967,2.894507884979248,2.5495851039886475,2.665126085281372,6889224,0.0,0.0
2021-04-22 00:00:00+00:00,2.6654789447784424,3.0345709323883057,2.537698984146118,2.5869150161743164,7199486,0.0,0.0
2021-04-23 00:00:00+00:00,2.586987018585205,2.5966379642486572,2.041522979736328,2.4090800285339355,11418778,0.0,0.0
2021-04-24 00:00:00+00:00,2.4095520973205566,2.4324629306793213,2.202054023742676,2.2857840061187744,5098765,0.0,0.0
2021-04-25 00:00:00+00:00,2.2855420112609863,2.3021628856658936,1.957110047340393,2.059736967086792,7967890,0.0,0.0
2021-04-26 00:00:00+00:00,2.0597031116485596,2.235006093978882,1.8509680032730103,1.9206249713897705,7787204,0.0,0.0
2021-04-27 00:00:00+00:00,1.9211000204086304,2.1413350105285645,1.9062750339508057,2.099679946899414,7210730,0.0,0.0
2021-04-28 00:00:00+00:00,2.099621057510376,2.228684902191162,2.0038321018218994,2.2053298950195312,6554788,0.0,0.0
2021-04-29 00:00:00+00:00,2.2058300971984863,2.237131118774414,1.9935580492019653,2.035348892211914,5089848,0.0,0.0
2021-04-30 00:00:00+00:00,2.0350100994110107,2.089876890182495,1.996209979057312,2.0732290744781494,4505870,0.0,0.0
2021-05-01 00:00:00+00:00,2.073396921157837,2.405040979385376,2.052867889404297,2.230091094970703,9929488,0.0,0.0
2021-05-02 00:00:00+00:00,2.2303080558776855,2.2310309410095215,2.0039689540863037,2.0132389068603516,6490293,0.0,0.0
2021-05-03 00:00:00+00:00,2.027338981628418,2.520704984664917,2.0166220664978027,2.506822109222412,11530353,0.0,0.0
2021-05-04 00:00:00+00:00,2.5069029331207275,2.5069029331207275,2.1388959884643555,2.1845099925994873,4996869,0.0,0.0
2021-05-05 00:00:00+00:00,2.184561014175415,2.3105080127716064,2.0770061016082764,2.0879058837890625,4911410,0.0,0.0
2021-05-06 00:00:00+00:00,2.0876901149749756,2.0876901149749756,1.8024539947509766,1.8083449602127075,6519946,0.0,0.0
2021-05-07 00:00:00+00:00,1.808089017868042,1.8092950582504272,1.421705961227417,1.4284679889678955,10537807,0.0,0.0
2021-05-08 00:00:00+00:00,1.428676962852478,1.723134994506836,1.3871890306472778,1.723134994506836,9160497,0.0,0.0
2021-05-09 00:00:00+00:00,1.723647952079773,1.7253680229187012,1.3785979747772217,1.4401520490646362,6271131,0.0,0.0
2021-05-10 00:00:00+00:00,1.4407850503921509,1.4695509672164917,1.0603049993515015,1.0724400281906128,6427820,0.0,0.0
2021-05-11 00:00:00+00:00,1.0731730461120605,1.1480109691619873,1.01738703250885,1.1135749816894531,5463851,0.0,0.0
2021-05-12 00:00:00+00:00,1.1136080026626587,1.1833430528640747,1.0027910470962524,1.0049890279769897,4715371,0.0,0.0
2021-05-13 00:00:00+00:00,1.0030430555343628,1.0030430555343628,0.7946630120277405,0.8136410117149353,4212710,0.0,0.0
2021-05-14 00:00:00+00:00,0.8141610026359558,0.9456790089607239,0.8024219870567322,0.909080982208252,2821565,0.0,0.0
2021-05-15 00:00:00+00:00,0.9086319804191589,0.9086319804191589,0.7789499759674072,0.781233012676239,2065065,0.0,0.0
2021-05-16 00:00:00+00:00,0.7811830043792725,0.8255199790000916,0.6777049899101257,0.7087309956550598,2191584,0.0,0.0
2021-05-17 00:00:00+00:00,0.7104790210723877,0.7173680067062378,0.5975239872932434,0.6222209930419922,2712944,0.0,0.0
2021-05-18 00:00:00+00:00,0.6219919919967651,0.7034080028533936,0.6149929761886597,0.6480860114097595,2306799,0.0,0.0
2021-05-19 00:00:00+00:00,0.6480720043182373,0.660260021686554,0.3219450116157532,0.4344730079174042,3553450,0.0,0.0
2021-05-20 00:00:00+00:00,0.4343410134315491,0.5282859802246094,0.38041800260543823,0.49660998582839966,2772097,0.0,0.0
2021-05-21 00:00:00+00:00,0.49658098816871643,0.5149580240249634,0.3739840090274811,0.4178979992866516,1870126,0.0,0.0
2021-05-22 00:00:00+00:00,0.4181180000305176,0.42483800649642944,0.3695850074291229,0.387472003698349,1460558,0.0,0.0
2021-05-23 00:00:00+00:00,0.38743600249290466,0.38764700293540955,0.262268990278244,0.30989301204681396,1621013,0.0,0.0
2021-05-24 00:00:00+00:00,0.3099159896373749,0.3907899856567383,0.3095000088214874,0.38403698801994324,1658029,0.0,0.0
2021-05-25 00:00:00+00:00,0.3838669955730438,0.4006839990615845,0.337787002325058,0.39240899682044983,1845747,0.0,0.0
2021-05-26 00:00:00+00:00,0.3927359879016876,0.4376530051231384,0.38785499334335327,0.41773098707199097,1382970,0.0,0.0
2021-05-27 00:00:00+00:00,0.41771200299263,0.43160900473594666,0.38703998923301697,0.39743098616600037,1227285,0.0,0.0
2021-05-28 00:00:00+00:00,0.3976059854030609,0.4022369980812073,0.34259098768234253,0.35266900062561035,1123367,0.0,0.0
2021-05-29 00:00:00+00:00,0.35265401005744934,0.38920798897743225,0.30179300904273987,0.3096480071544647,1818255,0.0,0.0
2021-05-30 00:00:00+00:00,0.3111090064048767,0.3301050066947937,0.2947140038013458,0.3207530081272125,893447,0.0,0.0
2021-05-31 00:00:00+00:00,0.32075101137161255,0.3668240010738373,0.3088270127773285,0.36448100209236145,1012901,0.0,0.0
2021-06-01 00:00:00+00:00,0.3645080029964447,0.37056100368499756,0.31799501180648804,0.3245150148868561,1204330,0.0,0.0
2021-06-02 00:00:00+00:00,0.32449400424957275,0.3455060124397278,0.3182780146598816,0.3374300003051758,1196424,0.0,0.0
2021-06-03 00:00:00+00:00,0.33738499879837036,0.36640599370002747,0.33497101068496704,0.36440300941467285,1262542,0.0,0.0
2021-06-04 00:00:00+00:00,0.36449798941612244,0.3648670017719269,0.32222500443458557,0.34456300735473633,1184870,0.0,0.0
2021-06-05 00:00:00+00:00,0.34443899989128113,0.3599120080471039,0.32082599401474,0.3247449994087219,1067504,0.0,0.0
2021-06-06 00:00:00+00:00,0.32458800077438354,0.34113699197769165,0.3223330080509186,0.3290089964866638,1011436,0.0,0.0
2021-06-07 00:00:00+00:00,0.32903000712394714,0.35227999091148376,0.31526800990104675,0.3156780004501343,1198138,0.0,0.0
2021-06-08 00:00:00+00:00,0.31563800573349,0.3195919990539551,0.28326699137687683,0.29753899574279785,1174410,0.0,0.0
2021-06-09 00:00:00+00:00,0.2975369989871979,0.3001149892807007,0.27918800711631775,0.29374098777770996,1077063,0.0,0.0
2021-06-10 00:00:00+00:00,0.29370400309562683,0.2937209904193878,0.26682400703430176,0.27110400795936584,982370,0.0,0.0
2021-06-11 00:00:00+00:00,0.27108699083328247,0.2712019979953766,0.23332400619983673,0.23621900379657745,1059967,0.0,0.0
2021-06-12 00:00:00+00:00,0.23637500405311584,0.23687699437141418,0.2013709992170334,0.20926499366760254,1177630,0.0,0.0
2021-06-13 00:00:00+00:00,0.20930300652980804,0.2122180014848709,0.19751399755477905,0.20730699598789215,988759,0.0,0.0
2021-06-14 00:00:00+00:00,0.20732200145721436,0.21979300677776337,0.2042279988527298,0.2135400027036667,1152270,0.0,0.0
2021-06-15 00:00:00+00:00,0.2133139967918396,0.21677300333976746,0.20889200270175934,0.2144629955291748,1252954,0.0,0.0
2021-06-16 00:00:00+00:00,0.2126159965991974,0.2126159965991974,0.195933997631073,0.19614900648593903,1296226,0.0,0.0
2021-06-17 00:00:00+00:00,0.1961279958486557,0.2112250030040741,0.19611899554729462,0.20869499444961548,1208012,0.0,0.0
2021-06-18 00:00:00+00:00,0.20869900286197662,0.20958299934864044,0.19117200374603271,0.19887499511241913,1164203,0.0,0.0
2021-06-19 00:00:00+00:00,0.1988919973373413,0.33399200439453125,0.19525399804115295,0.31222599744796753,3781446,0.0,0.0
2021-06-20 00:00:00+00:00,0.3119739890098572,0.3150610029697418,0.24873599410057068,0.26646700501441956,2248995,0.0,0.0
2021-06-21 00:00:00+00:00,0.2663530111312866,0.27010199427604675,0.18249699473381042,0.18518100678920746,1727099,0.0,0.0
2021-06-22 00:00:00+00:00,0.1851619929075241,0.1926169991493225,0.16190700232982635,0.1798039972782135,1380090,0.0,0.0
2021-06-23 00:00:00+00:00,0.17984800040721893,0.19486699998378754,0.17737600207328796,0.18597400188446045,1058424,0.0,0.0
2021-06-24 00:00:00+00:00,0.18497200310230255,0.18918099999427795,0.1767909973859787,0.18271799385547638,1105976,0.0,0.0
2021-06-25 00:00:00+00:00,0.18275099992752075,0.18779900670051575,0.1658170074224472,0.16865000128746033,1414943,0.0,0.0
2021-06-26 00:00:00+00:00,0.16852299869060516,0.1722940057516098,0.14847299456596375,0.15900500118732452,2178814,0.0,0.0
2021-06-27 00:00:00+00:00,0.15898999571800232,0.17332400381565094,0.15589000284671783,0.17332400381565094,1042737,0.0,0.0
2021-06-28 00:00:00+00:00,0.17324699461460114,0.18649600446224213,0.17118899524211884,0.18050800263881683,979620,0.0,0.0
2021-06-29 00:00:00+00:00,0.18051500618457794,0.19248199462890625,0.18021099269390106,0.1833840012550354,856745,0.0,0.0
2021-06-30 00:00:00+00:00,0.18336699903011322,0.1846649944782257,0.170864999294281,0.18050499260425568,550993,0.0,0.0
2021-07-01 00:00:00+00:00,0.18052999675273895,0.18144899606704712,0.16131199896335602,0.1639080047607422,643090,0.0,0.0
2021-07-02 00:00:00+00:00,0.16389299929141998,0.16523699462413788,0.14958299696445465,0.15826700627803802,345161,0.0,0.0
2021-07-03 00:00:00+00:00,0.15825900435447693,0.1656769961118698,0.15654399991035461,0.1642560064792633,284836,0.0,0.0
2021-07-04 00:00:00+00:00,0.1642480045557022,0.17279799282550812,0.16114799678325653,0.16878199577331543,353390,0.0,0.0
2021-07-05 00:00:00+00:00,0.16879500448703766,0.17029400169849396,0.1558550000190735,0.1585880070924759,369098,0.0,0.0
2021-07-06 00:00:00+00:00,0.15858100354671478,0.17963099479675293,0.15705400705337524,0.1634870022535324,460515,0.0,0.0
2021-07-07 00:00:00+00:00,0.16353599727153778,0.17000600695610046,0.16150499880313873,0.16393400728702545,416169,0.0,0.0
2021-07-08 00:00:00+00:00,0.1639460027217865,0.16538900136947632,0.1522269994020462,0.15440699458122253,398109,0.0,0.0
2021-07-09 00:00:00+00:00,0.15441200137138367,0.16259199380874634,0.15100200474262238,0.1581300050020218,316456,0.0,0.0
2021-07-10 00:00:00+00:00,0.15812000632286072,0.16143499314785004,0.14810499548912048,0.15100699663162231,314322,0.0,0.0
2021-07-11 00:00:00+00:00,0.15100400149822235,0.1548590064048767,0.14854100346565247,0.15337100625038147,343316,0.0,0.0
2021-07-12 00:00:00+00:00,0.15336300432682037,0.1567319929599762,0.14236700534820557,0.1444610059261322,375205,0.0,0.0
2021-07-13 00:00:00+00:00,0.14445799589157104,0.14788100123405457,0.12961100041866302,0.13140499591827393,349252,0.0,0.0
2021-07-14 00:00:00+00:00,0.13139499723911285,0.15430699288845062,0.12587499618530273,0.14861400425434113,605035,0.0,0.0
2021-07-15 00:00:00+00:00,0.14862699806690216,0.14862699806690216,0.1274929940700531,0.13003399968147278,346627,0.0,0.0
2021-07-16 00:00:00+00:00,0.13004599511623383,0.13291999697685242,0.12143199890851974,0.12700699269771576,292536,0.0,0.0
2021-07-17 00:00:00+00:00,0.12698599696159363,0.12753699719905853,0.11986000090837479,0.12179599702358246,254593,0.0,0.0
2021-07-18 00:00:00+00:00,0.12178800255060196,0.12707200646400452,0.11926700174808502,0.12401500344276428,278274,0.0,0.0
2021-07-19 00:00:00+00:00,0.12401799857616425,0.12479099631309509,0.11650899797677994,0.11707500368356705,274786,0.0,0.0
2021-07-20 00:00:00+00:00,0.11696700006723404,0.11888299882411957,0.10584399849176407,0.11016599833965302,355518,0.0,0.0
2021-07-21 00:00:00+00:00,0.11016300320625305,0.1283400058746338,0.10873399674892426,0.1281840056180954,376317,0.0,0.0
2021-07-22 00:00:00+00:00,0.1281919926404953,0.12892299890518188,0.1173430010676384,0.12340400367975235,311560,0.0,0.0
2021-07-23 00:00:00+00:00,0.12338300049304962,0.13037699460983276,0.1221579983830452,0.1290919929742813,284688,0.0,0.0
2021-07-24 00:00:00+00:00,0.1291230022907257,0.13163000345230103,0.12628699839115143,0.12811799347400665,357690,0.0,0.0
2021-07-25 00:00:00+00:00,0.12824200093746185,0.13019199669361115,0.12421300262212753,0.13018900156021118,278710,0.0,0.0
2021-07-26 00:00:00+00:00,0.13018600642681122,0.14645199477672577,0.12884700298309326,0.138604998588562,522666,0.0,0.0
2021-07-27 00:00:00+00:00,0.13861100375652313,0.1402679979801178,0.12481100112199783,0.12779200077056885,356392,0.0,0.0
2021-07-28 00:00:00+00:00,0.12782999873161316,0.13223600387573242,0.125792995095253,0.1286119967699051,394303,0.0,0.0
2021-07-29 00:00:00+00:00,0.12815900146961212,0.12928800284862518,0.12320200353860855,0.12853899598121643,306420,0.0,0.0
2021-07-30 00:00:00+00:00,0.12853699922561646,0.13228200376033783,0.12207700312137604,0.13228200376033783,312785,0.0,0.0
2021-07-31 00:00:00+00:00,0.1319199949502945,0.1341709941625595,0.12419299781322479,0.12940199673175812,408438,0.0,0.0
2021-08-01 00:00:00+00:00,0.12939999997615814,0.14535300433635712,0.1289210021495819,0.13785399496555328,450267,0.0,0.0
2021-08-02 00:00:00+00:00,0.1378519982099533,0.13958199322223663,0.13415800034999847,0.13780400156974792,375486,0.0,0.0
2021-08-03 00:00:00+00:00,0.1378049999475479,0.13783900439739227,0.12458200007677078,0.1323470026254654,421690,0.0,0.0
2021-08-04 00:00:00+00:00,0.13235099613666534,0.1555040031671524,0.12854400277137756,0.1476369947195053,596190,0.0,0.0
2021-08-05 00:00:00+00:00,0.147490993142128,0.1522960066795349,0.13740800321102142,0.15023399889469147,506215,0.0,0.0
2021-08-06 00:00:00+00:00,0.15025100111961365,0.16509999334812164,0.1485469937324524,0.1589290052652359,614956,0.0,0.0
2021-08-07 00:00:00+00:00,0.15894000232219696,0.2212820053100586,0.15778599679470062,0.2004700005054474,1531119,0.0,0.0
2021-08-08 00:00:00+00:00,0.19997499883174896,0.20501400530338287,0.1721539944410324,0.17984700202941895,602937,0.0,0.0
2021-08-09 00:00:00+00:00,0.17969900369644165,0.2115740031003952,0.167835995554924,0.19640399515628815,1381893,0.0,0.0
2021-08-10 00:00:00+00:00,0.19641199707984924,0.19660599529743195,0.17484599351882935,0.17671099305152893,771893,0.0,0.0
2021-08-11 00:00:00+00:00,0.1767130047082901,0.21025699377059937,0.17212200164794922,0.19879700243473053,1358814,0.0,0.0
2021-08-12 00:00:00+00:00,0.1988220065832138,0.20340099930763245,0.18097199499607086,0.1880899965763092,707935,0.0,0.0
2021-08-13 00:00:00+00:00,0.18804199993610382,0.2027920037508011,0.18804199993610382,0.2027920037508011,834297,0.0,0.0
2021-08-14 00:00:00+00:00,0.20278599858283997,0.26769301295280457,0.19980500638484955,0.2291020005941391,2194737,0.0,0.0
2021-08-15 00:00:00+00:00,0.22885699570178986,0.2602280080318451,0.21578800678253174,0.258107990026474,1895692,0.0,0.0
2021-08-16 00:00:00+00:00,0.25815701484680176,0.26041701436042786,0.22896699607372284,0.23134100437164307,1031336,0.0,0.0
2021-08-17 00:00:00+00:00,0.23138800263404846,0.2597619891166687,0.2166990041732788,0.21909199655056,1194912,0.0,0.0
2021-08-18 00:00:00+00:00,0.21904000639915466,0.22013099491596222,0.1980070024728775,0.20129600167274475,837258,0.0,0.0
2021-08-19 00:00:00+00:00,0.20126700401306152,0.21215300261974335,0.19648200273513794,0.21078400313854218,586644,0.0,0.0
2021-08-20 00:00:00+00:00,0.21078400313854218,0.2253039926290512,0.20509099960327148,0.21898199617862701,1104930,0.0,0.0
2021-08-21 00:00:00+00:00,0.21903200447559357,0.2344609946012497,0.21903200447559357,0.22992900013923645,903375,0.0,0.0
2021-08-22 00:00:00+00:00,0.22988900542259216,0.23547600209712982,0.20663699507713318,0.2172349989414215,816268,0.0,0.0
2021-08-23 00:00:00+00:00,0.21721799671649933,0.2285420000553131,0.20374099910259247,0.21106599271297455,866544,0.0,0.0
2021-08-24 00:00:00+00:00,0.21107299625873566,0.21127599477767944,0.17789100110530853,0.17803700268268585,878466,0.0,0.0
2021-08-25 00:00:00+00:00,0.17814800143241882,0.18648099899291992,0.17364999651908875,0.17517100274562836,977373,0.0,0.0
2021-08-26 00:00:00+00:00,0.17544999718666077,0.19078899919986725,0.16474400460720062,0.1676809936761856,949429,0.0,0.0
2021-08-27 00:00:00+00:00,0.16767500340938568,0.181428000330925,0.1614370048046112,0.181428000330925,713704,0.0,0.0
2021-08-28 00:00:00+00:00,0.18032999336719513,0.24710699915885925,0.17570799589157104,0.2236589938402176,1514063,0.0,0.0
2021-08-29 00:00:00+00:00,0.2257159948348999,0.34237900376319885,0.21500200033187866,0.2997559905052185,6352512,0.0,0.0
2021-08-30 00:00:00+00:00,0.29818201065063477,0.33153700828552246,0.2535800039768219,0.28306901454925537,4168253,0.0,0.0
2021-08-31 00:00:00+00:00,0.28317201137542725,0.29439300298690796,0.2524389922618866,0.25248798727989197,3199496,0.0,0.0
2021-09-01 00:00:00+00:00,0.25272101163864136,0.2792780101299286,0.23804299533367157,0.27353399991989136,1641755,0.0,0.0
2021-09-02 00:00:00+00:00,0.2743130028247833,0.2758519947528839,0.2488429993391037,0.2567009925842285,1729361,0.0,0.0
2021-09-03 00:00:00+00:00,0.25665101408958435,0.2710370123386383,0.24091899394989014,0.2560650110244751,1933653,0.0,0.0
2021-09-04 00:00:00+00:00,0.25595998764038086,0.2870340049266815,0.25294798612594604,0.2814140021800995,1974289,0.0,0.0
2021-09-05 00:00:00+00:00,0.28139200806617737,0.2840529978275299,0.2625260055065155,0.27335599064826965,1639707,0.0,0.0
2021-09-06 00:00:00+00:00,0.27335798740386963,0.2770949900150299,0.252126008272171,0.2552199959754944,1627079,0.0,0.0
2021-09-07 00:00:00+00:00,0.2546899914741516,0.2591780126094818,0.2077690064907074,0.21933500468730927,2109602,0.0,0.0
2021-09-08 00:00:00+00:00,0.21932199597358704,0.23499900102615356,0.19831299781799316,0.23208799958229065,1334565,0.0,0.0
2021-09-09 00:00:00+00:00,0.2353069931268692,0.24898399412631989,0.22268599271774292,0.2337529957294464,967160,0.0,0.0
2021-09-10 00:00:00+00:00,0.23375000059604645,0.24325500428676605,0.209648996591568,0.2106039971113205,983846,0.0,0.0
2021-09-11 00:00:00+00:00,0.21061700582504272,0.21920999884605408,0.20940299332141876,0.2159930020570755,779052,0.0,0.0
2021-09-12 00:00:00+00:00,0.21597300469875336,0.24079400300979614,0.20996500551700592,0.2275570034980774,1263376,0.0,0.0
2021-09-13 00:00:00+00:00,0.22757099568843842,0.23008200526237488,0.19494600594043732,0.20019899308681488,1491781,0.0,0.0
2021-09-14 00:00:00+00:00,0.20017799735069275,0.21536700427532196,0.19937099516391754,0.20941999554634094,1040183,0.0,0.0
2021-09-15 00:00:00+00:00,0.20940999686717987,0.21460700035095215,0.20072199404239655,0.20582200586795807,1465580,0.0,0.0
2021-09-16 00:00:00+00:00,0.2058510035276413,0.21075500547885895,0.19864299893379211,0.2016099989414215,1101133,0.0,0.0
2021-09-17 00:00:00+00:00,0.20162999629974365,0.20246000587940216,0.18492799997329712,0.1863189935684204,995846,0.0,0.0
2021-09-18 00:00:00+00:00,0.18633000552654266,0.19704100489616394,0.18328699469566345,0.1923850029706955,1389603,0.0,0.0
2021-09-19 00:00:00+00:00,0.19238199293613434,0.19958199560642242,0.18174999952316284,0.18174999952316284,1038349,0.0,0.0
2021-09-20 00:00:00+00:00,0.18176999688148499,0.18261000514030457,0.16193899512290955,0.16822600364685059,1237123,0.0,0.0
2021-09-21 00:00:00+00:00,0.16820000112056732,0.16820000112056732,0.13409599661827087,0.14104099571704865,1405167,0.0,0.0
2021-09-22 00:00:00+00:00,0.1410360038280487,0.16025599837303162,0.1410360038280487,0.15959499776363373,854214,0.0,0.0
2021-09-23 00:00:00+00:00,0.15959900617599487,0.16438600420951843,0.148826003074646,0.1550550013780594,998629,0.0,0.0
2021-09-24 00:00:00+00:00,0.15504899621009827,0.160289004445076,0.1348869949579239,0.13815200328826904,1114314,0.0,0.0
2021-09-25 00:00:00+00:00,0.1381469964981079,0.1414639949798584,0.13318799436092377,0.13681699335575104,948355,0.0,0.0
2021-09-26 00:00:00+00:00,0.13681800663471222,0.13854099810123444,0.10855899751186371,0.1233299970626831,1437163,0.0,0.0
2021-09-27 00:00:00+00:00,0.1233230009675026,0.12985500693321228,0.116177998483181,0.12051499634981155,1099277,0.0,0.0
2021-09-28 00:00:00+00:00,0.12051499634981155,0.12052100151777267,0.11340700089931488,0.11497300118207932,1025270,0.0,0.0
2021-09-29 00:00:00+00:00,0.11496300250291824,0.12520700693130493,0.11259999871253967,0.11979900300502777,992041,0.0,0.0
2021-09-30 00:00:00+00:00,0.11979400366544724,0.13201799988746643,0.11979400366544724,0.12805700302124023,1336757,0.0,0.0
2021-10-01 00:00:00+00:00,0.12805500626564026,0.1402450054883957,0.12466199696063995,0.13679200410842896,1035570,0.0,0.0
2021-10-02 00:00:00+00:00,0.13671700656414032,0.14790800213813782,0.1345919966697693,0.14566299319267273,1079253,0.0,0.0
2021-10-03 00:00:00+00:00,0.14563700556755066,0.15400999784469604,0.1431879997253418,0.1528179943561554,1302239,0.0,0.0
2021-10-04 00:00:00+00:00,0.1528100073337555,0.15484200417995453,0.1444070041179657,0.1475449949502945,1098629,0.0,0.0
2021-10-05 00:00:00+00:00,0.14754000306129456,0.1525219976902008,0.1349720060825348,0.14011399447917938,1531245,0.0,0.0
2021-10-06 00:00:00+00:00,0.1401049941778183,0.14262500405311584,0.12988600134849548,0.1412770003080368,1095714,0.0,0.0
2021-10-07 00:00:00+00:00,0.14126400649547577,0.14977499842643738,0.13583900034427643,0.14807799458503723,914764,0.0,0.0
