TIMESTAMP,XDAG_OPEN_PRICE_USD,XDAG_HIGH_PRICE_USD,XDAG_LOW_PRICE_USD,XDAG_CLOSE_PRICE_USD,XDAG_VOLUME_USD,XDAG_DIVIDENDS_USD,XDAG_STOCK_SPLITS_USD
2020-06-06 00:00:00+00:00,0.0016049999976530671,0.001610000035725534,0.0008970000199042261,0.0008989999769255519,2413,0.0,0.0
2020-06-07 00:00:00+00:00,0.0008989999769255519,0.00120599998626858,0.0008960000122897327,0.000901999999769032,221,0.0,0.0
2020-06-08 00:00:00+00:00,0.000901999999769032,0.0013020000187680125,0.0008980000275187194,0.0010000000474974513,13,0.0,0.0
2020-06-09 00:00:00+00:00,0.0010019999463111162,0.0015079999575391412,0.0009970000246539712,0.0015059999423101544,1208,0.0,0.0
2020-06-10 00:00:00+00:00,0.0015059999423101544,0.0015059999423101544,0.0011869999580085278,0.0014019999653100967,793,0.0,0.0
2020-06-11 00:00:00+00:00,0.0014019999653100967,0.001505000051110983,0.0010979999788105488,0.0010999999940395355,2792,0.0,0.0
2020-06-12 00:00:00+00:00,0.001101000001654029,0.001303000026382506,0.0010979999788105488,0.0011030000168830156,3522,0.0,0.0
2020-06-13 00:00:00+00:00,0.001104000024497509,0.0013040000339969993,0.001101000001654029,0.0012029999634250998,524,0.0,0.0
2020-06-14 00:00:00+00:00,0.0012029999634250998,0.00120599998626858,0.0010979999788105488,0.0011060000397264957,619,0.0,0.0
2020-06-15 00:00:00+00:00,0.0011060000397264957,0.001307999948039651,0.0008999999845400453,0.001303000026382506,3919,0.0,0.0
2020-06-16 00:00:00+00:00,0.001303000026382506,0.0013050000416114926,0.0011990000493824482,0.0012009999481961131,4129,0.0,0.0
2020-06-17 00:00:00+00:00,0.0012000000569969416,0.001505000051110983,0.0011980000417679548,0.0015010000206530094,1789,0.0,0.0
2020-06-18 00:00:00+00:00,0.0015010000206530094,0.001505000051110983,0.001297999988310039,0.001303000026382506,182,0.0,0.0
2020-06-19 00:00:00+00:00,0.001303000026382506,0.001408000010997057,0.0011919999960809946,0.0011919999960809946,854,0.0,0.0
2020-06-20 00:00:00+00:00,0.001193000003695488,0.001307999948039651,0.0011909999884665012,0.0011990000493824482,128,0.0,0.0
2020-06-21 00:00:00+00:00,0.0011990000493824482,0.001306000049225986,0.001196000026538968,0.0012029999634250998,52,0.0,0.0
2020-06-22 00:00:00+00:00,0.0012019999558106065,0.0012029999634250998,0.0011889999732375145,0.0011980000417679548,17,0.0,0.0
2020-06-23 00:00:00+00:00,0.0011980000417679548,0.0012080000014975667,0.0011899999808520079,0.0012039999710395932,17,0.0,0.0
2020-06-24 00:00:00+00:00,0.0012039999710395932,0.0014049999881535769,0.0011990000493824482,0.0014009999576956034,320,0.0,0.0
2020-06-25 00:00:00+00:00,0.0014009999576956034,0.0014029999729245901,0.0011879999656230211,0.0012009999481961131,356,0.0,0.0
2020-06-26 00:00:00+00:00,0.0012000000569969416,0.0012080000014975667,0.0011970000341534615,0.0011990000493824482,23,0.0,0.0
2020-06-27 00:00:00+00:00,0.0011990000493824482,0.001214000047184527,0.001196000026538968,0.0012049999786540866,159,0.0,0.0
2020-06-28 00:00:00+00:00,0.0012049999786540866,0.0014220000011846423,0.0011869999580085278,0.0013040000339969993,1750,0.0,0.0
2020-06-29 00:00:00+00:00,0.001303000026382506,0.0014100000262260437,0.0012969999806955457,0.001303000026382506,1950,0.0,0.0
2020-06-30 00:00:00+00:00,0.001303000026382506,0.001509999972768128,0.001297999988310039,0.00139999995008111,2319,0.0,0.0
2020-07-01 00:00:00+00:00,0.00139999995008111,0.0016110000433400273,0.0013989999424666166,0.0014029999729245901,1444,0.0,0.0
2020-07-02 00:00:00+00:00,0.0014019999653100967,0.0017350000562146306,0.001398000051267445,0.0017269999952986836,834,0.0,0.0
2020-07-03 00:00:00+00:00,0.0017269999952986836,0.0017320000333711505,0.0013970000436529517,0.00139999995008111,861,0.0,0.0
2020-07-04 00:00:00+00:00,0.00139999995008111,0.0015069999499246478,0.0013940000208094716,0.0014009999576956034,1784,0.0,0.0
2020-07-05 00:00:00+00:00,0.00139999995008111,0.0015059999423101544,0.0012969999806955457,0.0013989999424666166,538,0.0,0.0
2020-07-06 00:00:00+00:00,0.0013989999424666166,0.0014059999957680702,0.0012919999426230788,0.0013000000035390258,33,0.0,0.0
2020-07-07 00:00:00+00:00,0.0013000000035390258,0.0013050000416114926,0.0011889999732375145,0.0011990000493824482,3837,0.0,0.0
2020-07-08 00:00:00+00:00,0.0011990000493824482,0.0013040000339969993,0.0011980000417679548,0.0012000000569969416,69,0.0,0.0
2020-07-09 00:00:00+00:00,0.0012000000569969416,0.001408000010997057,0.0011970000341534615,0.0012100000167265534,825,0.0,0.0
2020-07-10 00:00:00+00:00,0.00120900000911206,0.0014049999881535769,0.001196000026538968,0.00139999995008111,1015,0.0,0.0
2020-07-11 00:00:00+00:00,0.00139999995008111,0.0014029999729245901,0.0012110000243410468,0.001398000051267445,82,0.0,0.0
2020-07-12 00:00:00+00:00,0.0013989999424666166,0.0014019999653100967,0.0012019999558106065,0.0012029999634250998,336,0.0,0.0
2020-07-13 00:00:00+00:00,0.0012029999634250998,0.0013409999664872885,0.0012019999558106065,0.00133200001437217,440,0.0,0.0
2020-07-14 00:00:00+00:00,0.00133200001437217,0.001408000010997057,0.0012049999786540866,0.0013989999424666166,897,0.0,0.0
2020-07-15 00:00:00+00:00,0.0013989999424666166,0.0014049999881535769,0.001218999968841672,0.0012209999840706587,76,0.0,0.0
2020-07-16 00:00:00+00:00,0.0012209999840706587,0.0013960000360384583,0.001218999968841672,0.0013899999903514981,1362,0.0,0.0
2020-07-17 00:00:00+00:00,0.0013889999827370048,0.001395000028423965,0.0013849999522790313,0.0013889999827370048,1148,0.0,0.0
2020-07-18 00:00:00+00:00,0.0013899999903514981,0.0013930000131949782,0.001294999965466559,0.0012969999806955457,678,0.0,0.0
2020-07-19 00:00:00+00:00,0.0012959999730810523,0.001383999944664538,0.0012939999578520656,0.0013770000077784061,468,0.0,0.0
2020-07-20 00:00:00+00:00,0.0013770000077784061,0.001383999944664538,0.0012969999806955457,0.0013010000111535192,451,0.0,0.0
2020-07-21 00:00:00+00:00,0.0013010000111535192,0.0013370000524446368,0.0011289999820291996,0.0013310000067576766,360,0.0,0.0
2020-07-22 00:00:00+00:00,0.0013310000067576766,0.0013379999436438084,0.0011180000146850944,0.0011289999820291996,1324,0.0,0.0
2020-07-23 00:00:00+00:00,0.0011289999820291996,0.00120900000911206,0.0011230000527575612,0.0012080000014975667,197,0.0,0.0
2020-07-24 00:00:00+00:00,0.0012080000014975667,0.0013310000067576766,0.0011309999972581863,0.0013259999686852098,603,0.0,0.0
2020-07-25 00:00:00+00:00,0.0013269999762997031,0.00133200001437217,0.0011769999982789159,0.0011790000135079026,701,0.0,0.0
2020-07-26 00:00:00+00:00,0.0011790000135079026,0.0013020000187680125,0.001167000038549304,0.0012959999730810523,266,0.0,0.0
2020-07-27 00:00:00+00:00,0.0012959999730810523,0.001319000031799078,0.0011840000515803695,0.0013000000035390258,517,0.0,0.0
2020-07-28 00:00:00+00:00,0.0013000000035390258,0.001306000049225986,0.0011889999732375145,0.0012110000243410468,522,0.0,0.0
2020-07-29 00:00:00+00:00,0.0012100000167265534,0.0013020000187680125,0.0012000000569969416,0.00120599998626858,1605,0.0,0.0
2020-07-30 00:00:00+00:00,0.00120599998626858,0.0012130000395700336,0.0012009999481961131,0.0012049999786540866,1604,0.0,0.0
2020-07-31 00:00:00+00:00,0.0012049999786540866,0.0012730000307783484,0.0012019999558106065,0.001269000000320375,119,0.0,0.0
2020-08-01 00:00:00+00:00,0.001269000000320375,0.0012730000307783484,0.0011259999591857195,0.0011940000113099813,832,0.0,0.0
2020-08-02 00:00:00+00:00,0.001196000026538968,0.0013089999556541443,0.001145999995060265,0.0011480000102892518,1665,0.0,0.0
2020-08-03 00:00:00+00:00,0.0011480000102892518,0.0011660000309348106,0.001145999995060265,0.001154000055976212,188,0.0,0.0
2020-08-04 00:00:00+00:00,0.0011549999471753836,0.0012199999764561653,0.001151000033132732,0.0011899999808520079,733,0.0,0.0
2020-08-05 00:00:00+00:00,0.0011899999808520079,0.0011950000189244747,0.0011530000483617187,0.0011940000113099813,216,0.0,0.0
2020-08-06 00:00:00+00:00,0.0011940000113099813,0.0011950000189244747,0.0011500000255182385,0.001151000033132732,356,0.0,0.0
2020-08-07 00:00:00+00:00,0.001151000033132732,0.0012019999558106065,0.0011490000179037452,0.001193000003695488,129,0.0,0.0
2020-08-08 00:00:00+00:00,0.001193000003695488,0.0013099999632686377,0.0011899999808520079,0.0012989999959245324,852,0.0,0.0
2020-08-09 00:00:00+00:00,0.001297999988310039,0.001306000049225986,0.0011220000451430678,0.0011249999515712261,1660,0.0,0.0
2020-08-10 00:00:00+00:00,0.0011269999668002129,0.001269000000320375,0.0011239999439567327,0.0011909999884665012,600,0.0,0.0
2020-08-11 00:00:00+00:00,0.0011899999808520079,0.0012529999949038029,0.0011599999852478504,0.0011950000189244747,220,0.0,0.0
2020-08-12 00:00:00+00:00,0.0011940000113099813,0.0012179999612271786,0.0011840000515803695,0.0012049999786540866,61,0.0,0.0
2020-08-13 00:00:00+00:00,0.00120599998626858,0.0012179999612271786,0.0011650000233203173,0.0012130000395700336,198,0.0,0.0
2020-08-14 00:00:00+00:00,0.001214000047184527,0.0012809999752789736,0.001016999944113195,0.0012509999796748161,4001,0.0,0.0
2020-08-15 00:00:00+00:00,0.0012509999796748161,0.0012629999546334147,0.0011239999439567327,0.0011289999820291996,497,0.0,0.0
2020-08-16 00:00:00+00:00,0.001129999989643693,0.0011360000353306532,0.0011239999439567327,0.0011259999591857195,2322,0.0,0.0
2020-08-17 00:00:00+00:00,0.0011259999591857195,0.0012039999710395932,0.0007999999797903001,0.0011869999580085278,2893,0.0,0.0
2020-08-18 00:00:00+00:00,0.0011879999656230211,0.0011889999732375145,0.0008030000026337802,0.0011030000168830156,954,0.0,0.0
2020-08-19 00:00:00+00:00,0.0011030000168830156,0.0011729999678209424,0.0007989999721758068,0.0008060000254772604,1905,0.0,0.0
2020-08-20 00:00:00+00:00,0.0008060000254772604,0.0011149999918416142,0.0008030000026337802,0.0011099999537691474,6258,0.0,0.0
2020-08-21 00:00:00+00:00,0.0011099999537691474,0.0011119999689981341,0.0007970000151544809,0.0008040000102482736,4000,0.0,0.0
2020-08-22 00:00:00+00:00,0.0008030000026337802,0.0011660000309348106,0.0007989999721758068,0.001164000015705824,2680,0.0,0.0
2020-08-23 00:00:00+00:00,0.001164000015705824,0.0011690000537782907,0.0011620000004768372,0.0011660000309348106,2685,0.0,0.0
2020-08-24 00:00:00+00:00,0.001167000038549304,0.0011690000537782907,0.0008009999874047935,0.0008110000053420663,1980,0.0,0.0
2020-08-25 00:00:00+00:00,0.0008120000129565597,0.0008459999808110297,0.0008099999977275729,0.0008350000134669244,202,0.0,0.0
2020-08-26 00:00:00+00:00,0.0008360000210814178,0.0011899999808520079,0.0008329999982379377,0.0011879999656230211,621,0.0,0.0
2020-08-27 00:00:00+00:00,0.0011879999656230211,0.0011899999808520079,0.000914999982342124,0.0011840000515803695,1334,0.0,0.0
2020-08-28 00:00:00+00:00,0.0011840000515803695,0.0011859999503940344,0.0011769999982789159,0.0011790000135079026,1208,0.0,0.0
2020-08-29 00:00:00+00:00,0.0011780000058934093,0.0016449999529868364,0.0009289999725297093,0.0016410000389441848,10061,0.0,0.0
2020-08-30 00:00:00+00:00,0.0016430000541731715,0.0016430000541731715,0.0010470000561326742,0.0010479999473318458,2125,0.0,0.0
2020-08-31 00:00:00+00:00,0.0010479999473318458,0.0015020000282675028,0.0010470000561326742,0.001104000024497509,1399,0.0,0.0
2020-09-01 00:00:00+00:00,0.001104000024497509,0.0012580000329762697,0.001053999993018806,0.0012550000101327896,2649,0.0,0.0
2020-09-02 00:00:00+00:00,0.0012550000101327896,0.0012550000101327896,0.0010590000310912728,0.0010720000136643648,3188,0.0,0.0
2020-09-03 00:00:00+00:00,0.0010720000136643648,0.0010900000343099236,0.0010600000387057662,0.0010679999832063913,252,0.0,0.0
2020-09-04 00:00:00+00:00,0.0010659999679774046,0.0012309999438002706,0.001057000015862286,0.0010649999603629112,987,0.0,0.0
2020-09-05 00:00:00+00:00,0.0010649999603629112,0.0011220000451430678,0.0010189999593421817,0.0011080000549554825,2980,0.0,0.0
2020-09-06 00:00:00+00:00,0.0011080000549554825,0.0011149999918416142,0.0010949999559670687,0.0011030000168830156,2967,0.0,0.0
2020-09-07 00:00:00+00:00,0.0011030000168830156,0.0011050000321120024,0.0009319999953731894,0.0009379999828524888,380,0.0,0.0
2020-09-08 00:00:00+00:00,0.0009379999828524888,0.0010059999767690897,0.0009289999725297093,0.0010000000474974513,709,0.0,0.0
2020-09-09 00:00:00+00:00,0.0010000000474974513,0.0010029999539256096,0.0009270000155083835,0.0009299999801442027,2148,0.0,0.0
2020-09-10 00:00:00+00:00,0.0009299999801442027,0.0013129999861121178,0.0009270000155083835,0.0013020000187680125,2529,0.0,0.0
2020-09-11 00:00:00+00:00,0.0013010000111535192,0.0013119999784976244,0.0009919999865815043,0.0012910000514239073,484,0.0,0.0
2020-09-12 00:00:00+00:00,0.0012910000514239073,0.001303000026382506,0.0010049999691545963,0.0012000000569969416,3969,0.0,0.0
2020-09-13 00:00:00+00:00,0.0012000000569969416,0.0012039999710395932,0.0009980000322684646,0.0010010000551119447,1180,0.0,0.0
2020-09-14 00:00:00+00:00,0.0010010000551119447,0.0010639999527484179,0.0009459999855607748,0.0010519999777898192,598,0.0,0.0
2020-09-15 00:00:00+00:00,0.0010519999777898192,0.0011269999668002129,0.0010000000474974513,0.0010059999767690897,3721,0.0,0.0
2020-09-16 00:00:00+00:00,0.0010059999767690897,0.001505000051110983,0.0010029999539256096,0.0011060000397264957,5708,0.0,0.0
2020-09-17 00:00:00+00:00,0.0011060000397264957,0.0020069999154657125,0.0011020000092685223,0.0019529999699443579,11357,0.0,0.0
2020-09-18 00:00:00+00:00,0.0019529999699443579,0.0019680000841617584,0.0013849999522790313,0.0018990000244230032,2128,0.0,0.0
2020-09-19 00:00:00+00:00,0.0018990000244230032,0.0035210000351071358,0.0017049999441951513,0.0023040000814944506,27950,0.0,0.0
2020-09-20 00:00:00+00:00,0.0023040000814944506,0.0035250000655651093,0.0017059999518096447,0.0022269999608397484,34043,0.0,0.0
2020-09-21 00:00:00+00:00,0.0022269999608397484,0.0024560000747442245,0.0019000000320374966,0.00241800001822412,11618,0.0,0.0
2020-09-22 00:00:00+00:00,0.0024220000486820936,0.002428000094369054,0.0019109999993816018,0.002302000066265464,20464,0.0,0.0
2020-09-23 00:00:00+00:00,0.0023010000586509705,0.0023060000967234373,0.0019120000069960952,0.0019180000526830554,1475,0.0,0.0
2020-09-24 00:00:00+00:00,0.0019180000526830554,0.0022040000185370445,0.0019160000374540687,0.002203000010922551,4273,0.0,0.0
2020-09-25 00:00:00+00:00,0.002203000010922551,0.002203000010922551,0.0019209999591112137,0.0019280000124126673,1835,0.0,0.0
2020-09-26 00:00:00+00:00,0.0019280000124126673,0.0019399999873712659,0.001927000004798174,0.0019379999721422791,1094,0.0,0.0
2020-09-27 00:00:00+00:00,0.0019379999721422791,0.0019399999873712659,0.0012039999710395932,0.0013040000339969993,9000,0.0,0.0
2020-09-28 00:00:00+00:00,0.0013040000339969993,0.001306000049225986,0.001221999991685152,0.0012260000221431255,55,0.0,0.0
2020-09-29 00:00:00+00:00,0.0012260000221431255,0.0013010000111535192,0.0012260000221431255,0.0012290000449866056,64,0.0,0.0
2020-09-30 00:00:00+00:00,0.0012290000449866056,0.0013020000187680125,0.0012290000449866056,0.0012329999590292573,555,0.0,0.0
2020-10-01 00:00:00+00:00,0.0012329999590292573,0.0022350000217556953,0.001231999951414764,0.0019020000472664833,5394,0.0,0.0
2020-10-02 00:00:00+00:00,0.0019020000472664833,0.0023040000814944506,0.0015069999499246478,0.002002999885007739,992,0.0,0.0
2020-10-03 00:00:00+00:00,0.002002999885007739,0.0022819999139755964,0.001601999974809587,0.002202000003308058,1547,0.0,0.0
2020-10-04 00:00:00+00:00,0.002202000003308058,0.0022750000935047865,0.001601999974809587,0.001993000041693449,1085,0.0,0.0
2020-10-05 00:00:00+00:00,0.001993000041693449,0.002202000003308058,0.001702000037766993,0.0021959999576210976,172,0.0,0.0
2020-10-06 00:00:00+00:00,0.0021959999576210976,0.0021959999576210976,0.001803999999538064,0.001961000030860305,385,0.0,0.0
2020-10-07 00:00:00+00:00,0.001961000030860305,0.002001000102609396,0.0018090000376105309,0.0020000000949949026,102,0.0,0.0
2020-10-08 00:00:00+00:00,0.0020000000949949026,0.002194999950006604,0.0018019999843090773,0.0020020001102238894,1255,0.0,0.0
2020-10-09 00:00:00+00:00,0.0020020001102238894,0.0025019999593496323,0.0018019999843090773,0.0025019999593496323,9813,0.0,0.0
2020-10-10 00:00:00+00:00,0.0025019999593496323,0.003002000041306019,0.0019920000340789557,0.0030010000336915255,5003,0.0,0.0
2020-10-11 00:00:00+00:00,0.0030010000336915255,0.003103999886661768,0.0022239999379962683,0.0030759999062865973,9361,0.0,0.0
2020-10-12 00:00:00+00:00,0.0030759999062865973,0.0036039999686181545,0.0023900000378489494,0.0036039999686181545,25514,0.0,0.0
2020-10-13 00:00:00+00:00,0.0036039999686181545,0.0036039999686181545,0.0023930000606924295,0.0033130000811070204,27139,0.0,0.0
2020-10-14 00:00:00+00:00,0.0033130000811070204,0.0033130000811070204,0.002460000105202198,0.0030189999379217625,13906,0.0,0.0
2020-10-15 00:00:00+00:00,0.0030189999379217625,0.0030189999379217625,0.002400999888777733,0.0025130000431090593,8544,0.0,0.0
2020-10-16 00:00:00+00:00,0.0025130000431090593,0.0028119999915361404,0.0015010000206530094,0.0015020000282675028,18421,0.0,0.0
2020-10-17 00:00:00+00:00,0.0015020000282675028,0.0018159999744966626,0.0015010000206530094,0.0017729999963194132,1355,0.0,0.0
2020-10-18 00:00:00+00:00,0.0017729999963194132,0.001820000004954636,0.0017320000333711505,0.0017320000333711505,2062,0.0,0.0
2020-10-19 00:00:00+00:00,0.0017320000333711505,0.0017330000409856439,0.0017140000127255917,0.0017140000127255917,2066,0.0,0.0
2020-10-20 00:00:00+00:00,0.0017140000127255917,0.0018360000103712082,0.0017140000127255917,0.001715000020340085,173,0.0,0.0
2020-10-21 00:00:00+00:00,0.001715000020340085,0.002294000005349517,0.0016740000573918223,0.0022040000185370445,2420,0.0,0.0
2020-10-22 00:00:00+00:00,0.0022040000185370445,0.0022040000185370445,0.0014519999967887998,0.0014530000044032931,3880,0.0,0.0
2020-10-23 00:00:00+00:00,0.0014530000044032931,0.0014530000044032931,0.0014519999967887998,0.0014519999967887998,229,0.0,0.0
2020-10-24 00:00:00+00:00,0.0014519999967887998,0.0018100000452250242,0.0013770000077784061,0.0014519999967887998,1449,0.0,0.0
2020-10-25 00:00:00+00:00,0.0014519999967887998,0.0017590000061318278,0.0014519999967887998,0.0014560000272467732,119,0.0,0.0
2020-10-26 00:00:00+00:00,0.0014560000272467732,0.0014959999825805426,0.0014560000272467732,0.0014949999749660492,45,0.0,0.0
2020-10-27 00:00:00+00:00,0.0014949999749660492,0.001879999996162951,0.0014949999749660492,0.0015879999846220016,17,0.0,0.0
2020-10-28 00:00:00+00:00,0.0015879999846220016,0.001588999992236495,0.0015699999639764428,0.0015709999715909362,31,0.0,0.0
2020-10-29 00:00:00+00:00,0.0015709999715909362,0.0016110000433400273,0.0015699999639764428,0.0016110000433400273,18,0.0,0.0
2020-10-30 00:00:00+00:00,0.0016110000433400273,0.0016120000509545207,0.001610000035725534,0.0016110000433400273,17,0.0,0.0
2020-10-31 00:00:00+00:00,0.0016110000433400273,0.0016129999421536922,0.001610000035725534,0.0016120000509545207,18,0.0,0.0
2020-11-01 00:00:00+00:00,0.0016120000509545207,0.0016129999421536922,0.0016110000433400273,0.0016120000509545207,603,0.0,0.0
2020-11-02 00:00:00+00:00,0.0016120000509545207,0.0016139999497681856,0.0016110000433400273,0.0016139999497681856,315,0.0,0.0
2020-11-03 00:00:00+00:00,0.0016139999497681856,0.0017679999582469463,0.0016129999421536922,0.0017679999582469463,397,0.0,0.0
2020-11-04 00:00:00+00:00,0.0017679999582469463,0.0017689999658614397,0.0015269999857991934,0.0015290000010281801,6822,0.0,0.0
2020-11-05 00:00:00+00:00,0.0015290000010281801,0.0015290000010281801,0.0015279999934136868,0.0015290000010281801,6799,0.0,0.0
2020-11-06 00:00:00+00:00,0.0015290000010281801,0.0015290000010281801,0.0015269999857991934,0.0015279999934136868,6798,0.0,0.0
2020-11-07 00:00:00+00:00,0.0015279999934136868,0.0015310000162571669,0.0015279999934136868,0.0015300000086426735,6807,0.0,0.0
2020-11-08 00:00:00+00:00,0.0015300000086426735,0.0015310000162571669,0.0015290000010281801,0.0015290000010281801,17,0.0,0.0
2020-11-09 00:00:00+00:00,0.0015290000010281801,0.0015300000086426735,0.0015290000010281801,0.0015290000010281801,34,0.0,0.0
2020-11-10 00:00:00+00:00,0.0015290000010281801,0.0015300000086426735,0.0015290000010281801,0.0015300000086426735,300,0.0,0.0
2020-11-11 00:00:00+00:00,0.0015300000086426735,0.0015300000086426735,0.0013879999751225114,0.0013889999827370048,2981,0.0,0.0
2020-11-12 00:00:00+00:00,0.0013889999827370048,0.0013970000436529517,0.0013889999827370048,0.0013960000360384583,216,0.0,0.0
2020-11-13 00:00:00+00:00,0.0013960000360384583,0.0013960000360384583,0.001395000028423965,0.001395000028423965,15,0.0,0.0
2020-11-14 00:00:00+00:00,0.001395000028423965,0.0017890000017359853,0.001395000028423965,0.0014900000533089042,1310,0.0,0.0
2020-11-15 00:00:00+00:00,0.0014900000533089042,0.0014909999445080757,0.00139999995008111,0.0014009999576956034,42,0.0,0.0
2020-11-16 00:00:00+00:00,0.0014009999576956034,0.0014009999576956034,0.00139999995008111,0.0014009999576956034,0,0.0,0.0
2020-11-17 00:00:00+00:00,0.0014909999445080757,0.0014909999445080757,0.00139999995008111,0.0014009999576956034,74,0.0,0.0
2020-11-18 00:00:00+00:00,0.0014009999576956034,0.0017689999658614397,0.0013940000208094716,0.001395000028423965,441,0.0,0.0
