TIMESTAMP,XION_OPEN_PRICE_USD,XION_HIGH_PRICE_USD,XION_LOW_PRICE_USD,XION_CLOSE_PRICE_USD,XION_VOLUME_USD,XION_DIVIDENDS_USD,XION_STOCK_SPLITS_USD
2025-01-31 00:00:00+00:00,1.2813509702682495,1.4743800163269043,1.1922379732131958,1.3116010427474976,8098168,0.0,0.0
2025-02-01 00:00:00+00:00,1.311589002609253,1.3392640352249146,1.1208759546279907,1.136659026145935,6248174,0.0,0.0
2025-02-02 00:00:00+00:00,1.1365020275115967,1.2476030588150024,1.0003199577331543,1.090641975402832,7579695,0.0,0.0
2025-02-03 00:00:00+00:00,1.090643048286438,1.18533194065094,0.7785220146179199,1.1654009819030762,10125121,0.0,0.0
2025-02-04 00:00:00+00:00,1.165673017501831,1.1809680461883545,1.0250890254974365,1.098533034324646,6517255,0.0,0.0
2025-02-05 00:00:00+00:00,1.098533034324646,1.3302249908447266,1.0850739479064941,1.2673530578613281,8555701,0.0,0.0
2025-02-06 00:00:00+00:00,1.2673530578613281,1.3401000499725342,1.1169120073318481,1.3314340114593506,7877616,0.0,0.0
2025-02-07 00:00:00+00:00,1.3314340114593506,1.5390870571136475,1.2713539600372314,1.2850840091705322,7625242,0.0,0.0
2025-02-08 00:00:00+00:00,1.2850840091705322,1.438959002494812,1.2831330299377441,1.3555890321731567,5855173,0.0,0.0
2025-02-09 00:00:00+00:00,1.3555890321731567,1.5425740480422974,1.353173017501831,1.439950942993164,6576758,0.0,0.0
2025-02-10 00:00:00+00:00,1.439932942390442,1.4668450355529785,1.2868750095367432,1.410559058189392,7418099,0.0,0.0
2025-02-11 00:00:00+00:00,1.4105689525604248,1.4251459836959839,1.1611659526824951,1.1679450273513794,6542391,0.0,0.0
2025-02-12 00:00:00+00:00,1.1679450273513794,1.2082040309906006,0.9723219871520996,1.0462470054626465,9373752,0.0,0.0
2025-02-13 00:00:00+00:00,1.04624605178833,1.1459519863128662,1.0306880474090576,1.0813310146331787,5227459,0.0,0.0
2025-02-14 00:00:00+00:00,1.0813310146331787,1.1771140098571777,1.0689040422439575,1.0943330526351929,6145512,0.0,0.0
2025-02-15 00:00:00+00:00,1.0943330526351929,1.118461012840271,1.0059820413589478,1.0249199867248535,4548196,0.0,0.0
2025-02-16 00:00:00+00:00,1.024919033050537,1.2756760120391846,1.0029350519180298,1.2756719589233398,9467283,0.0,0.0
2025-02-17 00:00:00+00:00,1.2760449647903442,1.441141963005066,1.0808720588684082,1.0882270336151123,16784304,0.0,0.0
2025-02-18 00:00:00+00:00,1.0882270336151123,1.0914909839630127,1.0355579853057861,1.048980951309204,4356901,0.0,0.0
2025-02-19 00:00:00+00:00,1.0489799976348877,1.1178959608078003,1.0450359582901,1.081684947013855,4166554,0.0,0.0
2025-02-20 00:00:00+00:00,1.0816839933395386,1.1355379819869995,1.054353952407837,1.1138019561767578,4998720,0.0,0.0
2025-02-21 00:00:00+00:00,1.1138010025024414,1.141342043876648,0.9964420199394226,1.0287319421768188,6277619,0.0,0.0
2025-02-22 00:00:00+00:00,1.0287309885025024,1.0748740434646606,1.0110629796981812,1.0405000448226929,5336996,0.0,0.0
2025-02-23 00:00:00+00:00,1.0405000448226929,1.0595200061798096,0.9957150220870972,1.0155489444732666,6304412,0.0,0.0
2025-02-24 00:00:00+00:00,1.0155489444732666,1.0524489879608154,0.9182320237159729,0.964559018611908,7187548,0.0,0.0
2025-02-25 00:00:00+00:00,0.9647150039672852,1.0327069759368896,0.8313729763031006,0.8865219950675964,10050855,0.0,0.0
2025-02-26 00:00:00+00:00,0.8865219950675964,0.9212849736213684,0.8148840069770813,0.8357669711112976,5152367,0.0,0.0
2025-02-27 00:00:00+00:00,0.8363509774208069,0.9763849973678589,0.8357020020484924,0.9114559888839722,5056613,0.0,0.0
2025-02-28 00:00:00+00:00,0.9114540219306946,0.93607497215271,0.8565179705619812,0.9228460192680359,4850360,0.0,0.0
2025-03-01 00:00:00+00:00,0.9228410124778748,1.0299229621887207,0.9102619886398315,1.0299179553985596,6751938,0.0,0.0
2025-03-02 00:00:00+00:00,1.0299179553985596,1.095391035079956,0.9844200015068054,1.078205943107605,5845969,0.0,0.0
2025-03-03 00:00:00+00:00,1.0781869888305664,1.0782419443130493,0.8975409865379333,0.9132130146026611,5515055,0.0,0.0
2025-03-04 00:00:00+00:00,0.9132130146026611,0.9996489882469177,0.8650839924812317,0.9704710245132446,5230423,0.0,0.0
2025-03-05 00:00:00+00:00,0.9704710245132446,1.061951994895935,0.9506459832191467,1.0619479417800903,4282161,0.0,0.0
2025-03-06 00:00:00+00:00,1.0619460344314575,1.0689170360565186,0.9714990258216858,0.989753007888794,5535444,0.0,0.0
2025-03-07 00:00:00+00:00,0.989753007888794,1.0211420059204102,0.9416030049324036,0.9423840045928955,3892634,0.0,0.0
2025-03-08 00:00:00+00:00,0.9423869848251343,1.0134340524673462,0.906328022480011,0.9174219965934753,4544772,0.0,0.0
2025-03-09 00:00:00+00:00,0.917510986328125,0.9860640168190002,0.8281800150871277,0.8377519845962524,5066213,0.0,0.0
2025-03-10 00:00:00+00:00,0.8377519845962524,0.8955079913139343,0.8026840090751648,0.8553540110588074,6478907,0.0,0.0
2025-03-11 00:00:00+00:00,0.8548219799995422,0.8560540080070496,0.8023779988288879,0.8422240018844604,4187436,0.0,0.0
2025-03-12 00:00:00+00:00,0.8422240018844604,0.8534470200538635,0.8012409806251526,0.8497809767723083,3690508,0.0,0.0
2025-03-13 00:00:00+00:00,0.8497809767723083,0.9521430134773254,0.8493729829788208,0.8809679746627808,6085943,0.0,0.0
2025-03-14 00:00:00+00:00,0.8808180093765259,0.9299520254135132,0.8751649856567383,0.9043599963188171,10271110,0.0,0.0
2025-03-15 00:00:00+00:00,0.9046919941902161,1.0446879863739014,0.8958309888839722,1.0031670331954956,7650843,0.0,0.0
2025-03-16 00:00:00+00:00,1.0030779838562012,1.0487489700317383,0.9575039744377136,0.9802680015563965,8359803,0.0,0.0
2025-03-17 00:00:00+00:00,0.9796010255813599,1.0441319942474365,0.9535179734230042,1.0188629627227783,10363563,0.0,0.0
2025-03-18 00:00:00+00:00,1.0182620286941528,1.091599941253662,0.986132025718689,1.0861090421676636,8573153,0.0,0.0
2025-03-19 00:00:00+00:00,1.0860999822616577,1.1379740238189697,1.026602029800415,1.1273560523986816,10747447,0.0,0.0
2025-03-20 00:00:00+00:00,1.1270190477371216,1.1904540061950684,1.0855519771575928,1.1705410480499268,10017689,0.0,0.0
2025-03-21 00:00:00+00:00,1.16765296459198,1.3654860258102417,1.1619210243225098,1.3061619997024536,12574381,0.0,0.0
2025-03-22 00:00:00+00:00,1.306689977645874,1.4158600568771362,1.2786380052566528,1.3589659929275513,7780634,0.0,0.0
2025-03-23 00:00:00+00:00,1.3591669797897339,1.3855479955673218,1.2167659997940063,1.3335109949111938,14997581,0.0,0.0
2025-03-24 00:00:00+00:00,1.3333979845046997,1.7029449939727783,1.2941230535507202,1.5149550437927246,13521605,0.0,0.0
2025-03-25 00:00:00+00:00,1.514747977256775,1.7206690311431885,1.4922820329666138,1.702558994293213,12151317,0.0,0.0
2025-03-26 00:00:00+00:00,1.7028210163116455,1.7253170013427734,1.5336860418319702,1.617959976196289,9249560,0.0,0.0
2025-03-27 00:00:00+00:00,1.6184910535812378,1.6645159721374512,1.4552010297775269,1.5851860046386719,13062735,0.0,0.0
2025-03-28 00:00:00+00:00,1.5851869583129883,1.6363739967346191,1.4711699485778809,1.52059805393219,9958649,0.0,0.0
2025-03-29 00:00:00+00:00,1.5205990076065063,1.5604000091552734,1.4007929563522339,1.4114370346069336,7866761,0.0,0.0
2025-03-30 00:00:00+00:00,1.4123400449752808,1.4583740234375,1.2414319515228271,1.2570070028305054,8792251,0.0,0.0
2025-03-31 00:00:00+00:00,1.2568329572677612,1.2568589448928833,1.1312220096588135,1.1754189729690552,8937701,0.0,0.0
2025-04-01 00:00:00+00:00,1.1753900051116943,1.3814430236816406,1.1723010540008545,1.328616976737976,8192573,0.0,0.0
2025-04-02 00:00:00+00:00,1.3290499448776245,1.43743097782135,1.3022969961166382,1.3454699516296387,10435449,0.0,0.0
2025-04-03 00:00:00+00:00,1.3458770513534546,1.4146000146865845,1.2559640407562256,1.2949470281600952,7747891,0.0,0.0
2025-04-04 00:00:00+00:00,1.2951250076293945,1.3041820526123047,1.2601300477981567,1.2768410444259644,4455796,0.0,0.0
2025-04-05 00:00:00+00:00,1.2768919467926025,1.292273998260498,1.1648269891738892,1.189816951751709,5340144,0.0,0.0
2025-04-06 00:00:00+00:00,1.1898189783096313,1.1898189783096313,1.0206270217895508,1.0350890159606934,5951113,0.0,0.0
2025-04-07 00:00:00+00:00,1.0353039503097534,1.1564040184020996,0.9901379942893982,1.1254489421844482,7707550,0.0,0.0
2025-04-08 00:00:00+00:00,1.1254140138626099,1.1558799743652344,1.0209770202636719,1.0300090312957764,5784725,0.0,0.0
2025-04-09 00:00:00+00:00,1.0299439430236816,1.1395089626312256,1.0049179792404175,1.1239579916000366,5898031,0.0,0.0
2025-04-10 00:00:00+00:00,1.1236729621887207,1.1357409954071045,1.0494630336761475,1.0889259576797485,8131546,0.0,0.0
2025-04-11 00:00:00+00:00,1.08896803855896,1.1605579853057861,1.0829180479049683,1.1357049942016602,7223750,0.0,0.0
2025-04-12 00:00:00+00:00,1.1357049942016602,1.2677090167999268,1.0908509492874146,1.191872000694275,6241690,0.0,0.0
2025-04-13 00:00:00+00:00,1.1894060373306274,1.1983129978179932,1.0545339584350586,1.0732029676437378,5737463,0.0,0.0
2025-04-14 00:00:00+00:00,1.0738279819488525,1.1168220043182373,1.052433967590332,1.0619510412216187,5115435,0.0,0.0
2025-04-15 00:00:00+00:00,1.0618129968643188,1.0842560529708862,1.0560859441757202,1.066301941871643,6408376,0.0,0.0
2025-04-16 00:00:00+00:00,1.066301941871643,1.0719300508499146,1.00062894821167,1.0018670558929443,7272341,0.0,0.0
2025-04-17 00:00:00+00:00,1.0018670558929443,1.033092975616455,0.9560689926147461,0.9786480069160461,6863129,0.0,0.0
2025-04-18 00:00:00+00:00,0.9782739877700806,0.9992150068283081,0.893992006778717,0.9253990054130554,5539284,0.0,0.0
2025-04-19 00:00:00+00:00,0.924685001373291,0.9931129813194275,0.918757975101471,0.9863460063934326,6039420,0.0,0.0
2025-04-20 00:00:00+00:00,0.9862440228462219,1.0037460327148438,0.9115409851074219,0.9298610091209412,5750021,0.0,0.0
2025-04-21 00:00:00+00:00,0.9300910234451294,0.960614025592804,0.9117169976234436,0.9241560101509094,7700225,0.0,0.0
2025-04-22 00:00:00+00:00,0.9252089858055115,0.974602997303009,0.8924880027770996,0.9627569913864136,6701637,0.0,0.0
2025-04-23 00:00:00+00:00,0.9626989960670471,1.028959035873413,0.9371579885482788,0.9612690210342407,6974192,0.0,0.0
2025-04-24 00:00:00+00:00,0.9611650109291077,0.9663649797439575,0.9026479721069336,0.9138389825820923,7107400,0.0,0.0
2025-04-25 00:00:00+00:00,0.9141510128974915,0.9462140202522278,0.8999000191688538,0.9245150089263916,8400952,0.0,0.0
2025-04-26 00:00:00+00:00,0.9245139956474304,1.0487550497055054,0.9241989850997925,1.0072619915008545,7115070,0.0,0.0
2025-04-27 00:00:00+00:00,1.0074150562286377,1.0075730085372925,0.9195899963378906,0.9503809809684753,5939186,0.0,0.0
2025-04-28 00:00:00+00:00,0.9495570063591003,1.0160290002822876,0.9175580143928528,1.0156160593032837,7388100,0.0,0.0
2025-04-29 00:00:00+00:00,1.0156519412994385,1.0709129571914673,0.9795699715614319,0.9960619807243347,7908540,0.0,0.0
2025-04-30 00:00:00+00:00,0.9960259795188904,1.040848970413208,0.9563689827919006,0.9946190118789673,7573636,0.0,0.0
2025-05-01 00:00:00+00:00,0.9956690073013306,1.0423049926757812,0.9952359795570374,1.0344469547271729,7832486,0.0,0.0
2025-05-02 00:00:00+00:00,1.0343749523162842,1.0556399822235107,0.9603400230407715,0.975570023059845,7800634,0.0,0.0
2025-05-03 00:00:00+00:00,0.9759789705276489,0.9872429966926575,0.9073759913444519,0.9198110103607178,5682095,0.0,0.0
2025-05-04 00:00:00+00:00,0.919812023639679,0.9304580092430115,0.9073100090026855,0.9164019823074341,5666990,0.0,0.0
2025-05-05 00:00:00+00:00,0.9167929887771606,0.9299719929695129,0.8947889804840088,0.9041380286216736,6435405,0.0,0.0
2025-05-06 00:00:00+00:00,0.9041380286216736,0.9178100228309631,0.8466950058937073,0.8921769857406616,7013871,0.0,0.0
2025-05-07 00:00:00+00:00,0.8916810154914856,0.9013460278511047,0.8655570149421692,0.8900409936904907,6508510,0.0,0.0
2025-05-08 00:00:00+00:00,0.8898410201072693,0.9866549968719482,0.8886250257492065,0.9748780131340027,9035705,0.0,0.0
2025-05-09 00:00:00+00:00,0.9748790264129639,1.0623209476470947,0.9692310094833374,1.0248379707336426,10429200,0.0,0.0
2025-05-10 00:00:00+00:00,1.023982048034668,1.0796810388565063,1.0043150186538696,1.0753469467163086,7300699,0.0,0.0
2025-05-11 00:00:00+00:00,1.0760140419006348,1.129971981048584,1.0108970403671265,1.0579229593276978,8972721,0.0,0.0
2025-05-12 00:00:00+00:00,1.0579359531402588,1.238759994506836,1.0537049770355225,1.2268749475479126,13425276,0.0,0.0
2025-05-13 00:00:00+00:00,1.2266780138015747,1.319195032119751,1.1344300508499146,1.2830400466918945,11725747,0.0,0.0
2025-05-14 00:00:00+00:00,1.2830040454864502,1.2841349840164185,1.164844036102295,1.170562982559204,7924561,0.0,0.0
2025-05-15 00:00:00+00:00,1.170562982559204,1.1852010488510132,1.0164170265197754,1.0420730113983154,8184437,0.0,0.0
2025-05-16 00:00:00+00:00,1.0422799587249756,1.0642390251159668,1.0030959844589233,1.0076030492782593,6731848,0.0,0.0
2025-05-17 00:00:00+00:00,1.0077799558639526,1.0109050273895264,0.9226850271224976,0.931198000907898,6233953,0.0,0.0
2025-05-18 00:00:00+00:00,0.9313910007476807,1.0293580293655396,0.9254500269889832,1.0293580293655396,8010331,0.0,0.0
2025-05-19 00:00:00+00:00,1.0283080339431763,1.0322129726409912,0.9410489797592163,0.9670720100402832,9870166,0.0,0.0
2025-05-20 00:00:00+00:00,0.9671199917793274,0.9901940226554871,0.941474974155426,0.964368999004364,8131247,0.0,0.0
2025-05-21 00:00:00+00:00,0.9650880098342896,1.0105479955673218,0.9525650143623352,0.9816020131111145,10090979,0.0,0.0
2025-05-22 00:00:00+00:00,0.9818599820137024,1.0391039848327637,0.980754017829895,1.0361939668655396,9534205,0.0,0.0
2025-05-23 00:00:00+00:00,1.0363810062408447,1.060595989227295,0.9413560032844543,0.942654013633728,9398746,0.0,0.0
2025-05-24 00:00:00+00:00,0.9432839751243591,1.0248539447784424,0.9419299960136414,0.9573079943656921,7493995,0.0,0.0
2025-05-25 00:00:00+00:00,0.9574350118637085,1.0001399517059326,0.9035900235176086,1.0000879764556885,8766089,0.0,0.0
2025-05-26 00:00:00+00:00,1.0000369548797607,1.031622052192688,0.9631279706954956,0.9787459969520569,7530528,0.0,0.0
2025-05-27 00:00:00+00:00,0.9785969853401184,0.986801028251648,0.9522910118103027,0.9806320071220398,8147009,0.0,0.0
2025-05-28 00:00:00+00:00,0.9805920124053955,0.984745979309082,0.9453979730606079,0.9657909870147705,7675129,0.0,0.0
2025-05-29 00:00:00+00:00,0.965927004814148,0.9911879897117615,0.9489160180091858,0.9550089836120605,7675350,0.0,0.0
2025-05-30 00:00:00+00:00,0.9549840092658997,0.9873009920120239,0.9245960116386414,0.9247199892997742,8471825,0.0,0.0
2025-05-31 00:00:00+00:00,0.9247069954872131,0.9487419724464417,0.9008839726448059,0.9408779740333557,6150487,0.0,0.0
2025-06-01 00:00:00+00:00,0.9409260153770447,0.9409260153770447,0.9123408794403076,0.9341817498207092,5797544,0.0,0.0
