TIMESTAMP,SD_OPEN_PRICE_USD,SD_HIGH_PRICE_USD,SD_LOW_PRICE_USD,SD_CLOSE_PRICE_USD,SD_VOLUME_USD,SD_DIVIDENDS_USD,SD_STOCK_SPLITS_USD
2021-11-18 00:00:00+00:00,0.011296999640762806,0.011521000415086746,0.009859000332653522,0.009901000186800957,42438,0.0,0.0
2021-11-19 00:00:00+00:00,0.009926999919116497,0.01054100040346384,0.009793000295758247,0.00980599969625473,50112,0.0,0.0
2021-11-20 00:00:00+00:00,0.00981099996715784,0.010061999782919884,0.00927599985152483,0.009709999896585941,33491,0.0,0.0
2021-11-21 00:00:00+00:00,0.009701999835669994,0.009758000262081623,0.008741999976336956,0.008741999976336956,30061,0.0,0.0
2021-11-22 00:00:00+00:00,0.008736999705433846,0.008737999945878983,0.007162999827414751,0.007247000001370907,42725,0.0,0.0
2021-11-23 00:00:00+00:00,0.0072479997761547565,0.007493999786674976,0.006969999987632036,0.007275000214576721,36249,0.0,0.0
2021-11-24 00:00:00+00:00,0.007271999958902597,0.0073020001873373985,0.007127000018954277,0.007170000113546848,1,0.0,0.0
2021-11-25 00:00:00+00:00,0.007240999955683947,0.008148999884724617,0.007240999955683947,0.007643999997526407,16434,0.0,0.0
2021-11-26 00:00:00+00:00,0.008086999878287315,0.008283999748528004,0.0072189997881650925,0.0074189999140799046,0,0.0,0.0
2021-11-27 00:00:00+00:00,0.007414999883621931,0.007538000121712685,0.006364999804645777,0.006701999809592962,34463,0.0,0.0
2021-11-28 00:00:00+00:00,0.006703000050038099,0.006810000166296959,0.006304000038653612,0.0066280001774430275,40795,0.0,0.0
2021-11-29 00:00:00+00:00,0.0066269999369978905,0.006777999922633171,0.00596500001847744,0.006231000181287527,27730,0.0,0.0
2021-11-30 00:00:00+00:00,0.006231000181287527,0.0068060001358389854,0.006023999769240618,0.0062699997797608376,43553,0.0,0.0
2021-12-01 00:00:00+00:00,0.006262000184506178,0.006676000077277422,0.0060640000738203526,0.0064119999296963215,68967,0.0,0.0
2021-12-02 00:00:00+00:00,0.006411000154912472,0.00672800000756979,0.006295999977737665,0.00672700023278594,40324,0.0,0.0
2021-12-03 00:00:00+00:00,0.006723999977111816,0.006845999974757433,0.006291999947279692,0.006378999911248684,31058,0.0,0.0
2021-12-04 00:00:00+00:00,0.006380999926477671,0.006391999777406454,0.0054339999333024025,0.005801999941468239,23275,0.0,0.0
2021-12-05 00:00:00+00:00,0.005805000197142363,0.006010000128298998,0.0029949999880045652,0.0030269999988377094,117979,0.0,0.0
2021-12-06 00:00:00+00:00,0.0030320000369101763,0.0030499999411404133,0.0027719999197870493,0.002957999939098954,42910,0.0,0.0
2021-12-07 00:00:00+00:00,0.0029619999695569277,0.0031880000606179237,0.0029490001033991575,0.0031010000966489315,6148,0.0,0.0
2021-12-08 00:00:00+00:00,0.003106999909505248,0.0031620000954717398,0.0029100000392645597,0.0031079999171197414,1240,0.0,0.0
2021-12-09 00:00:00+00:00,0.003102000104263425,0.0031799999997019768,0.0028649999294430017,0.0028699999675154686,2104,0.0,0.0
2021-12-10 00:00:00+00:00,0.002865999937057495,0.0029410000424832106,0.002753000007942319,0.002753000007942319,1723,0.0,0.0
2021-12-11 00:00:00+00:00,0.0027489999774843454,0.0028150000143796206,0.0027030000928789377,0.0027779999654740095,478,0.0,0.0
2021-12-12 00:00:00+00:00,0.002776999957859516,0.002824000082910061,0.002761000068858266,0.0028019999153912067,350,0.0,0.0
2021-12-13 00:00:00+00:00,0.0028009999077767134,0.002810999983921647,0.0024969999212771654,0.0025239998940378428,1112,0.0,0.0
2021-12-14 00:00:00+00:00,0.0025239998940378428,0.0025629999581724405,0.0024419999681413174,0.0025140000507235527,1452,0.0,0.0
2021-12-15 00:00:00+00:00,0.0025140000507235527,0.002572000026702881,0.002380999969318509,0.002532999962568283,1737,0.0,0.0
2021-12-16 00:00:00+00:00,0.0025339999701827765,0.002558999927714467,0.0024679999332875013,0.0024679999332875013,1188,0.0,0.0
2021-12-17 00:00:00+00:00,0.0024679999332875013,0.0025059999898076057,0.0022990000434219837,0.002355000004172325,2601,0.0,0.0
2021-12-18 00:00:00+00:00,0.0023539999965578318,0.002392000053077936,0.002317999955266714,0.0023789999540895224,2843,0.0,0.0
2021-12-19 00:00:00+00:00,0.0023799999617040157,0.0023950000759214163,0.0022819999139755964,0.00228899996727705,1820,0.0,0.0
2021-12-20 00:00:00+00:00,0.0022879999596625566,0.002302000066265464,0.002171000000089407,0.002237000036984682,1989,0.0,0.0
2021-12-21 00:00:00+00:00,0.002239000052213669,0.002280999906361103,0.0022169998846948147,0.002271000063046813,556,0.0,0.0
2021-12-22 00:00:00+00:00,0.0022690000478178263,0.002297000028192997,0.0020069999154657125,0.002007999923080206,6193,0.0,0.0
2021-12-23 00:00:00+00:00,0.002007999923080206,0.0020699999295175076,0.001979999942705035,0.002053000032901764,6299,0.0,0.0
2021-12-24 00:00:00+00:00,0.0020550000481307507,0.002070999937132001,0.001988000003620982,0.002001000102609396,987,0.0,0.0
2021-12-25 00:00:00+00:00,0.001996000064536929,0.0020359999034553766,0.0019920000340789557,0.0020210000220686197,1536,0.0,0.0
2021-12-26 00:00:00+00:00,0.0020230000372976065,0.00203000009059906,0.0019779999274760485,0.002004999900236726,783,0.0,0.0
2021-12-27 00:00:00+00:00,0.0020020001102238894,0.0021059999708086252,0.0019920000340789557,0.002076999982818961,733,0.0,0.0
2021-12-28 00:00:00+00:00,0.002073999959975481,0.0020749999675899744,0.0019650000613182783,0.0019890000112354755,801,0.0,0.0
2021-12-29 00:00:00+00:00,0.0019829999655485153,0.0019940000493079424,0.0018889999482780695,0.0018909999635070562,422,0.0,0.0
2021-12-30 00:00:00+00:00,0.001892999978736043,0.0019369999645277858,0.0018769999733194709,0.0019039999460801482,193,0.0,0.0
2021-12-31 00:00:00+00:00,0.0019020000472664833,0.0019490000559017062,0.0018759999657049775,0.0018949999939650297,0,0.0,0.0
2022-01-01 00:00:00+00:00,0.0018949999939650297,0.001934999949298799,0.001883000019006431,0.0019310000352561474,129,0.0,0.0
2022-01-02 00:00:00+00:00,0.0019310000352561474,0.0019460000330582261,0.0019030000548809767,0.0019399999873712659,466,0.0,0.0
2022-01-03 00:00:00+00:00,0.0019399999873712659,0.0019450000254437327,0.0018479999853298068,0.0018550000386312604,704,0.0,0.0
2022-01-04 00:00:00+00:00,0.0018550000386312604,0.0018660000059753656,0.0018060000147670507,0.0018060000147670507,1164,0.0,0.0
2022-01-05 00:00:00+00:00,0.0018060000147670507,0.00184599997010082,0.0016420000465586782,0.0016929999692365527,905,0.0,0.0
2022-01-06 00:00:00+00:00,0.0016929999692365527,0.0017079999670386314,0.001636000000871718,0.0016749999485909939,232,0.0,0.0
2022-01-07 00:00:00+00:00,0.0016749999485909939,0.0016820000018924475,0.001551999943330884,0.0015829999465495348,145,0.0,0.0
2022-01-08 00:00:00+00:00,0.0015829999465495348,0.0016139999497681856,0.001484000007621944,0.0015269999857991934,126,0.0,0.0
2022-01-09 00:00:00+00:00,0.0015269999857991934,0.0015999999595806003,0.0015150000108405948,0.0015739999944344163,1106,0.0,0.0
2022-01-10 00:00:00+00:00,0.0015739999944344163,0.0016049999976530671,0.0014769999543204904,0.001534000039100647,1069,0.0,0.0
2022-01-11 00:00:00+00:00,0.001534000039100647,0.001686000032350421,0.0015249999705702066,0.0016629999736323953,0,0.0,0.0
2022-01-12 00:00:00+00:00,0.0016629999736323953,0.001782999956049025,0.0016629999736323953,0.0017689999658614397,459,0.0,0.0
2022-01-13 00:00:00+00:00,0.0017689999658614397,0.0017729999963194132,0.0016759999562054873,0.0017010000301524997,2088,0.0,0.0
2022-01-14 00:00:00+00:00,0.0017010000301524997,0.0017559999832883477,0.0016759999562054873,0.001749000046402216,1252,0.0,0.0
2022-01-15 00:00:00+00:00,0.001749000046402216,0.0018060000147670507,0.0017340000486001372,0.001787999994121492,285,0.0,0.0
2022-01-16 00:00:00+00:00,0.001787999994121492,0.001930000027641654,0.0017810000572353601,0.0018360000103712082,5858,0.0,0.0
2022-01-17 00:00:00+00:00,0.0018360000103712082,0.00184299994725734,0.0017269999952986836,0.001756999990902841,5451,0.0,0.0
2022-01-18 00:00:00+00:00,0.001756999990902841,0.0017709999810904264,0.0016830000095069408,0.0017300000181421638,116,0.0,0.0
2022-01-19 00:00:00+00:00,0.0017300000181421638,0.0017930000321939588,0.0017049999441951513,0.0017099999822676182,3178,0.0,0.0
2022-01-20 00:00:00+00:00,0.0017099999822676182,0.0017659999430179596,0.0016189999878406525,0.0016189999878406525,3130,0.0,0.0
2022-01-21 00:00:00+00:00,0.0016189999878406525,0.0016319999704137444,0.0014049999881535769,0.0014179999707266688,881,0.0,0.0
2022-01-22 00:00:00+00:00,0.0014179999707266688,0.0014570000348612666,0.0012730000307783484,0.0013389999512583017,1054,0.0,0.0
2022-01-23 00:00:00+00:00,0.0013389999512583017,0.001449999981559813,0.0013360000448301435,0.0014260000316426158,658,0.0,0.0
2022-01-24 00:00:00+00:00,0.0014260000316426158,0.0014260000316426158,0.0012469999492168427,0.001408000010997057,1149,0.0,0.0
2022-01-25 00:00:00+00:00,0.001408000010997057,0.0017219999572262168,0.0013569999719038606,0.0017219999572262168,7574,0.0,0.0
2022-01-26 00:00:00+00:00,0.0017219999572262168,0.0017989999614655972,0.0016899999463930726,0.0017180000431835651,8009,0.0,0.0
2022-01-27 00:00:00+00:00,0.0017180000431835651,0.0017869999865069985,0.001636000000871718,0.0017689999658614397,3404,0.0,0.0
2022-01-28 00:00:00+00:00,0.0017689999658614397,0.0017940000398084521,0.0017160000279545784,0.0017500000540167093,2780,0.0,0.0
2022-01-29 00:00:00+00:00,0.0017500000540167093,0.0017920000245794654,0.0017219999572262168,0.001765000051818788,1118,0.0,0.0
2022-01-30 00:00:00+00:00,0.001765000051818788,0.0017740000039339066,0.0016830000095069408,0.0017140000127255917,612,0.0,0.0
2022-01-31 00:00:00+00:00,0.0017140000127255917,0.0018029999919235706,0.001661999966017902,0.0017519999528303742,1895,0.0,0.0
2022-02-01 00:00:00+00:00,0.0017519999528303742,0.0018210000125691295,0.0017519999528303742,0.0018100000452250242,1581,0.0,0.0
2022-02-02 00:00:00+00:00,0.0018100000452250242,0.0018149999668821692,0.0017049999441951513,0.0017099999822676182,347,0.0,0.0
2022-02-03 00:00:00+00:00,0.0017099999822676182,0.0017310000257566571,0.0016700000269338489,0.001715000020340085,477,0.0,0.0
2022-02-04 00:00:00+00:00,0.001715000020340085,0.0036589999217540026,0.0017109999898821115,0.0036589999217540026,65018,0.0,0.0
2022-02-05 00:00:00+00:00,0.0036589999217540026,0.0047079999931156635,0.0036589999217540026,0.003980000037699938,105754,0.0,0.0
2022-02-06 00:00:00+00:00,0.003980000037699938,0.004077000077813864,0.0036979999858886003,0.004062000196427107,47354,0.0,0.0
2022-02-07 00:00:00+00:00,0.004062000196427107,0.0041240002028644085,0.00393400015309453,0.0039450000040233135,13663,0.0,0.0
2022-02-08 00:00:00+00:00,0.0039450000040233135,0.004042999818921089,0.0035470000002533197,0.00355300004594028,13273,0.0,0.0
2022-02-09 00:00:00+00:00,0.00355300004594028,0.0037169998977333307,0.0035349999088793993,0.003594999900087714,11680,0.0,0.0
2022-02-10 00:00:00+00:00,0.003594999900087714,0.003713000100106001,0.0034660000819712877,0.0035780000034719706,3792,0.0,0.0
2022-02-11 00:00:00+00:00,0.0035780000034719706,0.003582000033929944,0.0031840000301599503,0.0032430000137537718,5945,0.0,0.0
2022-02-12 00:00:00+00:00,0.0032430000137537718,0.0033229999244213104,0.0031900000758469105,0.003254000097513199,6388,0.0,0.0
2022-02-13 00:00:00+00:00,0.003254000097513199,0.0033100000582635403,0.003120000008493662,0.0031479999888688326,4444,0.0,0.0
2022-02-14 00:00:00+00:00,0.0031479999888688326,0.0031799999997019768,0.0024500000290572643,0.0024500000290572643,14907,0.0,0.0
2022-02-15 00:00:00+00:00,0.0024500000290572643,0.0026539999525994062,0.0023169999476522207,0.002374999923631549,33997,0.0,0.0
2022-02-16 00:00:00+00:00,0.002374999923631549,0.0023819999769330025,0.0022909999825060368,0.002309999894350767,7691,0.0,0.0
2022-02-17 00:00:00+00:00,0.002309999894350767,0.0023219999857246876,0.0020520000252872705,0.0020630001090466976,2957,0.0,0.0
2022-02-18 00:00:00+00:00,0.0020630001090466976,0.002102999947965145,0.002010999945923686,0.002053000032901764,2218,0.0,0.0
2022-02-19 00:00:00+00:00,0.002053000032901764,0.0020890000741928816,0.002005999907851219,0.0020290000829845667,877,0.0,0.0
2022-02-20 00:00:00+00:00,0.0020290000829845667,0.0020290000829845667,0.0018210000125691295,0.0018420000560581684,2269,0.0,0.0
2022-02-21 00:00:00+00:00,0.0018420000560581684,0.0018949999939650297,0.0013439999893307686,0.0013460000045597553,9972,0.0,0.0
2022-02-22 00:00:00+00:00,0.0013460000045597553,0.0013780000153928995,0.0013180000241845846,0.0013640000252053142,10231,0.0,0.0
2022-02-23 00:00:00+00:00,0.0013640000252053142,0.001383999944664538,0.0013170000165700912,0.0013200000394135714,1496,0.0,0.0
2022-02-24 00:00:00+00:00,0.0013200000394135714,0.001322000054642558,0.001164000015705824,0.0012959999730810523,184,0.0,0.0
2022-02-25 00:00:00+00:00,0.0012959999730810523,0.0012959999730810523,0.0012939999578520656,0.0012939999578520656,0,0.0,0.0
2022-02-26 00:00:00+00:00,0.0012939999578520656,0.0012939999578520656,0.0011759999906644225,0.0011790000135079026,3990,0.0,0.0
2022-02-27 00:00:00+00:00,0.0011790000135079026,0.0012039999710395932,0.0011409999569877982,0.0011449999874457717,3913,0.0,0.0
2022-02-28 00:00:00+00:00,0.0011449999874457717,0.001171999960206449,0.0010689999908208847,0.0011599999852478504,3174,0.0,0.0
2022-03-01 00:00:00+00:00,0.0011599999852478504,0.0012019999558106065,0.0010319999419152737,0.0010400000028312206,7005,0.0,0.0
2022-03-02 00:00:00+00:00,0.0010400000028312206,0.0010649999603629112,0.001028000027872622,0.0010359999723732471,4284,0.0,0.0
2022-03-03 00:00:00+00:00,0.0010359999723732471,0.0010479999473318458,0.0010089999996125698,0.001019999966956675,489,0.0,0.0
2022-03-04 00:00:00+00:00,0.001019999966956675,0.0010219999821856618,0.0009389999904669821,0.0009469999931752682,490,0.0,0.0
2022-03-05 00:00:00+00:00,0.0009469999931752682,0.0009730000165291131,0.0009270000155083835,0.000965000013820827,499,0.0,0.0
2022-03-06 00:00:00+00:00,0.000965000013820827,0.0009679999784566462,0.000965000013820827,0.0009679999784566462,0,0.0,0.0
2022-03-07 00:00:00+00:00,0.0009679999784566462,0.0009749999735504389,0.0009260000078938901,0.0009410000056959689,0,0.0,0.0
2022-03-08 00:00:00+00:00,0.0009410000056959689,0.000981000019237399,0.0008459999808110297,0.0008510000188834965,3545,0.0,0.0
2022-03-09 00:00:00+00:00,0.0008510000188834965,0.000893999997060746,0.0008490000036545098,0.0008730000117793679,3600,0.0,0.0
2022-03-10 00:00:00+00:00,0.0008730000117793679,0.0008730000117793679,0.0008730000117793679,0.0008730000117793679,0,0.0,0.0
2022-03-11 00:00:00+00:00,0.0008730000117793679,0.0008730000117793679,0.0008110000053420663,0.0008239999879151583,242,0.0,0.0
2022-03-12 00:00:00+00:00,0.0008239999879151583,0.0021520000882446766,0.0008200000156648457,0.002093000104650855,80082,0.0,0.0
2022-03-13 00:00:00+00:00,0.002093000104650855,0.0021069999784231186,0.0008149999775923789,0.0008149999775923789,107405,0.0,0.0
2022-03-14 00:00:00+00:00,0.0008149999775923789,0.0008609999786131084,0.0008149999775923789,0.0008590000215917826,31867,0.0,0.0
2022-03-15 00:00:00+00:00,0.0008590000215917826,0.0008759999764151871,0.000838999985717237,0.0008679999737069011,1492,0.0,0.0
2022-03-16 00:00:00+00:00,0.0008679999737069011,0.0008950000046752393,0.0008570000063627958,0.0008919999818317592,832,0.0,0.0
2022-03-17 00:00:00+00:00,0.0008919999818317592,0.0009190000128000975,0.0008839999791234732,0.0009130000253207982,703,0.0,0.0
2022-03-18 00:00:00+00:00,0.0009130000253207982,0.0009389999904669821,0.0008980000275187194,0.0009330000029876828,553,0.0,0.0
2022-03-19 00:00:00+00:00,0.0009330000029876828,0.0009330000029876828,0.0009330000029876828,0.0009330000029876828,0,0.0,0.0
2022-03-20 00:00:00+00:00,0.0009330000029876828,0.0009350000182166696,0.000901999999769032,0.000901999999769032,0,0.0,0.0
2022-03-21 00:00:00+00:00,0.000901999999769032,0.0009330000029876828,0.0007970000151544809,0.0007980000227689743,4235,0.0,0.0
2022-03-22 00:00:00+00:00,0.0007980000227689743,0.0008249999955296516,0.0007919999770820141,0.0007949999999254942,4925,0.0,0.0
2022-03-23 00:00:00+00:00,0.0007949999999254942,0.000805000017862767,0.0007830000249668956,0.0008009999874047935,652,0.0,0.0
2022-03-24 00:00:00+00:00,0.0008009999874047935,0.0008110000053420663,0.0007890000124461949,0.0007960000075399876,608,0.0,0.0
2022-03-25 00:00:00+00:00,0.0007960000075399876,0.0008079999824985862,0.0007800000021234155,0.0007859999896027148,564,0.0,0.0
2022-03-26 00:00:00+00:00,0.0007859999896027148,0.0007900000200606883,0.0007859999896027148,0.0007900000200606883,0,0.0,0.0
2022-03-27 00:00:00+00:00,0.0007900000200606883,0.0007900000200606883,0.0007900000200606883,0.0007900000200606883,0,0.0,0.0
2022-03-28 00:00:00+00:00,0.0007900000200606883,0.0007900000200606883,0.0007900000200606883,0.0007900000200606883,0,0.0,0.0
2022-03-29 00:00:00+00:00,0.0007900000200606883,0.0007900000200606883,0.0007900000200606883,0.0007900000200606883,0,0.0,0.0
2022-03-30 00:00:00+00:00,0.0007900000200606883,0.0007900000200606883,0.0007900000200606883,0.0007900000200606883,0,0.0,0.0
2022-03-31 00:00:00+00:00,0.0007900000200606883,0.0008650000090710819,0.0007789999945089221,0.0007869999972172081,1182,0.0,0.0
2022-04-01 00:00:00+00:00,0.0007869999972172081,0.0008159999852068722,0.0007600000244565308,0.000813000020571053,1275,0.0,0.0
2022-04-02 00:00:00+00:00,0.000813000020571053,0.0008290000259876251,0.0007949999999254942,0.0007949999999254942,326,0.0,0.0
2022-04-03 00:00:00+00:00,0.0007949999999254942,0.0008249999955296516,0.0007849999819882214,0.0008149999775923789,227,0.0,0.0
2022-04-04 00:00:00+00:00,0.0008149999775923789,0.0008149999775923789,0.0008149999775923789,0.0008149999775923789,0,0.0,0.0
2022-04-05 00:00:00+00:00,0.0008149999775923789,0.000826000003144145,0.0008060000254772604,0.0008060000254772604,114,0.0,0.0
2022-04-06 00:00:00+00:00,0.0008060000254772604,0.0008079999824985862,0.0007580000092275441,0.0007600000244565308,117,0.0,0.0
2022-04-07 00:00:00+00:00,0.0007600000244565308,0.0007910000276751816,0.0007600000244565308,0.000783999974373728,0,0.0,0.0
2022-04-08 00:00:00+00:00,0.000783999974373728,0.0007960000075399876,0.0006769999745301902,0.000678999989759177,2794,0.0,0.0
2022-04-09 00:00:00+00:00,0.000678999989759177,0.0006929999799467623,0.000678999989759177,0.0006910000229254365,2998,0.0,0.0
2022-04-10 00:00:00+00:00,0.0006910000229254365,0.0006990000256337225,0.0006769999745301902,0.0006779999821446836,262,0.0,0.0
2022-04-11 00:00:00+00:00,0.0006779999821446836,0.000678999989759177,0.0006639999919570982,0.0006699999794363976,0,0.0,0.0
2022-04-12 00:00:00+00:00,0.0006699999794363976,0.0006699999794363976,0.0006520000169984996,0.0006629999843426049,325,0.0,0.0
2022-04-13 00:00:00+00:00,0.0006629999843426049,0.0006760000251233578,0.0006539999740198255,0.0006730000022798777,403,0.0,0.0
2022-04-14 00:00:00+00:00,0.0006730000022798777,0.000678999989759177,0.0006539999740198255,0.0006580000044777989,69,0.0,0.0
2022-04-15 00:00:00+00:00,0.0006580000044777989,0.0006580000044777989,0.0006580000044777989,0.0006580000044777989,0,0.0,0.0
2022-04-16 00:00:00+00:00,0.0006580000044777989,0.000666000007186085,0.000653000024612993,0.0006619999767281115,70,0.0,0.0
2022-04-17 00:00:00+00:00,0.0006619999767281115,0.0006639999919570982,0.0006419999990612268,0.0006430000066757202,68,0.0,0.0
2022-04-18 00:00:00+00:00,0.0006430000066757202,0.000645000021904707,0.0006430000066757202,0.000645000021904707,0,0.0,0.0
2022-04-19 00:00:00+00:00,0.000645000021904707,0.000645000021904707,0.000645000021904707,0.000645000021904707,0,0.0,0.0
2022-04-20 00:00:00+00:00,0.000645000021904707,0.0006750000175088644,0.000645000021904707,0.0006719999946653843,325,0.0,0.0
2022-04-21 00:00:00+00:00,0.0006719999946653843,0.0007149999728426337,0.0006409999914467335,0.0006479999865405262,2963,0.0,0.0
2022-04-22 00:00:00+00:00,0.0006479999865405262,0.000666000007186085,0.000645000021904707,0.0006619999767281115,3214,0.0,0.0
2022-04-23 00:00:00+00:00,0.0006619999767281115,0.000666000007186085,0.0006489999941550195,0.000653000024612993,867,0.0,0.0
2022-04-24 00:00:00+00:00,0.000653000024612993,0.000661000027321279,0.000645000021904707,0.0006559999892488122,639,0.0,0.0
2022-04-25 00:00:00+00:00,0.0006559999892488122,0.0006590000120922923,0.0005939999828115106,0.0006079999729990959,2520,0.0,0.0
2022-04-26 00:00:00+00:00,0.0006079999729990959,0.0006130000110715628,0.0005740000051446259,0.0005810000002384186,2092,0.0,0.0
2022-04-27 00:00:00+00:00,0.0005810000002384186,0.0005810000002384186,0.0005789999850094318,0.0005789999850094318,0,0.0,0.0
2022-04-28 00:00:00+00:00,0.0005789999850094318,0.0006050000083632767,0.0005789999850094318,0.00060299999313429,0,0.0,0.0
2022-04-29 00:00:00+00:00,0.00060299999313429,0.00060299999313429,0.00060299999313429,0.00060299999313429,0,0.0,0.0
2022-04-30 00:00:00+00:00,0.00060299999313429,0.00060299999313429,0.00060299999313429,0.00060299999313429,0,0.0,0.0
2022-05-01 00:00:00+00:00,0.00060299999313429,0.00060299999313429,0.00060299999313429,0.00060299999313429,0,0.0,0.0
2022-05-02 00:00:00+00:00,0.00060299999313429,0.00060299999313429,0.00060299999313429,0.00060299999313429,0,0.0,0.0
2022-05-03 00:00:00+00:00,0.00060299999313429,0.00060299999313429,0.00060299999313429,0.00060299999313429,0,0.0,0.0
2022-05-04 00:00:00+00:00,0.00060299999313429,0.00060299999313429,0.00060299999313429,0.00060299999313429,0,0.0,0.0
2022-05-05 00:00:00+00:00,0.00060299999313429,0.0006169999833218753,0.0005559999844990671,0.0005649999948218465,104,0.0,0.0
2022-05-06 00:00:00+00:00,0.0005649999948218465,0.0005719999899156392,0.0005540000274777412,0.0005649999948218465,0,0.0,0.0
2022-05-07 00:00:00+00:00,0.0005649999948218465,0.0005719999899156392,0.0005419999943114817,0.0005489999894052744,137,0.0,0.0
2022-05-08 00:00:00+00:00,0.0005489999894052744,0.0005510000046342611,0.000526999996509403,0.0005329999839887023,133,0.0,0.0
2022-05-09 00:00:00+00:00,0.0005329999839887023,0.0005329999839887023,0.0005329999839887023,0.0005329999839887023,0,0.0,0.0
2022-05-10 00:00:00+00:00,0.0005329999839887023,0.0005329999839887023,0.0005329999839887023,0.0005329999839887023,0,0.0,0.0
2022-05-11 00:00:00+00:00,0.0005329999839887023,0.0005329999839887023,0.0005329999839887023,0.0005329999839887023,0,0.0,0.0
2022-05-12 00:00:00+00:00,0.0005329999839887023,0.0005329999839887023,0.00032699998700991273,0.0003819999983534217,0,0.0,0.0
2022-05-13 00:00:00+00:00,0.0003819999983534217,0.0003819999983534217,0.0003819999983534217,0.0003819999983534217,0,0.0,0.0
2022-05-14 00:00:00+00:00,0.0003819999983534217,0.0003819999983534217,0.0003819999983534217,0.0003819999983534217,0,0.0,0.0
2022-05-15 00:00:00+00:00,0.0003819999983534217,0.0004710000066552311,0.0003819999983534217,0.0004689999914262444,124,0.0,0.0
2022-05-16 00:00:00+00:00,0.0004689999914262444,0.0004710000066552311,0.00043799998820759356,0.00044800000614486635,117,0.0,0.0
2022-05-17 00:00:00+00:00,0.00044800000614486635,0.00044999999227002263,0.00044800000614486635,0.00044999999227002263,0,0.0,0.0
2022-05-18 00:00:00+00:00,0.00044999999227002263,0.00044999999227002263,0.00044999999227002263,0.00044999999227002263,0,0.0,0.0
2022-05-19 00:00:00+00:00,0.00044999999227002263,0.00044999999227002263,0.00044999999227002263,0.00044999999227002263,0,0.0,0.0
2022-05-20 00:00:00+00:00,0.00044999999227002263,0.001353000057861209,0.00044999999227002263,0.0013180000241845846,0,0.0,0.0
2022-05-21 00:00:00+00:00,0.0013180000241845846,0.0016120000509545207,0.0013180000241845846,0.0016080000204965472,0,0.0,0.0
2022-05-22 00:00:00+00:00,0.0016080000204965472,0.0016080000204965472,0.0016080000204965472,0.0016080000204965472,0,0.0,0.0
2022-05-23 00:00:00+00:00,0.0016080000204965472,0.0016080000204965472,0.0016080000204965472,0.0016080000204965472,0,0.0,0.0
2022-05-24 00:00:00+00:00,0.0016080000204965472,0.0016080000204965472,0.0016080000204965472,0.0016080000204965472,0,0.0,0.0
2022-05-25 00:00:00+00:00,0.0016080000204965472,0.0016080000204965472,0.0016080000204965472,0.0016080000204965472,0,0.0,0.0
2022-05-26 00:00:00+00:00,0.0016080000204965472,0.0016080000204965472,0.0016080000204965472,0.0016080000204965472,0,0.0,0.0
2022-05-27 00:00:00+00:00,0.0016080000204965472,0.0016080000204965472,0.0016080000204965472,0.0016080000204965472,0,0.0,0.0
2022-05-28 00:00:00+00:00,1.0340299606323242,1.0492119789123535,1.0041170120239258,1.0091019868850708,2466799,0.0,0.0
2022-05-29 00:00:00+00:00,1.0091569423675537,1.0201599597930908,0.861922025680542,0.8845340013504028,2655687,0.0,0.0
