TIMESTAMP,PRB19201_OPEN_PRICE_USD,PRB19201_HIGH_PRICE_USD,PRB19201_LOW_PRICE_USD,PRB19201_CLOSE_PRICE_USD,PRB19201_VOLUME_USD,PRB19201_DIVIDENDS_USD,PRB19201_STOCK_SPLITS_USD
2022-04-01 00:00:00+00:00,1.8104729652404785,1.8495490550994873,1.7805290222167969,1.8200390338897705,1234949,0.0,0.0
2022-04-02 00:00:00+00:00,1.8200390338897705,1.8438700437545776,1.7989310026168823,1.803015947341919,878894,0.0,0.0
2022-04-03 00:00:00+00:00,1.8023350238800049,2.0079660415649414,1.7914409637451172,1.844027042388916,4705203,0.0,0.0
2022-04-04 00:00:00+00:00,1.8413029909133911,1.896204948425293,1.795274019241333,1.8087010383605957,2501456,0.0,0.0
2022-04-05 00:00:00+00:00,1.8090740442276,1.837435007095337,1.7957969903945923,1.8050620555877686,1317352,0.0,0.0
2022-04-06 00:00:00+00:00,1.8053040504455566,1.8099950551986694,1.6738790273666382,1.6772760152816772,954719,0.0,0.0
2022-04-07 00:00:00+00:00,1.678400993347168,1.7421129941940308,1.6779550313949585,1.7388410568237305,619088,0.0,0.0
2022-04-08 00:00:00+00:00,1.7388650178909302,1.8046749830245972,1.645954966545105,1.6773109436035156,1004492,0.0,0.0
2022-04-09 00:00:00+00:00,1.67392098903656,1.7146810293197632,1.6611180305480957,1.7011209726333618,380936,0.0,0.0
2022-04-10 00:00:00+00:00,1.7004430294036865,1.7926520109176636,1.6773920059204102,1.7072360515594482,2101969,0.0,0.0
2022-04-11 00:00:00+00:00,1.7072360515594482,1.7221029996871948,1.5690089464187622,1.624353051185608,873233,0.0,0.0
2022-04-12 00:00:00+00:00,1.6244360208511353,1.6544510126113892,1.5820519924163818,1.6361310482025146,559684,0.0,0.0
2022-04-13 00:00:00+00:00,1.6313329935073853,1.6798659563064575,1.6125049591064453,1.6403559446334839,696315,0.0,0.0
2022-04-14 00:00:00+00:00,1.650629997253418,1.6777600049972534,1.615949034690857,1.6311299800872803,620263,0.0,0.0
2022-04-15 00:00:00+00:00,1.6311299800872803,1.7549899816513062,1.6201139688491821,1.6368809938430786,1247466,0.0,0.0
2022-04-16 00:00:00+00:00,1.6368809938430786,1.6628309488296509,1.62185800075531,1.6416620016098022,433222,0.0,0.0
2022-04-17 00:00:00+00:00,1.6416620016098022,1.6464420557022095,1.610069990158081,1.6128040552139282,363036,0.0,0.0
2022-04-18 00:00:00+00:00,1.6128040552139282,1.6239900588989258,1.5372530221939087,1.6078929901123047,466546,0.0,0.0
2022-04-19 00:00:00+00:00,1.6078929901123047,1.660230040550232,1.5871260166168213,1.6289290189743042,436185,0.0,0.0
2022-04-20 00:00:00+00:00,1.6289290189743042,1.7877850532531738,1.6220940351486206,1.6425559520721436,1600866,0.0,0.0
2022-04-21 00:00:00+00:00,1.6425559520721436,1.7713710069656372,1.6205480098724365,1.6294889450073242,1117776,0.0,0.0
2022-04-22 00:00:00+00:00,1.6301909685134888,1.6458330154418945,1.6019879579544067,1.615036964416504,255313,0.0,0.0
2022-04-23 00:00:00+00:00,1.615036964416504,1.634706974029541,1.6001139879226685,1.6075750589370728,264182,0.0,0.0
2022-04-24 00:00:00+00:00,1.6075750589370728,1.6306380033493042,1.565521001815796,1.5760149955749512,249410,0.0,0.0
2022-04-25 00:00:00+00:00,1.5760999917984009,1.6242560148239136,1.5079870223999023,1.582887053489685,506140,0.0,0.0
2022-04-26 00:00:00+00:00,1.5774730443954468,1.6019519567489624,1.495331048965454,1.5182830095291138,363122,0.0,0.0
2022-04-27 00:00:00+00:00,1.5108129978179932,1.6381549835205078,1.443763017654419,1.5206749439239502,1043634,0.0,0.0
2022-04-28 00:00:00+00:00,1.5241140127182007,1.5862669944763184,1.505213975906372,1.513437032699585,745866,0.0,0.0
2022-04-29 00:00:00+00:00,1.513437032699585,1.652730941772461,1.4959369897842407,1.5412379503250122,2851554,0.0,0.0
2022-04-30 00:00:00+00:00,1.5412379503250122,1.6166499853134155,1.4685189723968506,1.4691920280456543,1475677,0.0,0.0
2022-05-01 00:00:00+00:00,1.4691920280456543,1.5244050025939941,1.4314860105514526,1.4708850383758545,348858,0.0,0.0
2022-05-02 00:00:00+00:00,1.4708850383758545,1.5011780261993408,1.4323320388793945,1.4590059518814087,272042,0.0,0.0
2022-05-03 00:00:00+00:00,1.4590059518814087,1.4695110321044922,1.431270956993103,1.442762017250061,249817,0.0,0.0
2022-05-04 00:00:00+00:00,1.4426840543746948,1.5278270244598389,1.428514003753662,1.493703007698059,766255,0.0,0.0
2022-05-05 00:00:00+00:00,1.4935200214385986,1.5176420211791992,1.3289239406585693,1.4236119985580444,591803,0.0,0.0
2022-05-06 00:00:00+00:00,1.4236119985580444,1.4236119985580444,1.3305109739303589,1.3778070211410522,252381,0.0,0.0
2022-05-07 00:00:00+00:00,1.3780920505523682,1.4044829607009888,1.3422549962997437,1.35697603225708,174485,0.0,0.0
2022-05-08 00:00:00+00:00,1.345600962638855,1.3790570497512817,1.2960859537124634,1.3248189687728882,153167,0.0,0.0
2022-05-09 00:00:00+00:00,1.3248189687728882,1.3248399496078491,1.1319530010223389,1.154958963394165,209483,0.0,0.0
2022-05-10 00:00:00+00:00,1.1548980474472046,1.4963910579681396,1.1489379405975342,1.236806035041809,1180400,0.0,0.0
2022-05-11 00:00:00+00:00,1.2354179620742798,1.4187569618225098,1.051745057106018,1.0968190431594849,1122891,0.0,0.0
2022-05-12 00:00:00+00:00,1.0968979597091675,1.331091046333313,1.020354986190796,1.162714958190918,687501,0.0,0.0
2022-05-13 00:00:00+00:00,1.162654995918274,1.277534008026123,1.1470839977264404,1.2054729461669922,465844,0.0,0.0
2022-05-14 00:00:00+00:00,1.2087030410766602,1.2273980379104614,1.131790041923523,1.1789480447769165,140725,0.0,0.0
2022-05-15 00:00:00+00:00,1.1789480447769165,1.2138320207595825,1.1627980470657349,1.2070430517196655,195107,0.0,0.0
2022-05-16 00:00:00+00:00,1.2089810371398926,1.2089810371398926,1.1379040479660034,1.1534689664840698,155639,0.0,0.0
2022-05-17 00:00:00+00:00,1.1534689664840698,1.1899349689483643,1.1327029466629028,1.1543530225753784,269693,0.0,0.0
2022-05-18 00:00:00+00:00,1.1543530225753784,1.1593890190124512,1.0993069410324097,1.1074949502944946,249637,0.0,0.0
2022-05-19 00:00:00+00:00,1.1143579483032227,1.1347520351409912,1.07020902633667,1.1282910108566284,126875,0.0,0.0
2022-05-20 00:00:00+00:00,1.1284480094909668,1.131600022315979,1.0688179731369019,1.0953340530395508,174960,0.0,0.0
2022-05-21 00:00:00+00:00,1.0953340530395508,1.1299190521240234,1.0695559978485107,1.0846459865570068,207937,0.0,0.0
2022-05-22 00:00:00+00:00,1.0934489965438843,1.664381980895996,1.0815030336380005,1.288370966911316,4394892,0.0,0.0
2022-05-23 00:00:00+00:00,1.286484956741333,1.6433559656143188,1.22639000415802,1.384384036064148,7176143,0.0,0.0
2022-05-24 00:00:00+00:00,1.384384036064148,1.5057200193405151,1.2436939477920532,1.3550039529800415,3810556,0.0,0.0
2022-05-25 00:00:00+00:00,1.354773998260498,1.4073330163955688,1.2897180318832397,1.3191269636154175,1333195,0.0,0.0
2022-05-26 00:00:00+00:00,1.322803020477295,1.322803020477295,1.1821630001068115,1.2095149755477905,500112,0.0,0.0
2022-05-27 00:00:00+00:00,1.2095890045166016,1.224342942237854,1.1593199968338013,1.17153799533844,245795,0.0,0.0
2022-05-28 00:00:00+00:00,1.1974350214004517,1.4175610542297363,1.17153799533844,1.2874579429626465,2309522,0.0,0.0
2022-05-29 00:00:00+00:00,1.2874579429626465,1.322605013847351,1.2572449445724487,1.2710540294647217,685224,0.0,0.0
2022-05-30 00:00:00+00:00,1.2710540294647217,1.3739949464797974,1.263685941696167,1.312000036239624,1014783,0.0,0.0
2022-05-31 00:00:00+00:00,1.312000036239624,1.3278369903564453,1.278831958770752,1.2898459434509277,721045,0.0,0.0
2022-06-01 00:00:00+00:00,1.2898459434509277,1.3604069948196411,1.2163950204849243,1.2536070346832275,624256,0.0,0.0
2022-06-02 00:00:00+00:00,1.2536070346832275,1.3667839765548706,1.1951340436935425,1.305101990699768,1456420,0.0,0.0
2022-06-03 00:00:00+00:00,1.3050260543823242,1.3057090044021606,1.2635289430618286,1.2736530303955078,173537,0.0,0.0
2022-06-04 00:00:00+00:00,1.2707279920578003,1.3053070306777954,1.2669329643249512,1.2845970392227173,330733,0.0,0.0
2022-06-05 00:00:00+00:00,1.2845970392227173,1.2961699962615967,1.262326955795288,1.2811410427093506,280447,0.0,0.0
2022-06-06 00:00:00+00:00,1.2811410427093506,1.4170459508895874,1.2744649648666382,1.308190941810608,1292632,0.0,0.0
2022-06-07 00:00:00+00:00,1.308190941810608,1.350113034248352,1.2563040256500244,1.2864190340042114,889202,0.0,0.0
2022-06-08 00:00:00+00:00,1.2863709926605225,1.2910939455032349,1.2385469675064087,1.2581850290298462,251560,0.0,0.0
2022-06-09 00:00:00+00:00,1.2578359842300415,1.2885609865188599,1.2347749471664429,1.2651139497756958,303564,0.0,0.0
2022-06-10 00:00:00+00:00,1.2651139497756958,1.2713329792022705,1.2101010084152222,1.2284120321273804,146345,0.0,0.0
2022-06-11 00:00:00+00:00,1.2281969785690308,1.2526439428329468,1.1544890403747559,1.179028034210205,112266,0.0,0.0
2022-06-12 00:00:00+00:00,1.1860389709472656,1.1895439624786377,1.1100850105285645,1.1241079568862915,75939,0.0,0.0
2022-06-13 00:00:00+00:00,1.1241079568862915,1.2750409841537476,1.015542984008789,1.1071629524230957,725619,0.0,0.0
2022-06-14 00:00:00+00:00,1.1072800159454346,1.2069530487060547,1.0917240381240845,1.134647011756897,321455,0.0,0.0
2022-06-15 00:00:00+00:00,1.134647011756897,1.2181040048599243,1.1000549793243408,1.1674139499664307,343960,0.0,0.0
2022-06-16 00:00:00+00:00,1.1674139499664307,1.2050130367279053,1.1242079734802246,1.1247869729995728,306540,0.0,0.0
2022-06-17 00:00:00+00:00,1.1242079734802246,1.5049669742584229,1.1213170289993286,1.263821005821228,2700307,0.0,0.0
2022-06-18 00:00:00+00:00,1.2534339427947998,1.36769700050354,1.1778349876403809,1.218230962753296,1321399,0.0,0.0
2022-06-19 00:00:00+00:00,1.2176539897918701,1.304216980934143,1.1980329751968384,1.2468340396881104,757126,0.0,0.0
2022-06-20 00:00:00+00:00,1.2439440488815308,1.2666029930114746,1.2237720489501953,1.2418090105056763,299251,0.0,0.0
2022-06-21 00:00:00+00:00,1.241729974746704,1.2883089780807495,1.2414970397949219,1.2490489482879639,347905,0.0,0.0
2022-06-22 00:00:00+00:00,1.2490489482879639,1.3452730178833008,1.2431039810180664,1.2614320516586304,1263322,0.0,0.0
2022-06-23 00:00:00+00:00,1.2614320516586304,1.2817929983139038,1.2527879476547241,1.2693849802017212,279478,0.0,0.0
2022-06-24 00:00:00+00:00,1.2693849802017212,1.3996429443359375,1.2632620334625244,1.3273780345916748,1776961,0.0,0.0
2022-06-25 00:00:00+00:00,1.3267860412597656,1.3818219900131226,1.311398983001709,1.3226430416107178,374375,0.0,0.0
2022-06-26 00:00:00+00:00,1.3226430416107178,1.3492740392684937,1.2942379713058472,1.3218179941177368,302328,0.0,0.0
2022-06-27 00:00:00+00:00,1.3218179941177368,1.3842010498046875,1.3058630228042603,1.3189729452133179,379948,0.0,0.0
2022-06-28 00:00:00+00:00,1.3185349702835083,1.3365329504013062,1.2699860334396362,1.274150013923645,202905,0.0,0.0
2022-06-29 00:00:00+00:00,1.2741880416870117,1.346755027770996,1.261849045753479,1.2870630025863647,173656,0.0,0.0
2022-06-30 00:00:00+00:00,1.2870630025863647,1.2934819459915161,1.2311530113220215,1.2506599426269531,83985,0.0,0.0
2022-07-01 00:00:00+00:00,1.2506599426269531,1.2794100046157837,1.234328031539917,1.263970971107483,74894,0.0,0.0
2022-07-02 00:00:00+00:00,1.263970971107483,1.264083981513977,1.2366019487380981,1.256903052330017,52998,0.0,0.0
2022-07-03 00:00:00+00:00,1.256903052330017,1.2592920064926147,1.238392949104309,1.2468310594558716,38876,0.0,0.0
2022-07-04 00:00:00+00:00,1.2468310594558716,1.294929027557373,1.2401100397109985,1.2727220058441162,156288,0.0,0.0
2022-07-05 00:00:00+00:00,1.2727220058441162,1.289842963218689,1.247022032737732,1.2674349546432495,130402,0.0,0.0
2022-07-06 00:00:00+00:00,1.2674349546432495,1.2681000232696533,1.2367850542068481,1.2450319528579712,173821,0.0,0.0
2022-07-07 00:00:00+00:00,1.2450400590896606,1.2726160287857056,1.2350419759750366,1.2593250274658203,213176,0.0,0.0
2022-07-08 00:00:00+00:00,1.259529948234558,1.2716259956359863,1.2360010147094727,1.247351050376892,138977,0.0,0.0
2022-07-09 00:00:00+00:00,1.2477049827575684,1.2939039468765259,1.2423800230026245,1.2562739849090576,208194,0.0,0.0
2022-07-10 00:00:00+00:00,1.2562739849090576,1.2643790245056152,1.2415390014648438,1.2415390014648438,54270,0.0,0.0
2022-07-11 00:00:00+00:00,1.2415390014648438,1.2864810228347778,1.2128020524978638,1.215101957321167,268033,0.0,0.0
2022-07-12 00:00:00+00:00,1.2162690162658691,1.235785961151123,1.1929609775543213,1.207366943359375,55672,0.0,0.0
2022-07-13 00:00:00+00:00,1.207366943359375,1.223436951637268,1.1757960319519043,1.2187010049819946,88767,0.0,0.0
2022-07-14 00:00:00+00:00,1.2186449766159058,1.2414870262145996,1.1905250549316406,1.213737964630127,157992,0.0,0.0
2022-07-15 00:00:00+00:00,1.213737964630127,1.235082983970642,1.1996289491653442,1.2163469791412354,199219,0.0,0.0
2022-07-16 00:00:00+00:00,1.2163469791412354,1.2321840524673462,1.1954020261764526,1.2229889631271362,129146,0.0,0.0
2022-07-17 00:00:00+00:00,1.2229889631271362,1.2327589988708496,1.2126439809799194,1.2241380214691162,103555,0.0,0.0
2022-07-18 00:00:00+00:00,1.2155170440673828,1.282829999923706,1.2068970203399658,1.259943962097168,348088,0.0,0.0
2022-07-19 00:00:00+00:00,1.259943962097168,1.288619041442871,1.2355949878692627,1.268664002418518,451911,0.0,0.0
2022-07-20 00:00:00+00:00,1.2688570022583008,1.2925690412521362,1.2005929946899414,1.2288490533828735,274610,0.0,0.0
2022-07-21 00:00:00+00:00,1.2288999557495117,1.2461479902267456,1.2022019624710083,1.2250200510025024,86212,0.0,0.0
2022-07-22 00:00:00+00:00,1.2249579429626465,1.255316972732544,1.2177929878234863,1.2292050123214722,139011,0.0,0.0
2022-07-23 00:00:00+00:00,1.2292050123214722,1.2342720031738281,1.2017019987106323,1.2197389602661133,53993,0.0,0.0
2022-07-24 00:00:00+00:00,1.2197389602661133,1.2270660400390625,1.206210970878601,1.2068099975585938,70778,0.0,0.0
2022-07-25 00:00:00+00:00,1.2067769765853882,1.3103569746017456,1.1898610591888428,1.2183729410171509,920559,0.0,0.0
2022-07-26 00:00:00+00:00,1.2185930013656616,1.297950029373169,1.1553829908370972,1.1848089694976807,962652,0.0,0.0
2022-07-27 00:00:00+00:00,1.1848549842834473,1.2392029762268066,1.1652710437774658,1.2135030031204224,575232,0.0,0.0
2022-07-28 00:00:00+00:00,1.2135030031204224,1.2256590127944946,1.1748709678649902,1.212425947189331,498263,0.0,0.0
2022-07-29 00:00:00+00:00,1.2123650312423706,1.272549033164978,1.2040079832077026,1.2178449630737305,429521,0.0,0.0
2022-07-30 00:00:00+00:00,1.2172930240631104,1.243664026260376,1.2096140384674072,1.2168710231781006,298381,0.0,0.0
2022-07-31 00:00:00+00:00,1.2163130044937134,1.2352910041809082,1.2068229913711548,1.2186709642410278,148143,0.0,0.0
2022-08-01 00:00:00+00:00,1.2186709642410278,1.2342029809951782,1.209686040878296,1.2183810472488403,195840,0.0,0.0
2022-08-02 00:00:00+00:00,1.2183070182800293,1.224526047706604,1.2008780241012573,1.207685947418213,111573,0.0,0.0
2022-08-03 00:00:00+00:00,1.2076120376586914,1.2173930406570435,1.1964670419692993,1.208536982536316,122913,0.0,0.0
2022-08-04 00:00:00+00:00,1.2085280418395996,1.253985047340393,1.203663945198059,1.2132619619369507,388743,0.0,0.0
2022-08-05 00:00:00+00:00,1.2132619619369507,1.2428480386734009,1.2108750343322754,1.218703031539917,344544,0.0,0.0
