TIMESTAMP,WNEAR_OPEN_PRICE_USD,WNEAR_HIGH_PRICE_USD,WNEAR_LOW_PRICE_USD,WNEAR_CLOSE_PRICE_USD,WNEAR_VOLUME_USD,WNEAR_DIVIDENDS_USD,WNEAR_STOCK_SPLITS_USD
2021-12-21 00:00:00+00:00,8.553321838378906,9.25851821899414,8.530048370361328,9.258482933044434,962502,0.0,0.0
2021-12-22 00:00:00+00:00,9.260639190673828,11.56599235534668,9.014384269714355,10.803640365600586,3552175,0.0,0.0
2021-12-23 00:00:00+00:00,10.806500434875488,14.095412254333496,10.78101634979248,13.757948875427246,7617304,0.0,0.0
2021-12-24 00:00:00+00:00,13.75830364227295,15.745643615722656,13.748001098632812,14.984333992004395,5814119,0.0,0.0
2021-12-25 00:00:00+00:00,14.966917037963867,15.742962837219238,14.552811622619629,15.203736305236816,4176283,0.0,0.0
2021-12-26 00:00:00+00:00,15.19751262664795,16.117727279663086,14.51318645477295,16.116724014282227,2323290,0.0,0.0
2021-12-27 00:00:00+00:00,16.118440628051758,16.222137451171875,15.129098892211914,15.261526107788086,2660437,0.0,0.0
2021-12-28 00:00:00+00:00,15.265387535095215,15.26733684539795,13.257486343383789,13.418375015258789,3772095,0.0,0.0
2021-12-29 00:00:00+00:00,13.414155006408691,14.956398010253906,13.246320724487305,14.944506645202637,2145072,0.0,0.0
2021-12-30 00:00:00+00:00,14.944278717041016,15.546651840209961,14.319329261779785,15.531010627746582,2731794,0.0,0.0
2021-12-31 00:00:00+00:00,15.530038833618164,16.3151912689209,14.329718589782715,14.712309837341309,4167781,0.0,0.0
2022-01-01 00:00:00+00:00,14.711999893188477,15.187078475952148,14.549260139465332,15.040390014648438,3067176,0.0,0.0
2022-01-02 00:00:00+00:00,15.04515266418457,15.231819152832031,14.198349952697754,14.464899063110352,2245010,0.0,0.0
2022-01-03 00:00:00+00:00,14.463385581970215,16.25596809387207,13.89753532409668,16.25596809387207,4005428,0.0,0.0
2022-01-04 00:00:00+00:00,16.255996704101562,17.448951721191406,16.11237335205078,16.13294219970703,2986387,0.0,0.0
2022-01-05 00:00:00+00:00,16.133102416992188,17.274259567260742,14.2223539352417,15.563809394836426,10021454,0.0,0.0
2022-01-06 00:00:00+00:00,15.602819442749023,16.362773895263672,14.628924369812012,15.871627807617188,7391954,0.0,0.0
2022-01-07 00:00:00+00:00,15.872675895690918,15.997797966003418,14.399273872375488,15.161321640014648,3310110,0.0,0.0
2022-01-08 00:00:00+00:00,15.166727066040039,15.493254661560059,13.454059600830078,13.959465980529785,5179247,0.0,0.0
2022-01-09 00:00:00+00:00,13.950584411621094,14.341020584106445,13.190966606140137,13.605839729309082,3235174,0.0,0.0
2022-01-10 00:00:00+00:00,13.605807304382324,15.28303337097168,13.06909465789795,15.28303337097168,5978532,0.0,0.0
2022-01-11 00:00:00+00:00,15.243417739868164,18.252111434936523,15.243417739868164,18.252111434936523,5568402,0.0,0.0
2022-01-12 00:00:00+00:00,18.245773315429688,18.611133575439453,17.12721061706543,17.658403396606445,3143472,0.0,0.0
2022-01-13 00:00:00+00:00,17.658180236816406,19.736955642700195,17.282087326049805,19.660781860351562,3475715,0.0,0.0
2022-01-14 00:00:00+00:00,19.66135025024414,20.38442039489746,18.23816680908203,20.25251579284668,8067163,0.0,0.0
2022-01-15 00:00:00+00:00,20.256349563598633,20.46367835998535,19.085346221923828,19.210723876953125,2013879,0.0,0.0
2022-01-16 00:00:00+00:00,19.21126937866211,20.414072036743164,18.859786987304688,20.238540649414062,1972827,0.0,0.0
2022-01-17 00:00:00+00:00,20.240140914916992,20.33625602722168,17.36776351928711,17.99753189086914,2669593,0.0,0.0
2022-01-18 00:00:00+00:00,17.996009826660156,18.23273468017578,17.46812629699707,17.90048599243164,0,0.0,0.0
2022-01-19 00:00:00+00:00,17.90048599243164,17.90048599243164,17.90048599243164,17.90048599243164,0,0.0,0.0
2022-01-20 00:00:00+00:00,17.90048599243164,17.90048599243164,17.90048599243164,17.90048599243164,0,0.0,0.0
2022-01-21 00:00:00+00:00,17.90048599243164,17.90048599243164,17.90048599243164,17.90048599243164,0,0.0,0.0
2022-01-22 00:00:00+00:00,17.90048599243164,17.90048599243164,17.90048599243164,17.90048599243164,0,0.0,0.0
2022-01-23 00:00:00+00:00,17.90048599243164,17.90048599243164,17.90048599243164,17.90048599243164,0,0.0,0.0
2022-01-24 00:00:00+00:00,17.90048599243164,17.90048599243164,17.90048599243164,17.90048599243164,0,0.0,0.0
2022-03-23 00:00:00+00:00,17.90048599243164,17.90048599243164,12.281834602355957,12.479381561279297,1474984,0.0,0.0
2022-03-24 00:00:00+00:00,12.480680465698242,13.132156372070312,11.96631908416748,12.904336929321289,2609106,0.0,0.0
2022-03-25 00:00:00+00:00,12.90429401397705,12.90429401397705,12.001840591430664,12.226188659667969,1808495,0.0,0.0
2022-03-26 00:00:00+00:00,12.226483345031738,13.458085060119629,12.21976089477539,12.730966567993164,1968005,0.0,0.0
2022-03-27 00:00:00+00:00,12.731255531311035,13.166095733642578,12.551590919494629,13.160825729370117,1091097,0.0,0.0
2022-03-28 00:00:00+00:00,13.161038398742676,13.433680534362793,12.668912887573242,12.67409610748291,1884110,0.0,0.0
2022-03-29 00:00:00+00:00,12.674891471862793,14.302726745605469,12.56886100769043,14.110471725463867,22494230,0.0,0.0
2022-03-30 00:00:00+00:00,14.110898971557617,14.586605072021484,13.643644332885742,14.025734901428223,20855724,0.0,0.0
2022-03-31 00:00:00+00:00,14.026461601257324,14.30949592590332,13.10370922088623,13.278386116027832,16333848,0.0,0.0
2022-04-01 00:00:00+00:00,13.278682708740234,14.58892822265625,12.681732177734375,14.58892822265625,17701958,0.0,0.0
2022-04-02 00:00:00+00:00,14.600333213806152,16.15266990661621,14.444611549377441,14.854046821594238,35577071,0.0,0.0
2022-04-03 00:00:00+00:00,14.849857330322266,17.306331634521484,14.69618034362793,16.73520851135254,41475367,0.0,0.0
2022-04-04 00:00:00+00:00,16.73533058166504,17.85610580444336,15.450366973876953,17.270843505859375,78457410,0.0,0.0
2022-04-05 00:00:00+00:00,17.26732063293457,17.560914993286133,15.977187156677246,16.13352394104004,42584105,0.0,0.0
2022-04-06 00:00:00+00:00,16.139158248901367,16.94370460510254,15.293821334838867,15.323548316955566,77388341,0.0,0.0
2022-04-07 00:00:00+00:00,15.315290451049805,17.37868309020996,14.733940124511719,17.315954208374023,59959449,0.0,0.0
2022-04-08 00:00:00+00:00,17.313077926635742,19.604145050048828,17.1345157623291,17.599613189697266,103470789,0.0,0.0
2022-04-09 00:00:00+00:00,17.55377960205078,18.061277389526367,16.21200180053711,17.399646759033203,45574681,0.0,0.0
2022-04-10 00:00:00+00:00,17.420047760009766,17.591331481933594,15.822752952575684,15.822752952575684,25721176,0.0,0.0
2022-04-11 00:00:00+00:00,15.81635570526123,16.339147567749023,15.057869911193848,15.976483345031738,53905125,0.0,0.0
2022-04-12 00:00:00+00:00,15.995099067687988,17.089826583862305,15.520071029663086,16.46501350402832,40161444,0.0,0.0
2022-04-13 00:00:00+00:00,16.464475631713867,16.927579879760742,15.604879379272461,16.849279403686523,26829610,0.0,0.0
2022-04-14 00:00:00+00:00,16.848920822143555,17.673826217651367,16.028182983398438,16.377960205078125,30161967,0.0,0.0
2022-04-15 00:00:00+00:00,16.379472732543945,16.503507614135742,15.649741172790527,15.97746467590332,16928363,0.0,0.0
2022-04-16 00:00:00+00:00,15.96804141998291,16.233043670654297,15.626810073852539,15.967141151428223,11972289,0.0,0.0
2022-04-17 00:00:00+00:00,15.966835975646973,16.672094345092773,15.646402359008789,15.837491035461426,18839625,0.0,0.0
2022-04-18 00:00:00+00:00,15.837766647338867,16.299718856811523,14.78258991241455,16.225290298461914,35127489,0.0,0.0
2022-04-19 00:00:00+00:00,16.22937774658203,17.44283676147461,16.220352172851562,17.27783203125,45786986,0.0,0.0
2022-04-20 00:00:00+00:00,17.281421661376953,17.656166076660156,16.44391441345215,16.70305061340332,34646966,0.0,0.0
2022-04-21 00:00:00+00:00,16.694534301757812,17.02195167541504,15.324833869934082,15.649598121643066,40556736,0.0,0.0
2022-04-22 00:00:00+00:00,15.641013145446777,15.768333435058594,15.126213073730469,15.537348747253418,51730563,0.0,0.0
2022-04-23 00:00:00+00:00,15.530795097351074,15.836997032165527,15.016085624694824,15.449089050292969,27317115,0.0,0.0
2022-04-24 00:00:00+00:00,15.451605796813965,15.505035400390625,14.901748657226562,15.06326961517334,19345407,0.0,0.0
2022-04-25 00:00:00+00:00,15.057047843933105,15.058944702148438,13.627025604248047,14.354557037353516,145758920,0.0,0.0
2022-04-26 00:00:00+00:00,14.357270240783691,15.15398120880127,12.565157890319824,12.698640823364258,41605689,0.0,0.0
2022-04-27 00:00:00+00:00,12.735319137573242,13.244840621948242,12.49381160736084,12.81253719329834,29959275,0.0,0.0
2022-04-28 00:00:00+00:00,12.810288429260254,13.086841583251953,12.300934791564941,12.418071746826172,24546227,0.0,0.0
2022-04-29 00:00:00+00:00,12.420873641967773,12.494751930236816,11.155317306518555,11.273969650268555,20405519,0.0,0.0
2022-04-30 00:00:00+00:00,11.275136947631836,11.708765029907227,10.470558166503906,10.47106647491455,31273085,0.0,0.0
2022-05-01 00:00:00+00:00,10.477245330810547,12.16763973236084,10.32392692565918,11.781350135803223,48080607,0.0,0.0
2022-05-02 00:00:00+00:00,11.780801773071289,12.072102546691895,11.160412788391113,11.777746200561523,32190700,0.0,0.0
2022-05-03 00:00:00+00:00,11.785886764526367,12.062280654907227,11.382710456848145,11.973589897155762,17307905,0.0,0.0
2022-05-04 00:00:00+00:00,11.971067428588867,12.940716743469238,11.855666160583496,12.936539649963379,22624638,0.0,0.0
2022-05-05 00:00:00+00:00,12.935341835021973,13.093465805053711,10.963942527770996,11.174481391906738,28238459,0.0,0.0
2022-05-06 00:00:00+00:00,11.1745023727417,11.264359474182129,10.523943901062012,10.812017440795898,20326576,0.0,0.0
2022-05-07 00:00:00+00:00,10.813841819763184,10.816932678222656,10.162684440612793,10.40750503540039,17974961,0.0,0.0
2022-05-08 00:00:00+00:00,10.406044960021973,11.11083698272705,9.940730094909668,11.06098747253418,34206789,0.0,0.0
2022-05-09 00:00:00+00:00,11.061429977416992,11.397416114807129,9.594183921813965,9.594183921813965,57828249,0.0,0.0
2022-05-10 00:00:00+00:00,9.539335250854492,10.713265419006348,8.971421241760254,9.27275562286377,55679976,0.0,0.0
2022-05-11 00:00:00+00:00,9.272150039672852,9.603361129760742,6.036098003387451,7.033782958984375,102141926,0.0,0.0
2022-05-12 00:00:00+00:00,7.033810138702393,7.556373119354248,6.448904991149902,7.248958110809326,72125506,0.0,0.0
2022-05-13 00:00:00+00:00,7.2470831871032715,7.586205005645752,5.373795986175537,6.495872974395752,31981797,0.0,0.0
2022-05-14 00:00:00+00:00,6.4981608390808105,6.808194160461426,6.305144786834717,6.472344875335693,25537590,0.0,0.0
2022-05-15 00:00:00+00:00,6.472623825073242,6.622842788696289,6.416971206665039,6.567596912384033,25706375,0.0,0.0
2022-05-16 00:00:00+00:00,6.567667007446289,7.2390241622924805,6.462475776672363,6.763917922973633,1027612,0.0,0.0
2022-05-17 00:00:00+00:00,6.763227939605713,7.443376064300537,5.135274887084961,6.6033549308776855,3573003,0.0,0.0
2022-05-18 00:00:00+00:00,6.604034900665283,7.180492877960205,6.059157848358154,6.7471208572387695,2250011,0.0,0.0
2022-05-19 00:00:00+00:00,6.744691848754883,6.744691848754883,5.757455825805664,6.044882774353027,3168688,0.0,0.0
2022-05-20 00:00:00+00:00,6.044259071350098,6.5281829833984375,5.607981204986572,5.79124116897583,709029,0.0,0.0
2022-05-21 00:00:00+00:00,5.7908430099487305,6.827024936676025,5.628773212432861,5.991456031799316,1250002,0.0,0.0
2022-05-22 00:00:00+00:00,5.991443157196045,7.155032157897949,5.988386154174805,6.237606048583984,1560613,0.0,0.0
2022-05-23 00:00:00+00:00,6.237370014190674,7.223329067230225,6.003115177154541,6.011110782623291,3618860,0.0,0.0
2022-05-24 00:00:00+00:00,6.011239051818848,6.129035949707031,5.841744899749756,6.126367092132568,2140540,0.0,0.0
2022-05-25 00:00:00+00:00,6.1262688636779785,7.579723834991455,5.706108093261719,5.76403284072876,1101608,0.0,0.0
2022-05-26 00:00:00+00:00,5.764190196990967,6.278011798858643,5.100736141204834,5.308218955993652,7214787,0.0,0.0
2022-05-27 00:00:00+00:00,5.308011054992676,5.308011054992676,5.124186992645264,5.248147964477539,7101729,0.0,0.0
2022-05-28 00:00:00+00:00,5.183406829833984,5.293509006500244,4.826854228973389,4.886912822723389,7682441,0.0,0.0
2022-05-29 00:00:00+00:00,4.887969017028809,5.333055019378662,4.773674011230469,5.152504920959473,771663,0.0,0.0
2022-05-30 00:00:00+00:00,5.152365207672119,5.888552188873291,5.126376152038574,5.730416774749756,1418338,0.0,0.0
2022-05-31 00:00:00+00:00,5.730116844177246,6.524679183959961,5.7016520500183105,5.972282886505127,444287,0.0,0.0
2022-06-01 00:00:00+00:00,5.971406936645508,6.511973857879639,5.321043014526367,6.324390888214111,271253,0.0,0.0
2022-06-02 00:00:00+00:00,6.323379039764404,6.393205165863037,5.1928229331970215,5.604770183563232,185015,0.0,0.0
2022-06-03 00:00:00+00:00,5.604092121124268,6.2970709800720215,5.173099040985107,5.259710788726807,1127340,0.0,0.0
2022-06-04 00:00:00+00:00,5.260042190551758,6.522334098815918,5.138862133026123,5.303749084472656,1122586,0.0,0.0
2022-06-05 00:00:00+00:00,5.303758144378662,6.734795093536377,5.201735973358154,6.4468488693237305,167566,0.0,0.0
2022-06-06 00:00:00+00:00,6.446657180786133,6.591375827789307,5.294916152954102,5.444711208343506,494452,0.0,0.0
2022-06-07 00:00:00+00:00,5.445413112640381,5.601799011230469,5.1088547706604,5.265097141265869,315187,0.0,0.0
2022-06-08 00:00:00+00:00,5.266823768615723,6.296824932098389,5.017236232757568,5.108053207397461,452965,0.0,0.0
2022-06-09 00:00:00+00:00,5.106449127197266,5.298604965209961,4.9890360832214355,5.250024795532227,215884,0.0,0.0
2022-06-10 00:00:00+00:00,5.2497711181640625,5.2497711181640625,4.546521186828613,4.546842098236084,2357686,0.0,0.0
2022-06-11 00:00:00+00:00,4.547012805938721,4.6651740074157715,4.074627876281738,4.172420024871826,4791576,0.0,0.0
2022-06-12 00:00:00+00:00,4.172634124755859,4.173346996307373,3.7480309009552,3.7978999614715576,7098021,0.0,0.0
2022-06-13 00:00:00+00:00,3.7975919246673584,3.7975919246673584,3.1116859912872314,3.347014904022217,14617385,0.0,0.0
2022-06-14 00:00:00+00:00,3.347064971923828,3.6248021125793457,3.206393003463745,3.444016933441162,1301,0.0,0.0
2022-06-15 00:00:00+00:00,3.443922996520996,3.6048479080200195,3.062736988067627,3.604846954345703,8444558,0.0,0.0
2022-06-16 00:00:00+00:00,3.604846954345703,3.796358108520508,3.1755800247192383,3.180655002593994,4258613,0.0,0.0
2022-06-17 00:00:00+00:00,3.1807339191436768,3.4274001121520996,3.180295944213867,3.3238260746002197,4099969,0.0,0.0
2022-06-18 00:00:00+00:00,3.3236489295959473,3.385848045349121,2.9463539123535156,3.1014580726623535,4594979,0.0,0.0
2022-06-19 00:00:00+00:00,3.1014580726623535,3.3055191040039062,2.99236798286438,3.2801320552825928,4291718,0.0,0.0
2022-06-20 00:00:00+00:00,3.2801320552825928,3.5371999740600586,3.157118082046509,3.347805976867676,5915616,0.0,0.0
2022-06-21 00:00:00+00:00,3.347805976867676,3.659151077270508,3.3476710319519043,3.5435750484466553,4159838,0.0,0.0
2022-06-22 00:00:00+00:00,3.5435750484466553,3.543576955795288,3.2938671112060547,3.330202102661133,3718235,0.0,0.0
2022-06-23 00:00:00+00:00,3.330202102661133,3.5473289489746094,3.291179895401001,3.5472021102905273,2776088,0.0,0.0
2022-06-24 00:00:00+00:00,3.5472300052642822,4.0058698654174805,3.5433480739593506,4.005177021026611,7351611,0.0,0.0
2022-06-25 00:00:00+00:00,4.005177021026611,4.361250877380371,3.9938619136810303,4.201757907867432,5617816,0.0,0.0
2022-06-26 00:00:00+00:00,4.201757907867432,4.298241138458252,3.830259084701538,3.8312199115753174,3232229,0.0,0.0
2022-06-27 00:00:00+00:00,3.831186056137085,3.9735870361328125,3.685854911804199,3.7834370136260986,3360028,0.0,0.0
2022-06-28 00:00:00+00:00,3.7832369804382324,3.7833969593048096,3.414854049682617,3.415846109390259,2251266,0.0,0.0
2022-06-29 00:00:00+00:00,3.4159278869628906,3.5317270755767822,3.356545925140381,3.5005340576171875,2715447,0.0,0.0
2022-06-30 00:00:00+00:00,3.49857497215271,3.498729944229126,3.1504499912261963,3.258686065673828,2456599,0.0,0.0
2022-07-01 00:00:00+00:00,3.258686065673828,3.4143550395965576,3.2508769035339355,3.363058090209961,3233450,0.0,0.0
2022-07-02 00:00:00+00:00,3.363058090209961,3.3630590438842773,3.251439094543457,3.333405017852783,1601498,0.0,0.0
2022-07-03 00:00:00+00:00,3.333376884460449,3.333561897277832,3.2183120250701904,3.3192739486694336,1204126,0.0,0.0
2022-07-04 00:00:00+00:00,3.3192739486694336,3.5104379653930664,3.222990036010742,3.5104379653930664,1857700,0.0,0.0
2022-07-05 00:00:00+00:00,3.5104379653930664,13.14717960357666,3.2910220623016357,3.4457130432128906,2480325,0.0,0.0
2022-07-06 00:00:00+00:00,3.4457130432128906,13.14717960357666,3.3418591022491455,3.523952007293701,2531183,0.0,0.0
2022-07-07 00:00:00+00:00,3.5241808891296387,13.14717960357666,3.4572129249572754,13.14717960357666,27145,0.0,0.0
2022-07-08 00:00:00+00:00,13.14717960357666,13.14717960357666,3.5122530460357666,3.9588329792022705,257116,0.0,0.0
2022-07-09 00:00:00+00:00,3.9588329792022705,13.342857360839844,3.3990490436553955,3.8214499950408936,2113622,0.0,0.0
2022-07-10 00:00:00+00:00,3.8214499950408936,13.342857360839844,3.3956971168518066,13.342857360839844,47171,0.0,0.0
2022-07-11 00:00:00+00:00,13.342857360839844,13.342857360839844,3.2424120903015137,13.342857360839844,27356,0.0,0.0
2022-07-12 00:00:00+00:00,13.342857360839844,13.342857360839844,3.2221930027008057,3.2373220920562744,1317503,0.0,0.0
2022-07-13 00:00:00+00:00,3.2373220920562744,13.342857360839844,3.080019950866699,3.372278928756714,167719,0.0,0.0
2022-07-14 00:00:00+00:00,3.372278928756714,13.342857360839844,3.2382938861846924,13.342857360839844,45656,0.0,0.0
2022-07-15 00:00:00+00:00,13.342857360839844,13.342857360839844,3.3835840225219727,3.5265300273895264,2048703,0.0,0.0
2022-07-16 00:00:00+00:00,3.5265300273895264,13.342857360839844,3.3772459030151367,3.6289141178131104,2069063,0.0,0.0
2022-07-17 00:00:00+00:00,3.6289141178131104,13.342857360839844,3.39119291305542,3.583375930786133,848038,0.0,0.0
2022-07-18 00:00:00+00:00,3.582901954650879,13.342857360839844,3.382841110229492,3.9858388900756836,1379847,0.0,0.0
2022-07-19 00:00:00+00:00,3.985685110092163,13.342857360839844,3.3956708908081055,3.3957109451293945,149175,0.0,0.0
2022-07-20 00:00:00+00:00,3.3957109451293945,13.342857360839844,3.3957018852233887,4.226553916931152,1167826,0.0,0.0
2022-07-21 00:00:00+00:00,4.226553916931152,13.342857360839844,3.3956849575042725,13.342857360839844,33374,0.0,0.0
2022-07-22 00:00:00+00:00,13.342857360839844,13.342857360839844,3.3955230712890625,4.369227886199951,2913485,0.0,0.0
2022-07-23 00:00:00+00:00,4.369109153747559,13.342857360839844,3.3955070972442627,3.3957109451293945,52665,0.0,0.0
2022-07-24 00:00:00+00:00,3.3957109451293945,13.342857360839844,3.3955740928649902,4.371281147003174,2002988,0.0,0.0
2022-07-25 00:00:00+00:00,4.371281147003174,13.342857360839844,3.3956549167633057,3.911708116531372,1772200,0.0,0.0
2022-07-26 00:00:00+00:00,3.911708116531372,13.342857360839844,3.3957109451293945,3.6568169593811035,140463,0.0,0.0
2022-07-27 00:00:00+00:00,3.657111883163452,13.43484115600586,3.1832919120788574,13.43484115600586,32965,0.0,0.0
2022-07-28 00:00:00+00:00,13.43484115600586,13.43484115600586,3.183289051055908,3.183293104171753,77560,0.0,0.0
2022-07-29 00:00:00+00:00,3.183293104171753,13.43484115600586,3.1832690238952637,4.4180908203125,116968,0.0,0.0
2022-07-30 00:00:00+00:00,4.417859077453613,13.226611137390137,3.736030101776123,4.373922824859619,1666452,0.0,0.0
2022-07-31 00:00:00+00:00,4.374320030212402,13.226611137390137,3.736013889312744,3.7360920906066895,308015,0.0,0.0
2022-08-01 00:00:00+00:00,3.7360920906066895,13.226611137390137,3.736032009124756,8.746996879577637,118676,0.0,0.0
2022-08-02 00:00:00+00:00,8.44847583770752,8.465670585632324,3.8902149200439453,4.001805782318115,2104932,0.0,0.0
2022-08-03 00:00:00+00:00,4.001805782318115,7.766528129577637,3.968959093093872,4.509825229644775,4033629,0.0,0.0
2022-08-04 00:00:00+00:00,4.509819030761719,7.357186794281006,4.064476013183594,4.409625053405762,5235064,0.0,0.0
2022-08-05 00:00:00+00:00,4.409625053405762,7.863591194152832,4.139080047607422,5.172121047973633,8338096,0.0,0.0
2022-08-06 00:00:00+00:00,5.165449142456055,7.713651180267334,4.374833106994629,4.915299892425537,2134699,0.0,0.0
2022-08-07 00:00:00+00:00,4.917396068572998,7.62788200378418,4.390114784240723,4.490390777587891,1611315,0.0,0.0
2022-08-08 00:00:00+00:00,4.490389823913574,7.755796909332275,4.47139310836792,5.497859001159668,3536817,0.0,0.0
2022-08-09 00:00:00+00:00,5.497827053070068,7.7983479499816895,4.585157871246338,5.397120952606201,7656437,0.0,0.0
2022-08-10 00:00:00+00:00,5.397110939025879,9.177188873291016,4.4513421058654785,4.846704006195068,4252926,0.0,0.0
2022-08-11 00:00:00+00:00,4.847276210784912,9.411179542541504,4.773159980773926,5.747358798980713,3655121,0.0,0.0
2022-08-12 00:00:00+00:00,5.747826099395752,9.363754272460938,4.81016206741333,5.986443042755127,1975732,0.0,0.0
2022-08-13 00:00:00+00:00,5.986355781555176,9.30828857421875,4.885197162628174,5.8884382247924805,2721565,0.0,0.0
2022-08-14 00:00:00+00:00,5.8884148597717285,9.051169395446777,4.701119899749756,5.602013111114502,1671227,0.0,0.0
2022-08-15 00:00:00+00:00,5.601518154144287,9.314982414245605,4.655381202697754,5.379069805145264,3177301,0.0,0.0
2022-08-16 00:00:00+00:00,5.379069805145264,9.296252250671387,4.682566165924072,5.2740631103515625,2054213,0.0,0.0
2022-08-17 00:00:00+00:00,5.273993968963623,9.453761100769043,4.715948104858398,4.973405838012695,3582325,0.0,0.0
2022-08-18 00:00:00+00:00,4.973405838012695,8.871236801147461,4.574769020080566,4.968766212463379,2128248,0.0,0.0
2022-08-19 00:00:00+00:00,4.968561172485352,8.21396255493164,4.226322174072266,4.245853900909424,8259043,0.0,0.0
2022-08-20 00:00:00+00:00,4.24589204788208,8.60474681854248,4.0438408851623535,4.178475856781006,1318876,0.0,0.0
2022-08-21 00:00:00+00:00,4.178475856781006,8.693845748901367,4.103691101074219,4.244133949279785,1500621,0.0,0.0
2022-08-22 00:00:00+00:00,4.244150161743164,8.648448944091797,3.9734749794006348,4.080574989318848,2969643,0.0,0.0
2022-08-23 00:00:00+00:00,4.080574035644531,8.322463989257812,4.036858081817627,4.287407875061035,3341188,0.0,0.0
2022-08-24 00:00:00+00:00,4.287405014038086,8.739895820617676,4.163516044616699,7.676758766174316,1901678,0.0,0.0
2022-08-25 00:00:00+00:00,7.676775932312012,13.110336303710938,4.2571702003479,4.309356212615967,67393,0.0,0.0
2022-08-26 00:00:00+00:00,4.309351921081543,4.844551086425781,4.029575824737549,4.077808856964111,1277808,0.0,0.0
2022-08-27 00:00:00+00:00,4.077915191650391,4.213342189788818,3.8649590015411377,3.914335012435913,2102427,0.0,0.0
2022-08-28 00:00:00+00:00,3.914335012435913,8.162837982177734,3.767848014831543,3.799777030944824,912814,0.0,0.0
2022-08-29 00:00:00+00:00,3.7998270988464355,8.15341854095459,3.7077150344848633,4.034743785858154,10908206,0.0,0.0
2022-08-30 00:00:00+00:00,4.034743785858154,8.295483589172363,3.9405460357666016,4.211356163024902,3176686,0.0,0.0
2022-08-31 00:00:00+00:00,4.211331844329834,8.772910118103027,4.0235419273376465,4.358424186706543,1440983,0.0,0.0
2022-09-01 00:00:00+00:00,4.358424186706543,8.708464622497559,4.031816005706787,4.335941791534424,1651442,0.0,0.0
2022-09-02 00:00:00+00:00,4.335927963256836,11.137421607971191,4.024841785430908,4.165280818939209,809684,0.0,0.0
