TIMESTAMP,DARA_OPEN_PRICE_USD,DARA_HIGH_PRICE_USD,DARA_LOW_PRICE_USD,DARA_CLOSE_PRICE_USD,DARA_VOLUME_USD,DARA_DIVIDENDS_USD,DARA_STOCK_SPLITS_USD
2021-09-13 00:00:00+00:00,0.04998200014233589,0.05194000154733658,0.04601199924945831,0.05194000154733658,251187,0.0,0.0
2021-09-14 00:00:00+00:00,0.051931001245975494,0.05731799826025963,0.04790699854493141,0.04927299916744232,211314,0.0,0.0
2021-09-15 00:00:00+00:00,0.04923800006508827,0.05432400107383728,0.04397299885749817,0.04887799918651581,302558,0.0,0.0
2021-09-16 00:00:00+00:00,0.04889199882745743,0.049201998859643936,0.04256400093436241,0.04523399844765663,177218,0.0,0.0
2021-09-17 00:00:00+00:00,0.045260000973939896,0.05060100182890892,0.04093300178647041,0.046278998255729675,116485,0.0,0.0
2021-09-18 00:00:00+00:00,0.046254999935626984,0.048252999782562256,0.04524200037121773,0.04573199898004532,80028,0.0,0.0
2021-09-19 00:00:00+00:00,0.04573500156402588,0.04795999825000763,0.04357299953699112,0.04567499831318855,43280,0.0,0.0
2021-09-20 00:00:00+00:00,0.04554399847984314,0.04554399847984314,0.028824999928474426,0.03702399879693985,139674,0.0,0.0
2021-09-21 00:00:00+00:00,0.03697799891233444,0.04236000031232834,0.03594199940562248,0.04079100117087364,147520,0.0,0.0
2021-09-22 00:00:00+00:00,0.04077700152993202,0.04861399903893471,0.038624998182058334,0.04477899894118309,113269,0.0,0.0
2021-09-23 00:00:00+00:00,0.04479699954390526,0.044943999499082565,0.0374629981815815,0.043956998735666275,107885,0.0,0.0
2021-09-24 00:00:00+00:00,0.04394099861383438,0.044231001287698746,0.03422899916768074,0.03527799993753433,90608,0.0,0.0
2021-09-25 00:00:00+00:00,0.03531000018119812,0.03714799880981445,0.03019700013101101,0.03245700150728226,145806,0.0,0.0
2021-09-26 00:00:00+00:00,0.03244199976325035,0.034074001014232635,0.02954000048339367,0.02993199974298477,119636,0.0,0.0
2021-09-27 00:00:00+00:00,0.029944000765681267,0.03336000069975853,0.028540000319480896,0.03256300091743469,68080,0.0,0.0
2021-09-28 00:00:00+00:00,0.03256800025701523,0.036465998739004135,0.03243099898099899,0.03331099823117256,77297,0.0,0.0
2021-09-29 00:00:00+00:00,0.03328099846839905,0.0386819988489151,0.03311999887228012,0.0373230017721653,54096,0.0,0.0
2021-09-30 00:00:00+00:00,0.03730599954724312,0.047276001423597336,0.037181999534368515,0.047240000218153,58311,0.0,0.0
2021-10-01 00:00:00+00:00,0.047251999378204346,0.09099400043487549,0.047244999557733536,0.08289700001478195,323984,0.0,0.0
2021-10-02 00:00:00+00:00,0.08291999995708466,0.08924499899148941,0.06392399966716766,0.06430300325155258,452894,0.0,0.0
2021-10-03 00:00:00+00:00,0.06433899700641632,0.0688600018620491,0.06095099821686745,0.06098499894142151,236296,0.0,0.0
2021-10-04 00:00:00+00:00,0.06096800044178963,0.060989998281002045,0.051683999598026276,0.05380500108003616,90313,0.0,0.0
2021-10-05 00:00:00+00:00,0.05381900072097778,0.07171600311994553,0.05345100164413452,0.07131700217723846,122135,0.0,0.0
2021-10-06 00:00:00+00:00,0.07130800187587738,0.07609699666500092,0.051589999347925186,0.05452200025320053,216419,0.0,0.0
2021-10-07 00:00:00+00:00,0.05455600097775459,0.05947500094771385,0.05138599872589111,0.05184600129723549,197452,0.0,0.0
2021-10-08 00:00:00+00:00,0.05184900015592575,0.05723400041460991,0.0497019998729229,0.05308900028467178,152978,0.0,0.0
2021-10-09 00:00:00+00:00,0.053098998963832855,0.056793998926877975,0.053015999495983124,0.056403998285532,107913,0.0,0.0
2021-10-10 00:00:00+00:00,0.056419000029563904,0.05927300080657005,0.055406998842954636,0.05563800036907196,40210,0.0,0.0
2021-10-11 00:00:00+00:00,0.05556200072169304,0.0737529993057251,0.05485999956727028,0.06542199850082397,134511,0.0,0.0
2021-10-12 00:00:00+00:00,0.06535299867391586,0.06739199906587601,0.060061000287532806,0.06541900336742401,162909,0.0,0.0
2021-10-13 00:00:00+00:00,0.06550999730825424,0.08333899825811386,0.06376499682664871,0.08318500220775604,137431,0.0,0.0
2021-10-14 00:00:00+00:00,0.08323200047016144,0.08372300118207932,0.07497800141572952,0.07682400196790695,130940,0.0,0.0
2021-10-15 00:00:00+00:00,0.07683400064706802,0.07757599651813507,0.07134799659252167,0.07191699743270874,74978,0.0,0.0
2021-10-16 00:00:00+00:00,0.07188399881124496,0.07241500169038773,0.06734199821949005,0.07179900258779526,77215,0.0,0.0
2021-10-17 00:00:00+00:00,0.07171700149774551,0.07945600152015686,0.07086899876594543,0.07632499933242798,88107,0.0,0.0
2021-10-18 00:00:00+00:00,0.07631699740886688,0.07708600163459778,0.06323699653148651,0.07291200011968613,127010,0.0,0.0
2021-10-19 00:00:00+00:00,0.07294700294733047,0.08357600122690201,0.07121200114488602,0.07404399663209915,143889,0.0,0.0
2021-10-20 00:00:00+00:00,0.07407499849796295,0.088018998503685,0.0719200000166893,0.08432000130414963,157302,0.0,0.0
2021-10-21 00:00:00+00:00,0.08439499884843826,0.08452100306749344,0.0755779966711998,0.07941299676895142,178207,0.0,0.0
2021-10-22 00:00:00+00:00,0.07931499928236008,0.08357500284910202,0.07100799679756165,0.0713300034403801,130608,0.0,0.0
2021-10-23 00:00:00+00:00,0.07131300121545792,0.07195200026035309,0.06696700304746628,0.06817399710416794,53592,0.0,0.0
2021-10-24 00:00:00+00:00,0.0681459978222847,0.06899899989366531,0.06153099983930588,0.0622280016541481,40028,0.0,0.0
2021-10-25 00:00:00+00:00,0.0622359998524189,0.06567300111055374,0.05922099947929382,0.05923200026154518,54234,0.0,0.0
2021-10-26 00:00:00+00:00,0.05922599881887436,0.07303600013256073,0.05782100185751915,0.06570500135421753,107271,0.0,0.0
2021-10-27 00:00:00+00:00,0.06566599756479263,0.070872001349926,0.06240300089120865,0.06817600131034851,130602,0.0,0.0
2021-10-28 00:00:00+00:00,0.06816499680280685,0.07553199678659439,0.06321000307798386,0.06692799925804138,186888,0.0,0.0
2021-10-29 00:00:00+00:00,0.06691399961709976,0.07194600254297256,0.06577999889850616,0.06980700045824051,195955,0.0,0.0
2021-10-30 00:00:00+00:00,0.06978999823331833,0.07066000252962112,0.05752699822187424,0.06452800333499908,147109,0.0,0.0
2021-10-31 00:00:00+00:00,0.06453099846839905,0.06814000010490417,0.06323699653148651,0.06780199706554413,133041,0.0,0.0
2021-11-01 00:00:00+00:00,0.06782100349664688,0.07510499656200409,0.06258399784564972,0.06349000334739685,164868,0.0,0.0
2021-11-02 00:00:00+00:00,0.06350500136613846,0.0778139978647232,0.060628000646829605,0.07228600233793259,230724,0.0,0.0
2021-11-03 00:00:00+00:00,0.07238700240850449,0.07957000285387039,0.06429699808359146,0.07389400154352188,246838,0.0,0.0
2021-11-04 00:00:00+00:00,0.07398299872875214,0.2462490051984787,0.07140800356864929,0.18508100509643555,2867040,0.0,0.0
2021-11-05 00:00:00+00:00,0.18472200632095337,0.19556699693202972,0.15714199841022491,0.18923699855804443,3401882,0.0,0.0
2021-11-06 00:00:00+00:00,0.18938300013542175,0.23112499713897705,0.1846799999475479,0.23003199696540833,626919,0.0,0.0
2021-11-07 00:00:00+00:00,0.23004700243473053,0.24657699465751648,0.17037099599838257,0.18813399970531464,557445,0.0,0.0
2021-11-08 00:00:00+00:00,0.18823400139808655,0.22593200206756592,0.18131299316883087,0.18947499990463257,674787,0.0,0.0
2021-11-09 00:00:00+00:00,0.18949300050735474,0.19902299344539642,0.17627300322055817,0.17697300016880035,438892,0.0,0.0
2021-11-10 00:00:00+00:00,0.17666299641132355,0.18470099568367004,0.15843899548053741,0.16302500665187836,164097,0.0,0.0
2021-11-11 00:00:00+00:00,0.16319699585437775,0.17008300125598907,0.15608200430870056,0.15608200430870056,128249,0.0,0.0
2021-11-12 00:00:00+00:00,0.15612700581550598,0.1733729988336563,0.1453540027141571,0.15018600225448608,278219,0.0,0.0
2021-11-13 00:00:00+00:00,0.1503479927778244,0.15422500669956207,0.146915003657341,0.14779900014400482,251946,0.0,0.0
2021-11-14 00:00:00+00:00,0.14780400693416595,0.149617001414299,0.10129600018262863,0.12319199740886688,356816,0.0,0.0
2021-11-15 00:00:00+00:00,0.1231750026345253,0.123990997672081,0.10201899707317352,0.10735899955034256,479229,0.0,0.0
2021-11-16 00:00:00+00:00,0.10721900314092636,0.10739299654960632,0.09512799978256226,0.10387200117111206,211274,0.0,0.0
2021-11-17 00:00:00+00:00,0.10387600213289261,0.10480699688196182,0.09038800001144409,0.09464900195598602,88674,0.0,0.0
2021-11-18 00:00:00+00:00,0.09460899978876114,0.09591999650001526,0.07607100158929825,0.08303499966859818,93048,0.0,0.0
2021-11-19 00:00:00+00:00,0.0832509994506836,0.10071200132369995,0.08304800093173981,0.09446699917316437,228636,0.0,0.0
2021-11-20 00:00:00+00:00,0.09450799971818924,0.09800899773836136,0.08846499770879745,0.09474799782037735,226661,0.0,0.0
2021-11-21 00:00:00+00:00,0.0946739986538887,0.09523099660873413,0.08752699941396713,0.0898829996585846,98469,0.0,0.0
2021-11-22 00:00:00+00:00,0.0898279994726181,0.0915369987487793,0.08494099974632263,0.08571399748325348,55546,0.0,0.0
2021-11-23 00:00:00+00:00,0.0857279971241951,0.10196100175380707,0.08572199940681458,0.09687100350856781,104153,0.0,0.0
2021-11-24 00:00:00+00:00,0.096841000020504,0.10130400210618973,0.09356600046157837,0.0959710031747818,62796,0.0,0.0
2021-11-25 00:00:00+00:00,0.0961500033736229,0.1058799996972084,0.09559199959039688,0.09920299798250198,62305,0.0,0.0
2021-11-26 00:00:00+00:00,0.09658899903297424,0.09893400222063065,0.0864500030875206,0.0882669985294342,37271,0.0,0.0
2021-11-27 00:00:00+00:00,0.08821500092744827,0.09426099807024002,0.08795099705457687,0.08842200040817261,36122,0.0,0.0
2021-11-28 00:00:00+00:00,0.08842899650335312,0.09110599756240845,0.08372200280427933,0.0903950035572052,31994,0.0,0.0
2021-11-29 00:00:00+00:00,0.09038099646568298,0.09230300039052963,0.08736100047826767,0.0886240005493164,41981,0.0,0.0
2021-11-30 00:00:00+00:00,0.08852799981832504,0.09166999906301498,0.08689399808645248,0.08924499899148941,32117,0.0,0.0
2021-12-01 00:00:00+00:00,0.08927100151777267,0.09291999787092209,0.08482000231742859,0.0869550034403801,240308,0.0,0.0
2021-12-02 00:00:00+00:00,0.08683200180530548,0.09100499749183655,0.07026199996471405,0.07699699699878693,380900,0.0,0.0
2021-12-03 00:00:00+00:00,0.07696100324392319,0.07776100188493729,0.06830299645662308,0.07031799852848053,135540,0.0,0.0
2021-12-04 00:00:00+00:00,0.07033699750900269,0.07045900076627731,0.04843999817967415,0.05723600089550018,95601,0.0,0.0
2021-12-05 00:00:00+00:00,0.05726199969649315,0.05953900143504143,0.04991599917411804,0.051594000309705734,218727,0.0,0.0
2021-12-06 00:00:00+00:00,0.05168500170111656,0.058591000735759735,0.04922899976372719,0.05802199989557266,90185,0.0,0.0
2021-12-07 00:00:00+00:00,0.058086998760700226,0.06316199898719788,0.057447001338005066,0.06104300171136856,49028,0.0,0.0
2021-12-08 00:00:00+00:00,0.061152998358011246,0.06997399777173996,0.05720299854874611,0.06934300065040588,77480,0.0,0.0
2021-12-09 00:00:00+00:00,0.06921099871397018,0.07091499865055084,0.06270600110292435,0.0648379996418953,64572,0.0,0.0
2021-12-10 00:00:00+00:00,0.06471599638462067,0.06566700339317322,0.05916599929332733,0.05916599929332733,23800,0.0,0.0
2021-12-11 00:00:00+00:00,0.05908399820327759,0.060162998735904694,0.0549440011382103,0.05549800023436546,22873,0.0,0.0
2021-12-12 00:00:00+00:00,0.05548499897122383,0.056102000176906586,0.05422300100326538,0.055142998695373535,16344,0.0,0.0
2021-12-13 00:00:00+00:00,0.05512300133705139,0.055319998413324356,0.047616999596357346,0.050269000232219696,47662,0.0,0.0
2021-12-14 00:00:00+00:00,0.0502530001103878,0.05349799990653992,0.04843800142407417,0.05034499987959862,66894,0.0,0.0
2021-12-15 00:00:00+00:00,0.05034400150179863,0.05255400016903877,0.04870200157165527,0.05220500007271767,27451,0.0,0.0
2021-12-16 00:00:00+00:00,0.05222100019454956,0.05592000111937523,0.05105699971318245,0.051718998700380325,45098,0.0,0.0
2021-12-17 00:00:00+00:00,0.051715999841690063,0.05254200100898743,0.04907400161027908,0.050046999007463455,45807,0.0,0.0
2021-12-18 00:00:00+00:00,0.050057001411914825,0.05113799870014191,0.0489949993789196,0.05088600143790245,11821,0.0,0.0
2021-12-19 00:00:00+00:00,0.050891000777482986,0.05205199867486954,0.04915900155901909,0.049389999359846115,11054,0.0,0.0
2021-12-20 00:00:00+00:00,0.04937300086021423,0.051986001431941986,0.04720599949359894,0.04784800112247467,50525,0.0,0.0
2021-12-21 00:00:00+00:00,0.047874998301267624,0.050620000809431076,0.047258999198675156,0.05009999871253967,56581,0.0,0.0
2021-12-22 00:00:00+00:00,0.0500589981675148,0.05285999923944473,0.049991998821496964,0.05156499892473221,20757,0.0,0.0
2021-12-23 00:00:00+00:00,0.051573000848293304,0.05473500117659569,0.0504320003092289,0.054666999727487564,40297,0.0,0.0
2021-12-24 00:00:00+00:00,0.05471000075340271,0.05501599982380867,0.05358799919486046,0.0539340004324913,31374,0.0,0.0
2021-12-25 00:00:00+00:00,0.05381299927830696,0.05428500100970268,0.051291998475790024,0.05172299966216087,8846,0.0,0.0
2021-12-26 00:00:00+00:00,0.05180799961090088,0.055289000272750854,0.051520999521017075,0.053178999572992325,39429,0.0,0.0
2021-12-27 00:00:00+00:00,0.05310500040650368,0.0542760007083416,0.05204100161790848,0.05367499962449074,72684,0.0,0.0
2021-12-28 00:00:00+00:00,0.05360500141978264,0.05362499877810478,0.049644000828266144,0.05028900131583214,38367,0.0,0.0
2021-12-29 00:00:00+00:00,0.05014999955892563,0.050641000270843506,0.042732998728752136,0.04526999965310097,42877,0.0,0.0
2021-12-30 00:00:00+00:00,0.045315999537706375,0.047148000448942184,0.04492099955677986,0.04637699946761131,48389,0.0,0.0
2021-12-31 00:00:00+00:00,0.04631200060248375,0.04747400060296059,0.04329700022935867,0.04335999861359596,19566,0.0,0.0
2022-01-01 00:00:00+00:00,0.04335999861359596,0.046174000948667526,0.039386000484228134,0.042096998542547226,44219,0.0,0.0
2022-01-02 00:00:00+00:00,0.042096998542547226,0.044449999928474426,0.041012998670339584,0.044186998158693314,47792,0.0,0.0
2022-01-03 00:00:00+00:00,0.044186998158693314,0.04641000181436539,0.04339300096035004,0.043574001640081406,26208,0.0,0.0
2022-01-04 00:00:00+00:00,0.043574001640081406,0.047481998801231384,0.04280500113964081,0.04700399935245514,34415,0.0,0.0
2022-01-05 00:00:00+00:00,0.04700399935245514,0.04829699918627739,0.042417000979185104,0.043731000274419785,34258,0.0,0.0
2022-01-06 00:00:00+00:00,0.043731000274419785,0.04548399895429611,0.04240800067782402,0.04326900094747543,26915,0.0,0.0
2022-01-07 00:00:00+00:00,0.04326900094747543,0.043467000126838684,0.03995199874043465,0.04218599945306778,22266,0.0,0.0
2022-01-08 00:00:00+00:00,0.04218599945306778,0.04293899983167648,0.03548099845647812,0.03792500123381615,26386,0.0,0.0
2022-01-09 00:00:00+00:00,0.03792500123381615,0.04111599922180176,0.03762900084257126,0.040557000786066055,42211,0.0,0.0
2022-01-10 00:00:00+00:00,0.040557000786066055,0.04195300117135048,0.03828100115060806,0.03959200158715248,28356,0.0,0.0
2022-01-11 00:00:00+00:00,0.03959200158715248,0.04330199956893921,0.039386000484228134,0.04297799989581108,9341,0.0,0.0
2022-01-12 00:00:00+00:00,0.04297799989581108,0.04521799832582474,0.04213400185108185,0.045118000358343124,12489,0.0,0.0
2022-01-13 00:00:00+00:00,0.045118000358343124,0.04513299837708473,0.04333699867129326,0.04406600072979927,18356,0.0,0.0
2022-01-14 00:00:00+00:00,0.04406600072979927,0.04731899872422218,0.04360000044107437,0.04704499989748001,14627,0.0,0.0
2022-01-15 00:00:00+00:00,0.04704499989748001,0.056033000349998474,0.04694899916648865,0.05554800108075142,47317,0.0,0.0
2022-01-16 00:00:00+00:00,0.05554800108075142,0.07202699780464172,0.05402899906039238,0.07119499891996384,96827,0.0,0.0
2022-01-17 00:00:00+00:00,0.07119499891996384,0.07148800045251846,0.06460300087928772,0.06532000005245209,85283,0.0,0.0
2022-01-18 00:00:00+00:00,0.06532000005245209,0.06629300117492676,0.0632219985127449,0.06499599665403366,32848,0.0,0.0
2022-01-19 00:00:00+00:00,0.06499599665403366,0.0659559965133667,0.06261999905109406,0.06296499818563461,14976,0.0,0.0
2022-01-20 00:00:00+00:00,0.06296499818563461,0.06535699963569641,0.059765998274087906,0.059765998274087906,8465,0.0,0.0
2022-01-21 00:00:00+00:00,0.059765998274087906,0.06025300174951553,0.052455998957157135,0.053888000547885895,28798,0.0,0.0
2022-01-22 00:00:00+00:00,0.053888000547885895,0.05679300054907799,0.034053001552820206,0.04252300038933754,121044,0.0,0.0
2022-01-23 00:00:00+00:00,0.04252300038933754,0.05554899945855141,0.042447999119758606,0.05483099818229675,170942,0.0,0.0
2022-01-24 00:00:00+00:00,0.05483099818229675,0.05484500154852867,0.04303399845957756,0.04974300041794777,124180,0.0,0.0
2022-01-25 00:00:00+00:00,0.04974300041794777,0.053971998393535614,0.047533001750707626,0.05395900085568428,93981,0.0,0.0
2022-01-26 00:00:00+00:00,0.05395900085568428,0.05688900128006935,0.05081000179052353,0.05195299908518791,42964,0.0,0.0
2022-01-27 00:00:00+00:00,0.05195299908518791,0.05610400065779686,0.05146599933505058,0.05553799867630005,18297,0.0,0.0
2022-01-28 00:00:00+00:00,0.05553799867630005,0.057381000369787216,0.05449699983000755,0.05635499954223633,22978,0.0,0.0
2022-01-29 00:00:00+00:00,0.05635499954223633,0.05822400003671646,0.055955998599529266,0.05739299952983856,20525,0.0,0.0
2022-01-30 00:00:00+00:00,0.05739299952983856,0.06944800168275833,0.05663900077342987,0.06785999983549118,94206,0.0,0.0
2022-01-31 00:00:00+00:00,0.06785999983549118,0.07444100081920624,0.0660569965839386,0.07310699671506882,161413,0.0,0.0
2022-02-01 00:00:00+00:00,0.07310699671506882,0.08304399996995926,0.07299699634313583,0.07682699710130692,175640,0.0,0.0
2022-02-02 00:00:00+00:00,0.07682699710130692,0.07708299905061722,0.06547299772500992,0.06561999768018723,123041,0.0,0.0
2022-02-03 00:00:00+00:00,0.06561999768018723,0.07208500057458878,0.06390699744224548,0.07153300195932388,90930,0.0,0.0
2022-02-04 00:00:00+00:00,0.07153300195932388,0.07378300279378891,0.06874699890613556,0.07020600140094757,81924,0.0,0.0
2022-02-05 00:00:00+00:00,0.07020600140094757,0.07945500314235687,0.06985999643802643,0.0740400031208992,30818,0.0,0.0
2022-02-06 00:00:00+00:00,0.0740400031208992,0.07532300055027008,0.0715780034661293,0.0741259977221489,49866,0.0,0.0
2022-02-07 00:00:00+00:00,0.0741259977221489,0.07668399810791016,0.06043500080704689,0.06604699790477753,98037,0.0,0.0
2022-02-08 00:00:00+00:00,0.06604699790477753,0.06904999911785126,0.06138699874281883,0.061657000333070755,72060,0.0,0.0
2022-02-09 00:00:00+00:00,0.061657000333070755,0.06935299932956696,0.05970099940896034,0.06337600201368332,79023,0.0,0.0
2022-02-10 00:00:00+00:00,0.06337600201368332,0.06498800218105316,0.06024999916553497,0.06037300080060959,81969,0.0,0.0
2022-02-11 00:00:00+00:00,0.06037300080060959,0.062561996281147,0.05829799920320511,0.058733999729156494,28408,0.0,0.0
2022-02-12 00:00:00+00:00,0.058733999729156494,0.060975998640060425,0.05785299837589264,0.059891000390052795,31988,0.0,0.0
2022-02-13 00:00:00+00:00,0.059891000390052795,0.060614001005887985,0.04607199877500534,0.048312000930309296,98750,0.0,0.0
2022-02-14 00:00:00+00:00,0.048312000930309296,0.050494998693466187,0.04701400175690651,0.04904400184750557,107644,0.0,0.0
2022-02-15 00:00:00+00:00,0.04904400184750557,0.053661998361349106,0.04904400184750557,0.05175900086760521,67320,0.0,0.0
2022-02-16 00:00:00+00:00,0.05175900086760521,0.05555599927902222,0.050259001553058624,0.050287000834941864,46454,0.0,0.0
2022-02-17 00:00:00+00:00,0.050287000834941864,0.051107000559568405,0.04743599891662598,0.04843999817967415,36789,0.0,0.0
2022-02-18 00:00:00+00:00,0.04843999817967415,0.04924200102686882,0.04623600095510483,0.04706700146198273,19249,0.0,0.0
2022-02-19 00:00:00+00:00,0.04706700146198273,0.04956600069999695,0.041937001049518585,0.042367998510599136,32723,0.0,0.0
2022-02-20 00:00:00+00:00,0.042367998510599136,0.042559001594781876,0.04012199863791466,0.04106000065803528,44620,0.0,0.0
2022-02-21 00:00:00+00:00,0.04106000065803528,0.04387899860739708,0.036869000643491745,0.036928001791238785,35880,0.0,0.0
2022-02-22 00:00:00+00:00,0.036928001791238785,0.04139599949121475,0.03627900034189224,0.04006800055503845,108273,0.0,0.0
2022-02-23 00:00:00+00:00,0.04006800055503845,0.041294001042842865,0.03838900104165077,0.0386199988424778,101446,0.0,0.0
2022-02-24 00:00:00+00:00,0.0386199988424778,0.03866799920797348,0.026612000539898872,0.033004000782966614,80680,0.0,0.0
2022-02-25 00:00:00+00:00,0.033004000782966614,0.03776700049638748,0.03293899819254875,0.03742999956011772,93021,0.0,0.0
2022-02-26 00:00:00+00:00,0.03742999956011772,0.03838900104165077,0.032965000718832016,0.032965000718832016,34429,0.0,0.0
2022-02-27 00:00:00+00:00,0.032965000718832016,0.03311900049448013,0.02298000082373619,0.0234570000320673,51262,0.0,0.0
2022-02-28 00:00:00+00:00,0.0234570000320673,0.02908400073647499,0.023298000916838646,0.0289900004863739,95044,0.0,0.0
2022-03-01 00:00:00+00:00,0.0289900004863739,0.030672000721096992,0.02880300022661686,0.029877999797463417,62610,0.0,0.0
2022-03-02 00:00:00+00:00,0.029877999797463417,0.031230000779032707,0.029628999531269073,0.030573999509215355,4386,0.0,0.0
2022-03-03 00:00:00+00:00,0.030573999509215355,0.03206399828195572,0.030256999656558037,0.031980000436306,18620,0.0,0.0
2022-03-04 00:00:00+00:00,0.031980000436306,0.03233800083398819,0.029177000746130943,0.029418999329209328,24690,0.0,0.0
2022-03-05 00:00:00+00:00,0.029418999329209328,0.029418999329209328,0.024404000490903854,0.027773000299930573,43273,0.0,0.0
2022-03-06 00:00:00+00:00,0.027773000299930573,0.030023999512195587,0.02666899934411049,0.02901099994778633,40712,0.0,0.0
2022-03-07 00:00:00+00:00,0.02901099994778633,0.02989800088107586,0.028138000518083572,0.029634999111294746,31409,0.0,0.0
2022-03-08 00:00:00+00:00,0.029634999111294746,0.029983000829815865,0.02346000075340271,0.02456500008702278,73989,0.0,0.0
2022-03-09 00:00:00+00:00,0.02456500008702278,0.0293550007045269,0.02446099929511547,0.02863300032913685,91325,0.0,0.0
2022-03-10 00:00:00+00:00,0.02863300032913685,0.0287919994443655,0.02656400017440319,0.027242999523878098,42296,0.0,0.0
2022-03-11 00:00:00+00:00,0.027242999523878098,0.02739500068128109,0.02637300081551075,0.027045000344514847,7209,0.0,0.0
2022-03-12 00:00:00+00:00,0.027045000344514847,0.028369000181555748,0.026899000629782677,0.02708899974822998,14741,0.0,0.0
2022-03-13 00:00:00+00:00,0.02708899974822998,0.027427000924944878,0.02597000077366829,0.02597000077366829,13613,0.0,0.0
2022-03-14 00:00:00+00:00,0.02597000077366829,0.02690800093114376,0.02597000077366829,0.026683999225497246,1323,0.0,0.0
2022-03-15 00:00:00+00:00,0.026683999225497246,0.026884999126195908,0.025631999596953392,0.026014000177383423,2710,0.0,0.0
2022-03-16 00:00:00+00:00,0.026014000177383423,0.027375999838113785,0.025830000638961792,0.027264999225735664,3078,0.0,0.0
2022-03-17 00:00:00+00:00,0.027264999225735664,0.027334999293088913,0.026308000087738037,0.026565000414848328,4794,0.0,0.0
2022-03-18 00:00:00+00:00,0.026565000414848328,0.026801999658346176,0.02503499947488308,0.025210000574588776,12953,0.0,0.0
2022-03-19 00:00:00+00:00,0.025210000574588776,0.025484999641776085,0.02434599958360195,0.024484999477863312,12287,0.0,0.0
2022-03-20 00:00:00+00:00,0.024484999477863312,0.02456500008702278,0.020281000062823296,0.021304000169038773,26984,0.0,0.0
2022-03-21 00:00:00+00:00,0.021304000169038773,0.02236500009894371,0.020541999489068985,0.020555000752210617,38969,0.0,0.0
