TIMESTAMP,AGT30625_OPEN_PRICE_USD,AGT30625_HIGH_PRICE_USD,AGT30625_LOW_PRICE_USD,AGT30625_CLOSE_PRICE_USD,AGT30625_VOLUME_USD,AGT30625_DIVIDENDS_USD,AGT30625_STOCK_SPLITS_USD
2024-06-05 00:00:00+00:00,0.004815999884158373,0.005080999806523323,0.0037799999117851257,0.004784000106155872,113567,0.0,0.0
2024-06-06 00:00:00+00:00,0.00482399994507432,0.004840000066906214,0.0043680001981556416,0.004732000175863504,102327,0.0,0.0
2024-06-07 00:00:00+00:00,0.004732999950647354,0.004741000011563301,0.0044999998062849045,0.004515999928116798,104634,0.0,0.0
2024-06-08 00:00:00+00:00,0.004515999928116798,0.004573000129312277,0.004509999882429838,0.00457100011408329,106852,0.0,0.0
2024-06-09 00:00:00+00:00,0.00457100011408329,0.004668999928981066,0.004246000200510025,0.0042500002309679985,119281,0.0,0.0
2024-06-10 00:00:00+00:00,0.0042500002309679985,0.004743000026792288,0.004224000032991171,0.0045830002054572105,123263,0.0,0.0
2024-06-11 00:00:00+00:00,0.0045830002054572105,0.00459099980071187,0.004242999944835901,0.004251000005751848,95491,0.0,0.0
2024-06-12 00:00:00+00:00,0.004251000005751848,0.004317999817430973,0.004215999972075224,0.004308000206947327,107837,0.0,0.0
2024-06-13 00:00:00+00:00,0.004308000206947327,0.004329000134021044,0.0038960000965744257,0.003930999897420406,101040,0.0,0.0
2024-06-14 00:00:00+00:00,0.003930999897420406,0.003949999809265137,0.003851999994367361,0.003860000055283308,91824,0.0,0.0
2024-06-15 00:00:00+00:00,0.003860000055283308,0.0038660001009702682,0.003558000084012747,0.00355900009162724,79094,0.0,0.0
2024-06-16 00:00:00+00:00,0.00355900009162724,0.003619000082835555,0.0035379999317228794,0.0035979999229311943,84887,0.0,0.0
2024-06-17 00:00:00+00:00,0.0035979999229311943,0.003602999961003661,0.0034519999753683805,0.003502999898046255,77554,0.0,0.0
2024-06-18 00:00:00+00:00,0.003502999898046255,0.0036899999249726534,0.003452999982982874,0.00367600005120039,87340,0.0,0.0
2024-06-19 00:00:00+00:00,0.00367600005120039,0.00367600005120039,0.0034409998916089535,0.0034570000134408474,83680,0.0,0.0
2024-06-20 00:00:00+00:00,0.0034570000134408474,0.004114000126719475,0.003360999980941415,0.003360999980941415,83507,0.0,0.0
2024-06-21 00:00:00+00:00,0.003360999980941415,0.003369000041857362,0.0032510000746697187,0.003280000062659383,71369,0.0,0.0
2024-06-22 00:00:00+00:00,0.003280000062659383,0.0033279999624937773,0.003272000001743436,0.0033279999624937773,74784,0.0,0.0
2024-06-23 00:00:00+00:00,0.0033279999624937773,0.0033889999613165855,0.003326999954879284,0.0033360000234097242,82155,0.0,0.0
2024-06-24 00:00:00+00:00,0.0033360000234097242,0.0033549999352544546,0.003278000047430396,0.0033130000811070204,70546,0.0,0.0
2024-06-25 00:00:00+00:00,0.0033130000811070204,0.0033259999472647905,0.0029949999880045652,0.003031000029295683,70498,0.0,0.0
2024-06-26 00:00:00+00:00,0.003031000029295683,0.00304899993352592,0.002948000095784664,0.0029869999270886183,71244,0.0,0.0
2024-06-27 00:00:00+00:00,0.0029869999270886183,0.003166999900713563,0.0026030000299215317,0.0026149998884648085,73386,0.0,0.0
2024-06-28 00:00:00+00:00,0.0026149998884648085,0.0026340000331401825,0.002248999895527959,0.0023219999857246876,55252,0.0,0.0
2024-06-29 00:00:00+00:00,0.0023219999857246876,0.002351999981328845,0.002254999941214919,0.0022589999716728926,47389,0.0,0.0
2024-06-30 00:00:00+00:00,0.0022589999716728926,0.0022690000478178263,0.0022430000826716423,0.0022559999488294125,48861,0.0,0.0
2024-07-01 00:00:00+00:00,0.0022559999488294125,0.0022690000478178263,0.0021250001154839993,0.002128999913111329,49382,0.0,0.0
2024-07-02 00:00:00+00:00,0.002128999913111329,0.002148000057786703,0.0021230001002550125,0.002136999974027276,46630,0.0,0.0
2024-07-03 00:00:00+00:00,0.002136999974027276,0.0027920000720769167,0.0019280000124126673,0.002251999918371439,47268,0.0,0.0
2024-07-04 00:00:00+00:00,0.002251999918371439,0.002254999941214919,0.001959000015631318,0.0020620001014322042,43147,0.0,0.0
2024-07-05 00:00:00+00:00,0.0020620001014322042,0.002099999925121665,0.002047999994829297,0.0020940001122653484,44398,0.0,0.0
2024-07-06 00:00:00+00:00,0.0020940001122653484,0.0021089999936521053,0.002067999914288521,0.0020920000970363617,45736,0.0,0.0
2024-07-07 00:00:00+00:00,0.0020920000970363617,0.0021019999403506517,0.0020439999643713236,0.0020550000481307507,44806,0.0,0.0
2024-07-08 00:00:00+00:00,0.0020550000481307507,0.002094999887049198,0.0020099999383091927,0.0020290000829845667,42990,0.0,0.0
2024-07-09 00:00:00+00:00,0.0020290000829845667,0.0020359999034553766,0.0019229999743402004,0.0019470000406727195,44249,0.0,0.0
2024-07-10 00:00:00+00:00,0.0019470000406727195,0.0019549999851733446,0.0012880000285804272,0.001306000049225986,34403,0.0,0.0
2024-07-11 00:00:00+00:00,0.001306000049225986,0.0013370000524446368,0.001256000017747283,0.0013269999762997031,31622,0.0,0.0
2024-07-12 00:00:00+00:00,0.0013269999762997031,0.0013269999762997031,0.0010509999701753259,0.0011060000397264957,31674,0.0,0.0
2024-07-13 00:00:00+00:00,0.0011060000397264957,0.0011080000549554825,0.0010460000485181808,0.0010489999549463391,28231,0.0,0.0
2024-07-14 00:00:00+00:00,0.0010489999549463391,0.0010659999679774046,0.0010479999473318458,0.0010550000006332994,26699,0.0,0.0
2024-07-15 00:00:00+00:00,0.0010550000006332994,0.001069999998435378,0.0010489999549463391,0.0010679999832063913,30883,0.0,0.0
2024-07-16 00:00:00+00:00,0.0010679999832063913,0.0010789999505504966,0.0010580000234767795,0.0010760000441223383,28650,0.0,0.0
2024-07-17 00:00:00+00:00,0.0010760000441223383,0.0010809999657794833,0.001069999998435378,0.00107999995816499,31206,0.0,0.0
2024-07-18 00:00:00+00:00,0.00107999995816499,0.0011070000473409891,0.0010740000288933516,0.0011050000321120024,30077,0.0,0.0
2024-07-19 00:00:00+00:00,0.0011050000321120024,0.0011210000375285745,0.001095999963581562,0.0011080000549554825,31872,0.0,0.0
2024-07-20 00:00:00+00:00,0.0011080000549554825,0.0011099999537691474,0.001091000041924417,0.0010949999559670687,31193,0.0,0.0
2024-07-21 00:00:00+00:00,0.0010949999559670687,0.0011030000168830156,0.0010779999429360032,0.0011030000168830156,31665,0.0,0.0
2024-07-22 00:00:00+00:00,0.0011030000168830156,0.0011269999668002129,0.0010900000343099236,0.0011269999668002129,31639,0.0,0.0
2024-07-23 00:00:00+00:00,0.0011269999668002129,0.0011350000277161598,0.0011159999994561076,0.0011289999820291996,31867,0.0,0.0
2024-07-24 00:00:00+00:00,0.0011289999820291996,0.0011690000537782907,0.0011269999668002129,0.0011660000309348106,32944,0.0,0.0
2024-07-25 00:00:00+00:00,0.0011660000309348106,0.0011780000058934093,0.0011530000483617187,0.0011680000461637974,32084,0.0,0.0
2024-07-26 00:00:00+00:00,0.0011680000461637974,0.0011749999830499291,0.0011549999471753836,0.0011690000537782907,33128,0.0,0.0
2024-07-27 00:00:00+00:00,0.0011690000537782907,0.0011690000537782907,0.0011080000549554825,0.0011230000527575612,33978,0.0,0.0
2024-07-28 00:00:00+00:00,0.0011230000527575612,0.0011350000277161598,0.0011109999613836408,0.001133000012487173,33562,0.0,0.0
2024-07-29 00:00:00+00:00,0.001133000012487173,0.001142999972216785,0.0011060000397264957,0.0011210000375285745,32719,0.0,0.0
2024-07-30 00:00:00+00:00,0.0011210000375285745,0.0011249999515712261,0.0010849999962374568,0.0010860000038519502,31558,0.0,0.0
2024-07-31 00:00:00+00:00,0.0010860000038519502,0.0010890000266954303,0.0010590000310912728,0.001062000053934753,30164,0.0,0.0
2024-08-01 00:00:00+00:00,0.001062000053934753,0.0010659999679774046,0.0010130000300705433,0.001041000010445714,27923,0.0,0.0
2024-08-02 00:00:00+00:00,0.001041000010445714,0.0010470000561326742,0.0010229999898001552,0.0010290000354871154,30410,0.0,0.0
2024-08-03 00:00:00+00:00,0.0010290000354871154,0.0010489999549463391,0.0010010000551119447,0.0010300000431016088,28785,0.0,0.0
2024-08-04 00:00:00+00:00,0.0010300000431016088,0.0010369999799877405,0.0009970000246539712,0.001016999944113195,28682,0.0,0.0
2024-08-05 00:00:00+00:00,0.001016999944113195,0.001044000033289194,0.0009950000094249845,0.0009970000246539712,27333,0.0,0.0
2024-08-06 00:00:00+00:00,0.0009970000246539712,0.0010209999745711684,0.0009960000170394778,0.0010049999691545963,26604,0.0,0.0
2024-08-07 00:00:00+00:00,0.0010049999691545963,0.0010189999593421817,0.0009950000094249845,0.0010029999539256096,27030,0.0,0.0
2024-08-08 00:00:00+00:00,0.0010029999539256096,0.001019999966956675,0.0009950000094249845,0.0010029999539256096,30234,0.0,0.0
2024-08-09 00:00:00+00:00,0.0010029999539256096,0.0010179999517276883,0.0009919999865815043,0.0010160000529140234,28765,0.0,0.0
2024-08-10 00:00:00+00:00,0.0010160000529140234,0.0010179999517276883,0.0010010000551119447,0.0010130000300705433,28568,0.0,0.0
2024-08-11 00:00:00+00:00,0.0010130000300705433,0.0010189999593421817,0.000994000001810491,0.001003999961540103,30187,0.0,0.0
2024-08-12 00:00:00+00:00,0.001003999961540103,0.001019999966956675,0.0009929999941959977,0.0010079999919980764,30041,0.0,0.0
2024-08-13 00:00:00+00:00,0.0010079999919980764,0.00101200002245605,0.0009740000241436064,0.0009759999811649323,29204,0.0,0.0
2024-08-14 00:00:00+00:00,0.0009759999811649323,0.0009919999865815043,0.000965000013820827,0.0009699999936856329,28728,0.0,0.0
2024-08-15 00:00:00+00:00,0.0009699999936856329,0.0009970000246539712,0.0009640000062063336,0.0009919999865815043,29397,0.0,0.0
2024-08-16 00:00:00+00:00,0.0009919999865815043,0.0009980000322684646,0.0009759999811649323,0.0009869999485090375,28868,0.0,0.0
2024-08-17 00:00:00+00:00,0.0009869999485090375,0.0009929999941959977,0.0009850000496953726,0.0009869999485090375,27995,0.0,0.0
2024-08-18 00:00:00+00:00,0.0009889999637380242,0.0009980000322684646,0.0009730000165291131,0.0009730000165291131,28222,0.0,0.0
2024-08-19 00:00:00+00:00,0.0009730000165291131,0.0009840000420808792,0.0008559999987483025,0.0008570000063627958,28357,0.0,0.0
2024-08-20 00:00:00+00:00,0.0008580000139772892,0.0008619999862276018,0.0008350000134669244,0.0008449999731965363,27689,0.0,0.0
2024-08-21 00:00:00+00:00,0.0008399999933317304,0.0009800000116229057,0.0006600000197067857,0.0007619999814778566,5272,0.0,0.0
2024-08-22 00:00:00+00:00,0.0007619999814778566,0.001294999965466559,0.0007619999814778566,0.0009410000056959689,5462,0.0,0.0
2024-08-23 00:00:00+00:00,0.0009410000056959689,0.0009519999730400741,0.00088900001719594,0.0008919999818317592,27625,0.0,0.0
2024-08-24 00:00:00+00:00,0.0008919999818317592,0.0009040000149980187,0.0007019999902695417,0.0007469999836757779,12608,0.0,0.0
2024-08-25 00:00:00+00:00,0.0007469999836757779,0.0008650000090710819,0.0007469999836757779,0.0007479999912902713,16006,0.0,0.0
2024-08-26 00:00:00+00:00,0.0007479999912902713,0.0009889999637380242,0.0007319999858736992,0.0009549999958835542,27656,0.0,0.0
2024-08-27 00:00:00+00:00,0.0009549999958835542,0.0009769999887794256,0.0009539999882690609,0.0009740000241436064,29573,0.0,0.0
2024-08-28 00:00:00+00:00,0.0009740000241436064,0.000981000019237399,0.00088900001719594,0.0008950000046752393,29103,0.0,0.0
2024-08-29 00:00:00+00:00,0.0008950000046752393,0.0009050000226125121,0.000881000014487654,0.0008919999818317592,27563,0.0,0.0
2024-08-30 00:00:00+00:00,0.0008919999818317592,0.0009050000226125121,0.000881000014487654,0.0008999999845400453,27496,0.0,0.0
2024-08-31 00:00:00+00:00,0.0008999999845400453,0.0009050000226125121,0.0008929999894462526,0.0008970000199042261,28657,0.0,0.0
2024-09-01 00:00:00+00:00,0.0008970000199042261,0.0008980000275187194,0.0008779999916441739,0.0008800000068731606,28093,0.0,0.0
2024-09-02 00:00:00+00:00,0.0008800000068731606,0.0008999999845400453,0.0008800000068731606,0.0008960000122897327,27613,0.0,0.0
2024-09-03 00:00:00+00:00,0.0008960000122897327,0.0009009999921545386,0.0008779999916441739,0.0008779999916441739,27710,0.0,0.0
2024-09-04 00:00:00+00:00,0.0008779999916441739,0.0009009999921545386,0.0008750000270083547,0.0008859999943524599,27444,0.0,0.0
2024-09-05 00:00:00+00:00,0.0008859999943524599,0.0008950000046752393,0.0008759999764151871,0.0008859999943524599,26055,0.0,0.0
2024-09-06 00:00:00+00:00,0.0008859999943524599,0.0009030000073835254,0.0008629999938420951,0.0008779999916441739,27258,0.0,0.0
2024-09-07 00:00:00+00:00,0.0008779999916441739,0.0008870000019669533,0.0008750000270083547,0.0008829999715089798,27547,0.0,0.0
2024-09-08 00:00:00+00:00,0.0008829999715089798,0.0008999999845400453,0.0008789999992586672,0.0008919999818317592,26637,0.0,0.0
2024-09-09 00:00:00+00:00,0.0008919999818317592,0.0009030000073835254,0.0008839999791234732,0.00088900001719594,27720,0.0,0.0
2024-09-10 00:00:00+00:00,0.00088900001719594,0.00088900001719594,0.0008660000166855752,0.0008759999764151871,27635,0.0,0.0
2024-09-11 00:00:00+00:00,0.0008759999764151871,0.0008929999894462526,0.0008650000090710819,0.000881000014487654,27213,0.0,0.0
2024-09-12 00:00:00+00:00,0.000881000014487654,0.00088900001719594,0.0008720000041648746,0.0008789999992586672,27392,0.0,0.0
2024-09-13 00:00:00+00:00,0.0008789999992586672,0.0008909999742172658,0.0008689999813213944,0.00088900001719594,29082,0.0,0.0
2024-09-14 00:00:00+00:00,0.00088900001719594,0.0008900000248104334,0.0008709999965503812,0.0008740000193938613,26899,0.0,0.0
2024-09-15 00:00:00+00:00,0.0008740000193938613,0.0008779999916441739,0.0008529999759048223,0.000859999970998615,28037,0.0,0.0
2024-09-16 00:00:00+00:00,0.000859999970998615,0.000859999970998615,0.0008379999781027436,0.0008510000188834965,25750,0.0,0.0
2024-09-17 00:00:00+00:00,0.0008510000188834965,0.0008789999992586672,0.0008440000237897038,0.0008640000014565885,27774,0.0,0.0
2024-09-18 00:00:00+00:00,0.0008640000014565885,0.0008750000270083547,0.0008500000112690032,0.0008720000041648746,27495,0.0,0.0
2024-09-19 00:00:00+00:00,0.0008759999764151871,0.0008789999992586672,0.0008609999786131084,0.0008660000166855752,28304,0.0,0.0
2024-09-20 00:00:00+00:00,0.0008660000166855752,0.0008769999840296805,0.000859999970998615,0.0008740000193938613,27084,0.0,0.0
2024-09-21 00:00:00+00:00,0.0008730000117793679,0.0008769999840296805,0.0008679999737069011,0.0008750000270083547,25718,0.0,0.0
2024-09-22 00:00:00+00:00,0.0008750000270083547,0.0008789999992586672,0.0008619999862276018,0.0008740000193938613,28990,0.0,0.0
2024-09-23 00:00:00+00:00,0.0008740000193938613,0.0008779999916441739,0.0008529999759048223,0.0008580000139772892,26853,0.0,0.0
2024-09-24 00:00:00+00:00,0.0008580000139772892,0.0008699999889358878,0.0008490000036545098,0.0008660000166855752,26618,0.0,0.0
2024-09-25 00:00:00+00:00,0.0008660000166855752,0.0008709999965503812,0.0008520000264979899,0.0008549999911338091,27125,0.0,0.0
2024-09-26 00:00:00+00:00,0.0008549999911338091,0.0008779999916441739,0.0008479999960400164,0.0008709999965503812,28597,0.0,0.0
2024-09-27 00:00:00+00:00,0.0008709999965503812,0.0008779999916441739,0.0008660000166855752,0.0008689999813213944,27741,0.0,0.0
2024-09-28 00:00:00+00:00,0.0008689999813213944,0.0008730000117793679,0.0008640000014565885,0.0008699999889358878,27659,0.0,0.0
2024-09-29 00:00:00+00:00,0.0008699999889358878,0.0008720000041648746,0.0008660000166855752,0.0008670000243000686,26676,0.0,0.0
2024-09-30 00:00:00+00:00,0.0008660000166855752,0.0008660000166855752,0.0008370000286959112,0.0008430000161752105,27597,0.0,0.0
2024-10-01 00:00:00+00:00,0.0008430000161752105,0.0008580000139772892,0.0008379999781027436,0.0008479999960400164,27886,0.0,0.0
2024-10-02 00:00:00+00:00,0.0008479999960400164,0.0008660000166855752,0.0008440000237897038,0.0008549999911338091,26975,0.0,0.0
2024-10-03 00:00:00+00:00,0.0008549999911338091,0.0008670000243000686,0.0008449999731965363,0.0008629999938420951,26217,0.0,0.0
2024-10-04 00:00:00+00:00,0.0008619999862276018,0.0008789999992586672,0.0008580000139772892,0.0008709999965503812,28208,0.0,0.0
2024-10-05 00:00:00+00:00,0.0008709999965503812,0.0008750000270083547,0.0008660000166855752,0.0008709999965503812,27755,0.0,0.0
2024-10-06 00:00:00+00:00,0.0008709999965503812,0.0008769999840296805,0.0008679999737069011,0.0008740000193938613,28013,0.0,0.0
2024-10-07 00:00:00+00:00,0.0008740000193938613,0.0008779999916441739,0.000846999988425523,0.0008500000112690032,25146,0.0,0.0
2024-10-08 00:00:00+00:00,0.0008500000112690032,0.0008570000063627958,0.0008430000161752105,0.0008479999960400164,28866,0.0,0.0
2024-10-09 00:00:00+00:00,0.0008490000036545098,0.0008539999835193157,0.0008360000210814178,0.0008430000161752105,26663,0.0,0.0
2024-10-10 00:00:00+00:00,0.0008410000009462237,0.0008490000036545098,0.0008270000107586384,0.0008449999731965363,27915,0.0,0.0
2024-10-11 00:00:00+00:00,0.0008449999731965363,0.0008500000112690032,0.0008329999982379377,0.0008329999982379377,26886,0.0,0.0
2024-10-12 00:00:00+00:00,0.0008329999982379377,0.000977999996393919,0.0008329999982379377,0.0009720000089146197,27102,0.0,0.0
2024-10-13 00:00:00+00:00,0.0009720000089146197,0.0009730000165291131,0.000957000011112541,0.0009699999936856329,29383,0.0,0.0
2024-10-14 00:00:00+00:00,0.0009699999936856329,0.0009769999887794256,0.0009629999985918403,0.0009710000013001263,29122,0.0,0.0
2024-10-15 00:00:00+00:00,0.0009710000013001263,0.0009759999811649323,0.0009519999730400741,0.0009660000214353204,28281,0.0,0.0
2024-10-16 00:00:00+00:00,0.0009699999936856329,0.000977999996393919,0.0009549999958835542,0.0009609999833628535,29482,0.0,0.0
2024-10-17 00:00:00+00:00,0.0009609999833628535,0.0009640000062063336,0.0009510000236332417,0.0009599999757483602,29593,0.0,0.0
2024-10-18 00:00:00+00:00,0.0009599999757483602,0.0009749999735504389,0.0009580000187270343,0.0009670000290498137,29000,0.0,0.0
2024-10-19 00:00:00+00:00,0.0009670000290498137,0.0009710000013001263,0.0009629999985918403,0.0009679999784566462,29715,0.0,0.0
2024-10-20 00:00:00+00:00,0.0009679999784566462,0.0009689999860711396,0.0009590000263415277,0.0009629999985918403,30399,0.0,0.0
2024-10-21 00:00:00+00:00,0.0009580000187270343,0.000965000013820827,0.0009379999828524888,0.0009459999855607748,29677,0.0,0.0
2024-10-22 00:00:00+00:00,0.0009459999855607748,0.0009580000187270343,0.0009420000133104622,0.0009529999806545675,29270,0.0,0.0
2024-10-23 00:00:00+00:00,0.0009529999806545675,0.0009590000263415277,0.0009399999980814755,0.000957000011112541,28706,0.0,0.0
2024-10-24 00:00:00+00:00,0.0009599999757483602,0.000965000013820827,0.0009500000160187483,0.0009580000187270343,30028,0.0,0.0
2024-10-25 00:00:00+00:00,0.0009580000187270343,0.0009609999833628535,0.0009399999980814755,0.0009529999806545675,31165,0.0,0.0
2024-10-26 00:00:00+00:00,0.0009529999806545675,0.0009609999833628535,0.0009529999806545675,0.000957000011112541,30468,0.0,0.0
2024-10-27 00:00:00+00:00,0.000957000011112541,0.000965000013820827,0.0009549999958835542,0.0009609999833628535,28523,0.0,0.0
2024-10-28 00:00:00+00:00,0.0009609999833628535,0.0009660000214353204,0.0009549999958835542,0.0009590000263415277,30509,0.0,0.0
2024-10-29 00:00:00+00:00,0.0009590000263415277,0.0009660000214353204,0.000944000028539449,0.0009519999730400741,30635,0.0,0.0
2024-10-30 00:00:00+00:00,0.0009519999730400741,0.0009609999833628535,0.0009410000056959689,0.0009560000034980476,31357,0.0,0.0
2024-10-31 00:00:00+00:00,0.0009560000034980476,0.0009609999833628535,0.0009399999980814755,0.0009490000084042549,29815,0.0,0.0
2024-11-01 00:00:00+00:00,0.0009490000084042549,0.0009660000214353204,0.0009389999904669821,0.0009480000007897615,30471,0.0,0.0
2024-11-02 00:00:00+00:00,0.0009480000007897615,0.0009549999958835542,0.0009449999779462814,0.0009480000007897615,29534,0.0,0.0
2024-11-03 00:00:00+00:00,0.0009480000007897615,0.0009510000236332417,0.0008660000166855752,0.0008709999965503812,29730,0.0,0.0
2024-11-04 00:00:00+00:00,0.0008689999813213944,0.0008759999764151871,0.000846999988425523,0.0008590000215917826,26349,0.0,0.0
2024-11-05 00:00:00+00:00,0.0008580000139772892,0.0008789999992586672,0.0008539999835193157,0.0008660000166855752,30013,0.0,0.0
