TIMESTAMP,MATES_OPEN_PRICE_USD,MATES_HIGH_PRICE_USD,MATES_LOW_PRICE_USD,MATES_CLOSE_PRICE_USD,MATES_VOLUME_USD,MATES_DIVIDENDS_USD,MATES_STOCK_SPLITS_USD
2025-04-13 00:00:00+00:00,0.00021699999342672527,0.00021800000104121864,0.0001849999971454963,0.00019200000679120421,223015,0.0,0.0
2025-04-14 00:00:00+00:00,0.00019200000679120421,0.00020399999630171806,0.00015500000154133886,0.0001610000035725534,362696,0.0,0.0
2025-04-15 00:00:00+00:00,0.0001610000035725534,0.00016599999798927456,0.00014699999883305281,0.00014899999951012433,207197,0.0,0.0
2025-04-16 00:00:00+00:00,0.00014899999951012433,0.0001500000071246177,0.00013899999612476677,0.0001449999981559813,220788,0.0,0.0
2025-04-17 00:00:00+00:00,0.0001449999981559813,0.00015799999528098851,0.00014400000509340316,0.00015799999528098851,185440,0.0,0.0
2025-04-18 00:00:00+00:00,0.00015799999528098851,0.0001630000042496249,0.00015500000154133886,0.00016199999663513154,183029,0.0,0.0
2025-04-19 00:00:00+00:00,0.00016199999663513154,0.000195999993593432,0.00015999999595806003,0.00019299999985378236,246058,0.0,0.0
2025-04-20 00:00:00+00:00,0.00019299999985378236,0.000195999993593432,0.00018099999579135329,0.00018099999579135329,196537,0.0,0.0
2025-04-21 00:00:00+00:00,0.00018099999579135329,0.00018699999782256782,0.00016900000628083944,0.0001720000000204891,197894,0.0,0.0
2025-04-22 00:00:00+00:00,0.0001720000000204891,0.00019799999427050352,0.00016999999934341758,0.00019299999985378236,204202,0.0,0.0
2025-04-23 00:00:00+00:00,0.00019299999985378236,0.00023799999326001853,0.00019200000679120421,0.00023299999884329736,245360,0.0,0.0
2025-04-24 00:00:00+00:00,0.00023299999884329736,0.00023400000645779073,0.00021800000104121864,0.0002229999954579398,200682,0.0,0.0
2025-04-25 00:00:00+00:00,0.0002229999954579398,0.00023499999952036887,0.00020799999765586108,0.00021100000594742596,238668,0.0,0.0
2025-04-26 00:00:00+00:00,0.00021100000594742596,0.00022200000239536166,0.0002099999983329326,0.00021499999274965376,196398,0.0,0.0
2025-04-27 00:00:00+00:00,0.00021499999274965376,0.00021699999342672527,0.00019999999494757503,0.00020599999697878957,174865,0.0,0.0
2025-04-28 00:00:00+00:00,0.00020599999697878957,0.00021100000594742596,0.0001630000042496249,0.00017600000137463212,253816,0.0,0.0
2025-04-29 00:00:00+00:00,0.00017600000137463212,0.00018899999849963933,0.0001740000006975606,0.00018200000340584666,193177,0.0,0.0
2025-04-30 00:00:00+00:00,0.00018200000340584666,0.00018600000475998968,0.00017499999376013875,0.00018200000340584666,167529,0.0,0.0
2025-05-01 00:00:00+00:00,0.00018200000340584666,0.0001939999929163605,0.00018000000272877514,0.00018000000272877514,195323,0.0,0.0
2025-05-02 00:00:00+00:00,0.00018000000272877514,0.0001829999964684248,0.00015799999528098851,0.0001630000042496249,244079,0.0,0.0
2025-05-03 00:00:00+00:00,0.0001630000042496249,0.00016999999934341758,0.00015999999595806003,0.00016500000492669642,189905,0.0,0.0
2025-05-04 00:00:00+00:00,0.00016500000492669642,0.0001720000000204891,0.0001630000042496249,0.00016799999866634607,190950,0.0,0.0
2025-05-05 00:00:00+00:00,0.00016799999866634607,0.0001720000000204891,0.00016399999731220305,0.00016999999934341758,172356,0.0,0.0
2025-05-06 00:00:00+00:00,0.00016999999934341758,0.00017299999308306724,0.00016399999731220305,0.00017299999308306724,183686,0.0,0.0
2025-05-07 00:00:00+00:00,0.00017299999308306724,0.00017600000137463212,0.00016799999866634607,0.00017299999308306724,188110,0.0,0.0
2025-05-08 00:00:00+00:00,0.00017299999308306724,0.00018099999579135329,0.00016599999798927456,0.00016999999934341758,250349,0.0,0.0
2025-05-09 00:00:00+00:00,0.00016999999934341758,0.00017899999511428177,0.00016500000492669642,0.00017100000695791095,248056,0.0,0.0
2025-05-10 00:00:00+00:00,0.00017100000695791095,0.0001740000006975606,0.00015500000154133886,0.00016599999798927456,226272,0.0,0.0
2025-05-11 00:00:00+00:00,0.00016599999798927456,0.00016799999866634607,0.00014699999883305281,0.0001500000071246177,272795,0.0,0.0
2025-05-12 00:00:00+00:00,0.0001500000071246177,0.00016599999798927456,0.00014800000644754618,0.0001610000035725534,207663,0.0,0.0
2025-05-13 00:00:00+00:00,0.0001610000035725534,0.00018600000475998968,0.00015799999528098851,0.00018600000475998968,221367,0.0,0.0
2025-05-14 00:00:00+00:00,0.00018600000475998968,0.00018600000475998968,0.0001720000000204891,0.0001740000006975606,216331,0.0,0.0
2025-05-15 00:00:00+00:00,0.0001740000006975606,0.00017699999443721026,0.00016700000560376793,0.00016799999866634607,185294,0.0,0.0
2025-05-16 00:00:00+00:00,0.00016799999866634607,0.00017600000137463212,0.00016199999663513154,0.00016199999663513154,239937,0.0,0.0
2025-05-17 00:00:00+00:00,0.00016199999663513154,0.00016700000560376793,0.00015999999595806003,0.00016500000492669642,175041,0.0,0.0
2025-05-18 00:00:00+00:00,0.00016500000492669642,0.0001740000006975606,0.00016199999663513154,0.00016900000628083944,186247,0.0,0.0
2025-05-19 00:00:00+00:00,0.00016900000628083944,0.00016999999934341758,0.00015199999324977398,0.0001630000042496249,189564,0.0,0.0
2025-05-20 00:00:00+00:00,0.0001630000042496249,0.00018099999579135329,0.00015500000154133886,0.000155999994603917,216027,0.0,0.0
2025-05-21 00:00:00+00:00,0.000155999994603917,0.00017100000695791095,0.00015500000154133886,0.00016799999866634607,187738,0.0,0.0
2025-05-22 00:00:00+00:00,0.00016799999866634607,0.00016999999934341758,0.00015100000018719584,0.00016199999663513154,207804,0.0,0.0
2025-05-23 00:00:00+00:00,0.00016199999663513154,0.00016799999866634607,0.00015100000018719584,0.000155999994603917,212245,0.0,0.0
2025-05-24 00:00:00+00:00,0.000155999994603917,0.00016900000628083944,0.00014699999883305281,0.00015199999324977398,189021,0.0,0.0
2025-05-25 00:00:00+00:00,0.00015199999324977398,0.0001539999939268455,0.00014400000509340316,0.00015199999324977398,189411,0.0,0.0
2025-05-26 00:00:00+00:00,0.00015199999324977398,0.00015799999528098851,0.00015100000018719584,0.00015199999324977398,204184,0.0,0.0
2025-05-27 00:00:00+00:00,0.00015199999324977398,0.00015700000221841037,0.00014899999951012433,0.0001539999939268455,175405,0.0,0.0
2025-05-28 00:00:00+00:00,0.0001539999939268455,0.0001539999939268455,0.00014600000577047467,0.00014899999951012433,173931,0.0,0.0
2025-05-29 00:00:00+00:00,0.00014899999951012433,0.00015700000221841037,0.00014800000644754618,0.00014800000644754618,188413,0.0,0.0
2025-05-30 00:00:00+00:00,0.00014800000644754618,0.0001500000071246177,0.0001320000010309741,0.0001320000010309741,205211,0.0,0.0
2025-05-31 00:00:00+00:00,0.0001320000010309741,0.0001429999974789098,0.00012799999967683107,0.00014000000373926014,176729,0.0,0.0
2025-06-01 00:00:00+00:00,0.00014010706217959523,0.00014106386515777558,0.00013489759294316173,0.00013991494779475033,171013,0.0,0.0
