TIMESTAMP,BUTT_OPEN_PRICE_USD,BUTT_HIGH_PRICE_USD,BUTT_LOW_PRICE_USD,BUTT_CLOSE_PRICE_USD,BUTT_VOLUME_USD,BUTT_DIVIDENDS_USD,BUTT_STOCK_SPLITS_USD
2024-09-01 00:00:00+00:00,0.0031479999888688326,0.003148999996483326,0.002391000045463443,0.0025549998972564936,68477,0.0,0.0
2024-09-02 00:00:00+00:00,0.0025549998972564936,0.0034650000743567944,0.0024709999561309814,0.0034129999112337828,43787,0.0,0.0
2024-09-03 00:00:00+00:00,0.0034990001004189253,0.003967999946326017,0.002948000095784664,0.002948000095784664,40148,0.0,0.0
2024-09-04 00:00:00+00:00,0.002947000088170171,0.0029539999086409807,0.0022750000935047865,0.0026700000744313,62763,0.0,0.0
2024-09-05 00:00:00+00:00,0.00266700005158782,0.0027660001069307327,0.0022789998911321163,0.002337000099942088,25440,0.0,0.0
2024-09-06 00:00:00+00:00,0.0023380001075565815,0.002486000070348382,0.0018139999592676759,0.0018710000440478325,23252,0.0,0.0
2024-09-07 00:00:00+00:00,0.0018710000440478325,0.0021210000850260258,0.0017079999670386314,0.0017519999528303742,21883,0.0,0.0
2024-09-08 00:00:00+00:00,0.0017519999528303742,0.0018060000147670507,0.001630999962799251,0.0016680000117048621,12160,0.0,0.0
2024-09-09 00:00:00+00:00,0.0016670000040903687,0.002583000110462308,0.0015190000412985682,0.0025500000920146704,30563,0.0,0.0
2024-09-10 00:00:00+00:00,0.0025500000920146704,0.002552000107243657,0.002326000016182661,0.002334000077098608,16155,0.0,0.0
2024-09-11 00:00:00+00:00,0.0023330000694841146,0.0023330000694841146,0.001841000048443675,0.0021329999435693026,30756,0.0,0.0
2024-09-12 00:00:00+00:00,0.0021329999435693026,0.0022150001022964716,0.0020959998946636915,0.002139999996870756,20101,0.0,0.0
2024-09-13 00:00:00+00:00,0.002136999974027276,0.002139999996870756,0.002013999968767166,0.00202700006775558,12309,0.0,0.0
2024-09-14 00:00:00+00:00,0.002025000052526593,0.002025000052526593,0.0009130000253207982,0.0009800000116229057,24263,0.0,0.0
2024-09-15 00:00:00+00:00,0.0009800000116229057,0.0015140000032261014,0.0009800000116229057,0.001214000047184527,22819,0.0,0.0
2024-09-16 00:00:00+00:00,0.0012100000167265534,0.0012100000167265534,0.0010509999701753259,0.0010610000463202596,6182,0.0,0.0
2024-09-17 00:00:00+00:00,0.001066999975591898,0.0010920000495389104,0.0007539999787695706,0.0007559999939985573,5269,0.0,0.0
2024-09-18 00:00:00+00:00,0.0007559999939985573,0.0009609999833628535,0.0007559999939985573,0.0009270000155083835,6595,0.0,0.0
2024-09-19 00:00:00+00:00,0.000859999970998615,0.0012710000155493617,0.000859999970998615,0.001227000029757619,12057,0.0,0.0
2024-09-20 00:00:00+00:00,0.001227000029757619,0.0013719999697059393,0.0011190000222995877,0.0011230000527575612,8690,0.0,0.0
2024-09-21 00:00:00+00:00,0.0011180000146850944,0.0011279999744147062,0.0008859999943524599,0.0009759999811649323,10153,0.0,0.0
2024-09-22 00:00:00+00:00,0.0009759999811649323,0.000977999996393919,0.0007089999853633344,0.0007259999983943999,18015,0.0,0.0
2024-09-23 00:00:00+00:00,0.0007259999983943999,0.0008069999748840928,0.0006380000268109143,0.0006459999713115394,2608,0.0,0.0
2024-09-24 00:00:00+00:00,0.0006590000120922923,0.0007089999853633344,0.0005680000176653266,0.0006619999767281115,35196,0.0,0.0
2024-09-25 00:00:00+00:00,0.0006619999767281115,0.0008800000068731606,0.0006179999909363687,0.000830999983008951,138229,0.0,0.0
2024-09-26 00:00:00+00:00,0.000830999983008951,0.0011480000102892518,0.0008299999753944576,0.0010379999876022339,186455,0.0,0.0
2024-09-27 00:00:00+00:00,0.0010379999876022339,0.001053999993018806,0.0007900000200606883,0.0007919999770820141,144627,0.0,0.0
2024-09-28 00:00:00+00:00,0.0007750000222586095,0.0008370000286959112,0.0006070000235922635,0.0006189999985508621,40041,0.0,0.0
2024-09-29 00:00:00+00:00,0.0006179999909363687,0.0006290000164881349,0.0005549999768845737,0.0006220000213943422,38807,0.0,0.0
2024-09-30 00:00:00+00:00,0.0006220000213943422,0.0006670000148005784,0.0005290000117383897,0.0005329999839887023,71263,0.0,0.0
2024-10-01 00:00:00+00:00,0.0005329999839887023,0.000610999995842576,0.0005310000269673765,0.0005569999921135604,84602,0.0,0.0
2024-10-02 00:00:00+00:00,0.0005569999921135604,0.00056900002527982,0.0004710000066552311,0.0004799999878741801,60104,0.0,0.0
2024-10-03 00:00:00+00:00,0.0004799999878741801,0.0004949999856762588,0.00041599999531172216,0.0004239999980200082,29438,0.0,0.0
2024-10-04 00:00:00+00:00,0.00041199999395757914,0.0004220000118948519,0.00035700001171790063,0.00041199999395757914,27010,0.0,0.0
2024-10-05 00:00:00+00:00,0.00041199999395757914,0.0004199999966658652,0.0003819999983534217,0.00039400000241585076,16032,0.0,0.0
2024-10-06 00:00:00+00:00,0.00039400000241585076,0.00039999998989515007,0.0003650000144261867,0.00037200000951997936,19379,0.0,0.0
2024-10-07 00:00:00+00:00,0.00037200000951997936,0.0004459999909158796,0.0003650000144261867,0.0004309999931138009,42430,0.0,0.0
2024-10-08 00:00:00+00:00,0.0004309999931138009,0.00043200000072829425,0.00039400000241585076,0.00039599998854100704,47837,0.0,0.0
2024-10-09 00:00:00+00:00,0.0003929999948013574,0.00040099999750964344,0.0003699999942909926,0.000375000003259629,41963,0.0,0.0
2024-10-10 00:00:00+00:00,0.00037399999564513564,0.0005840000230818987,0.0003459999861661345,0.00047900000936351717,193095,0.0,0.0
2024-10-11 00:00:00+00:00,0.00048600000445730984,0.0005559999844990671,0.0004839999892283231,0.000522000016644597,124064,0.0,0.0
2024-10-12 00:00:00+00:00,0.0005109999910928309,0.0012610000558197498,0.0004980000085197389,0.0012159999459981918,313476,0.0,0.0
2024-10-13 00:00:00+00:00,0.0012159999459981918,0.001259000040590763,0.0007939999923110008,0.0011279999744147062,233543,0.0,0.0
2024-10-14 00:00:00+00:00,0.0011279999744147062,0.0011360000353306532,0.0007929999846965075,0.0008319999906234443,204373,0.0,0.0
2024-10-15 00:00:00+00:00,0.0008319999906234443,0.0013889999827370048,0.0006760000251233578,0.0011759999906644225,101515,0.0,0.0
2024-10-16 00:00:00+00:00,0.0011769999982789159,0.0012009999481961131,0.000990999978967011,0.0010809999657794833,67445,0.0,0.0
2024-10-17 00:00:00+00:00,0.0010809999657794833,0.0010809999657794833,0.0006910000229254365,0.000750000006519258,59193,0.0,0.0
2024-10-18 00:00:00+00:00,0.000750000006519258,0.0008340000058524311,0.0005499999970197678,0.0005660000024363399,65419,0.0,0.0
2024-10-19 00:00:00+00:00,0.0005660000024363399,0.0006050000083632767,0.0003659999929368496,0.00048099999548867345,45824,0.0,0.0
2024-10-20 00:00:00+00:00,0.0005799999926239252,0.000582000007852912,0.0004070000140927732,0.00042100000428035855,29597,0.0,0.0
2024-10-21 00:00:00+00:00,0.00042100000428035855,0.0004780000017490238,0.0004039999912492931,0.00041000000783242285,14368,0.0,0.0
2024-10-22 00:00:00+00:00,0.00040600000647827983,0.0004090000002179295,0.0003760000108741224,0.000387999985832721,4760,0.0,0.0
2024-10-23 00:00:00+00:00,0.000387999985832721,0.000387999985832721,0.00033099998836405575,0.0003650000144261867,15046,0.0,0.0
2024-10-24 00:00:00+00:00,0.0003650000144261867,0.00038499999209307134,0.00036199999158270657,0.0003809999907389283,6449,0.0,0.0
2024-10-25 00:00:00+00:00,0.00033999999868683517,0.0003480000013951212,0.0002859999949578196,0.0002859999949578196,15568,0.0,0.0
2024-10-26 00:00:00+00:00,0.00028199999360367656,0.0003100000030826777,0.0002680000034160912,0.00030399998649954796,4322,0.0,0.0
2024-10-27 00:00:00+00:00,0.0003060000017285347,0.00031900001340545714,0.00030300000798888505,0.0003110000106971711,2147,0.0,0.0
2024-10-28 00:00:00+00:00,0.0003110000106971711,0.0003209999995306134,0.000299000006634742,0.00030700000934302807,3093,0.0,0.0
2024-10-29 00:00:00+00:00,0.00030700000934302807,0.00030700000934302807,0.00026500000967644155,0.00026699999580159783,6444,0.0,0.0
2024-10-30 00:00:00+00:00,0.00027200000477023423,0.00036299999919719994,0.0002640000020619482,0.00026599998818710446,19422,0.0,0.0
2024-10-31 00:00:00+00:00,0.00026599998818710446,0.00026599998818710446,0.00017600000137463212,0.0001829999964684248,18932,0.0,0.0
2024-11-01 00:00:00+00:00,0.00017800000205170363,0.0003459999861661345,0.00014899999951012433,0.00015300000086426735,8286,0.0,0.0
2024-11-02 00:00:00+00:00,0.0001539999939268455,0.00016999999934341758,0.00015100000018719584,0.00015700000221841037,6055,0.0,0.0
2024-11-03 00:00:00+00:00,0.000155999994603917,0.0001849999971454963,0.0001539999939268455,0.00015900000289548188,2848,0.0,0.0
2024-11-04 00:00:00+00:00,0.00015900000289548188,0.00020900000527035445,0.00015700000221841037,0.0001990000018849969,8399,0.0,0.0
2024-11-05 00:00:00+00:00,0.00023200000578071922,0.000375000003259629,0.00020799999765586108,0.00036899998667649925,51892,0.0,0.0
2024-11-06 00:00:00+00:00,0.0003699999942909926,0.0003910000086762011,0.00022499999613501132,0.0002730000123847276,46857,0.0,0.0
2024-11-07 00:00:00+00:00,0.0002699999895412475,0.0003009999927598983,0.00026699999580159783,0.0002899999963119626,5188,0.0,0.0
2024-11-08 00:00:00+00:00,0.0002899999963119626,0.0003129999968223274,0.0002880000101868063,0.0002969999914057553,5279,0.0,0.0
2024-11-09 00:00:00+00:00,0.00028300000121816993,0.00028300000121816993,0.0002640000020619482,0.0002699999895412475,2240,0.0,0.0
2024-11-10 00:00:00+00:00,0.0002699999895412475,0.00028199999360367656,0.00026599998818710446,0.00026599998818710446,1178,0.0,0.0
2024-11-11 00:00:00+00:00,0.00026599998818710446,0.00028199999360367656,0.00016999999934341758,0.00016999999934341758,22323,0.0,0.0
2024-11-12 00:00:00+00:00,0.0001720000000204891,0.00019700000120792538,0.00016799999866634607,0.00019200000679120421,20779,0.0,0.0
2024-11-13 00:00:00+00:00,0.000195999993593432,0.00021800000104121864,0.00017100000695791095,0.00017100000695791095,10682,0.0,0.0
2024-11-14 00:00:00+00:00,0.00017299999308306724,0.00034500000765547156,0.000155999994603917,0.0002589999930933118,32451,0.0,0.0
2024-11-15 00:00:00+00:00,0.00026699999580159783,0.0005920000257901847,0.0002209999947808683,0.0005019999807700515,77990,0.0,0.0
2024-11-16 00:00:00+00:00,0.0007179999956861138,0.00072900002123788,0.00031400000443682075,0.0003150000120513141,66696,0.0,0.0
2024-11-17 00:00:00+00:00,0.0002969999914057553,0.0003929999948013574,0.00029200001154094934,0.000307999987853691,30061,0.0,0.0
2024-11-18 00:00:00+00:00,0.000307999987853691,0.0003389999910723418,0.00024500000290572643,0.00025099999038502574,24469,0.0,0.0
2024-11-19 00:00:00+00:00,0.00025400001322850585,0.0002610000083222985,0.00019200000679120421,0.00019200000679120421,7726,0.0,0.0
2024-11-20 00:00:00+00:00,0.0001849999971454963,0.0001939999929163605,0.0001500000071246177,0.0001539999939268455,9068,0.0,0.0
2024-11-21 00:00:00+00:00,0.0001539999939268455,0.00016999999934341758,0.00014699999883305281,0.00016399999731220305,4186,0.0,0.0
2024-11-22 00:00:00+00:00,0.0001849999971454963,0.00019700000120792538,0.0001610000035725534,0.00017499999376013875,13500,0.0,0.0
2024-11-23 00:00:00+00:00,0.00017499999376013875,0.00021300000662449747,0.00017299999308306724,0.00020500000391621143,4509,0.0,0.0
2024-11-24 00:00:00+00:00,0.00020399999630171806,0.0002099999983329326,0.0001449999981559813,0.00014899999951012433,5686,0.0,0.0
2024-11-25 00:00:00+00:00,0.000155999994603917,0.00017699999443721026,0.00014899999951012433,0.00014899999951012433,7544,0.0,0.0
2024-11-26 00:00:00+00:00,0.00014899999951012433,0.00014899999951012433,0.00013899999612476677,0.00013899999612476677,1053,0.0,0.0
2024-11-27 00:00:00+00:00,0.0001539999939268455,0.0001740000006975606,0.00015300000086426735,0.00017100000695791095,4382,0.0,0.0
2024-11-28 00:00:00+00:00,0.0001720000000204891,0.00017299999308306724,0.00015799999528098851,0.00015999999595806003,879,0.0,0.0
2024-11-29 00:00:00+00:00,0.00015999999595806003,0.00016700000560376793,0.00015999999595806003,0.00016599999798927456,131,0.0,0.0
2024-11-30 00:00:00+00:00,0.00016599999798927456,0.00016599999798927456,0.00015500000154133886,0.000155999994603917,1167,0.0,0.0
2024-12-01 00:00:00+00:00,0.000155999994603917,0.000155999994603917,0.0001449999981559813,0.0001449999981559813,1261,0.0,0.0
2024-12-02 00:00:00+00:00,0.0001449999981559813,0.00014600000577047467,0.00011999999696854502,0.00012399999832268804,2395,0.0,0.0
2024-12-03 00:00:00+00:00,0.00012399999832268804,0.00013299999409355223,0.00011899999663000926,0.00013299999409355223,868,0.0,0.0
2024-12-04 00:00:00+00:00,0.00013499999477062374,0.00014099999680183828,0.00013499999477062374,0.00014000000373926014,2938,0.0,0.0
2024-12-05 00:00:00+00:00,0.0001230000052601099,0.0001340000017080456,0.0001230000052601099,0.0001289999927394092,3213,0.0,0.0
2024-12-06 00:00:00+00:00,0.00013000000035390258,0.00013600000238511711,0.00012099999730708078,0.00012099999730708078,1603,0.0,0.0
2024-12-07 00:00:00+00:00,0.00012099999730708078,0.00013299999409355223,0.00012099999730708078,0.00013299999409355223,1881,0.0,0.0
2024-12-08 00:00:00+00:00,0.00013299999409355223,0.00013299999409355223,0.00011999999696854502,0.00011999999696854502,1225,0.0,0.0
2024-12-09 00:00:00+00:00,0.00011600000289035961,0.00011800000356743112,0.0001049999991664663,0.0001049999991664663,2238,0.0,0.0
2024-12-10 00:00:00+00:00,0.00010399999882793054,0.00010800000018207356,9.999999747378752e-05,0.00010800000018207356,3443,0.0,0.0
2024-12-11 00:00:00+00:00,0.00010800000018207356,0.0001140000022132881,0.00010399999882793054,0.00011300000187475234,1096,0.0,0.0
2024-12-12 00:00:00+00:00,0.00011300000187475234,0.00011899999663000926,0.00010299999848939478,0.00011800000356743112,5243,0.0,0.0
2024-12-13 00:00:00+00:00,0.00011700000322889537,0.00011700000322889537,9.999999747378752e-05,0.00010299999848939478,4516,0.0,0.0
2024-12-14 00:00:00+00:00,0.00010299999848939478,0.00010299999848939478,9.40000027185306e-05,9.40000027185306e-05,838,0.0,0.0
2024-12-15 00:00:00+00:00,9.40000027185306e-05,9.600000339560211e-05,9.100000170292333e-05,9.300000237999484e-05,1796,0.0,0.0
2024-12-16 00:00:00+00:00,9.699999645818025e-05,9.7999996796716e-05,8.900000102585182e-05,9.200000204145908e-05,489,0.0,0.0
2024-12-17 00:00:00+00:00,9.200000204145908e-05,9.699999645818025e-05,8.199999865610152e-05,8.199999865610152e-05,2905,0.0,0.0
2024-12-18 00:00:00+00:00,8.199999865610152e-05,8.299999899463728e-05,7.400000322377309e-05,7.500000356230885e-05,1820,0.0,0.0
2024-12-19 00:00:00+00:00,7.500000356230885e-05,0.00011500000255182385,7.000000186963007e-05,0.00011500000255182385,12777,0.0,0.0
2024-12-20 00:00:00+00:00,0.00011500000255182385,0.00018400000408291817,0.00011500000255182385,0.00013899999612476677,25892,0.0,0.0
2024-12-21 00:00:00+00:00,0.00013899999612476677,0.00014200000441633165,0.00010399999882793054,0.00010399999882793054,3193,0.0,0.0
2024-12-22 00:00:00+00:00,0.00010399999882793054,0.0002690000110305846,0.00010399999882793054,0.0002690000110305846,19113,0.0,0.0
2024-12-23 00:00:00+00:00,0.0002690000110305846,0.00041700000292621553,0.0002690000110305846,0.00035600000410340726,20950,0.0,0.0
2024-12-24 00:00:00+00:00,0.00035600000410340726,0.00045900000259280205,0.0003389999910723418,0.0004079999926034361,11423,0.0,0.0
2024-12-25 00:00:00+00:00,0.0004079999926034361,0.00041099998634308577,0.00038899999344721437,0.0003980000037699938,2030,0.0,0.0
2024-12-26 00:00:00+00:00,0.0003980000037699938,0.00039900001138448715,0.00024199999461416155,0.0002469999890308827,9153,0.0,0.0
2024-12-27 00:00:00+00:00,0.0002469999890308827,0.0003150000120513141,0.00024199999461416155,0.0003100000030826777,5097,0.0,0.0
2024-12-28 00:00:00+00:00,0.0003100000030826777,0.00032699998700991273,0.00029299999005161226,0.00029299999005161226,2488,0.0,0.0
2024-12-29 00:00:00+00:00,0.00029299999005161226,0.000299000006634742,0.00028700000257231295,0.00028899998869746923,1307,0.0,0.0
2024-12-30 00:00:00+00:00,0.00028899998869746923,0.0002899999963119626,0.0001939999929163605,0.0001939999929163605,7236,0.0,0.0
2024-12-31 00:00:00+00:00,0.0001939999929163605,0.0002010000025620684,0.00017600000137463212,0.00017600000137463212,3951,0.0,0.0
2025-01-01 00:00:00+00:00,0.00017600000137463212,0.00018699999782256782,0.00014600000577047467,0.00014600000577047467,5891,0.0,0.0
2025-01-02 00:00:00+00:00,0.00014600000577047467,0.00014800000644754618,0.00014200000441633165,0.0001449999981559813,1771,0.0,0.0
2025-01-03 00:00:00+00:00,0.0001449999981559813,0.00015100000018719584,0.0001449999981559813,0.00015100000018719584,304,0.0,0.0
2025-01-04 00:00:00+00:00,0.00015100000018719584,0.00015100000018719584,0.00014800000644754618,0.0001500000071246177,189,0.0,0.0
2025-01-05 00:00:00+00:00,0.0001500000071246177,0.0001500000071246177,0.00013800000306218863,0.00013899999612476677,1263,0.0,0.0
2025-01-06 00:00:00+00:00,0.00013899999612476677,0.0001429999974789098,0.00013800000306218863,0.00014099999680183828,53,0.0,0.0
2025-01-07 00:00:00+00:00,0.00014099999680183828,0.00014200000441633165,0.00013000000035390258,0.00013099999341648072,142,0.0,0.0
2025-01-08 00:00:00+00:00,0.00013099999341648072,0.00013099999341648072,0.0001250000059371814,0.0001250000059371814,100,0.0,0.0
2025-01-09 00:00:00+00:00,0.0001250000059371814,0.0001250000059371814,9.999999747378752e-05,9.999999747378752e-05,2083,0.0,0.0
2025-01-10 00:00:00+00:00,9.999999747378752e-05,0.00010399999882793054,9.699999645818025e-05,0.00010399999882793054,955,0.0,0.0
2025-01-11 00:00:00+00:00,0.00010399999882793054,0.00011500000255182385,0.00010199999815085903,0.00011500000255182385,1883,0.0,0.0
2025-01-12 00:00:00+00:00,0.00011500000255182385,0.0001250000059371814,0.0001140000022132881,0.00012099999730708078,3058,0.0,0.0
2025-01-13 00:00:00+00:00,0.00012099999730708078,0.00012099999730708078,0.00010599999950500205,0.00010800000018207356,919,0.0,0.0
2025-01-14 00:00:00+00:00,0.00010800000018207356,0.00012099999730708078,0.00010800000018207356,0.00012099999730708078,2229,0.0,0.0
2025-01-15 00:00:00+00:00,0.00012099999730708078,0.00012599999899975955,0.00011800000356743112,0.0001250000059371814,1212,0.0,0.0
2025-01-16 00:00:00+00:00,0.0001250000059371814,0.00013600000238511711,0.00012399999832268804,0.00013099999341648072,1084,0.0,0.0
2025-01-17 00:00:00+00:00,0.00013099999341648072,0.00013099999341648072,0.00012399999832268804,0.00012799999967683107,531,0.0,0.0
2025-01-18 00:00:00+00:00,0.00012799999967683107,0.00015300000086426735,0.00012799999967683107,0.00015300000086426735,177,0.0,0.0
2025-01-19 00:00:00+00:00,0.00015300000086426735,0.0001720000000204891,0.00012199999764561653,0.00012199999764561653,569,0.0,0.0
2025-01-20 00:00:00+00:00,0.00012199999764561653,0.0001429999974789098,0.00012099999730708078,0.00013099999341648072,2075,0.0,0.0
2025-01-21 00:00:00+00:00,0.00013099999341648072,0.00013499999477062374,0.00012599999899975955,0.00013499999477062374,15,0.0,0.0
2025-01-22 00:00:00+00:00,0.00013499999477062374,0.00013499999477062374,0.00012099999730708078,0.0001250000059371814,1841,0.0,0.0
2025-01-23 00:00:00+00:00,0.0001250000059371814,0.0001250000059371814,0.00010599999950500205,0.00010699999984353781,2320,0.0,0.0
2025-01-24 00:00:00+00:00,0.00010699999984353781,0.00011000000085914508,0.00010299999848939478,0.00010699999984353781,726,0.0,0.0
2025-01-25 00:00:00+00:00,0.00010699999984353781,0.00010699999984353781,9.7999996796716e-05,0.00010299999848939478,1085,0.0,0.0
2025-01-26 00:00:00+00:00,0.00010299999848939478,0.00010299999848939478,9.7999996796716e-05,9.899999713525176e-05,344,0.0,0.0
2025-01-27 00:00:00+00:00,9.899999713525176e-05,9.899999713525176e-05,9.899999713525176e-05,9.899999713525176e-05,0,0.0,0.0
2025-01-28 00:00:00+00:00,9.000000136438757e-05,9.40000027185306e-05,9.000000136438757e-05,9.000000136438757e-05,274,0.0,0.0
2025-01-29 00:00:00+00:00,9.000000136438757e-05,9.000000136438757e-05,8.399999933317304e-05,9.000000136438757e-05,1145,0.0,0.0
2025-01-30 00:00:00+00:00,9.000000136438757e-05,9.200000204145908e-05,8.70000003487803e-05,8.70000003487803e-05,951,0.0,0.0
2025-01-31 00:00:00+00:00,8.70000003487803e-05,8.70000003487803e-05,7.400000322377309e-05,7.500000356230885e-05,1165,0.0,0.0
2025-02-01 00:00:00+00:00,7.500000356230885e-05,7.500000356230885e-05,7.100000220816582e-05,7.100000220816582e-05,252,0.0,0.0
2025-02-02 00:00:00+00:00,7.100000220816582e-05,7.100000220816582e-05,6.500000017695129e-05,6.500000017695129e-05,17,0.0,0.0
2025-02-03 00:00:00+00:00,6.500000017695129e-05,6.800000119255856e-05,6.399999983841553e-05,6.600000051548705e-05,784,0.0,0.0
2025-02-04 00:00:00+00:00,6.600000051548705e-05,6.600000051548705e-05,6.299999949987978e-05,6.399999983841553e-05,213,0.0,0.0
2025-02-05 00:00:00+00:00,6.399999983841553e-05,6.399999983841553e-05,5.999999848427251e-05,5.999999848427251e-05,102,0.0,0.0
2025-02-06 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,5.199999941396527e-05,5.199999941396527e-05,1167,0.0,0.0
2025-02-07 00:00:00+00:00,5.199999941396527e-05,5.199999941396527e-05,4.8999998398358e-05,5.0999999075429514e-05,456,0.0,0.0
2025-02-08 00:00:00+00:00,5.0999999075429514e-05,5.2999999752501026e-05,5.0999999075429514e-05,5.2999999752501026e-05,315,0.0,0.0
2025-02-09 00:00:00+00:00,5.2999999752501026e-05,5.500000042957254e-05,5.2999999752501026e-05,5.500000042957254e-05,174,0.0,0.0
2025-02-10 00:00:00+00:00,5.500000042957254e-05,5.6000000768108293e-05,5.400000009103678e-05,5.400000009103678e-05,48,0.0,0.0
2025-02-11 00:00:00+00:00,5.400000009103678e-05,5.400000009103678e-05,5.2999999752501026e-05,5.2999999752501026e-05,0,0.0,0.0
2025-02-12 00:00:00+00:00,5.2999999752501026e-05,5.2999999752501026e-05,5.2999999752501026e-05,5.2999999752501026e-05,0,0.0,0.0
2025-02-13 00:00:00+00:00,5.2999999752501026e-05,5.2999999752501026e-05,5.0999999075429514e-05,5.0999999075429514e-05,16,0.0,0.0
2025-02-14 00:00:00+00:00,5.0999999075429514e-05,5.400000009103678e-05,5.0999999075429514e-05,5.400000009103678e-05,80,0.0,0.0
2025-02-15 00:00:00+00:00,5.400000009103678e-05,5.400000009103678e-05,5.0999999075429514e-05,5.0999999075429514e-05,4,0.0,0.0
2025-02-16 00:00:00+00:00,5.0999999075429514e-05,5.0999999075429514e-05,5.0999999075429514e-05,5.0999999075429514e-05,0,0.0,0.0
