,Expected,Predicted,Expected_Normalized,Predicted_Normalized
0,36693.09,42051.645,2.0233800853590993,2.3351314
1,37568.68,43140.645,2.0743203619151345,2.3984876
2,39246.79,44299.03,2.1719498317485586,2.4658804
3,36829.0,42520.184,2.0312870886217347,2.36239
4,35513.2,41614.492,1.9547361733618172,2.3096986
5,35796.31,41895.41,1.9712070121057257,2.326042
6,33552.79,39674.316,1.8406829891509235,2.1968226
7,33380.81,39100.152,1.8306774971259951,2.1634188
8,37388.05,42354.863,2.0638116281992214,2.352772
9,36675.72,41738.418,2.022369529501017,2.3169084
10,37331.98,41834.9,2.060549574833494,2.3225214
11,35546.11,40827.77,1.9566508189167677,2.2639284
12,39020.57,44034.164,2.1587887525191176,2.450471
13,40516.29,44884.453,2.245807094951526,2.4999392
14,40144.04,45042.16,2.2241502487701124,2.5091143
15,38349.01,43390.33,2.1197185802650136,2.4130137
16,38092.97,42580.08,2.1048226262118526,2.3658748
17,35819.84,40245.758,1.9725759458616656,2.230068
18,35483.72,40088.7,1.9530210791363556,2.2209306
19,35600.16,40255.668,1.959795352257548,2.2306447
20,31608.93,36348.566,1.7275926546493714,2.0033364
21,32509.56,36705.836,1.7799897140889056,2.0241218
22,33678.07,37519.047,1.8479715578268336,2.0714328
23,34663.09,38483.062,1.905278278110557,2.1275177
24,31584.45,35704.035,1.7261684515747684,1.9658386
25,32283.65,36406.035,1.7668466701108179,2.0066798
26,34700.34,37968.805,1.9074454171844526,2.097599
27,34494.89,37636.7,1.895492699795678,2.0782776
28,35911.73,39206.73,1.9779219434321431,2.1696193
29,35045.0,38341.234,1.9274971259954292,2.1192663
30,33504.69,34828.26,1.8378846162796652,1.9148875
31,33786.55,35011.74,1.8542827322358593,1.925562
32,34669.13,36271.234,1.905629674620794,1.9988371
33,35286.51,36941.312,1.9415477503641958,2.0378213
34,33690.14,35207.61,1.848673769065006,1.9369575
35,34220.01,35846.555,1.8795006678860824,1.97413
36,33862.12,35559.67,1.8586792610899343,1.9574398
37,32875.71,34872.945,1.8012916730662718,1.9174873
38,33815.81,35886.797,1.8559850272506828,1.9764713
39,33502.87,35706.023,1.8377787319007526,1.9659542
40,34258.99,36108.473,1.8817684552981748,1.9893681
41,33086.63,34850.965,1.8135626253740857,1.9162084
42,32729.77,34680.715,1.7928011421550147,1.9063035
43,32820.02,34785.863,1.79805172742801,1.9124209
44,31880.0,33889.742,1.7433630275020129,1.8602862
45,31383.87,33519.73,1.7144990621669296,1.8387595
46,31520.07,33534.934,1.7224229371163144,1.8396441
47,31778.56,33791.742,1.7374614278333962,1.8545848
48,30839.65,32939.746,1.6828373057428894,1.8050171
49,29790.35,32080.33,1.6217908888237291,1.7550179
50,32144.51,34002.605,1.758751751164728,1.8668524
51,32287.83,34157.805,1.7670898551129357,1.8758817
52,33634.09,35433.812,1.8454128792638822,1.9501175
53,34258.14,35865.883,1.881719003802529,1.9752547
54,35381.02,36954.64,1.9470461748977226,2.0385966
55,37237.6,38708.152,2.055058713469889,2.1406128
56,39457.87,41101.125,2.1842300925732,2.279832
57,40019.56,42149.926,2.2169082226783394,2.3408492
58,40016.48,42088.61,2.216729033729411,2.337282
59,42206.37,44303.984,2.3441329582001056,2.4661684
60,41461.83,43902.465,2.300816938708071,2.4428089
61,39845.44,41477.043,2.206778229240844,2.301702
62,39147.82,41104.863,2.1661919323084655,2.2800493
63,38207.05,40152.637,2.11145959870984,2.2246504
64,39723.18,41379.445,2.1996653588200528,2.296024
65,40862.46,42491.258,2.265946652890062,2.3607073
66,42836.87,44660.41,2.3808143323233595,2.4869049
67,44572.54,45949.06,2.481792541085466,2.561876
68,43794.37,45486.414,2.436519987712758,2.5349603
69,46253.4,47735.03,2.5795820010518624,2.6657808
70,45584.99,47272.23,2.5406950902227994,2.638856
71,45511.0,47259.48,2.5363904829723958,2.638114
72,44399.0,46115.992,2.47169629102147,2.571588
