TIMESTAMP,WDOT_OPEN_PRICE_USD,WDOT_HIGH_PRICE_USD,WDOT_LOW_PRICE_USD,WDOT_CLOSE_PRICE_USD,WDOT_VOLUME_USD,WDOT_DIVIDENDS_USD,WDOT_STOCK_SPLITS_USD
2023-10-08 00:00:00+00:00,4.041299819946289,4.0727667808532715,4.004607200622559,4.011929035186768,3176,0.0,0.0
2023-10-09 00:00:00+00:00,4.012034893035889,4.0453619956970215,3.7595601081848145,3.8593618869781494,8990,0.0,0.0
2023-10-10 00:00:00+00:00,3.8593618869781494,3.8798699378967285,3.7775330543518066,3.795980930328369,2069,0.0,0.0
2023-10-11 00:00:00+00:00,3.7958219051361084,3.802978038787842,3.718780994415283,3.726701021194458,1791,0.0,0.0
2023-10-12 00:00:00+00:00,3.726067066192627,3.7272980213165283,3.6206510066986084,3.660865068435669,4034,0.0,0.0
2023-10-13 00:00:00+00:00,3.6608378887176514,3.737149953842163,3.6603729724884033,3.719580888748169,2826,0.0,0.0
2023-10-14 00:00:00+00:00,3.719468116760254,3.7497599124908447,3.7184619903564453,3.7405149936676025,2111,0.0,0.0
2023-10-15 00:00:00+00:00,3.7406609058380127,3.759632110595703,3.6760799884796143,3.743217945098877,2875,0.0,0.0
2023-10-16 00:00:00+00:00,3.7435379028320312,3.8354671001434326,3.711790084838867,3.783329963684082,1444,0.0,0.0
2023-10-17 00:00:00+00:00,3.783329963684082,3.7839748859405518,3.6101479530334473,3.641077995300293,6019,0.0,0.0
2023-10-18 00:00:00+00:00,3.6412439346313477,3.6902410984039307,3.6175498962402344,3.6769280433654785,3677,0.0,0.0
2023-10-19 00:00:00+00:00,3.6769280433654785,3.677258014678955,3.5923800468444824,3.6432418823242188,1874,0.0,0.0
2023-10-20 00:00:00+00:00,3.6433229446411133,3.821686029434204,3.6228721141815186,3.7145841121673584,4791,0.0,0.0
2023-10-21 00:00:00+00:00,3.714247941970825,3.9138031005859375,3.497457981109619,3.89375901222229,12292,0.0,0.0
2023-10-22 00:00:00+00:00,3.8919429779052734,3.914907932281494,3.727052927017212,3.9135189056396484,4365,0.0,0.0
2023-10-23 00:00:00+00:00,3.916109085083008,4.279919147491455,3.868741035461426,4.279919147491455,16480,0.0,0.0
2023-10-24 00:00:00+00:00,4.279919147491455,4.424105167388916,3.8979849815368652,4.176529884338379,115171,0.0,0.0
2023-10-25 00:00:00+00:00,4.176802158355713,4.325222969055176,4.1289849281311035,4.206013202667236,27536,0.0,0.0
2023-10-26 00:00:00+00:00,4.247029781341553,4.366083145141602,4.178370952606201,4.213666915893555,11719,0.0,0.0
2023-10-27 00:00:00+00:00,4.214056015014648,4.218489170074463,4.0688018798828125,4.121204853057861,4592,0.0,0.0
2023-10-28 00:00:00+00:00,4.1215691566467285,4.211850166320801,4.095804214477539,4.155311107635498,11612,0.0,0.0
2023-10-29 00:00:00+00:00,4.155487060546875,4.296101093292236,4.121685981750488,4.256019115447998,4992,0.0,0.0
2023-10-30 00:00:00+00:00,4.255940914154053,4.473452091217041,4.159491062164307,4.466817855834961,16177,0.0,0.0
2023-10-31 00:00:00+00:00,4.466791152954102,4.550124168395996,4.307559013366699,4.438522815704346,11974,0.0,0.0
2023-11-01 00:00:00+00:00,4.438271999359131,4.766819953918457,4.2721991539001465,4.726253032684326,16025,0.0,0.0
2023-11-02 00:00:00+00:00,4.726909160614014,4.765310764312744,4.523472785949707,4.63447904586792,8366,0.0,0.0
2023-11-03 00:00:00+00:00,4.634153842926025,4.634829044342041,4.320643901824951,4.600447177886963,9416,0.0,0.0
2023-11-04 00:00:00+00:00,4.600315093994141,4.7353339195251465,4.183134078979492,4.67949914932251,19331,0.0,0.0
2023-11-05 00:00:00+00:00,4.679563045501709,4.825973033905029,4.6650919914245605,4.766195774078369,9985,0.0,0.0
2023-11-06 00:00:00+00:00,4.765987873077393,5.703230857849121,4.699897766113281,4.978888034820557,36400,0.0,0.0
2023-11-07 00:00:00+00:00,4.978918075561523,5.637852191925049,4.7632951736450195,4.90748405456543,58845,0.0,0.0
2023-11-08 00:00:00+00:00,4.907900810241699,5.085929870605469,4.832882881164551,5.042426109313965,24271,0.0,0.0
2023-11-09 00:00:00+00:00,5.074121952056885,5.2197699546813965,4.771845817565918,5.025087833404541,23071,0.0,0.0
2023-11-10 00:00:00+00:00,5.024967193603516,5.265107154846191,4.992204189300537,5.250362873077393,16154,0.0,0.0
2023-11-11 00:00:00+00:00,5.237125873565674,5.6132988929748535,5.105738162994385,5.539959907531738,39484,0.0,0.0
2023-11-12 00:00:00+00:00,5.540359020233154,5.835667133331299,5.396594047546387,5.7044172286987305,30148,0.0,0.0
2023-11-13 00:00:00+00:00,5.705355167388916,6.039373874664307,5.400437831878662,5.4344987869262695,25566,0.0,0.0
2023-11-14 00:00:00+00:00,5.435216903686523,5.505763053894043,5.148776054382324,5.233036041259766,19252,0.0,0.0
2023-11-15 00:00:00+00:00,5.232504844665527,5.597798824310303,5.041816234588623,5.568384170532227,13477,0.0,0.0
2023-11-16 00:00:00+00:00,5.567974090576172,5.722446918487549,5.359206199645996,5.378169059753418,32709,0.0,0.0
2023-11-17 00:00:00+00:00,5.377936840057373,5.506460189819336,5.14530611038208,5.233176231384277,9741,0.0,0.0
2023-11-18 00:00:00+00:00,5.23429012298584,5.292810916900635,5.028275012969971,5.285340785980225,6001,0.0,0.0
2023-11-19 00:00:00+00:00,5.285146236419678,5.473311901092529,5.197368144989014,5.415359973907471,10429,0.0,0.0
2023-11-20 00:00:00+00:00,5.4149370193481445,5.543653964996338,5.2614521980285645,5.30856990814209,11377,0.0,0.0
2023-11-21 00:00:00+00:00,5.305498123168945,5.381083965301514,4.90880823135376,4.929460048675537,11880,0.0,0.0
2023-11-22 00:00:00+00:00,4.928911209106445,5.228940010070801,4.9130377769470215,5.177618026733398,18363,0.0,0.0
2023-11-23 00:00:00+00:00,5.177298069000244,5.243937015533447,5.0882978439331055,5.116599082946777,6900,0.0,0.0
2023-11-24 00:00:00+00:00,5.117240905761719,5.2800469398498535,5.066804885864258,5.269025802612305,11232,0.0,0.0
2023-11-25 00:00:00+00:00,5.26846981048584,5.375127792358398,5.246396064758301,5.328011989593506,3680,0.0,0.0
2023-11-26 00:00:00+00:00,5.32776403427124,5.401453018188477,5.215694904327393,5.33322286605835,3999,0.0,0.0
2023-11-27 00:00:00+00:00,5.333335876464844,5.355359077453613,5.079032897949219,5.146006107330322,6407,0.0,0.0
2023-11-28 00:00:00+00:00,5.146213054656982,5.358917236328125,5.136343002319336,5.26462984085083,7932,0.0,0.0
2023-11-29 00:00:00+00:00,5.264357089996338,5.394632816314697,5.142911911010742,5.159101963043213,5942,0.0,0.0
2023-11-30 00:00:00+00:00,5.159052848815918,5.52908182144165,5.126612186431885,5.449217796325684,9630,0.0,0.0
2023-12-01 00:00:00+00:00,5.449428081512451,5.498058795928955,4.93396520614624,5.4626359939575195,18920,0.0,0.0
2023-12-02 00:00:00+00:00,5.462180137634277,5.586133003234863,5.393478870391846,5.558499813079834,6049,0.0,0.0
2023-12-03 00:00:00+00:00,5.558592796325684,5.667285919189453,5.444049835205078,5.533156871795654,14229,0.0,0.0
2023-12-04 00:00:00+00:00,5.533450126647949,5.700778961181641,5.482579231262207,5.584804058074951,12485,0.0,0.0
2023-12-05 00:00:00+00:00,5.58498477935791,5.945291042327881,5.448005199432373,5.88073205947876,18167,0.0,0.0
2023-12-06 00:00:00+00:00,5.880324840545654,6.157705783843994,5.816173076629639,6.062925815582275,22148,0.0,0.0
2023-12-07 00:00:00+00:00,6.063908100128174,6.518263816833496,5.843969821929932,6.229132175445557,54124,0.0,0.0
2023-12-08 00:00:00+00:00,6.228973865509033,7.10435676574707,6.205387115478516,6.892810821533203,53169,0.0,0.0
2023-12-09 00:00:00+00:00,6.892947196960449,7.617893218994141,6.889076232910156,7.111076831817627,50515,0.0,0.0
2023-12-10 00:00:00+00:00,7.110654830932617,7.328050136566162,7.019815921783447,7.273470878601074,13709,0.0,0.0
2023-12-11 00:00:00+00:00,7.272580146789551,7.280603885650635,6.448825836181641,6.710991859436035,49599,0.0,0.0
2023-12-12 00:00:00+00:00,6.712830066680908,7.322916030883789,6.702157020568848,7.053221225738525,40356,0.0,0.0
2023-12-13 00:00:00+00:00,7.053250789642334,7.594991207122803,6.635529041290283,7.584958076477051,34228,0.0,0.0
2023-12-14 00:00:00+00:00,7.584664821624756,7.7386980056762695,7.095733165740967,7.553911209106445,44633,0.0,0.0
2023-12-15 00:00:00+00:00,7.554598808288574,7.560145854949951,6.942001819610596,6.97720193862915,18326,0.0,0.0
2023-12-16 00:00:00+00:00,6.976950168609619,7.333600044250488,6.847914218902588,7.071677207946777,23927,0.0,0.0
2023-12-17 00:00:00+00:00,7.07365608215332,7.132795810699463,6.784177780151367,6.785038948059082,5128,0.0,0.0
2023-12-18 00:00:00+00:00,6.787699222564697,7.386871814727783,5.876285076141357,6.861952781677246,505772,0.0,0.0
2023-12-19 00:00:00+00:00,6.862998962402344,7.041368007659912,6.619596004486084,6.777548789978027,30894,0.0,0.0
2023-12-20 00:00:00+00:00,6.778768062591553,7.108561038970947,6.680510997772217,6.938857078552246,16670,0.0,0.0
2023-12-21 00:00:00+00:00,6.9409499168396,8.369622230529785,6.920543193817139,8.334855079650879,47568,0.0,0.0
2023-12-22 00:00:00+00:00,8.348892211914062,8.629781723022461,7.9300007820129395,7.955073833465576,37752,0.0,0.0
2023-12-23 00:00:00+00:00,7.9544901847839355,8.430473327636719,7.493096828460693,8.333440780639648,30960,0.0,0.0
2023-12-24 00:00:00+00:00,8.336652755737305,9.141084671020508,8.32320499420166,8.642478942871094,117783,0.0,0.0
2023-12-25 00:00:00+00:00,8.643176078796387,9.3909330368042,8.564411163330078,9.230640411376953,56354,0.0,0.0
2023-12-26 00:00:00+00:00,9.2328462600708,9.547813415527344,8.507183074951172,8.750843048095703,61955,0.0,0.0
2023-12-27 00:00:00+00:00,8.751860618591309,9.00377368927002,8.38504409790039,8.686127662658691,120909,0.0,0.0
2023-12-28 00:00:00+00:00,8.678034782409668,8.915008544921875,8.21990966796875,8.39854907989502,58341,0.0,0.0
2023-12-29 00:00:00+00:00,8.401505470275879,8.639948844909668,8.150256156921387,8.2699613571167,37601,0.0,0.0
2023-12-30 00:00:00+00:00,8.269617080688477,8.4818115234375,8.139625549316406,8.318161010742188,64156,0.0,0.0
2023-12-31 00:00:00+00:00,8.409140586853027,8.708312034606934,7.886465072631836,8.164347648620605,92107,0.0,0.0
2024-01-01 00:00:00+00:00,8.16369342803955,8.605069160461426,8.054825782775879,8.60110855102539,23773,0.0,0.0
2024-01-02 00:00:00+00:00,8.595772743225098,8.771212577819824,8.206294059753418,8.343435287475586,121483,0.0,0.0
2024-01-03 00:00:00+00:00,8.343977928161621,8.544803619384766,6.553225994110107,7.64703893661499,219119,0.0,0.0
2024-01-04 00:00:00+00:00,7.647222995758057,7.954873085021973,7.500166893005371,7.859004974365234,75166,0.0,0.0
2024-01-05 00:00:00+00:00,7.853868007659912,7.939921855926514,7.30463981628418,7.416089057922363,26761,0.0,0.0
2024-01-06 00:00:00+00:00,7.416089057922363,7.5072550773620605,6.963099002838135,7.143013000488281,25356,0.0,0.0
2024-01-07 00:00:00+00:00,7.143013000488281,7.319419860839844,6.886733055114746,6.886733055114746,22698,0.0,0.0
2024-01-08 00:00:00+00:00,6.886733055114746,7.512302875518799,6.27180290222168,7.448698043823242,71364,0.0,0.0
2024-01-09 00:00:00+00:00,7.448698043823242,7.581254005432129,6.989790916442871,7.081347942352295,56424,0.0,0.0
2024-01-10 00:00:00+00:00,7.081347942352295,8.317989349365234,6.900435924530029,8.015519142150879,40827,0.0,0.0
2024-01-11 00:00:00+00:00,8.015519142150879,8.584832191467285,7.796352863311768,8.209512710571289,77839,0.0,0.0
2024-01-12 00:00:00+00:00,8.209512710571289,8.216115951538086,7.510662078857422,7.590508937835693,19979,0.0,0.0
2024-01-13 00:00:00+00:00,7.590508937835693,7.842187881469727,7.4394659996032715,7.660342216491699,23974,0.0,0.0
2024-01-14 00:00:00+00:00,7.660342216491699,7.698927879333496,7.436283111572266,7.472927093505859,9139,0.0,0.0
2024-01-15 00:00:00+00:00,7.472927093505859,7.683142185211182,7.435813903808594,7.523559093475342,18297,0.0,0.0
2024-01-16 00:00:00+00:00,7.523559093475342,7.713344097137451,7.2629008293151855,7.494534969329834,144166,0.0,0.0
2024-01-17 00:00:00+00:00,7.494534969329834,7.56423807144165,7.264598846435547,7.323997974395752,43159,0.0,0.0
2024-01-18 00:00:00+00:00,7.323997974395752,7.369339942932129,6.79138708114624,7.012405872344971,33234,0.0,0.0
2024-01-19 00:00:00+00:00,7.012405872344971,7.087539196014404,6.537880897521973,6.796708106994629,55677,0.0,0.0
2024-01-20 00:00:00+00:00,6.796708106994629,6.963109016418457,6.78445291519165,6.887607097625732,27888,0.0,0.0
2024-01-21 00:00:00+00:00,6.887607097625732,6.999585151672363,6.768466949462891,6.802917003631592,48318,0.0,0.0
2024-01-22 00:00:00+00:00,6.802917003631592,6.822588920593262,6.304366111755371,6.387838840484619,45253,0.0,0.0
2024-01-23 00:00:00+00:00,6.387838840484619,6.4452691078186035,5.9868621826171875,6.298497200012207,84822,0.0,0.0
2024-01-24 00:00:00+00:00,6.286271095275879,6.5215277671813965,6.228593826293945,6.431334018707275,50112,0.0,0.0
2024-01-25 00:00:00+00:00,6.431334018707275,6.540699005126953,6.34639310836792,6.415865898132324,64323,0.0,0.0
2024-01-26 00:00:00+00:00,6.415865898132324,6.6797051429748535,6.267830848693848,6.602966785430908,41154,0.0,0.0
2024-01-27 00:00:00+00:00,6.602966785430908,6.793212890625,6.528253078460693,6.6659770011901855,60984,0.0,0.0
2024-01-28 00:00:00+00:00,6.6659770011901855,6.815739154815674,6.552791118621826,6.815739154815674,29785,0.0,0.0
2024-01-29 00:00:00+00:00,6.815739154815674,7.211359977722168,6.727503776550293,7.026247978210449,24101,0.0,0.0
2024-01-30 00:00:00+00:00,7.026247978210449,7.123776912689209,6.870838165283203,6.877071857452393,27189,0.0,0.0
2024-01-31 00:00:00+00:00,6.877071857452393,6.908483028411865,6.584627151489258,6.636376857757568,23010,0.0,0.0
2024-02-01 00:00:00+00:00,6.62616491317749,6.853219032287598,6.571331024169922,6.7817840576171875,19157,0.0,0.0
2024-02-02 00:00:00+00:00,6.7817840576171875,6.976387977600098,6.751193046569824,6.92081880569458,16837,0.0,0.0
2024-02-03 00:00:00+00:00,6.92081880569458,6.997805118560791,6.549436092376709,6.838476181030273,41431,0.0,0.0
2024-02-04 00:00:00+00:00,6.838476181030273,6.838476181030273,6.602268218994141,6.638153076171875,16454,0.0,0.0
2024-02-05 00:00:00+00:00,6.638153076171875,6.8961501121521,6.6043620109558105,6.687119007110596,29829,0.0,0.0
2024-02-06 00:00:00+00:00,6.687119007110596,6.806121826171875,6.603725910186768,6.806121826171875,12018,0.0,0.0
2024-02-07 00:00:00+00:00,6.806121826171875,6.929990768432617,6.675343990325928,6.929990768432617,18990,0.0,0.0
2024-02-08 00:00:00+00:00,6.929990768432617,7.040290832519531,6.867722034454346,7.013384819030762,9541,0.0,0.0
2024-02-09 00:00:00+00:00,7.013384819030762,7.289091110229492,6.9806342124938965,7.202342987060547,27217,0.0,0.0
2024-02-10 00:00:00+00:00,7.202342987060547,7.268795967102051,7.089187145233154,7.207757949829102,24727,0.0,0.0
2024-02-11 00:00:00+00:00,7.207757949829102,7.3073201179504395,7.103487014770508,7.105745792388916,12432,0.0,0.0
2024-02-12 00:00:00+00:00,7.105745792388916,7.3602728843688965,6.964916229248047,7.3078718185424805,22209,0.0,0.0
2024-02-13 00:00:00+00:00,7.3078718185424805,7.4183220863342285,7.14659309387207,7.2704877853393555,20222,0.0,0.0
2024-02-14 00:00:00+00:00,7.2704877853393555,7.732762813568115,7.2704877853393555,7.645386219024658,62212,0.0,0.0
2024-02-15 00:00:00+00:00,7.645386219024658,7.96232795715332,7.534954071044922,7.790351867675781,59288,0.0,0.0
2024-02-16 00:00:00+00:00,7.791330814361572,7.837721824645996,7.501956939697266,7.5859479904174805,23996,0.0,0.0
2024-02-17 00:00:00+00:00,7.5859479904174805,7.705714225769043,7.362685203552246,7.639869213104248,28167,0.0,0.0
2024-02-18 00:00:00+00:00,7.639869213104248,7.8355021476745605,7.639869213104248,7.832136154174805,59767,0.0,0.0
2024-02-19 00:00:00+00:00,7.832136154174805,8.103423118591309,7.576201915740967,8.098758697509766,75278,0.0,0.0
2024-02-20 00:00:00+00:00,8.098758697509766,8.109956741333008,7.505713939666748,7.743621826171875,17663,0.0,0.0
2024-02-21 00:00:00+00:00,7.743621826171875,7.743621826171875,7.296030044555664,7.422252178192139,25713,0.0,0.0
2024-02-22 00:00:00+00:00,7.422252178192139,7.642532825469971,7.313526153564453,7.5773820877075195,19775,0.0,0.0
2024-02-23 00:00:00+00:00,7.5773820877075195,7.608468055725098,7.343437194824219,7.567728042602539,25469,0.0,0.0
2024-02-24 00:00:00+00:00,7.567728042602539,7.8689398765563965,7.5234551429748535,7.820816993713379,30414,0.0,0.0
2024-02-25 00:00:00+00:00,7.820816993713379,7.892282009124756,7.697278022766113,7.858668804168701,9332,0.0,0.0
2024-02-26 00:00:00+00:00,7.858668804168701,8.106666564941406,7.611742973327637,8.071633338928223,32541,0.0,0.0
2024-02-27 00:00:00+00:00,8.080809593200684,8.70943832397461,8.06662654876709,8.355682373046875,37066,0.0,0.0
2024-02-28 00:00:00+00:00,8.355682373046875,8.724454879760742,8.044599533081055,8.318886756896973,43015,0.0,0.0
2024-02-29 00:00:00+00:00,8.318886756896973,8.853195190429688,8.106486320495605,8.23854923248291,54897,0.0,0.0
2024-03-01 00:00:00+00:00,8.23854923248291,8.632989883422852,8.233772277832031,8.612471580505371,13332,0.0,0.0
2024-03-02 00:00:00+00:00,8.612471580505371,9.488944053649902,8.612471580505371,9.450140953063965,60437,0.0,0.0
2024-03-03 00:00:00+00:00,9.450140953063965,9.871692657470703,8.854508399963379,9.771251678466797,39606,0.0,0.0
2024-03-04 00:00:00+00:00,9.771251678466797,10.223714828491211,9.680671691894531,9.923295974731445,27100,0.0,0.0
2024-03-05 00:00:00+00:00,9.883005142211914,10.792675971984863,7.868040084838867,9.434427261352539,93337,0.0,0.0
2024-03-06 00:00:00+00:00,9.39541244506836,11.005210876464844,8.991188049316406,10.51252555847168,70299,0.0,0.0
2024-03-07 00:00:00+00:00,10.51252555847168,11.529998779296875,10.294709205627441,10.382271766662598,67556,0.0,0.0
2024-03-08 00:00:00+00:00,10.382271766662598,10.665528297424316,10.164619445800781,10.662290573120117,14385,0.0,0.0
2024-03-09 00:00:00+00:00,10.662290573120117,13.29526424407959,10.528543472290039,10.564288139343262,110358,0.0,0.0
2024-03-10 00:00:00+00:00,10.564288139343262,10.708909034729004,10.003182411193848,10.173674583435059,60898,0.0,0.0
2024-03-11 00:00:00+00:00,10.173674583435059,11.232975006103516,9.852276802062988,11.100576400756836,63058,0.0,0.0
2024-03-12 00:00:00+00:00,11.100576400756836,11.520222663879395,10.224430084228516,10.669485092163086,34124,0.0,0.0
2024-03-13 00:00:00+00:00,10.669485092163086,11.257912635803223,10.219531059265137,11.213471412658691,62557,0.0,0.0
2024-03-14 00:00:00+00:00,11.213471412658691,11.791977882385254,10.848177909851074,11.547362327575684,81800,0.0,0.0
2024-03-15 00:00:00+00:00,11.568017959594727,11.650704383850098,10.162400245666504,10.751301765441895,35170,0.0,0.0
2024-03-16 00:00:00+00:00,10.751301765441895,10.990361213684082,9.638155937194824,9.675528526306152,60359,0.0,0.0
2024-03-17 00:00:00+00:00,9.675528526306152,10.215935707092285,9.331785202026367,10.16733169555664,48355,0.0,0.0
2024-03-18 00:00:00+00:00,10.16733169555664,10.416131973266602,9.738330841064453,9.899308204650879,30083,0.0,0.0
2024-03-19 00:00:00+00:00,9.899308204650879,9.899308204650879,8.706565856933594,8.727862358093262,30548,0.0,0.0
2024-03-20 00:00:00+00:00,8.727862358093262,9.54118824005127,8.596104621887207,9.49555778503418,26862,0.0,0.0
2024-03-21 00:00:00+00:00,9.49555778503418,9.595331192016602,9.1143159866333,9.226778984069824,9194,0.0,0.0
2024-03-22 00:00:00+00:00,9.226778984069824,9.303018569946289,8.838244438171387,8.855664253234863,13754,0.0,0.0
2024-03-23 00:00:00+00:00,8.855664253234863,9.243974685668945,8.609896659851074,9.03868293762207,20488,0.0,0.0
2024-03-24 00:00:00+00:00,9.03868293762207,9.341904640197754,8.912705421447754,9.341340065002441,3666,0.0,0.0
2024-03-25 00:00:00+00:00,9.341340065002441,9.906946182250977,9.269281387329102,9.745285034179688,14666,0.0,0.0
2024-03-26 00:00:00+00:00,9.745285034179688,9.98100471496582,9.572383880615234,9.692835807800293,16096,0.0,0.0
2024-03-27 00:00:00+00:00,9.692835807800293,9.785232543945312,9.427543640136719,9.43818187713623,12590,0.0,0.0
2024-03-28 00:00:00+00:00,9.43818187713623,9.589893341064453,9.39274787902832,9.528011322021484,3950,0.0,0.0
2024-03-29 00:00:00+00:00,9.528011322021484,9.74453353881836,9.443829536437988,9.566309928894043,9066,0.0,0.0
2024-03-30 00:00:00+00:00,9.566309928894043,9.649548530578613,9.433735847473145,9.434536933898926,3422,0.0,0.0
2024-03-31 00:00:00+00:00,9.434536933898926,9.631281852722168,9.371179580688477,9.553608894348145,6039,0.0,0.0
2024-04-01 00:00:00+00:00,9.553608894348145,9.711140632629395,9.053442001342773,9.145258903503418,11768,0.0,0.0
2024-04-02 00:00:00+00:00,9.145258903503418,9.169059753417969,8.457052230834961,8.6537446975708,14355,0.0,0.0
2024-04-03 00:00:00+00:00,8.6537446975708,8.81440258026123,8.377232551574707,8.433740615844727,7935,0.0,0.0
2024-04-04 00:00:00+00:00,8.433740615844727,8.679753303527832,8.329146385192871,8.466116905212402,7277,0.0,0.0
2024-04-05 00:00:00+00:00,8.466116905212402,8.578852653503418,8.184829711914062,8.393342971801758,9355,0.0,0.0
2024-04-06 00:00:00+00:00,8.393342971801758,8.510363578796387,8.351448059082031,8.510354995727539,2385,0.0,0.0
2024-04-07 00:00:00+00:00,8.510354995727539,8.711404800415039,8.432971000671387,8.649731636047363,2938,0.0,0.0
2024-04-08 00:00:00+00:00,8.649731636047363,9.267003059387207,8.639694213867188,9.050634384155273,27335,0.0,0.0
2024-04-09 00:00:00+00:00,9.050634384155273,9.075434684753418,8.669905662536621,8.684670448303223,18699,0.0,0.0
2024-04-10 00:00:00+00:00,8.684670448303223,8.72969913482666,8.25473403930664,8.452936172485352,6836,0.0,0.0
2024-04-11 00:00:00+00:00,8.452936172485352,8.504731178283691,8.237762451171875,8.364473342895508,6405,0.0,0.0
2024-04-12 00:00:00+00:00,8.364473342895508,8.555686950683594,6.783031940460205,7.233382225036621,34574,0.0,0.0
2024-04-13 00:00:00+00:00,7.233382225036621,7.282280921936035,5.5380539894104,6.419351100921631,136804,0.0,0.0
2024-04-14 00:00:00+00:00,6.419351100921631,6.868557929992676,6.240753173828125,6.868557929992676,12570,0.0,0.0
2024-04-15 00:00:00+00:00,6.868557929992676,7.191732883453369,6.545903205871582,6.6909589767456055,31152,0.0,0.0
2024-04-16 00:00:00+00:00,6.6909589767456055,6.790050029754639,6.464229106903076,6.705705165863037,12356,0.0,0.0
2024-04-17 00:00:00+00:00,6.705705165863037,6.7454328536987305,6.392758846282959,6.608686923980713,6461,0.0,0.0
2024-04-18 00:00:00+00:00,6.608686923980713,6.781987190246582,6.462715148925781,6.766424179077148,16670,0.0,0.0
2024-04-19 00:00:00+00:00,6.766424179077148,6.8887410163879395,6.366347789764404,6.7405171394348145,16743,0.0,0.0
2024-04-20 00:00:00+00:00,6.7405171394348145,7.235770225524902,6.653061866760254,7.218571186065674,7380,0.0,0.0
2024-04-21 00:00:00+00:00,7.218571186065674,7.262287139892578,6.998301982879639,7.1182990074157715,4363,0.0,0.0
2024-04-22 00:00:00+00:00,7.1182990074157715,7.550664901733398,7.094533920288086,7.5319600105285645,14981,0.0,0.0
2024-04-23 00:00:00+00:00,7.5319600105285645,7.545475006103516,7.221024990081787,7.247265815734863,12489,0.0,0.0
2024-04-24 00:00:00+00:00,7.247265815734863,7.469693183898926,6.969107151031494,6.969107151031494,5900,0.0,0.0
2024-04-25 00:00:00+00:00,6.969107151031494,6.988742828369141,6.750254154205322,6.937796115875244,3906,0.0,0.0
2024-04-26 00:00:00+00:00,6.937796115875244,6.937796115875244,6.733695983886719,6.844069957733154,10636,0.0,0.0
2024-04-27 00:00:00+00:00,6.844069957733154,6.844069957733154,6.508469104766846,6.749989986419678,7354,0.0,0.0
2024-04-28 00:00:00+00:00,6.749989986419678,6.913702964782715,6.749965190887451,6.752299785614014,2105,0.0,0.0
