TIMESTAMP,SECOND_OPEN_PRICE_USD,SECOND_HIGH_PRICE_USD,SECOND_LOW_PRICE_USD,SECOND_CLOSE_PRICE_USD,SECOND_VOLUME_USD,SECOND_DIVIDENDS_USD,SECOND_STOCK_SPLITS_USD
2024-06-03 00:00:00+00:00,0.0019460000330582261,0.0020729999523609877,0.0019030000548809767,0.001934999949298799,843007,0.0,0.0
2024-06-04 00:00:00+00:00,0.0019369999645277858,0.0020669999066740274,0.001921999966725707,0.0019490000559017062,814706,0.0,0.0
2024-06-05 00:00:00+00:00,0.0019490000559017062,0.002019000006839633,0.0019000000320374966,0.0019259999971836805,1600985,0.0,0.0
2024-06-06 00:00:00+00:00,0.0019249999895691872,0.00215000007301569,0.0019130000146105886,0.002001000102609396,1617655,0.0,0.0
2024-06-07 00:00:00+00:00,0.0020840000361204147,0.002085000043734908,0.0017190000507980585,0.0017379999626427889,1401822,0.0,0.0
2024-06-08 00:00:00+00:00,0.0017399999778717756,0.0018860000418499112,0.0016759999562054873,0.0018820000113919377,698163,0.0,0.0
2024-06-09 00:00:00+00:00,0.0018820000113919377,0.001896000001579523,0.0016789999790489674,0.0016919999616220593,393149,0.0,0.0
2024-06-10 00:00:00+00:00,0.0016929999692365527,0.001715000020340085,0.0015849999617785215,0.001711999997496605,568926,0.0,0.0
2024-06-11 00:00:00+00:00,0.001711999997496605,0.0022100000642240047,0.0016199999954551458,0.0018080000299960375,664408,0.0,0.0
2024-06-12 00:00:00+00:00,0.0018090000376105309,0.0018220000201836228,0.0017290000105276704,0.0017330000409856439,605718,0.0,0.0
2024-06-13 00:00:00+00:00,0.0017330000409856439,0.0017350000562146306,0.0015059999423101544,0.0015249999705702066,438279,0.0,0.0
2024-06-14 00:00:00+00:00,0.0015290000010281801,0.0015660000499337912,0.0014349999837577343,0.001474000047892332,515493,0.0,0.0
2024-06-15 00:00:00+00:00,0.001474000047892332,0.0016289999475702643,0.0014669999945908785,0.0015750000020489097,494551,0.0,0.0
2024-06-16 00:00:00+00:00,0.0015770000172778964,0.0018649999983608723,0.0015190000412985682,0.0016009999671950936,453188,0.0,0.0
2024-06-17 00:00:00+00:00,0.0016009999671950936,0.0016029999824240804,0.0015180000336840749,0.0015350000467151403,403121,0.0,0.0
2024-06-18 00:00:00+00:00,0.0015350000467151403,0.0017290000105276704,0.0014420000370591879,0.0017190000507980585,582798,0.0,0.0
2024-06-19 00:00:00+00:00,0.0017190000507980585,0.0020020001102238894,0.0016880000475794077,0.0018919999711215496,532611,0.0,0.0
2024-06-20 00:00:00+00:00,0.0018919999711215496,0.0019920000340789557,0.0018749999580904841,0.001959000015631318,660526,0.0,0.0
2024-06-21 00:00:00+00:00,0.001959000015631318,0.002254999941214919,0.0017999999690800905,0.0018139999592676759,673856,0.0,0.0
2024-06-22 00:00:00+00:00,0.0018139999592676759,0.0019829999655485153,0.0018029999919235706,0.0018840000266209245,537418,0.0,0.0
2024-06-23 00:00:00+00:00,0.0018840000266209245,0.0019920000340789557,0.001858999952673912,0.001964000053703785,523913,0.0,0.0
2024-06-24 00:00:00+00:00,0.0019650000613182783,0.002001000102609396,0.001706999959424138,0.0017229999648407102,476053,0.0,0.0
2024-06-25 00:00:00+00:00,0.0017219999572262168,0.0018980000168085098,0.0016949999844655395,0.0018810000037774444,628724,0.0,0.0
2024-06-26 00:00:00+00:00,0.0018810000037774444,0.001888000057078898,0.0016969999996945262,0.0017709999810904264,535907,0.0,0.0
2024-06-27 00:00:00+00:00,0.0017709999810904264,0.0017790000420063734,0.001643999945372343,0.0016680000117048621,556652,0.0,0.0
2024-06-28 00:00:00+00:00,0.0016680000117048621,0.001749000046402216,0.0016430000541731715,0.0016659999964758754,584414,0.0,0.0
2024-06-29 00:00:00+00:00,0.001664999988861382,0.0016969999996945262,0.0015670000575482845,0.0015670000575482845,458660,0.0,0.0
2024-06-30 00:00:00+00:00,0.001567999948747456,0.0015869999770075083,0.0014799999771639705,0.0015320000238716602,483609,0.0,0.0
2024-07-01 00:00:00+00:00,0.0015310000162571669,0.0016070000128820539,0.0013510000426322222,0.0013599999947473407,589039,0.0,0.0
2024-07-02 00:00:00+00:00,0.0013599999947473407,0.0014959999825805426,0.001357999979518354,0.001487000030465424,708642,0.0,0.0
2024-07-03 00:00:00+00:00,0.001487000030465424,0.001491999952122569,0.0013640000252053142,0.0013719999697059393,581142,0.0,0.0
2024-07-04 00:00:00+00:00,0.0013719999697059393,0.00139999995008111,0.0012580000329762697,0.0012610000558197498,498263,0.0,0.0
2024-07-05 00:00:00+00:00,0.0012610000558197498,0.0012619999470189214,0.001154000055976212,0.0011869999580085278,596524,0.0,0.0
2024-07-06 00:00:00+00:00,0.0011879999656230211,0.001214000047184527,0.001151000033132732,0.0011690000537782907,576889,0.0,0.0
2024-07-07 00:00:00+00:00,0.0011690000537782907,0.0011970000341534615,0.0011609999928623438,0.0011769999982789159,536391,0.0,0.0
2024-07-08 00:00:00+00:00,0.0011769999982789159,0.001184999942779541,0.0011370000429451466,0.0011530000483617187,554004,0.0,0.0
2024-07-09 00:00:00+00:00,0.001151000033132732,0.0011569999624043703,0.0011220000451430678,0.0011220000451430678,433306,0.0,0.0
2024-07-10 00:00:00+00:00,0.0011230000527575612,0.001145999995060265,0.0011030000168830156,0.001117000007070601,545505,0.0,0.0
2024-07-11 00:00:00+00:00,0.001117000007070601,0.0011190000222995877,0.0010290000354871154,0.0010580000234767795,552594,0.0,0.0
2024-07-12 00:00:00+00:00,0.0010580000234767795,0.0010629999451339245,0.0010369999799877405,0.0010529999854043126,362973,0.0,0.0
2024-07-13 00:00:00+00:00,0.001053999993018806,0.0011660000309348106,0.0010420000180602074,0.001104000024497509,516998,0.0,0.0
2024-07-14 00:00:00+00:00,0.001104000024497509,0.001180000021122396,0.0010989999864250422,0.0011739999754354358,585840,0.0,0.0
2024-07-15 00:00:00+00:00,0.0011749999830499291,0.0011889999732375145,0.0011579999700188637,0.0011759999906644225,456849,0.0,0.0
2024-07-16 00:00:00+00:00,0.0011759999906644225,0.0011840000515803695,0.0010369999799877405,0.0010479999473318458,557418,0.0,0.0
2024-07-17 00:00:00+00:00,0.0010470000561326742,0.0010849999962374568,0.0010260000126436353,0.0010310000507161021,521794,0.0,0.0
2024-07-18 00:00:00+00:00,0.0010310000507161021,0.0010400000028312206,0.0009970000246539712,0.0009980000322684646,508722,0.0,0.0
2024-07-19 00:00:00+00:00,0.0009980000322684646,0.000999000039882958,0.0009289999725297093,0.0009360000258311629,530211,0.0,0.0
2024-07-20 00:00:00+00:00,0.0009360000258311629,0.0009430000209249556,0.0009110000100918114,0.0009280000231228769,547996,0.0,0.0
2024-07-21 00:00:00+00:00,0.0009280000231228769,0.0009459999855607748,0.0009180000051856041,0.0009420000133104622,558693,0.0,0.0
2024-07-22 00:00:00+00:00,0.0009420000133104622,0.0009500000160187483,0.000910000002477318,0.0009360000258311629,510619,0.0,0.0
2024-07-23 00:00:00+00:00,0.0009360000258311629,0.0009369999752379954,0.0008459999808110297,0.0008570000063627958,497598,0.0,0.0
2024-07-24 00:00:00+00:00,0.0008580000139772892,0.0008580000139772892,0.0008270000107586384,0.000830999983008951,491420,0.0,0.0
2024-07-25 00:00:00+00:00,0.000830999983008951,0.0008440000237897038,0.0008079999824985862,0.0008379999781027436,621309,0.0,0.0
2024-07-26 00:00:00+00:00,0.0008370000286959112,0.0008640000014565885,0.0008329999982379377,0.0008539999835193157,502480,0.0,0.0
2024-07-27 00:00:00+00:00,0.0008539999835193157,0.000914999982342124,0.0008399999933317304,0.0009120000177063048,523774,0.0,0.0
2024-07-28 00:00:00+00:00,0.0009120000177063048,0.0009960000170394778,0.0009079999872483313,0.0009410000056959689,520367,0.0,0.0
2024-07-29 00:00:00+00:00,0.0009410000056959689,0.0009490000084042549,0.0008679999737069011,0.0008689999813213944,531695,0.0,0.0
2024-07-30 00:00:00+00:00,0.0008689999813213944,0.0008730000117793679,0.0008219999726861715,0.0008539999835193157,442785,0.0,0.0
2024-07-31 00:00:00+00:00,0.0008539999835193157,0.0008609999786131084,0.0008120000129565597,0.0008120000129565597,407217,0.0,0.0
2024-08-01 00:00:00+00:00,0.0008120000129565597,0.0008229999803006649,0.0007750000222586095,0.0007789999945089221,171041,0.0,0.0
2024-08-02 00:00:00+00:00,0.0007789999945089221,0.0008159999852068722,0.000737000023946166,0.0007399999885819852,391340,0.0,0.0
2024-08-03 00:00:00+00:00,0.0007399999885819852,0.0007459999760612845,0.0007050000131130219,0.0007309999782592058,520990,0.0,0.0
2024-08-04 00:00:00+00:00,0.0007309999782592058,0.000737000023946166,0.0007060000207275152,0.0007120000082068145,526462,0.0,0.0
2024-08-05 00:00:00+00:00,0.0007120000082068145,0.0007309999782592058,0.0005450000171549618,0.0005540000274777412,515233,0.0,0.0
2024-08-06 00:00:00+00:00,0.0005540000274777412,0.00056900002527982,0.0005530000198632479,0.0005660000024363399,467299,0.0,0.0
2024-08-07 00:00:00+00:00,0.0005660000024363399,0.00056900002527982,0.0005089999758638442,0.0005150000215508044,525821,0.0,0.0
2024-08-08 00:00:00+00:00,0.0005150000215508044,0.0005290000117383897,0.0005150000215508044,0.0005249999812804163,475652,0.0,0.0
2024-08-09 00:00:00+00:00,0.0005249999812804163,0.0005290000117383897,0.0005109999910928309,0.0005130000063218176,566813,0.0,0.0
2024-08-10 00:00:00+00:00,0.0005130000063218176,0.0005210000090301037,0.0004710000066552311,0.00048600000445730984,469389,0.0,0.0
2024-08-11 00:00:00+00:00,0.00048600000445730984,0.0005670000100508332,0.0004659999976865947,0.0004689999914262444,480010,0.0,0.0
2024-08-12 00:00:00+00:00,0.0004689999914262444,0.0004689999914262444,0.0004560000088531524,0.0004619999963324517,442105,0.0,0.0
2024-08-13 00:00:00+00:00,0.0004619999963324517,0.0004900000058114529,0.0004440000047907233,0.0004889999981969595,411661,0.0,0.0
2024-08-14 00:00:00+00:00,0.0004889999981969595,0.0005510000046342611,0.0004889999981969595,0.0005489999894052744,393593,0.0,0.0
2024-08-15 00:00:00+00:00,0.0005489999894052744,0.0005810000002384186,0.0005430000019259751,0.000577000027988106,400602,0.0,0.0
2024-08-16 00:00:00+00:00,0.000577000027988106,0.0005939999828115106,0.00056900002527982,0.0005859999801032245,298085,0.0,0.0
2024-08-17 00:00:00+00:00,0.0005859999801032245,0.000610999995842576,0.0005849999724887311,0.0006009999779053032,482508,0.0,0.0
2024-08-18 00:00:00+00:00,0.0006009999779053032,0.0006099999882280827,0.0005890000029467046,0.0006079999729990959,433966,0.0,0.0
2024-08-19 00:00:00+00:00,0.0006079999729990959,0.0006440000142902136,0.0005920000257901847,0.0006040000007487833,307303,0.0,0.0
2024-08-20 00:00:00+00:00,0.0006040000007487833,0.0006210000137798488,0.0006040000007487833,0.0006179999909363687,394970,0.0,0.0
2024-08-21 00:00:00+00:00,0.0006169999833218753,0.0006559999892488122,0.0006130000110715628,0.0006479999865405262,467195,0.0,0.0
2024-08-22 00:00:00+00:00,0.0006479999865405262,0.0006569999968633056,0.0006280000088736415,0.0006459999713115394,345774,0.0,0.0
2024-08-23 00:00:00+00:00,0.0006459999713115394,0.0006900000153109431,0.000645000021904707,0.0006719999946653843,447044,0.0,0.0
2024-08-24 00:00:00+00:00,0.0006719999946653843,0.0007019999902695417,0.0006680000224150717,0.0006910000229254365,510953,0.0,0.0
2024-08-25 00:00:00+00:00,0.000691999972332269,0.0006960000027902424,0.000674000009894371,0.0006830000202171504,470124,0.0,0.0
2024-08-26 00:00:00+00:00,0.0006820000126026571,0.000699999975040555,0.0006629999843426049,0.000686999992467463,329514,0.0,0.0
2024-08-27 00:00:00+00:00,0.000686999992467463,0.0006960000027902424,0.000645000021904707,0.000645000021904707,284555,0.0,0.0
2024-08-28 00:00:00+00:00,0.000645000021904707,0.0006569999968633056,0.0006099999882280827,0.000610999995842576,514335,0.0,0.0
2024-08-29 00:00:00+00:00,0.000610999995842576,0.0006150000263005495,0.00060299999313429,0.00060299999313429,485118,0.0,0.0
2024-08-30 00:00:00+00:00,0.00060299999313429,0.0006060000159777701,0.000590000010561198,0.00060299999313429,455199,0.0,0.0
2024-08-31 00:00:00+00:00,0.00060299999313429,0.0006060000159777701,0.0005939999828115106,0.0005970000056549907,526063,0.0,0.0
2024-09-01 00:00:00+00:00,0.0005970000056549907,0.0005970000056549907,0.0005619999719783664,0.0005629999795928597,452693,0.0,0.0
2024-09-02 00:00:00+00:00,0.0005629999795928597,0.0005670000100508332,0.000547999981790781,0.0005499999970197678,320017,0.0,0.0
2024-09-03 00:00:00+00:00,0.0005499999970197678,0.0005499999970197678,0.0005039999959990382,0.0005050000036135316,289993,0.0,0.0
2024-09-04 00:00:00+00:00,0.0005050000036135316,0.000506000011228025,0.0004839999892283231,0.0004910000134259462,302426,0.0,0.0
2024-09-05 00:00:00+00:00,0.0004910000134259462,0.0004920000210404396,0.0004710000066552311,0.0004799999878741801,294351,0.0,0.0
2024-09-06 00:00:00+00:00,0.0004799999878741801,0.00048499999684281647,0.00046999999904073775,0.00047599998652003706,256655,0.0,0.0
2024-09-07 00:00:00+00:00,0.00047599998652003706,0.0004939999780617654,0.0004710000066552311,0.0004879999905824661,253753,0.0,0.0
2024-09-08 00:00:00+00:00,0.0004879999905824661,0.000493000028654933,0.00047500000800937414,0.00047599998652003706,260866,0.0,0.0
2024-09-09 00:00:00+00:00,0.00047599998652003706,0.000506000011228025,0.0004490000137593597,0.000450999999884516,214300,0.0,0.0
2024-09-10 00:00:00+00:00,0.000450999999884516,0.0004579999949783087,0.000446999998530373,0.0004490000137593597,180535,0.0,0.0
2024-09-11 00:00:00+00:00,0.0004490000137593597,0.000450999999884516,0.0004290000069886446,0.0004309999931138009,168034,0.0,0.0
2024-09-12 00:00:00+00:00,0.0004309999931138009,0.0004330000083427876,0.00042299999040551484,0.00042600001324899495,160460,0.0,0.0
2024-09-13 00:00:00+00:00,0.00042600001324899495,0.0004309999931138009,0.00041199999395757914,0.00042799999937415123,192243,0.0,0.0
2024-09-14 00:00:00+00:00,0.00042799999937415123,0.00042799999937415123,0.00039900001138448715,0.00039999998989515007,149970,0.0,0.0
2024-09-15 00:00:00+00:00,0.00039999998989515007,0.0004020000051241368,0.0003769999893847853,0.0003769999893847853,148890,0.0,0.0
2024-09-16 00:00:00+00:00,0.0003769999893847853,0.00037900000461377203,0.0003499999875202775,0.00035099999513477087,139540,0.0,0.0
2024-09-17 00:00:00+00:00,0.00035099999513477087,0.00035700001171790063,0.00034500000765547156,0.0003480000013951212,157675,0.0,0.0
2024-09-18 00:00:00+00:00,0.0003480000013951212,0.00035799999022856355,0.00034699999378062785,0.00035799999022856355,174072,0.0,0.0
2024-09-19 00:00:00+00:00,0.0003589999978430569,0.0003760000108741224,0.00035799999022856355,0.000375000003259629,161657,0.0,0.0
2024-09-20 00:00:00+00:00,0.000375000003259629,0.0003819999983534217,0.000375000003259629,0.0003800000122282654,132881,0.0,0.0
2024-09-21 00:00:00+00:00,0.0003819999983534217,0.00040099999750964344,0.0003769999893847853,0.00039599998854100704,156247,0.0,0.0
2024-09-22 00:00:00+00:00,0.00039599998854100704,0.00042699999175965786,0.0003870000073220581,0.0004189999890513718,184752,0.0,0.0
2024-09-23 00:00:00+00:00,0.0004189999890513718,0.00043700000969693065,0.00041700000292621553,0.0004360000020824373,153583,0.0,0.0
2024-09-24 00:00:00+00:00,0.0004360000020824373,0.00046800001291558146,0.0003870000073220581,0.00045200000749900937,186945,0.0,0.0
2024-09-25 00:00:00+00:00,0.00045200000749900937,0.000582000007852912,0.00045200000749900937,0.000522000016644597,246214,0.0,0.0
2024-09-26 00:00:00+00:00,0.000522000016644597,0.0006539999740198255,0.000522000016644597,0.000598000013269484,227088,0.0,0.0
2024-09-27 00:00:00+00:00,0.0005970000056549907,0.0007980000227689743,0.0005849999724887311,0.0007319999858736992,222834,0.0,0.0
2024-09-28 00:00:00+00:00,0.0007319999858736992,0.0008089999901130795,0.0007249999907799065,0.0007989999721758068,206730,0.0,0.0
2024-09-29 00:00:00+00:00,0.0007989999721758068,0.0008019999950192869,0.0007489999989047647,0.0007609999738633633,192873,0.0,0.0
2024-09-30 00:00:00+00:00,0.0007609999738633633,0.0007619999814778566,0.0006970000104047358,0.000699999975040555,159411,0.0,0.0
2024-10-01 00:00:00+00:00,0.000699999975040555,0.0007200000109151006,0.000598000013269484,0.0006009999779053032,202534,0.0,0.0
2024-10-02 00:00:00+00:00,0.0006009999779053032,0.000610999995842576,0.0005890000029467046,0.0005920000257901847,177165,0.0,0.0
2024-10-03 00:00:00+00:00,0.0005920000257901847,0.0005920000257901847,0.0005489999894052744,0.0005540000274777412,169420,0.0,0.0
2024-10-04 00:00:00+00:00,0.0005530000198632479,0.000577000027988106,0.0005489999894052744,0.0005750000127591193,172162,0.0,0.0
2024-10-05 00:00:00+00:00,0.0005750000127591193,0.000598000013269484,0.0005389999714680016,0.000577000027988106,198500,0.0,0.0
2024-10-06 00:00:00+00:00,0.000577000027988106,0.0006169999833218753,0.0005450000171549618,0.0005810000002384186,176013,0.0,0.0
2024-10-07 00:00:00+00:00,0.0005810000002384186,0.000615999975707382,0.0005409999866969883,0.0005409999866969883,166354,0.0,0.0
2024-10-08 00:00:00+00:00,0.0005409999866969883,0.0005440000095404685,0.0005169999785721302,0.0005179999861866236,166324,0.0,0.0
2024-10-09 00:00:00+00:00,0.0005339999916031957,0.0005619999719783664,0.0005249999812804163,0.0005380000220611691,190267,0.0,0.0
2024-10-10 00:00:00+00:00,0.0005319999763742089,0.0006290000164881349,0.0005319999763742089,0.0005740000051446259,199969,0.0,0.0
2024-10-11 00:00:00+00:00,0.0005740000051446259,0.0005859999801032245,0.0005540000274777412,0.0005590000073425472,197863,0.0,0.0
2024-10-12 00:00:00+00:00,0.0005590000073425472,0.0006040000007487833,0.0005559999844990671,0.000590000010561198,151571,0.0,0.0
2024-10-13 00:00:00+00:00,0.000590000010561198,0.000590000010561198,0.0005549999768845737,0.0005590000073425472,191243,0.0,0.0
2024-10-14 00:00:00+00:00,0.0005590000073425472,0.0005649999948218465,0.000514000013936311,0.0005150000215508044,163063,0.0,0.0
2024-10-15 00:00:00+00:00,0.0005150000215508044,0.000539999979082495,0.000450999999884516,0.0004769999941345304,192023,0.0,0.0
2024-10-16 00:00:00+00:00,0.0004780000017490238,0.0006179999909363687,0.00047500000800937414,0.0006150000263005495,201012,0.0,0.0
2024-10-17 00:00:00+00:00,0.0006150000263005495,0.0009369999752379954,0.0006000000284984708,0.0007719999994151294,371761,0.0,0.0
2024-10-18 00:00:00+00:00,0.0007719999994151294,0.0007939999923110008,0.0006409999914467335,0.000754999986384064,241499,0.0,0.0
2024-10-19 00:00:00+00:00,0.000754999986384064,0.0007559999939985573,0.0007060000207275152,0.0007229999755509198,167459,0.0,0.0
2024-10-20 00:00:00+00:00,0.0007229999755509198,0.0007309999782592058,0.0005959999980404973,0.0006019999855197966,171974,0.0,0.0
2024-10-21 00:00:00+00:00,0.0005939999828115106,0.0005970000056549907,0.0005610000225715339,0.000582000007852912,177736,0.0,0.0
2024-10-22 00:00:00+00:00,0.000582000007852912,0.0005830000154674053,0.0005569999921135604,0.0005660000024363399,133870,0.0,0.0
2024-10-23 00:00:00+00:00,0.0005660000024363399,0.0005680000176653266,0.0005290000117383897,0.0005300000193528831,156874,0.0,0.0
2024-10-24 00:00:00+00:00,0.0005300000193528831,0.0005370000144466758,0.000526999996509403,0.000526999996509403,155122,0.0,0.0
2024-10-25 00:00:00+00:00,0.000526999996509403,0.0005339999916031957,0.0005150000215508044,0.0005189999938011169,163465,0.0,0.0
2024-10-26 00:00:00+00:00,0.0005189999938011169,0.0005419999943114817,0.0005089999758638442,0.0005280000041238964,173830,0.0,0.0
2024-10-27 00:00:00+00:00,0.0005280000041238964,0.000547999981790781,0.000522000016644597,0.0005450000171549618,149917,0.0,0.0
2024-10-28 00:00:00+00:00,0.0005450000171549618,0.0005830000154674053,0.000534999999217689,0.000582000007852912,174716,0.0,0.0
2024-10-29 00:00:00+00:00,0.000582000007852912,0.000775999971665442,0.0005789999850094318,0.0007070000283420086,214231,0.0,0.0
2024-10-30 00:00:00+00:00,0.0007029999978840351,0.0007060000207275152,0.0006510000093840063,0.0006549999816343188,157308,0.0,0.0
2024-10-31 00:00:00+00:00,0.0006549999816343188,0.0006629999843426049,0.0006060000159777701,0.0006060000159777701,171947,0.0,0.0
2024-11-01 00:00:00+00:00,0.0006060000159777701,0.0006360000115819275,0.0006019999855197966,0.0006189999985508621,163263,0.0,0.0
2024-11-02 00:00:00+00:00,0.0006150000263005495,0.0006169999833218753,0.000590000010561198,0.0005929999751970172,156865,0.0,0.0
