TIMESTAMP,RETIK_OPEN_PRICE_USD,RETIK_HIGH_PRICE_USD,RETIK_LOW_PRICE_USD,RETIK_CLOSE_PRICE_USD,RETIK_VOLUME_USD,RETIK_DIVIDENDS_USD,RETIK_STOCK_SPLITS_USD
2024-06-13 00:00:00+00:00,0.09851100295782089,0.1009880006313324,0.08534500002861023,0.09594699740409851,3498786,0.0,0.0
2024-06-14 00:00:00+00:00,0.09639099985361099,0.11334799975156784,0.09169799834489822,0.09209500253200531,3911693,0.0,0.0
2024-06-15 00:00:00+00:00,0.09209500253200531,0.10027500241994858,0.09125500172376633,0.09333600103855133,4023841,0.0,0.0
2024-06-16 00:00:00+00:00,0.09333600103855133,0.11487899720668793,0.09216699749231339,0.10068300366401672,3590894,0.0,0.0
2024-06-17 00:00:00+00:00,0.10068300366401672,0.1109900027513504,0.09648799896240234,0.099822998046875,2174723,0.0,0.0
2024-06-18 00:00:00+00:00,0.099822998046875,0.10677900165319443,0.08556800335645676,0.09340800344944,2940802,0.0,0.0
2024-06-19 00:00:00+00:00,0.09339900314807892,0.09607700258493423,0.07791300117969513,0.08031400293111801,3032236,0.0,0.0
2024-06-20 00:00:00+00:00,0.08031400293111801,0.08395899832248688,0.07118099927902222,0.07614400237798691,4078005,0.0,0.0
2024-06-21 00:00:00+00:00,0.07614400237798691,0.08282999694347382,0.07383400201797485,0.08270200341939926,2139985,0.0,0.0
2024-06-22 00:00:00+00:00,0.08269400149583817,0.0877780020236969,0.07622300088405609,0.08113899827003479,2102405,0.0,0.0
2024-06-23 00:00:00+00:00,0.08113899827003479,0.08751600235700607,0.07605499774217606,0.07610200345516205,1986589,0.0,0.0
2024-06-24 00:00:00+00:00,0.07610200345516205,0.07673799991607666,0.0647130012512207,0.06833600252866745,1962654,0.0,0.0
2024-06-25 00:00:00+00:00,0.06834699958562851,0.07235000282526016,0.06673000007867813,0.06695300340652466,2064190,0.0,0.0
2024-06-26 00:00:00+00:00,0.06695300340652466,0.0682860016822815,0.047887999564409256,0.052560001611709595,2072389,0.0,0.0
2024-06-27 00:00:00+00:00,0.052560001611709595,0.05310099944472313,0.04601699858903885,0.04704099893569946,2040696,0.0,0.0
2024-06-28 00:00:00+00:00,0.04704099893569946,0.049612998962402344,0.039810001850128174,0.041944000869989395,1836875,0.0,0.0
2024-06-29 00:00:00+00:00,0.041944000869989395,0.04617299884557724,0.038759998977184296,0.044787000864744186,1975103,0.0,0.0
2024-06-30 00:00:00+00:00,0.044787000864744186,0.0539730004966259,0.042858999222517014,0.044047001749277115,2147539,0.0,0.0
2024-07-01 00:00:00+00:00,0.044047001749277115,0.04742300137877464,0.04031899943947792,0.04601199924945831,2175773,0.0,0.0
2024-07-02 00:00:00+00:00,0.04601199924945831,0.04604300111532211,0.04107600077986717,0.04134200140833855,2033298,0.0,0.0
2024-07-03 00:00:00+00:00,0.04134200140833855,0.04490400105714798,0.03326699882745743,0.03491999953985214,1966352,0.0,0.0
2024-07-04 00:00:00+00:00,0.034908000379800797,0.03796499967575073,0.02898699976503849,0.0378590002655983,2018753,0.0,0.0
2024-07-05 00:00:00+00:00,0.0378590002655983,0.040199000388383865,0.031679000705480576,0.03209200128912926,1758948,0.0,0.0
2024-07-06 00:00:00+00:00,0.03209200128912926,0.03260499984025955,0.026920000091195107,0.027109000831842422,1660536,0.0,0.0
2024-07-07 00:00:00+00:00,0.027109000831842422,0.028342999517917633,0.025784999132156372,0.02583100087940693,1602306,0.0,0.0
2024-07-08 00:00:00+00:00,0.02583100087940693,0.026322999969124794,0.020013999193906784,0.020184999331831932,1442332,0.0,0.0
2024-07-09 00:00:00+00:00,0.020184999331831932,0.021531999111175537,0.017292000353336334,0.017927000299096107,1518389,0.0,0.0
2024-07-10 00:00:00+00:00,0.017931999638676643,0.019082000479102135,0.014216000214219093,0.016183000057935715,1372081,0.0,0.0
2024-07-11 00:00:00+00:00,0.016181999817490578,0.01622300036251545,0.013504000380635262,0.013949000276625156,1172937,0.0,0.0
2024-07-12 00:00:00+00:00,0.013949000276625156,0.017558999359607697,0.01358999963849783,0.017558999359607697,1620703,0.0,0.0
2024-07-13 00:00:00+00:00,0.017558999359607697,0.025930000469088554,0.017558999359607697,0.02065799944102764,1779634,0.0,0.0
2024-07-14 00:00:00+00:00,0.02065799944102764,0.022498000413179398,0.020015999674797058,0.022036999464035034,1499603,0.0,0.0
2024-07-15 00:00:00+00:00,0.022036999464035034,0.02265699952840805,0.017374999821186066,0.01978999935090542,1444441,0.0,0.0
2024-07-16 00:00:00+00:00,0.01978999935090542,0.02136100083589554,0.015472999773919582,0.017420999705791473,1564204,0.0,0.0
2024-07-17 00:00:00+00:00,0.017420999705791473,0.021980000659823418,0.016240999102592468,0.018650999292731285,1766372,0.0,0.0
2024-07-18 00:00:00+00:00,0.018650999292731285,0.020459000021219254,0.01823499985039234,0.01830199919641018,1714017,0.0,0.0
2024-07-19 00:00:00+00:00,0.01830199919641018,0.019406000152230263,0.017020000144839287,0.01882299967110157,1642341,0.0,0.0
2024-07-20 00:00:00+00:00,0.01882299967110157,0.0217250008136034,0.018637999892234802,0.019152000546455383,1425844,0.0,0.0
2024-07-21 00:00:00+00:00,0.019152000546455383,0.021424999460577965,0.018355999141931534,0.018418999388813972,1655267,0.0,0.0
2024-07-22 00:00:00+00:00,0.018418999388813972,0.01976200006902218,0.017883000895380974,0.018573999404907227,1588193,0.0,0.0
2024-07-23 00:00:00+00:00,0.018573999404907227,0.01971999928355217,0.014737999998033047,0.014995000325143337,1619899,0.0,0.0
2024-07-24 00:00:00+00:00,0.014995000325143337,0.01654299907386303,0.013024999760091305,0.013233000412583351,1824976,0.0,0.0
2024-07-25 00:00:00+00:00,0.013233000412583351,0.013678000308573246,0.011613000184297562,0.0127379996702075,1756078,0.0,0.0
2024-07-26 00:00:00+00:00,0.0127379996702075,0.015015999786555767,0.012726999819278717,0.014255000278353691,1734903,0.0,0.0
2024-07-27 00:00:00+00:00,0.014255000278353691,0.014867999590933323,0.013543999753892422,0.014077999629080296,1407529,0.0,0.0
2024-07-28 00:00:00+00:00,0.014077999629080296,0.014468999579548836,0.01309799961745739,0.013496000319719315,1458635,0.0,0.0
2024-07-29 00:00:00+00:00,0.013496000319719315,0.014467000029981136,0.012903999537229538,0.012916999869048595,1459939,0.0,0.0
2024-07-30 00:00:00+00:00,0.012916999869048595,0.014438999816775322,0.012392000295221806,0.013159999623894691,1558899,0.0,0.0
2024-07-31 00:00:00+00:00,0.013159999623894691,0.013160999864339828,0.011872000060975552,0.012749000452458858,1614952,0.0,0.0
2024-08-01 00:00:00+00:00,0.012749000452458858,0.014475000090897083,0.01221300009638071,0.013976000249385834,1683358,0.0,0.0
2024-08-02 00:00:00+00:00,0.013976000249385834,0.016158999875187874,0.01295199990272522,0.015216000378131866,1683504,0.0,0.0
2024-08-03 00:00:00+00:00,0.015216000378131866,0.015216000378131866,0.013639000244438648,0.0139340003952384,1610954,0.0,0.0
2024-08-04 00:00:00+00:00,0.0139340003952384,0.014790999703109264,0.013922999612987041,0.01430600043386221,1651372,0.0,0.0
2024-08-05 00:00:00+00:00,0.01430600043386221,0.014721999876201153,0.011490999720990658,0.01305299997329712,1554157,0.0,0.0
2024-08-06 00:00:00+00:00,0.01305299997329712,0.013810999691486359,0.012446999549865723,0.012752999551594257,1565892,0.0,0.0
2024-08-07 00:00:00+00:00,0.012752999551594257,0.012884000316262245,0.011447000317275524,0.011913999915122986,1652367,0.0,0.0
2024-08-08 00:00:00+00:00,0.011913999915122986,0.012377000413835049,0.010854000225663185,0.011556999757885933,1651017,0.0,0.0
2024-08-09 00:00:00+00:00,0.011556999757885933,0.012516999617218971,0.010815000161528587,0.01218200009316206,1587684,0.0,0.0
2024-08-10 00:00:00+00:00,0.01218200009316206,0.012357000261545181,0.010408000089228153,0.010749000124633312,1538081,0.0,0.0
2024-08-11 00:00:00+00:00,0.010749000124633312,0.011095999740064144,0.009827000088989735,0.010142000392079353,1541751,0.0,0.0
2024-08-12 00:00:00+00:00,0.010142000392079353,0.010355999693274498,0.009511999785900116,0.01004400011152029,1581949,0.0,0.0
2024-08-13 00:00:00+00:00,0.01004400011152029,0.01043500006198883,0.006912999786436558,0.009211000055074692,1417401,0.0,0.0
2024-08-14 00:00:00+00:00,0.009211000055074692,0.009607999585568905,0.008394000120460987,0.008883999660611153,1501023,0.0,0.0
2024-08-15 00:00:00+00:00,0.008883999660611153,0.009069000370800495,0.008444000035524368,0.008771000429987907,1572538,0.0,0.0
2024-08-16 00:00:00+00:00,0.008771000429987907,0.010053999722003937,0.008768999949097633,0.009585999883711338,1586648,0.0,0.0
2024-08-17 00:00:00+00:00,0.009585999883711338,0.010114000178873539,0.009402000345289707,0.00966500025242567,1583124,0.0,0.0
2024-08-18 00:00:00+00:00,0.00966500025242567,0.010029000230133533,0.009258000180125237,0.00929300021380186,1538037,0.0,0.0
2024-08-19 00:00:00+00:00,0.00929300021380186,0.009823000058531761,0.008766000159084797,0.009285000152885914,1371140,0.0,0.0
2024-08-20 00:00:00+00:00,0.009341999888420105,0.009910999797284603,0.008995999582111835,0.009796000085771084,1401103,0.0,0.0
2024-08-21 00:00:00+00:00,0.009789999574422836,0.010336999781429768,0.00880999956279993,0.009763999842107296,1607094,0.0,0.0
2024-08-22 00:00:00+00:00,0.009763999842107296,0.011009999550879002,0.009550999850034714,0.009902999736368656,1484725,0.0,0.0
2024-08-23 00:00:00+00:00,0.009902999736368656,0.014437999576330185,0.009751000441610813,0.01333099976181984,1561521,0.0,0.0
2024-08-24 00:00:00+00:00,0.01333099976181984,0.015286999754607677,0.011924000456929207,0.014789000153541565,1535284,0.0,0.0
2024-08-25 00:00:00+00:00,0.014789000153541565,0.016700999811291695,0.011477000080049038,0.012760000303387642,1598809,0.0,0.0
2024-08-26 00:00:00+00:00,0.012760000303387642,0.01413199957460165,0.0115769999101758,0.012697000056505203,1535555,0.0,0.0
2024-08-27 00:00:00+00:00,0.012697000056505203,0.012922000139951706,0.011009999550879002,0.011502999812364578,1242358,0.0,0.0
2024-08-28 00:00:00+00:00,0.011502999812364578,0.011838000267744064,0.007978999987244606,0.00979899987578392,1314807,0.0,0.0
2024-08-29 00:00:00+00:00,0.00979899987578392,0.009862000122666359,0.006283000111579895,0.006533999927341938,1285747,0.0,0.0
2024-08-30 00:00:00+00:00,0.006533999927341938,0.00877000018954277,0.0064690001308918,0.00811699964106083,1248889,0.0,0.0
2024-08-31 00:00:00+00:00,0.00811699964106083,0.008696000091731548,0.0074800001457333565,0.008283999748528004,1153889,0.0,0.0
2024-09-01 00:00:00+00:00,0.008283999748528004,0.008283999748528004,0.006451999768614769,0.0072280000895261765,1081617,0.0,0.0
2024-09-02 00:00:00+00:00,0.0072280000895261765,0.007259000092744827,0.006484000012278557,0.007050999905914068,1062702,0.0,0.0
2024-09-03 00:00:00+00:00,0.007050999905914068,0.007050999905914068,0.006351000163704157,0.00646999990567565,1083098,0.0,0.0
2024-09-04 00:00:00+00:00,0.00646999990567565,0.007311999797821045,0.005807999987155199,0.007094999775290489,1162076,0.0,0.0
2024-09-05 00:00:00+00:00,0.007094999775290489,0.007916999980807304,0.006723000202327967,0.007174000144004822,1053249,0.0,0.0
2024-09-06 00:00:00+00:00,0.007174000144004822,0.0081599997356534,0.0070870001800358295,0.007402999792248011,1081618,0.0,0.0
2024-09-07 00:00:00+00:00,0.007402999792248011,0.007892999798059464,0.00711299991235137,0.007346999831497669,1035485,0.0,0.0
2024-09-08 00:00:00+00:00,0.007346999831497669,0.007689999882131815,0.006883999798446894,0.007042999844998121,973573,0.0,0.0
2024-09-09 00:00:00+00:00,0.007042999844998121,0.007215999998152256,0.006761999800801277,0.006874000187963247,1139251,0.0,0.0
2024-09-10 00:00:00+00:00,0.006874000187963247,0.007253000047057867,0.0066650002263486385,0.006943000014871359,1028849,0.0,0.0
2024-09-11 00:00:00+00:00,0.006943000014871359,0.007397000212222338,0.006395000033080578,0.007116000168025494,1058133,0.0,0.0
2024-09-12 00:00:00+00:00,0.007116000168025494,0.007511000148952007,0.006634000223129988,0.006910999771207571,992997,0.0,0.0
2024-09-13 00:00:00+00:00,0.006910999771207571,0.007311999797821045,0.006612999830394983,0.006725999992340803,998852,0.0,0.0
2024-09-14 00:00:00+00:00,0.006725999992340803,0.007122000213712454,0.006556000094860792,0.006984999869018793,1129796,0.0,0.0
2024-09-15 00:00:00+00:00,0.006984999869018793,0.007151999976485968,0.006624000146985054,0.0067460001446306705,1097963,0.0,0.0
2024-09-16 00:00:00+00:00,0.0067460001446306705,0.007135999854654074,0.0065460000187158585,0.006787999998778105,985086,0.0,0.0
2024-09-17 00:00:00+00:00,0.006787999998778105,0.007094999775290489,0.006668999791145325,0.006850999779999256,959128,0.0,0.0
2024-09-18 00:00:00+00:00,0.006850999779999256,0.007792999967932701,0.006612000055611134,0.007691000122576952,985522,0.0,0.0
2024-09-19 00:00:00+00:00,0.007691000122576952,0.009018000215291977,0.0072200000286102295,0.007536000106483698,1030241,0.0,0.0
2024-09-20 00:00:00+00:00,0.007536000106483698,0.007950999774038792,0.006659000180661678,0.007145000156015158,967945,0.0,0.0
2024-09-21 00:00:00+00:00,0.007145000156015158,0.007327999919652939,0.006748999934643507,0.0069229998625814915,763753,0.0,0.0
2024-09-22 00:00:00+00:00,0.0069229998625814915,0.007482999935746193,0.006918000057339668,0.007180999964475632,649473,0.0,0.0
2024-09-23 00:00:00+00:00,0.007180999964475632,0.0073739998042583466,0.006773000117391348,0.007333000190556049,910957,0.0,0.0
2024-09-24 00:00:00+00:00,0.007333000190556049,0.007366999983787537,0.006901000160723925,0.007069999817758799,682821,0.0,0.0
2024-09-25 00:00:00+00:00,0.007069999817758799,0.007151000201702118,0.00607800018042326,0.006372000090777874,491087,0.0,0.0
2024-09-26 00:00:00+00:00,0.006372000090777874,0.006787000223994255,0.006231000181287527,0.006517999805510044,389920,0.0,0.0
2024-09-27 00:00:00+00:00,0.006517999805510044,0.006649000104516745,0.0060800001956522465,0.006262000184506178,278809,0.0,0.0
2024-09-28 00:00:00+00:00,0.006262000184506178,0.006537000183016062,0.006076999939978123,0.006405999884009361,250572,0.0,0.0
2024-09-29 00:00:00+00:00,0.006405999884009361,0.006434000097215176,0.0057390001602470875,0.005987000185996294,253283,0.0,0.0
2024-09-30 00:00:00+00:00,0.005987000185996294,0.0059980000369250774,0.004358999896794558,0.005109000019729137,333255,0.0,0.0
2024-10-01 00:00:00+00:00,0.005109000019729137,0.005156999919563532,0.004654999822378159,0.004993999842554331,273265,0.0,0.0
2024-10-02 00:00:00+00:00,0.004993999842554331,0.005415000021457672,0.004631000105291605,0.005231000017374754,213008,0.0,0.0
2024-10-03 00:00:00+00:00,0.005231000017374754,0.0056940000504255295,0.0047690002247691154,0.005150000099092722,188108,0.0,0.0
2024-10-04 00:00:00+00:00,0.005156999919563532,0.006318999920040369,0.005086999852210283,0.00624299980700016,207024,0.0,0.0
2024-10-05 00:00:00+00:00,0.00624299980700016,0.0066280001774430275,0.005470000207424164,0.005750999785959721,224208,0.0,0.0
2024-10-06 00:00:00+00:00,0.005750999785959721,0.006451999768614769,0.0057310000993311405,0.005950000137090683,188747,0.0,0.0
2024-10-07 00:00:00+00:00,0.005950000137090683,0.0066109998151659966,0.005572999827563763,0.005807000212371349,220766,0.0,0.0
2024-10-08 00:00:00+00:00,0.005807000212371349,0.006409999914467335,0.0052559999749064445,0.006304999813437462,217570,0.0,0.0
2024-10-09 00:00:00+00:00,0.0064210002310574055,0.006558000110089779,0.005702999886125326,0.005795999895781279,185989,0.0,0.0
2024-10-10 00:00:00+00:00,0.005781999789178371,0.006138999946415424,0.005030999891459942,0.005030999891459942,177177,0.0,0.0
2024-10-11 00:00:00+00:00,0.005030999891459942,0.0053820000030100346,0.005022000055760145,0.005224999971687794,185764,0.0,0.0
2024-10-12 00:00:00+00:00,0.005224999971687794,0.005785000044852495,0.004970999900251627,0.005692000035196543,194916,0.0,0.0
2024-10-13 00:00:00+00:00,0.005692000035196543,0.005702999886125326,0.0047160000540316105,0.005123000126332045,166178,0.0,0.0
2024-10-14 00:00:00+00:00,0.005123000126332045,0.005415000021457672,0.004712999798357487,0.005016000010073185,208090,0.0,0.0
2024-10-15 00:00:00+00:00,0.005016000010073185,0.005040000192821026,0.0045900000259280205,0.004867999814450741,200560,0.0,0.0
2024-10-16 00:00:00+00:00,0.004852999933063984,0.005084000062197447,0.004782000090926886,0.004978999961167574,170307,0.0,0.0
2024-10-17 00:00:00+00:00,0.004978999961167574,0.005001000128686428,0.004546999931335449,0.004900000058114529,143141,0.0,0.0
2024-10-18 00:00:00+00:00,0.004900000058114529,0.004908999893814325,0.004573000129312277,0.004761999938637018,160875,0.0,0.0
2024-10-19 00:00:00+00:00,0.004761999938637018,0.00482900021597743,0.004495999775826931,0.0045980000868439674,141706,0.0,0.0
2024-10-20 00:00:00+00:00,0.004596000071614981,0.004927999805659056,0.00455900002270937,0.004734999965876341,156719,0.0,0.0
2024-10-21 00:00:00+00:00,0.004720000084489584,0.004720000084489584,0.004403000231832266,0.004476000089198351,163766,0.0,0.0
2024-10-22 00:00:00+00:00,0.004476000089198351,0.0046270000748336315,0.004463000223040581,0.004606999922543764,154387,0.0,0.0
2024-10-23 00:00:00+00:00,0.004606999922543764,0.004699000157415867,0.004406000021845102,0.004515000153332949,182873,0.0,0.0
2024-10-24 00:00:00+00:00,0.004447000101208687,0.004546999931335449,0.004000999964773655,0.004106000065803528,159204,0.0,0.0
2024-10-25 00:00:00+00:00,0.004089000169187784,0.004147999919950962,0.003745000110939145,0.0038799999747425318,153193,0.0,0.0
2024-10-26 00:00:00+00:00,0.0038799999747425318,0.003963000141084194,0.003785999957472086,0.003837999887764454,139092,0.0,0.0
2024-10-27 00:00:00+00:00,0.003837999887764454,0.003865000093355775,0.0025450000539422035,0.003135999897494912,232835,0.0,0.0
2024-10-28 00:00:00+00:00,0.003135999897494912,0.0031510000117123127,0.0024300001095980406,0.0026130001060664654,171649,0.0,0.0
2024-10-29 00:00:00+00:00,0.0026130001060664654,0.0029529999010264874,0.001905999961309135,0.0022150001022964716,193331,0.0,0.0
2024-10-30 00:00:00+00:00,0.0022150001022964716,0.0023739999160170555,0.001969000091776252,0.0020310000982135534,153873,0.0,0.0
2024-10-31 00:00:00+00:00,0.0020310000982135534,0.0023690001107752323,0.0017740000039339066,0.0023449999280273914,189436,0.0,0.0
2024-11-01 00:00:00+00:00,0.0023449999280273914,0.0027230000123381615,0.0021389999892562628,0.002707999898120761,192399,0.0,0.0
2024-11-02 00:00:00+00:00,0.002707999898120761,0.002876000013202429,0.0026469998992979527,0.0027379998937249184,164688,0.0,0.0
2024-11-03 00:00:00+00:00,0.0027379998937249184,0.0027389999013394117,0.002601000014692545,0.0026390000712126493,134562,0.0,0.0
2024-11-04 00:00:00+00:00,0.002652999944984913,0.0034489999525249004,0.0026110000908374786,0.0033770001027733088,180787,0.0,0.0
2024-11-05 00:00:00+00:00,0.0033770001027733088,0.005104000214487314,0.0033730000723153353,0.004532000049948692,275532,0.0,0.0
2024-11-06 00:00:00+00:00,0.004532000049948692,0.004695000126957893,0.0031220000237226486,0.0034030000679194927,166351,0.0,0.0
2024-11-07 00:00:00+00:00,0.0032480000518262386,0.0049310000613331795,0.003232999937608838,0.004478999879211187,199024,0.0,0.0
2024-11-08 00:00:00+00:00,0.004443999845534563,0.004600999876856804,0.003911999985575676,0.004083999898284674,174133,0.0,0.0
2024-11-09 00:00:00+00:00,0.004172999877482653,0.004188999999314547,0.0036120000295341015,0.0036120000295341015,165341,0.0,0.0
2024-11-10 00:00:00+00:00,0.0036120000295341015,0.003918999806046486,0.003418999956920743,0.003541999962180853,177005,0.0,0.0
2024-11-11 00:00:00+00:00,0.003541999962180853,0.0037140001077204943,0.0032470000442117453,0.0033489998895674944,204519,0.0,0.0
2024-11-12 00:00:00+00:00,0.0033489998895674944,0.0033770001027733088,0.00304200011305511,0.0031469999812543392,156723,0.0,0.0
2024-11-13 00:00:00+00:00,0.0031469999812543392,0.0033009999897331,0.003089000005275011,0.0032279998995363712,153335,0.0,0.0
2024-11-14 00:00:00+00:00,0.0032279998995363712,0.0032399999909102917,0.002741999924182892,0.0028280001133680344,142026,0.0,0.0
2024-11-15 00:00:00+00:00,0.0028280001133680344,0.003002000041306019,0.002753000007942319,0.0029639999847859144,141722,0.0,0.0
2024-11-16 00:00:00+00:00,0.003011000109836459,0.003114999970421195,0.0027729999274015427,0.0027890000492334366,142825,0.0,0.0
2024-11-17 00:00:00+00:00,0.0027890000492334366,0.002948000095784664,0.002242000075057149,0.0024139999877661467,154438,0.0,0.0
2024-11-18 00:00:00+00:00,0.0024139999877661467,0.002957999939098954,0.0024029999040067196,0.002858000108972192,152334,0.0,0.0
2024-11-19 00:00:00+00:00,0.002858000108972192,0.00317499996162951,0.002583000110462308,0.0030060000717639923,164541,0.0,0.0
2024-11-20 00:00:00+00:00,0.0030060000717639923,0.0030060000717639923,0.0025239998940378428,0.0026920000091195107,163609,0.0,0.0
2024-11-21 00:00:00+00:00,0.0026920000091195107,0.0027099999133497477,0.002334000077098608,0.0023350000847131014,140861,0.0,0.0
2024-11-22 00:00:00+00:00,0.0023350000847131014,0.0028830000665038824,0.002328000031411648,0.002781999995931983,134975,0.0,0.0
2024-11-23 00:00:00+00:00,0.002781999995931983,0.002795000094920397,0.0023169999476522207,0.002400999888777733,153598,0.0,0.0
2024-11-24 00:00:00+00:00,0.002400999888777733,0.0027570000384002924,0.0023109999019652605,0.0024309998843818903,163790,0.0,0.0
2024-11-25 00:00:00+00:00,0.0024309998843818903,0.00267999991774559,0.0018909999635070562,0.0019749999046325684,186766,0.0,0.0
2024-11-26 00:00:00+00:00,0.0019749999046325684,0.002087000058963895,0.0018629999831318855,0.0018990000244230032,160475,0.0,0.0
2024-11-27 00:00:00+00:00,0.0018990000244230032,0.00203999993391335,0.0017219999572262168,0.0019150000298395753,183345,0.0,0.0
2024-11-28 00:00:00+00:00,0.0019150000298395753,0.0020759999752044678,0.001858999952673912,0.0019030000548809767,127586,0.0,0.0
2024-11-29 00:00:00+00:00,0.0019030000548809767,0.0019130000146105886,0.0017419999931007624,0.001820000004954636,171832,0.0,0.0
2024-11-30 00:00:00+00:00,0.001820000004954636,0.0018560000462457538,0.0016769999638199806,0.0016929999692365527,151787,0.0,0.0
2024-12-01 00:00:00+00:00,0.0016929999692365527,0.0018179999897256494,0.0016189999878406525,0.0018070000223815441,173249,0.0,0.0
2024-12-02 00:00:00+00:00,0.0017679999582469463,0.0018070000223815441,0.0016400000313296914,0.0016769999638199806,156540,0.0,0.0
2024-12-03 00:00:00+00:00,0.0016769999638199806,0.0016949999844655395,0.0015450000064447522,0.0016110000433400273,122939,0.0,0.0
2024-12-04 00:00:00+00:00,0.0016110000433400273,0.002171000000089407,0.001598999951966107,0.0020069999154657125,191802,0.0,0.0
2024-12-05 00:00:00+00:00,0.0020069999154657125,0.0032110000029206276,0.0018840000266209245,0.0023040000814944506,238931,0.0,0.0
2024-12-06 00:00:00+00:00,0.002339000115171075,0.003083999967202544,0.002320999978110194,0.0029849999118596315,182132,0.0,0.0
2024-12-07 00:00:00+00:00,0.0029849999118596315,0.006188000086694956,0.0029849999118596315,0.005444000009447336,472971,0.0,0.0
2024-12-08 00:00:00+00:00,0.005539999809116125,0.005913000088185072,0.003085999982431531,0.003085999982431531,219556,0.0,0.0
2024-12-09 00:00:00+00:00,0.003129000077024102,0.0031389999203383923,0.0023189999628812075,0.0023590000346302986,270282,0.0,0.0
2024-12-10 00:00:00+00:00,0.0023590000346302986,0.0028009999077767134,0.0019229999743402004,0.002684999955818057,269144,0.0,0.0
2024-12-11 00:00:00+00:00,0.002684999955818057,0.002901999978348613,0.002111000008881092,0.002355000004172325,203173,0.0,0.0
2024-12-12 00:00:00+00:00,0.002355000004172325,0.0025140000507235527,0.002348999958485365,0.00240899994969368,148639,0.0,0.0
2024-12-13 00:00:00+00:00,0.00240899994969368,0.0028019999153912067,0.0023529999889433384,0.002732000080868602,165890,0.0,0.0
2024-12-14 00:00:00+00:00,0.002741999924182892,0.002773999935016036,0.00215000007301569,0.002302000066265464,176982,0.0,0.0
2024-12-15 00:00:00+00:00,0.002302000066265464,0.0024480000138282776,0.0022529999259859324,0.002406999934464693,151268,0.0,0.0
2024-12-16 00:00:00+00:00,0.002406999934464693,0.002575000049546361,0.0022990000434219837,0.002575000049546361,161365,0.0,0.0
