TIMESTAMP,UMI_OPEN_PRICE_USD,UMI_HIGH_PRICE_USD,UMI_LOW_PRICE_USD,UMI_CLOSE_PRICE_USD,UMI_VOLUME_USD,UMI_DIVIDENDS_USD,UMI_STOCK_SPLITS_USD
2021-07-08 00:00:00+00:00,0.5616000294685364,0.6998999714851379,0.5616000294685364,0.6212999820709229,8020,0.0,0.0
2021-07-09 00:00:00+00:00,0.6212999820709229,0.7698000073432922,0.6212999820709229,0.6500999927520752,11144,0.0,0.0
2021-07-10 00:00:00+00:00,0.6500999927520752,0.7069000005722046,0.5001999735832214,0.6266999840736389,9814,0.0,0.0
2021-07-11 00:00:00+00:00,0.6266999840736389,0.6348999738693237,0.5716999769210815,0.5899999737739563,3920,0.0,0.0
2021-07-12 00:00:00+00:00,0.5899999737739563,0.6100000143051147,0.5194000005722046,0.5702999830245972,6408,0.0,0.0
2021-07-13 00:00:00+00:00,0.5702999830245972,0.5899999737739563,0.550000011920929,0.5590000152587891,6317,0.0,0.0
2021-07-14 00:00:00+00:00,0.5590000152587891,0.5899999737739563,0.5418999791145325,0.5418999791145325,5578,0.0,0.0
2021-07-15 00:00:00+00:00,0.5418999791145325,0.5490000247955322,0.4650000035762787,0.49000000953674316,5254,0.0,0.0
2021-07-16 00:00:00+00:00,0.49000000953674316,0.5199999809265137,0.4000000059604645,0.47999998927116394,3708,0.0,0.0
2021-07-17 00:00:00+00:00,0.47999998927116394,0.47999998927116394,0.37529999017715454,0.41999998688697815,2425,0.0,0.0
2021-07-18 00:00:00+00:00,0.41999998688697815,0.47940000891685486,0.39980000257492065,0.4115000069141388,1687,0.0,0.0
2021-07-19 00:00:00+00:00,0.4115000069141388,0.41999998688697815,0.28999999165534973,0.3052000105381012,7030,0.0,0.0
2021-07-20 00:00:00+00:00,0.3052000105381012,0.34950000047683716,0.23000000417232513,0.24009999632835388,5027,0.0,0.0
2021-07-21 00:00:00+00:00,0.24009999632835388,0.38999998569488525,0.24009999632835388,0.38999998569488525,5150,0.0,0.0
2021-07-22 00:00:00+00:00,0.38999998569488525,0.47999998927116394,0.35010001063346863,0.41839998960494995,2374,0.0,0.0
2021-07-23 00:00:00+00:00,0.41839998960494995,0.41999998688697815,0.3199999928474426,0.41999998688697815,2921,0.0,0.0
2021-07-24 00:00:00+00:00,0.41999998688697815,0.41999998688697815,0.335999995470047,0.40400001406669617,6468,0.0,0.0
2021-07-25 00:00:00+00:00,0.40400001406669617,0.4205000102519989,0.3919999897480011,0.4050000011920929,1903,0.0,0.0
2021-07-26 00:00:00+00:00,0.4050000011920929,0.42500001192092896,0.3912000060081482,0.4020000100135803,5206,0.0,0.0
2021-07-27 00:00:00+00:00,0.4020000100135803,0.4099999964237213,0.35100001096725464,0.3799999952316284,2662,0.0,0.0
2021-07-28 00:00:00+00:00,0.3799999952316284,0.3898000121116638,0.3199999928474426,0.3402000069618225,5533,0.0,0.0
2021-07-29 00:00:00+00:00,0.3402000069618225,0.36000001430511475,0.3050000071525574,0.35600000619888306,1730,0.0,0.0
2021-07-30 00:00:00+00:00,0.35600000619888306,0.35600000619888306,0.3001999855041504,0.3001999855041504,0,0.0,0.0
2021-07-31 00:00:00+00:00,0.3001999855041504,0.3199000060558319,0.23999999463558197,0.28790000081062317,0,0.0,0.0
2021-08-01 00:00:00+00:00,0.28790000081062317,0.3149000108242035,0.24009999632835388,0.2694999873638153,0,0.0,0.0
2021-08-02 00:00:00+00:00,0.2694999873638153,0.2694999873638153,0.2199999988079071,0.2199999988079071,0,0.0,0.0
2021-08-03 00:00:00+00:00,0.2199999988079071,0.22949999570846558,0.17069999873638153,0.18700000643730164,4718,0.0,0.0
2021-08-04 00:00:00+00:00,0.18700000643730164,0.19990000128746033,0.1770000010728836,0.1770000010728836,0,0.0,0.0
2021-08-05 00:00:00+00:00,0.1770000010728836,0.18389999866485596,0.07150000333786011,0.10019999742507935,10468,0.0,0.0
2021-08-06 00:00:00+00:00,0.10019999742507935,0.15600000321865082,0.08420000225305557,0.15000000596046448,7026,0.0,0.0
2021-08-07 00:00:00+00:00,0.15000000596046448,0.25,0.15000000596046448,0.1931000053882599,6473,0.0,0.0
2021-08-08 00:00:00+00:00,0.1931000053882599,0.20970000326633453,0.16009999811649323,0.16009999811649323,4284,0.0,0.0
2021-08-09 00:00:00+00:00,0.16009999811649323,0.18000000715255737,0.16009999811649323,0.16609999537467957,15698,0.0,0.0
2021-08-10 00:00:00+00:00,0.16609999537467957,0.17100000381469727,0.12999999523162842,0.15000000596046448,207745,0.0,0.0
2021-08-11 00:00:00+00:00,0.15000000596046448,0.17100000381469727,0.15000000596046448,0.17100000381469727,6405,0.0,0.0
2021-08-12 00:00:00+00:00,0.17100000381469727,0.1753000020980835,0.164000004529953,0.164000004529953,3567,0.0,0.0
2021-08-13 00:00:00+00:00,0.164000004529953,0.17350000143051147,0.14820000529289246,0.16500000655651093,6767,0.0,0.0
2021-08-14 00:00:00+00:00,0.16500000655651093,0.16910000145435333,0.15209999680519104,0.16329999268054962,4348,0.0,0.0
2021-08-15 00:00:00+00:00,0.16329999268054962,0.16869999468326569,0.15279999375343323,0.1598999947309494,1827,0.0,0.0
2021-08-16 00:00:00+00:00,0.1598999947309494,0.17339999973773956,0.15809999406337738,0.17339999973773956,6942,0.0,0.0
2021-08-17 00:00:00+00:00,0.17339999973773956,0.17339999973773956,0.16009999811649323,0.16009999811649323,3050,0.0,0.0
2021-08-18 00:00:00+00:00,0.16009999811649323,0.16541700065135956,0.1551000028848648,0.16457700729370117,7271,0.0,0.0
2021-08-19 00:00:00+00:00,0.16457700729370117,0.16462700068950653,0.15638500452041626,0.1628669947385788,8873,0.0,0.0
2021-08-20 00:00:00+00:00,0.1628669947385788,0.16518999636173248,0.15651600062847137,0.15752099454402924,13921,0.0,0.0
2021-08-21 00:00:00+00:00,0.15752099454402924,0.1665869951248169,0.15578000247478485,0.16525599360466003,5821,0.0,0.0
2021-08-22 00:00:00+00:00,0.16525599360466003,0.1653359979391098,0.1561650037765503,0.161421000957489,3943,0.0,0.0
2021-08-23 00:00:00+00:00,0.161421000957489,0.16295099258422852,0.15682800114154816,0.16236799955368042,10187,0.0,0.0
2021-08-24 00:00:00+00:00,0.16236799955368042,0.16278299689292908,0.15618300437927246,0.16155000030994415,10839,0.0,0.0
2021-08-25 00:00:00+00:00,0.16155000030994415,0.16165600717067719,0.13993500173091888,0.15275299549102783,4940,0.0,0.0
2021-08-26 00:00:00+00:00,0.15270400047302246,0.1527090072631836,0.10093799978494644,0.12946200370788574,13091,0.0,0.0
2021-08-27 00:00:00+00:00,0.12946200370788574,0.12947100400924683,0.10148999840021133,0.11854200065135956,10468,0.0,0.0
2021-08-28 00:00:00+00:00,0.12255000323057175,0.12296800315380096,0.10637900233268738,0.11525899916887283,7191,0.0,0.0
2021-08-29 00:00:00+00:00,0.12015900015830994,0.15978999435901642,0.1194859966635704,0.12913799285888672,6247,0.0,0.0
2021-08-30 00:00:00+00:00,0.13250799477100372,0.13250799477100372,0.0943790003657341,0.0974389985203743,7279,0.0,0.0
2021-08-31 00:00:00+00:00,0.09744399785995483,0.1330139935016632,0.09744399785995483,0.10543899983167648,8569,0.0,0.0
2021-09-01 00:00:00+00:00,0.10738100111484528,0.12297199666500092,0.09752599895000458,0.1179869994521141,7470,0.0,0.0
2021-09-02 00:00:00+00:00,0.1179869994521141,0.11968699842691422,0.10005900263786316,0.10006000101566315,3484,0.0,0.0
2021-09-03 00:00:00+00:00,0.10006000101566315,0.11435499787330627,0.08871500194072723,0.11196400225162506,3642,0.0,0.0
2021-09-04 00:00:00+00:00,0.11196400225162506,0.11196400225162506,0.09560800343751907,0.10478299856185913,8145,0.0,0.0
2021-09-05 00:00:00+00:00,0.1047850027680397,0.10889899730682373,0.09344000369310379,0.09390699863433838,8200,0.0,0.0
2021-09-06 00:00:00+00:00,0.09391199797391891,0.11156000196933746,0.09109299629926682,0.11149399727582932,7992,0.0,0.0
2021-09-07 00:00:00+00:00,0.11150500178337097,0.11150500178337097,0.060958001762628555,0.06095900014042854,9654,0.0,0.0
2021-09-08 00:00:00+00:00,0.0609700009226799,0.07575900107622147,0.05518700182437897,0.06086299940943718,8925,0.0,0.0
2021-09-09 00:00:00+00:00,0.056233000010252,0.08000600337982178,0.052055999636650085,0.0771619975566864,8295,0.0,0.0
2021-09-10 00:00:00+00:00,0.07716300338506699,0.09783100336790085,0.07207199931144714,0.07207199931144714,2877,0.0,0.0
2021-09-11 00:00:00+00:00,0.07207199931144714,0.08995900303125381,0.07207199931144714,0.07514899969100952,2796,0.0,0.0
2021-09-12 00:00:00+00:00,0.07514899969100952,0.08791700005531311,0.0619949996471405,0.08233799785375595,7250,0.0,0.0
2021-09-13 00:00:00+00:00,0.08233100175857544,0.08766499906778336,0.07147300243377686,0.08766499906778336,3025,0.0,0.0
2021-09-14 00:00:00+00:00,0.08766499906778336,0.0876690000295639,0.06099800020456314,0.061000000685453415,2518,0.0,0.0
2021-09-15 00:00:00+00:00,0.0610009990632534,0.08079499751329422,0.0610009990632534,0.06368900090456009,2915,0.0,0.0
2021-09-16 00:00:00+00:00,0.06368900090456009,0.07244499772787094,0.05998900160193443,0.05998999997973442,2595,0.0,0.0
2021-09-17 00:00:00+00:00,0.05998999997973442,0.07376900315284729,0.05998999997973442,0.06639300286769867,3288,0.0,0.0
2021-09-18 00:00:00+00:00,0.06639300286769867,0.08188000321388245,0.06639199703931808,0.07028000056743622,2722,0.0,0.0
2021-09-19 00:00:00+00:00,0.07028000056743622,0.0748400017619133,0.06530799716711044,0.07233600318431854,2695,0.0,0.0
2021-09-20 00:00:00+00:00,0.07233600318431854,0.07233600318431854,0.06012900173664093,0.06394699960947037,1907,0.0,0.0
2021-09-21 00:00:00+00:00,0.06394699960947037,0.0697999969124794,0.05588600039482117,0.0696140006184578,4056,0.0,0.0
2021-09-22 00:00:00+00:00,0.0696140006184578,0.0696140006184578,0.05717499926686287,0.06650000065565109,1089,0.0,0.0
2021-09-23 00:00:00+00:00,0.06650000065565109,0.07999999821186066,0.06300000101327896,0.06689999997615814,2240,0.0,0.0
2021-09-24 00:00:00+00:00,0.06689999997615814,0.06700000166893005,0.050700001418590546,0.0658000037074089,1844,0.0,0.0
2021-09-25 00:00:00+00:00,0.0658000037074089,0.0658000037074089,0.05810000002384186,0.06340000033378601,558,0.0,0.0
2021-09-26 00:00:00+00:00,0.06340000033378601,0.07999999821186066,0.050200000405311584,0.06199999898672104,3847,0.0,0.0
2021-09-27 00:00:00+00:00,0.06199999898672104,0.06989999860525131,0.04735000059008598,0.05790000036358833,3936,0.0,0.0
2021-09-28 00:00:00+00:00,0.05790000036358833,0.057999998331069946,0.041999999433755875,0.04879999905824661,2474,0.0,0.0
2021-09-29 00:00:00+00:00,0.04879999905824661,0.05339999869465828,0.04149999842047691,0.05000000074505806,2033,0.0,0.0
2021-09-30 00:00:00+00:00,0.05000000074505806,0.05000000074505806,0.04019999876618385,0.04050000011920929,3589,0.0,0.0
2021-10-01 00:00:00+00:00,0.04050000011920929,0.04479999840259552,0.03999999910593033,0.041999999433755875,15325,0.0,0.0
2021-10-02 00:00:00+00:00,0.041999999433755875,0.04830000177025795,0.040800001472234726,0.04439999908208847,1719,0.0,0.0
2021-10-03 00:00:00+00:00,0.04439999908208847,0.04600000008940697,0.04129999876022339,0.04580000042915344,985,0.0,0.0
2021-10-04 00:00:00+00:00,0.04580000042915344,0.04580000042915344,0.04010000079870224,0.04100000113248825,976,0.0,0.0
2021-10-05 00:00:00+00:00,0.04100000113248825,0.04439999908208847,0.03999999910593033,0.041600000113248825,3190,0.0,0.0
2021-10-06 00:00:00+00:00,0.041600000113248825,0.0421999990940094,0.030300000682473183,0.03139999881386757,4504,0.0,0.0
2021-10-07 00:00:00+00:00,0.03139999881386757,0.039500001817941666,0.02710000053048134,0.03500000014901161,2411,0.0,0.0
2021-10-08 00:00:00+00:00,0.03500000014901161,0.066600002348423,0.031099999323487282,0.05130999907851219,137266,0.0,0.0
2021-10-09 00:00:00+00:00,0.05131300166249275,0.058726001530885696,0.04303999990224838,0.045093998312950134,86743,0.0,0.0
2021-10-10 00:00:00+00:00,0.0450889989733696,0.04715900123119354,0.042601000517606735,0.04375100135803223,88527,0.0,0.0
2021-10-11 00:00:00+00:00,0.043754998594522476,0.043758999556303024,0.04221099987626076,0.04233599826693535,71437,0.0,0.0
2021-10-12 00:00:00+00:00,0.04233900085091591,0.04250200092792511,0.03909900039434433,0.03909900039434433,27967,0.0,0.0
2021-10-13 00:00:00+00:00,0.039103999733924866,0.045795999467372894,0.03782099857926369,0.041756000369787216,52754,0.0,0.0
2021-10-14 00:00:00+00:00,0.04175399988889694,0.04449699819087982,0.04139300063252449,0.04365399852395058,75509,0.0,0.0
2021-10-15 00:00:00+00:00,0.04365399852395058,0.044050998985767365,0.04165099933743477,0.04329700022935867,42541,0.0,0.0
2021-10-16 00:00:00+00:00,0.04329700022935867,0.04461900144815445,0.04309999942779541,0.04407000169157982,6581,0.0,0.0
2021-10-17 00:00:00+00:00,0.04406899958848953,0.044077999889850616,0.041606999933719635,0.04394099861383438,11623,0.0,0.0
2021-10-18 00:00:00+00:00,0.04394099861383438,0.044482000172138214,0.04263199865818024,0.04266500100493431,58045,0.0,0.0
2021-10-19 00:00:00+00:00,0.042663998901844025,0.05268299952149391,0.04236000031232834,0.05240999907255173,115890,0.0,0.0
2021-10-20 00:00:00+00:00,0.052411001175642014,0.07039599865674973,0.04281400144100189,0.0616069994866848,145035,0.0,0.0
2021-10-21 00:00:00+00:00,0.06161100044846535,0.06429199874401093,0.05667300149798393,0.05724199861288071,109999,0.0,0.0
2021-10-22 00:00:00+00:00,0.05724199861288071,0.060373999178409576,0.0560230016708374,0.05863400176167488,119319,0.0,0.0
2021-10-23 00:00:00+00:00,0.05863500013947487,0.05999099835753441,0.05115199834108353,0.052452001720666885,110338,0.0,0.0
2021-10-24 00:00:00+00:00,0.05245000123977661,0.057989999651908875,0.05016399919986725,0.05654300004243851,113085,0.0,0.0
2021-10-25 00:00:00+00:00,0.056540001183748245,0.059960998594760895,0.05354199931025505,0.05530200153589249,104654,0.0,0.0
2021-10-26 00:00:00+00:00,0.05530399829149246,0.0556039996445179,0.050916001200675964,0.05225199833512306,102482,0.0,0.0
2021-10-27 00:00:00+00:00,0.052250999957323074,0.053387001156806946,0.04609699919819832,0.04723300039768219,75762,0.0,0.0
2021-10-28 00:00:00+00:00,0.047230999916791916,0.04890900105237961,0.042518001049757004,0.04873799905180931,64564,0.0,0.0
2021-10-29 00:00:00+00:00,0.048739999532699585,0.049178000539541245,0.04426100105047226,0.04670500010251999,83187,0.0,0.0
2021-10-30 00:00:00+00:00,0.04670500010251999,0.048124998807907104,0.04452899843454361,0.04633200168609619,91089,0.0,0.0
2021-10-31 00:00:00+00:00,0.04633599892258644,0.047515999525785446,0.04301400110125542,0.04465800151228905,89187,0.0,0.0
2021-11-01 00:00:00+00:00,0.04465600103139877,0.052535999566316605,0.04265899956226349,0.05144999921321869,81316,0.0,0.0
2021-11-02 00:00:00+00:00,0.05144499987363815,0.06526800245046616,0.046893998980522156,0.048558998852968216,81926,0.0,0.0
2021-11-03 00:00:00+00:00,0.0485600009560585,0.05278899893164635,0.03854599967598915,0.048764001578092575,119351,0.0,0.0
2021-11-04 00:00:00+00:00,0.04876299947500229,0.049410998821258545,0.043529998511075974,0.044801998883485794,93416,0.0,0.0
2021-11-05 00:00:00+00:00,0.044798001646995544,0.04848400130867958,0.04398300126194954,0.04784400016069412,94587,0.0,0.0
2021-11-06 00:00:00+00:00,0.04784400016069412,0.04806999862194061,0.04363600164651871,0.04363600164651871,69502,0.0,0.0
2021-11-07 00:00:00+00:00,0.04364300146698952,0.04486300051212311,0.03916199877858162,0.04154200106859207,53509,0.0,0.0
2021-11-08 00:00:00+00:00,0.04154299944639206,0.04261799901723862,0.03889000043272972,0.0399789996445179,77443,0.0,0.0
2021-11-09 00:00:00+00:00,0.03997800126671791,0.04027099907398224,0.029040999710559845,0.032492998987436295,68324,0.0,0.0
2021-11-10 00:00:00+00:00,0.032496001571416855,0.04679600149393082,0.031543001532554626,0.03631500154733658,77418,0.0,0.0
2021-11-11 00:00:00+00:00,0.03631399944424629,0.03778500109910965,0.034170001745224,0.03516799956560135,561006,0.0,0.0
2021-11-12 00:00:00+00:00,0.03521699830889702,0.03617599979043007,0.033684998750686646,0.034619998186826706,610894,0.0,0.0
2021-11-13 00:00:00+00:00,0.034577999264001846,0.03480200096964836,0.03242899850010872,0.03282500058412552,544141,0.0,0.0
2021-11-14 00:00:00+00:00,0.032832998782396317,0.033743999898433685,0.030939999967813492,0.03372899815440178,545023,0.0,0.0
2021-11-15 00:00:00+00:00,0.03373099863529205,0.034279998391866684,0.032784998416900635,0.033610999584198,515200,0.0,0.0
2021-11-16 00:00:00+00:00,0.03357899934053421,0.04120999947190285,0.03220900148153305,0.04066300019621849,665398,0.0,0.0
2021-11-17 00:00:00+00:00,0.04062800109386444,0.06961999833583832,0.04046100005507469,0.06601700186729431,1050194,0.0,0.0
2021-11-18 00:00:00+00:00,0.06606599688529968,0.08357500284910202,0.046950001269578934,0.04752200096845627,805838,0.0,0.0
2021-11-19 00:00:00+00:00,0.047554999589920044,0.049194999039173126,0.03976000100374222,0.042865999042987823,702019,0.0,0.0
2021-11-20 00:00:00+00:00,0.0427669994533062,0.043839000165462494,0.038582999259233475,0.040352001786231995,549879,0.0,0.0
2021-11-21 00:00:00+00:00,0.0403439998626709,0.04097500070929527,0.03570999950170517,0.04039600118994713,650563,0.0,0.0
2021-11-22 00:00:00+00:00,0.04044000059366226,0.040991999208927155,0.03776099905371666,0.03857199847698212,590909,0.0,0.0
2021-11-23 00:00:00+00:00,0.03853899985551834,0.04192199930548668,0.0381850004196167,0.039301998913288116,535955,0.0,0.0
2021-11-24 00:00:00+00:00,0.03929800167679787,0.03988000005483627,0.03704100102186203,0.03845899924635887,501696,0.0,0.0
2021-11-25 00:00:00+00:00,0.037220001220703125,0.037898000329732895,0.034974001348018646,0.0374629981815815,513110,0.0,0.0
2021-11-26 00:00:00+00:00,0.0361349992454052,0.03661999851465225,0.03356099873781204,0.03409399837255478,507055,0.0,0.0
2021-11-27 00:00:00+00:00,0.034077998250722885,0.03746400028467178,0.03378700092434883,0.036531001329422,491245,0.0,0.0
2021-11-28 00:00:00+00:00,0.03662100061774254,0.0427590012550354,0.036375001072883606,0.04234300181269646,484719,0.0,0.0
2021-11-29 00:00:00+00:00,0.042367998510599136,0.04429800063371658,0.040254998952150345,0.04162399843335152,461601,0.0,0.0
2021-11-30 00:00:00+00:00,0.04164399951696396,0.044064998626708984,0.040709998458623886,0.04289799928665161,595723,0.0,0.0
2021-12-01 00:00:00+00:00,0.042826998978853226,0.044401999562978745,0.04033400118350983,0.040591999888420105,569388,0.0,0.0
2021-12-02 00:00:00+00:00,0.0405769981443882,0.04058000072836876,0.03709299862384796,0.03712499886751175,515487,0.0,0.0
2021-12-03 00:00:00+00:00,0.037351999431848526,0.03898800164461136,0.0331059992313385,0.033406998962163925,417729,0.0,0.0
2021-12-04 00:00:00+00:00,0.03339799866080284,0.03366699814796448,0.027979999780654907,0.029619000852108,398263,0.0,0.0
2021-12-05 00:00:00+00:00,0.029619000852108,0.029903000220656395,0.02662999927997589,0.027590999379754066,87904,0.0,0.0
2021-12-06 00:00:00+00:00,0.027605000883340836,0.027806000784039497,0.023862000554800034,0.026652999222278595,131110,0.0,0.0
2021-12-07 00:00:00+00:00,0.0266720000654459,0.029121000319719315,0.02605300024151802,0.027919000014662743,136579,0.0,0.0
2021-12-08 00:00:00+00:00,0.02791599929332733,0.027969999238848686,0.024643000215291977,0.025544999167323112,244196,0.0,0.0
2021-12-09 00:00:00+00:00,0.025529999285936356,0.026076000183820724,0.02380399964749813,0.024942999705672264,290251,0.0,0.0
2021-12-10 00:00:00+00:00,0.024917999282479286,0.025415999814867973,0.02220899984240532,0.022808000445365906,303910,0.0,0.0
2021-12-11 00:00:00+00:00,0.022786999121308327,0.02366200089454651,0.021425999701023102,0.02216400019824505,290350,0.0,0.0
2021-12-12 00:00:00+00:00,0.022141000255942345,0.025175999850034714,0.021615000441670418,0.023423999547958374,324843,0.0,0.0
2021-12-13 00:00:00+00:00,0.023429999127984047,0.023541999980807304,0.021598000079393387,0.021952999755740166,296475,0.0,0.0
2021-12-14 00:00:00+00:00,0.021956000477075577,0.02237600088119507,0.020294999703764915,0.0217289999127388,260213,0.0,0.0
2021-12-15 00:00:00+00:00,0.022105999290943146,0.022199999541044235,0.02098900079727173,0.021849999204277992,194512,0.0,0.0
2021-12-16 00:00:00+00:00,0.021841000765562057,0.021945999935269356,0.019812000915408134,0.019842000678181648,221555,0.0,0.0
2021-12-17 00:00:00+00:00,0.01985199935734272,0.020024999976158142,0.0184090007096529,0.01873599924147129,217739,0.0,0.0
2021-12-18 00:00:00+00:00,0.01870499923825264,0.01918499916791916,0.01607000082731247,0.017690999433398247,231633,0.0,0.0
2021-12-19 00:00:00+00:00,0.01769299991428852,0.017978999763727188,0.0163589995354414,0.017395999282598495,206863,0.0,0.0
2021-12-20 00:00:00+00:00,0.017412999644875526,0.018094999715685844,0.016913000494241714,0.017727000638842583,216228,0.0,0.0
2021-12-21 00:00:00+00:00,0.017729999497532845,0.018428999930620193,0.017062000930309296,0.01744299940764904,248029,0.0,0.0
2021-12-22 00:00:00+00:00,0.017456000670790672,0.017629999667406082,0.017292000353336334,0.01738400012254715,167001,0.0,0.0
2021-12-23 00:00:00+00:00,0.01738700084388256,0.018092000856995583,0.017155999317765236,0.017855999991297722,181970,0.0,0.0
2021-12-24 00:00:00+00:00,0.017795000225305557,0.018077999353408813,0.017413999885320663,0.01767200045287609,234894,0.0,0.0
2021-12-25 00:00:00+00:00,0.01765899918973446,0.01995999924838543,0.01751900091767311,0.019764000549912453,194060,0.0,0.0
2021-12-26 00:00:00+00:00,0.01974399946630001,0.025380000472068787,0.019231999292969704,0.019255999475717545,185815,0.0,0.0
2021-12-27 00:00:00+00:00,0.019276000559329987,0.021053999662399292,0.01842699944972992,0.018675999715924263,313738,0.0,0.0
2021-12-28 00:00:00+00:00,0.018648000434041023,0.018742000684142113,0.01675100065767765,0.016912000253796577,251836,0.0,0.0
2021-12-29 00:00:00+00:00,0.01705300062894821,0.017534999176859856,0.016788000240921974,0.017256999388337135,245692,0.0,0.0
2021-12-30 00:00:00+00:00,0.017240000888705254,0.017462000250816345,0.016822999343276024,0.01720700040459633,152002,0.0,0.0
2021-12-31 00:00:00+00:00,0.017203999683260918,0.017853999510407448,0.016969000920653343,0.01718199998140335,43029,0.0,0.0
2022-01-01 00:00:00+00:00,0.017180999740958214,0.0178459994494915,0.016612999141216278,0.017021000385284424,140088,0.0,0.0
2022-01-02 00:00:00+00:00,0.017020000144839287,0.017079999670386314,0.016526000574231148,0.016697000712156296,246135,0.0,0.0
2022-01-03 00:00:00+00:00,0.016697000712156296,0.016728000715374947,0.01547400001436472,0.016019999980926514,227650,0.0,0.0
2022-01-04 00:00:00+00:00,0.015995999798178673,0.01634800061583519,0.015261000022292137,0.015261000022292137,246510,0.0,0.0
