TIMESTAMP,AMAZINGTEAM_OPEN_PRICE_USD,AMAZINGTEAM_HIGH_PRICE_USD,AMAZINGTEAM_LOW_PRICE_USD,AMAZINGTEAM_CLOSE_PRICE_USD,AMAZINGTEAM_VOLUME_USD,AMAZINGTEAM_DIVIDENDS_USD,AMAZINGTEAM_STOCK_SPLITS_USD
2022-06-03 00:00:00+00:00,57.55662155151367,58.587459564208984,49.370121002197266,50.210731506347656,196381,0.0,0.0
2022-06-04 00:00:00+00:00,50.210731506347656,50.79009246826172,49.370662689208984,50.01990509033203,109947,0.0,0.0
2022-06-05 00:00:00+00:00,50.01990509033203,57.33740997314453,48.2733268737793,56.703773498535156,87972,0.0,0.0
2022-06-06 00:00:00+00:00,56.703773498535156,59.29957580566406,54.20869445800781,56.19654846191406,198342,0.0,0.0
2022-06-07 00:00:00+00:00,56.1965217590332,56.44545364379883,48.65885925292969,51.93964767456055,142416,0.0,0.0
2022-06-08 00:00:00+00:00,51.93964767456055,52.2511100769043,48.594276428222656,49.70824432373047,81528,0.0,0.0
2022-06-09 00:00:00+00:00,49.70845031738281,55.56743240356445,46.16010284423828,49.64324188232422,113379,0.0,0.0
2022-06-10 00:00:00+00:00,49.64324188232422,53.599517822265625,48.72948455810547,49.3019905090332,120994,0.0,0.0
2022-06-11 00:00:00+00:00,49.3019905090332,49.90668869018555,40.76588821411133,42.58525848388672,86573,0.0,0.0
2022-06-12 00:00:00+00:00,42.58525848388672,47.449554443359375,37.0185546875,44.63134765625,136780,0.0,0.0
2022-06-13 00:00:00+00:00,44.63134765625,45.04091262817383,38.13501739501953,41.866371154785156,138965,0.0,0.0
2022-06-14 00:00:00+00:00,41.866371154785156,53.82345199584961,38.51136016845703,48.378108978271484,173109,0.0,0.0
2022-06-15 00:00:00+00:00,48.378108978271484,54.734771728515625,40.19020080566406,53.66471862792969,167234,0.0,0.0
2022-06-16 00:00:00+00:00,53.66471862792969,54.73727035522461,45.33345031738281,46.31331253051758,226170,0.0,0.0
2022-06-17 00:00:00+00:00,46.31303405761719,55.318538665771484,46.23160171508789,53.72261428833008,170354,0.0,0.0
2022-06-18 00:00:00+00:00,53.72261428833008,57.36823272705078,48.89516830444336,56.53453826904297,103893,0.0,0.0
2022-06-19 00:00:00+00:00,56.53453826904297,79.7277603149414,56.40425109863281,67.86339569091797,273166,0.0,0.0
2022-06-20 00:00:00+00:00,67.86339569091797,77.33942413330078,59.80625534057617,76.2891616821289,392363,0.0,0.0
2022-06-21 00:00:00+00:00,76.2891616821289,81.40137481689453,74.1058349609375,75.41661071777344,303655,0.0,0.0
2022-06-22 00:00:00+00:00,75.41661071777344,76.01797485351562,63.2423095703125,68.5124282836914,297585,0.0,0.0
2022-06-23 00:00:00+00:00,68.5124282836914,78.84600067138672,68.4144515991211,73.67310333251953,377541,0.0,0.0
2022-06-24 00:00:00+00:00,73.67310333251953,75.39794921875,69.19730377197266,75.13411712646484,266164,0.0,0.0
2022-06-25 00:00:00+00:00,75.13411712646484,92.80647277832031,72.00438690185547,73.43023681640625,376355,0.0,0.0
2022-06-26 00:00:00+00:00,73.43023681640625,73.94508361816406,63.49313735961914,65.54987335205078,439032,0.0,0.0
2022-06-27 00:00:00+00:00,65.54987335205078,72.66983032226562,59.98994064331055,64.24417114257812,285036,0.0,0.0
2022-06-28 00:00:00+00:00,64.24417114257812,74.86225128173828,60.72531509399414,65.15657043457031,453748,0.0,0.0
2022-06-29 00:00:00+00:00,65.15657043457031,67.16204833984375,55.467735290527344,59.937408447265625,441985,0.0,0.0
2022-06-30 00:00:00+00:00,59.937408447265625,62.57295227050781,42.92444610595703,62.57295227050781,468332,0.0,0.0
2022-07-01 00:00:00+00:00,62.57295227050781,62.995113372802734,52.57935333251953,55.73014831542969,475365,0.0,0.0
2022-07-02 00:00:00+00:00,55.73014831542969,57.40703201293945,52.104251861572266,54.8768196105957,204654,0.0,0.0
2022-07-03 00:00:00+00:00,54.8768196105957,56.54960632324219,47.84471130371094,55.07746505737305,189754,0.0,0.0
2022-07-04 00:00:00+00:00,55.07746505737305,61.32929229736328,53.50511169433594,61.16398620605469,186107,0.0,0.0
2022-07-05 00:00:00+00:00,61.16398620605469,74.11290740966797,59.77191925048828,65.15779876708984,117282,0.0,0.0
2022-07-06 00:00:00+00:00,65.16739654541016,66.61114501953125,50.557498931884766,55.12394714355469,605307,0.0,0.0
2022-07-07 00:00:00+00:00,55.12394714355469,56.29853057861328,52.082767486572266,53.84153747558594,405759,0.0,0.0
2022-07-08 00:00:00+00:00,53.84153747558594,72.3959732055664,50.24220275878906,54.70521926879883,469727,0.0,0.0
2022-07-09 00:00:00+00:00,54.70521926879883,76.03184509277344,48.16801834106445,51.38432312011719,796283,0.0,0.0
2022-07-10 00:00:00+00:00,51.38432312011719,53.568145751953125,43.35372543334961,47.428321838378906,586411,0.0,0.0
2022-07-11 00:00:00+00:00,47.428321838378906,53.467559814453125,41.30802536010742,46.47043228149414,534156,0.0,0.0
2022-07-12 00:00:00+00:00,46.47043228149414,55.41188049316406,42.22209548950195,42.52971649169922,659647,0.0,0.0
2022-07-13 00:00:00+00:00,42.52971649169922,46.857967376708984,42.31453323364258,46.857967376708984,505120,0.0,0.0
2022-07-14 00:00:00+00:00,46.85796356201172,51.81545639038086,44.292327880859375,51.68089294433594,637463,0.0,0.0
2022-07-15 00:00:00+00:00,51.68089294433594,56.54853820800781,45.02762985229492,51.585853576660156,781845,0.0,0.0
2022-07-16 00:00:00+00:00,51.585853576660156,62.482295989990234,50.20732116699219,54.094642639160156,754308,0.0,0.0
2022-07-17 00:00:00+00:00,54.094642639160156,61.63827133178711,46.10660934448242,46.68464660644531,752839,0.0,0.0
2022-07-18 00:00:00+00:00,46.68464660644531,60.013065338134766,45.760231018066406,53.5269660949707,728297,0.0,0.0
2022-07-19 00:00:00+00:00,53.5269660949707,56.23944854736328,50.77586364746094,53.70038986206055,672526,0.0,0.0
2022-07-20 00:00:00+00:00,53.70038986206055,53.92564010620117,45.455448150634766,49.438411712646484,737159,0.0,0.0
2022-07-21 00:00:00+00:00,49.438411712646484,61.46284866333008,47.70082473754883,55.23246383666992,134836,0.0,0.0
2022-07-22 00:00:00+00:00,55.27501678466797,67.3359603881836,55.19841003417969,66.38237762451172,777960,0.0,0.0
2022-07-23 00:00:00+00:00,66.38237762451172,73.13604736328125,61.35538101196289,72.3527603149414,509176,0.0,0.0
2022-07-24 00:00:00+00:00,72.3527603149414,76.70896911621094,70.19368743896484,72.60258483886719,435951,0.0,0.0
2022-07-25 00:00:00+00:00,72.60258483886719,72.87631225585938,47.99744415283203,47.99772262573242,556376,0.0,0.0
2022-07-26 00:00:00+00:00,47.997398376464844,61.25484848022461,47.9339599609375,53.334617614746094,606068,0.0,0.0
2022-07-27 00:00:00+00:00,53.334617614746094,56.45599365234375,50.10505676269531,54.453826904296875,418838,0.0,0.0
2022-07-28 00:00:00+00:00,54.4542350769043,54.4542350769043,47.44444274902344,49.95457077026367,515285,0.0,0.0
2022-07-29 00:00:00+00:00,49.954654693603516,52.205650329589844,47.49241256713867,47.493873596191406,500870,0.0,0.0
2022-07-30 00:00:00+00:00,47.49383544921875,48.85578155517578,44.091888427734375,45.450740814208984,371506,0.0,0.0
2022-07-31 00:00:00+00:00,45.448551177978516,46.205684661865234,43.423213958740234,43.920928955078125,530447,0.0,0.0
2022-08-01 00:00:00+00:00,43.9207649230957,44.63682556152344,40.70759201049805,42.39649963378906,178712,0.0,0.0
2022-08-02 00:00:00+00:00,42.39429473876953,43.71469497680664,34.42941665649414,41.07839584350586,272200,0.0,0.0
2022-08-03 00:00:00+00:00,41.077232360839844,41.14193344116211,35.34149932861328,37.9089241027832,143853,0.0,0.0
2022-08-04 00:00:00+00:00,37.908119201660156,39.11692810058594,35.95226287841797,38.9319953918457,108605,0.0,0.0
2022-08-05 00:00:00+00:00,38.935394287109375,39.35708999633789,33.955440521240234,36.157222747802734,103739,0.0,0.0
2022-08-06 00:00:00+00:00,36.16986846923828,39.126953125,35.83576583862305,38.0500373840332,106988,0.0,0.0
2022-08-07 00:00:00+00:00,38.13056564331055,39.02749252319336,34.134307861328125,35.52558135986328,196432,0.0,0.0
2022-08-08 00:00:00+00:00,35.4877815246582,36.118247985839844,34.14936065673828,34.884979248046875,165813,0.0,0.0
2022-08-09 00:00:00+00:00,34.8817253112793,35.533424377441406,27.02676773071289,27.611921310424805,217471,0.0,0.0
2022-08-10 00:00:00+00:00,27.60042381286621,28.931535720825195,20.95684242248535,24.34180450439453,207619,0.0,0.0
2022-08-11 00:00:00+00:00,24.622102737426758,25.968515396118164,18.46794891357422,18.539690017700195,221553,0.0,0.0
2022-08-12 00:00:00+00:00,18.546310424804688,25.77239227294922,18.46848487854004,24.49373435974121,129194,0.0,0.0
2022-08-13 00:00:00+00:00,24.498241424560547,24.90946388244629,22.581344604492188,22.67852020263672,97141,0.0,0.0
2022-08-14 00:00:00+00:00,22.626325607299805,23.3454532623291,19.707460403442383,20.900209426879883,150073,0.0,0.0
2022-08-15 00:00:00+00:00,20.90605354309082,24.17647933959961,15.366069793701172,15.777847290039062,372373,0.0,0.0
2022-08-16 00:00:00+00:00,15.777857780456543,18.07320213317871,12.376363754272461,16.076637268066406,250109,0.0,0.0
2022-08-17 00:00:00+00:00,16.076522827148438,18.105628967285156,15.310601234436035,15.328741073608398,103317,0.0,0.0
2022-08-18 00:00:00+00:00,15.329448699951172,18.036945343017578,14.290849685668945,14.84367561340332,214794,0.0,0.0
2022-08-19 00:00:00+00:00,14.840662002563477,15.021516799926758,11.860384941101074,11.866079330444336,137263,0.0,0.0
2022-08-20 00:00:00+00:00,11.867157936096191,12.742260932922363,9.968417167663574,10.941563606262207,154874,0.0,0.0
2022-08-21 00:00:00+00:00,10.941546440124512,12.0132417678833,10.859527587890625,11.133481979370117,50435,0.0,0.0
2022-08-22 00:00:00+00:00,11.124703407287598,11.607833862304688,10.545699119567871,10.883891105651855,41138,0.0,0.0
2022-08-23 00:00:00+00:00,10.882761001586914,11.985663414001465,10.86783218383789,11.204371452331543,74961,0.0,0.0
2022-08-24 00:00:00+00:00,11.167656898498535,11.500853538513184,11.00782299041748,11.00782299041748,49532,0.0,0.0
2022-08-25 00:00:00+00:00,11.008536338806152,11.20089340209961,10.562185287475586,10.631827354431152,60204,0.0,0.0
2022-08-26 00:00:00+00:00,10.632229804992676,10.68012809753418,8.24623966217041,8.420395851135254,98185,0.0,0.0
2022-08-27 00:00:00+00:00,8.421260833740234,9.360872268676758,3.368454933166504,3.652651071548462,240279,0.0,0.0
2022-08-28 00:00:00+00:00,3.7325499057769775,3.8147990703582764,2.667327880859375,2.8940019607543945,236002,0.0,0.0
2022-08-29 00:00:00+00:00,2.8823330402374268,3.347717046737671,2.7221200466156006,3.047663927078247,78154,0.0,0.0
2022-08-30 00:00:00+00:00,3.0484049320220947,3.1169979572296143,2.518311023712158,2.6249799728393555,48539,0.0,0.0
2022-08-31 00:00:00+00:00,2.6252169609069824,2.9596590995788574,2.541317939758301,2.564924955368042,32203,0.0,0.0
2022-09-01 00:00:00+00:00,2.563286066055298,2.6578240394592285,2.2515549659729004,2.4519739151000977,33995,0.0,0.0
2022-09-02 00:00:00+00:00,2.451914072036743,2.4790120124816895,2.208503007888794,2.3805980682373047,19331,0.0,0.0
2022-09-03 00:00:00+00:00,2.3805480003356934,3.0208230018615723,2.301424980163574,2.525109052658081,66996,0.0,0.0
2022-09-04 00:00:00+00:00,2.5095748901367188,2.58563494682312,2.3314859867095947,2.4038989543914795,21167,0.0,0.0
2022-09-05 00:00:00+00:00,2.404026985168457,2.961282968521118,2.2204909324645996,2.699923038482666,83133,0.0,0.0
2022-09-06 00:00:00+00:00,2.6998939514160156,2.8994269371032715,2.250225067138672,2.358989953994751,42668,0.0,0.0
2022-09-07 00:00:00+00:00,2.358963966369629,2.489814043045044,2.142608880996704,2.3630549907684326,25290,0.0,0.0
2022-09-08 00:00:00+00:00,2.3629629611968994,2.3664450645446777,2.1392340660095215,2.296118974685669,20299,0.0,0.0
2022-09-09 00:00:00+00:00,2.2964770793914795,2.4197800159454346,2.10919189453125,2.2399370670318604,30138,0.0,0.0
2022-09-10 00:00:00+00:00,2.2399580478668213,2.2900869846343994,2.1015288829803467,2.167746067047119,15363,0.0,0.0
2022-09-11 00:00:00+00:00,2.1677260398864746,2.4535319805145264,2.1087329387664795,2.190506935119629,15862,0.0,0.0
2022-09-12 00:00:00+00:00,2.190558910369873,2.352189064025879,2.1695210933685303,2.318917989730835,18627,0.0,0.0
2022-09-13 00:00:00+00:00,2.3187808990478516,2.324753999710083,2.0766239166259766,2.1512579917907715,26620,0.0,0.0
2022-09-14 00:00:00+00:00,2.1214439868927,2.2033920288085938,2.0484139919281006,2.063992977142334,13889,0.0,0.0
2022-09-15 00:00:00+00:00,2.063965082168579,2.8284239768981934,2.021224021911621,2.2130959033966064,43850,0.0,0.0
2022-09-16 00:00:00+00:00,2.2145540714263916,2.242888927459717,2.091101884841919,2.1720991134643555,20307,0.0,0.0
2022-09-17 00:00:00+00:00,2.172039031982422,2.2967329025268555,2.0973589420318604,2.21818208694458,14662,0.0,0.0
2022-09-18 00:00:00+00:00,2.2182230949401855,2.629926919937134,2.1328001022338867,2.165087938308716,25472,0.0,0.0
2022-09-19 00:00:00+00:00,2.1657040119171143,2.4170339107513428,1.9695669412612915,2.4147939682006836,29930,0.0,0.0
2022-09-20 00:00:00+00:00,2.4043331146240234,2.4190680980682373,2.1445770263671875,2.2348129749298096,20115,0.0,0.0
2022-09-21 00:00:00+00:00,2.2336549758911133,2.292870044708252,2.109647035598755,2.1448071002960205,25459,0.0,0.0
2022-09-22 00:00:00+00:00,2.145519971847534,2.368997097015381,2.0641329288482666,2.2811050415039062,17526,0.0,0.0
2022-09-23 00:00:00+00:00,2.281054973602295,2.375257968902588,2.132194995880127,2.14595103263855,12383,0.0,0.0
2022-09-24 00:00:00+00:00,2.1459529399871826,2.346039056777954,2.1459529399871826,2.2381908893585205,7407,0.0,0.0
2022-09-25 00:00:00+00:00,2.238785982131958,2.3765709400177,2.1590569019317627,2.2427759170532227,14775,0.0,0.0
2022-09-26 00:00:00+00:00,2.248291015625,2.3022561073303223,2.1138648986816406,2.1527340412139893,24779,0.0,0.0
2022-09-27 00:00:00+00:00,2.1527130603790283,2.270432949066162,2.088886022567749,2.225955009460449,24806,0.0,0.0
2022-09-28 00:00:00+00:00,2.225632905960083,3.3114230632781982,2.1122028827667236,2.4697859287261963,45615,0.0,0.0
2022-09-29 00:00:00+00:00,2.528359889984131,2.597446918487549,2.265674114227295,2.335937976837158,32706,0.0,0.0
2022-09-30 00:00:00+00:00,2.329646110534668,2.6015830039978027,2.227078914642334,2.2731990814208984,25937,0.0,0.0
2022-10-01 00:00:00+00:00,2.273210048675537,2.4307548999786377,2.190464973449707,2.321291923522949,21759,0.0,0.0
2022-10-02 00:00:00+00:00,2.3180339336395264,2.364168882369995,2.2086219787597656,2.2490079402923584,12116,0.0,0.0
2022-10-03 00:00:00+00:00,2.2488420009613037,2.3075809478759766,2.204832077026367,2.2664599418640137,14613,0.0,0.0
2022-10-04 00:00:00+00:00,2.274385929107666,2.3193869590759277,2.2008700370788574,2.266187906265259,14008,0.0,0.0
2022-10-05 00:00:00+00:00,2.266170024871826,2.29072904586792,2.2074100971221924,2.2369439601898193,12267,0.0,0.0
2022-10-06 00:00:00+00:00,2.2365310192108154,2.2971138954162598,2.103363037109375,2.2236480712890625,11565,0.0,0.0
2022-10-07 00:00:00+00:00,2.223615884780884,2.230647087097168,2.014277935028076,2.095844030380249,11179,0.0,0.0
2022-10-08 00:00:00+00:00,2.0963969230651855,2.249943971633911,2.0094220638275146,2.104016065597534,15572,0.0,0.0
2022-10-09 00:00:00+00:00,2.1039199829101562,2.1742260456085205,1.972195029258728,2.0386810302734375,9678,0.0,0.0
2022-10-10 00:00:00+00:00,2.10404896736145,2.107870101928711,1.9743889570236206,2.06209397315979,22864,0.0,0.0
2022-10-11 00:00:00+00:00,2.0620710849761963,2.4293088912963867,2.0038580894470215,2.190783977508545,27630,0.0,0.0
2022-10-12 00:00:00+00:00,2.1908180713653564,2.226468086242676,2.0572569370269775,2.0656540393829346,16249,0.0,0.0
2022-10-13 00:00:00+00:00,2.0604488849639893,2.0971779823303223,1.9700100421905518,2.0690810680389404,16176,0.0,0.0
2022-10-14 00:00:00+00:00,2.0690860748291016,2.0901670455932617,1.9727720022201538,2.0338809490203857,10920,0.0,0.0
2022-10-15 00:00:00+00:00,2.0338799953460693,2.0776290893554688,1.9896060228347778,2.0456149578094482,12581,0.0,0.0
2022-10-16 00:00:00+00:00,2.0533440113067627,2.0921730995178223,2.0320370197296143,2.0377819538116455,10057,0.0,0.0
2022-10-17 00:00:00+00:00,2.0378220081329346,2.1484930515289307,2.0145719051361084,2.0996251106262207,11745,0.0,0.0
2022-10-18 00:00:00+00:00,2.099622964859009,2.1084980964660645,2.0137109756469727,2.040555000305176,4728,0.0,0.0
2022-10-19 00:00:00+00:00,2.040553092956543,2.078674077987671,2.008167028427124,2.025015115737915,13133,0.0,0.0
2022-10-20 00:00:00+00:00,2.0248160362243652,2.0747408866882324,1.8485679626464844,1.9392579793930054,13824,0.0,0.0
2022-10-21 00:00:00+00:00,1.9394969940185547,1.9590389728546143,1.7637690305709839,1.895251989364624,15144,0.0,0.0
2022-10-22 00:00:00+00:00,1.8952529430389404,2.0590219497680664,1.8386149406433105,1.8677140474319458,13305,0.0,0.0
2022-10-23 00:00:00+00:00,1.867676019668579,2.0704219341278076,1.8014910221099854,1.8786380290985107,17380,0.0,0.0
2022-10-24 00:00:00+00:00,1.8791669607162476,1.9872989654541016,1.843546986579895,1.9609789848327637,19857,0.0,0.0
2022-10-25 00:00:00+00:00,1.9609789848327637,2.0402050018310547,1.91697096824646,1.9773160219192505,13885,0.0,0.0
2022-10-26 00:00:00+00:00,1.9785360097885132,2.0968968868255615,1.9713870286941528,2.0122311115264893,20489,0.0,0.0
2022-10-27 00:00:00+00:00,2.0122311115264893,2.0319619178771973,1.9881139993667603,2.011686086654663,15427,0.0,0.0
2022-10-28 00:00:00+00:00,2.011686086654663,2.1748509407043457,1.9919250011444092,2.160274028778076,16242,0.0,0.0
2022-10-29 00:00:00+00:00,2.160275936126709,2.2326269149780273,2.102458953857422,2.104706048965454,12816,0.0,0.0
2022-10-30 00:00:00+00:00,2.104706048965454,2.202733039855957,2.099731922149658,2.159632921218872,14180,0.0,0.0
2022-10-31 00:00:00+00:00,2.159693956375122,2.3069519996643066,2.1072490215301514,2.1605429649353027,24607,0.0,0.0
2022-11-01 00:00:00+00:00,2.1605429649353027,2.212196111679077,2.089709997177124,2.1452488899230957,18641,0.0,0.0
2022-11-02 00:00:00+00:00,2.1452488899230957,2.1761560440063477,2.0772860050201416,2.0955970287323,10512,0.0,0.0
2022-11-03 00:00:00+00:00,2.0955970287323,2.2027390003204346,2.066800117492676,2.160851001739502,8890,0.0,0.0
2022-11-04 00:00:00+00:00,2.1512451171875,2.333230972290039,2.148336887359619,2.296427011489868,16721,0.0,0.0
2022-11-05 00:00:00+00:00,2.301697015762329,2.3367550373077393,2.089586019515991,2.175942897796631,5383,0.0,0.0
2022-11-06 00:00:00+00:00,2.1759490966796875,2.20487904548645,2.0298469066619873,2.0321550369262695,11663,0.0,0.0
2022-11-07 00:00:00+00:00,2.031132936477661,2.1089580059051514,1.9256559610366821,2.0416879653930664,12138,0.0,0.0
2022-11-08 00:00:00+00:00,2.0416901111602783,2.8840250968933105,2.008436918258667,2.488905906677246,100312,0.0,0.0
2022-11-09 00:00:00+00:00,2.4873569011688232,2.4907419681549072,1.6923120021820068,1.838683009147644,40777,0.0,0.0
2022-11-10 00:00:00+00:00,1.8320820331573486,2.1250250339508057,1.8207169771194458,2.0344090461730957,17826,0.0,0.0
2022-11-11 00:00:00+00:00,2.0315890312194824,2.0377941131591797,1.707036018371582,1.7576839923858643,12130,0.0,0.0
2022-11-12 00:00:00+00:00,1.7608059644699097,2.150883913040161,1.6514229774475098,1.7075400352478027,5836,0.0,0.0
2022-11-13 00:00:00+00:00,1.7070399522781372,1.7114310264587402,1.6503089666366577,1.6607509851455688,8989,0.0,0.0
2022-11-14 00:00:00+00:00,1.6624130010604858,1.7408640384674072,1.6044169664382935,1.6555860042572021,3650,0.0,0.0
2022-11-15 00:00:00+00:00,1.6614259481430054,1.6760410070419312,1.592764973640442,1.595790982246399,12126,0.0,0.0
2022-11-16 00:00:00+00:00,1.596176028251648,1.6194870471954346,1.5610569715499878,1.579063057899475,13262,0.0,0.0
2022-11-17 00:00:00+00:00,1.5784209966659546,1.5929960012435913,1.482964038848877,1.5416239500045776,7465,0.0,0.0
2022-11-18 00:00:00+00:00,1.5425729751586914,1.5832569599151611,1.5404080152511597,1.5765529870986938,1104,0.0,0.0
2022-11-19 00:00:00+00:00,1.5766299962997437,1.583446979522705,1.543571949005127,1.56938898563385,3465,0.0,0.0
2022-11-20 00:00:00+00:00,1.5693880319595337,1.5956089496612549,1.4915809631347656,1.5155190229415894,4815,0.0,0.0
2022-11-21 00:00:00+00:00,1.5143799781799316,1.5182809829711914,1.4464659690856934,1.4725110530853271,1513,0.0,0.0
2022-11-22 00:00:00+00:00,1.473389983177185,1.5325000286102295,1.4569679498672485,1.5308599472045898,16201,0.0,0.0
2022-11-23 00:00:00+00:00,1.5259480476379395,1.706470012664795,1.5120340585708618,1.6680430173873901,15238,0.0,0.0
2022-11-24 00:00:00+00:00,1.666975975036621,1.6969250440597534,1.6419600248336792,1.6505459547042847,11281,0.0,0.0
2022-11-25 00:00:00+00:00,1.6505440473556519,1.6812520027160645,1.6261639595031738,1.6561939716339111,13171,0.0,0.0
2022-11-26 00:00:00+00:00,1.6576629877090454,1.7601250410079956,1.6367260217666626,1.6914509534835815,9926,0.0,0.0
