TIMESTAMP,STRM17464_OPEN_PRICE_USD,STRM17464_HIGH_PRICE_USD,STRM17464_LOW_PRICE_USD,STRM17464_CLOSE_PRICE_USD,STRM17464_VOLUME_USD,STRM17464_DIVIDENDS_USD,STRM17464_STOCK_SPLITS_USD
2022-05-29 00:00:00+00:00,0.19646799564361572,0.19717499613761902,0.18431100249290466,0.18442900478839874,33055284,0.0,0.0
2022-05-30 00:00:00+00:00,0.18442200124263763,0.1868939995765686,0.17934399843215942,0.17997600138187408,32133799,0.0,0.0
2022-05-31 00:00:00+00:00,0.1801619976758957,0.19279100000858307,0.1754159927368164,0.17611700296401978,34865333,0.0,0.0
2022-06-01 00:00:00+00:00,0.17612400650978088,0.1781740039587021,0.1633629947900772,0.16370700299739838,29082226,0.0,0.0
2022-06-02 00:00:00+00:00,0.16372999548912048,0.1723559945821762,0.1595350056886673,0.16018199920654297,30350926,0.0,0.0
2022-06-03 00:00:00+00:00,0.1601720005273819,0.16182200610637665,0.15656200051307678,0.15698599815368652,33595852,0.0,0.0
2022-06-04 00:00:00+00:00,0.15699100494384766,0.15992000699043274,0.15125000476837158,0.15236200392246246,30666573,0.0,0.0
2022-06-05 00:00:00+00:00,0.15235500037670135,0.15235500037670135,0.13356900215148926,0.13577300310134888,25687645,0.0,0.0
2022-06-06 00:00:00+00:00,0.13577400147914886,0.13604499399662018,0.10880900174379349,0.12859100103378296,24604755,0.0,0.0
2022-06-07 00:00:00+00:00,0.12852999567985535,0.12930700182914734,0.11326999962329865,0.11716599762439728,23150308,0.0,0.0
2022-06-08 00:00:00+00:00,0.11719399690628052,0.11719399690628052,0.11499600112438202,0.11545699834823608,18907067,0.0,0.0
2022-06-09 00:00:00+00:00,0.11545799672603607,0.1201310008764267,0.11511799693107605,0.11966100335121155,23154065,0.0,0.0
2022-06-10 00:00:00+00:00,0.11964599788188934,0.12276399880647659,0.11889799684286118,0.11996299773454666,25606405,0.0,0.0
2022-06-11 00:00:00+00:00,0.11995399743318558,0.1216839998960495,0.11865700036287308,0.11883199959993362,21744455,0.0,0.0
2022-06-12 00:00:00+00:00,0.11883199959993362,0.11939399689435959,0.11421199887990952,0.11450599879026413,20489559,0.0,0.0
2022-06-13 00:00:00+00:00,0.11450300365686417,0.11480599641799927,0.09596700221300125,0.09683399647474289,15891164,0.0,0.0
2022-06-14 00:00:00+00:00,0.09683199971914291,0.09683199971914291,0.08788499981164932,0.09336300194263458,17967290,0.0,0.0
2022-06-15 00:00:00+00:00,0.09334500133991241,0.09365300089120865,0.0794299989938736,0.08824100345373154,18273567,0.0,0.0
2022-06-16 00:00:00+00:00,0.0882439985871315,0.08953899890184402,0.08216699957847595,0.08218300342559814,18769269,0.0,0.0
2022-06-17 00:00:00+00:00,0.08218300342559814,0.08233799785375595,0.07701200246810913,0.07791200280189514,17676728,0.0,0.0
2022-06-18 00:00:00+00:00,0.07791300117969513,0.07791300117969513,0.06957399845123291,0.0703049972653389,17735343,0.0,0.0
2022-06-19 00:00:00+00:00,0.07030099630355835,0.07271300256252289,0.06813500076532364,0.07268399745225906,15035818,0.0,0.0
2022-06-20 00:00:00+00:00,0.07268500328063965,0.07268500328063965,0.06914900243282318,0.06922999769449234,15230002,0.0,0.0
2022-06-21 00:00:00+00:00,0.06922899931669235,0.0710119977593422,0.06827200204133987,0.06940899789333344,19921764,0.0,0.0
2022-06-22 00:00:00+00:00,0.06941500306129456,0.07005999982357025,0.06805600225925446,0.06820499897003174,18183010,0.0,0.0
2022-06-23 00:00:00+00:00,0.06820599734783173,0.07099500298500061,0.06790199875831604,0.07074400037527084,20216087,0.0,0.0
2022-06-24 00:00:00+00:00,0.07074499875307083,0.0870480015873909,0.07074499875307083,0.0804470032453537,25222192,0.0,0.0
2022-06-25 00:00:00+00:00,0.08044800162315369,0.08595900237560272,0.07995899766683578,0.08504000306129456,26108378,0.0,0.0
2022-06-26 00:00:00+00:00,0.08504000306129456,0.08572600036859512,0.07626000046730042,0.07796400040388107,20322389,0.0,0.0
2022-06-27 00:00:00+00:00,0.07796599715948105,0.0784199982881546,0.07431499660015106,0.07446300238370895,18963230,0.0,0.0
2022-06-28 00:00:00+00:00,0.07446300238370895,0.07543899863958359,0.07369600236415863,0.07411099970340729,20862404,0.0,0.0
2022-06-29 00:00:00+00:00,0.07411099970340729,0.07502199709415436,0.07208800315856934,0.07274399697780609,21488333,0.0,0.0
2022-06-30 00:00:00+00:00,0.07274399697780609,0.07274399697780609,0.07008100301027298,0.07081999629735947,19837961,0.0,0.0
2022-07-01 00:00:00+00:00,0.07081999629735947,0.07511399686336517,0.07062400132417679,0.0727979987859726,20525630,0.0,0.0
2022-07-02 00:00:00+00:00,0.0727979987859726,0.07291100174188614,0.07169400155544281,0.07232700288295746,22860826,0.0,0.0
2022-07-03 00:00:00+00:00,0.07232700288295746,0.07315599918365479,0.07193800061941147,0.07224000245332718,21846203,0.0,0.0
2022-07-04 00:00:00+00:00,0.07223299890756607,0.07242199778556824,0.07082799822092056,0.07122000306844711,21684905,0.0,0.0
2022-07-05 00:00:00+00:00,0.07122000306844711,0.07200600206851959,0.07028400152921677,0.07052499800920486,22005091,0.0,0.0
2022-07-06 00:00:00+00:00,0.07052499800920486,0.0715709999203682,0.06872200220823288,0.0689539983868599,21100504,0.0,0.0
2022-07-07 00:00:00+00:00,0.0689539983868599,0.07080499827861786,0.0683550015091896,0.06894399970769882,20996746,0.0,0.0
2022-07-08 00:00:00+00:00,0.06894399970769882,0.07016800343990326,0.06603900343179703,0.06657800078392029,20748089,0.0,0.0
2022-07-09 00:00:00+00:00,0.06658200174570084,0.06670299917459488,0.06346900016069412,0.06557899713516235,22901083,0.0,0.0
2022-07-10 00:00:00+00:00,0.06557899713516235,0.0662819966673851,0.06400799751281738,0.06436199694871902,19329036,0.0,0.0
2022-07-11 00:00:00+00:00,0.06435900181531906,0.06437999755144119,0.05423799902200699,0.05423799902200699,14561506,0.0,0.0
2022-07-12 00:00:00+00:00,0.054235998541116714,0.054235998541116714,0.05104399845004082,0.05249699950218201,13443892,0.0,0.0
2022-07-13 00:00:00+00:00,0.05238499864935875,0.05319400131702423,0.048923999071121216,0.05069100111722946,12858793,0.0,0.0
2022-07-14 00:00:00+00:00,0.05069100111722946,0.05117399990558624,0.04755700007081032,0.0486610010266304,12485624,0.0,0.0
2022-07-15 00:00:00+00:00,0.0486610010266304,0.05057299882173538,0.0486610010266304,0.050216998904943466,12665819,0.0,0.0
2022-07-16 00:00:00+00:00,0.050220001488924026,0.050283998250961304,0.049125999212265015,0.049306999891996384,11927565,0.0,0.0
2022-07-17 00:00:00+00:00,0.049306999891996384,0.05159499868750572,0.04853599891066551,0.050537001341581345,12030608,0.0,0.0
2022-07-18 00:00:00+00:00,0.05053599923849106,0.05275199934840202,0.05033300071954727,0.05055199936032295,12610081,0.0,0.0
2022-07-19 00:00:00+00:00,0.050547000020742416,0.05903699994087219,0.0453450009226799,0.055817000567913055,13748980,0.0,0.0
2022-07-20 00:00:00+00:00,0.05581500008702278,0.06086700037121773,0.055358000099658966,0.05822800099849701,13269930,0.0,0.0
2022-07-21 00:00:00+00:00,0.05823000147938728,0.05826200172305107,0.05462300032377243,0.05488400161266327,12033133,0.0,0.0
2022-07-22 00:00:00+00:00,0.05486699938774109,0.05696500092744827,0.053401000797748566,0.055006999522447586,11776380,0.0,0.0
2022-07-23 00:00:00+00:00,0.055006999522447586,0.05632000043988228,0.05385600030422211,0.053977999836206436,11550303,0.0,0.0
2022-07-24 00:00:00+00:00,0.053977999836206436,0.05464800074696541,0.05050799995660782,0.05052400007843971,10650617,0.0,0.0
2022-07-25 00:00:00+00:00,0.05052400007843971,0.050547998398542404,0.04478999972343445,0.044888999313116074,9881449,0.0,0.0
2022-07-26 00:00:00+00:00,0.04488600045442581,0.0450269989669323,0.04173700138926506,0.0421690009534359,6962652,0.0,0.0
2022-07-27 00:00:00+00:00,0.042204998433589935,0.04770800098776817,0.04021799936890602,0.04451899975538254,7850842,0.0,0.0
2022-07-28 00:00:00+00:00,0.04451100155711174,0.04548799991607666,0.042125001549720764,0.043522000312805176,8700265,0.0,0.0
2022-07-29 00:00:00+00:00,0.043522000312805176,0.044700998812913895,0.04159799963235855,0.043473001569509506,8389205,0.0,0.0
2022-07-30 00:00:00+00:00,0.043469998985528946,0.044411998242139816,0.04145200178027153,0.04174799844622612,8824590,0.0,0.0
2022-07-31 00:00:00+00:00,0.04174799844622612,0.04360400140285492,0.04170899838209152,0.04262100160121918,8348791,0.0,0.0
2022-08-01 00:00:00+00:00,0.04263300076127052,0.04835499823093414,0.042548999190330505,0.04614799842238426,9892897,0.0,0.0
2022-08-02 00:00:00+00:00,0.04615100100636482,0.049254998564720154,0.04526299983263016,0.0457880012691021,8931454,0.0,0.0
2022-08-03 00:00:00+00:00,0.045781999826431274,0.04628000035881996,0.042890001088380814,0.04291199892759323,9721791,0.0,0.0
2022-08-04 00:00:00+00:00,0.04291199892759323,0.04354900121688843,0.04251300171017647,0.04288699850440025,14062627,0.0,0.0
2022-08-05 00:00:00+00:00,0.04288399964570999,0.043428998440504074,0.04259900003671646,0.04311700165271759,13790622,0.0,0.0
2022-08-06 00:00:00+00:00,0.04312000051140785,0.04492200165987015,0.04298900067806244,0.04491699859499931,13369002,0.0,0.0
2022-08-07 00:00:00+00:00,0.0449259988963604,0.06380300223827362,0.04486300051212311,0.06177699938416481,16974487,0.0,0.0
2022-08-08 00:00:00+00:00,0.061772000044584274,0.07183799892663956,0.060120999813079834,0.06722000241279602,17058778,0.0,0.0
2022-08-09 00:00:00+00:00,0.06721799820661545,0.06925799697637558,0.05888399854302406,0.0635560005903244,14339423,0.0,0.0
2022-08-10 00:00:00+00:00,0.06300400197505951,0.0690540000796318,0.0623910017311573,0.06647799909114838,17361566,0.0,0.0
2022-08-11 00:00:00+00:00,0.0664760023355484,0.07562900334596634,0.05837099999189377,0.058378998190164566,14207273,0.0,0.0
2022-08-12 00:00:00+00:00,0.058382000774145126,0.06186499819159508,0.05336400121450424,0.05342800170183182,11623525,0.0,0.0
2022-08-13 00:00:00+00:00,0.053426001220941544,0.0536080002784729,0.04794599860906601,0.048285000026226044,11509686,0.0,0.0
2022-08-14 00:00:00+00:00,0.04829400032758713,0.04842299968004227,0.04494300112128258,0.045444000512361526,13738226,0.0,0.0
2022-08-15 00:00:00+00:00,0.045444000512361526,0.04658599942922592,0.04540099948644638,0.0458189994096756,11537903,0.0,0.0
2022-08-16 00:00:00+00:00,0.0458189994096756,0.0458189994096756,0.04255399852991104,0.04258999973535538,11659199,0.0,0.0
2022-08-17 00:00:00+00:00,0.04258999973535538,0.04311100021004677,0.040153998881578445,0.040174998342990875,11319745,0.0,0.0
2022-08-18 00:00:00+00:00,0.04017699882388115,0.040389999747276306,0.03811899945139885,0.038568999618291855,11527494,0.0,0.0
2022-08-19 00:00:00+00:00,0.038586001843214035,0.03902899846434593,0.031182000413537025,0.03240000084042549,9963295,0.0,0.0
2022-08-20 00:00:00+00:00,0.03240000084042549,0.04094399884343147,0.03231799975037575,0.03788699954748154,10804297,0.0,0.0
2022-08-21 00:00:00+00:00,0.037884000688791275,0.04241599887609482,0.037884000688791275,0.04010099917650223,11143278,0.0,0.0
2022-08-22 00:00:00+00:00,0.04009399935603142,0.04042699933052063,0.0363910011947155,0.037181999534368515,11232969,0.0,0.0
2022-08-23 00:00:00+00:00,0.03718100115656853,0.037703000009059906,0.03592799976468086,0.03642699867486954,10339779,0.0,0.0
2022-08-24 00:00:00+00:00,0.036428000777959824,0.03668300062417984,0.03420700132846832,0.03441900014877319,9422391,0.0,0.0
2022-08-25 00:00:00+00:00,0.03441999852657318,0.035677000880241394,0.03437099978327751,0.03453800082206726,9414013,0.0,0.0
2022-08-26 00:00:00+00:00,0.034540001302957535,0.0348920002579689,0.034279000014066696,0.03461100161075592,10949259,0.0,0.0
2022-08-27 00:00:00+00:00,0.034596998244524,0.034873999655246735,0.03423700109124184,0.03486600145697594,10752706,0.0,0.0
2022-08-28 00:00:00+00:00,0.03487100079655647,0.03497600182890892,0.03394800052046776,0.033966999500989914,11034129,0.0,0.0
2022-08-29 00:00:00+00:00,0.03396400064229965,0.03404099866747856,0.03158299997448921,0.03194599971175194,8786901,0.0,0.0
2022-08-30 00:00:00+00:00,0.03194599971175194,0.032030001282691956,0.03146100044250488,0.03169500082731247,7792530,0.0,0.0
2022-08-31 00:00:00+00:00,0.03169500082731247,0.03192500025033951,0.0313120000064373,0.031599998474121094,8137795,0.0,0.0
2022-09-01 00:00:00+00:00,0.031599998474121094,0.03223099932074547,0.031261999160051346,0.031332001090049744,8112695,0.0,0.0
2022-09-02 00:00:00+00:00,0.031332001090049744,0.03144700080156326,0.030426999554038048,0.030466999858617783,6904646,0.0,0.0
2022-09-03 00:00:00+00:00,0.030469000339508057,0.03052300028502941,0.02935599908232689,0.02970300056040287,6307205,0.0,0.0
2022-09-04 00:00:00+00:00,0.02970300056040287,0.02972099930047989,0.028550000861287117,0.028907999396324158,7149603,0.0,0.0
2022-09-05 00:00:00+00:00,0.028908999636769295,0.029059000313282013,0.027218999341130257,0.027218999341130257,6758973,0.0,0.0
2022-09-06 00:00:00+00:00,0.02722099982202053,0.027452999725937843,0.02685599960386753,0.026975000277161598,6390463,0.0,0.0
2022-09-07 00:00:00+00:00,0.02697400003671646,0.027087999507784843,0.026071999222040176,0.02700899913907051,6472879,0.0,0.0
2022-09-08 00:00:00+00:00,0.027008000761270523,0.02735700085759163,0.0266759991645813,0.026906000450253487,5888491,0.0,0.0
2022-09-09 00:00:00+00:00,0.02690500020980835,0.02719699963927269,0.026698999106884003,0.026781000196933746,6263873,0.0,0.0
2022-09-10 00:00:00+00:00,0.026781000196933746,0.026957999914884567,0.026365000754594803,0.026708999648690224,6185744,0.0,0.0
2022-09-11 00:00:00+00:00,0.026715999469161034,0.02790199965238571,0.026605000719428062,0.02790199965238571,6829542,0.0,0.0
2022-09-12 00:00:00+00:00,0.02790299989283085,0.03039499931037426,0.027879999950528145,0.02974800020456314,6715910,0.0,0.0
2022-09-13 00:00:00+00:00,0.02974800020456314,0.029911000281572342,0.027264999225735664,0.027302000671625137,6913053,0.0,0.0
2022-09-14 00:00:00+00:00,0.027427999302744865,0.027580000460147858,0.026340000331401825,0.026836000382900238,6812951,0.0,0.0
2022-09-15 00:00:00+00:00,0.0268350001424551,0.027025999501347542,0.026107000187039375,0.026544999331235886,5931311,0.0,0.0
2022-09-16 00:00:00+00:00,0.02655399963259697,0.02682800032198429,0.026135999709367752,0.0263420008122921,5371416,0.0,0.0
2022-09-17 00:00:00+00:00,0.02633100003004074,0.026931999251246452,0.02633100003004074,0.026837000623345375,5489313,0.0,0.0
2022-09-18 00:00:00+00:00,0.026823999360203743,0.027010999619960785,0.02625099942088127,0.02628999948501587,4773152,0.0,0.0
2022-09-19 00:00:00+00:00,0.02628999948501587,0.026353999972343445,0.025676000863313675,0.02595599927008152,4554350,0.0,0.0
2022-09-20 00:00:00+00:00,0.025967000052332878,0.026724999770522118,0.02553199976682663,0.025961000472307205,4761590,0.0,0.0
2022-09-21 00:00:00+00:00,0.02596299909055233,0.02699900045990944,0.02578900009393692,0.026799999177455902,4715845,0.0,0.0
2022-09-22 00:00:00+00:00,0.026806000620126724,0.02717600017786026,0.026717999950051308,0.02705099992454052,4165817,0.0,0.0
2022-09-23 00:00:00+00:00,0.027062999084591866,0.0272659994661808,0.026827000081539154,0.026899000629782677,3985356,0.0,0.0
2022-09-24 00:00:00+00:00,0.026900000870227814,0.027222000062465668,0.0268740002065897,0.02718600071966648,3853506,0.0,0.0
2022-09-25 00:00:00+00:00,0.027184000238776207,0.027205999940633774,0.026767000555992126,0.026858000084757805,4055203,0.0,0.0
2022-09-26 00:00:00+00:00,0.026854999363422394,0.02700600028038025,0.026055999100208282,0.026180999353528023,3891912,0.0,0.0
2022-09-27 00:00:00+00:00,0.026190999895334244,0.026334000751376152,0.02576499991118908,0.026064999401569366,3939624,0.0,0.0
2022-09-28 00:00:00+00:00,0.026061000302433968,0.026273999363183975,0.025911999866366386,0.025987999513745308,3934761,0.0,0.0
2022-09-29 00:00:00+00:00,0.025989999994635582,0.02606000006198883,0.025167999789118767,0.025662999600172043,4612043,0.0,0.0
2022-09-30 00:00:00+00:00,0.02566000074148178,0.026131000369787216,0.0254139993339777,0.025438999757170677,5161662,0.0,0.0
2022-10-01 00:00:00+00:00,0.025439999997615814,0.02587199956178665,0.02542099915444851,0.02555200085043907,3383422,0.0,0.0
2022-10-02 00:00:00+00:00,0.025550000369548798,0.026327000930905342,0.02549700066447258,0.026138000190258026,3700456,0.0,0.0
2022-10-03 00:00:00+00:00,0.02615400031208992,0.026156999170780182,0.025800999253988266,0.025800999253988266,4092630,0.0,0.0
2022-10-04 00:00:00+00:00,0.02580299973487854,0.026065999642014503,0.025611000135540962,0.02601899951696396,3899935,0.0,0.0
2022-10-05 00:00:00+00:00,0.02601799927651882,0.026089999824762344,0.02566700056195259,0.025777999311685562,3114740,0.0,0.0
2022-10-06 00:00:00+00:00,0.02578200027346611,0.026016000658273697,0.025621000677347183,0.02579299919307232,3473386,0.0,0.0
2022-10-07 00:00:00+00:00,0.025794999673962593,0.02629300020635128,0.02569199912250042,0.025752000510692596,3608903,0.0,0.0
2022-10-08 00:00:00+00:00,0.025741999968886375,0.026055000722408295,0.02559800073504448,0.0257750004529953,3905635,0.0,0.0
2022-10-09 00:00:00+00:00,0.025787999853491783,0.0258760005235672,0.025557000190019608,0.02568100020289421,4222556,0.0,0.0
2022-10-10 00:00:00+00:00,0.025676999241113663,0.025784999132156372,0.02550099976360798,0.025512000545859337,4227463,0.0,0.0
2022-10-11 00:00:00+00:00,0.0255110003054142,0.025583000853657722,0.024883000180125237,0.024948999285697937,3847248,0.0,0.0
2022-10-12 00:00:00+00:00,0.024952000007033348,0.025057999417185783,0.02450999990105629,0.024664999917149544,3902588,0.0,0.0
2022-10-13 00:00:00+00:00,0.024653000757098198,0.024692000821232796,0.02355100028216839,0.02356100082397461,3370239,0.0,0.0
2022-10-14 00:00:00+00:00,0.02356399968266487,0.023736000061035156,0.022909000515937805,0.023289000615477562,3488520,0.0,0.0
2022-10-15 00:00:00+00:00,0.023259999230504036,0.023403000086545944,0.023050999268889427,0.023197000846266747,3353000,0.0,0.0
2022-10-16 00:00:00+00:00,0.023233000189065933,0.02325199916958809,0.022722000256180763,0.02316400036215782,3371200,0.0,0.0
2022-10-17 00:00:00+00:00,0.02316400036215782,0.023283999413251877,0.02252800017595291,0.023073000833392143,3218828,0.0,0.0
2022-10-18 00:00:00+00:00,0.023073000833392143,0.02316099964082241,0.02246199920773506,0.0227889996021986,3727320,0.0,0.0
2022-10-19 00:00:00+00:00,0.0227889996021986,0.02293200045824051,0.022433999925851822,0.0227269995957613,3750369,0.0,0.0
2022-10-20 00:00:00+00:00,0.0227230004966259,0.022817999124526978,0.022045999765396118,0.02215700037777424,2993447,0.0,0.0
2022-10-21 00:00:00+00:00,0.02215700037777424,0.022182999178767204,0.021490000188350677,0.021709000691771507,3055098,0.0,0.0
2022-10-22 00:00:00+00:00,0.021709000691771507,0.02232700027525425,0.021541999652981758,0.022227000445127487,3458610,0.0,0.0
2022-10-23 00:00:00+00:00,0.022227000445127487,0.022400999441742897,0.021870000287890434,0.022159000858664513,3380522,0.0,0.0
2022-10-24 00:00:00+00:00,0.022154999896883965,0.02251799963414669,0.021950000897049904,0.0223580002784729,3321168,0.0,0.0
2022-10-25 00:00:00+00:00,0.022359000518918037,0.022525999695062637,0.021932000294327736,0.02220899984240532,3566937,0.0,0.0
2022-10-26 00:00:00+00:00,0.02223600074648857,0.027157999575138092,0.02219099923968315,0.02671699970960617,5670522,0.0,0.0
2022-10-27 00:00:00+00:00,0.02673099935054779,0.02673099935054779,0.02327599935233593,0.02383599989116192,3556434,0.0,0.0
2022-10-28 00:00:00+00:00,0.02382900007069111,0.0244159996509552,0.023284999653697014,0.02434699982404709,3716958,0.0,0.0
2022-10-29 00:00:00+00:00,0.02434699982404709,0.02455800026655197,0.024003999307751656,0.024246999993920326,3766116,0.0,0.0
2022-10-30 00:00:00+00:00,0.024246999993920326,0.02645299956202507,0.024102000519633293,0.026395000517368317,4287579,0.0,0.0
2022-10-31 00:00:00+00:00,0.026388000696897507,0.03178500011563301,0.025404000654816628,0.026200000196695328,5950539,0.0,0.0
2022-11-01 00:00:00+00:00,0.026200000196695328,0.02776000089943409,0.025748999789357185,0.026288999244570732,3214395,0.0,0.0
2022-11-02 00:00:00+00:00,0.026288999244570732,0.02670999988913536,0.02585900016129017,0.02628299966454506,2965375,0.0,0.0
2022-11-03 00:00:00+00:00,0.026283999904990196,0.02731800079345703,0.02619200013577938,0.026417000219225883,2978965,0.0,0.0
2022-11-04 00:00:00+00:00,0.026396000757813454,0.026496000587940216,0.025505999103188515,0.025913000106811523,2925021,0.0,0.0
2022-11-05 00:00:00+00:00,0.025919999927282333,0.026151999831199646,0.02548700012266636,0.025753000751137733,3022419,0.0,0.0
2022-11-06 00:00:00+00:00,0.025761999189853668,0.025861000642180443,0.024880999699234962,0.025310000404715538,2871512,0.0,0.0
2022-11-07 00:00:00+00:00,0.02531999908387661,0.025340000167489052,0.023791000247001648,0.023953000083565712,2787014,0.0,0.0
2022-11-08 00:00:00+00:00,0.023953000083565712,0.023953000083565712,0.022544000297784805,0.022554000839591026,2555222,0.0,0.0
2022-11-09 00:00:00+00:00,0.022549999877810478,0.022978000342845917,0.02094300091266632,0.021030999720096588,2460649,0.0,0.0
2022-11-10 00:00:00+00:00,0.02097499929368496,0.02178099937736988,0.020028000697493553,0.020179999992251396,5926051,0.0,0.0
2022-11-11 00:00:00+00:00,0.020177999511361122,0.020462999120354652,0.019618000835180283,0.01990699954330921,10002348,0.0,0.0
2022-11-12 00:00:00+00:00,0.01991100050508976,0.020083000883460045,0.0194729994982481,0.01988000050187111,14548390,0.0,0.0
2022-11-13 00:00:00+00:00,0.01987599954009056,0.020027000457048416,0.018050000071525574,0.01806499995291233,13023926,0.0,0.0
2022-11-14 00:00:00+00:00,0.018092000856995583,0.019842000678181648,0.017959000542759895,0.019545000046491623,12905285,0.0,0.0
2022-11-15 00:00:00+00:00,0.019543999806046486,0.020455999299883842,0.019486000761389732,0.020011000335216522,15992506,0.0,0.0
2022-11-16 00:00:00+00:00,0.02000799961388111,0.02074900083243847,0.01989700086414814,0.020186999812722206,18651372,0.0,0.0
2022-11-17 00:00:00+00:00,0.020186999812722206,0.020431999117136,0.01986199989914894,0.020099999383091927,20095631,0.0,0.0
2022-11-18 00:00:00+00:00,0.020106999203562737,0.02023399993777275,0.01962600089609623,0.01971299946308136,21552560,0.0,0.0
2022-11-19 00:00:00+00:00,0.019713999703526497,0.01995900087058544,0.019652999937534332,0.019785000011324883,18165270,0.0,0.0
2022-11-20 00:00:00+00:00,0.01978600025177002,0.019982000812888145,0.01963300071656704,0.019665999338030815,19991618,0.0,0.0
2022-11-21 00:00:00+00:00,0.019664999097585678,0.019728999584913254,0.0187780000269413,0.018893999978899956,17196290,0.0,0.0
2022-11-22 00:00:00+00:00,0.018895000219345093,0.019380999729037285,0.018800999969244003,0.019091999158263206,17923786,0.0,0.0
2022-11-23 00:00:00+00:00,0.01909100078046322,0.019179999828338623,0.018471000716090202,0.018775999546051025,18542748,0.0,0.0
2022-11-24 00:00:00+00:00,0.018773000687360764,0.01880599930882454,0.01788399927318096,0.018501000478863716,18815506,0.0,0.0
2022-11-25 00:00:00+00:00,0.01847900077700615,0.019785000011324883,0.0183470007032156,0.019269999116659164,22954573,0.0,0.0
2022-11-26 00:00:00+00:00,0.0192709993571043,0.019429000094532967,0.018516000360250473,0.01862799935042858,17741069,0.0,0.0
2022-11-27 00:00:00+00:00,0.01862799935042858,0.01873200014233589,0.018174000084400177,0.018515000119805336,15563147,0.0,0.0
2022-11-28 00:00:00+00:00,0.018515000119805336,0.018574999645352364,0.01821500062942505,0.018432000651955605,17038998,0.0,0.0
2022-11-29 00:00:00+00:00,0.01843399927020073,0.01859699934720993,0.01810299977660179,0.01830900087952614,17941672,0.0,0.0
2022-11-30 00:00:00+00:00,0.01830900087952614,0.01846799999475479,0.018130000680685043,0.018424000591039658,18094193,0.0,0.0
2022-12-01 00:00:00+00:00,0.018424000591039658,0.018425999209284782,0.017062999308109283,0.01745999976992607,16348804,0.0,0.0
2022-12-02 00:00:00+00:00,0.017461000010371208,0.018425999209284782,0.017208000645041466,0.017998000606894493,18459599,0.0,0.0
2022-12-03 00:00:00+00:00,0.01799600012600422,0.018174000084400177,0.017594000324606895,0.017650999128818512,16304660,0.0,0.0
