TIMESTAMP,SHIBA14341_OPEN_PRICE_USD,SHIBA14341_HIGH_PRICE_USD,SHIBA14341_LOW_PRICE_USD,SHIBA14341_CLOSE_PRICE_USD,SHIBA14341_VOLUME_USD,SHIBA14341_DIVIDENDS_USD,SHIBA14341_STOCK_SPLITS_USD
2021-12-23 00:00:00+00:00,,,,0.0,247475,0.0,0.0
2021-12-24 00:00:00+00:00,,,,0.0,373864,0.0,0.0
2021-12-25 00:00:00+00:00,,,,0.0,734208,0.0,0.0
2021-12-26 00:00:00+00:00,,,,0.0,568097,0.0,0.0
2021-12-27 00:00:00+00:00,,,,0.0,773376,0.0,0.0
2021-12-28 00:00:00+00:00,,,,0.0,741324,0.0,0.0
2021-12-29 00:00:00+00:00,,,,0.0,203379,0.0,0.0
2021-12-30 00:00:00+00:00,,,,0.0,189608,0.0,0.0
2021-12-31 00:00:00+00:00,,,,0.0,180900,0.0,0.0
2022-01-01 00:00:00+00:00,,,,0.0,111538,0.0,0.0
2022-01-02 00:00:00+00:00,,,,0.0,104046,0.0,0.0
2022-01-03 00:00:00+00:00,,,,0.0,243849,0.0,0.0
2022-01-04 00:00:00+00:00,,,,0.0,331087,0.0,0.0
2022-01-05 00:00:00+00:00,,,,0.0,414623,0.0,0.0
2022-01-06 00:00:00+00:00,,,,0.0,189372,0.0,0.0
2022-01-07 00:00:00+00:00,,,,0.0,109814,0.0,0.0
2022-01-08 00:00:00+00:00,,,,0.0,98536,0.0,0.0
2022-01-09 00:00:00+00:00,,,,0.0,105544,0.0,0.0
2022-01-10 00:00:00+00:00,,,,0.0,95744,0.0,0.0
2022-01-11 00:00:00+00:00,,,,0.0,79277,0.0,0.0
2022-01-12 00:00:00+00:00,,,,0.0,63817,0.0,0.0
2022-01-13 00:00:00+00:00,,,,0.0,76214,0.0,0.0
2022-01-14 00:00:00+00:00,,,,0.0,68493,0.0,0.0
2022-01-15 00:00:00+00:00,,,,0.0,46712,0.0,0.0
2022-01-16 00:00:00+00:00,,,,0.0,95386,0.0,0.0
2022-01-17 00:00:00+00:00,,,,0.0,90642,0.0,0.0
2022-01-18 00:00:00+00:00,,,,0.0,74823,0.0,0.0
2022-01-19 00:00:00+00:00,,,,0.0,102257,0.0,0.0
2022-01-20 00:00:00+00:00,,,,0.0,57111,0.0,0.0
2022-01-21 00:00:00+00:00,,,,0.0,24079,0.0,0.0
2022-01-22 00:00:00+00:00,,,,0.0,41929,0.0,0.0
2022-01-23 00:00:00+00:00,,,,0.0,44457,0.0,0.0
2022-01-24 00:00:00+00:00,,,,0.0,20338,0.0,0.0
2022-01-25 00:00:00+00:00,,,,0.0,26636,0.0,0.0
2022-01-26 00:00:00+00:00,,,,0.0,64586,0.0,0.0
2022-01-27 00:00:00+00:00,,,,0.0,67010,0.0,0.0
2022-01-28 00:00:00+00:00,,,,0.0,59015,0.0,0.0
2022-01-29 00:00:00+00:00,,,,0.0,37866,0.0,0.0
2022-01-30 00:00:00+00:00,,,,0.0,17175,0.0,0.0
2022-01-31 00:00:00+00:00,,,,0.0,22985,0.0,0.0
2022-02-01 00:00:00+00:00,,,,0.0,38847,0.0,0.0
2022-02-02 00:00:00+00:00,,,,0.0,41825,0.0,0.0
2022-02-03 00:00:00+00:00,,,,0.0,44379,0.0,0.0
2022-02-04 00:00:00+00:00,,,,0.0,227985,0.0,0.0
2022-02-05 00:00:00+00:00,,,,0.0,945361,0.0,0.0
2022-02-06 00:00:00+00:00,,,,0.0,743807,0.0,0.0
2022-02-07 00:00:00+00:00,,,,0.0,1519257,0.0,0.0
2022-02-08 00:00:00+00:00,,,,0.0,877263,0.0,0.0
2022-02-09 00:00:00+00:00,,,,0.0,1070293,0.0,0.0
2022-02-10 00:00:00+00:00,,,,0.0,820132,0.0,0.0
2022-02-11 00:00:00+00:00,,,,0.0,237254,0.0,0.0
2022-02-12 00:00:00+00:00,,,,0.0,97256,0.0,0.0
2022-02-13 00:00:00+00:00,,,,0.0,163463,0.0,0.0
2022-02-14 00:00:00+00:00,,,,0.0,501172,0.0,0.0
2022-02-15 00:00:00+00:00,,,,0.0,917966,0.0,0.0
2022-02-16 00:00:00+00:00,,,,0.0,684553,0.0,0.0
2022-02-17 00:00:00+00:00,,,,0.0,1100978,0.0,0.0
2022-02-18 00:00:00+00:00,,,,0.0,782047,0.0,0.0
2022-02-19 00:00:00+00:00,,,,0.0,784046,0.0,0.0
2022-02-20 00:00:00+00:00,,,,0.0,482223,0.0,0.0
2022-02-21 00:00:00+00:00,,,,0.0,256147,0.0,0.0
2022-02-22 00:00:00+00:00,,,,0.0,240731,0.0,0.0
2022-02-23 00:00:00+00:00,,,,0.0,135544,0.0,0.0
2022-02-24 00:00:00+00:00,,,,0.0,241060,0.0,0.0
2022-02-25 00:00:00+00:00,,,,0.0,206986,0.0,0.0
2022-02-26 00:00:00+00:00,,,,0.0,231357,0.0,0.0
2022-02-27 00:00:00+00:00,,,,0.0,104335,0.0,0.0
2022-02-28 00:00:00+00:00,,,,0.0,200160,0.0,0.0
2022-03-01 00:00:00+00:00,,,,0.0,343465,0.0,0.0
2022-03-02 00:00:00+00:00,,,,0.0,403147,0.0,0.0
2022-03-03 00:00:00+00:00,,,,0.0,497812,0.0,0.0
2022-03-04 00:00:00+00:00,,,,0.0,604890,0.0,0.0
2022-03-05 00:00:00+00:00,,,,0.0,480039,0.0,0.0
2022-03-06 00:00:00+00:00,,,,0.0,456549,0.0,0.0
2022-03-07 00:00:00+00:00,,,,0.0,356754,0.0,0.0
2022-03-08 00:00:00+00:00,,,,0.0,381777,0.0,0.0
2022-03-09 00:00:00+00:00,,,,0.0,543067,0.0,0.0
2022-03-10 00:00:00+00:00,,,,0.0,665042,0.0,0.0
2022-03-11 00:00:00+00:00,,,,0.0,669758,0.0,0.0
2022-03-12 00:00:00+00:00,,,,0.0,593544,0.0,0.0
2022-03-13 00:00:00+00:00,,,,0.0,405964,0.0,0.0
2022-03-14 00:00:00+00:00,,,,0.0,426112,0.0,0.0
2022-03-15 00:00:00+00:00,,,,0.0,396729,0.0,0.0
2022-03-16 00:00:00+00:00,,,,0.0,383843,0.0,0.0
2022-03-17 00:00:00+00:00,,,,0.0,484590,0.0,0.0
2022-03-18 00:00:00+00:00,,,,0.0,500133,0.0,0.0
2022-03-19 00:00:00+00:00,,,,0.0,495080,0.0,0.0
2022-03-20 00:00:00+00:00,,,,0.0,429399,0.0,0.0
2022-03-21 00:00:00+00:00,,,,0.0,437207,0.0,0.0
2022-03-22 00:00:00+00:00,,,,0.0,376111,0.0,0.0
2022-03-23 00:00:00+00:00,,,,0.0,357898,0.0,0.0
2022-03-24 00:00:00+00:00,,,,0.0,622003,0.0,0.0
2022-03-25 00:00:00+00:00,,,,0.0,369372,0.0,0.0
2022-03-26 00:00:00+00:00,,,,0.0,464234,0.0,0.0
2022-03-27 00:00:00+00:00,,,,0.0,337753,0.0,0.0
2022-03-28 00:00:00+00:00,,,,0.0,382465,0.0,0.0
2022-03-29 00:00:00+00:00,,,,0.0,311212,0.0,0.0
2022-03-30 00:00:00+00:00,,,,0.0,519270,0.0,0.0
2022-03-31 00:00:00+00:00,,,,0.0,1123667,0.0,0.0
2022-04-01 00:00:00+00:00,,,,0.0,1416393,0.0,0.0
2022-04-02 00:00:00+00:00,,,,0.0,2038682,0.0,0.0
2022-04-03 00:00:00+00:00,,,,0.0,1746260,0.0,0.0
2022-04-04 00:00:00+00:00,,,,0.0,1264474,0.0,0.0
2022-04-05 00:00:00+00:00,,,,0.0,1403099,0.0,0.0
2022-04-06 00:00:00+00:00,,,,0.0,1084894,0.0,0.0
2022-04-07 00:00:00+00:00,,,,0.0,1294903,0.0,0.0
2022-04-08 00:00:00+00:00,,,,0.0,1153391,0.0,0.0
2022-04-09 00:00:00+00:00,,,,0.0,611216,0.0,0.0
2022-04-10 00:00:00+00:00,,,,0.0,881134,0.0,0.0
2022-04-11 00:00:00+00:00,,,,0.0,927231,0.0,0.0
2022-04-12 00:00:00+00:00,,,,0.0,1391731,0.0,0.0
2022-04-13 00:00:00+00:00,,,,0.0,1778478,0.0,0.0
2022-04-14 00:00:00+00:00,,,,0.0,1000749,0.0,0.0
2022-04-15 00:00:00+00:00,,,,0.0,671501,0.0,0.0
2022-04-16 00:00:00+00:00,,,,0.0,306119,0.0,0.0
2022-04-17 00:00:00+00:00,,,,0.0,328099,0.0,0.0
2022-04-18 00:00:00+00:00,,,,0.0,306495,0.0,0.0
2022-04-19 00:00:00+00:00,,,,0.0,252106,0.0,0.0
2022-04-20 00:00:00+00:00,,,,0.0,644317,0.0,0.0
2022-04-21 00:00:00+00:00,,,,0.0,699517,0.0,0.0
2022-04-22 00:00:00+00:00,,,,0.0,258396,0.0,0.0
2022-04-23 00:00:00+00:00,,,,0.0,193677,0.0,0.0
2022-04-24 00:00:00+00:00,,,,0.0,250271,0.0,0.0
2022-04-25 00:00:00+00:00,,,,0.0,281162,0.0,0.0
2022-04-26 00:00:00+00:00,,,,0.0,274607,0.0,0.0
2022-04-27 00:00:00+00:00,,,,0.0,136460,0.0,0.0
2022-04-28 00:00:00+00:00,,,,0.0,183687,0.0,0.0
2022-04-29 00:00:00+00:00,,,,0.0,159183,0.0,0.0
2022-04-30 00:00:00+00:00,,,,0.0,109310,0.0,0.0
2022-05-01 00:00:00+00:00,,,,0.0,499625,0.0,0.0
2022-05-02 00:00:00+00:00,,,,0.0,615554,0.0,0.0
2022-05-03 00:00:00+00:00,,,,0.0,233100,0.0,0.0
2022-05-04 00:00:00+00:00,,,,0.0,348303,0.0,0.0
2022-05-05 00:00:00+00:00,,,,0.0,384126,0.0,0.0
2022-05-06 00:00:00+00:00,,,,0.0,185761,0.0,0.0
2022-05-07 00:00:00+00:00,,,,0.0,50767,0.0,0.0
2022-05-08 00:00:00+00:00,,,,0.0,63421,0.0,0.0
2022-05-09 00:00:00+00:00,,,,0.0,65105,0.0,0.0
2022-05-10 00:00:00+00:00,,,,0.0,56377,0.0,0.0
2022-05-11 00:00:00+00:00,,,,0.0,62348,0.0,0.0
2022-05-12 00:00:00+00:00,,,,0.0,92019,0.0,0.0
2022-05-13 00:00:00+00:00,,,,0.0,103554,0.0,0.0
2022-05-14 00:00:00+00:00,,,,0.0,174903,0.0,0.0
2022-05-15 00:00:00+00:00,,,,0.0,166184,0.0,0.0
2022-05-16 00:00:00+00:00,,,,0.0,80438,0.0,0.0
2022-05-17 00:00:00+00:00,,,,0.0,57487,0.0,0.0
2022-05-18 00:00:00+00:00,,,,0.0,27500,0.0,0.0
2022-05-19 00:00:00+00:00,,,,0.0,58506,0.0,0.0
2022-05-20 00:00:00+00:00,,,,0.0,70288,0.0,0.0
2022-05-21 00:00:00+00:00,,,,0.0,82638,0.0,0.0
2022-05-22 00:00:00+00:00,,,,0.0,76876,0.0,0.0
2022-05-23 00:00:00+00:00,,,,0.0,69650,0.0,0.0
2022-05-24 00:00:00+00:00,,,,0.0,57996,0.0,0.0
2022-05-25 00:00:00+00:00,,,,0.0,103551,0.0,0.0
2022-05-26 00:00:00+00:00,,,,0.0,133496,0.0,0.0
2022-05-27 00:00:00+00:00,,,,0.0,117767,0.0,0.0
2022-05-28 00:00:00+00:00,,,,0.0,110664,0.0,0.0
2022-05-29 00:00:00+00:00,,,,0.0,61770,0.0,0.0
2022-05-30 00:00:00+00:00,,,,0.0,231923,0.0,0.0
2022-05-31 00:00:00+00:00,,,,0.0,228019,0.0,0.0
2022-06-01 00:00:00+00:00,,,,0.0,47976,0.0,0.0
2022-06-02 00:00:00+00:00,,,,0.0,71012,0.0,0.0
2022-06-03 00:00:00+00:00,,,,0.0,51155,0.0,0.0
2022-06-04 00:00:00+00:00,,,,0.0,42476,0.0,0.0
2022-06-05 00:00:00+00:00,,,,0.0,32065,0.0,0.0
2022-06-06 00:00:00+00:00,,,,0.0,58804,0.0,0.0
2022-06-07 00:00:00+00:00,,,,0.0,15328,0.0,0.0
2022-06-08 00:00:00+00:00,,,,0.0,58503,0.0,0.0
2022-06-09 00:00:00+00:00,,,,0.0,39079,0.0,0.0
2022-06-10 00:00:00+00:00,,,,0.0,50700,0.0,0.0
2022-06-11 00:00:00+00:00,,,,0.0,19343,0.0,0.0
2022-06-12 00:00:00+00:00,,,,0.0,24425,0.0,0.0
2022-06-13 00:00:00+00:00,,,,0.0,41447,0.0,0.0
2022-06-14 00:00:00+00:00,,,,0.0,38986,0.0,0.0
2022-06-15 00:00:00+00:00,,,,0.0,22149,0.0,0.0
2022-06-16 00:00:00+00:00,,,,0.0,31649,0.0,0.0
2022-06-17 00:00:00+00:00,,,,0.0,27452,0.0,0.0
2022-06-18 00:00:00+00:00,,,,0.0,25116,0.0,0.0
2022-06-19 00:00:00+00:00,,,,0.0,30887,0.0,0.0
2022-06-20 00:00:00+00:00,,,,0.0,27391,0.0,0.0
2022-06-21 00:00:00+00:00,,,,0.0,47103,0.0,0.0
2022-06-22 00:00:00+00:00,,,,0.0,33968,0.0,0.0
2022-06-23 00:00:00+00:00,,,,0.0,9438,0.0,0.0
2022-06-24 00:00:00+00:00,,,,0.0,21314,0.0,0.0
2022-06-25 00:00:00+00:00,,,,0.0,111170,0.0,0.0
2022-06-26 00:00:00+00:00,,,,0.0,90212,0.0,0.0
2022-06-27 00:00:00+00:00,,,,0.0,36265,0.0,0.0
2022-06-28 00:00:00+00:00,,,,0.0,51516,0.0,0.0
2022-06-29 00:00:00+00:00,,,,0.0,69293,0.0,0.0
2022-06-30 00:00:00+00:00,,,,0.0,95442,0.0,0.0
2022-07-01 00:00:00+00:00,,,,0.0,99840,0.0,0.0
2022-07-02 00:00:00+00:00,,,,0.0,57651,0.0,0.0
2022-07-03 00:00:00+00:00,,,,0.0,47196,0.0,0.0
2022-07-04 00:00:00+00:00,,,,0.0,96294,0.0,0.0
2022-07-05 00:00:00+00:00,,,,0.0,74170,0.0,0.0
2022-07-06 00:00:00+00:00,,,,0.0,73238,0.0,0.0
2022-07-07 00:00:00+00:00,,,,0.0,111286,0.0,0.0
2022-07-08 00:00:00+00:00,,,,0.0,68794,0.0,0.0
2022-07-09 00:00:00+00:00,,,,0.0,70828,0.0,0.0
2022-07-10 00:00:00+00:00,,,,0.0,58661,0.0,0.0
2022-07-11 00:00:00+00:00,,,,0.0,28766,0.0,0.0
2022-07-12 00:00:00+00:00,,,,0.0,9150,0.0,0.0
2022-07-13 00:00:00+00:00,,,,0.0,6391,0.0,0.0
2022-07-14 00:00:00+00:00,,,,0.0,8343,0.0,0.0
2022-07-15 00:00:00+00:00,,,,0.0,11777,0.0,0.0
2022-07-16 00:00:00+00:00,,,,0.0,19274,0.0,0.0
2022-07-17 00:00:00+00:00,,,,0.0,23299,0.0,0.0
2022-07-18 00:00:00+00:00,,,,0.0,27201,0.0,0.0
2022-07-19 00:00:00+00:00,,,,0.0,20300,0.0,0.0
2022-07-20 00:00:00+00:00,,,,0.0,33573,0.0,0.0
2022-07-21 00:00:00+00:00,,,,0.0,12870,0.0,0.0
2022-07-22 00:00:00+00:00,,,,0.0,8884,0.0,0.0
2022-07-23 00:00:00+00:00,,,,0.0,13921,0.0,0.0
2022-07-24 00:00:00+00:00,,,,0.0,13368,0.0,0.0
2022-07-25 00:00:00+00:00,,,,0.0,9829,0.0,0.0
2022-07-26 00:00:00+00:00,,,,0.0,12264,0.0,0.0
2022-07-27 00:00:00+00:00,,,,0.0,17858,0.0,0.0
2022-07-28 00:00:00+00:00,,,,0.0,19410,0.0,0.0
2022-07-29 00:00:00+00:00,,,,0.0,41932,0.0,0.0
2022-07-30 00:00:00+00:00,,,,0.0,30114,0.0,0.0
2022-07-31 00:00:00+00:00,,,,0.0,20217,0.0,0.0
2022-08-01 00:00:00+00:00,,,,0.0,29341,0.0,0.0
2022-08-02 00:00:00+00:00,,,,0.0,35071,0.0,0.0
2022-08-03 00:00:00+00:00,,,,0.0,22509,0.0,0.0
2022-08-04 00:00:00+00:00,,,,0.0,31875,0.0,0.0
2022-08-05 00:00:00+00:00,,,,0.0,27925,0.0,0.0
2022-08-06 00:00:00+00:00,,,,0.0,6950,0.0,0.0
2022-08-07 00:00:00+00:00,,,,0.0,25676,0.0,0.0
2022-08-08 00:00:00+00:00,,,,0.0,33283,0.0,0.0
2022-08-09 00:00:00+00:00,,,,0.0,29175,0.0,0.0
2022-08-10 00:00:00+00:00,,,,0.0,38225,0.0,0.0
2022-08-11 00:00:00+00:00,,,,0.0,38195,0.0,0.0
2022-08-12 00:00:00+00:00,,,,0.0,21704,0.0,0.0
2022-08-13 00:00:00+00:00,,,,0.0,12361,0.0,0.0
2022-08-14 00:00:00+00:00,,,,0.0,131173,0.0,0.0
2022-08-15 00:00:00+00:00,,,,0.0,63056,0.0,0.0
2022-08-16 00:00:00+00:00,,,,0.0,21991,0.0,0.0
2022-08-17 00:00:00+00:00,,,,0.0,38971,0.0,0.0
2022-08-18 00:00:00+00:00,,,,0.0,13068,0.0,0.0
2022-08-19 00:00:00+00:00,,,,0.0,5963,0.0,0.0
2022-08-20 00:00:00+00:00,,,,0.0,11090,0.0,0.0
2022-08-21 00:00:00+00:00,,,,0.0,7874,0.0,0.0
2022-08-22 00:00:00+00:00,,,,0.0,9880,0.0,0.0
2022-08-23 00:00:00+00:00,,,,0.0,4116,0.0,0.0
2022-08-24 00:00:00+00:00,,,,0.0,3540,0.0,0.0
2022-08-25 00:00:00+00:00,,,,0.0,2888,0.0,0.0
2022-08-26 00:00:00+00:00,,,,0.0,2108,0.0,0.0
2022-08-27 00:00:00+00:00,,,,0.0,1685,0.0,0.0
2022-08-28 00:00:00+00:00,,,,0.0,1156,0.0,0.0
2022-08-29 00:00:00+00:00,,,,0.0,6338,0.0,0.0
2022-08-30 00:00:00+00:00,,,,0.0,8335,0.0,0.0
2022-08-31 00:00:00+00:00,,,,0.0,3557,0.0,0.0
2022-09-01 00:00:00+00:00,,,,0.0,8005,0.0,0.0
2022-09-02 00:00:00+00:00,,,,0.0,2745,0.0,0.0
2022-09-03 00:00:00+00:00,,,,0.0,912,0.0,0.0
2022-09-04 00:00:00+00:00,,,,0.0,4873,0.0,0.0
2022-09-05 00:00:00+00:00,,,,0.0,7166,0.0,0.0
2022-09-06 00:00:00+00:00,,,,0.0,14454,0.0,0.0
2022-09-07 00:00:00+00:00,,,,0.0,19046,0.0,0.0
2022-09-08 00:00:00+00:00,,,,0.0,6475,0.0,0.0
2022-09-09 00:00:00+00:00,,,,0.0,30560,0.0,0.0
2022-09-10 00:00:00+00:00,,,,0.0,6574,0.0,0.0
2022-09-11 00:00:00+00:00,,,,0.0,4249,0.0,0.0
2022-09-12 00:00:00+00:00,,,,0.0,7522,0.0,0.0
2022-09-13 00:00:00+00:00,,,,0.0,3261,0.0,0.0
2022-09-14 00:00:00+00:00,,,,0.0,4853,0.0,0.0
2022-09-15 00:00:00+00:00,,,,0.0,3215,0.0,0.0
2022-09-16 00:00:00+00:00,,,,0.0,3796,0.0,0.0
2022-09-17 00:00:00+00:00,,,,0.0,9409,0.0,0.0
2022-09-18 00:00:00+00:00,,,,0.0,9128,0.0,0.0
2022-09-19 00:00:00+00:00,,,,0.0,7643,0.0,0.0
2022-09-20 00:00:00+00:00,,,,0.0,911,0.0,0.0
2022-09-21 00:00:00+00:00,,,,0.0,2862,0.0,0.0
2022-09-22 00:00:00+00:00,,,,0.0,4755,0.0,0.0
2022-09-23 00:00:00+00:00,,,,0.0,3936,0.0,0.0
2022-09-24 00:00:00+00:00,,,,0.0,4372,0.0,0.0
2022-09-25 00:00:00+00:00,,,,0.0,1738,0.0,0.0
2022-09-26 00:00:00+00:00,,,,0.0,3008,0.0,0.0
2022-09-27 00:00:00+00:00,,,,0.0,4726,0.0,0.0
2022-09-28 00:00:00+00:00,,,,0.0,1745,0.0,0.0
2022-09-29 00:00:00+00:00,,,,0.0,1798,0.0,0.0
2022-09-30 00:00:00+00:00,,,,0.0,4409,0.0,0.0
2022-10-01 00:00:00+00:00,,,,0.0,10650,0.0,0.0
2022-10-02 00:00:00+00:00,,,,0.0,2552,0.0,0.0
2022-10-03 00:00:00+00:00,,,,0.0,15133,0.0,0.0
2022-10-04 00:00:00+00:00,,,,0.0,7502,0.0,0.0
2022-10-05 00:00:00+00:00,,,,0.0,5128,0.0,0.0
2022-10-06 00:00:00+00:00,,,,0.0,14577,0.0,0.0
2022-10-07 00:00:00+00:00,,,,0.0,11054,0.0,0.0
2022-10-08 00:00:00+00:00,,,,0.0,17938,0.0,0.0
2022-10-09 00:00:00+00:00,,,,0.0,25879,0.0,0.0
2022-10-10 00:00:00+00:00,,,,0.0,4251,0.0,0.0
2022-10-11 00:00:00+00:00,,,,0.0,16538,0.0,0.0
2022-10-12 00:00:00+00:00,,,,0.0,2830,0.0,0.0
2022-10-13 00:00:00+00:00,,,,0.0,2678,0.0,0.0
2022-10-14 00:00:00+00:00,,,,0.0,679,0.0,0.0
2022-10-15 00:00:00+00:00,,,,0.0,2379,0.0,0.0
2022-10-16 00:00:00+00:00,,,,0.0,8007,0.0,0.0
2022-10-17 00:00:00+00:00,,,,0.0,1907,0.0,0.0
2022-10-18 00:00:00+00:00,,,,0.0,2158,0.0,0.0
2022-10-19 00:00:00+00:00,,,,0.0,4056,0.0,0.0
2022-10-20 00:00:00+00:00,,,,0.0,1907,0.0,0.0
2022-10-21 00:00:00+00:00,,,,0.0,1627,0.0,0.0
2022-10-22 00:00:00+00:00,,,,0.0,1210,0.0,0.0
2022-10-23 00:00:00+00:00,,,,0.0,3443,0.0,0.0
2022-10-24 00:00:00+00:00,,,,0.0,1428,0.0,0.0
2022-10-25 00:00:00+00:00,,,,0.0,2491,0.0,0.0
2022-10-26 00:00:00+00:00,,,,0.0,183499,0.0,0.0
2022-10-27 00:00:00+00:00,,,,0.0,39504,0.0,0.0
2022-10-28 00:00:00+00:00,,,,0.0,6761,0.0,0.0
2022-10-29 00:00:00+00:00,,,,0.0,226361,0.0,0.0
2022-10-30 00:00:00+00:00,,,,0.0,16856,0.0,0.0
2022-10-31 00:00:00+00:00,,,,0.0,19544,0.0,0.0
2022-11-01 00:00:00+00:00,,,,0.0,35551,0.0,0.0
2022-11-02 00:00:00+00:00,,,,0.0,27417,0.0,0.0
2022-11-03 00:00:00+00:00,,,,0.0,3533,0.0,0.0
2022-11-04 00:00:00+00:00,,,,0.0,61815,0.0,0.0
2022-11-05 00:00:00+00:00,,,,0.0,3067,0.0,0.0
2022-11-06 00:00:00+00:00,,,,0.0,10566,0.0,0.0
2022-11-07 00:00:00+00:00,,,,0.0,21198,0.0,0.0
2022-11-08 00:00:00+00:00,,,,0.0,101719,0.0,0.0
2022-11-09 00:00:00+00:00,,,,0.0,26736,0.0,0.0
2022-11-10 00:00:00+00:00,,,,0.0,13909,0.0,0.0
2022-11-11 00:00:00+00:00,,,,0.0,8198,0.0,0.0
2022-11-12 00:00:00+00:00,,,,0.0,7985,0.0,0.0
2022-11-13 00:00:00+00:00,,,,0.0,3745,0.0,0.0
2022-11-14 00:00:00+00:00,,,,0.0,3163,0.0,0.0
2022-11-15 00:00:00+00:00,,,,0.0,3789,0.0,0.0
2022-11-16 00:00:00+00:00,,,,0.0,4392,0.0,0.0
2022-11-17 00:00:00+00:00,,,,0.0,12872,0.0,0.0
2022-11-18 00:00:00+00:00,,,,0.0,5306,0.0,0.0
2022-11-19 00:00:00+00:00,,,,0.0,1972,0.0,0.0
2022-11-20 00:00:00+00:00,,,,0.0,5728,0.0,0.0
2022-11-21 00:00:00+00:00,,,,0.0,5410,0.0,0.0
2022-11-22 00:00:00+00:00,,,,0.0,4037,0.0,0.0
2022-11-23 00:00:00+00:00,,,,0.0,10742,0.0,0.0
2022-11-24 00:00:00+00:00,,,,0.0,2752,0.0,0.0
2022-11-25 00:00:00+00:00,,,,0.0,3766,0.0,0.0
2022-11-26 00:00:00+00:00,,,,0.0,3580,0.0,0.0
2022-11-27 00:00:00+00:00,,,,0.0,2258,0.0,0.0
2022-11-28 00:00:00+00:00,,,,0.0,7734,0.0,0.0
2022-11-29 00:00:00+00:00,,,,0.0,4990,0.0,0.0
2022-11-30 00:00:00+00:00,,,,0.0,2086,0.0,0.0
2022-12-01 00:00:00+00:00,,,,0.0,2882,0.0,0.0
2022-12-02 00:00:00+00:00,,,,0.0,2011,0.0,0.0
2022-12-03 00:00:00+00:00,,,,0.0,730,0.0,0.0
2022-12-04 00:00:00+00:00,,,,0.0,3775,0.0,0.0
2022-12-05 00:00:00+00:00,,,,0.0,6456,0.0,0.0
2022-12-06 00:00:00+00:00,,,,0.0,591,0.0,0.0
