TIMESTAMP,HTR_OPEN_PRICE_USD,HTR_HIGH_PRICE_USD,HTR_LOW_PRICE_USD,HTR_CLOSE_PRICE_USD,HTR_VOLUME_USD,HTR_DIVIDENDS_USD,HTR_STOCK_SPLITS_USD
2020-11-07 00:00:00+00:00,0.12452699989080429,0.12498799711465836,0.09254100173711777,0.10453800112009048,16375,0.0,0.0
2020-11-08 00:00:00+00:00,0.1044280007481575,0.11597800254821777,0.09157299995422363,0.115836001932621,10160,0.0,0.0
2020-11-09 00:00:00+00:00,0.1157820001244545,0.1164420023560524,0.09261099994182587,0.10735700279474258,15186,0.0,0.0
2020-11-10 00:00:00+00:00,0.10733100026845932,0.13692300021648407,0.08896099776029587,0.12381699681282043,68409,0.0,0.0
2020-11-11 00:00:00+00:00,0.12380799651145935,0.12539300322532654,0.09961699694395065,0.10507500171661377,25896,0.0,0.0
2020-11-12 00:00:00+00:00,0.10513699799776077,0.11776400357484818,0.08946000039577484,0.09044399857521057,49114,0.0,0.0
2020-11-13 00:00:00+00:00,0.09041500091552734,0.10673599690198898,0.0858440026640892,0.09595400094985962,18968,0.0,0.0
2020-11-14 00:00:00+00:00,0.09595400094985962,0.09737200289964676,0.08901699632406235,0.09553299844264984,17729,0.0,0.0
2020-11-15 00:00:00+00:00,0.09553799778223038,0.12017399817705154,0.0871950015425682,0.09522099792957306,25273,0.0,0.0
2020-11-16 00:00:00+00:00,0.09522099792957306,0.10302100330591202,0.0914670005440712,0.1019740030169487,10377,0.0,0.0
2020-11-17 00:00:00+00:00,0.1015079990029335,0.1329980045557022,0.09742099791765213,0.1226859986782074,34107,0.0,0.0
2020-11-18 00:00:00+00:00,0.12269099801778793,0.17524099349975586,0.11230599880218506,0.15495599806308746,43711,0.0,0.0
2020-11-19 00:00:00+00:00,0.15497000515460968,0.1622450053691864,0.12650300562381744,0.12700800597667694,31950,0.0,0.0
2020-11-20 00:00:00+00:00,0.1270039975643158,0.13972699642181396,0.11822299659252167,0.12087699770927429,39889,0.0,0.0
2020-11-21 00:00:00+00:00,0.12085899710655212,0.14918899536132812,0.11862000077962875,0.13931700587272644,21647,0.0,0.0
2020-11-22 00:00:00+00:00,0.13933700323104858,0.1433420032262802,0.1158280000090599,0.1158280000090599,18577,0.0,0.0
2020-11-23 00:00:00+00:00,0.11581999808549881,0.13321800529956818,0.10927899926900864,0.11939100176095963,30065,0.0,0.0
2020-11-24 00:00:00+00:00,0.11936700344085693,0.13509100675582886,0.11388800293207169,0.13498499989509583,27346,0.0,0.0
2020-11-25 00:00:00+00:00,0.1349720060825348,0.1838199943304062,0.11932200193405151,0.12247499823570251,41476,0.0,0.0
2020-11-26 00:00:00+00:00,0.12246499955654144,0.15324699878692627,0.11815600097179413,0.12374799698591232,32116,0.0,0.0
2020-11-27 00:00:00+00:00,0.12378799915313721,0.13057200610637665,0.11112599819898605,0.12736600637435913,33785,0.0,0.0
2020-11-28 00:00:00+00:00,0.12736399471759796,0.16931499540805817,0.11556699872016907,0.12414400279521942,55890,0.0,0.0
2020-11-29 00:00:00+00:00,0.12414100021123886,0.16598199307918549,0.11983300000429153,0.16393500566482544,47635,0.0,0.0
2020-11-30 00:00:00+00:00,0.16392800211906433,0.24084000289440155,0.15227200090885162,0.175246000289917,116743,0.0,0.0
2020-12-01 00:00:00+00:00,0.17523199319839478,0.1805810034275055,0.1380160003900528,0.1380160003900528,75521,0.0,0.0
2020-12-02 00:00:00+00:00,0.13800500333309174,0.1613290011882782,0.13025400042533875,0.15532700717449188,61960,0.0,0.0
2020-12-03 00:00:00+00:00,0.15531300008296967,0.17424799501895905,0.14804500341415405,0.15543100237846375,87666,0.0,0.0
2020-12-04 00:00:00+00:00,0.15547099709510803,0.15560999512672424,0.13778899610042572,0.14274899661540985,31897,0.0,0.0
2020-12-05 00:00:00+00:00,0.14231599867343903,0.1454710066318512,0.1277969926595688,0.14226999878883362,76837,0.0,0.0
2020-12-06 00:00:00+00:00,0.14233100414276123,0.15148699283599854,0.13164199888706207,0.15145400166511536,53215,0.0,0.0
2020-12-07 00:00:00+00:00,0.15146499872207642,0.1520559936761856,0.12348999828100204,0.13708800077438354,86754,0.0,0.0
2020-12-08 00:00:00+00:00,0.1370609998703003,0.14123600721359253,0.11506099998950958,0.1260879933834076,62914,0.0,0.0
2020-12-09 00:00:00+00:00,0.12603500485420227,0.1267009973526001,0.10930900275707245,0.11940500140190125,43731,0.0,0.0
2020-12-10 00:00:00+00:00,0.1193310022354126,0.12522000074386597,0.10745199769735336,0.11574400216341019,39249,0.0,0.0
2020-12-11 00:00:00+00:00,0.11569000035524368,0.11569000035524368,0.10166999697685242,0.10797800123691559,23402,0.0,0.0
2020-12-12 00:00:00+00:00,0.10789400339126587,0.14110800623893738,0.1055150032043457,0.1405709981918335,91842,0.0,0.0
2020-12-13 00:00:00+00:00,0.14062899351119995,0.15038500726222992,0.12838999927043915,0.13413800299167633,51480,0.0,0.0
2020-12-14 00:00:00+00:00,0.13409599661827087,0.16765999794006348,0.12445399910211563,0.15404100716114044,94018,0.0,0.0
2020-12-15 00:00:00+00:00,0.15397700667381287,0.15850000083446503,0.1421229988336563,0.15162500739097595,85002,0.0,0.0
2020-12-16 00:00:00+00:00,0.1516149938106537,0.15879599750041962,0.1407420039176941,0.15513299405574799,65633,0.0,0.0
2020-12-17 00:00:00+00:00,0.15515099465847015,0.2014250010251999,0.1539510041475296,0.15988799929618835,118254,0.0,0.0
2020-12-18 00:00:00+00:00,0.15981300175189972,0.1884700059890747,0.1561170071363449,0.17564800381660461,78878,0.0,0.0
2020-12-19 00:00:00+00:00,0.17575600743293762,0.2368360012769699,0.17186099290847778,0.21453699469566345,117938,0.0,0.0
2020-12-20 00:00:00+00:00,0.21459700167179108,0.27176401019096375,0.2102389931678772,0.2505199909210205,197417,0.0,0.0
2020-12-21 00:00:00+00:00,0.24997399747371674,0.24997399747371674,0.1981540024280548,0.2422969937324524,124188,0.0,0.0
2020-12-22 00:00:00+00:00,0.24160799384117126,0.26525700092315674,0.18159200251102448,0.20927900075912476,225774,0.0,0.0
2020-12-23 00:00:00+00:00,0.20923499763011932,0.24187900125980377,0.1414860039949417,0.17351999878883362,150845,0.0,0.0
2020-12-24 00:00:00+00:00,0.17336499691009521,0.1843229979276657,0.15222999453544617,0.15445399284362793,89281,0.0,0.0
2020-12-25 00:00:00+00:00,0.15427400171756744,0.17119100689888,0.12292099744081497,0.14584699273109436,99691,0.0,0.0
2020-12-26 00:00:00+00:00,0.1458040028810501,0.1633169949054718,0.1035510003566742,0.12873700261116028,204220,0.0,0.0
2020-12-27 00:00:00+00:00,0.12877799570560455,0.22162100672721863,0.12042299658060074,0.15640300512313843,354845,0.0,0.0
2020-12-28 00:00:00+00:00,0.156358003616333,0.19685600697994232,0.12741300463676453,0.13680399954319,270761,0.0,0.0
2020-12-29 00:00:00+00:00,0.13680599629878998,0.16154499351978302,0.11486200243234634,0.14639699459075928,180718,0.0,0.0
2020-12-30 00:00:00+00:00,0.14639200270175934,0.15209999680519104,0.10238099843263626,0.1253660023212433,173933,0.0,0.0
2020-12-31 00:00:00+00:00,0.12543700635433197,0.17055800557136536,0.11110900342464447,0.14885500073432922,313960,0.0,0.0
2021-01-01 00:00:00+00:00,0.14880800247192383,0.16143399477005005,0.11855500191450119,0.11873800307512283,205032,0.0,0.0
2021-01-02 00:00:00+00:00,0.11873699724674225,0.20202599465847015,0.11742699891328812,0.20202599465847015,257496,0.0,0.0
2021-01-03 00:00:00+00:00,0.20236200094223022,0.22499600052833557,0.15005800127983093,0.1849849969148636,374849,0.0,0.0
2021-01-04 00:00:00+00:00,0.18521200120449066,0.2936609983444214,0.14116300642490387,0.2936150133609772,466434,0.0,0.0
2021-01-05 00:00:00+00:00,0.29369598627090454,0.35456201434135437,0.23253899812698364,0.2634739875793457,2934223,0.0,0.0
2021-01-06 00:00:00+00:00,0.2634809911251068,0.3074670135974884,0.23416300117969513,0.25992798805236816,1249222,0.0,0.0
2021-01-07 00:00:00+00:00,0.25992798805236816,0.2985599935054779,0.23620499670505524,0.28182700276374817,1455274,0.0,0.0
2021-01-08 00:00:00+00:00,0.2819330096244812,0.32733699679374695,0.2655870020389557,0.2736479938030243,1196224,0.0,0.0
2021-01-09 00:00:00+00:00,0.27289900183677673,0.2885180115699768,0.26482701301574707,0.27453699707984924,682855,0.0,0.0
2021-01-10 00:00:00+00:00,0.2745420038700104,0.29949501156806946,0.23345500230789185,0.25171399116516113,889462,0.0,0.0
2021-01-11 00:00:00+00:00,0.2517080008983612,0.2674129903316498,0.18936499953269958,0.21204499900341034,624846,0.0,0.0
2021-01-12 00:00:00+00:00,0.22001999616622925,0.259986013174057,0.20357300341129303,0.21420100331306458,494583,0.0,0.0
2021-01-13 00:00:00+00:00,0.21633599698543549,0.2328449934720993,0.18467099964618683,0.1944279968738556,672286,0.0,0.0
2021-01-14 00:00:00+00:00,0.19489100575447083,0.2172199934720993,0.18724699318408966,0.19713400304317474,779421,0.0,0.0
2021-01-15 00:00:00+00:00,0.1971299946308136,0.2178879976272583,0.16949699819087982,0.19403700530529022,631427,0.0,0.0
2021-01-16 00:00:00+00:00,0.1940310001373291,0.24893200397491455,0.17353400588035583,0.22224700450897217,1447640,0.0,0.0
2021-01-17 00:00:00+00:00,0.22224099934101105,0.2791770100593567,0.21243199706077576,0.2586809992790222,1153367,0.0,0.0
2021-01-18 00:00:00+00:00,0.2560819983482361,0.3198710083961487,0.23568400740623474,0.2928679883480072,1406912,0.0,0.0
2021-01-19 00:00:00+00:00,0.29284998774528503,0.301952987909317,0.2611970007419586,0.2633480131626129,810637,0.0,0.0
2021-01-20 00:00:00+00:00,0.2633399963378906,0.27218401432037354,0.23258399963378906,0.2591240108013153,659927,0.0,0.0
2021-01-21 00:00:00+00:00,0.25910401344299316,0.3084090054035187,0.23060299456119537,0.24532100558280945,1097192,0.0,0.0
2021-01-22 00:00:00+00:00,0.24530300498008728,0.27621400356292725,0.225832000374794,0.24425899982452393,653697,0.0,0.0
2021-01-23 00:00:00+00:00,0.2421340048313141,0.2675490081310272,0.2306089997291565,0.2533339858055115,486255,0.0,0.0
2021-01-24 00:00:00+00:00,0.2533310055732727,0.2639549970626831,0.22858799993991852,0.2344440072774887,591245,0.0,0.0
2021-01-25 00:00:00+00:00,0.2344450056552887,0.2720069885253906,0.2291650027036667,0.26185399293899536,855445,0.0,0.0
2021-01-26 00:00:00+00:00,0.26186200976371765,0.27060601115226746,0.24103499948978424,0.26513901352882385,592768,0.0,0.0
2021-01-27 00:00:00+00:00,0.2651369869709015,0.2725220024585724,0.23996900022029877,0.2510800063610077,691528,0.0,0.0
2021-01-28 00:00:00+00:00,0.2511250078678131,0.29023200273513794,0.2468400001525879,0.26916399598121643,799042,0.0,0.0
2021-01-29 00:00:00+00:00,0.27114200592041016,0.27868300676345825,0.24453499913215637,0.2581019997596741,847823,0.0,0.0
2021-01-30 00:00:00+00:00,0.2581140100955963,0.26249799132347107,0.23647400736808777,0.24412000179290771,625640,0.0,0.0
2021-01-31 00:00:00+00:00,0.24409399926662445,0.2484630048274994,0.19401299953460693,0.20563599467277527,890810,0.0,0.0
2021-02-01 00:00:00+00:00,0.21220199763774872,0.21952800452709198,0.18421199917793274,0.20615200698375702,818309,0.0,0.0
2021-02-02 00:00:00+00:00,0.20598599314689636,0.2114190012216568,0.18510699272155762,0.1969050019979477,851160,0.0,0.0
2021-02-03 00:00:00+00:00,0.1971060037612915,0.2578499913215637,0.18446899950504303,0.24882400035858154,1671156,0.0,0.0
2021-02-04 00:00:00+00:00,0.24882100522518158,0.2592430114746094,0.21588599681854248,0.2223609983921051,651747,0.0,0.0
2021-02-05 00:00:00+00:00,0.22178399562835693,0.2376669943332672,0.2103080004453659,0.22174599766731262,846545,0.0,0.0
2021-02-06 00:00:00+00:00,0.22175399959087372,0.22772300243377686,0.19944199919700623,0.21840700507164001,745929,0.0,0.0
2021-02-07 00:00:00+00:00,0.21802599728107452,0.22616200149059296,0.200654998421669,0.20211300253868103,463733,0.0,0.0
2021-02-08 00:00:00+00:00,0.20210899412631989,0.2151149958372116,0.19133199751377106,0.20215000212192535,918436,0.0,0.0
2021-02-09 00:00:00+00:00,0.20186999440193176,0.22352199256420135,0.1898059993982315,0.19262799620628357,1442943,0.0,0.0
2021-02-10 00:00:00+00:00,0.19263899326324463,0.24006199836730957,0.18226900696754456,0.2261279970407486,1915052,0.0,0.0
2021-02-11 00:00:00+00:00,0.22552700340747833,0.2775070071220398,0.21673700213432312,0.27265700697898865,2524821,0.0,0.0
2021-02-12 00:00:00+00:00,0.2726460099220276,0.3983440101146698,0.24241900444030762,0.3525319993495941,4393159,0.0,0.0
2021-02-13 00:00:00+00:00,0.37064701318740845,0.47942399978637695,0.32255101203918457,0.41543298959732056,4329633,0.0,0.0
2021-02-14 00:00:00+00:00,0.4154430031776428,0.590595006942749,0.40116098523139954,0.5210059881210327,5507782,0.0,0.0
2021-02-15 00:00:00+00:00,0.5193619728088379,0.7394430041313171,0.41629600524902344,0.6299070119857788,7532097,0.0,0.0
2021-02-16 00:00:00+00:00,0.6395009756088257,0.7887709736824036,0.5786060094833374,0.6657800078392029,6096132,0.0,0.0
2021-02-17 00:00:00+00:00,0.6702619791030884,0.7306640148162842,0.5810819864273071,0.6456090211868286,4005573,0.0,0.0
2021-02-18 00:00:00+00:00,0.6391339898109436,0.7024210095405579,0.5518739819526672,0.6230149865150452,3396455,0.0,0.0
2021-02-19 00:00:00+00:00,0.6229140162467957,0.6998909711837769,0.5229750275611877,0.5989289879798889,2517352,0.0,0.0
2021-02-20 00:00:00+00:00,0.6049420237541199,0.9605259895324707,0.6024209856987,0.8657289743423462,7322978,0.0,0.0
2021-02-21 00:00:00+00:00,0.8712430000305176,0.9705910086631775,0.8210960030555725,0.9332249760627747,5357361,0.0,0.0
2021-02-22 00:00:00+00:00,0.9313660264015198,0.9895790219306946,0.8010510206222534,0.989316999912262,6550119,0.0,0.0
2021-02-23 00:00:00+00:00,0.989421010017395,0.9989920258522034,0.580826997756958,0.8328959941864014,8464310,0.0,0.0
2021-02-24 00:00:00+00:00,0.8336949944496155,0.8498700261116028,0.6906669735908508,0.7519329786300659,4268954,0.0,0.0
2021-02-25 00:00:00+00:00,0.7519490122795105,0.8607100248336792,0.7048230171203613,0.739762008190155,3152532,0.0,0.0
2021-02-26 00:00:00+00:00,0.7397779822349548,0.8059750199317932,0.6382669806480408,0.674934983253479,2812786,0.0,0.0
2021-02-27 00:00:00+00:00,0.6783090233802795,0.7458660006523132,0.6718630194664001,0.6940439939498901,1459444,0.0,0.0
2021-02-28 00:00:00+00:00,0.6910160183906555,0.7201619744300842,0.5459880232810974,0.6357489824295044,2870196,0.0,0.0
2021-03-01 00:00:00+00:00,0.651095986366272,0.7389379739761353,0.636601984500885,0.7119359970092773,2240453,0.0,0.0
2021-03-02 00:00:00+00:00,0.7119060158729553,0.720786988735199,0.6011130213737488,0.6284719705581665,2248978,0.0,0.0
2021-03-03 00:00:00+00:00,0.6371309757232666,0.7716590166091919,0.6235489845275879,0.6894779801368713,2348259,0.0,0.0
2021-03-04 00:00:00+00:00,0.6859560012817383,0.7037460207939148,0.630308985710144,0.6602770090103149,2086432,0.0,0.0
2021-03-05 00:00:00+00:00,0.6593109965324402,0.7785739898681641,0.6265529990196228,0.7511849999427795,4760992,0.0,0.0
2021-03-06 00:00:00+00:00,0.7511749863624573,0.7878779768943787,0.7102550268173218,0.7249320149421692,1622299,0.0,0.0
2021-03-07 00:00:00+00:00,0.7249429821968079,0.8893499970436096,0.7249429821968079,0.8762459754943848,3285489,0.0,0.0
2021-03-08 00:00:00+00:00,0.8771020174026489,0.978721022605896,0.8477500081062317,0.922730028629303,3652732,0.0,0.0
2021-03-09 00:00:00+00:00,0.9227340221405029,0.9939919710159302,0.8214510083198547,0.9456989765167236,4507582,0.0,0.0
2021-03-10 00:00:00+00:00,0.9458810091018677,0.9923020005226135,0.8986219763755798,0.9743220210075378,3259936,0.0,0.0
2021-03-11 00:00:00+00:00,0.9742289781570435,1.1948750019073486,0.9071279764175415,1.125195026397705,6884851,0.0,0.0
2021-03-12 00:00:00+00:00,1.1248849630355835,1.261929988861084,1.0734529495239258,1.105252981185913,4546908,0.0,0.0
2021-03-13 00:00:00+00:00,1.1052570343017578,1.4871859550476074,1.0669440031051636,1.466547966003418,6772018,0.0,0.0
2021-03-14 00:00:00+00:00,1.4623210430145264,1.6278489828109741,1.26323401927948,1.5528110265731812,7335810,0.0,0.0
2021-03-15 00:00:00+00:00,1.550786018371582,1.7791099548339844,1.3673429489135742,1.683326005935669,10678253,0.0,0.0
2021-03-16 00:00:00+00:00,1.68339204788208,1.7844769954681396,1.4985740184783936,1.5529359579086304,7205967,0.0,0.0
2021-03-17 00:00:00+00:00,1.5450090169906616,1.6931730508804321,1.4933220148086548,1.616358995437622,5176106,0.0,0.0
2021-03-18 00:00:00+00:00,1.6159189939498901,1.6724460124969482,1.5110609531402588,1.543591022491455,4953776,0.0,0.0
2021-03-19 00:00:00+00:00,1.5414789915084839,1.5869710445404053,1.4167309999465942,1.5712339878082275,4617409,0.0,0.0
2021-03-20 00:00:00+00:00,1.5725200176239014,1.7441240549087524,1.570773959159851,1.623208999633789,4092442,0.0,0.0
2021-03-21 00:00:00+00:00,1.6293660402297974,1.680385947227478,1.5488330125808716,1.5696649551391602,3501269,0.0,0.0
2021-03-22 00:00:00+00:00,1.569849967956543,1.6213619709014893,1.4192490577697754,1.4367300271987915,4814055,0.0,0.0
2021-03-23 00:00:00+00:00,1.434121012687683,1.5964750051498413,1.3831069469451904,1.4373869895935059,4376056,0.0,0.0
2021-03-24 00:00:00+00:00,1.435994029045105,1.5380170345306396,1.182371973991394,1.2749660015106201,9353121,0.0,0.0
2021-03-25 00:00:00+00:00,1.270185947418213,1.3213670253753662,1.1691529750823975,1.2273379564285278,4808755,0.0,0.0
2021-03-26 00:00:00+00:00,1.2275689840316772,1.470816969871521,1.2163859605789185,1.4624619483947754,4288906,0.0,0.0
2021-03-27 00:00:00+00:00,1.47052800655365,1.471066951751709,1.306130051612854,1.3752280473709106,3474192,0.0,0.0
2021-03-28 00:00:00+00:00,1.3750569820404053,1.4405310153961182,1.331333041191101,1.395009994506836,3024265,0.0,0.0
2021-03-29 00:00:00+00:00,1.3950480222702026,1.5213069915771484,1.34142005443573,1.49727201461792,4337150,0.0,0.0
2021-03-30 00:00:00+00:00,1.4890429973602295,1.6462500095367432,1.4890429973602295,1.571869969367981,4086394,0.0,0.0
2021-03-31 00:00:00+00:00,1.5719939470291138,1.6149189472198486,1.45307195186615,1.5908950567245483,4242039,0.0,0.0
2021-04-01 00:00:00+00:00,1.592460036277771,1.5991979837417603,1.4523470401763916,1.5384249687194824,3579352,0.0,0.0
2021-04-02 00:00:00+00:00,1.5378259420394897,1.5512739419937134,1.4040249586105347,1.4096970558166504,2796808,0.0,0.0
2021-04-03 00:00:00+00:00,1.4094589948654175,1.4541490077972412,1.3535170555114746,1.4359489679336548,4747330,0.0,0.0
2021-04-04 00:00:00+00:00,1.4329229593276978,1.4581760168075562,1.3602240085601807,1.4526480436325073,4246663,0.0,0.0
2021-04-05 00:00:00+00:00,1.4507060050964355,1.4570670127868652,1.4235659837722778,1.4502899646759033,5269166,0.0,0.0
2021-04-06 00:00:00+00:00,1.4503049850463867,1.8029429912567139,1.4497640132904053,1.8029429912567139,10698488,0.0,0.0
2021-04-07 00:00:00+00:00,1.8024779558181763,1.853937029838562,1.475674033164978,1.6078120470046997,5650615,0.0,0.0
2021-04-08 00:00:00+00:00,1.6049209833145142,1.65038001537323,1.5093770027160645,1.581531047821045,3588970,0.0,0.0
2021-04-09 00:00:00+00:00,1.583765983581543,1.6895370483398438,1.5629489421844482,1.6435739994049072,4612345,0.0,0.0
2021-04-10 00:00:00+00:00,1.6520650386810303,1.6821630001068115,1.5744270086288452,1.6364790201187134,4655056,0.0,0.0
2021-04-11 00:00:00+00:00,1.6366809606552124,1.6409180164337158,1.5101770162582397,1.5217920541763306,3670606,0.0,0.0
2021-04-12 00:00:00+00:00,1.52162504196167,1.5956590175628662,1.425616979598999,1.55109703540802,4450362,0.0,0.0
2021-04-13 00:00:00+00:00,1.5512399673461914,1.6538950204849243,1.4107439517974854,1.5820879936218262,7301132,0.0,0.0
2021-04-14 00:00:00+00:00,1.5909759998321533,1.5978840589523315,1.4380700588226318,1.4774750471115112,5013286,0.0,0.0
2021-04-15 00:00:00+00:00,1.4797099828720093,1.6618080139160156,1.4529800415039062,1.6587640047073364,6198472,0.0,0.0
2021-04-16 00:00:00+00:00,1.6616179943084717,1.8032130002975464,1.574957013130188,1.7507230043411255,8455868,0.0,0.0
2021-04-17 00:00:00+00:00,1.7511470317840576,1.9062060117721558,1.6860649585723877,1.831874966621399,9583308,0.0,0.0
2021-04-18 00:00:00+00:00,1.8306959867477417,1.874076008796692,1.251710057258606,1.6327680349349976,11728656,0.0,0.0
2021-04-19 00:00:00+00:00,1.6329840421676636,1.691072940826416,1.3556679487228394,1.3679529428482056,7036281,0.0,0.0
2021-04-20 00:00:00+00:00,1.3678560256958008,1.4859449863433838,1.2111209630966187,1.4200119972229004,9823701,0.0,0.0
2021-04-21 00:00:00+00:00,1.4244450330734253,1.510233998298645,1.2852940559387207,1.2899370193481445,6115695,0.0,0.0
2021-04-22 00:00:00+00:00,1.2930630445480347,1.403141975402832,1.20072603225708,1.2407130002975464,6883109,0.0,0.0
2021-04-23 00:00:00+00:00,1.2343759536743164,1.2685810327529907,1.0008620023727417,1.1538350582122803,8410278,0.0,0.0
2021-04-24 00:00:00+00:00,1.1540499925613403,1.1699409484863281,1.0501999855041504,1.0925929546356201,3413950,0.0,0.0
2021-04-25 00:00:00+00:00,1.0928289890289307,1.179062008857727,0.9163659811019897,0.9943640232086182,4390716,0.0,0.0
2021-04-26 00:00:00+00:00,0.9967319965362549,1.4305219650268555,0.9948009848594666,1.2731839418411255,9002931,0.0,0.0
